-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  42.3547   Longitude -71.8908 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 205.35 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1998,-3.74,-2.57,0.67,5.52,12.73,15.84,18.78,18.47,14.41,7.68,1.8,-0.99,7.44
T2MWET,1999,-5.45,-3.72,-0.95,4.5,11.4,16.73,19.66,17.12,15.51,6.8,4.11,-2.61,6.98
T2MWET,2000,-7.72,-4.17,1.11,4.37,10.89,16.13,16.76,17.17,13.08,7.06,1.67,-6.38,5.85
T2MWET,2001,-6.24,-5.13,-2.53,4.15,11.15,17.46,16.37,19.27,13.81,7.64,4.26,-0.27,6.73
T2MWET,2002,-2.59,-2.78,-0.02,5.98,9.31,15.46,18.94,18.39,15.23,6.5,1.37,-4.34,6.83
T2MWET,2003,-10.27,-8.1,-1.05,2.83,9.89,15.84,19.26,19.73,14.94,6.93,3.04,-2.92,5.92
T2MWET,2004,-10.91,-6.09,-0.21,5.11,12.3,15.05,18.4,18.4,14.87,7.98,2.37,-3.23,6.2
T2MWET,2005,-7.58,-4.49,-2.73,5.76,8.5,18.12,19.48,19.65,15.71,9.0,3.66,-4.56,6.76
T2MWET,2006,-1.96,-4.63,-1.4,5.33,10.69,17.06,20.62,17.73,13.69,7.52,5.48,0.43,7.62
T2MWET,2007,-4.38,-8.52,-2.27,3.52,11.46,16.16,18.54,18.12,14.7,11.15,1.01,-4.49,6.34
T2MWET,2008,-4.49,-4.59,-1.63,5.88,9.44,17.49,19.99,17.16,14.82,7.03,1.76,-2.95,6.69
T2MWET,2009,-9.49,-4.77,-0.98,5.73,11.37,15.23,17.55,19.31,13.12,6.73,4.89,-4.36,6.25
T2MWET,2010,-6.6,-4.61,2.26,7.26,12.72,17.29,20.25,18.29,15.43,8.05,1.87,-4.94,7.33
T2MWET,2011,-8.02,-6.88,-1.24,5.96,12.4,16.19,19.98,18.69,16.29,8.72,5.18,-0.56,7.3
T2MWET,2012,-3.84,-2.39,3.44,5.54,13.69,15.65,19.72,19.01,13.98,10.01,0.51,-0.99,7.9
T2MWET,2013,-5.46,-5.1,-1.6,4.19,11.42,16.89,21.43,17.41,13.36,8.64,-0.17,-3.89,6.5
T2MWET,2014,-7.74,-7.29,-4.57,4.35,11.37,16.44,19.12,17.17,14.23,9.58,0.41,-1.51,6.04
T2MWET,2015,-8.49,-12.81,-4.33,4.46,13.24,15.4,19.14,18.96,16.27,7.15,4.32,3.01,6.48
T2MWET,2016,-5.11,-3.48,1.28,3.68,11.01,15.58,19.57,19.72,15.17,8.62,3.03,-3.49,7.16
T2MWET,2017,-2.99,-2.86,-3.92,7.06,10.49,16.24,18.5,17.4,15.88,11.83,1.48,-5.8,6.99
T2MWET,2018,-6.95,-1.78,-1.49,2.56,13.3,15.77,20.24,20.65,16.33,7.92,0.65,-2.77,7.09
T2MWET,2019,-6.6,-5.08,-1.94,5.8,10.42,16.24,20.57,18.34,14.21,9.3,-0.44,-3.1,6.55
T2MWET,2020,-3.04,-3.49,0.84,3.16,9.81,16.98,20.93,18.8,13.94,8.61,4.44,-1.87,7.46
T2MWET,2021,-5.24,-5.34,-0.31,5.58,10.91,18.01,18.87,20.1,16.02,11.2,1.98,-1.04,7.64
T2MWET,2022,-7.88,-4.2,0.18,4.71,12.14,15.65,19.68,20.1,14.65,8.89,4.11,-1.99,7.23
GWETTOP,1981,0.55,0.64,0.67,0.63,0.59,0.49,0.42,0.32,0.38,0.51,0.58,0.64,0.53
GWETTOP,1982,0.68,0.74,0.74,0.71,0.63,0.69,0.56,0.47,0.38,0.44,0.52,0.55,0.59
GWETTOP,1983,0.61,0.69,0.75,0.77,0.74,0.67,0.52,0.39,0.31,0.46,0.61,0.71,0.6
GWETTOP,1984,0.73,0.77,0.8,0.79,0.74,0.72,0.65,0.48,0.36,0.44,0.52,0.59,0.63
GWETTOP,1985,0.58,0.6,0.61,0.58,0.53,0.48,0.39,0.42,0.48,0.5,0.59,0.63,0.53
GWETTOP,1986,0.66,0.7,0.73,0.69,0.6,0.61,0.53,0.49,0.38,0.42,0.54,0.66,0.59
GWETTOP,1987,0.7,0.7,0.73,0.79,0.7,0.59,0.46,0.34,0.48,0.55,0.57,0.61,0.6
GWETTOP,1988,0.63,0.69,0.68,0.65,0.65,0.52,0.49,0.41,0.42,0.42,0.6,0.61,0.56
GWETTOP,1989,0.62,0.63,0.64,0.68,0.68,0.66,0.58,0.54,0.51,0.6,0.67,0.66,0.62
GWETTOP,1990,0.68,0.73,0.72,0.72,0.7,0.62,0.52,0.52,0.45,0.54,0.6,0.66,0.62
GWETTOP,1991,0.69,0.7,0.72,0.68,0.64,0.53,0.37,0.46,0.52,0.59,0.63,0.69,0.6
GWETTOP,1992,0.7,0.7,0.7,0.69,0.62,0.57,0.48,0.48,0.43,0.45,0.56,0.65,0.59
GWETTOP,1993,0.68,0.68,0.73,0.76,0.65,0.53,0.35,0.32,0.41,0.49,0.57,0.66,0.57
GWETTOP,1994,0.69,0.72,0.76,0.73,0.69,0.56,0.43,0.44,0.45,0.47,0.49,0.62,0.59
GWETTOP,1995,0.69,0.69,0.7,0.66,0.6,0.48,0.36,0.27,0.27,0.54,0.67,0.67,0.55
GWETTOP,1996,0.72,0.77,0.76,0.75,0.73,0.63,0.57,0.44,0.45,0.58,0.65,0.75,0.65
GWETTOP,1997,0.75,0.77,0.74,0.74,0.68,0.55,0.4,0.38,0.34,0.35,0.58,0.59,0.57
GWETTOP,1998,0.67,0.71,0.74,0.7,0.67,0.67,0.59,0.41,0.33,0.48,0.5,0.52,0.58
GWETTOP,1999,0.62,0.67,0.7,0.61,0.54,0.34,0.31,0.28,0.48,0.56,0.56,0.59,0.52
GWETTOP,2000,0.62,0.66,0.67,0.69,0.65,0.62,0.51,0.48,0.41,0.41,0.49,0.55,0.56
GWETTOP,2001,0.59,0.63,0.68,0.68,0.55,0.52,0.39,0.31,0.33,0.31,0.34,0.45,0.48
GWETTOP,2002,0.5,0.53,0.56,0.55,0.54,0.52,0.31,0.26,0.32,0.44,0.55,0.62,0.48
GWETTOP,2003,0.65,0.69,0.72,0.7,0.66,0.65,0.49,0.48,0.43,0.5,0.57,0.63,0.59
GWETTOP,2004,0.65,0.65,0.63,0.7,0.65,0.55,0.46,0.45,0.48,0.54,0.56,0.64,0.58
GWETTOP,2005,0.69,0.71,0.7,0.7,0.68,0.62,0.52,0.37,0.32,0.6,0.7,0.73,0.61
GWETTOP,2006,0.78,0.78,0.71,0.66,0.68,0.71,0.63,0.52,0.48,0.53,0.64,0.66,0.65
GWETTOP,2007,0.7,0.67,0.7,0.73,0.67,0.59,0.48,0.32,0.31,0.41,0.52,0.58,0.55
GWETTOP,2008,0.65,0.73,0.78,0.72,0.65,0.57,0.52,0.53,0.52,0.54,0.59,0.68,0.62
GWETTOP,2009,0.7,0.72,0.71,0.69,0.63,0.62,0.63,0.57,0.48,0.55,0.6,0.67,0.63
GWETTOP,2010,0.68,0.7,0.77,0.75,0.63,0.56,0.37,0.32,0.3,0.52,0.58,0.62,0.56
GWETTOP,2011,0.63,0.68,0.74,0.71,0.67,0.62,0.49,0.5,0.6,0.64,0.68,0.72,0.64
GWETTOP,2012,0.73,0.7,0.68,0.59,0.62,0.56,0.34,0.41,0.41,0.5,0.52,0.57,0.55
GWETTOP,2013,0.62,0.65,0.67,0.62,0.58,0.63,0.55,0.45,0.45,0.42,0.45,0.56,0.55
GWETTOP,2014,0.64,0.66,0.68,0.7,0.66,0.56,0.52,0.42,0.35,0.48,0.55,0.67,0.57
GWETTOP,2015,0.68,0.68,0.71,0.67,0.54,0.55,0.45,0.34,0.32,0.46,0.49,0.56,0.54
GWETTOP,2016,0.62,0.66,0.67,0.63,0.58,0.41,0.29,0.32,0.3,0.45,0.52,0.59,0.5
GWETTOP,2017,0.65,0.66,0.66,0.69,0.66,0.62,0.52,0.41,0.4,0.41,0.56,0.59,0.57
GWETTOP,2018,0.64,0.7,0.72,0.7,0.62,0.54,0.45,0.52,0.52,0.6,0.71,0.74,0.62
GWETTOP,2019,0.76,0.77,0.75,0.73,0.7,0.62,0.5,0.41,0.35,0.45,0.57,0.66,0.6
GWETTOP,2020,0.69,0.7,0.69,0.7,0.63,0.48,0.38,0.28,0.27,0.42,0.54,0.66,0.54
GWETTOP,2021,0.68,0.7,0.67,0.64,0.61,0.52,0.62,0.54,0.55,0.56,0.61,0.63,0.61
GWETTOP,2022,0.66,0.71,0.7,0.69,0.59,0.47,0.32,0.27,0.45,0.51,0.53,0.63,0.55
GWETPROF,1981,0.45,0.55,0.65,0.59,0.53,0.41,0.33,0.28,0.29,0.38,0.48,0.57,0.46
GWETPROF,1982,0.66,0.76,0.77,0.72,0.59,0.65,0.48,0.38,0.31,0.34,0.4,0.45,0.54
GWETPROF,1983,0.52,0.65,0.76,0.8,0.76,0.65,0.44,0.3,0.29,0.35,0.48,0.7,0.55
GWETPROF,1984,0.74,0.8,0.84,0.84,0.75,0.73,0.59,0.41,0.31,0.34,0.4,0.47,0.6
GWETPROF,1985,0.5,0.52,0.56,0.52,0.45,0.37,0.3,0.32,0.36,0.39,0.48,0.56,0.45
GWETPROF,1986,0.61,0.7,0.75,0.68,0.55,0.53,0.42,0.37,0.31,0.33,0.41,0.59,0.52
GWETPROF,1987,0.69,0.7,0.73,0.82,0.71,0.53,0.39,0.29,0.36,0.45,0.47,0.54,0.55
GWETPROF,1988,0.56,0.65,0.65,0.62,0.6,0.46,0.36,0.34,0.34,0.33,0.48,0.55,0.49
GWETPROF,1989,0.56,0.57,0.59,0.65,0.66,0.61,0.48,0.43,0.4,0.5,0.62,0.62,0.55
GWETPROF,1990,0.63,0.74,0.73,0.72,0.68,0.58,0.41,0.41,0.36,0.41,0.54,0.6,0.57
GWETPROF,1991,0.67,0.7,0.72,0.66,0.61,0.45,0.3,0.36,0.4,0.5,0.55,0.65,0.55
GWETPROF,1992,0.69,0.69,0.7,0.67,0.59,0.49,0.37,0.35,0.33,0.34,0.42,0.57,0.52
GWETPROF,1993,0.65,0.65,0.73,0.79,0.64,0.46,0.3,0.27,0.3,0.38,0.46,0.61,0.52
GWETPROF,1994,0.66,0.73,0.78,0.75,0.67,0.49,0.33,0.34,0.35,0.38,0.38,0.52,0.53
GWETPROF,1995,0.65,0.67,0.7,0.62,0.54,0.41,0.29,0.27,0.26,0.42,0.62,0.65,0.51
GWETPROF,1996,0.7,0.8,0.79,0.77,0.74,0.59,0.48,0.36,0.34,0.48,0.59,0.75,0.62
GWETPROF,1997,0.79,0.8,0.77,0.77,0.68,0.49,0.33,0.29,0.29,0.29,0.44,0.5,0.53
GWETPROF,1998,0.61,0.69,0.76,0.71,0.65,0.6,0.52,0.34,0.28,0.37,0.39,0.42,0.52
GWETPROF,1999,0.54,0.63,0.67,0.59,0.47,0.32,0.27,0.24,0.37,0.45,0.47,0.51,0.46
GWETPROF,2000,0.55,0.59,0.64,0.66,0.62,0.55,0.4,0.38,0.31,0.33,0.37,0.45,0.48
GWETPROF,2001,0.49,0.56,0.62,0.68,0.48,0.43,0.32,0.27,0.27,0.28,0.27,0.33,0.41
GWETPROF,2002,0.38,0.43,0.46,0.47,0.45,0.41,0.28,0.24,0.27,0.33,0.42,0.53,0.39
GWETPROF,2003,0.59,0.64,0.71,0.7,0.62,0.59,0.41,0.36,0.32,0.38,0.48,0.55,0.53
GWETPROF,2004,0.6,0.61,0.59,0.67,0.6,0.48,0.34,0.34,0.36,0.44,0.46,0.58,0.51
GWETPROF,2005,0.66,0.7,0.7,0.71,0.65,0.55,0.42,0.3,0.28,0.52,0.68,0.74,0.58
GWETPROF,2006,0.81,0.83,0.73,0.64,0.64,0.69,0.57,0.41,0.38,0.41,0.57,0.62,0.61
GWETPROF,2007,0.67,0.65,0.7,0.73,0.66,0.52,0.37,0.29,0.27,0.3,0.4,0.47,0.5
GWETPROF,2008,0.59,0.73,0.81,0.74,0.63,0.48,0.4,0.42,0.41,0.45,0.48,0.63,0.56
GWETPROF,2009,0.7,0.73,0.72,0.69,0.59,0.52,0.54,0.48,0.4,0.42,0.52,0.62,0.58
GWETPROF,2010,0.66,0.68,0.78,0.78,0.61,0.47,0.31,0.27,0.27,0.41,0.48,0.56,0.52
GWETPROF,2011,0.58,0.63,0.76,0.72,0.65,0.55,0.41,0.36,0.49,0.57,0.64,0.73,0.59
GWETPROF,2012,0.74,0.72,0.67,0.56,0.55,0.48,0.3,0.31,0.31,0.37,0.42,0.46,0.49
GWETPROF,2013,0.53,0.58,0.64,0.59,0.49,0.55,0.46,0.37,0.34,0.34,0.34,0.45,0.48
GWETPROF,2014,0.58,0.61,0.65,0.69,0.62,0.49,0.39,0.34,0.29,0.35,0.45,0.6,0.5
GWETPROF,2015,0.66,0.66,0.7,0.66,0.5,0.43,0.36,0.28,0.28,0.36,0.39,0.45,0.48
GWETPROF,2016,0.55,0.6,0.63,0.6,0.52,0.37,0.26,0.27,0.26,0.33,0.41,0.5,0.44
GWETPROF,2017,0.59,0.62,0.61,0.66,0.62,0.56,0.41,0.33,0.32,0.32,0.48,0.51,0.5
GWETPROF,2018,0.58,0.66,0.72,0.69,0.6,0.45,0.35,0.38,0.4,0.51,0.66,0.76,0.56
GWETPROF,2019,0.8,0.81,0.78,0.73,0.7,0.56,0.4,0.32,0.3,0.34,0.45,0.59,0.56
GWETPROF,2020,0.66,0.68,0.66,0.69,0.61,0.4,0.31,0.26,0.26,0.31,0.41,0.58,0.48
GWETPROF,2021,0.66,0.67,0.65,0.6,0.56,0.45,0.48,0.43,0.44,0.45,0.54,0.57,0.54
GWETPROF,2022,0.62,0.7,0.7,0.67,0.55,0.39,0.28,0.24,0.33,0.38,0.43,0.55,0.48
GWETROOT,1981,0.43,0.52,0.6,0.56,0.5,0.38,0.31,0.27,0.28,0.37,0.46,0.54,0.44
GWETROOT,1982,0.61,0.69,0.7,0.66,0.55,0.6,0.46,0.36,0.3,0.34,0.38,0.43,0.51
GWETROOT,1983,0.5,0.6,0.69,0.73,0.69,0.59,0.41,0.3,0.28,0.34,0.47,0.64,0.52
GWETROOT,1984,0.67,0.72,0.76,0.77,0.68,0.66,0.55,0.38,0.3,0.33,0.38,0.45,0.55
GWETROOT,1985,0.48,0.5,0.53,0.49,0.42,0.35,0.3,0.3,0.34,0.38,0.46,0.53,0.42
GWETROOT,1986,0.58,0.63,0.67,0.62,0.52,0.5,0.4,0.35,0.3,0.31,0.39,0.56,0.48
GWETROOT,1987,0.63,0.64,0.66,0.75,0.65,0.5,0.37,0.28,0.35,0.43,0.45,0.51,0.52
GWETROOT,1988,0.53,0.6,0.6,0.58,0.56,0.44,0.34,0.32,0.32,0.31,0.46,0.52,0.47
GWETROOT,1989,0.53,0.55,0.56,0.6,0.61,0.57,0.45,0.41,0.38,0.48,0.59,0.58,0.52
GWETROOT,1990,0.59,0.67,0.66,0.66,0.62,0.54,0.39,0.39,0.34,0.41,0.51,0.57,0.53
GWETROOT,1991,0.62,0.64,0.65,0.62,0.57,0.42,0.3,0.34,0.38,0.48,0.52,0.61,0.51
GWETROOT,1992,0.63,0.62,0.63,0.62,0.55,0.46,0.35,0.34,0.31,0.33,0.41,0.54,0.48
GWETROOT,1993,0.61,0.61,0.66,0.71,0.59,0.44,0.28,0.27,0.29,0.36,0.44,0.58,0.48
GWETROOT,1994,0.62,0.66,0.7,0.68,0.62,0.46,0.32,0.33,0.34,0.36,0.36,0.5,0.49
GWETROOT,1995,0.61,0.62,0.63,0.59,0.51,0.39,0.27,0.27,0.25,0.41,0.58,0.6,0.48
GWETROOT,1996,0.65,0.73,0.71,0.7,0.67,0.55,0.45,0.34,0.32,0.46,0.56,0.68,0.57
GWETROOT,1997,0.7,0.72,0.69,0.69,0.62,0.46,0.31,0.28,0.27,0.28,0.42,0.48,0.49
GWETROOT,1998,0.58,0.64,0.69,0.65,0.6,0.56,0.48,0.32,0.27,0.35,0.38,0.4,0.49
GWETROOT,1999,0.51,0.59,0.62,0.55,0.45,0.3,0.27,0.24,0.36,0.43,0.45,0.48,0.44
GWETROOT,2000,0.52,0.55,0.59,0.61,0.58,0.52,0.38,0.36,0.3,0.31,0.36,0.43,0.46
GWETROOT,2001,0.47,0.53,0.59,0.62,0.46,0.41,0.3,0.26,0.26,0.27,0.27,0.32,0.4
GWETROOT,2002,0.37,0.41,0.44,0.45,0.43,0.38,0.27,0.23,0.27,0.32,0.41,0.51,0.38
GWETROOT,2003,0.56,0.6,0.65,0.64,0.59,0.56,0.38,0.34,0.31,0.37,0.45,0.52,0.5
GWETROOT,2004,0.57,0.57,0.55,0.62,0.56,0.45,0.33,0.32,0.35,0.41,0.44,0.55,0.48
GWETROOT,2005,0.61,0.64,0.64,0.65,0.6,0.52,0.4,0.29,0.27,0.49,0.62,0.67,0.53
GWETROOT,2006,0.73,0.75,0.66,0.59,0.6,0.63,0.53,0.38,0.35,0.39,0.54,0.59,0.56
GWETROOT,2007,0.62,0.6,0.63,0.66,0.6,0.49,0.34,0.27,0.27,0.3,0.38,0.45,0.47
GWETROOT,2008,0.55,0.67,0.73,0.67,0.59,0.45,0.38,0.4,0.39,0.42,0.47,0.59,0.52
GWETROOT,2009,0.63,0.66,0.65,0.62,0.55,0.49,0.51,0.45,0.38,0.41,0.49,0.59,0.54
GWETROOT,2010,0.61,0.62,0.71,0.71,0.56,0.44,0.3,0.27,0.27,0.39,0.46,0.53,0.48
GWETROOT,2011,0.55,0.59,0.69,0.65,0.6,0.52,0.38,0.34,0.47,0.54,0.59,0.66,0.55
GWETROOT,2012,0.67,0.65,0.62,0.53,0.52,0.45,0.29,0.3,0.3,0.35,0.41,0.44,0.46
GWETROOT,2013,0.51,0.55,0.6,0.55,0.47,0.52,0.44,0.34,0.34,0.33,0.33,0.42,0.45
GWETROOT,2014,0.55,0.57,0.6,0.62,0.58,0.46,0.38,0.32,0.28,0.34,0.43,0.57,0.48
GWETROOT,2015,0.61,0.61,0.64,0.61,0.47,0.41,0.34,0.27,0.27,0.34,0.38,0.43,0.45
GWETROOT,2016,0.52,0.56,0.59,0.57,0.48,0.34,0.25,0.26,0.25,0.32,0.39,0.48,0.42
GWETROOT,2017,0.55,0.59,0.58,0.62,0.59,0.53,0.39,0.31,0.3,0.31,0.45,0.48,0.48
GWETROOT,2018,0.55,0.62,0.66,0.63,0.56,0.42,0.34,0.37,0.38,0.48,0.62,0.69,0.52
GWETROOT,2019,0.71,0.73,0.7,0.66,0.63,0.52,0.38,0.31,0.29,0.33,0.44,0.55,0.52
GWETROOT,2020,0.62,0.62,0.62,0.63,0.57,0.38,0.3,0.25,0.25,0.3,0.41,0.55,0.45
GWETROOT,2021,0.61,0.62,0.61,0.57,0.53,0.42,0.46,0.41,0.42,0.43,0.52,0.54,0.51
GWETROOT,2022,0.59,0.63,0.63,0.62,0.52,0.38,0.27,0.23,0.32,0.38,0.41,0.52,0.46
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,80.27,77.34,61.2,70.88,78.62,65.14,61.06,55.52,61.1,59.39,70.56,78.05,68.23
CLOUD_AMT,1985,67.15,57.99,75.67,73.6,71.86,78.55,60.55,67.02,67.7,59.98,79.95,58.35,68.21
CLOUD_AMT,1986,55.76,57.56,58.53,66.66,62.05,69.19,68.5,70.16,71.09,62.16,71.04,58.55,64.27
CLOUD_AMT,1987,61.16,41.23,76.02,78.52,69.94,68.88,61.8,54.48,66.05,51.69,80.91,67.36,64.94
CLOUD_AMT,1988,64.61,62.2,54.2,76.91,68.61,65.73,66.5,54.38,53.96,68.82,59.62,65.55,63.42
CLOUD_AMT,1989,76.09,78.38,58.59,70.04,73.8,68.98,66.12,65.51,59.16,54.33,72.12,46.27,65.66
CLOUD_AMT,1990,60.05,67.01,67.48,71.71,75.54,65.73,70.73,61.91,61.2,64.46,80.24,68.86,67.9
CLOUD_AMT,1991,62.3,75.69,72.48,77.89,60.87,64.96,63.11,58.19,56.94,62.86,80.66,61.97,66.38
CLOUD_AMT,1992,65.14,69.93,68.75,73.64,76.66,59.09,59.73,61.76,65.95,69.79,63.3,62.18,66.31
CLOUD_AMT,1993,70.38,60.41,63.38,70.96,68.89,59.7,57.95,68.78,67.96,63.31,70.48,67.03,65.8
CLOUD_AMT,1994,78.18,68.2,66.68,69.3,65.99,64.41,65.93,64.65,63.16,58.09,65.02,66.61,66.34
CLOUD_AMT,1995,60.2,54.03,72.37,60.07,66.44,62.27,64.77,45.63,56.92,54.52,71.83,55.92,60.44
CLOUD_AMT,1996,63.87,72.85,58.43,72.43,73.46,70.55,62.19,54.49,75.06,53.32,63.15,70.95,65.81
CLOUD_AMT,1997,60.58,64.82,63.88,59.43,69.65,64.37,59.63,66.73,68.93,61.91,63.97,56.85,63.38
CLOUD_AMT,1998,64.06,56.71,72.46,65.11,63.91,75.93,61.03,60.36,56.51,64.3,66.73,62.69,64.19
CLOUD_AMT,1999,67.52,58.03,50.59,58.7,54.88,68.2,57.69,63.9,61.52,63.99,70.4,55.66,60.91
CLOUD_AMT,2000,65.29,55.11,63.37,77.13,71.98,73.51,65.11,58.6,57.65,61.38,55.77,51.36,63.03
CLOUD_AMT,2001,62.65,64.7,76.98,62.88,58.67,54.12,46.21,58.91,42.22,47.3,61.53,57.13,57.74
CLOUD_AMT,2002,71.21,60.31,71.75,64.81,61.48,62.27,52.68,49.72,52.48,58.98,72.88,64.66,61.94
CLOUD_AMT,2003,66.23,65.42,62.51,64.41,73.8,66.08,59.3,64.88,59.01,55.32,63.88,55.8,63.03
CLOUD_AMT,2004,53.16,43.98,68.31,67.63,64.81,57.44,63.95,57.77,52.53,59.75,55.93,63.77,59.18
CLOUD_AMT,2005,65.98,56.45,51.25,50.7,73.14,62.91,55.61,59.3,37.65,65.72,56.56,55.69,57.65
CLOUD_AMT,2006,63.63,53.74,44.95,51.69,68.91,73.45,57.21,56.46,54.2,53.48,66.43,60.61,58.74
CLOUD_AMT,2007,58.76,50.45,55.06,69.52,51.84,59.55,61.56,48.17,34.5,57.57,61.39,71.21,56.69
CLOUD_AMT,2008,58.45,64.4,53.52,48.53,61.65,61.54,56.48,49.46,49.21,46.24,59.37,65.43,56.16
CLOUD_AMT,2009,54.65,52.24,54.54,58.26,69.45,80.72,63.64,51.16,48.81,68.84,61.66,54.73,59.93
CLOUD_AMT,2010,56.98,60.23,62.58,53.87,49.77,60.78,46.77,54.16,56.91,55.79,59.84,58.95,56.34
CLOUD_AMT,2011,54.11,60.27,56.53,71.05,69.3,61.34,45.05,54.34,59.1,60.16,54.2,58.41,58.61
CLOUD_AMT,2012,57.33,52.19,54.67,53.25,68.28,58.34,49.23,54.54,50.84,63.02,51.44,67.41,56.77
CLOUD_AMT,2013,56.11,65.96,64.16,55.17,52.55,62.27,64.27,51.7,43.88,54.22,52.12,67.36,57.45
CLOUD_AMT,2014,62.17,60.64,63.65,57.81,67.39,53.27,55.76,48.12,45.44,64.02,63.38,67.9,59.16
CLOUD_AMT,2015,56.81,63.08,57.03,61.91,54.23,70.27,54.47,43.91,40.02,53.02,49.41,73.05,56.39
CLOUD_AMT,2016,55.24,59.33,61.95,52.38,65.58,45.27,50.36,43.79,59.12,54.41,52.07,56.66,54.68
CLOUD_AMT,2017,68.25,60.79,51.74,68.81,76.88,56.55,54.81,49.66,49.02,52.65,55.12,63.47,58.98
CLOUD_AMT,2018,66.84,69.45,71.27,67.91,67.02,65.68,44.07,56.57,72.3,65.4,70.25,64.43,65.02
CLOUD_AMT,2019,63.79,66.17,57.37,71.98,73.62,61.8,52.72,51.98,50.6,69.59,56.67,70.12,62.19
CLOUD_AMT,2020,70.12,62.88,61.57,69.62,54.93,54.88,60.61,54.59,51.8,61.52,59.38,71.28,61.11
CLOUD_AMT,2021,64.05,71.24,43.72,62.48,68.08,60.85,69.56,70.43,56.59,62.98,51.55,75.14,63.05
CLOUD_AMT,2022,66.55,59.23,62.94,65.02,61.02,58.82,50.62,57.4,50.22,56.15,43.97,56.95,57.42
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,13.73,19.2,26.77,34.15,39.42,41.6,40.32,35.81,29.08,21.48,15.12,12.19,27.42
TOA_SW_DWN,1985,13.83,19.25,26.7,34.1,39.39,41.59,40.33,35.85,29.13,21.53,15.16,12.19,27.46
TOA_SW_DWN,1986,13.8,19.19,26.63,34.05,39.36,41.59,40.35,35.89,29.19,21.59,15.2,12.2,27.46
TOA_SW_DWN,1987,13.77,19.14,26.57,34.0,39.33,41.59,40.38,35.94,29.25,21.66,15.24,12.21,27.46
TOA_SW_DWN,1988,13.74,19.21,26.77,34.17,39.44,41.6,40.3,35.8,29.08,21.48,15.12,12.19,27.43
TOA_SW_DWN,1989,13.84,19.28,26.72,34.14,39.43,41.61,40.36,35.86,29.13,21.55,15.16,12.2,27.48
TOA_SW_DWN,1990,13.81,19.22,26.66,34.08,39.39,41.62,40.37,35.9,29.21,21.6,15.2,12.2,27.48
TOA_SW_DWN,1991,13.77,19.16,26.6,34.04,39.36,41.6,40.4,35.96,29.26,21.65,15.24,12.2,27.48
