-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  41.7018   Longitude -99.9059 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 837.64 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1998,-4.63,-1.03,-2.24,4.01,12.51,14.58,20.61,19.02,15.01,7.45,1.33,-4.28,6.9
T2MWET,1999,-4.95,-0.98,0.03,4.8,10.91,16.44,20.61,18.26,11.44,5.34,2.35,-2.93,6.82
T2MWET,2000,-4.74,-1.63,1.32,4.71,11.94,15.19,20.19,19.43,11.98,7.44,-4.12,-8.52,6.13
T2MWET,2001,-4.19,-6.5,-0.92,6.05,11.08,16.29,21.75,18.63,13.65,5.9,2.51,-4.24,6.74
T2MWET,2002,-4.93,-3.92,-4.69,5.01,8.87,18.32,20.35,18.27,12.9,3.23,-0.36,-3.27,5.86
T2MWET,2003,-4.8,-5.63,-0.06,6.0,10.87,15.83,19.98,19.15,11.28,7.74,-1.88,-3.49,6.33
T2MWET,2004,-6.31,-4.9,1.47,5.48,11.76,14.98,19.3,16.37,14.86,7.83,0.3,-2.88,6.55
T2MWET,2005,-6.35,-2.45,0.01,5.9,10.47,18.07,19.76,19.21,15.39,7.04,1.04,-5.56,6.92
T2MWET,2006,-0.89,-5.57,-0.78,7.35,11.08,17.61,20.12,18.72,11.66,4.82,-0.38,-3.86,6.73
T2MWET,2007,-6.74,-6.24,3.94,4.41,13.25,17.15,20.62,21.09,14.39,8.34,-0.05,-5.47,7.15
T2MWET,2008,-7.07,-4.99,-1.68,2.93,10.13,16.09,20.33,18.28,13.08,6.25,0.3,-7.41,5.55
T2MWET,2009,-5.67,-3.39,-0.85,4.35,11.15,16.69,18.24,17.41,13.44,2.57,1.72,-8.29,5.65
T2MWET,2010,-6.27,-5.96,1.14,6.54,9.98,18.33,20.55,19.51,13.74,7.49,-0.95,-5.31,6.64
T2MWET,2011,-7.08,-6.71,-0.51,4.13,9.31,16.94,22.24,20.08,11.6,6.9,-1.15,-4.21,6.05
T2MWET,2012,-4.31,-4.08,5.15,7.79,11.88,18.4,20.97,17.63,11.19,4.36,0.76,-4.63,7.12
T2MWET,2013,-5.59,-4.15,-2.09,1.58,10.99,16.9,19.17,20.06,15.8,5.56,-1.28,-7.05,5.88
T2MWET,2014,-6.87,-7.8,-2.56,3.87,10.8,16.85,18.08,19.22,13.83,7.23,-3.23,-4.4,5.5
T2MWET,2015,-5.42,-5.71,0.8,6.14,10.26,18.01,19.73,18.49,16.16,8.04,0.83,-3.44,7.06
T2MWET,2016,-4.56,-1.88,1.93,5.83,10.62,18.92,19.81,18.53,14.52,8.85,2.87,-7.11,7.37
T2MWET,2017,-5.92,-1.95,1.09,5.98,10.09,17.13,20.64,17.5,14.02,5.75,0.79,-5.74,6.65
T2MWET,2018,-6.44,-7.52,-0.42,1.13,14.18,19.01,19.75,18.61,15.37,4.65,-1.9,-4.7,6.06
T2MWET,2019,-5.71,-9.54,-1.99,5.64,9.52,16.69,21.0,19.57,16.98,2.68,-1.04,-3.36,5.95
T2MWET,2020,-4.36,-4.45,1.39,3.55,10.48,18.75,20.76,18.93,12.05,3.57,1.24,-2.98,6.61
T2MWET,2021,-3.85,-9.66,0.98,3.86,11.45,18.58,20.58,19.66,15.58,7.85,1.68,-2.76,7.1
T2MWET,2022,-6.16,-6.67,-1.5,2.85,10.78,17.28,20.8,19.33,14.34,6.17,-2.52,-6.8,5.73
GWETTOP,1981,0.29,0.31,0.32,0.33,0.41,0.34,0.39,0.38,0.3,0.34,0.36,0.41,0.35
GWETTOP,1982,0.39,0.36,0.38,0.37,0.44,0.41,0.31,0.38,0.33,0.4,0.41,0.38,0.38
GWETTOP,1983,0.43,0.39,0.45,0.43,0.47,0.45,0.38,0.34,0.3,0.36,0.38,0.39,0.4
GWETTOP,1984,0.42,0.41,0.41,0.49,0.45,0.45,0.35,0.33,0.3,0.4,0.39,0.38,0.4
GWETTOP,1985,0.39,0.37,0.35,0.37,0.41,0.34,0.34,0.37,0.39,0.37,0.36,0.39,0.37
GWETTOP,1986,0.34,0.39,0.37,0.41,0.41,0.37,0.34,0.35,0.4,0.4,0.37,0.37,0.38
GWETTOP,1987,0.35,0.38,0.46,0.39,0.41,0.38,0.38,0.34,0.36,0.3,0.4,0.37,0.38
GWETTOP,1988,0.41,0.38,0.34,0.38,0.41,0.31,0.37,0.34,0.34,0.33,0.33,0.34,0.36
GWETTOP,1989,0.35,0.36,0.34,0.28,0.34,0.38,0.31,0.34,0.34,0.28,0.29,0.32,0.33
GWETTOP,1990,0.33,0.3,0.37,0.34,0.4,0.34,0.29,0.34,0.27,0.33,0.35,0.34,0.34
GWETTOP,1991,0.33,0.34,0.34,0.36,0.44,0.39,0.27,0.3,0.31,0.31,0.4,0.38,0.34
GWETTOP,1992,0.39,0.38,0.42,0.34,0.32,0.4,0.4,0.39,0.33,0.34,0.35,0.37,0.37
GWETTOP,1993,0.38,0.39,0.39,0.41,0.41,0.45,0.48,0.42,0.39,0.38,0.4,0.4,0.41
GWETTOP,1994,0.41,0.42,0.38,0.39,0.35,0.39,0.43,0.32,0.32,0.37,0.36,0.38,0.38
GWETTOP,1995,0.38,0.36,0.38,0.42,0.48,0.45,0.35,0.32,0.35,0.38,0.37,0.35,0.38
GWETTOP,1996,0.39,0.37,0.35,0.34,0.42,0.39,0.36,0.4,0.41,0.35,0.38,0.38,0.38
GWETTOP,1997,0.37,0.4,0.34,0.39,0.37,0.37,0.33,0.36,0.38,0.4,0.37,0.38,0.37
GWETTOP,1998,0.38,0.38,0.39,0.38,0.38,0.41,0.37,0.35,0.29,0.38,0.43,0.35,0.38
GWETTOP,1999,0.38,0.36,0.37,0.42,0.4,0.44,0.34,0.34,0.32,0.28,0.3,0.33,0.36
GWETTOP,2000,0.31,0.35,0.34,0.31,0.35,0.33,0.34,0.25,0.28,0.33,0.4,0.34,0.33
GWETTOP,2001,0.35,0.38,0.38,0.44,0.39,0.34,0.34,0.33,0.35,0.33,0.33,0.37,0.36
GWETTOP,2002,0.33,0.34,0.35,0.32,0.34,0.29,0.21,0.3,0.3,0.35,0.33,0.31,0.31
GWETTOP,2003,0.32,0.35,0.34,0.39,0.4,0.4,0.28,0.24,0.27,0.29,0.32,0.31,0.33
GWETTOP,2004,0.31,0.34,0.36,0.35,0.36,0.36,0.38,0.34,0.36,0.34,0.35,0.37,0.35
GWETTOP,2005,0.36,0.36,0.37,0.39,0.38,0.43,0.29,0.36,0.29,0.32,0.31,0.38,0.35
GWETTOP,2006,0.34,0.31,0.36,0.34,0.27,0.3,0.29,0.3,0.37,0.34,0.31,0.34,0.32
GWETTOP,2007,0.42,0.4,0.4,0.45,0.46,0.45,0.38,0.4,0.35,0.4,0.34,0.4,0.41
GWETTOP,2008,0.38,0.36,0.35,0.44,0.46,0.45,0.41,0.37,0.38,0.47,0.42,0.42,0.41
GWETTOP,2009,0.42,0.43,0.41,0.44,0.42,0.48,0.41,0.41,0.38,0.46,0.42,0.42,0.42
GWETTOP,2010,0.44,0.43,0.45,0.44,0.43,0.52,0.45,0.42,0.38,0.38,0.38,0.38,0.42
GWETTOP,2011,0.41,0.39,0.39,0.41,0.41,0.41,0.38,0.34,0.3,0.38,0.34,0.36,0.38
GWETTOP,2012,0.34,0.39,0.34,0.39,0.34,0.27,0.23,0.24,0.2,0.24,0.27,0.29,0.3
GWETTOP,2013,0.3,0.33,0.3,0.35,0.38,0.35,0.3,0.36,0.33,0.36,0.35,0.34,0.34
GWETTOP,2014,0.33,0.34,0.34,0.34,0.34,0.45,0.31,0.38,0.35,0.33,0.31,0.36,0.34
GWETTOP,2015,0.36,0.36,0.3,0.36,0.42,0.41,0.34,0.34,0.32,0.36,0.4,0.38,0.37
GWETTOP,2016,0.39,0.38,0.34,0.42,0.47,0.38,0.39,0.33,0.34,0.34,0.35,0.35,0.38
GWETTOP,2017,0.38,0.37,0.37,0.38,0.41,0.3,0.31,0.41,0.38,0.41,0.38,0.37,0.38
GWETTOP,2018,0.42,0.41,0.4,0.41,0.47,0.43,0.44,0.38,0.38,0.43,0.39,0.45,0.41
GWETTOP,2019,0.43,0.4,0.47,0.45,0.5,0.46,0.47,0.49,0.41,0.41,0.42,0.48,0.45
GWETTOP,2020,0.48,0.44,0.46,0.41,0.47,0.38,0.38,0.31,0.3,0.32,0.34,0.34,0.38
GWETTOP,2021,0.36,0.38,0.42,0.38,0.41,0.33,0.35,0.31,0.33,0.35,0.34,0.33,0.35
GWETTOP,2022,0.33,0.3,0.3,0.28,0.38,0.3,0.34,0.23,0.26,0.27,0.26,0.31,0.3
GWETPROF,1981,0.3,0.3,0.3,0.31,0.34,0.34,0.34,0.36,0.34,0.33,0.34,0.36,0.33
GWETPROF,1982,0.37,0.37,0.37,0.37,0.39,0.41,0.37,0.35,0.34,0.37,0.38,0.38,0.37
GWETPROF,1983,0.4,0.4,0.41,0.43,0.45,0.45,0.43,0.39,0.36,0.36,0.36,0.37,0.4
GWETPROF,1984,0.38,0.39,0.4,0.44,0.47,0.45,0.41,0.37,0.34,0.36,0.38,0.38,0.4
GWETPROF,1985,0.38,0.38,0.38,0.37,0.39,0.38,0.34,0.35,0.35,0.36,0.35,0.36,0.37
GWETPROF,1986,0.36,0.37,0.37,0.38,0.39,0.38,0.36,0.34,0.35,0.37,0.37,0.37,0.37
GWETPROF,1987,0.36,0.36,0.39,0.42,0.41,0.4,0.38,0.35,0.35,0.34,0.35,0.36,0.38
GWETPROF,1988,0.37,0.38,0.37,0.38,0.39,0.37,0.37,0.34,0.34,0.34,0.34,0.34,0.36
GWETPROF,1989,0.34,0.34,0.34,0.34,0.33,0.34,0.34,0.32,0.33,0.31,0.31,0.31,0.33
GWETPROF,1990,0.31,0.31,0.33,0.33,0.34,0.34,0.33,0.32,0.3,0.31,0.32,0.32,0.32
GWETPROF,1991,0.32,0.32,0.32,0.33,0.37,0.38,0.34,0.33,0.32,0.32,0.34,0.34,0.34
GWETPROF,1992,0.35,0.35,0.38,0.38,0.36,0.36,0.35,0.35,0.36,0.35,0.35,0.35,0.36
GWETPROF,1993,0.35,0.37,0.38,0.38,0.4,0.41,0.42,0.43,0.41,0.41,0.41,0.41,0.4
GWETPROF,1994,0.41,0.41,0.41,0.41,0.39,0.38,0.38,0.36,0.34,0.34,0.35,0.35,0.38
GWETPROF,1995,0.36,0.36,0.37,0.38,0.43,0.45,0.41,0.37,0.35,0.37,0.38,0.37,0.38
GWETPROF,1996,0.37,0.38,0.37,0.36,0.37,0.39,0.37,0.36,0.37,0.38,0.38,0.38,0.38
GWETPROF,1997,0.38,0.38,0.38,0.38,0.38,0.38,0.35,0.34,0.34,0.36,0.38,0.38,0.37
GWETPROF,1998,0.38,0.38,0.38,0.38,0.38,0.39,0.37,0.36,0.33,0.34,0.37,0.37,0.37
GWETPROF,1999,0.37,0.37,0.37,0.38,0.4,0.4,0.38,0.36,0.34,0.33,0.32,0.32,0.36
GWETPROF,2000,0.32,0.32,0.33,0.32,0.33,0.32,0.32,0.3,0.3,0.3,0.34,0.34,0.32
GWETPROF,2001,0.33,0.34,0.34,0.38,0.41,0.38,0.35,0.34,0.34,0.34,0.33,0.35,0.35
GWETPROF,2002,0.34,0.34,0.34,0.34,0.34,0.32,0.3,0.3,0.3,0.3,0.31,0.31,0.32
GWETPROF,2003,0.31,0.32,0.32,0.34,0.37,0.36,0.34,0.31,0.3,0.3,0.3,0.3,0.32
GWETPROF,2004,0.3,0.3,0.33,0.33,0.34,0.34,0.34,0.33,0.33,0.34,0.34,0.35,0.34
GWETPROF,2005,0.35,0.36,0.36,0.38,0.38,0.41,0.37,0.35,0.34,0.33,0.32,0.34,0.35
GWETPROF,2006,0.34,0.33,0.34,0.34,0.33,0.31,0.31,0.3,0.32,0.33,0.32,0.32,0.32
GWETPROF,2007,0.36,0.37,0.38,0.41,0.45,0.48,0.43,0.4,0.38,0.38,0.38,0.38,0.4
GWETPROF,2008,0.38,0.38,0.38,0.4,0.43,0.47,0.43,0.4,0.38,0.41,0.45,0.44,0.41
GWETPROF,2009,0.44,0.44,0.44,0.44,0.44,0.45,0.42,0.41,0.39,0.41,0.44,0.43,0.43
GWETPROF,2010,0.44,0.44,0.45,0.45,0.45,0.5,0.49,0.46,0.42,0.41,0.41,0.41,0.45
GWETPROF,2011,0.38,0.39,0.39,0.4,0.41,0.41,0.4,0.37,0.34,0.36,0.36,0.35,0.38
GWETPROF,2012,0.35,0.36,0.36,0.37,0.38,0.34,0.32,0.3,0.29,0.28,0.28,0.28,0.33
GWETPROF,2013,0.28,0.29,0.3,0.3,0.32,0.33,0.31,0.32,0.31,0.33,0.34,0.34,0.31
GWETPROF,2014,0.34,0.34,0.33,0.33,0.33,0.36,0.35,0.34,0.34,0.34,0.33,0.34,0.34
GWETPROF,2015,0.34,0.34,0.34,0.34,0.37,0.39,0.37,0.34,0.33,0.34,0.36,0.37,0.35
GWETPROF,2016,0.37,0.38,0.37,0.38,0.45,0.42,0.4,0.38,0.36,0.35,0.34,0.35,0.38
GWETPROF,2017,0.35,0.36,0.36,0.38,0.39,0.37,0.34,0.36,0.37,0.41,0.41,0.4,0.38
GWETPROF,2018,0.4,0.41,0.41,0.41,0.43,0.44,0.44,0.41,0.39,0.41,0.41,0.41,0.41
GWETPROF,2019,0.43,0.42,0.45,0.46,0.48,0.49,0.48,0.48,0.47,0.45,0.45,0.45,0.46
GWETPROF,2020,0.48,0.48,0.47,0.47,0.47,0.45,0.41,0.38,0.35,0.34,0.34,0.34,0.41
GWETPROF,2021,0.34,0.34,0.37,0.39,0.39,0.38,0.36,0.34,0.34,0.34,0.34,0.34,0.35
GWETPROF,2022,0.33,0.33,0.32,0.32,0.34,0.34,0.32,0.3,0.3,0.29,0.29,0.29,0.31
GWETROOT,1981,0.29,0.29,0.3,0.3,0.34,0.3,0.32,0.33,0.3,0.3,0.32,0.35,0.31
GWETROOT,1982,0.34,0.34,0.34,0.34,0.38,0.36,0.3,0.31,0.3,0.35,0.35,0.34,0.34
GWETROOT,1983,0.37,0.36,0.38,0.39,0.41,0.4,0.35,0.32,0.3,0.32,0.34,0.34,0.36
GWETROOT,1984,0.36,0.36,0.37,0.42,0.41,0.39,0.33,0.3,0.29,0.34,0.35,0.34,0.36
GWETROOT,1985,0.35,0.34,0.34,0.34,0.37,0.31,0.3,0.32,0.33,0.34,0.33,0.34,0.34
GWETROOT,1986,0.33,0.34,0.34,0.36,0.36,0.33,0.3,0.3,0.34,0.34,0.34,0.34,0.34
GWETROOT,1987,0.33,0.34,0.39,0.38,0.36,0.34,0.33,0.3,0.32,0.3,0.34,0.33,0.34
GWETROOT,1988,0.34,0.35,0.33,0.34,0.37,0.3,0.33,0.3,0.3,0.32,0.31,0.31,0.33
GWETROOT,1989,0.32,0.32,0.32,0.3,0.3,0.31,0.3,0.29,0.31,0.28,0.29,0.3,0.3
GWETROOT,1990,0.3,0.3,0.32,0.3,0.34,0.31,0.28,0.3,0.27,0.3,0.31,0.3,0.3
GWETROOT,1991,0.3,0.3,0.3,0.31,0.37,0.34,0.28,0.29,0.3,0.3,0.33,0.33,0.31
GWETROOT,1992,0.34,0.33,0.37,0.34,0.3,0.33,0.32,0.34,0.32,0.32,0.32,0.33,0.33
GWETROOT,1993,0.34,0.34,0.35,0.36,0.37,0.38,0.4,0.37,0.36,0.36,0.37,0.37,0.36
GWETROOT,1994,0.37,0.38,0.37,0.36,0.34,0.34,0.35,0.3,0.3,0.33,0.32,0.34,0.34
GWETROOT,1995,0.34,0.34,0.34,0.37,0.41,0.4,0.33,0.3,0.31,0.34,0.34,0.34,0.34
GWETROOT,1996,0.34,0.34,0.33,0.33,0.35,0.36,0.3,0.34,0.35,0.34,0.34,0.35,0.34
GWETROOT,1997,0.34,0.35,0.34,0.35,0.34,0.33,0.3,0.3,0.32,0.35,0.34,0.34,0.34
GWETROOT,1998,0.34,0.34,0.34,0.35,0.34,0.36,0.31,0.31,0.28,0.33,0.36,0.34,0.34
GWETROOT,1999,0.34,0.34,0.34,0.36,0.36,0.37,0.32,0.3,0.3,0.29,0.29,0.3,0.33
GWETROOT,2000,0.3,0.3,0.31,0.3,0.31,0.3,0.29,0.27,0.27,0.29,0.34,0.32,0.3
GWETROOT,2001,0.31,0.32,0.33,0.38,0.37,0.32,0.3,0.3,0.31,0.3,0.31,0.33,0.32
GWETROOT,2002,0.31,0.31,0.32,0.3,0.31,0.28,0.26,0.28,0.28,0.3,0.3,0.3,0.3
GWETROOT,2003,0.3,0.3,0.3,0.33,0.35,0.33,0.28,0.27,0.27,0.29,0.29,0.29,0.3
GWETROOT,2004,0.29,0.3,0.32,0.31,0.31,0.31,0.31,0.3,0.31,0.32,0.32,0.34,0.31
GWETROOT,2005,0.33,0.33,0.34,0.35,0.34,0.38,0.29,0.32,0.29,0.3,0.3,0.32,0.32
GWETROOT,2006,0.31,0.3,0.32,0.32,0.29,0.29,0.28,0.28,0.31,0.31,0.3,0.3,0.3
GWETROOT,2007,0.35,0.34,0.36,0.4,0.41,0.42,0.34,0.34,0.32,0.35,0.34,0.35,0.36
GWETROOT,2008,0.35,0.34,0.34,0.38,0.41,0.41,0.36,0.33,0.34,0.4,0.4,0.39,0.37
GWETROOT,2009,0.39,0.39,0.38,0.39,0.38,0.41,0.35,0.36,0.34,0.38,0.4,0.38,0.38
GWETROOT,2010,0.39,0.39,0.41,0.41,0.39,0.46,0.41,0.38,0.35,0.36,0.36,0.36,0.39
GWETROOT,2011,0.36,0.35,0.35,0.37,0.38,0.36,0.34,0.3,0.3,0.34,0.32,0.33,0.34
GWETROOT,2012,0.32,0.34,0.33,0.35,0.33,0.29,0.27,0.27,0.26,0.26,0.27,0.27,0.3
GWETROOT,2013,0.27,0.28,0.29,0.31,0.31,0.31,0.28,0.3,0.29,0.32,0.32,0.31,0.3
GWETROOT,2014,0.31,0.31,0.31,0.3,0.3,0.36,0.3,0.31,0.31,0.31,0.3,0.31,0.31
GWETROOT,2015,0.32,0.33,0.3,0.32,0.35,0.36,0.3,0.3,0.3,0.32,0.34,0.34,0.33
GWETROOT,2016,0.34,0.34,0.33,0.38,0.41,0.35,0.34,0.31,0.31,0.32,0.32,0.33,0.34
GWETROOT,2017,0.34,0.33,0.34,0.34,0.37,0.3,0.29,0.35,0.34,0.39,0.36,0.35,0.34
GWETROOT,2018,0.37,0.37,0.37,0.37,0.41,0.38,0.38,0.34,0.34,0.38,0.36,0.38,0.37
GWETROOT,2019,0.39,0.38,0.41,0.41,0.44,0.42,0.41,0.42,0.39,0.39,0.39,0.41,0.41
GWETROOT,2020,0.42,0.41,0.41,0.41,0.42,0.36,0.34,0.31,0.3,0.3,0.31,0.31,0.36
GWETROOT,2021,0.32,0.33,0.37,0.35,0.35,0.31,0.31,0.29,0.3,0.31,0.31,0.3,0.32
GWETROOT,2022,0.3,0.3,0.3,0.29,0.34,0.3,0.29,0.27,0.27,0.27,0.27,0.28,0.29
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,61.77,57.84,71.46,68.72,71.73,61.45,54.46,54.35,68.91,73.3,57.77,59.55,63.46
CLOUD_AMT,1985,67.71,50.27,56.34,70.11,57.06,62.98,54.46,53.77,79.27,50.96,60.15,63.57,60.55
CLOUD_AMT,1986,55.46,83.7,71.94,63.52,56.64,52.77,47.52,60.98,69.23,63.28,72.34,41.01,61.31
CLOUD_AMT,1987,65.24,67.52,74.8,51.13,62.99,51.43,44.79,61.24,45.82,58.45,56.2,59.0,58.22
CLOUD_AMT,1988,60.7,47.1,68.44,69.61,64.62,64.91,42.48,51.56,59.27,59.1,66.09,61.62,59.63
CLOUD_AMT,1989,59.83,69.38,77.93,64.36,68.7,70.12,41.39,58.04,53.18,65.65,71.49,68.84,64.02
CLOUD_AMT,1990,57.7,59.58,70.98,73.62,76.16,49.5,64.48,54.43,50.55,57.25,64.25,62.12,61.76
CLOUD_AMT,1991,61.84,47.88,69.87,74.16,70.88,64.62,51.5,45.9,48.98,65.79,72.18,42.72,59.73
CLOUD_AMT,1992,44.52,61.44,65.7,66.27,58.41,69.27,63.66,54.93,52.59,66.91,83.42,59.78,62.18
CLOUD_AMT,1993,62.11,52.62,65.66,79.57,73.96,64.4,58.7,64.74,63.8,71.3,63.43,60.2,65.12
CLOUD_AMT,1994,68.71,68.64,64.1,74.53,57.41,59.37,53.2,56.55,54.54,57.05,68.41,55.58,61.42
CLOUD_AMT,1995,56.61,64.23,77.17,69.7,84.74,58.72,49.69,51.31,63.79,63.95,67.38,56.29,63.61
CLOUD_AMT,1996,83.45,72.8,70.02,68.71,80.71,52.7,56.17,56.12,59.76,68.46,64.11,67.71,66.75
CLOUD_AMT,1997,63.27,55.16,62.9,77.91,68.34,59.91,56.6,55.55,50.81,59.2,65.68,58.71,61.19
CLOUD_AMT,1998,67.54,66.28,77.5,67.5,65.28,56.7,61.38,52.93,41.78,59.55,65.12,66.35,62.34
CLOUD_AMT,1999,68.54,66.08,55.77,78.1,64.33,69.73,54.11,45.62,46.99,52.2,59.77,57.31,59.79
CLOUD_AMT,2000,69.35,63.14,68.63,70.12,68.77,58.24,54.69,56.58,55.05,60.63,49.88,63.97,61.62
CLOUD_AMT,2001,57.77,73.21,72.03,53.2,61.88,45.19,57.17,37.61,36.26,45.15,44.32,43.12,52.15
CLOUD_AMT,2002,64.25,52.08,70.18,54.2,53.3,46.25,35.51,54.6,41.12,59.66,48.5,44.24,52.04
CLOUD_AMT,2003,66.92,69.99,62.76,62.36,54.06,60.97,34.08,35.74,36.73,39.05,55.05,60.06,53.0
CLOUD_AMT,2004,62.78,70.2,51.89,50.76,60.64,56.28,52.22,45.26,39.23,52.05,60.03,50.12,54.23
CLOUD_AMT,2005,72.81,48.13,61.89,58.25,50.91,52.7,40.82,45.59,36.89,39.04,54.02,53.6,51.26
CLOUD_AMT,2006,47.88,52.8,60.7,47.88,48.83,48.72,42.18,53.54,45.88,54.66,57.41,57.03,51.46
CLOUD_AMT,2007,46.95,72.93,58.75,57.59,57.3,46.48,52.01,51.09,36.66,38.38,41.94,65.48,52.03
CLOUD_AMT,2008,58.8,53.7,53.91,51.93,56.41,46.34,47.09,46.79,38.73,43.47,53.16,57.82,50.7
CLOUD_AMT,2009,51.55,54.15,49.76,63.51,61.07,65.31,46.94,40.4,53.88,66.33,43.99,67.8,55.38
CLOUD_AMT,2010,59.57,66.02,68.84,65.62,54.73,51.36,41.73,33.37,38.45,35.8,49.0,63.21,52.21
CLOUD_AMT,2011,67.53,55.19,73.41,66.85,62.85,53.66,43.81,42.34,34.2,39.84,37.14,50.69,52.31
CLOUD_AMT,2012,48.25,56.86,41.39,52.2,49.59,40.65,35.12,35.24,33.76,47.34,49.11,70.45,46.63
CLOUD_AMT,2013,56.52,60.1,57.77,62.38,62.38,47.12,44.16,51.81,43.06,51.97,42.18,50.38,52.47
CLOUD_AMT,2014,60.54,68.17,59.22,65.58,56.48,55.75,42.82,49.74,35.22,38.78,59.11,71.2,55.12
CLOUD_AMT,2015,47.71,55.8,41.01,51.3,69.93,51.01,44.02,40.97,48.71,50.21,47.05,63.23,50.89
CLOUD_AMT,2016,63.3,53.35,51.42,52.62,54.91,33.35,48.98,50.83,42.29,47.3,45.28,54.73,49.91
CLOUD_AMT,2017,63.98,55.91,66.16,65.58,48.98,40.99,50.03,42.79,40.68,43.61,55.58,61.06,52.95
CLOUD_AMT,2018,61.73,65.93,57.43,63.18,64.14,55.83,40.95,46.27,56.11,50.91,60.13,48.43,55.8
CLOUD_AMT,2019,66.41,71.12,70.31,61.85,66.82,50.85,50.54,59.58,45.77,49.04,63.33,62.36,59.79
CLOUD_AMT,2020,59.32,57.65,63.37,43.98,68.98,46.66,51.96,36.77,41.21,55.45,40.42,58.46,52.09
CLOUD_AMT,2021,67.49,61.87,55.27,51.3,73.94,40.24,43.38,38.09,40.95,39.55,61.97,57.59,52.6
CLOUD_AMT,2022,68.55,54.82,57.84,56.07,65.52,50.05,45.27,41.96,32.96,41.5,55.25,68.22,53.2
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,14.34,19.77,27.23,34.42,39.51,41.6,40.36,36.02,29.47,22.02,15.72,12.8,27.79
TOA_SW_DWN,1985,14.44,19.83,27.16,34.38,39.48,41.59,40.37,36.06,29.53,22.07,15.76,12.81,27.83
TOA_SW_DWN,1986,14.41,19.77,27.1,34.33,39.46,41.58,40.39,36.1,29.58,22.13,15.8,12.81,27.83
TOA_SW_DWN,1987,14.38,19.72,27.03,34.28,39.43,41.58,40.42,36.14,29.64,22.19,15.84,12.82,27.83
TOA_SW_DWN,1988,14.35,19.79,27.23,34.44,39.53,41.6,40.35,36.01,29.47,22.02,15.72,12.8,27.79
TOA_SW_DWN,1989,14.45,19.85,27.18,34.41,39.52,41.61,40.41,36.07,29.53,22.08,15.77,12.81,27.84
TOA_SW_DWN,1990,14.42,19.79,27.12,34.36,39.49,41.62,40.41,36.11,29.6,22.13,15.8,12.82,27.84
TOA_SW_DWN,1991,14.39,19.73,27.06,34.32,39.46,41.6,40.44,36.16,29.65,22.18,15.84,12.82,27.84
