-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  35.528   Longitude -78.9001 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 83.71 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2005,3.41,3.83,6.23,11.98,15.36,21.62,24.94,24.11,20.9,14.75,9.1,2.23,13.25
T2MWET,2006,6.29,3.19,7.21,13.85,16.06,21.16,23.51,23.91,18.76,12.52,9.14,6.48,13.57
T2MWET,2007,4.88,1.4,9.62,11.69,16.69,21.27,22.2,24.62,19.87,16.94,6.94,6.26,13.62
T2MWET,2008,1.87,5.61,8.53,13.44,16.37,22.4,22.93,22.33,20.12,12.46,6.12,6.18,13.22
T2MWET,2009,1.58,3.29,7.46,13.03,18.58,22.43,22.45,23.71,19.34,13.51,9.99,3.12,13.26
T2MWET,2010,0.28,0.25,7.87,14.16,19.48,24.27,24.08,24.13,20.3,13.73,7.71,-1.77,12.94
T2MWET,2011,-0.08,4.67,8.13,14.43,18.23,22.55,24.48,23.23,20.39,12.25,9.44,6.41,13.72
T2MWET,2012,4.47,5.33,13.03,13.06,19.2,20.25,24.8,22.75,19.18,13.54,4.95,6.67,13.98
T2MWET,2013,4.8,2.98,4.06,12.92,16.65,22.35,23.91,22.26,18.8,14.36,6.13,5.54,12.96
T2MWET,2014,-0.11,3.25,4.96,13.31,18.67,22.29,22.57,22.12,20.37,14.39,5.38,4.98,12.73
T2MWET,2015,1.75,-1.06,7.76,14.01,18.6,23.34,24.03,22.48,20.71,13.9,11.03,12.08,14.14
T2MWET,2016,1.34,4.12,11.51,12.27,17.67,21.87,25.03,24.42,21.94,15.26,8.3,4.29,14.04
T2MWET,2017,5.32,7.84,7.42,15.98,18.37,21.65,24.26,22.88,20.0,15.46,7.93,3.23,14.23
T2MWET,2018,-0.17,9.63,5.4,11.51,20.4,23.46,23.49,23.92,23.43,15.15,7.98,6.23,14.22
T2MWET,2019,3.81,7.26,7.4,14.67,20.47,21.79,24.07,23.42,21.87,16.59,6.05,6.36,14.52
T2MWET,2020,6.07,6.96,11.72,12.69,16.58,21.82,24.91,24.13,19.83,16.28,11.42,4.2,14.74
T2MWET,2021,3.55,3.85,9.85,12.9,16.51,21.86,23.54,23.83,19.92,16.37,5.87,8.5,13.94
T2MWET,2022,1.21,5.73,9.73,12.75,18.83,21.57,24.99,23.26,19.55,12.69,10.2,3.73,13.73
GWETTOP,1981,0.73,0.77,0.73,0.59,0.52,0.54,0.54,0.62,0.59,0.52,0.55,0.63,0.61
GWETTOP,1982,0.83,0.88,0.88,0.82,0.74,0.76,0.67,0.66,0.55,0.57,0.66,0.74,0.73
GWETTOP,1983,0.81,0.88,0.91,0.91,0.84,0.75,0.58,0.48,0.5,0.52,0.6,0.8,0.71
GWETTOP,1984,0.86,0.88,0.91,0.9,0.83,0.73,0.73,0.76,0.69,0.63,0.56,0.63,0.76
GWETTOP,1985,0.72,0.82,0.78,0.64,0.53,0.5,0.56,0.64,0.53,0.59,0.68,0.76,0.64
GWETTOP,1986,0.75,0.77,0.76,0.62,0.52,0.5,0.51,0.64,0.59,0.52,0.59,0.71,0.62
GWETTOP,1987,0.84,0.89,0.91,0.88,0.8,0.61,0.52,0.52,0.58,0.53,0.53,0.62,0.69
GWETTOP,1988,0.77,0.8,0.78,0.73,0.65,0.55,0.52,0.54,0.64,0.63,0.69,0.66,0.66
GWETTOP,1989,0.72,0.73,0.86,0.88,0.86,0.8,0.77,0.77,0.66,0.74,0.76,0.8,0.78
GWETTOP,1990,0.84,0.85,0.84,0.82,0.75,0.62,0.52,0.56,0.51,0.58,0.67,0.71,0.69
GWETTOP,1991,0.79,0.8,0.82,0.79,0.69,0.57,0.6,0.75,0.66,0.64,0.6,0.62,0.7
GWETTOP,1992,0.77,0.78,0.79,0.73,0.62,0.63,0.55,0.67,0.66,0.65,0.75,0.83,0.7
GWETTOP,1993,0.89,0.89,0.91,0.89,0.79,0.61,0.52,0.52,0.55,0.55,0.65,0.74,0.71
GWETTOP,1994,0.82,0.85,0.88,0.82,0.68,0.56,0.57,0.61,0.6,0.59,0.59,0.66,0.69
GWETTOP,1995,0.73,0.83,0.88,0.77,0.64,0.77,0.77,0.59,0.57,0.73,0.81,0.81,0.74
GWETTOP,1996,0.84,0.88,0.88,0.83,0.73,0.61,0.61,0.61,0.76,0.8,0.8,0.84,0.77
GWETTOP,1997,0.87,0.88,0.87,0.8,0.71,0.58,0.55,0.55,0.55,0.56,0.69,0.77,0.7
GWETTOP,1998,0.87,0.94,0.92,0.89,0.83,0.7,0.53,0.54,0.59,0.53,0.53,0.59,0.7
GWETTOP,1999,0.8,0.84,0.81,0.73,0.62,0.51,0.52,0.5,0.8,0.9,0.88,0.86,0.73
GWETTOP,2000,0.87,0.91,0.87,0.81,0.66,0.56,0.55,0.61,0.67,0.61,0.56,0.64,0.7
GWETTOP,2001,0.65,0.68,0.73,0.7,0.55,0.61,0.56,0.59,0.56,0.52,0.5,0.52,0.6
GWETTOP,2002,0.66,0.73,0.73,0.67,0.53,0.48,0.51,0.52,0.62,0.64,0.76,0.81,0.64
GWETTOP,2003,0.83,0.86,0.9,0.89,0.85,0.83,0.82,0.83,0.75,0.7,0.72,0.77,0.81
GWETTOP,2004,0.77,0.8,0.77,0.7,0.64,0.59,0.56,0.64,0.71,0.61,0.61,0.68,0.67
GWETTOP,2005,0.71,0.73,0.76,0.73,0.63,0.55,0.55,0.57,0.5,0.57,0.59,0.76,0.63
GWETTOP,2006,0.8,0.8,0.73,0.64,0.63,0.63,0.61,0.55,0.7,0.63,0.77,0.84,0.7
GWETTOP,2007,0.88,0.88,0.84,0.79,0.63,0.52,0.51,0.48,0.45,0.52,0.57,0.6,0.64
GWETTOP,2008,0.73,0.77,0.8,0.79,0.7,0.53,0.54,0.54,0.7,0.67,0.69,0.77,0.69
GWETTOP,2009,0.8,0.78,0.83,0.78,0.68,0.6,0.53,0.55,0.53,0.54,0.69,0.84,0.68
GWETTOP,2010,0.88,0.92,0.9,0.81,0.7,0.61,0.52,0.55,0.53,0.77,0.7,0.71,0.72
GWETTOP,2011,0.73,0.75,0.73,0.71,0.6,0.51,0.52,0.55,0.66,0.62,0.67,0.69,0.65
GWETTOP,2012,0.71,0.73,0.75,0.67,0.62,0.56,0.55,0.64,0.61,0.6,0.56,0.6,0.63
GWETTOP,2013,0.73,0.78,0.79,0.73,0.65,0.71,0.8,0.71,0.61,0.55,0.55,0.69,0.69
GWETTOP,2014,0.81,0.84,0.85,0.83,0.78,0.62,0.58,0.66,0.66,0.63,0.62,0.74,0.72
GWETTOP,2015,0.84,0.87,0.88,0.85,0.77,0.62,0.56,0.51,0.54,0.73,0.82,0.86,0.74
GWETTOP,2016,0.91,0.93,0.88,0.8,0.78,0.68,0.62,0.57,0.63,0.8,0.73,0.73,0.76
GWETTOP,2017,0.79,0.76,0.71,0.69,0.7,0.64,0.56,0.55,0.59,0.52,0.55,0.61,0.64
GWETTOP,2018,0.66,0.76,0.76,0.74,0.67,0.59,0.56,0.74,0.77,0.82,0.85,0.89,0.73
GWETTOP,2019,0.91,0.91,0.91,0.88,0.75,0.66,0.56,0.57,0.55,0.52,0.61,0.71,0.71
GWETTOP,2020,0.78,0.86,0.84,0.78,0.73,0.72,0.59,0.7,0.7,0.74,0.8,0.88,0.76
GWETTOP,2021,0.94,0.95,0.91,0.84,0.67,0.66,0.64,0.64,0.54,0.56,0.55,0.59,0.71
GWETTOP,2022,0.74,0.76,0.73,0.66,0.57,0.5,0.53,0.54,0.52,0.55,0.59,0.68,0.61
GWETPROF,1981,0.69,0.73,0.7,0.6,0.55,0.56,0.55,0.61,0.6,0.53,0.56,0.62,0.61
GWETPROF,1982,0.78,0.86,0.88,0.79,0.7,0.71,0.64,0.63,0.56,0.58,0.64,0.7,0.7
GWETPROF,1983,0.77,0.86,0.91,0.91,0.8,0.71,0.59,0.51,0.52,0.54,0.59,0.75,0.7
GWETPROF,1984,0.84,0.88,0.91,0.9,0.8,0.7,0.7,0.72,0.66,0.62,0.57,0.62,0.74
GWETPROF,1985,0.67,0.77,0.74,0.63,0.55,0.52,0.56,0.62,0.55,0.59,0.64,0.72,0.63
GWETPROF,1986,0.7,0.73,0.72,0.62,0.54,0.53,0.53,0.62,0.6,0.54,0.59,0.66,0.62
GWETPROF,1987,0.8,0.88,0.92,0.88,0.77,0.61,0.55,0.54,0.58,0.55,0.55,0.61,0.69
GWETPROF,1988,0.72,0.76,0.73,0.69,0.63,0.57,0.55,0.55,0.62,0.62,0.66,0.64,0.64
GWETPROF,1989,0.68,0.69,0.83,0.86,0.84,0.76,0.73,0.72,0.64,0.7,0.71,0.76,0.74
GWETPROF,1990,0.81,0.83,0.81,0.79,0.7,0.62,0.54,0.56,0.54,0.57,0.64,0.67,0.67
GWETPROF,1991,0.75,0.77,0.78,0.75,0.66,0.58,0.59,0.71,0.64,0.62,0.6,0.61,0.67
GWETPROF,1992,0.73,0.74,0.75,0.7,0.62,0.62,0.57,0.64,0.63,0.63,0.7,0.79,0.67
GWETPROF,1993,0.89,0.9,0.91,0.89,0.76,0.61,0.54,0.55,0.55,0.56,0.62,0.7,0.7
GWETPROF,1994,0.78,0.83,0.87,0.79,0.66,0.57,0.58,0.61,0.6,0.59,0.59,0.63,0.67
GWETPROF,1995,0.7,0.79,0.87,0.73,0.62,0.72,0.73,0.59,0.58,0.68,0.77,0.78,0.71
GWETPROF,1996,0.81,0.87,0.86,0.8,0.69,0.61,0.6,0.61,0.72,0.77,0.77,0.81,0.74
GWETPROF,1997,0.85,0.88,0.85,0.76,0.69,0.59,0.55,0.57,0.56,0.57,0.65,0.72,0.69
GWETPROF,1998,0.84,0.95,0.95,0.89,0.8,0.67,0.55,0.55,0.6,0.55,0.55,0.59,0.7
GWETPROF,1999,0.76,0.8,0.77,0.69,0.62,0.53,0.54,0.52,0.77,0.9,0.87,0.84,0.72
GWETPROF,2000,0.84,0.91,0.85,0.78,0.65,0.58,0.57,0.6,0.64,0.61,0.57,0.62,0.69
GWETPROF,2001,0.63,0.65,0.69,0.68,0.57,0.6,0.58,0.59,0.58,0.55,0.52,0.55,0.59
GWETPROF,2002,0.63,0.7,0.69,0.66,0.56,0.5,0.53,0.52,0.62,0.62,0.71,0.77,0.62
GWETPROF,2003,0.8,0.83,0.9,0.89,0.83,0.8,0.78,0.79,0.71,0.66,0.68,0.73,0.78
GWETPROF,2004,0.73,0.76,0.73,0.66,0.63,0.59,0.57,0.62,0.67,0.61,0.6,0.65,0.66
GWETPROF,2005,0.67,0.69,0.72,0.7,0.62,0.56,0.55,0.58,0.52,0.57,0.59,0.71,0.62
GWETPROF,2006,0.77,0.76,0.7,0.62,0.62,0.62,0.6,0.56,0.66,0.62,0.73,0.81,0.67
GWETPROF,2007,0.88,0.87,0.82,0.75,0.62,0.55,0.53,0.5,0.5,0.52,0.59,0.59,0.64
GWETPROF,2008,0.69,0.72,0.76,0.74,0.67,0.55,0.55,0.55,0.66,0.65,0.65,0.72,0.66
GWETPROF,2009,0.75,0.73,0.79,0.75,0.65,0.6,0.55,0.56,0.55,0.56,0.66,0.8,0.66
GWETPROF,2010,0.87,0.94,0.9,0.79,0.66,0.61,0.55,0.56,0.54,0.73,0.67,0.67,0.7
GWETPROF,2011,0.69,0.71,0.7,0.68,0.6,0.53,0.53,0.56,0.63,0.62,0.64,0.66,0.62
GWETPROF,2012,0.66,0.69,0.7,0.65,0.62,0.58,0.56,0.62,0.6,0.6,0.58,0.59,0.62
GWETPROF,2013,0.69,0.73,0.74,0.69,0.63,0.66,0.76,0.67,0.61,0.57,0.57,0.66,0.66
GWETPROF,2014,0.77,0.8,0.83,0.8,0.74,0.62,0.59,0.63,0.63,0.62,0.61,0.7,0.7
GWETPROF,2015,0.82,0.84,0.88,0.83,0.74,0.62,0.58,0.53,0.55,0.69,0.77,0.84,0.73
GWETPROF,2016,0.91,0.95,0.88,0.77,0.73,0.66,0.62,0.58,0.61,0.75,0.69,0.69,0.73
GWETPROF,2017,0.75,0.72,0.67,0.66,0.67,0.62,0.58,0.56,0.59,0.55,0.57,0.6,0.62
GWETPROF,2018,0.64,0.71,0.71,0.7,0.64,0.59,0.56,0.7,0.75,0.78,0.83,0.89,0.71
GWETPROF,2019,0.92,0.91,0.91,0.87,0.72,0.63,0.58,0.58,0.57,0.54,0.6,0.67,0.71
GWETPROF,2020,0.73,0.83,0.81,0.74,0.69,0.68,0.6,0.66,0.66,0.7,0.77,0.85,0.73
GWETPROF,2021,0.95,0.97,0.92,0.82,0.66,0.63,0.62,0.62,0.56,0.58,0.58,0.59,0.71
GWETPROF,2022,0.7,0.71,0.69,0.64,0.58,0.52,0.55,0.55,0.54,0.57,0.59,0.65,0.61
GWETROOT,1981,0.71,0.75,0.71,0.61,0.55,0.57,0.56,0.62,0.61,0.54,0.57,0.62,0.62
GWETROOT,1982,0.81,0.89,0.91,0.82,0.72,0.73,0.66,0.65,0.57,0.59,0.66,0.71,0.73
GWETROOT,1983,0.8,0.89,0.95,0.95,0.84,0.73,0.6,0.51,0.52,0.55,0.61,0.78,0.73
GWETROOT,1984,0.87,0.91,0.95,0.94,0.83,0.71,0.71,0.73,0.68,0.64,0.59,0.63,0.77
GWETROOT,1985,0.69,0.8,0.76,0.64,0.55,0.52,0.57,0.64,0.55,0.6,0.66,0.74,0.65
GWETROOT,1986,0.73,0.75,0.74,0.63,0.54,0.53,0.54,0.63,0.61,0.55,0.59,0.69,0.62
GWETROOT,1987,0.83,0.92,0.95,0.91,0.79,0.62,0.55,0.55,0.59,0.56,0.55,0.62,0.7
GWETROOT,1988,0.74,0.79,0.76,0.7,0.64,0.58,0.55,0.56,0.63,0.63,0.67,0.66,0.66
GWETROOT,1989,0.7,0.7,0.86,0.89,0.88,0.78,0.75,0.74,0.66,0.72,0.73,0.78,0.77
GWETROOT,1990,0.85,0.86,0.84,0.81,0.73,0.62,0.54,0.58,0.54,0.58,0.66,0.7,0.7
GWETROOT,1991,0.77,0.8,0.81,0.77,0.67,0.59,0.61,0.73,0.66,0.64,0.61,0.62,0.69
GWETROOT,1992,0.75,0.77,0.77,0.72,0.62,0.62,0.57,0.66,0.65,0.64,0.73,0.82,0.7
GWETROOT,1993,0.92,0.93,0.95,0.92,0.78,0.62,0.55,0.55,0.56,0.58,0.64,0.72,0.73
GWETROOT,1994,0.81,0.86,0.9,0.82,0.67,0.58,0.59,0.62,0.61,0.6,0.61,0.65,0.7
GWETROOT,1995,0.72,0.82,0.9,0.76,0.64,0.74,0.75,0.61,0.59,0.7,0.8,0.8,0.73
GWETROOT,1996,0.84,0.9,0.89,0.83,0.71,0.62,0.61,0.62,0.74,0.79,0.79,0.84,0.77
GWETROOT,1997,0.88,0.91,0.89,0.79,0.7,0.59,0.56,0.58,0.57,0.58,0.66,0.74,0.7
GWETROOT,1998,0.88,0.98,0.97,0.92,0.83,0.69,0.56,0.56,0.61,0.55,0.56,0.6,0.73
GWETROOT,1999,0.79,0.84,0.8,0.71,0.62,0.54,0.55,0.52,0.79,0.94,0.9,0.87,0.74
GWETROOT,2000,0.88,0.95,0.88,0.8,0.66,0.59,0.58,0.61,0.66,0.62,0.59,0.63,0.7
GWETROOT,2001,0.64,0.66,0.7,0.7,0.58,0.61,0.59,0.6,0.59,0.55,0.52,0.55,0.61
GWETROOT,2002,0.65,0.72,0.71,0.67,0.56,0.51,0.53,0.53,0.62,0.63,0.73,0.8,0.64
GWETROOT,2003,0.83,0.86,0.93,0.92,0.86,0.83,0.8,0.82,0.73,0.68,0.7,0.75,0.81
GWETROOT,2004,0.76,0.79,0.76,0.69,0.64,0.6,0.59,0.63,0.69,0.62,0.62,0.66,0.67
GWETROOT,2005,0.69,0.71,0.73,0.71,0.63,0.57,0.56,0.59,0.52,0.59,0.59,0.73,0.64
GWETROOT,2006,0.79,0.78,0.72,0.64,0.63,0.63,0.62,0.57,0.68,0.63,0.75,0.85,0.69
GWETROOT,2007,0.91,0.91,0.85,0.77,0.63,0.55,0.54,0.5,0.5,0.52,0.59,0.61,0.66
GWETROOT,2008,0.71,0.74,0.78,0.77,0.69,0.56,0.56,0.56,0.69,0.66,0.66,0.74,0.68
GWETROOT,2009,0.78,0.76,0.81,0.77,0.66,0.61,0.55,0.57,0.55,0.57,0.68,0.84,0.68
GWETROOT,2010,0.9,0.97,0.93,0.82,0.68,0.62,0.55,0.57,0.55,0.75,0.69,0.69,0.73
GWETROOT,2011,0.71,0.73,0.71,0.7,0.61,0.54,0.54,0.57,0.65,0.63,0.66,0.67,0.64
GWETROOT,2012,0.69,0.71,0.72,0.66,0.62,0.59,0.57,0.63,0.62,0.62,0.59,0.61,0.63
GWETROOT,2013,0.71,0.76,0.77,0.71,0.65,0.68,0.78,0.69,0.62,0.58,0.58,0.67,0.68
GWETROOT,2014,0.8,0.84,0.86,0.82,0.77,0.62,0.59,0.65,0.65,0.63,0.62,0.72,0.71
GWETROOT,2015,0.85,0.88,0.91,0.86,0.77,0.62,0.59,0.54,0.56,0.7,0.8,0.87,0.74
GWETROOT,2016,0.95,0.98,0.91,0.8,0.76,0.66,0.62,0.59,0.62,0.78,0.7,0.7,0.76
GWETROOT,2017,0.77,0.74,0.7,0.67,0.69,0.64,0.59,0.57,0.61,0.55,0.58,0.62,0.64
GWETROOT,2018,0.66,0.73,0.73,0.72,0.66,0.6,0.57,0.72,0.77,0.8,0.86,0.92,0.73
GWETROOT,2019,0.95,0.95,0.95,0.91,0.74,0.65,0.59,0.59,0.58,0.55,0.62,0.69,0.73
GWETROOT,2020,0.76,0.86,0.84,0.77,0.7,0.7,0.61,0.67,0.68,0.72,0.79,0.89,0.75
GWETROOT,2021,0.98,0.99,0.95,0.85,0.67,0.65,0.63,0.64,0.57,0.59,0.59,0.6,0.73
GWETROOT,2022,0.71,0.73,0.7,0.65,0.59,0.52,0.55,0.56,0.55,0.58,0.6,0.67,0.62
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,66.5,66.6,64.61,77.02,66.6,57.45,70.05,57.06,52.21,53.61,57.97,71.94,63.48
CLOUD_AMT,1985,70.66,68.41,65.77,49.73,62.95,62.7,68.47,68.95,41.9,57.67,69.86,53.74,61.74
CLOUD_AMT,1986,63.88,74.85,57.84,54.48,63.12,57.45,58.34,76.47,56.09,52.0,73.97,60.23,62.31
CLOUD_AMT,1987,55.91,69.69,71.92,68.58,60.59,64.76,56.57,65.88,71.67,38.06,58.38,67.07,62.33
CLOUD_AMT,1988,76.35,66.87,59.98,62.23,60.04,59.93,61.64,69.48,61.09,51.75,61.62,66.8,63.15
CLOUD_AMT,1989,66.56,78.61,70.46,67.64,60.77,62.73,70.59,73.22,70.21,55.87,58.61,66.38,66.73
CLOUD_AMT,1990,61.19,65.34,67.52,65.35,67.88,54.05,63.37,68.28,54.95,46.38,53.1,69.91,61.46
CLOUD_AMT,1991,63.24,71.33,66.73,69.26,63.18,64.69,63.11,69.24,45.86,45.98,61.76,62.2,62.16
CLOUD_AMT,1992,61.37,57.94,64.95,68.99,65.48,71.63,62.57,72.58,67.23,48.39,64.92,71.5,64.8
CLOUD_AMT,1993,75.19,64.5,69.38,53.23,58.57,51.3,49.32,54.7,52.38,60.78,64.02,53.55,58.91
CLOUD_AMT,1994,70.91,65.04,68.47,46.49,61.45,62.56,64.82,58.13,48.92,57.24,55.32,60.81,60.05
CLOUD_AMT,1995,64.38,70.09,64.76,63.71,64.1,67.43,53.34,51.57,64.84,46.1,61.38,47.58,59.8
CLOUD_AMT,1996,66.84,73.61,62.78,64.66,56.85,49.27,70.88,68.31,57.07,48.62,72.25,64.91,62.97
CLOUD_AMT,1997,75.45,73.23,54.27,59.88,53.09,65.94,61.79,48.63,58.33,43.33,57.46,65.2,59.6
CLOUD_AMT,1998,58.69,63.95,67.28,62.48,63.32,56.12,57.62,51.54,45.45,36.41,54.55,66.93,56.99
CLOUD_AMT,1999,60.34,57.74,63.2,61.52,54.31,60.26,57.0,59.38,56.45,41.23,38.53,55.12,55.42
CLOUD_AMT,2000,63.52,49.1,53.46,64.27,52.31,52.97,63.94,54.09,64.68,35.92,55.29,59.14,55.72
CLOUD_AMT,2001,56.02,63.17,57.56,52.19,49.06,64.95,63.28,45.15,50.8,22.24,35.36,43.64,50.17
CLOUD_AMT,2002,57.16,46.71,57.25,51.87,56.49,52.89,58.95,54.43,55.05,69.06,51.7,53.36,55.51
CLOUD_AMT,2003,51.27,70.73,63.6,48.48,71.2,58.17,62.94,56.82,47.9,50.09,41.56,40.45,55.21
CLOUD_AMT,2004,40.25,60.0,50.95,46.67,46.48,75.33,55.2,56.49,60.59,60.2,45.88,45.38,53.55
CLOUD_AMT,2005,61.27,58.09,52.5,50.23,54.54,57.98,65.91,50.5,42.28,47.34,42.23,48.38,52.61
CLOUD_AMT,2006,53.94,51.78,44.74,50.34,42.38,52.95,50.77,52.43,45.08,45.17,49.7,40.15,48.24
CLOUD_AMT,2007,57.2,46.18,42.81,40.7,42.13,57.31,62.1,46.17,32.09,45.17,38.57,58.43,47.48
CLOUD_AMT,2008,48.48,51.74,45.62,63.69,52.5,45.12,49.76,57.45,55.55,34.25,40.95,55.43,50.02
CLOUD_AMT,2009,54.7,43.12,54.98,49.83,70.2,56.23,61.08,56.82,57.47,60.05,52.47,58.8,56.45
CLOUD_AMT,2010,42.91,43.78,53.35,32.98,58.89,48.59,49.35,45.77,37.66,31.05,32.27,46.97,43.7
CLOUD_AMT,2011,48.88,49.73,54.31,48.91,49.48,52.65,50.24,48.3,55.85,34.24,39.97,48.65,48.41
CLOUD_AMT,2012,47.05,54.77,50.86,50.86,60.92,44.47,64.3,64.57,48.3,52.05,38.91,58.88,53.06
CLOUD_AMT,2013,58.16,53.18,46.38,54.13,57.39,64.52,59.74,61.19,38.2,57.59,44.33,59.34,54.57
CLOUD_AMT,2014,50.2,63.52,52.45,52.83,44.98,52.05,56.52,60.99,70.8,36.24,50.0,56.99,53.86
CLOUD_AMT,2015,49.35,53.02,62.41,65.53,48.73,46.43,56.34,53.73,65.86,43.69,57.06,64.87,55.57
CLOUD_AMT,2016,46.91,52.16,50.45,46.45,62.88,48.7,47.52,47.97,55.77,28.66,35.35,55.52,48.2
CLOUD_AMT,2017,60.01,46.22,44.66,50.68,53.6,61.13,51.16,59.09,41.09,38.13,44.37,57.73,50.7
CLOUD_AMT,2018,42.09,65.78,56.27,53.24,66.75,61.05,58.44,47.38,59.73,45.67,58.1,64.62,56.5
CLOUD_AMT,2019,54.2,69.84,63.55,58.18,49.8,63.32,54.31,55.93,34.49,52.16,51.99,58.66,55.46
CLOUD_AMT,2020,57.34,66.82,75.45,45.93,58.15,64.14,49.05,67.94,60.56,46.16,39.27,50.11,56.73
CLOUD_AMT,2021,54.95,63.12,61.89,42.0,57.89,61.98,53.36,47.96,40.07,45.27,37.95,53.67,51.65
CLOUD_AMT,2022,52.48,50.02,55.8,43.98,55.93,59.55,67.71,63.55,48.03,38.68,50.92,55.12,53.54
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,18.0,23.12,29.8,35.87,39.87,41.41,40.45,37.06,31.65,25.1,19.29,16.5,29.86
TOA_SW_DWN,1985,18.09,23.17,29.74,35.83,39.85,41.4,40.45,37.08,31.69,25.15,19.32,16.5,29.89
TOA_SW_DWN,1986,18.07,23.12,29.69,35.79,39.83,41.4,40.47,37.12,31.74,25.2,19.36,16.51,29.89
TOA_SW_DWN,1987,18.04,23.07,29.63,35.75,39.81,41.4,40.49,37.15,31.79,25.26,19.4,16.52,29.89
TOA_SW_DWN,1988,18.01,23.13,29.81,35.89,39.89,41.41,40.43,37.05,31.65,25.1,19.29,16.5,29.86
TOA_SW_DWN,1989,18.11,23.2,29.77,35.87,39.89,41.42,40.49,37.1,31.69,25.16,19.33,16.51,29.91
TOA_SW_DWN,1990,18.08,23.14,29.71,35.83,39.86,41.43,40.49,37.13,31.76,25.21,19.36,16.52,29.91
TOA_SW_DWN,1991,18.04,23.09,29.66,35.8,39.84,41.41,40.51,37.17,31.8,25.25,19.41,16.51,29.91
TOA_SW_DWN,1992,18.02,23.15,29.83,35.91,39.9,41.42,40.45,37.05,31.64,25.09,19.28,16.5,29.86
TOA_SW_DWN,1993,18.11,23.19,29.76,35.86,39.87,41.41,40.46,37.08,31.68,25.13,19.31,16.5,29.9
TOA_SW_DWN,1994,18.07,23.14,29.71,35.81,39.84,41.4,40.47,37.11,31.72,25.19,19.35,16.51,29.89
TOA_SW_DWN,1995,18.04,23.08,29.65,35.77,39.81,41.4,40.48,37.14,31.77,25.24,19.39,16.51,29.89
TOA_SW_DWN,1996,18.01,23.14,29.82,35.89,39.88,41.4,40.43,37.03,31.62,25.08,19.27,16.49,29.85
TOA_SW_DWN,1997,18.11,23.19,29.77,35.85,39.87,41.4,40.45,37.07,31.67,25.13,19.31,16.5,29.89
TOA_SW_DWN,1998,18.08,23.15,29.71,35.82,39.85,41.41,40.49,37.11,31.73,25.19,19.35,16.52,29.9
TOA_SW_DWN,1999,18.06,23.1,29.67,35.79,39.84,41.42,40.51,37.16,31.79,25.24,19.39,16.52,29.91
