-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  34.4479   Longitude -106.322 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1941.88 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1998,-2.51,-2.84,0.15,1.68,6.79,9.34,17.15,15.98,13.54,5.94,0.75,-2.92,5.31
T2MWET,1999,-2.99,-2.49,0.69,1.69,6.54,11.26,16.14,16.09,12.2,4.61,0.8,-4.71,5.03
T2MWET,2000,-2.79,-1.42,-0.0,3.65,7.58,14.27,16.73,16.07,11.28,6.35,-2.9,-3.58,5.46
T2MWET,2001,-4.6,-1.68,0.65,4.22,8.7,12.13,16.99,15.95,11.92,5.66,1.97,-4.42,5.66
T2MWET,2002,-3.88,-4.49,-2.44,3.8,5.23,12.29,16.77,14.99,12.38,6.06,-0.59,-3.64,4.76
T2MWET,2003,-1.41,-1.71,-0.34,2.32,7.86,11.8,16.3,16.71,11.79,7.33,-0.31,-3.92,5.58
T2MWET,2004,-2.85,-3.97,2.32,3.73,7.33,10.94,14.92,15.01,10.9,6.5,0.05,-3.36,5.16
T2MWET,2005,-0.63,-0.04,0.22,3.14,9.15,11.46,15.27,15.83,12.99,7.27,-0.37,-4.16,5.88
T2MWET,2006,-4.48,-3.67,-0.37,2.81,7.03,12.49,16.98,16.43,10.19,5.81,0.94,-3.52,5.11
T2MWET,2007,-4.38,-2.06,1.44,3.51,8.8,13.06,16.87,17.15,13.12,5.16,0.57,-3.8,5.83
T2MWET,2008,-5.63,-2.64,-1.21,-0.04,5.63,10.53,16.81,16.09,11.88,5.62,0.12,-2.6,4.58
T2MWET,2009,-2.97,-2.76,0.29,1.59,9.25,12.24,16.58,14.76,11.59,4.37,-0.08,-5.12,5.03
T2MWET,2010,-4.28,-2.91,-1.04,3.66,6.3,12.75,17.01,16.52,13.25,7.19,-2.08,-1.19,5.48
T2MWET,2011,-5.02,-5.2,0.24,2.14,3.89,9.74,17.29,17.59,11.94,5.3,-0.71,-4.14,4.48
T2MWET,2012,-3.62,-2.89,-0.59,4.39,6.69,11.33,16.84,15.9,11.29,4.8,-0.06,-4.06,5.02
T2MWET,2013,-5.77,-4.75,-0.26,1.96,5.39,12.32,16.78,16.55,13.15,4.25,0.33,-3.85,4.73
T2MWET,2014,-4.19,-0.83,0.36,2.23,6.16,11.29,17.2,15.54,14.41,7.38,-0.47,-1.49,5.67
T2MWET,2015,-2.95,-0.52,2.71,3.47,7.97,15.3,17.08,16.8,14.47,8.96,0.68,-3.7,6.73
T2MWET,2016,-4.11,-1.59,0.62,3.82,6.95,14.34,16.37,15.65,12.81,8.17,2.25,-1.65,6.15
T2MWET,2017,-1.75,0.43,2.9,3.94,6.9,13.27,17.12,16.13,12.51,6.56,3.07,-2.86,6.55
T2MWET,2018,-3.87,-1.31,0.21,3.51,7.08,12.98,17.26,16.55,13.4,7.19,-1.22,-3.51,5.73
T2MWET,2019,-3.16,-2.42,2.08,4.7,6.3,12.65,16.67,17.1,14.11,3.38,-0.42,-2.49,5.76
T2MWET,2020,-3.01,-1.84,2.73,4.45,8.8,12.61,16.58,16.83,10.48,3.67,0.97,-5.06,5.62
T2MWET,2021,-4.31,-3.4,-0.85,2.87,8.05,14.12,17.88,16.93,13.62,5.71,1.83,-1.6,5.95
T2MWET,2022,-3.96,-4.65,-0.88,2.05,5.14,14.01,18.27,17.13,14.12,7.03,-1.6,-1.85,5.47
GWETTOP,1981,0.37,0.36,0.37,0.34,0.32,0.23,0.35,0.39,0.41,0.41,0.39,0.38,0.36
GWETTOP,1982,0.39,0.38,0.38,0.33,0.34,0.22,0.24,0.37,0.39,0.38,0.39,0.41,0.35
GWETTOP,1983,0.44,0.48,0.45,0.42,0.37,0.33,0.34,0.34,0.36,0.39,0.41,0.41,0.39
GWETTOP,1984,0.42,0.4,0.39,0.36,0.32,0.33,0.34,0.39,0.37,0.44,0.44,0.5,0.39
GWETTOP,1985,0.52,0.52,0.5,0.45,0.42,0.37,0.34,0.37,0.38,0.47,0.48,0.46,0.44
GWETTOP,1986,0.45,0.46,0.42,0.38,0.38,0.39,0.41,0.4,0.39,0.47,0.55,0.58,0.44
GWETTOP,1987,0.6,0.62,0.58,0.51,0.45,0.4,0.34,0.41,0.39,0.36,0.38,0.4,0.45
GWETTOP,1988,0.41,0.41,0.38,0.38,0.35,0.35,0.38,0.44,0.48,0.43,0.4,0.41,0.4
GWETTOP,1989,0.41,0.41,0.38,0.34,0.28,0.17,0.3,0.37,0.37,0.37,0.34,0.34,0.34
GWETTOP,1990,0.36,0.37,0.37,0.38,0.34,0.24,0.34,0.39,0.4,0.39,0.41,0.41,0.37
GWETTOP,1991,0.42,0.41,0.38,0.34,0.32,0.31,0.39,0.45,0.48,0.43,0.45,0.52,0.41
GWETTOP,1992,0.58,0.55,0.49,0.43,0.43,0.4,0.38,0.4,0.38,0.36,0.38,0.41,0.43
GWETTOP,1993,0.42,0.43,0.41,0.37,0.34,0.3,0.28,0.41,0.38,0.38,0.38,0.38,0.38
GWETTOP,1994,0.37,0.36,0.37,0.34,0.37,0.33,0.3,0.38,0.38,0.39,0.43,0.46,0.38
GWETTOP,1995,0.47,0.44,0.42,0.38,0.34,0.3,0.29,0.33,0.36,0.34,0.33,0.33,0.36
GWETTOP,1996,0.35,0.34,0.26,0.15,0.1,0.26,0.41,0.41,0.42,0.43,0.44,0.42,0.34
GWETTOP,1997,0.43,0.42,0.4,0.41,0.39,0.38,0.36,0.4,0.44,0.44,0.44,0.47,0.41
GWETTOP,1998,0.5,0.48,0.5,0.45,0.37,0.28,0.38,0.39,0.35,0.38,0.41,0.41,0.41
GWETTOP,1999,0.4,0.39,0.38,0.36,0.34,0.34,0.37,0.45,0.4,0.38,0.34,0.35,0.38
GWETTOP,2000,0.35,0.34,0.35,0.34,0.23,0.34,0.35,0.36,0.31,0.38,0.42,0.42,0.35
GWETTOP,2001,0.44,0.45,0.45,0.39,0.34,0.3,0.3,0.37,0.34,0.31,0.33,0.36,0.37
GWETTOP,2002,0.37,0.36,0.33,0.24,0.16,0.17,0.34,0.36,0.39,0.39,0.39,0.42,0.33
GWETTOP,2003,0.41,0.4,0.39,0.34,0.3,0.27,0.21,0.29,0.34,0.38,0.37,0.37,0.34
GWETTOP,2004,0.37,0.37,0.38,0.41,0.34,0.27,0.36,0.39,0.37,0.41,0.41,0.42,0.38
GWETTOP,2005,0.45,0.48,0.49,0.43,0.38,0.34,0.32,0.37,0.38,0.41,0.39,0.38,0.4
GWETTOP,2006,0.36,0.34,0.32,0.24,0.19,0.21,0.38,0.5,0.54,0.53,0.48,0.47,0.38
GWETTOP,2007,0.52,0.51,0.46,0.43,0.44,0.38,0.36,0.35,0.37,0.34,0.32,0.38,0.41
GWETTOP,2008,0.38,0.37,0.34,0.3,0.27,0.2,0.4,0.44,0.41,0.42,0.4,0.41,0.36
GWETTOP,2009,0.39,0.38,0.35,0.33,0.29,0.3,0.34,0.34,0.38,0.38,0.38,0.39,0.35
GWETTOP,2010,0.41,0.43,0.42,0.4,0.35,0.3,0.38,0.38,0.36,0.38,0.37,0.37,0.38
GWETTOP,2011,0.38,0.37,0.33,0.27,0.14,0.12,0.25,0.35,0.34,0.34,0.34,0.38,0.3
GWETTOP,2012,0.38,0.37,0.34,0.3,0.23,0.16,0.34,0.34,0.32,0.27,0.21,0.3,0.3
GWETTOP,2013,0.35,0.34,0.31,0.2,0.14,0.16,0.38,0.39,0.46,0.42,0.42,0.42,0.34
GWETTOP,2014,0.41,0.39,0.38,0.34,0.31,0.2,0.37,0.41,0.4,0.38,0.39,0.4,0.36
GWETTOP,2015,0.46,0.44,0.42,0.38,0.41,0.38,0.4,0.37,0.34,0.38,0.4,0.4,0.4
GWETTOP,2016,0.41,0.38,0.34,0.34,0.33,0.29,0.27,0.38,0.37,0.37,0.39,0.4,0.35
GWETTOP,2017,0.43,0.42,0.39,0.37,0.34,0.28,0.27,0.37,0.34,0.4,0.38,0.37,0.36
GWETTOP,2018,0.35,0.36,0.34,0.26,0.16,0.26,0.32,0.34,0.36,0.38,0.39,0.38,0.33
GWETTOP,2019,0.41,0.4,0.38,0.38,0.35,0.31,0.29,0.28,0.28,0.29,0.34,0.45,0.34
GWETTOP,2020,0.45,0.45,0.43,0.38,0.32,0.27,0.25,0.29,0.3,0.2,0.27,0.34,0.33
GWETTOP,2021,0.36,0.35,0.34,0.29,0.25,0.21,0.39,0.39,0.36,0.35,0.33,0.34,0.33
GWETTOP,2022,0.35,0.35,0.33,0.25,0.12,0.27,0.37,0.41,0.4,0.49,0.46,0.48,0.35
GWETPROF,1981,0.39,0.39,0.39,0.38,0.37,0.35,0.37,0.4,0.43,0.44,0.41,0.41,0.39
GWETPROF,1982,0.41,0.41,0.41,0.38,0.37,0.35,0.34,0.37,0.41,0.41,0.41,0.43,0.39
GWETPROF,1983,0.45,0.48,0.47,0.45,0.41,0.38,0.37,0.38,0.38,0.41,0.43,0.44,0.41
GWETPROF,1984,0.45,0.43,0.41,0.4,0.38,0.36,0.36,0.39,0.39,0.45,0.46,0.49,0.41
GWETPROF,1985,0.52,0.51,0.5,0.47,0.46,0.41,0.38,0.4,0.4,0.46,0.48,0.48,0.45
GWETPROF,1986,0.46,0.47,0.45,0.42,0.41,0.41,0.45,0.42,0.42,0.47,0.52,0.55,0.45
GWETPROF,1987,0.56,0.58,0.56,0.52,0.47,0.44,0.4,0.42,0.43,0.4,0.41,0.41,0.46
GWETPROF,1988,0.43,0.43,0.41,0.41,0.39,0.38,0.4,0.44,0.48,0.46,0.43,0.43,0.43
GWETPROF,1989,0.43,0.44,0.41,0.39,0.36,0.34,0.37,0.39,0.4,0.4,0.38,0.38,0.39
GWETPROF,1990,0.38,0.38,0.39,0.41,0.4,0.35,0.37,0.4,0.41,0.42,0.42,0.43,0.4
GWETPROF,1991,0.45,0.44,0.41,0.39,0.37,0.36,0.39,0.46,0.49,0.46,0.46,0.51,0.43
GWETPROF,1992,0.55,0.54,0.5,0.46,0.44,0.45,0.4,0.42,0.41,0.4,0.41,0.42,0.45
GWETPROF,1993,0.44,0.45,0.45,0.41,0.39,0.36,0.35,0.4,0.42,0.41,0.41,0.41,0.41
GWETPROF,1994,0.4,0.39,0.39,0.38,0.39,0.38,0.36,0.4,0.41,0.41,0.45,0.47,0.4
GWETPROF,1995,0.48,0.46,0.45,0.42,0.39,0.36,0.35,0.36,0.38,0.38,0.36,0.35,0.39
GWETPROF,1996,0.36,0.36,0.35,0.34,0.34,0.36,0.43,0.44,0.45,0.45,0.46,0.45,0.4
GWETPROF,1997,0.45,0.45,0.43,0.43,0.42,0.42,0.39,0.42,0.45,0.47,0.45,0.47,0.44
GWETPROF,1998,0.49,0.49,0.5,0.48,0.42,0.37,0.38,0.41,0.39,0.4,0.44,0.44,0.44
GWETPROF,1999,0.43,0.42,0.41,0.4,0.38,0.38,0.38,0.45,0.43,0.41,0.39,0.38,0.41
GWETPROF,2000,0.38,0.38,0.38,0.38,0.35,0.36,0.37,0.38,0.37,0.39,0.44,0.44,0.38
GWETPROF,2001,0.45,0.46,0.47,0.43,0.39,0.36,0.35,0.38,0.38,0.36,0.37,0.38,0.4
GWETPROF,2002,0.38,0.38,0.37,0.35,0.34,0.34,0.37,0.39,0.41,0.41,0.42,0.44,0.38
GWETPROF,2003,0.43,0.42,0.42,0.4,0.36,0.35,0.34,0.35,0.37,0.39,0.39,0.39,0.38
GWETPROF,2004,0.38,0.38,0.41,0.44,0.39,0.35,0.38,0.41,0.4,0.42,0.43,0.44,0.41
GWETPROF,2005,0.46,0.48,0.49,0.46,0.42,0.4,0.38,0.38,0.39,0.44,0.42,0.41,0.43
GWETPROF,2006,0.39,0.38,0.37,0.35,0.34,0.35,0.39,0.48,0.52,0.52,0.5,0.48,0.42
GWETPROF,2007,0.51,0.51,0.48,0.46,0.46,0.42,0.39,0.38,0.39,0.38,0.36,0.39,0.43
GWETPROF,2008,0.39,0.39,0.38,0.36,0.35,0.34,0.39,0.45,0.45,0.45,0.43,0.43,0.4
GWETPROF,2009,0.42,0.41,0.39,0.38,0.36,0.35,0.36,0.37,0.39,0.41,0.41,0.41,0.39
GWETPROF,2010,0.42,0.45,0.45,0.43,0.41,0.37,0.38,0.42,0.4,0.41,0.4,0.4,0.41
GWETPROF,2011,0.41,0.4,0.38,0.35,0.34,0.34,0.35,0.37,0.37,0.37,0.36,0.38,0.37
GWETPROF,2012,0.4,0.39,0.38,0.36,0.35,0.34,0.37,0.36,0.36,0.35,0.34,0.35,0.36
GWETPROF,2013,0.36,0.36,0.36,0.34,0.34,0.34,0.38,0.42,0.46,0.45,0.45,0.45,0.39
GWETPROF,2014,0.43,0.42,0.41,0.38,0.36,0.34,0.37,0.43,0.42,0.42,0.41,0.41,0.4
GWETPROF,2015,0.46,0.46,0.45,0.41,0.44,0.41,0.42,0.41,0.39,0.4,0.42,0.41,0.42
GWETPROF,2016,0.42,0.41,0.39,0.38,0.37,0.36,0.36,0.38,0.39,0.39,0.41,0.41,0.39
GWETPROF,2017,0.45,0.45,0.42,0.41,0.39,0.36,0.35,0.38,0.38,0.43,0.41,0.39,0.4
GWETPROF,2018,0.38,0.38,0.38,0.35,0.34,0.35,0.36,0.38,0.38,0.39,0.42,0.41,0.38
GWETPROF,2019,0.43,0.42,0.41,0.41,0.4,0.38,0.35,0.35,0.35,0.36,0.37,0.46,0.39
GWETPROF,2020,0.46,0.46,0.45,0.42,0.38,0.35,0.35,0.36,0.36,0.34,0.35,0.36,0.39
GWETPROF,2021,0.38,0.38,0.38,0.35,0.35,0.34,0.4,0.41,0.41,0.39,0.37,0.36,0.38
GWETPROF,2022,0.37,0.37,0.36,0.35,0.34,0.37,0.4,0.42,0.43,0.48,0.48,0.48,0.41
GWETROOT,1981,0.39,0.39,0.39,0.38,0.36,0.34,0.37,0.4,0.43,0.44,0.41,0.41,0.39
GWETROOT,1982,0.41,0.41,0.41,0.38,0.37,0.34,0.34,0.38,0.41,0.41,0.41,0.43,0.39
GWETROOT,1983,0.45,0.48,0.47,0.45,0.41,0.38,0.37,0.38,0.38,0.41,0.43,0.44,0.42
GWETROOT,1984,0.45,0.43,0.41,0.4,0.38,0.36,0.36,0.4,0.4,0.45,0.46,0.5,0.41
GWETROOT,1985,0.52,0.52,0.51,0.47,0.46,0.41,0.38,0.4,0.4,0.47,0.49,0.48,0.46
GWETROOT,1986,0.47,0.48,0.45,0.42,0.41,0.41,0.45,0.42,0.42,0.48,0.53,0.55,0.46
GWETROOT,1987,0.57,0.59,0.56,0.52,0.47,0.44,0.39,0.43,0.43,0.4,0.41,0.41,0.47
GWETROOT,1988,0.44,0.44,0.41,0.41,0.39,0.38,0.4,0.45,0.49,0.46,0.43,0.44,0.43
GWETROOT,1989,0.43,0.44,0.41,0.39,0.35,0.34,0.37,0.4,0.41,0.4,0.38,0.38,0.39
GWETROOT,1990,0.38,0.38,0.39,0.41,0.4,0.35,0.37,0.41,0.42,0.42,0.43,0.43,0.4
GWETROOT,1991,0.45,0.44,0.42,0.39,0.37,0.36,0.39,0.47,0.49,0.46,0.47,0.52,0.44
GWETROOT,1992,0.55,0.54,0.51,0.47,0.45,0.45,0.41,0.42,0.41,0.4,0.41,0.43,0.45
GWETROOT,1993,0.45,0.45,0.45,0.41,0.39,0.36,0.35,0.4,0.42,0.41,0.41,0.41,0.41
GWETROOT,1994,0.4,0.39,0.39,0.38,0.39,0.38,0.36,0.4,0.41,0.41,0.45,0.48,0.41
GWETROOT,1995,0.48,0.47,0.45,0.42,0.38,0.36,0.35,0.36,0.38,0.38,0.36,0.35,0.39
GWETROOT,1996,0.36,0.36,0.34,0.34,0.34,0.36,0.44,0.44,0.45,0.45,0.46,0.45,0.4
GWETROOT,1997,0.45,0.45,0.44,0.43,0.42,0.42,0.39,0.42,0.45,0.47,0.46,0.48,0.44
GWETROOT,1998,0.5,0.49,0.5,0.48,0.42,0.37,0.39,0.41,0.39,0.4,0.45,0.45,0.44
GWETROOT,1999,0.43,0.42,0.41,0.4,0.38,0.38,0.39,0.46,0.43,0.41,0.39,0.38,0.41
GWETROOT,2000,0.38,0.38,0.38,0.38,0.35,0.36,0.37,0.38,0.37,0.39,0.45,0.45,0.38
GWETROOT,2001,0.45,0.46,0.47,0.43,0.39,0.36,0.35,0.38,0.38,0.36,0.37,0.38,0.4
GWETROOT,2002,0.38,0.38,0.37,0.34,0.34,0.34,0.37,0.39,0.41,0.41,0.42,0.44,0.38
GWETROOT,2003,0.44,0.42,0.42,0.39,0.36,0.35,0.34,0.35,0.37,0.4,0.39,0.39,0.38
GWETROOT,2004,0.38,0.39,0.41,0.44,0.39,0.35,0.38,0.41,0.4,0.43,0.44,0.45,0.41
GWETROOT,2005,0.46,0.48,0.5,0.46,0.42,0.4,0.37,0.38,0.4,0.45,0.42,0.41,0.43
GWETROOT,2006,0.4,0.38,0.37,0.34,0.34,0.35,0.39,0.49,0.53,0.53,0.5,0.48,0.43
GWETROOT,2007,0.52,0.52,0.48,0.46,0.47,0.42,0.39,0.38,0.39,0.38,0.36,0.39,0.43
GWETROOT,2008,0.4,0.39,0.38,0.36,0.35,0.34,0.4,0.46,0.45,0.45,0.43,0.43,0.41
GWETROOT,2009,0.43,0.41,0.39,0.38,0.35,0.35,0.36,0.37,0.4,0.41,0.41,0.41,0.39
GWETROOT,2010,0.42,0.45,0.45,0.43,0.4,0.36,0.38,0.42,0.4,0.41,0.4,0.4,0.41
GWETROOT,2011,0.41,0.4,0.38,0.35,0.34,0.34,0.35,0.37,0.36,0.37,0.36,0.38,0.37
GWETROOT,2012,0.4,0.39,0.38,0.35,0.34,0.34,0.38,0.36,0.36,0.35,0.34,0.35,0.36
GWETROOT,2013,0.36,0.36,0.35,0.34,0.34,0.34,0.38,0.42,0.47,0.46,0.45,0.45,0.39
GWETROOT,2014,0.44,0.42,0.41,0.38,0.36,0.34,0.38,0.43,0.43,0.42,0.42,0.42,0.41
GWETROOT,2015,0.47,0.47,0.45,0.41,0.44,0.41,0.42,0.41,0.39,0.4,0.42,0.42,0.43
GWETROOT,2016,0.43,0.41,0.39,0.38,0.37,0.36,0.35,0.38,0.39,0.39,0.41,0.42,0.39
GWETROOT,2017,0.45,0.45,0.43,0.41,0.38,0.36,0.35,0.39,0.38,0.43,0.41,0.39,0.4
GWETROOT,2018,0.38,0.38,0.38,0.35,0.34,0.35,0.36,0.38,0.38,0.4,0.42,0.41,0.38
GWETROOT,2019,0.43,0.43,0.42,0.41,0.4,0.38,0.35,0.35,0.35,0.35,0.37,0.47,0.39
GWETROOT,2020,0.47,0.47,0.46,0.42,0.38,0.35,0.35,0.36,0.35,0.34,0.34,0.36,0.39
GWETROOT,2021,0.38,0.38,0.37,0.35,0.34,0.34,0.41,0.41,0.41,0.39,0.37,0.36,0.38
GWETROOT,2022,0.37,0.37,0.36,0.35,0.34,0.37,0.41,0.43,0.43,0.48,0.48,0.48,0.41
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,43.65,30.36,48.16,45.05,39.69,56.03,52.81,63.16,48.58,58.66,44.84,58.3,49.22
CLOUD_AMT,1985,53.87,51.02,53.08,41.43,53.44,43.13,54.37,50.57,50.49,40.05,42.89,28.26,46.88
CLOUD_AMT,1986,32.41,51.73,47.37,57.1,50.83,57.02,57.87,57.1,49.05,47.94,48.65,46.46,50.25
CLOUD_AMT,1987,51.54,63.05,48.69,42.16,60.02,43.02,44.9,59.23,41.5,36.92,39.05,56.98,48.89
CLOUD_AMT,1988,63.48,37.29,38.36,44.91,46.45,49.09,64.5,76.02,33.76,35.63,37.69,42.23,47.57
CLOUD_AMT,1989,56.34,51.13,49.59,39.88,48.28,41.14,57.57,54.03,35.33,38.12,40.27,30.98,45.24
CLOUD_AMT,1990,42.52,58.23,62.35,62.98,49.12,36.09,63.62,50.77,53.16,22.65,38.29,38.46,48.11
CLOUD_AMT,1991,41.71,42.45,52.28,33.16,31.3,52.18,65.09,56.59,51.41,31.23,40.37,47.87,45.51
CLOUD_AMT,1992,46.06,52.23,57.86,36.7,67.8,46.04,52.3,45.12,25.45,39.53,39.16,54.39,46.97
CLOUD_AMT,1993,49.61,52.48,43.16,46.77,51.06,38.32,49.23,70.03,24.52,38.57,32.76,34.12,44.25
CLOUD_AMT,1994,36.51,51.55,56.22,47.91,65.86,39.65,45.4,51.7,42.45,39.55,42.41,32.91,45.99
CLOUD_AMT,1995,52.48,42.61,51.16,51.2,55.09,41.05,38.99,51.79,49.3,25.59,28.27,45.26,44.44
CLOUD_AMT,1996,42.16,53.58,43.98,40.38,18.84,52.36,52.17,53.96,43.44,39.89,37.61,38.09,42.98
CLOUD_AMT,1997,57.51,46.24,27.49,58.2,53.77,42.52,61.91,48.4,41.59,30.41,39.32,50.01,46.46
CLOUD_AMT,1998,44.17,47.83,41.91,37.75,33.26,21.62,61.1,48.35,35.67,41.81,33.31,36.95,40.34
CLOUD_AMT,1999,35.48,31.5,36.71,42.84,45.16,38.09,62.36,51.19,41.79,19.94,17.82,47.23,39.28
CLOUD_AMT,2000,40.91,45.51,50.45,37.12,35.31,51.95,56.89,45.74,25.06,53.23,33.84,40.5,43.09
CLOUD_AMT,2001,51.3,51.31,47.84,39.8,39.91,33.39,57.76,58.02,25.71,42.04,47.32,44.66,44.96
CLOUD_AMT,2002,55.59,46.1,33.42,47.8,31.5,31.0,59.74,44.3,40.37,39.2,40.77,53.52,43.63
CLOUD_AMT,2003,32.4,61.67,45.81,32.17,44.43,35.52,35.84,50.92,31.69,34.23,39.32,47.33,40.84
CLOUD_AMT,2004,51.98,60.18,40.13,48.91,32.55,33.65,42.7,47.48,28.77,31.61,55.91,43.53,43.04
CLOUD_AMT,2005,56.25,75.79,50.84,37.49,46.68,25.93,35.2,48.53,44.46,36.88,30.8,48.28,44.62
CLOUD_AMT,2006,43.88,47.07,58.94,37.71,30.16,39.78,60.03,64.89,41.53,38.14,29.24,48.47,45.05
CLOUD_AMT,2007,56.37,44.73,39.22,44.0,52.48,38.45,57.3,45.77,34.45,21.23,40.2,40.23,42.89
CLOUD_AMT,2008,48.4,41.88,29.62,26.33,36.55,29.02,64.99,50.57,30.35,20.71,32.91,48.49,38.39
CLOUD_AMT,2009,27.71,35.65,48.93,41.12,45.81,62.38,45.52,36.55,43.98,36.73,30.79,49.34,42.07
CLOUD_AMT,2010,55.08,59.83,41.9,36.05,24.67,32.46,49.06,41.7,20.38,29.56,20.45,55.39,38.84
CLOUD_AMT,2011,39.95,44.4,32.53,31.2,25.27,20.12,46.87,56.44,44.91,24.55,36.95,52.78,38.0
CLOUD_AMT,2012,30.58,36.16,28.2,35.91,23.78,18.65,46.17,38.48,42.49,17.53,26.31,43.41,32.3
CLOUD_AMT,2013,36.95,33.96,40.34,33.57,33.78,32.11,63.3,45.91,34.08,18.06,40.52,37.1,37.53
CLOUD_AMT,2014,31.64,51.6,37.65,39.88,36.77,28.02,53.2,48.45,41.84,28.38,28.81,50.52,39.69
CLOUD_AMT,2015,49.59,38.95,40.91,40.45,46.05,39.36,61.53,42.78,45.63,51.48,24.54,50.1,44.4
CLOUD_AMT,2016,48.84,26.38,34.21,46.16,29.52,40.27,37.33,54.46,40.3,25.91,35.54,51.06,39.22
CLOUD_AMT,2017,50.23,46.8,30.55,39.72,30.43,27.25,44.75,44.41,31.74,21.25,38.46,39.47,37.04
CLOUD_AMT,2018,40.41,44.23,43.78,37.93,30.09,29.45,49.35,47.15,26.73,54.38,25.21,51.62,40.1
CLOUD_AMT,2019,48.55,49.7,49.58,45.67,40.66,30.91,47.26,42.42,29.7,17.89,38.76,44.6,40.45
CLOUD_AMT,2020,33.8,42.86,50.34,37.87,32.95,32.79,55.45,47.41,25.23,20.33,29.51,28.73,36.46
CLOUD_AMT,2021,47.27,40.59,37.2,43.88,36.31,48.8,58.2,48.97,36.35,24.98,30.38,45.7,41.58
CLOUD_AMT,2022,31.89,37.4,43.23,26.79,27.21,49.66,57.92,59.85,36.84,48.34,31.56,44.7,41.37
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,18.6,23.66,30.2,36.07,39.9,41.35,40.43,37.19,31.98,25.59,19.87,17.11,30.18
TOA_SW_DWN,1985,18.7,23.71,30.14,36.04,39.88,41.34,40.44,37.22,32.02,25.64,19.91,17.11,30.21
TOA_SW_DWN,1986,18.67,23.66,30.09,36.0,39.86,41.33,40.45,37.25,32.06,25.69,19.94,17.12,30.21
TOA_SW_DWN,1987,18.64,23.61,30.03,35.96,39.84,41.34,40.47,37.29,32.12,25.75,19.99,17.13,30.21
TOA_SW_DWN,1988,18.61,23.67,30.2,36.09,39.92,41.35,40.42,37.19,31.98,25.59,19.87,17.11,30.18
TOA_SW_DWN,1989,18.71,23.73,30.17,36.07,39.92,41.35,40.47,37.23,32.02,25.65,19.92,17.13,30.23
TOA_SW_DWN,1990,18.68,23.68,30.11,36.03,39.89,41.37,40.47,37.26,32.08,25.7,19.94,17.13,30.23
TOA_SW_DWN,1991,18.65,23.63,30.07,36.01,39.87,41.35,40.49,37.31,32.13,25.74,19.99,17.13,30.23
