-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  46.4342   Longitude -94.2809 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 394.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1996,-20.06,-13.88,-9.47,-0.1,7.93,15.8,16.39,16.94,11.58,4.08,-8.67,-15.26,0.48
T2MWET,1997,-17.2,-11.38,-5.82,1.58,6.68,16.71,17.76,16.01,12.72,4.88,-5.83,-6.84,2.51
T2MWET,1998,-11.48,-4.16,-4.46,4.53,12.29,14.33,17.97,17.48,12.91,6.27,-2.59,-8.55,4.58
T2MWET,1999,-15.13,-7.42,-2.76,3.69,10.95,15.36,18.89,16.77,10.62,3.1,-0.49,-7.84,3.87
T2MWET,2000,-13.19,-7.7,-0.85,1.51,10.07,13.46,17.68,16.8,9.65,5.62,-3.24,-17.1,2.76
T2MWET,2001,-11.13,-15.43,-6.0,3.61,10.38,15.88,18.62,17.64,11.08,3.69,2.05,-7.56,3.68
T2MWET,2002,-9.32,-6.52,-9.1,1.7,6.21,16.36,19.05,16.47,12.63,0.69,-4.56,-7.78,3.02
T2MWET,2003,-14.4,-13.86,-5.84,2.4,9.28,14.94,17.39,17.93,10.86,5.08,-4.88,-7.71,2.7
T2MWET,2004,-16.75,-9.49,-2.43,2.32,7.23,12.76,16.8,13.76,14.25,5.73,-1.63,-10.61,2.68
T2MWET,2005,-15.12,-7.45,-4.55,5.28,8.8,17.36,18.59,16.16,13.37,6.3,-2.15,-9.21,3.99
T2MWET,2006,-6.74,-12.22,-2.8,5.6,11.05,15.18,19.06,16.82,10.62,1.95,-2.92,-6.43,4.19
T2MWET,2007,-11.67,-14.91,-2.0,2.18,11.69,16.4,18.33,16.24,12.65,7.26,-3.71,-12.55,3.44
T2MWET,2008,-15.14,-13.9,-6.1,1.46,7.49,14.23,17.3,16.24,12.38,5.05,-2.16,-15.43,1.82
T2MWET,2009,-18.64,-11.22,-5.01,2.35,8.34,13.85,15.05,15.74,14.59,2.1,1.01,-11.57,2.26
T2MWET,2010,-15.06,-12.2,0.24,5.79,10.37,15.4,19.06,19.09,10.26,5.94,-2.77,-13.42,3.65
T2MWET,2011,-16.82,-12.6,-5.77,2.58,9.16,14.62,20.47,17.83,11.04,6.42,-2.25,-7.66,3.18
T2MWET,2012,-9.45,-7.2,3.07,3.78,11.18,16.32,20.42,16.0,9.32,3.12,-3.03,-10.4,4.47
T2MWET,2013,-14.06,-11.92,-7.81,-0.65,9.32,15.23,17.93,16.98,13.93,4.3,-4.72,-16.88,1.87
T2MWET,2014,-19.11,-17.28,-8.63,0.83,9.64,15.83,16.8,17.62,11.96,4.42,-7.95,-8.6,1.4
T2MWET,2015,-12.85,-16.32,-3.74,2.75,9.46,15.59,18.11,16.24,14.86,5.62,0.37,-5.63,3.82
T2MWET,2016,-12.25,-9.42,-0.03,2.67,10.23,15.83,18.61,17.9,13.25,6.24,1.5,-11.4,4.46
T2MWET,2017,-12.67,-7.63,-4.61,3.94,8.91,15.08,18.09,15.51,13.65,5.24,-4.45,-12.1,3.3
T2MWET,2018,-13.95,-14.7,-4.72,-1.8,13.03,17.0,18.24,17.43,12.75,2.02,-7.2,-8.23,2.6
T2MWET,2019,-17.27,-15.19,-6.54,2.6,7.63,15.4,18.89,16.15,14.12,3.04,-5.34,-10.31,2.02
T2MWET,2020,-12.45,-12.33,-2.36,0.88,8.7,17.04,19.55,17.8,10.43,0.58,-1.95,-8.14,3.19
T2MWET,2021,-9.85,-15.91,-1.38,2.62,9.56,17.34,18.5,17.69,13.38,8.52,-2.91,-10.12,4.08
T2MWET,2022,-18.38,-16.42,-5.94,0.05,10.07,16.01,18.56,17.8,12.8,4.95,-3.05,-12.45,2.1
GWETTOP,1981,0.49,0.52,0.54,0.55,0.49,0.51,0.43,0.47,0.43,0.55,0.55,0.55,0.51
GWETTOP,1982,0.55,0.55,0.62,0.68,0.66,0.57,0.51,0.38,0.44,0.59,0.61,0.62,0.56
GWETTOP,1983,0.62,0.64,0.68,0.66,0.59,0.55,0.52,0.41,0.45,0.54,0.55,0.56,0.56
GWETTOP,1984,0.56,0.61,0.66,0.64,0.62,0.63,0.47,0.38,0.4,0.55,0.62,0.62,0.56
GWETTOP,1985,0.62,0.63,0.67,0.67,0.66,0.63,0.56,0.51,0.55,0.57,0.55,0.55,0.6
GWETTOP,1986,0.56,0.56,0.63,0.67,0.68,0.6,0.55,0.5,0.59,0.6,0.61,0.61,0.6
GWETTOP,1987,0.61,0.62,0.61,0.54,0.49,0.39,0.41,0.39,0.42,0.42,0.45,0.45,0.48
GWETTOP,1988,0.45,0.47,0.59,0.55,0.45,0.35,0.34,0.43,0.45,0.45,0.47,0.48,0.45
GWETTOP,1989,0.48,0.48,0.59,0.66,0.61,0.52,0.37,0.38,0.5,0.48,0.49,0.49,0.5
GWETTOP,1990,0.5,0.52,0.59,0.58,0.55,0.56,0.45,0.43,0.44,0.52,0.52,0.52,0.52
GWETTOP,1991,0.52,0.55,0.59,0.59,0.61,0.54,0.52,0.39,0.46,0.44,0.51,0.54,0.52
GWETTOP,1992,0.55,0.58,0.62,0.61,0.53,0.47,0.52,0.43,0.45,0.41,0.45,0.45,0.51
GWETTOP,1993,0.45,0.46,0.56,0.57,0.57,0.6,0.59,0.49,0.48,0.45,0.48,0.5,0.52
GWETTOP,1994,0.5,0.52,0.62,0.62,0.59,0.52,0.48,0.41,0.43,0.52,0.53,0.55,0.52
GWETTOP,1995,0.56,0.56,0.62,0.66,0.62,0.48,0.51,0.48,0.45,0.62,0.62,0.62,0.57
GWETTOP,1996,0.62,0.63,0.69,0.72,0.68,0.59,0.48,0.4,0.41,0.47,0.58,0.59,0.57
GWETTOP,1997,0.59,0.59,0.65,0.72,0.66,0.53,0.55,0.45,0.42,0.46,0.5,0.52,0.55
GWETTOP,1998,0.52,0.55,0.58,0.58,0.5,0.57,0.49,0.38,0.37,0.48,0.55,0.59,0.51
GWETTOP,1999,0.59,0.61,0.61,0.62,0.65,0.59,0.53,0.48,0.46,0.46,0.45,0.44,0.54
GWETTOP,2000,0.44,0.47,0.53,0.52,0.49,0.48,0.44,0.39,0.38,0.4,0.55,0.55,0.47
GWETTOP,2001,0.56,0.56,0.62,0.7,0.7,0.69,0.52,0.41,0.39,0.43,0.45,0.52,0.55
GWETTOP,2002,0.53,0.54,0.55,0.57,0.55,0.46,0.52,0.48,0.45,0.53,0.53,0.52,0.52
GWETTOP,2003,0.52,0.52,0.52,0.53,0.54,0.51,0.48,0.35,0.38,0.39,0.42,0.43,0.47
GWETTOP,2004,0.44,0.45,0.48,0.46,0.46,0.45,0.41,0.38,0.45,0.49,0.51,0.5,0.46
GWETTOP,2005,0.5,0.55,0.53,0.52,0.49,0.52,0.39,0.35,0.38,0.47,0.49,0.52,0.48
GWETTOP,2006,0.54,0.55,0.55,0.51,0.51,0.39,0.32,0.34,0.36,0.38,0.38,0.41,0.44
GWETTOP,2007,0.44,0.44,0.49,0.55,0.48,0.43,0.35,0.34,0.41,0.58,0.59,0.58,0.48
GWETTOP,2008,0.59,0.59,0.59,0.6,0.58,0.55,0.42,0.35,0.4,0.53,0.58,0.57,0.52
GWETTOP,2009,0.57,0.61,0.66,0.68,0.59,0.5,0.45,0.45,0.38,0.53,0.6,0.59,0.55
GWETTOP,2010,0.59,0.59,0.65,0.59,0.55,0.49,0.48,0.48,0.53,0.52,0.59,0.59,0.55
GWETTOP,2011,0.57,0.6,0.63,0.63,0.64,0.59,0.52,0.46,0.37,0.38,0.38,0.38,0.52
GWETTOP,2012,0.38,0.4,0.44,0.49,0.57,0.62,0.52,0.41,0.34,0.36,0.39,0.39,0.45
GWETTOP,2013,0.4,0.4,0.44,0.58,0.56,0.55,0.43,0.35,0.39,0.52,0.53,0.52,0.48
GWETTOP,2014,0.52,0.53,0.59,0.62,0.66,0.67,0.56,0.47,0.52,0.47,0.46,0.48,0.55
GWETTOP,2015,0.48,0.48,0.49,0.46,0.54,0.52,0.41,0.4,0.41,0.43,0.52,0.58,0.48
GWETTOP,2016,0.58,0.6,0.61,0.6,0.54,0.47,0.49,0.48,0.49,0.51,0.52,0.57,0.54
GWETTOP,2017,0.58,0.62,0.62,0.61,0.59,0.47,0.39,0.46,0.49,0.58,0.56,0.55,0.55
GWETTOP,2018,0.55,0.56,0.6,0.58,0.48,0.51,0.5,0.41,0.45,0.55,0.58,0.57,0.53
GWETTOP,2019,0.58,0.58,0.63,0.66,0.65,0.56,0.48,0.42,0.54,0.63,0.64,0.64,0.59
GWETTOP,2020,0.65,0.66,0.71,0.69,0.62,0.48,0.47,0.45,0.42,0.48,0.54,0.55,0.56
GWETTOP,2021,0.55,0.56,0.58,0.61,0.52,0.39,0.35,0.37,0.46,0.55,0.59,0.61,0.52
GWETTOP,2022,0.62,0.62,0.66,0.7,0.71,0.64,0.53,0.45,0.41,0.41,0.46,0.48,0.55
GWETPROF,1981,0.47,0.48,0.49,0.49,0.48,0.47,0.44,0.45,0.44,0.5,0.51,0.5,0.48
GWETPROF,1982,0.5,0.5,0.55,0.63,0.6,0.52,0.48,0.41,0.42,0.53,0.55,0.56,0.52
GWETPROF,1983,0.56,0.58,0.62,0.62,0.54,0.5,0.48,0.42,0.43,0.49,0.51,0.52,0.52
GWETPROF,1984,0.52,0.55,0.61,0.59,0.58,0.57,0.47,0.4,0.4,0.5,0.56,0.57,0.52
GWETPROF,1985,0.58,0.58,0.62,0.62,0.62,0.58,0.52,0.48,0.5,0.52,0.51,0.51,0.55
GWETPROF,1986,0.52,0.52,0.57,0.62,0.64,0.55,0.5,0.47,0.53,0.55,0.55,0.55,0.55
GWETPROF,1987,0.55,0.56,0.55,0.52,0.47,0.42,0.41,0.41,0.42,0.43,0.44,0.45,0.47
GWETPROF,1988,0.45,0.45,0.52,0.52,0.45,0.39,0.37,0.42,0.43,0.45,0.45,0.46,0.45
GWETPROF,1989,0.46,0.46,0.52,0.61,0.56,0.49,0.41,0.38,0.47,0.46,0.47,0.47,0.48
GWETPROF,1990,0.47,0.48,0.52,0.52,0.51,0.52,0.45,0.42,0.44,0.48,0.48,0.48,0.48
GWETPROF,1991,0.48,0.5,0.52,0.54,0.55,0.49,0.48,0.41,0.44,0.44,0.47,0.49,0.48
GWETPROF,1992,0.5,0.52,0.56,0.55,0.51,0.45,0.48,0.43,0.45,0.41,0.43,0.44,0.48
GWETPROF,1993,0.44,0.45,0.5,0.52,0.52,0.54,0.54,0.47,0.47,0.45,0.46,0.47,0.48
GWETPROF,1994,0.47,0.48,0.56,0.57,0.55,0.48,0.46,0.41,0.42,0.48,0.49,0.5,0.49
GWETPROF,1995,0.51,0.51,0.55,0.6,0.58,0.48,0.47,0.45,0.45,0.55,0.57,0.57,0.52
GWETPROF,1996,0.57,0.58,0.63,0.68,0.64,0.54,0.47,0.42,0.41,0.45,0.52,0.53,0.54
GWETPROF,1997,0.53,0.53,0.58,0.69,0.61,0.49,0.5,0.45,0.42,0.45,0.47,0.48,0.52
GWETPROF,1998,0.48,0.49,0.52,0.53,0.47,0.51,0.48,0.4,0.38,0.45,0.49,0.53,0.48
GWETPROF,1999,0.52,0.55,0.56,0.57,0.59,0.54,0.49,0.45,0.45,0.45,0.44,0.44,0.51
GWETPROF,2000,0.44,0.45,0.49,0.48,0.47,0.46,0.44,0.41,0.4,0.4,0.49,0.5,0.45
GWETPROF,2001,0.51,0.51,0.55,0.65,0.66,0.64,0.5,0.42,0.41,0.42,0.45,0.48,0.52
GWETPROF,2002,0.49,0.49,0.51,0.52,0.52,0.45,0.48,0.45,0.45,0.48,0.49,0.48,0.48
GWETPROF,2003,0.48,0.48,0.48,0.49,0.5,0.47,0.47,0.38,0.38,0.4,0.42,0.43,0.45
GWETPROF,2004,0.44,0.45,0.46,0.45,0.45,0.45,0.42,0.39,0.44,0.46,0.48,0.47,0.45
GWETPROF,2005,0.48,0.5,0.49,0.48,0.47,0.48,0.41,0.38,0.39,0.45,0.47,0.48,0.45
GWETPROF,2006,0.49,0.5,0.5,0.48,0.48,0.41,0.36,0.35,0.36,0.39,0.39,0.41,0.43
GWETPROF,2007,0.44,0.44,0.46,0.51,0.46,0.44,0.38,0.36,0.4,0.52,0.53,0.52,0.45
GWETPROF,2008,0.53,0.53,0.54,0.55,0.53,0.5,0.43,0.38,0.39,0.48,0.52,0.52,0.49
GWETPROF,2009,0.52,0.55,0.59,0.64,0.55,0.47,0.45,0.44,0.41,0.47,0.55,0.54,0.52
GWETPROF,2010,0.54,0.54,0.59,0.54,0.52,0.47,0.45,0.45,0.48,0.48,0.53,0.53,0.51
GWETPROF,2011,0.52,0.54,0.58,0.59,0.59,0.54,0.48,0.45,0.39,0.39,0.39,0.39,0.48
GWETPROF,2012,0.4,0.41,0.43,0.46,0.52,0.57,0.49,0.42,0.37,0.37,0.39,0.4,0.44
GWETPROF,2013,0.41,0.41,0.42,0.52,0.51,0.51,0.44,0.38,0.4,0.47,0.49,0.48,0.45
GWETPROF,2014,0.48,0.48,0.53,0.56,0.6,0.61,0.53,0.45,0.48,0.45,0.45,0.46,0.51
GWETPROF,2015,0.46,0.47,0.47,0.45,0.48,0.48,0.43,0.41,0.42,0.42,0.48,0.52,0.46
GWETPROF,2016,0.52,0.54,0.55,0.55,0.51,0.45,0.46,0.46,0.47,0.48,0.48,0.52,0.5
GWETPROF,2017,0.52,0.55,0.58,0.55,0.55,0.46,0.41,0.44,0.46,0.52,0.52,0.51,0.51
GWETPROF,2018,0.51,0.51,0.54,0.53,0.47,0.47,0.48,0.42,0.44,0.49,0.52,0.52,0.49
GWETPROF,2019,0.52,0.52,0.57,0.62,0.6,0.52,0.47,0.42,0.48,0.57,0.59,0.59,0.54
GWETPROF,2020,0.59,0.59,0.66,0.65,0.58,0.47,0.45,0.45,0.43,0.45,0.49,0.5,0.52
GWETPROF,2021,0.5,0.5,0.52,0.55,0.5,0.41,0.38,0.38,0.45,0.5,0.53,0.55,0.48
GWETPROF,2022,0.57,0.58,0.61,0.66,0.67,0.6,0.5,0.45,0.42,0.41,0.45,0.46,0.53
GWETROOT,1981,0.47,0.48,0.49,0.5,0.48,0.47,0.44,0.45,0.43,0.51,0.51,0.5,0.48
GWETROOT,1982,0.5,0.51,0.55,0.63,0.6,0.52,0.48,0.4,0.43,0.54,0.55,0.56,0.52
GWETROOT,1983,0.56,0.58,0.63,0.62,0.54,0.5,0.48,0.42,0.44,0.49,0.51,0.52,0.52
GWETROOT,1984,0.52,0.55,0.61,0.59,0.58,0.57,0.46,0.4,0.41,0.5,0.57,0.57,0.52
GWETROOT,1985,0.58,0.59,0.62,0.62,0.62,0.58,0.52,0.48,0.5,0.52,0.51,0.51,0.55
GWETROOT,1986,0.52,0.52,0.58,0.62,0.64,0.55,0.5,0.47,0.53,0.55,0.55,0.55,0.55
GWETROOT,1987,0.55,0.57,0.56,0.51,0.47,0.41,0.41,0.41,0.42,0.43,0.44,0.45,0.47
GWETROOT,1988,0.45,0.45,0.52,0.52,0.45,0.38,0.36,0.42,0.44,0.45,0.45,0.47,0.45
GWETROOT,1989,0.47,0.47,0.53,0.61,0.56,0.49,0.4,0.38,0.47,0.46,0.47,0.47,0.48
GWETROOT,1990,0.47,0.48,0.53,0.52,0.51,0.52,0.44,0.43,0.44,0.48,0.49,0.48,0.48
GWETROOT,1991,0.48,0.5,0.53,0.54,0.55,0.49,0.48,0.41,0.45,0.44,0.47,0.49,0.48
GWETROOT,1992,0.51,0.52,0.57,0.55,0.5,0.45,0.48,0.43,0.45,0.41,0.44,0.45,0.48
GWETROOT,1993,0.45,0.45,0.51,0.52,0.52,0.54,0.54,0.47,0.47,0.45,0.46,0.47,0.48
GWETROOT,1994,0.47,0.48,0.57,0.57,0.55,0.48,0.46,0.41,0.43,0.48,0.49,0.51,0.49
GWETROOT,1995,0.51,0.51,0.56,0.61,0.58,0.47,0.47,0.45,0.45,0.55,0.57,0.57,0.52
GWETROOT,1996,0.58,0.58,0.64,0.69,0.64,0.54,0.47,0.41,0.41,0.45,0.52,0.53,0.54
GWETROOT,1997,0.53,0.53,0.59,0.7,0.61,0.49,0.5,0.44,0.42,0.45,0.47,0.48,0.52
GWETROOT,1998,0.48,0.5,0.52,0.53,0.47,0.52,0.47,0.4,0.38,0.45,0.5,0.53,0.48
GWETROOT,1999,0.53,0.55,0.56,0.57,0.59,0.54,0.49,0.45,0.45,0.45,0.45,0.44,0.51
GWETROOT,2000,0.44,0.45,0.49,0.48,0.47,0.46,0.44,0.41,0.4,0.4,0.5,0.51,0.45
GWETROOT,2001,0.51,0.51,0.55,0.65,0.66,0.64,0.49,0.41,0.41,0.43,0.45,0.48,0.52
GWETROOT,2002,0.49,0.49,0.51,0.52,0.52,0.45,0.48,0.45,0.45,0.48,0.49,0.48,0.48
GWETROOT,2003,0.48,0.48,0.48,0.49,0.5,0.47,0.47,0.38,0.38,0.4,0.42,0.43,0.45
GWETROOT,2004,0.44,0.45,0.47,0.45,0.45,0.45,0.42,0.39,0.44,0.47,0.48,0.48,0.45
GWETROOT,2005,0.48,0.5,0.49,0.48,0.47,0.48,0.41,0.38,0.39,0.45,0.47,0.48,0.46
GWETROOT,2006,0.49,0.5,0.5,0.48,0.48,0.41,0.36,0.35,0.37,0.39,0.4,0.41,0.43
GWETROOT,2007,0.44,0.44,0.47,0.51,0.46,0.44,0.38,0.36,0.4,0.52,0.54,0.53,0.45
GWETROOT,2008,0.53,0.53,0.54,0.55,0.54,0.5,0.43,0.38,0.39,0.48,0.52,0.52,0.49
GWETROOT,2009,0.52,0.55,0.6,0.64,0.55,0.47,0.45,0.44,0.4,0.48,0.55,0.55,0.52
GWETROOT,2010,0.54,0.55,0.59,0.54,0.52,0.47,0.45,0.45,0.49,0.48,0.54,0.53,0.52
GWETROOT,2011,0.52,0.54,0.58,0.59,0.59,0.54,0.48,0.45,0.39,0.39,0.39,0.39,0.48
GWETROOT,2012,0.4,0.41,0.43,0.47,0.52,0.57,0.49,0.42,0.37,0.37,0.4,0.4,0.44
GWETROOT,2013,0.41,0.41,0.43,0.52,0.51,0.51,0.44,0.38,0.4,0.48,0.49,0.48,0.45
GWETROOT,2014,0.49,0.49,0.54,0.57,0.6,0.62,0.52,0.45,0.48,0.45,0.45,0.46,0.51
GWETROOT,2015,0.47,0.47,0.47,0.45,0.49,0.48,0.42,0.41,0.42,0.43,0.48,0.52,0.46
GWETROOT,2016,0.52,0.55,0.55,0.55,0.51,0.45,0.46,0.46,0.47,0.48,0.48,0.52,0.5
GWETROOT,2017,0.52,0.55,0.58,0.55,0.55,0.46,0.41,0.44,0.46,0.52,0.52,0.51,0.51
GWETROOT,2018,0.51,0.51,0.55,0.53,0.47,0.48,0.48,0.42,0.45,0.5,0.52,0.52,0.49
GWETROOT,2019,0.52,0.52,0.58,0.62,0.6,0.52,0.46,0.42,0.48,0.58,0.59,0.59,0.54
GWETROOT,2020,0.59,0.6,0.67,0.66,0.57,0.47,0.45,0.44,0.43,0.46,0.49,0.5,0.53
GWETROOT,2021,0.51,0.51,0.52,0.56,0.5,0.41,0.38,0.38,0.45,0.5,0.53,0.55,0.48
GWETROOT,2022,0.57,0.58,0.61,0.66,0.68,0.59,0.49,0.45,0.42,0.41,0.45,0.46,0.53
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,71.2,59.4,66.43,71.98,70.46,67.11,53.25,58.98,76.41,77.02,68.89,65.42,67.21
CLOUD_AMT,1985,69.84,42.51,59.29,73.91,69.1,72.62,47.72,65.12,79.16,55.14,56.52,68.12,63.34
CLOUD_AMT,1986,76.37,58.15,65.88,71.05,55.76,60.3,57.13,62.57,68.77,63.12,68.84,59.12,63.93
CLOUD_AMT,1987,55.56,51.3,79.52,62.83,80.7,58.86,68.25,66.27,65.7,70.09,56.63,56.83,64.52
CLOUD_AMT,1988,64.98,48.55,70.72,74.08,61.8,56.48,57.19,65.88,72.26,59.94,62.09,64.11,63.22
CLOUD_AMT,1989,69.48,49.86,64.9,65.77,68.19,63.39,46.88,57.59,60.25,69.19,75.38,61.07,62.73
CLOUD_AMT,1990,65.48,65.01,69.05,70.09,66.64,68.07,56.23,48.55,58.22,65.56,63.7,74.98,64.28
CLOUD_AMT,1991,53.6,61.33,71.0,70.68,73.29,67.61,54.55,47.2,61.95,73.91,77.03,46.38,63.16
CLOUD_AMT,1992,65.54,54.13,61.34,74.97,66.32,69.53,62.91,70.66,66.06,75.33,57.38,61.88,65.55
CLOUD_AMT,1993,59.56,63.12,59.88,56.82,77.79,73.25,67.43,69.91,64.98,74.22,70.48,68.8,67.23
CLOUD_AMT,1994,60.96,73.78,61.87,72.56,65.2,73.98,55.95,57.96,66.05,65.2,64.77,58.34,64.59
CLOUD_AMT,1995,53.73,72.22,80.55,72.69,68.01,61.66,63.23,55.45,65.87,82.65,66.61,48.58,65.88
CLOUD_AMT,1996,72.72,67.39,72.03,61.59,69.41,65.08,58.66,37.78,60.8,70.97,58.87,62.12,63.11
CLOUD_AMT,1997,80.52,50.23,55.4,59.35,72.0,56.3,66.13,56.95,60.55,74.16,61.38,58.35,62.75
CLOUD_AMT,1998,54.34,58.98,67.73,55.57,71.08,77.83,45.08,48.8,50.0,64.75,73.02,47.31,59.49
CLOUD_AMT,1999,51.89,67.22,45.52,70.15,71.09,70.42,52.39,57.19,69.79,69.51,58.23,75.52,63.16
CLOUD_AMT,2000,58.96,67.09,72.66,62.3,74.06,69.61,53.36,53.3,61.8,67.17,62.52,42.71,62.08
CLOUD_AMT,2001,63.73,61.66,59.72,73.3,69.75,61.65,53.38,36.05,54.55,67.39,56.59,75.05,61.06
CLOUD_AMT,2002,72.73,66.87,65.88,71.81,52.46,65.52,50.84,62.04,54.27,80.05,73.22,66.51,65.16
CLOUD_AMT,2003,69.92,59.92,64.48,59.87,59.98,62.58,48.43,46.35,58.27,52.47,67.64,71.52,60.1
CLOUD_AMT,2004,60.84,69.68,68.02,54.75,69.39,59.85,60.54,62.15,53.36,69.73,50.85,70.09,62.48
CLOUD_AMT,2005,60.25,59.34,56.94,57.98,73.48,66.79,48.28,44.3,51.62,49.91,73.9,73.34,59.65
CLOUD_AMT,2006,69.72,55.04,73.42,54.9,66.88,52.3,47.46,56.52,61.79,65.48,66.43,66.78,61.48
CLOUD_AMT,2007,58.63,55.05,70.71,52.26,61.41,55.22,48.55,57.07,49.08,63.56,71.37,71.96,59.64
CLOUD_AMT,2008,55.1,59.39,58.55,60.04,59.41,55.91,48.03,36.68,55.75,55.12,70.35,66.12,56.65
CLOUD_AMT,2009,51.48,51.63,56.12,61.42,55.14,59.38,58.93,57.63,44.88,81.94,55.49,75.41,59.23
CLOUD_AMT,2010,61.03,47.85,62.04,58.41,61.52,65.09,48.48,46.01,56.77,37.22,60.44,71.57,56.4
CLOUD_AMT,2011,65.05,53.57,64.16,70.62,68.8,65.11,52.55,49.91,38.87,46.7,63.71,59.04,58.2
CLOUD_AMT,2012,63.37,61.84,67.61,57.05,63.91,51.62,49.91,41.13,44.97,72.6,74.53,68.25,59.75
CLOUD_AMT,2013,60.16,68.45,59.7,72.76,70.72,65.01,51.62,49.29,52.59,72.14,64.16,63.62,62.46
CLOUD_AMT,2014,56.2,44.49,59.88,62.79,66.7,64.57,53.9,66.46,49.88,50.09,70.42,69.74,59.69
CLOUD_AMT,2015,62.91,54.17,55.11,52.6,65.77,61.86,53.13,50.22,47.91,56.76,62.09,81.15,58.7
CLOUD_AMT,2016,60.3,67.16,72.88,69.12,52.04,53.1,59.26,49.23,62.77,65.08,56.55,72.83,61.68
CLOUD_AMT,2017,61.2,54.93,58.34,68.99,64.41,48.45,46.06,54.88,54.88,59.7,65.21,69.58,58.91
CLOUD_AMT,2018,62.03,51.34,66.64,62.42,64.13,71.67,48.07,55.02,65.68,66.83,81.48,72.48,64.02
CLOUD_AMT,2019,59.65,68.73,54.05,71.78,67.91,61.56,51.31,52.08,68.76,72.02,81.65,78.53,65.59
CLOUD_AMT,2020,73.13,47.38,70.25,61.26,59.53,57.54,48.07,50.62,57.34,67.69,66.27,70.42,60.87
CLOUD_AMT,2021,75.89,53.83,59.78,69.82,58.34,49.3,55.0,47.02,46.07,54.89,70.8,73.23,59.55
CLOUD_AMT,2022,56.74,59.55,63.39,81.11,66.58,49.14,48.35,52.24,42.95,66.73,76.11,71.41,61.2
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,11.28,16.86,24.85,32.96,38.97,41.54,40.06,34.89,27.42,19.28,12.7,9.75,25.9
TOA_SW_DWN,1985,11.38,16.91,24.78,32.9,38.93,41.53,40.07,34.94,27.48,19.34,12.74,9.76,25.94
TOA_SW_DWN,1986,11.35,16.85,24.71,32.84,38.9,41.52,40.1,34.99,27.54,19.4,12.79,9.76,25.94
TOA_SW_DWN,1987,11.32,16.8,24.64,32.79,38.86,41.52,40.13,35.04,27.61,19.47,12.83,9.77,25.94
TOA_SW_DWN,1988,11.29,16.87,24.86,32.98,38.99,41.54,40.04,34.89,27.42,19.28,12.7,9.75,25.9
TOA_SW_DWN,1989,11.39,16.93,24.8,32.94,38.97,41.54,40.1,34.95,27.48,19.35,12.75,9.76,25.96
