-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.9611   Longitude -89.7985 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 416.61 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1997,-14.0,-9.44,-5.24,1.85,6.12,15.98,17.37,15.35,12.76,5.33,-3.35,-5.63,3.15
T2MWET,1998,-8.97,-3.45,-2.72,4.42,12.83,14.9,17.6,17.58,13.84,6.85,-0.23,-6.13,5.59
T2MWET,1999,-13.33,-6.85,-3.32,4.55,11.05,15.91,19.57,16.37,10.78,3.69,0.13,-7.45,4.31
T2MWET,2000,-12.49,-6.92,0.03,2.22,10.64,14.51,16.85,16.87,10.81,6.68,-2.13,-14.04,3.62
T2MWET,2001,-9.29,-12.95,-5.21,4.69,10.58,15.65,17.92,17.79,11.58,4.75,3.39,-5.09,4.58
T2MWET,2002,-6.75,-5.95,-7.43,3.01,7.0,16.62,19.42,16.62,13.47,2.67,-2.92,-6.61,4.14
T2MWET,2003,-13.16,-12.92,-4.21,2.11,8.57,14.05,17.04,17.96,11.76,4.91,-2.8,-6.73,3.15
T2MWET,2004,-14.49,-8.74,-1.52,3.38,8.65,13.83,16.85,14.21,14.25,6.16,-0.58,-8.52,3.65
T2MWET,2005,-13.03,-6.56,-4.74,4.55,8.61,17.76,18.08,16.48,14.05,7.46,-1.03,-8.35,4.48
T2MWET,2006,-5.07,-10.87,-2.97,4.98,10.74,14.97,18.87,16.53,10.78,2.65,-0.64,-5.3,4.65
T2MWET,2007,-9.85,-14.31,-1.66,2.48,11.41,16.04,17.46,16.95,13.27,8.83,-2.66,-10.47,4.07
T2MWET,2008,-12.88,-12.61,-6.51,3.15,7.84,14.92,17.8,16.04,13.1,5.55,-1.78,-12.63,2.69
T2MWET,2009,-16.67,-8.56,-3.7,2.33,8.97,14.3,14.57,15.81,13.91,3.27,1.95,-9.63,3.08
T2MWET,2010,-11.79,-8.91,0.34,6.2,10.92,16.4,19.45,19.44,11.34,6.35,-1.15,-10.63,4.9
T2MWET,2011,-13.74,-10.35,-4.82,2.24,9.3,15.15,20.57,17.44,11.76,6.76,-0.53,-6.69,4.01
T2MWET,2012,-8.8,-6.06,4.15,3.61,11.98,16.22,20.24,16.02,10.27,4.15,-1.39,-6.09,5.4
T2MWET,2013,-11.35,-10.78,-7.24,0.63,9.72,15.15,17.8,16.98,13.16,5.55,-3.2,-13.36,2.83
T2MWET,2014,-17.25,-15.86,-8.4,1.69,9.77,16.21,16.12,17.36,12.13,5.01,-6.17,-7.38,2.04
T2MWET,2015,-12.86,-16.48,-3.86,3.04,10.52,14.86,17.47,16.37,15.33,6.02,1.32,-3.5,4.14
T2MWET,2016,-11.99,-8.63,0.33,2.55,10.4,15.77,18.74,18.51,14.64,7.65,2.81,-9.65,5.13
T2MWET,2017,-10.85,-6.58,-3.8,4.87,8.83,15.79,18.01,15.34,14.12,7.42,-2.88,-10.36,4.21
T2MWET,2018,-11.36,-11.77,-3.91,-2.17,13.3,16.58,18.34,18.2,13.65,3.88,-5.38,-6.41,3.69
T2MWET,2019,-14.31,-12.25,-6.25,2.84,8.23,14.96,19.33,16.29,14.82,4.39,-4.57,-8.06,3.03
T2MWET,2020,-9.14,-10.93,-1.4,1.44,9.02,16.39,19.87,17.8,11.31,1.75,0.09,-6.34,4.2
T2MWET,2021,-8.28,-14.35,-0.32,4.31,10.0,17.96,18.01,18.18,13.01,9.44,-1.95,-6.81,5.05
T2MWET,2022,-15.11,-12.4,-4.54,1.03,11.01,15.52,18.05,17.58,12.98,5.4,-0.93,-9.85,3.31
GWETTOP,1981,0.73,0.75,0.76,0.77,0.76,0.73,0.67,0.65,0.61,0.67,0.66,0.67,0.7
GWETTOP,1982,0.67,0.68,0.72,0.77,0.77,0.71,0.69,0.63,0.69,0.72,0.77,0.79,0.72
GWETTOP,1983,0.8,0.8,0.84,0.84,0.84,0.79,0.73,0.68,0.7,0.74,0.77,0.78,0.77
GWETTOP,1984,0.78,0.81,0.83,0.81,0.81,0.79,0.76,0.7,0.69,0.72,0.77,0.78,0.77
GWETTOP,1985,0.8,0.8,0.83,0.83,0.8,0.74,0.68,0.66,0.7,0.76,0.79,0.79,0.77
GWETTOP,1986,0.79,0.79,0.84,0.84,0.8,0.74,0.74,0.72,0.76,0.82,0.81,0.81,0.79
GWETTOP,1987,0.81,0.82,0.81,0.79,0.74,0.68,0.65,0.62,0.59,0.61,0.66,0.68,0.7
GWETTOP,1988,0.68,0.69,0.72,0.72,0.66,0.53,0.49,0.5,0.53,0.55,0.62,0.63,0.61
GWETTOP,1989,0.63,0.64,0.68,0.67,0.66,0.65,0.55,0.52,0.52,0.52,0.58,0.57,0.6
GWETTOP,1990,0.58,0.59,0.64,0.65,0.67,0.7,0.64,0.64,0.65,0.66,0.66,0.66,0.65
GWETTOP,1991,0.66,0.7,0.72,0.74,0.76,0.73,0.68,0.62,0.63,0.64,0.72,0.74,0.7
GWETTOP,1992,0.76,0.77,0.82,0.83,0.8,0.74,0.7,0.64,0.7,0.7,0.73,0.74,0.74
GWETTOP,1993,0.74,0.74,0.79,0.8,0.82,0.84,0.82,0.78,0.78,0.79,0.8,0.8,0.79
GWETTOP,1994,0.8,0.81,0.82,0.82,0.8,0.75,0.73,0.68,0.7,0.72,0.72,0.73,0.76
GWETTOP,1995,0.73,0.73,0.76,0.77,0.75,0.69,0.63,0.7,0.68,0.73,0.75,0.75,0.72
GWETTOP,1996,0.77,0.78,0.8,0.83,0.81,0.8,0.77,0.71,0.66,0.67,0.73,0.74,0.76
GWETTOP,1997,0.74,0.75,0.79,0.81,0.79,0.76,0.73,0.7,0.71,0.72,0.73,0.73,0.75
GWETTOP,1998,0.73,0.75,0.78,0.79,0.73,0.73,0.65,0.6,0.54,0.59,0.62,0.62,0.68
GWETTOP,1999,0.62,0.66,0.67,0.69,0.7,0.65,0.69,0.66,0.59,0.59,0.59,0.61,0.64
GWETTOP,2000,0.61,0.63,0.66,0.66,0.64,0.69,0.63,0.59,0.61,0.58,0.61,0.62,0.62
GWETTOP,2001,0.61,0.61,0.66,0.7,0.72,0.71,0.61,0.59,0.6,0.61,0.62,0.67,0.64
GWETTOP,2002,0.67,0.69,0.73,0.75,0.76,0.77,0.7,0.68,0.69,0.74,0.73,0.73,0.72
GWETTOP,2003,0.73,0.73,0.74,0.77,0.78,0.74,0.67,0.59,0.55,0.56,0.6,0.62,0.67
GWETTOP,2004,0.62,0.63,0.7,0.7,0.73,0.76,0.69,0.63,0.59,0.61,0.66,0.67,0.66
GWETTOP,2005,0.68,0.71,0.72,0.7,0.68,0.62,0.52,0.51,0.53,0.6,0.62,0.64,0.62
GWETTOP,2006,0.65,0.66,0.68,0.66,0.67,0.58,0.49,0.55,0.53,0.56,0.58,0.61,0.6
GWETTOP,2007,0.64,0.64,0.67,0.68,0.64,0.59,0.52,0.54,0.57,0.66,0.64,0.64,0.62
GWETTOP,2008,0.66,0.66,0.7,0.74,0.73,0.73,0.66,0.56,0.53,0.56,0.59,0.6,0.64
GWETTOP,2009,0.61,0.65,0.67,0.68,0.67,0.66,0.56,0.59,0.52,0.62,0.65,0.64,0.62
GWETTOP,2010,0.65,0.66,0.69,0.66,0.64,0.67,0.69,0.67,0.71,0.73,0.75,0.76,0.69
GWETTOP,2011,0.77,0.78,0.81,0.83,0.82,0.79,0.77,0.73,0.7,0.7,0.71,0.73,0.76
GWETTOP,2012,0.73,0.74,0.76,0.75,0.74,0.68,0.57,0.52,0.5,0.56,0.61,0.62,0.65
GWETTOP,2013,0.64,0.65,0.68,0.76,0.77,0.79,0.73,0.66,0.62,0.69,0.71,0.71,0.7
GWETTOP,2014,0.71,0.71,0.75,0.79,0.81,0.81,0.77,0.73,0.77,0.78,0.79,0.8,0.77
GWETTOP,2015,0.8,0.8,0.81,0.81,0.79,0.79,0.74,0.69,0.68,0.67,0.72,0.77,0.76
GWETTOP,2016,0.78,0.8,0.83,0.84,0.81,0.8,0.75,0.73,0.76,0.77,0.77,0.79,0.79
GWETTOP,2017,0.79,0.82,0.86,0.88,0.88,0.86,0.83,0.77,0.73,0.76,0.77,0.77,0.8
GWETTOP,2018,0.77,0.78,0.8,0.8,0.78,0.75,0.67,0.62,0.7,0.76,0.77,0.77,0.75
GWETTOP,2019,0.78,0.8,0.83,0.86,0.87,0.84,0.82,0.78,0.79,0.82,0.82,0.83,0.82
GWETTOP,2020,0.85,0.85,0.89,0.89,0.86,0.84,0.8,0.75,0.73,0.73,0.77,0.78,0.81
GWETTOP,2021,0.78,0.79,0.8,0.8,0.79,0.76,0.73,0.74,0.72,0.7,0.71,0.73,0.76
GWETTOP,2022,0.73,0.74,0.77,0.8,0.8,0.74,0.68,0.66,0.63,0.62,0.68,0.68,0.71
GWETPROF,1981,0.73,0.74,0.77,0.78,0.77,0.73,0.68,0.64,0.62,0.66,0.66,0.66,0.7
GWETPROF,1982,0.66,0.66,0.71,0.77,0.77,0.72,0.68,0.63,0.66,0.71,0.77,0.8,0.71
GWETPROF,1983,0.82,0.83,0.89,0.88,0.87,0.82,0.73,0.67,0.7,0.74,0.77,0.8,0.8
GWETPROF,1984,0.8,0.84,0.87,0.84,0.84,0.81,0.78,0.72,0.69,0.72,0.77,0.8,0.79
GWETPROF,1985,0.82,0.83,0.86,0.87,0.83,0.76,0.7,0.66,0.69,0.77,0.8,0.81,0.78
GWETPROF,1986,0.81,0.81,0.86,0.88,0.83,0.75,0.74,0.73,0.75,0.84,0.85,0.85,0.81
GWETPROF,1987,0.85,0.85,0.84,0.81,0.75,0.69,0.65,0.62,0.6,0.6,0.63,0.66,0.71
GWETPROF,1988,0.67,0.68,0.71,0.72,0.67,0.57,0.52,0.52,0.53,0.55,0.59,0.62,0.61
GWETPROF,1989,0.62,0.63,0.66,0.67,0.65,0.65,0.58,0.54,0.54,0.53,0.56,0.56,0.59
GWETPROF,1990,0.56,0.58,0.62,0.63,0.66,0.68,0.64,0.62,0.63,0.65,0.65,0.66,0.63
GWETPROF,1991,0.66,0.68,0.71,0.74,0.76,0.74,0.68,0.64,0.62,0.62,0.7,0.74,0.69
GWETPROF,1992,0.77,0.77,0.84,0.86,0.84,0.76,0.71,0.65,0.67,0.7,0.72,0.74,0.75
GWETPROF,1993,0.74,0.75,0.8,0.82,0.84,0.88,0.85,0.8,0.8,0.81,0.82,0.83,0.81
GWETPROF,1994,0.83,0.84,0.85,0.84,0.83,0.76,0.74,0.69,0.68,0.72,0.72,0.74,0.77
GWETPROF,1995,0.74,0.74,0.76,0.77,0.76,0.7,0.64,0.67,0.68,0.73,0.75,0.75,0.73
GWETPROF,1996,0.77,0.79,0.83,0.86,0.84,0.82,0.78,0.72,0.66,0.67,0.73,0.75,0.77
GWETPROF,1997,0.75,0.75,0.8,0.84,0.81,0.77,0.74,0.7,0.71,0.72,0.73,0.73,0.76
GWETPROF,1998,0.73,0.75,0.79,0.81,0.75,0.73,0.68,0.61,0.56,0.59,0.61,0.62,0.68
GWETPROF,1999,0.62,0.65,0.67,0.68,0.69,0.65,0.66,0.65,0.6,0.59,0.59,0.6,0.64
GWETPROF,2000,0.6,0.61,0.65,0.65,0.64,0.67,0.64,0.59,0.6,0.59,0.59,0.6,0.62
GWETPROF,2001,0.6,0.6,0.63,0.69,0.71,0.7,0.62,0.59,0.59,0.59,0.61,0.66,0.63
GWETPROF,2002,0.66,0.67,0.72,0.75,0.77,0.77,0.71,0.67,0.68,0.73,0.73,0.73,0.72
GWETPROF,2003,0.73,0.73,0.74,0.77,0.8,0.76,0.69,0.61,0.56,0.57,0.59,0.6,0.68
GWETPROF,2004,0.62,0.62,0.68,0.69,0.71,0.77,0.7,0.63,0.6,0.59,0.64,0.66,0.66
GWETPROF,2005,0.67,0.7,0.71,0.7,0.68,0.63,0.55,0.53,0.53,0.58,0.59,0.62,0.62
GWETPROF,2006,0.63,0.65,0.66,0.66,0.66,0.6,0.53,0.55,0.54,0.55,0.56,0.59,0.6
GWETPROF,2007,0.62,0.62,0.66,0.68,0.63,0.59,0.54,0.53,0.56,0.62,0.63,0.62,0.61
GWETPROF,2008,0.65,0.66,0.69,0.73,0.74,0.73,0.66,0.59,0.55,0.55,0.57,0.59,0.64
GWETPROF,2009,0.6,0.62,0.66,0.66,0.67,0.66,0.59,0.58,0.55,0.59,0.63,0.63,0.62
GWETPROF,2010,0.63,0.64,0.68,0.66,0.64,0.64,0.67,0.67,0.7,0.73,0.75,0.77,0.68
GWETPROF,2011,0.77,0.79,0.84,0.86,0.85,0.81,0.77,0.75,0.7,0.7,0.7,0.72,0.77
GWETPROF,2012,0.73,0.74,0.77,0.76,0.75,0.69,0.6,0.55,0.52,0.55,0.59,0.61,0.66
GWETPROF,2013,0.62,0.63,0.66,0.74,0.79,0.8,0.74,0.66,0.62,0.66,0.7,0.71,0.7
GWETPROF,2014,0.71,0.71,0.74,0.8,0.84,0.83,0.79,0.73,0.78,0.79,0.8,0.83,0.78
GWETPROF,2015,0.84,0.84,0.84,0.84,0.8,0.81,0.76,0.69,0.68,0.66,0.71,0.77,0.77
GWETPROF,2016,0.8,0.82,0.86,0.89,0.84,0.82,0.76,0.73,0.76,0.78,0.79,0.8,0.8
GWETPROF,2017,0.81,0.84,0.9,0.92,0.92,0.9,0.87,0.8,0.75,0.76,0.77,0.78,0.84
GWETPROF,2018,0.78,0.8,0.82,0.82,0.8,0.76,0.69,0.63,0.68,0.75,0.79,0.79,0.76
GWETPROF,2019,0.8,0.82,0.86,0.91,0.91,0.88,0.85,0.8,0.8,0.85,0.85,0.87,0.85
GWETPROF,2020,0.9,0.9,0.94,0.94,0.9,0.87,0.83,0.77,0.73,0.73,0.79,0.8,0.84
GWETPROF,2021,0.8,0.8,0.83,0.83,0.81,0.77,0.74,0.74,0.73,0.71,0.71,0.73,0.77
GWETPROF,2022,0.75,0.74,0.78,0.82,0.82,0.77,0.7,0.66,0.64,0.62,0.66,0.67,0.72
GWETROOT,1981,0.71,0.73,0.74,0.76,0.74,0.7,0.64,0.62,0.59,0.64,0.64,0.64,0.68
GWETROOT,1982,0.64,0.65,0.7,0.75,0.74,0.69,0.66,0.6,0.66,0.7,0.74,0.78,0.69
GWETROOT,1983,0.79,0.8,0.86,0.85,0.84,0.78,0.7,0.65,0.67,0.72,0.75,0.77,0.77
GWETROOT,1984,0.77,0.81,0.83,0.8,0.8,0.77,0.74,0.68,0.66,0.7,0.75,0.77,0.76
GWETROOT,1985,0.78,0.79,0.83,0.83,0.79,0.72,0.66,0.63,0.67,0.74,0.77,0.77,0.75
GWETROOT,1986,0.77,0.78,0.83,0.85,0.79,0.72,0.71,0.7,0.73,0.81,0.81,0.81,0.77
GWETROOT,1987,0.81,0.81,0.8,0.78,0.72,0.66,0.62,0.59,0.58,0.59,0.62,0.65,0.69
GWETROOT,1988,0.65,0.66,0.7,0.7,0.64,0.53,0.5,0.5,0.52,0.55,0.59,0.6,0.59
GWETROOT,1989,0.6,0.62,0.65,0.65,0.63,0.62,0.54,0.52,0.52,0.52,0.55,0.55,0.59
GWETROOT,1990,0.55,0.57,0.61,0.62,0.64,0.66,0.61,0.61,0.62,0.63,0.63,0.64,0.62
GWETROOT,1991,0.64,0.66,0.7,0.72,0.73,0.71,0.65,0.61,0.6,0.61,0.7,0.72,0.67
GWETROOT,1992,0.74,0.75,0.82,0.83,0.8,0.73,0.68,0.62,0.66,0.67,0.7,0.72,0.73
GWETROOT,1993,0.72,0.73,0.77,0.79,0.81,0.84,0.81,0.77,0.77,0.78,0.78,0.79,0.78
GWETROOT,1994,0.79,0.8,0.82,0.81,0.79,0.73,0.71,0.66,0.66,0.7,0.7,0.72,0.74
GWETROOT,1995,0.72,0.72,0.73,0.74,0.73,0.66,0.61,0.66,0.66,0.7,0.73,0.73,0.7
GWETROOT,1996,0.74,0.77,0.8,0.82,0.8,0.79,0.75,0.69,0.63,0.65,0.71,0.72,0.74
GWETROOT,1997,0.72,0.73,0.77,0.81,0.78,0.73,0.71,0.67,0.69,0.7,0.7,0.7,0.73
GWETROOT,1998,0.7,0.73,0.77,0.78,0.72,0.7,0.63,0.58,0.54,0.58,0.6,0.6,0.66
GWETROOT,1999,0.6,0.63,0.65,0.66,0.67,0.62,0.65,0.62,0.57,0.57,0.57,0.59,0.62
GWETROOT,2000,0.59,0.6,0.63,0.63,0.62,0.66,0.61,0.57,0.59,0.56,0.59,0.59,0.6
GWETROOT,2001,0.59,0.59,0.62,0.68,0.7,0.68,0.59,0.56,0.58,0.59,0.6,0.64,0.62
GWETROOT,2002,0.65,0.66,0.7,0.73,0.74,0.75,0.67,0.65,0.66,0.71,0.72,0.71,0.7
GWETROOT,2003,0.71,0.71,0.73,0.75,0.77,0.73,0.65,0.58,0.54,0.55,0.58,0.59,0.66
GWETROOT,2004,0.6,0.61,0.67,0.67,0.7,0.73,0.66,0.6,0.58,0.59,0.63,0.64,0.64
GWETROOT,2005,0.66,0.69,0.69,0.67,0.66,0.6,0.52,0.52,0.52,0.58,0.59,0.61,0.61
GWETROOT,2006,0.62,0.63,0.65,0.64,0.64,0.56,0.5,0.54,0.52,0.55,0.55,0.59,0.59
GWETROOT,2007,0.61,0.61,0.64,0.66,0.62,0.57,0.52,0.52,0.55,0.62,0.62,0.62,0.59
GWETROOT,2008,0.63,0.64,0.67,0.72,0.71,0.7,0.63,0.55,0.53,0.55,0.56,0.58,0.62
GWETROOT,2009,0.59,0.62,0.64,0.65,0.65,0.62,0.55,0.57,0.53,0.59,0.62,0.62,0.6
GWETROOT,2010,0.62,0.63,0.66,0.63,0.62,0.63,0.66,0.65,0.68,0.71,0.73,0.74,0.66
GWETROOT,2011,0.75,0.77,0.8,0.84,0.83,0.78,0.74,0.71,0.67,0.67,0.69,0.7,0.75
GWETROOT,2012,0.71,0.72,0.74,0.73,0.72,0.66,0.56,0.52,0.5,0.55,0.59,0.6,0.63
GWETROOT,2013,0.61,0.62,0.65,0.73,0.77,0.78,0.71,0.62,0.59,0.65,0.68,0.69,0.68
GWETROOT,2014,0.69,0.69,0.72,0.77,0.81,0.8,0.76,0.71,0.75,0.77,0.77,0.79,0.75
GWETROOT,2015,0.8,0.8,0.8,0.8,0.77,0.77,0.72,0.66,0.66,0.65,0.7,0.75,0.74
GWETROOT,2016,0.77,0.79,0.83,0.85,0.8,0.78,0.73,0.71,0.73,0.75,0.76,0.77,0.77
GWETROOT,2017,0.78,0.82,0.88,0.9,0.91,0.87,0.82,0.76,0.71,0.73,0.74,0.75,0.8
GWETROOT,2018,0.76,0.77,0.78,0.79,0.77,0.73,0.65,0.6,0.66,0.73,0.76,0.76,0.73
GWETROOT,2019,0.77,0.78,0.83,0.88,0.88,0.84,0.81,0.77,0.77,0.82,0.82,0.83,0.82
GWETROOT,2020,0.86,0.87,0.93,0.92,0.88,0.83,0.79,0.73,0.7,0.71,0.76,0.77,0.81
GWETROOT,2021,0.77,0.77,0.79,0.8,0.77,0.73,0.7,0.71,0.7,0.68,0.69,0.71,0.73
GWETROOT,2022,0.72,0.72,0.75,0.79,0.78,0.73,0.66,0.63,0.61,0.61,0.65,0.66,0.69
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,56.24,66.09,63.91,67.12,72.97,70.93,55.67,65.09,69.0,74.62,65.7,67.67,66.23
CLOUD_AMT,1985,52.89,51.21,61.74,73.25,63.79,66.91,58.93,66.0,83.3,67.08,77.27,59.92,65.2
CLOUD_AMT,1986,69.16,62.88,69.81,67.53,68.59,63.87,65.54,62.3,71.46,67.73,64.3,40.51,64.46
CLOUD_AMT,1987,53.04,54.15,78.92,64.22,70.13,64.56,68.1,70.95,68.2,71.28,72.36,54.85,65.98
CLOUD_AMT,1988,69.57,55.69,64.57,64.36,57.14,62.48,60.43,65.07,61.07,70.9,76.27,59.23,63.92
CLOUD_AMT,1989,54.7,44.84,73.23,69.25,68.04,63.0,59.13,58.05,50.42,67.84,74.64,54.59,61.59
CLOUD_AMT,1990,52.72,56.14,71.57,72.66,74.7,65.47,71.09,55.09,62.54,68.76,79.55,53.56,65.34
CLOUD_AMT,1991,45.7,59.8,68.88,77.42,80.87,57.66,59.66,56.95,74.27,77.66,76.31,52.4,65.62
CLOUD_AMT,1992,58.49,53.3,63.23,80.0,68.83,64.61,72.57,63.68,64.31,68.91,69.73,66.82,66.24
CLOUD_AMT,1993,57.91,55.25,66.42,74.16,76.98,66.25,70.15,68.46,67.16,72.56,72.84,53.3,66.84
CLOUD_AMT,1994,67.69,74.62,60.51,69.85,59.23,70.48,69.04,61.77,66.86,67.62,69.62,58.0,66.17
CLOUD_AMT,1995,59.28,63.36,81.37,79.27,70.46,54.67,68.41,73.34,62.12,78.05,64.43,44.22,66.62
CLOUD_AMT,1996,64.94,74.02,70.36,67.08,77.82,71.46,62.94,46.6,64.02,79.29,64.0,57.16,66.6
CLOUD_AMT,1997,74.52,54.8,73.42,62.36,71.76,52.04,65.41,65.23,56.42,64.06,64.14,64.34,64.18
CLOUD_AMT,1998,57.26,63.66,74.16,59.48,62.58,69.63,48.52,55.31,52.11,62.85,71.34,40.95,59.75
CLOUD_AMT,1999,50.57,61.95,40.51,69.34,70.13,75.93,53.3,56.27,55.31,59.06,61.8,77.85,60.95
CLOUD_AMT,2000,53.4,63.15,71.74,66.78,71.68,70.27,60.79,52.15,60.7,69.9,66.61,55.75,63.55
CLOUD_AMT,2001,68.7,67.9,64.9,66.59,75.53,62.57,46.38,48.08,52.56,70.94,61.88,68.0,62.81
CLOUD_AMT,2002,75.28,66.38,68.35,70.56,63.95,62.95,47.64,47.14,52.06,72.28,71.16,63.55,63.41
CLOUD_AMT,2003,57.16,64.22,67.55,56.93,58.23,58.78,50.3,45.55,48.91,52.98,66.38,61.77,57.34
CLOUD_AMT,2004,58.48,66.25,71.78,57.51,71.23,53.98,55.41,58.2,36.97,67.62,65.75,62.55,60.52
CLOUD_AMT,2005,62.99,64.63,57.18,57.98,72.17,54.3,43.32,46.56,48.41,49.64,74.61,74.91,58.84
CLOUD_AMT,2006,71.55,56.67,59.77,53.54,63.89,51.84,46.14,54.31,57.3,60.74,73.8,68.08,59.84
CLOUD_AMT,2007,67.43,58.27,60.83,61.78,59.73,43.37,48.83,59.93,45.38,57.84,64.03,74.2,58.52
CLOUD_AMT,2008,65.2,63.96,52.34,64.09,58.11,61.2,45.87,36.02,57.3,56.9,68.62,66.67,57.94
CLOUD_AMT,2009,49.2,51.7,51.66,58.69,59.7,64.53,55.48,54.53,39.72,79.95,64.16,73.62,58.65
CLOUD_AMT,2010,54.99,58.52,46.96,59.43,58.99,66.75,51.39,44.73,57.59,40.92,64.37,70.49,56.18
CLOUD_AMT,2011,66.16,63.29,59.55,77.05,69.34,62.37,55.75,43.45,53.58,45.11,66.23,64.07,60.42
CLOUD_AMT,2012,66.82,62.7,57.68,53.3,53.96,43.73,45.21,43.8,37.87,61.79,64.34,77.41,55.74
CLOUD_AMT,2013,60.3,68.32,59.55,67.77,69.66,67.16,46.05,43.17,40.88,63.47,67.25,65.32,59.83
CLOUD_AMT,2014,59.91,50.99,60.35,71.27,61.83,70.48,52.51,60.98,51.54,62.61,75.65,72.32,62.58
CLOUD_AMT,2015,67.25,53.79,51.84,51.01,68.59,58.28,40.74,59.64,50.99,57.7,59.59,82.45,58.56
CLOUD_AMT,2016,65.43,66.19,73.66,69.06,54.15,53.59,49.18,49.74,58.39,62.86,55.49,76.0,61.14
CLOUD_AMT,2017,71.34,56.63,65.23,73.0,65.41,52.34,46.4,57.7,43.31,69.08,65.52,68.61,61.28
CLOUD_AMT,2018,62.95,61.1,56.23,57.52,66.43,70.51,46.01,61.95,55.38,70.95,84.51,77.28,64.23
CLOUD_AMT,2019,60.16,70.63,52.96,72.7,72.3,63.84,54.08,51.45,70.73,70.98,77.23,71.95,65.65
CLOUD_AMT,2020,76.94,53.11,71.5,60.97,62.23,51.41,51.2,49.98,57.83,64.93,58.07,74.04,61.1
CLOUD_AMT,2021,79.84,54.8,54.85,70.98,68.06,53.3,45.95,44.02,42.9,63.23,69.3,76.54,60.38
CLOUD_AMT,2022,59.59,64.52,69.2,75.32,71.57,49.64,52.95,51.86,50.25,58.13,69.16,77.19,62.45
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,12.5,18.04,25.83,33.57,39.21,41.59,40.2,35.37,28.27,20.39,13.91,10.96,26.67
TOA_SW_DWN,1985,12.6,18.09,25.75,33.52,39.18,41.57,40.22,35.41,28.32,20.45,13.95,10.97,26.71
TOA_SW_DWN,1986,12.57,18.03,25.69,33.46,39.15,41.57,40.24,35.46,28.38,20.51,13.99,10.97,26.71
TOA_SW_DWN,1987,12.54,17.98,25.62,33.41,39.11,41.57,40.27,35.51,28.45,20.57,14.04,10.98,26.71
TOA_SW_DWN,1988,12.51,18.05,25.83,33.59,39.23,41.58,40.19,35.36,28.26,20.39,13.91,10.97,26.67
TOA_SW_DWN,1989,12.61,18.11,25.78,33.55,39.22,41.59,40.25,35.42,28.32,20.46,13.96,10.97,26.73
TOA_SW_DWN,1990,12.58,18.05,25.71,33.5,39.18,41.61,40.26,35.47,28.4,20.51,13.99,10.98,26.73
