-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  31.2741   Longitude -92.6989 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 45.49 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2005,8.98,10.26,11.57,15.87,19.41,24.09,25.59,25.77,23.89,15.34,12.23,5.99,16.61
T2MWET,2006,9.68,7.38,13.45,18.66,20.61,22.87,25.12,25.9,20.86,16.84,11.59,7.86,16.8
T2MWET,2007,6.62,7.59,14.83,14.9,20.55,24.17,24.44,25.92,22.91,17.6,12.48,10.06,16.9
T2MWET,2008,5.59,10.08,12.62,16.27,20.94,24.49,24.76,24.79,21.62,15.67,10.68,8.32,16.33
T2MWET,2009,6.96,9.79,12.69,15.48,21.07,24.23,25.4,24.58,22.83,17.05,11.86,5.76,16.51
T2MWET,2010,4.39,4.18,9.98,16.69,21.99,25.73,25.86,26.34,22.84,15.24,12.05,5.55,15.96
T2MWET,2011,4.52,8.4,13.51,18.08,19.98,25.28,25.89,26.36,20.98,14.55,12.2,7.97,16.51
T2MWET,2012,10.08,10.82,16.98,17.96,21.71,23.71,25.24,25.05,22.35,15.65,10.17,9.87,17.49
T2MWET,2013,9.05,9.31,9.74,15.67,19.54,24.55,24.26,24.78,23.41,17.71,9.17,6.87,16.2
T2MWET,2014,2.89,7.33,10.56,15.85,19.49,24.3,24.18,24.64,22.87,17.57,8.08,9.32,15.63
T2MWET,2015,5.14,5.15,13.95,18.65,21.83,24.42,26.05,24.46,22.55,17.27,14.46,12.39,17.26
T2MWET,2016,6.4,9.48,15.3,17.66,20.57,24.67,26.0,25.79,23.6,18.33,12.86,9.27,17.51
T2MWET,2017,10.69,13.48,15.01,18.06,19.63,23.65,25.41,25.02,21.67,17.23,13.25,7.23,17.55
T2MWET,2018,3.16,13.24,13.8,14.22,22.45,24.98,25.48,25.01,24.51,18.47,9.99,9.01,17.05
T2MWET,2019,6.73,12.0,11.59,16.26,22.14,23.99,24.99,26.12,24.43,17.44,9.37,9.61,17.08
T2MWET,2020,9.52,9.52,17.19,16.52,20.21,23.6,25.67,24.69,22.27,17.01,13.0,7.51,17.25
T2MWET,2021,7.41,5.63,14.02,15.43,20.37,24.5,25.48,25.3,22.43,19.15,10.55,14.26,17.12
T2MWET,2022,5.1,7.4,11.84,16.65,22.46,25.23,26.24,25.63,21.75,15.19,11.46,9.21,16.56
GWETTOP,1981,0.64,0.7,0.69,0.55,0.57,0.63,0.52,0.45,0.47,0.52,0.55,0.57,0.57
GWETTOP,1982,0.66,0.74,0.73,0.73,0.64,0.53,0.54,0.57,0.55,0.57,0.64,0.91,0.65
GWETTOP,1983,0.95,0.95,0.91,0.89,0.86,0.84,0.73,0.67,0.56,0.48,0.58,0.82,0.77
GWETTOP,1984,0.86,0.89,0.88,0.82,0.71,0.69,0.57,0.57,0.52,0.69,0.84,0.85,0.74
GWETTOP,1985,0.84,0.88,0.88,0.77,0.63,0.49,0.51,0.54,0.67,0.71,0.84,0.87,0.72
GWETTOP,1986,0.85,0.83,0.76,0.65,0.56,0.61,0.52,0.49,0.49,0.6,0.73,0.86,0.66
GWETTOP,1987,0.9,0.91,0.91,0.8,0.73,0.66,0.62,0.59,0.52,0.45,0.65,0.81,0.71
GWETTOP,1988,0.87,0.87,0.87,0.84,0.62,0.46,0.57,0.55,0.56,0.55,0.59,0.67,0.67
GWETTOP,1989,0.84,0.87,0.88,0.81,0.79,0.83,0.88,0.73,0.56,0.45,0.48,0.58,0.72
GWETTOP,1990,0.8,0.91,0.88,0.83,0.76,0.66,0.52,0.45,0.45,0.47,0.56,0.7,0.66
GWETTOP,1991,0.86,0.88,0.88,0.89,0.92,0.86,0.82,0.76,0.7,0.58,0.73,0.85,0.81
GWETTOP,1992,0.88,0.91,0.89,0.83,0.72,0.7,0.64,0.59,0.59,0.49,0.67,0.77,0.73
GWETTOP,1993,0.84,0.84,0.85,0.86,0.8,0.7,0.64,0.51,0.45,0.48,0.66,0.74,0.7
GWETTOP,1994,0.79,0.88,0.86,0.81,0.8,0.76,0.69,0.6,0.5,0.62,0.7,0.75,0.73
GWETTOP,1995,0.8,0.82,0.86,0.86,0.83,0.7,0.66,0.57,0.48,0.52,0.59,0.66,0.7
GWETTOP,1996,0.77,0.76,0.68,0.66,0.54,0.57,0.55,0.57,0.54,0.6,0.66,0.7,0.63
GWETTOP,1997,0.76,0.84,0.87,0.84,0.8,0.75,0.64,0.55,0.46,0.49,0.6,0.73,0.7
GWETTOP,1998,0.87,0.89,0.88,0.77,0.58,0.44,0.43,0.48,0.63,0.61,0.66,0.77,0.66
GWETTOP,1999,0.85,0.86,0.83,0.79,0.61,0.54,0.52,0.42,0.43,0.46,0.45,0.55,0.61
GWETTOP,2000,0.55,0.5,0.55,0.68,0.59,0.5,0.47,0.41,0.41,0.43,0.65,0.76,0.55
GWETTOP,2001,0.81,0.83,0.88,0.81,0.63,0.7,0.62,0.55,0.67,0.62,0.57,0.82,0.71
GWETTOP,2002,0.84,0.84,0.83,0.78,0.58,0.48,0.53,0.52,0.51,0.7,0.85,0.88,0.7
GWETTOP,2003,0.88,0.89,0.91,0.8,0.65,0.6,0.6,0.48,0.53,0.47,0.55,0.69,0.67
GWETTOP,2004,0.75,0.87,0.84,0.75,0.8,0.83,0.84,0.7,0.52,0.59,0.74,0.84,0.76
GWETTOP,2005,0.84,0.88,0.86,0.78,0.58,0.52,0.51,0.48,0.48,0.49,0.48,0.59,0.62
GWETTOP,2006,0.62,0.74,0.73,0.62,0.58,0.48,0.51,0.49,0.48,0.62,0.78,0.77,0.62
GWETTOP,2007,0.88,0.88,0.8,0.74,0.63,0.57,0.68,0.57,0.6,0.55,0.53,0.62,0.67
GWETTOP,2008,0.68,0.77,0.76,0.67,0.58,0.48,0.44,0.52,0.77,0.61,0.59,0.76,0.63
GWETTOP,2009,0.79,0.75,0.73,0.76,0.68,0.48,0.5,0.52,0.53,0.71,0.78,0.84,0.67
GWETTOP,2010,0.87,0.9,0.86,0.72,0.52,0.51,0.52,0.52,0.47,0.42,0.51,0.55,0.61
GWETTOP,2011,0.64,0.7,0.66,0.53,0.45,0.41,0.48,0.43,0.55,0.45,0.48,0.65,0.53
GWETTOP,2012,0.76,0.88,0.89,0.86,0.71,0.54,0.55,0.53,0.55,0.56,0.47,0.59,0.66
GWETTOP,2013,0.84,0.87,0.83,0.79,0.72,0.61,0.48,0.48,0.47,0.55,0.64,0.73,0.66
GWETTOP,2014,0.73,0.77,0.77,0.77,0.62,0.63,0.59,0.59,0.59,0.53,0.53,0.6,0.64
GWETTOP,2015,0.78,0.77,0.81,0.8,0.79,0.8,0.7,0.48,0.46,0.48,0.84,0.84,0.71
GWETTOP,2016,0.87,0.84,0.87,0.82,0.73,0.67,0.54,0.69,0.67,0.48,0.45,0.72,0.7
GWETTOP,2017,0.77,0.74,0.66,0.67,0.62,0.64,0.62,0.66,0.7,0.52,0.51,0.55,0.64
GWETTOP,2018,0.65,0.77,0.81,0.8,0.62,0.5,0.5,0.48,0.53,0.61,0.73,0.8,0.65
GWETTOP,2019,0.9,0.88,0.84,0.84,0.83,0.74,0.68,0.54,0.45,0.51,0.61,0.62,0.7
GWETTOP,2020,0.8,0.88,0.89,0.87,0.84,0.75,0.71,0.61,0.66,0.78,0.75,0.83,0.78
GWETTOP,2021,0.88,0.88,0.88,0.87,0.91,0.86,0.8,0.72,0.7,0.66,0.57,0.62,0.78
GWETTOP,2022,0.63,0.68,0.72,0.73,0.63,0.52,0.5,0.62,0.66,0.48,0.6,0.76,0.62
GWETPROF,1981,0.59,0.64,0.62,0.54,0.54,0.58,0.52,0.47,0.48,0.5,0.53,0.54,0.55
GWETPROF,1982,0.6,0.67,0.67,0.66,0.6,0.52,0.52,0.54,0.52,0.54,0.59,0.89,0.61
GWETPROF,1983,0.96,0.96,0.91,0.9,0.84,0.81,0.69,0.62,0.54,0.49,0.54,0.77,0.75
GWETPROF,1984,0.84,0.88,0.88,0.8,0.66,0.63,0.55,0.54,0.51,0.63,0.8,0.84,0.71
GWETPROF,1985,0.82,0.86,0.87,0.73,0.59,0.5,0.5,0.52,0.61,0.64,0.83,0.86,0.7
GWETPROF,1986,0.84,0.8,0.71,0.6,0.54,0.56,0.52,0.49,0.49,0.56,0.67,0.83,0.63
GWETPROF,1987,0.9,0.91,0.93,0.79,0.66,0.61,0.57,0.55,0.52,0.47,0.61,0.77,0.69
GWETPROF,1988,0.85,0.86,0.85,0.82,0.6,0.48,0.54,0.53,0.54,0.53,0.55,0.61,0.65
GWETPROF,1989,0.8,0.85,0.86,0.78,0.74,0.78,0.87,0.69,0.55,0.47,0.48,0.54,0.7
GWETPROF,1990,0.75,0.91,0.88,0.8,0.7,0.62,0.52,0.48,0.46,0.48,0.53,0.62,0.64
GWETPROF,1991,0.83,0.88,0.87,0.88,0.93,0.85,0.79,0.7,0.66,0.55,0.67,0.82,0.78
GWETPROF,1992,0.88,0.92,0.89,0.8,0.66,0.63,0.59,0.55,0.55,0.5,0.6,0.71,0.69
GWETPROF,1993,0.8,0.8,0.83,0.84,0.77,0.63,0.59,0.51,0.47,0.48,0.6,0.68,0.66
GWETPROF,1994,0.73,0.86,0.85,0.78,0.76,0.7,0.63,0.57,0.51,0.57,0.64,0.68,0.69
GWETPROF,1995,0.76,0.79,0.84,0.84,0.8,0.66,0.6,0.55,0.49,0.52,0.55,0.61,0.66
GWETPROF,1996,0.71,0.7,0.62,0.6,0.53,0.54,0.52,0.55,0.52,0.56,0.61,0.63,0.59
GWETPROF,1997,0.7,0.8,0.87,0.8,0.75,0.7,0.59,0.53,0.48,0.49,0.56,0.66,0.66
GWETPROF,1998,0.84,0.89,0.88,0.72,0.57,0.47,0.45,0.48,0.59,0.57,0.6,0.7,0.65
GWETPROF,1999,0.82,0.85,0.8,0.75,0.58,0.52,0.52,0.45,0.45,0.47,0.46,0.52,0.6
GWETPROF,2000,0.54,0.51,0.52,0.62,0.56,0.5,0.48,0.45,0.44,0.45,0.58,0.7,0.53
GWETPROF,2001,0.77,0.8,0.88,0.78,0.6,0.62,0.59,0.52,0.62,0.59,0.55,0.77,0.67
GWETPROF,2002,0.8,0.82,0.8,0.74,0.55,0.49,0.52,0.52,0.5,0.63,0.83,0.88,0.67
GWETPROF,2003,0.88,0.89,0.91,0.78,0.61,0.56,0.56,0.49,0.52,0.48,0.52,0.62,0.65
GWETPROF,2004,0.68,0.84,0.83,0.7,0.75,0.78,0.8,0.65,0.52,0.55,0.67,0.81,0.72
GWETPROF,2005,0.82,0.87,0.84,0.74,0.56,0.52,0.5,0.49,0.48,0.51,0.48,0.55,0.61
GWETPROF,2006,0.58,0.67,0.68,0.59,0.55,0.48,0.5,0.5,0.48,0.59,0.73,0.72,0.59
GWETPROF,2007,0.86,0.88,0.77,0.69,0.59,0.54,0.61,0.55,0.55,0.53,0.52,0.57,0.64
GWETPROF,2008,0.62,0.71,0.71,0.62,0.55,0.48,0.47,0.5,0.71,0.58,0.55,0.7,0.6
GWETPROF,2009,0.74,0.7,0.67,0.7,0.62,0.5,0.48,0.52,0.52,0.63,0.73,0.8,0.63
GWETPROF,2010,0.86,0.9,0.85,0.68,0.52,0.51,0.51,0.52,0.48,0.45,0.5,0.53,0.61
GWETPROF,2011,0.58,0.64,0.61,0.53,0.48,0.45,0.48,0.46,0.52,0.46,0.48,0.59,0.52
GWETPROF,2012,0.7,0.87,0.89,0.84,0.66,0.53,0.52,0.52,0.53,0.55,0.48,0.55,0.63
GWETPROF,2013,0.8,0.85,0.8,0.74,0.66,0.57,0.49,0.49,0.48,0.52,0.59,0.66,0.64
GWETPROF,2014,0.66,0.7,0.71,0.72,0.59,0.59,0.55,0.55,0.55,0.52,0.52,0.55,0.6
GWETPROF,2015,0.72,0.71,0.77,0.74,0.73,0.77,0.66,0.5,0.48,0.48,0.8,0.82,0.68
GWETPROF,2016,0.86,0.82,0.86,0.79,0.68,0.62,0.52,0.62,0.62,0.5,0.46,0.66,0.67
GWETPROF,2017,0.71,0.69,0.61,0.62,0.58,0.59,0.58,0.59,0.66,0.52,0.51,0.53,0.59
GWETPROF,2018,0.59,0.7,0.78,0.76,0.59,0.51,0.5,0.48,0.51,0.56,0.66,0.75,0.62
GWETPROF,2019,0.89,0.88,0.84,0.8,0.8,0.69,0.62,0.53,0.48,0.49,0.56,0.57,0.68
GWETPROF,2020,0.74,0.87,0.89,0.86,0.81,0.7,0.66,0.57,0.61,0.73,0.7,0.78,0.74
GWETPROF,2021,0.87,0.88,0.88,0.85,0.91,0.85,0.76,0.66,0.64,0.61,0.55,0.57,0.75
GWETPROF,2022,0.59,0.62,0.65,0.68,0.59,0.52,0.5,0.57,0.62,0.48,0.55,0.69,0.59
GWETROOT,1981,0.59,0.66,0.64,0.55,0.55,0.59,0.52,0.47,0.48,0.51,0.53,0.55,0.55
GWETROOT,1982,0.61,0.69,0.68,0.68,0.61,0.52,0.53,0.55,0.53,0.55,0.6,0.91,0.62
GWETROOT,1983,0.98,0.98,0.94,0.91,0.86,0.83,0.7,0.62,0.55,0.49,0.55,0.79,0.77
GWETROOT,1984,0.86,0.91,0.91,0.81,0.67,0.64,0.55,0.55,0.52,0.65,0.82,0.86,0.73
GWETROOT,1985,0.84,0.88,0.89,0.74,0.6,0.5,0.51,0.52,0.62,0.66,0.84,0.88,0.7
GWETROOT,1986,0.85,0.82,0.72,0.61,0.54,0.57,0.52,0.5,0.5,0.57,0.69,0.85,0.64
GWETROOT,1987,0.92,0.93,0.95,0.8,0.67,0.62,0.58,0.56,0.52,0.47,0.62,0.79,0.7
GWETROOT,1988,0.88,0.88,0.88,0.84,0.6,0.48,0.54,0.54,0.54,0.54,0.55,0.62,0.66
GWETROOT,1989,0.83,0.88,0.88,0.8,0.76,0.8,0.89,0.7,0.55,0.47,0.48,0.55,0.71
GWETROOT,1990,0.77,0.93,0.89,0.82,0.72,0.63,0.52,0.48,0.47,0.48,0.54,0.63,0.66
GWETROOT,1991,0.85,0.9,0.88,0.9,0.95,0.88,0.8,0.72,0.66,0.55,0.69,0.84,0.8
GWETROOT,1992,0.9,0.95,0.91,0.81,0.67,0.64,0.6,0.56,0.55,0.5,0.62,0.73,0.7
GWETROOT,1993,0.83,0.83,0.84,0.87,0.78,0.64,0.6,0.51,0.47,0.48,0.61,0.7,0.68
GWETROOT,1994,0.76,0.88,0.88,0.8,0.77,0.72,0.64,0.57,0.51,0.59,0.66,0.7,0.7
GWETROOT,1995,0.77,0.81,0.86,0.86,0.81,0.67,0.61,0.55,0.5,0.52,0.55,0.62,0.68
GWETROOT,1996,0.73,0.72,0.63,0.61,0.54,0.55,0.53,0.55,0.53,0.57,0.62,0.65,0.6
GWETROOT,1997,0.71,0.83,0.88,0.82,0.77,0.71,0.6,0.54,0.48,0.49,0.56,0.67,0.67
GWETROOT,1998,0.87,0.91,0.9,0.73,0.57,0.47,0.45,0.48,0.6,0.58,0.62,0.72,0.66
GWETROOT,1999,0.84,0.88,0.82,0.77,0.58,0.52,0.52,0.45,0.45,0.48,0.46,0.53,0.61
GWETROOT,2000,0.55,0.51,0.54,0.63,0.56,0.5,0.48,0.45,0.44,0.45,0.59,0.71,0.53
GWETROOT,2001,0.78,0.81,0.9,0.8,0.6,0.63,0.59,0.53,0.62,0.59,0.55,0.8,0.69
GWETROOT,2002,0.83,0.84,0.81,0.76,0.56,0.49,0.52,0.52,0.51,0.65,0.85,0.9,0.69
GWETROOT,2003,0.91,0.91,0.94,0.8,0.61,0.57,0.57,0.5,0.52,0.48,0.52,0.63,0.66
GWETROOT,2004,0.7,0.87,0.84,0.71,0.77,0.8,0.82,0.66,0.52,0.55,0.69,0.83,0.73
GWETROOT,2005,0.84,0.89,0.86,0.76,0.56,0.52,0.51,0.49,0.48,0.51,0.48,0.56,0.62
GWETROOT,2006,0.59,0.69,0.69,0.59,0.56,0.49,0.51,0.5,0.48,0.61,0.75,0.73,0.6
GWETROOT,2007,0.88,0.9,0.79,0.7,0.59,0.55,0.62,0.56,0.56,0.54,0.52,0.58,0.65
GWETROOT,2008,0.62,0.73,0.72,0.63,0.55,0.48,0.47,0.5,0.73,0.59,0.56,0.71,0.61
GWETROOT,2009,0.76,0.71,0.69,0.72,0.63,0.5,0.49,0.52,0.52,0.65,0.75,0.82,0.65
GWETROOT,2010,0.88,0.92,0.87,0.69,0.52,0.51,0.52,0.52,0.49,0.45,0.5,0.54,0.62
GWETROOT,2011,0.59,0.65,0.62,0.53,0.48,0.45,0.48,0.46,0.53,0.47,0.48,0.6,0.53
GWETROOT,2012,0.72,0.89,0.91,0.87,0.68,0.53,0.53,0.52,0.54,0.55,0.48,0.56,0.65
GWETROOT,2013,0.82,0.88,0.82,0.76,0.68,0.58,0.49,0.5,0.48,0.53,0.6,0.68,0.65
GWETROOT,2014,0.68,0.72,0.73,0.73,0.59,0.59,0.56,0.56,0.56,0.53,0.52,0.56,0.61
GWETROOT,2015,0.73,0.72,0.79,0.76,0.75,0.78,0.67,0.5,0.48,0.48,0.82,0.84,0.7
GWETROOT,2016,0.88,0.84,0.88,0.8,0.69,0.62,0.53,0.64,0.63,0.5,0.46,0.67,0.68
GWETROOT,2017,0.73,0.7,0.62,0.62,0.59,0.59,0.59,0.6,0.67,0.52,0.52,0.54,0.6
GWETROOT,2018,0.6,0.72,0.8,0.77,0.59,0.51,0.5,0.48,0.52,0.57,0.67,0.77,0.62
GWETROOT,2019,0.91,0.9,0.85,0.82,0.81,0.7,0.63,0.53,0.48,0.5,0.57,0.58,0.69
GWETROOT,2020,0.76,0.89,0.91,0.88,0.83,0.71,0.66,0.58,0.62,0.74,0.7,0.8,0.76
GWETROOT,2021,0.89,0.9,0.9,0.88,0.93,0.88,0.77,0.68,0.65,0.62,0.55,0.59,0.77
GWETROOT,2022,0.59,0.62,0.66,0.69,0.59,0.52,0.5,0.58,0.63,0.49,0.56,0.71,0.59
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,68.1,52.34,69.29,61.38,58.73,58.81,61.37,62.54,47.61,68.99,61.13,67.19,61.55
CLOUD_AMT,1985,60.38,68.21,66.39,54.52,53.45,55.83,62.37,47.94,50.45,73.73,68.27,52.16,59.43
CLOUD_AMT,1986,55.62,64.83,47.53,59.45,67.77,62.52,43.93,50.26,64.64,51.29,80.83,72.2,59.96
CLOUD_AMT,1987,70.31,77.34,51.91,40.01,71.72,65.01,55.83,57.63,49.91,31.38,48.27,67.92,57.18
CLOUD_AMT,1988,70.71,64.44,57.88,60.07,48.15,58.01,62.07,59.88,58.79,50.31,59.1,57.79,58.91
CLOUD_AMT,1989,78.19,76.45,60.59,65.39,60.35,71.15,61.33,55.12,50.23,45.52,68.73,71.52,63.61
CLOUD_AMT,1990,65.65,62.88,71.34,68.41,70.37,46.14,54.29,40.29,56.35,45.95,55.92,75.22,59.41
CLOUD_AMT,1991,71.6,59.69,70.07,68.8,76.59,57.73,55.12,59.23,52.34,52.59,58.86,70.61,62.83
CLOUD_AMT,1992,61.54,63.53,63.2,62.55,61.83,59.98,57.61,51.06,56.88,40.24,68.8,76.24,60.25
CLOUD_AMT,1993,73.87,72.54,65.09,59.39,63.66,64.88,36.84,46.52,43.73,59.02,63.13,70.17,59.82
CLOUD_AMT,1994,75.43,72.45,68.79,63.97,65.23,60.24,55.05,52.71,46.81,59.84,65.36,65.43,62.57
CLOUD_AMT,1995,72.34,66.32,73.01,57.73,64.88,48.82,51.34,43.42,40.79,40.82,52.2,73.52,57.1
CLOUD_AMT,1996,62.99,61.91,64.86,54.14,57.56,58.13,63.74,58.38,50.16,48.76,66.29,61.2,59.02
CLOUD_AMT,1997,75.66,75.41,62.41,64.34,65.58,59.2,43.97,45.73,34.45,54.84,68.09,58.29,58.89
CLOUD_AMT,1998,67.16,55.27,59.24,50.41,46.95,52.86,47.23,56.54,47.94,48.75,65.46,68.1,55.51
CLOUD_AMT,1999,61.12,56.66,62.79,50.69,62.66,57.4,48.9,39.11,43.85,33.74,27.2,49.85,49.49
CLOUD_AMT,2000,66.86,61.91,64.27,51.31,62.11,63.86,45.62,29.15,56.11,54.49,67.05,71.13,57.78
CLOUD_AMT,2001,62.54,71.85,59.48,60.67,50.45,55.7,48.27,61.7,42.95,30.86,41.8,55.73,53.38
CLOUD_AMT,2002,60.11,51.68,68.05,70.98,57.26,54.38,52.82,49.48,59.16,70.88,46.49,60.36,58.53
CLOUD_AMT,2003,46.88,71.77,60.38,52.1,62.38,62.15,53.59,54.95,52.3,38.69,43.33,39.09,52.98
CLOUD_AMT,2004,65.02,67.47,53.49,52.16,56.69,69.36,43.43,41.61,35.49,59.12,68.31,46.59,54.81
CLOUD_AMT,2005,67.02,79.56,57.73,45.42,52.06,41.07,59.52,50.31,33.12,11.37,42.2,49.36,48.91
CLOUD_AMT,2006,46.72,51.86,58.2,53.37,45.46,41.59,62.43,40.77,40.73,48.31,35.12,54.1,48.25
CLOUD_AMT,2007,64.48,57.23,59.12,56.59,61.89,65.21,78.94,47.14,47.7,30.78,51.16,56.69,56.42
CLOUD_AMT,2008,63.8,48.26,51.2,50.7,55.58,54.43,42.12,60.27,47.28,24.19,39.98,63.06,50.1
CLOUD_AMT,2009,45.72,50.91,62.84,53.93,57.48,40.48,58.3,43.48,66.05,60.74,41.66,66.1,54.04
CLOUD_AMT,2010,48.83,59.04,45.8,43.12,46.83,44.19,54.37,52.17,36.05,22.35,46.91,48.12,45.57
CLOUD_AMT,2011,55.7,51.36,50.9,45.31,45.64,34.9,55.77,32.66,35.48,18.97,43.52,62.32,44.37
CLOUD_AMT,2012,49.75,78.86,64.35,42.2,43.95,48.21,61.26,56.45,38.76,32.48,30.17,62.68,50.73
CLOUD_AMT,2013,64.75,59.75,41.38,58.4,58.89,41.27,49.45,37.47,44.17,53.29,48.17,65.69,51.87
CLOUD_AMT,2014,46.37,72.36,64.99,56.14,52.75,59.33,44.07,55.35,50.17,31.01,46.12,66.52,53.62
CLOUD_AMT,2015,57.68,55.24,71.48,73.74,70.95,46.8,36.45,42.93,50.91,44.71,57.92,55.86,55.37
CLOUD_AMT,2016,49.52,33.75,55.51,57.94,56.73,50.16,47.02,64.36,30.87,28.2,48.1,70.97,49.54
CLOUD_AMT,2017,61.68,58.29,57.13,52.54,49.38,65.36,49.57,70.38,23.66,30.37,42.16,66.95,52.31
CLOUD_AMT,2018,53.8,79.81,56.14,48.19,42.48,45.41,54.27,46.77,65.09,51.11,65.33,64.09,55.84
CLOUD_AMT,2019,63.13,84.3,67.72,57.79,56.59,57.27,52.6,49.52,27.1,50.99,51.98,58.69,56.33
CLOUD_AMT,2020,68.93,62.38,81.12,64.33,57.73,53.88,64.05,43.31,58.31,37.35,32.83,45.07,55.77
CLOUD_AMT,2021,58.66,67.3,62.31,56.98,68.83,57.79,59.96,54.34,44.92,41.05,38.16,65.02,56.27
CLOUD_AMT,2022,45.55,50.13,47.16,44.48,43.48,48.69,56.57,61.8,26.15,29.65,50.95,59.12,47.0
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,20.39,25.24,31.34,36.63,39.92,41.11,40.32,37.55,32.91,27.02,21.6,18.94,31.09
TOA_SW_DWN,1985,20.49,25.29,31.28,36.6,39.9,41.1,40.32,37.57,32.94,27.06,21.63,18.94,31.12
TOA_SW_DWN,1986,20.46,25.24,31.24,36.56,39.89,41.09,40.34,37.6,32.98,27.11,21.67,18.95,31.12
TOA_SW_DWN,1987,20.43,25.19,31.19,36.53,39.87,41.1,40.35,37.63,33.03,27.16,21.71,18.96,31.12
TOA_SW_DWN,1988,20.41,25.25,31.34,36.65,39.94,41.1,40.31,37.54,32.91,27.02,21.6,18.95,31.1
TOA_SW_DWN,1989,20.5,25.31,31.31,36.63,39.94,41.11,40.36,37.58,32.95,27.08,21.64,18.96,31.14
TOA_SW_DWN,1990,20.48,25.26,31.26,36.6,39.92,41.13,40.36,37.61,33.01,27.12,21.67,18.96,31.14
TOA_SW_DWN,1991,20.44,25.21,31.22,36.58,39.9,41.11,40.38,37.65,33.05,27.16,21.71,18.96,31.14
TOA_SW_DWN,1992,20.42,25.26,31.37,36.67,39.95,41.11,40.32,37.54,32.9,27.01,21.59,18.94,31.1
TOA_SW_DWN,1993,20.5,25.3,31.31,36.63,39.92,41.11,40.33,37.57,32.94,27.05,21.62,18.94,31.13
TOA_SW_DWN,1994,20.46,25.26,31.26,36.58,39.9,41.1,40.34,37.59,32.97,27.1,21.66,18.95,31.12
TOA_SW_DWN,1995,20.44,25.2,31.2,36.55,39.87,41.09,40.35,37.62,33.01,27.14,21.7,18.95,31.12
TOA_SW_DWN,1996,20.41,25.26,31.35,36.65,39.93,41.1,40.3,37.52,32.88,27.0,21.58,18.94,31.09
TOA_SW_DWN,1997,20.5,25.31,31.31,36.62,39.92,41.1,40.32,37.56,32.92,27.05,21.62,18.95,31.12
TOA_SW_DWN,1998,20.48,25.26,31.26,36.6,39.91,41.11,40.35,37.6,32.98,27.11,21.66,18.96,31.13
TOA_SW_DWN,1999,20.45,25.22,31.23,36.57,39.9,41.11,40.37,37.63,33.03,27.15,21.7,18.97,31.14
