-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  43.7038   Longitude -71.5832 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 321.1 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1998,-6.72,-4.96,-0.8,4.32,12.09,15.02,17.86,17.71,13.15,6.62,0.48,-2.74,6.07
T2MWET,1999,-8.34,-5.9,-2.57,3.37,10.69,16.35,18.8,16.05,14.63,5.06,2.51,-4.72,5.55
T2MWET,2000,-10.1,-7.12,-0.42,3.08,9.67,15.01,15.8,16.17,11.83,5.87,0.58,-8.38,4.36
T2MWET,2001,-8.6,-7.7,-4.42,2.58,10.31,16.27,15.74,18.09,12.76,6.67,2.61,-2.1,5.26
T2MWET,2002,-4.85,-5.58,-2.26,4.38,7.99,14.59,17.99,17.34,14.17,4.73,-0.74,-6.26,5.18
T2MWET,2003,-12.71,-10.69,-3.7,1.49,8.92,15.1,18.02,18.47,13.65,5.75,1.2,-5.13,4.28
T2MWET,2004,-13.57,-8.2,-1.35,3.38,11.01,13.73,17.58,17.31,13.37,6.58,0.67,-5.96,4.58
T2MWET,2005,-10.03,-6.92,-4.6,4.3,7.4,17.39,18.78,18.19,14.61,7.51,1.74,-6.65,5.19
T2MWET,2006,-4.09,-6.95,-3.13,4.06,10.05,16.26,19.39,16.36,12.39,6.16,3.76,-1.69,6.12
T2MWET,2007,-7.56,-11.08,-4.15,2.18,10.2,15.26,17.32,16.95,13.51,9.43,-0.83,-6.96,4.62
T2MWET,2008,-6.62,-7.72,-4.06,4.55,8.54,16.46,18.8,16.33,13.58,5.87,0.52,-5.85,5.06
T2MWET,2009,-11.59,-7.1,-2.55,4.31,9.89,14.12,16.48,18.03,11.94,5.17,3.18,-6.02,4.71
T2MWET,2010,-8.31,-6.01,0.59,6.01,11.62,15.88,19.4,17.22,13.84,6.22,0.22,-6.63,5.9
T2MWET,2011,-9.87,-9.08,-3.56,4.1,11.69,15.18,18.93,17.6,14.91,7.46,3.42,-3.38,5.69
T2MWET,2012,-6.47,-4.68,1.73,4.12,12.52,14.9,18.46,18.06,12.51,8.62,-0.83,-3.59,6.33
T2MWET,2013,-7.81,-7.29,-2.94,2.71,10.42,15.65,20.32,16.49,12.44,7.44,-1.53,-6.42,5.03
T2MWET,2014,-9.61,-8.91,-7.13,3.28,10.12,15.58,18.13,16.28,13.0,8.42,-0.95,-4.12,4.58
T2MWET,2015,-10.81,-14.8,-6.24,2.76,12.25,14.19,17.93,17.96,15.1,5.55,2.62,0.48,4.87
T2MWET,2016,-7.17,-5.38,-0.86,1.69,10.23,14.76,18.35,18.57,13.92,7.15,1.67,-5.49,5.65
T2MWET,2017,-5.34,-4.99,-6.12,5.57,9.46,15.36,17.67,16.43,14.76,10.6,-0.46,-8.29,5.44
T2MWET,2018,-9.37,-3.98,-3.13,1.15,11.9,14.66,19.27,19.34,14.9,5.89,-1.57,-5.55,5.35
T2MWET,2019,-9.95,-7.63,-3.6,4.09,9.02,14.77,19.51,17.21,12.9,7.88,-2.39,-5.1,4.8
T2MWET,2020,-5.55,-6.3,-0.82,1.8,9.1,15.88,20.04,17.58,12.73,6.76,2.3,-3.76,5.85
T2MWET,2021,-7.51,-8.06,-2.14,4.61,10.02,17.06,17.33,19.12,14.63,9.77,0.43,-3.36,6.08
T2MWET,2022,-10.77,-6.6,-1.76,3.13,11.43,14.84,18.38,18.96,13.28,7.45,2.46,-3.86,5.65
GWETTOP,1981,0.54,0.61,0.62,0.62,0.6,0.58,0.56,0.54,0.53,0.57,0.59,0.59,0.58
GWETTOP,1982,0.6,0.61,0.67,0.71,0.66,0.66,0.6,0.58,0.55,0.55,0.57,0.57,0.61
GWETTOP,1983,0.59,0.62,0.67,0.7,0.72,0.68,0.6,0.57,0.52,0.55,0.62,0.66,0.62
GWETTOP,1984,0.67,0.72,0.74,0.77,0.75,0.75,0.7,0.62,0.58,0.59,0.61,0.62,0.68
GWETTOP,1985,0.62,0.64,0.66,0.64,0.62,0.59,0.53,0.51,0.52,0.54,0.58,0.58,0.59
GWETTOP,1986,0.62,0.63,0.67,0.66,0.63,0.62,0.6,0.59,0.57,0.57,0.59,0.62,0.62
GWETTOP,1987,0.62,0.62,0.66,0.7,0.66,0.64,0.6,0.55,0.57,0.59,0.59,0.6,0.62
GWETTOP,1988,0.61,0.63,0.63,0.63,0.64,0.59,0.58,0.55,0.53,0.52,0.59,0.58,0.59
GWETTOP,1989,0.59,0.59,0.6,0.62,0.64,0.64,0.59,0.58,0.56,0.59,0.62,0.61,0.6
GWETTOP,1990,0.63,0.67,0.67,0.69,0.69,0.66,0.61,0.62,0.59,0.62,0.64,0.67,0.65
GWETTOP,1991,0.7,0.71,0.73,0.71,0.68,0.62,0.55,0.57,0.57,0.6,0.61,0.63,0.64
GWETTOP,1992,0.68,0.69,0.7,0.7,0.66,0.63,0.6,0.58,0.56,0.56,0.6,0.6,0.63
GWETTOP,1993,0.62,0.62,0.66,0.7,0.64,0.61,0.55,0.53,0.52,0.53,0.57,0.6,0.59
GWETTOP,1994,0.6,0.62,0.67,0.69,0.67,0.62,0.59,0.56,0.56,0.55,0.55,0.59,0.61
GWETTOP,1995,0.62,0.62,0.65,0.63,0.61,0.57,0.53,0.49,0.46,0.54,0.6,0.59,0.58
GWETTOP,1996,0.63,0.68,0.69,0.71,0.74,0.69,0.67,0.6,0.59,0.62,0.65,0.73,0.66
GWETTOP,1997,0.75,0.77,0.78,0.77,0.74,0.66,0.61,0.58,0.56,0.55,0.6,0.59,0.66
GWETTOP,1998,0.63,0.66,0.69,0.67,0.65,0.66,0.63,0.59,0.55,0.57,0.58,0.58,0.62
GWETTOP,1999,0.62,0.65,0.67,0.63,0.6,0.54,0.5,0.45,0.52,0.53,0.54,0.55,0.57
GWETTOP,2000,0.58,0.59,0.62,0.65,0.63,0.6,0.57,0.55,0.51,0.52,0.54,0.56,0.58
GWETTOP,2001,0.59,0.61,0.63,0.64,0.58,0.58,0.52,0.44,0.45,0.43,0.45,0.47,0.53
GWETTOP,2002,0.48,0.52,0.53,0.55,0.54,0.53,0.45,0.39,0.4,0.44,0.49,0.5,0.48
GWETTOP,2003,0.5,0.52,0.56,0.56,0.57,0.53,0.48,0.52,0.49,0.52,0.55,0.59,0.53
GWETTOP,2004,0.59,0.59,0.59,0.62,0.62,0.59,0.57,0.55,0.55,0.55,0.57,0.6,0.59
GWETTOP,2005,0.62,0.63,0.64,0.67,0.67,0.66,0.62,0.58,0.55,0.66,0.7,0.73,0.65
GWETTOP,2006,0.78,0.8,0.76,0.73,0.75,0.77,0.72,0.66,0.63,0.66,0.71,0.73,0.73
GWETTOP,2007,0.75,0.73,0.75,0.77,0.73,0.66,0.62,0.57,0.55,0.57,0.59,0.61,0.66
GWETTOP,2008,0.65,0.69,0.77,0.74,0.69,0.65,0.62,0.63,0.62,0.62,0.65,0.7,0.67
GWETTOP,2009,0.71,0.73,0.74,0.73,0.69,0.67,0.69,0.66,0.62,0.64,0.66,0.7,0.69
GWETTOP,2010,0.71,0.72,0.77,0.77,0.69,0.65,0.59,0.55,0.52,0.59,0.6,0.62,0.65
GWETTOP,2011,0.62,0.64,0.7,0.71,0.7,0.66,0.6,0.6,0.62,0.65,0.66,0.7,0.66
GWETTOP,2012,0.71,0.72,0.7,0.66,0.68,0.66,0.59,0.57,0.56,0.58,0.57,0.6,0.63
GWETTOP,2013,0.61,0.62,0.63,0.62,0.61,0.62,0.62,0.59,0.59,0.57,0.59,0.61,0.61
GWETTOP,2014,0.64,0.65,0.68,0.69,0.66,0.62,0.62,0.59,0.56,0.58,0.59,0.63,0.62
GWETTOP,2015,0.65,0.65,0.66,0.66,0.6,0.61,0.58,0.53,0.52,0.54,0.55,0.58,0.59
GWETTOP,2016,0.6,0.62,0.64,0.62,0.61,0.56,0.52,0.48,0.45,0.48,0.51,0.54,0.55
GWETTOP,2017,0.56,0.58,0.59,0.62,0.62,0.61,0.58,0.54,0.53,0.54,0.58,0.59,0.58
GWETTOP,2018,0.62,0.65,0.66,0.66,0.62,0.59,0.56,0.57,0.55,0.59,0.63,0.66,0.61
GWETTOP,2019,0.68,0.72,0.71,0.7,0.71,0.68,0.62,0.58,0.55,0.58,0.6,0.63,0.65
GWETTOP,2020,0.66,0.66,0.68,0.7,0.66,0.59,0.56,0.5,0.45,0.51,0.52,0.57,0.59
GWETTOP,2021,0.58,0.59,0.59,0.59,0.58,0.53,0.59,0.54,0.54,0.55,0.57,0.59,0.57
GWETTOP,2022,0.59,0.62,0.64,0.65,0.62,0.58,0.52,0.48,0.5,0.51,0.52,0.58,0.57
GWETPROF,1981,0.59,0.64,0.71,0.71,0.7,0.66,0.61,0.58,0.55,0.6,0.66,0.68,0.64
GWETPROF,1982,0.7,0.7,0.76,0.84,0.78,0.77,0.71,0.66,0.6,0.59,0.61,0.63,0.7
GWETPROF,1983,0.66,0.71,0.77,0.82,0.84,0.8,0.71,0.63,0.59,0.59,0.66,0.76,0.71
GWETPROF,1984,0.79,0.84,0.86,0.88,0.87,0.88,0.82,0.73,0.67,0.66,0.69,0.71,0.78
GWETPROF,1985,0.73,0.74,0.77,0.76,0.72,0.67,0.6,0.54,0.55,0.57,0.61,0.65,0.66
GWETPROF,1986,0.67,0.75,0.78,0.78,0.74,0.72,0.68,0.66,0.62,0.62,0.64,0.71,0.7
GWETPROF,1987,0.73,0.73,0.76,0.82,0.78,0.74,0.7,0.62,0.61,0.65,0.66,0.69,0.71
GWETPROF,1988,0.7,0.73,0.74,0.73,0.75,0.69,0.62,0.59,0.59,0.56,0.62,0.65,0.66
GWETPROF,1989,0.66,0.67,0.69,0.73,0.74,0.74,0.69,0.65,0.61,0.64,0.7,0.71,0.69
GWETPROF,1990,0.73,0.78,0.8,0.81,0.8,0.78,0.72,0.71,0.69,0.7,0.75,0.78,0.75
GWETPROF,1991,0.82,0.83,0.84,0.84,0.81,0.73,0.63,0.61,0.62,0.67,0.69,0.73,0.73
GWETPROF,1992,0.8,0.81,0.82,0.83,0.8,0.74,0.69,0.65,0.62,0.62,0.66,0.69,0.73
GWETPROF,1993,0.72,0.73,0.75,0.81,0.77,0.71,0.61,0.57,0.54,0.56,0.59,0.66,0.67
GWETPROF,1994,0.68,0.72,0.78,0.81,0.8,0.73,0.66,0.62,0.6,0.6,0.6,0.65,0.69
GWETPROF,1995,0.7,0.73,0.76,0.75,0.72,0.66,0.57,0.53,0.48,0.53,0.65,0.67,0.65
GWETPROF,1996,0.71,0.79,0.81,0.83,0.86,0.81,0.78,0.72,0.66,0.7,0.77,0.84,0.77
GWETPROF,1997,0.88,0.89,0.89,0.89,0.87,0.79,0.71,0.64,0.62,0.59,0.65,0.67,0.76
GWETPROF,1998,0.72,0.76,0.8,0.8,0.77,0.77,0.75,0.66,0.62,0.62,0.63,0.66,0.71
GWETPROF,1999,0.7,0.76,0.78,0.76,0.7,0.62,0.54,0.48,0.5,0.55,0.57,0.6,0.62
GWETPROF,2000,0.62,0.65,0.7,0.74,0.74,0.7,0.63,0.6,0.55,0.54,0.56,0.6,0.64
GWETPROF,2001,0.67,0.7,0.73,0.76,0.68,0.65,0.57,0.48,0.45,0.45,0.45,0.47,0.59
GWETPROF,2002,0.48,0.52,0.55,0.58,0.59,0.56,0.5,0.41,0.39,0.41,0.46,0.51,0.5
GWETPROF,2003,0.52,0.53,0.57,0.62,0.62,0.59,0.51,0.52,0.49,0.52,0.58,0.64,0.56
GWETPROF,2004,0.67,0.67,0.67,0.71,0.7,0.68,0.62,0.59,0.59,0.59,0.61,0.67,0.65
GWETPROF,2005,0.7,0.73,0.75,0.78,0.79,0.78,0.73,0.66,0.62,0.72,0.81,0.85,0.74
GWETPROF,2006,0.9,0.91,0.88,0.85,0.87,0.88,0.84,0.78,0.75,0.76,0.83,0.85,0.84
GWETPROF,2007,0.87,0.86,0.87,0.88,0.85,0.8,0.73,0.66,0.61,0.62,0.66,0.7,0.76
GWETPROF,2008,0.75,0.8,0.88,0.86,0.82,0.75,0.72,0.73,0.71,0.73,0.75,0.81,0.77
GWETPROF,2009,0.84,0.85,0.87,0.85,0.81,0.79,0.8,0.77,0.73,0.74,0.78,0.81,0.8
GWETPROF,2010,0.84,0.84,0.88,0.89,0.82,0.76,0.68,0.61,0.56,0.62,0.67,0.72,0.74
GWETPROF,2011,0.73,0.74,0.81,0.84,0.83,0.78,0.71,0.66,0.71,0.76,0.77,0.82,0.77
GWETPROF,2012,0.84,0.84,0.84,0.79,0.8,0.78,0.68,0.62,0.6,0.62,0.65,0.66,0.73
GWETPROF,2013,0.7,0.72,0.74,0.73,0.7,0.71,0.72,0.67,0.66,0.65,0.65,0.68,0.7
GWETPROF,2014,0.74,0.76,0.79,0.81,0.79,0.74,0.71,0.69,0.63,0.62,0.66,0.7,0.72
GWETPROF,2015,0.77,0.77,0.78,0.77,0.72,0.69,0.66,0.58,0.54,0.58,0.59,0.62,0.67
GWETPROF,2016,0.67,0.7,0.74,0.73,0.71,0.65,0.57,0.51,0.47,0.47,0.52,0.56,0.61
GWETPROF,2017,0.6,0.62,0.65,0.7,0.7,0.7,0.66,0.59,0.58,0.55,0.63,0.65,0.63
GWETPROF,2018,0.7,0.74,0.77,0.77,0.74,0.67,0.62,0.62,0.59,0.63,0.7,0.76,0.7
GWETPROF,2019,0.8,0.84,0.84,0.83,0.84,0.8,0.73,0.65,0.62,0.62,0.66,0.73,0.74
GWETPROF,2020,0.77,0.78,0.8,0.81,0.79,0.7,0.63,0.55,0.49,0.51,0.54,0.59,0.66
GWETPROF,2021,0.64,0.65,0.67,0.66,0.66,0.59,0.6,0.59,0.58,0.57,0.62,0.65,0.62
GWETPROF,2022,0.67,0.7,0.74,0.76,0.73,0.67,0.58,0.5,0.5,0.52,0.55,0.61,0.62
GWETROOT,1981,0.5,0.55,0.57,0.57,0.55,0.53,0.51,0.48,0.48,0.52,0.55,0.55,0.53
GWETROOT,1982,0.55,0.56,0.62,0.66,0.61,0.61,0.55,0.53,0.51,0.51,0.52,0.53,0.56
GWETROOT,1983,0.55,0.58,0.62,0.66,0.67,0.63,0.55,0.52,0.49,0.5,0.56,0.61,0.58
GWETROOT,1984,0.62,0.67,0.7,0.74,0.72,0.73,0.65,0.57,0.54,0.55,0.56,0.57,0.63
GWETROOT,1985,0.58,0.59,0.61,0.59,0.57,0.54,0.49,0.45,0.47,0.49,0.53,0.54,0.54
GWETROOT,1986,0.57,0.59,0.62,0.61,0.59,0.57,0.55,0.54,0.52,0.52,0.55,0.58,0.56
GWETROOT,1987,0.58,0.58,0.6,0.66,0.62,0.59,0.55,0.51,0.52,0.55,0.55,0.56,0.57
GWETROOT,1988,0.56,0.59,0.59,0.59,0.59,0.54,0.52,0.49,0.5,0.48,0.55,0.54,0.55
GWETROOT,1989,0.55,0.55,0.55,0.58,0.59,0.59,0.55,0.53,0.52,0.55,0.57,0.56,0.55
GWETROOT,1990,0.59,0.62,0.62,0.64,0.64,0.61,0.55,0.57,0.55,0.57,0.59,0.62,0.6
GWETROOT,1991,0.65,0.66,0.68,0.67,0.64,0.57,0.52,0.52,0.52,0.55,0.56,0.59,0.59
GWETROOT,1992,0.63,0.64,0.66,0.66,0.62,0.58,0.55,0.53,0.52,0.52,0.55,0.55,0.59
GWETROOT,1993,0.58,0.58,0.6,0.65,0.59,0.55,0.49,0.48,0.46,0.48,0.52,0.55,0.55
GWETROOT,1994,0.56,0.58,0.62,0.64,0.62,0.56,0.53,0.52,0.51,0.51,0.52,0.55,0.56
GWETROOT,1995,0.57,0.58,0.6,0.59,0.57,0.52,0.48,0.45,0.41,0.48,0.55,0.55,0.53
GWETROOT,1996,0.59,0.62,0.65,0.66,0.7,0.64,0.62,0.55,0.54,0.58,0.6,0.68,0.62
GWETROOT,1997,0.73,0.75,0.76,0.75,0.7,0.61,0.56,0.53,0.52,0.51,0.55,0.55,0.62
GWETROOT,1998,0.58,0.6,0.63,0.62,0.6,0.61,0.59,0.53,0.52,0.53,0.54,0.54,0.57
GWETROOT,1999,0.58,0.59,0.62,0.59,0.55,0.49,0.45,0.4,0.45,0.48,0.49,0.52,0.52
GWETROOT,2000,0.53,0.55,0.57,0.59,0.59,0.55,0.52,0.5,0.46,0.46,0.49,0.52,0.52
GWETROOT,2001,0.55,0.56,0.59,0.59,0.54,0.53,0.47,0.39,0.38,0.38,0.39,0.41,0.48
GWETROOT,2002,0.43,0.46,0.48,0.5,0.5,0.48,0.41,0.34,0.34,0.38,0.42,0.45,0.43
GWETROOT,2003,0.45,0.46,0.51,0.52,0.52,0.49,0.42,0.45,0.43,0.46,0.51,0.55,0.48
GWETROOT,2004,0.55,0.55,0.55,0.58,0.56,0.54,0.52,0.5,0.5,0.5,0.52,0.55,0.54
GWETROOT,2005,0.57,0.58,0.59,0.62,0.62,0.61,0.57,0.53,0.52,0.61,0.65,0.7,0.59
GWETROOT,2006,0.77,0.8,0.74,0.69,0.72,0.74,0.68,0.61,0.59,0.61,0.66,0.69,0.69
GWETROOT,2007,0.72,0.7,0.71,0.74,0.69,0.62,0.57,0.52,0.51,0.52,0.55,0.56,0.62
GWETROOT,2008,0.59,0.64,0.73,0.71,0.65,0.59,0.57,0.58,0.57,0.58,0.6,0.65,0.62
GWETROOT,2009,0.67,0.69,0.71,0.69,0.64,0.62,0.62,0.6,0.57,0.59,0.62,0.65,0.64
GWETROOT,2010,0.66,0.68,0.74,0.75,0.65,0.59,0.54,0.5,0.47,0.54,0.55,0.58,0.6
GWETROOT,2011,0.58,0.59,0.66,0.66,0.66,0.61,0.55,0.55,0.58,0.6,0.61,0.65,0.61
GWETROOT,2012,0.67,0.67,0.66,0.62,0.62,0.61,0.53,0.52,0.51,0.53,0.54,0.55,0.59
GWETROOT,2013,0.56,0.58,0.59,0.58,0.56,0.57,0.57,0.54,0.55,0.53,0.54,0.56,0.56
GWETROOT,2014,0.59,0.59,0.62,0.64,0.62,0.58,0.57,0.55,0.52,0.53,0.54,0.58,0.58
GWETROOT,2015,0.6,0.6,0.62,0.61,0.56,0.55,0.52,0.48,0.46,0.5,0.51,0.53,0.55
GWETROOT,2016,0.55,0.58,0.59,0.59,0.56,0.52,0.46,0.43,0.4,0.41,0.45,0.49,0.5
GWETROOT,2017,0.51,0.53,0.54,0.57,0.57,0.55,0.53,0.49,0.48,0.48,0.53,0.54,0.53
GWETROOT,2018,0.57,0.59,0.6,0.61,0.59,0.54,0.51,0.52,0.5,0.53,0.58,0.6,0.56
GWETROOT,2019,0.63,0.67,0.67,0.66,0.66,0.62,0.56,0.53,0.51,0.52,0.55,0.59,0.6
GWETROOT,2020,0.61,0.62,0.63,0.65,0.62,0.55,0.52,0.45,0.41,0.45,0.47,0.52,0.54
GWETROOT,2021,0.54,0.55,0.55,0.55,0.54,0.49,0.52,0.5,0.49,0.49,0.53,0.54,0.52
GWETROOT,2022,0.55,0.58,0.59,0.6,0.57,0.53,0.47,0.41,0.45,0.45,0.48,0.53,0.52
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,74.09,74.97,60.05,67.05,82.84,66.92,66.12,62.58,66.14,66.16,67.05,67.41,68.43
CLOUD_AMT,1985,56.98,64.0,70.94,68.33,76.45,78.95,63.7,69.28,68.59,73.52,83.93,57.27,69.31
CLOUD_AMT,1986,63.45,55.32,70.81,59.48,65.11,69.58,68.07,73.83,70.61,69.02,67.3,57.43,65.91
CLOUD_AMT,1987,60.12,50.7,71.98,78.84,73.66,71.7,62.91,61.42,67.67,58.72,83.77,66.42,67.38
CLOUD_AMT,1988,74.05,62.07,57.17,73.3,70.56,67.45,70.84,61.52,58.17,74.77,65.05,60.41,66.3
CLOUD_AMT,1989,72.41,78.44,59.16,72.78,80.3,72.61,67.95,65.5,67.02,62.03,79.27,45.34,68.44
CLOUD_AMT,1990,63.95,72.1,67.62,69.92,76.94,75.01,68.01,59.05,69.23,71.63,77.74,66.47,69.75
CLOUD_AMT,1991,62.57,69.16,73.73,72.7,66.39,66.8,58.7,61.45,59.96,65.25,87.23,62.13,67.11
CLOUD_AMT,1992,69.72,61.03,65.76,70.09,73.41,58.86,60.93,63.74,67.34,79.38,67.7,69.85,67.37
CLOUD_AMT,1993,71.37,60.23,69.28,72.45,71.9,66.32,66.16,66.38,71.75,74.12,75.32,69.46,69.62
CLOUD_AMT,1994,83.2,66.62,64.48,77.53,69.35,65.21,67.23,64.91,72.01,62.59,71.95,74.94,70.01
CLOUD_AMT,1995,61.12,60.98,68.3,61.47,73.04,61.91,65.03,52.23,60.96,65.94,70.79,54.6,63.04
CLOUD_AMT,1996,67.77,72.14,59.36,72.48,73.14,73.56,63.93,52.6,72.16,59.98,68.16,68.02,66.86
CLOUD_AMT,1997,63.8,63.94,67.2,64.3,75.75,67.99,61.52,71.02,71.66,60.12,66.45,58.45,66.02
CLOUD_AMT,1998,67.42,57.54,77.98,63.95,62.2,79.45,64.26,59.41,61.25,75.85,72.77,62.51,67.1
CLOUD_AMT,1999,66.22,57.07,56.73,63.04,51.76,69.32,62.45,67.88,61.36,69.35,75.26,64.12,63.73
CLOUD_AMT,2000,75.08,55.46,65.43,79.43,75.03,77.2,69.34,63.16,64.57,65.55,57.58,57.57,67.15
CLOUD_AMT,2001,67.16,68.27,78.34,63.33,60.24,53.38,54.43,57.52,42.41,55.58,71.69,64.73,61.41
CLOUD_AMT,2002,77.31,67.08,77.31,68.98,65.2,64.37,56.12,50.5,52.48,60.34,80.44,67.38,65.6
CLOUD_AMT,2003,67.57,63.99,62.76,66.77,74.84,64.46,59.23,66.21,57.87,55.91,62.88,58.43,63.41
CLOUD_AMT,2004,55.52,43.68,68.92,69.75,67.39,54.96,67.13,60.05,49.61,60.28,59.23,66.8,60.39
CLOUD_AMT,2005,64.45,55.7,50.91,54.33,74.04,65.16,55.85,59.05,40.88,67.2,61.68,60.95,59.25
CLOUD_AMT,2006,65.09,61.31,49.67,55.24,75.3,78.22,54.53,57.48,55.41,61.48,66.5,65.11,62.1
CLOUD_AMT,2007,59.91,53.22,55.77,75.27,55.27,64.13,61.42,49.91,36.61,60.48,61.38,73.04,58.91
CLOUD_AMT,2008,58.63,64.48,57.27,50.04,64.19,67.63,60.12,56.62,49.25,49.68,64.66,69.2,59.3
CLOUD_AMT,2009,53.68,57.2,54.09,58.95,71.66,80.44,68.21,50.65,46.05,69.23,58.63,58.3,60.62
CLOUD_AMT,2010,60.66,62.14,63.26,56.14,53.1,63.46,48.8,53.45,62.66,55.49,61.41,66.49,58.88
CLOUD_AMT,2011,55.49,59.48,59.34,72.75,75.16,62.2,47.96,57.04,57.63,67.52,57.91,60.8,61.1
CLOUD_AMT,2012,64.26,56.62,56.6,58.4,65.72,59.84,48.72,51.48,50.02,67.6,52.62,68.55,58.41
CLOUD_AMT,2013,60.46,68.83,67.61,58.17,56.68,66.59,64.87,50.85,46.72,59.66,56.16,69.97,60.52
CLOUD_AMT,2014,65.68,62.17,62.3,62.1,69.66,58.16,58.44,52.2,43.44,68.04,66.83,67.11,61.38
CLOUD_AMT,2015,57.68,57.54,56.66,62.96,58.88,68.69,55.39,49.34,41.32,50.91,50.7,73.35,56.96
CLOUD_AMT,2016,61.23,65.39,61.93,49.81,67.6,48.4,51.2,49.44,48.97,60.62,58.53,65.75,57.43
CLOUD_AMT,2017,67.12,65.45,55.38,70.2,79.48,63.93,55.26,50.31,48.69,52.13,63.22,64.15,61.24
CLOUD_AMT,2018,69.41,71.04,70.86,73.14,64.02,63.87,49.48,62.62,70.37,71.38,76.88,66.13,67.37
CLOUD_AMT,2019,66.08,64.71,57.05,75.71,75.43,63.14,50.59,50.84,52.53,71.6,63.27,71.19,63.5
CLOUD_AMT,2020,73.67,66.12,64.66,71.73,58.2,57.83,64.29,55.88,51.21,65.84,66.8,77.77,64.52
CLOUD_AMT,2021,65.49,68.16,49.96,67.05,70.03,64.85,74.15,69.29,59.71,68.27,57.88,74.42,65.79
CLOUD_AMT,2022,66.02,65.77,67.02,72.23,64.75,62.71,49.98,57.3,56.6,56.96,56.8,64.66,61.7
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,13.12,18.62,26.3,33.86,39.32,41.6,40.27,35.6,28.68,20.94,14.52,11.57,27.05
TOA_SW_DWN,1985,13.21,18.68,26.23,33.81,39.29,41.59,40.28,35.64,28.73,20.99,14.56,11.58,27.09
TOA_SW_DWN,1986,13.18,18.62,26.17,33.76,39.26,41.58,40.3,35.68,28.79,21.05,14.6,11.59,27.09
TOA_SW_DWN,1987,13.15,18.56,26.1,33.71,39.23,41.58,40.33,35.73,28.85,21.12,14.64,11.59,27.09
TOA_SW_DWN,1988,13.13,18.63,26.31,33.89,39.34,41.6,40.25,35.59,28.68,20.94,14.52,11.58,27.05
TOA_SW_DWN,1989,13.22,18.7,26.25,33.85,39.33,41.6,40.31,35.65,28.73,21.0,14.56,11.59,27.11
TOA_SW_DWN,1990,13.2,18.64,26.19,33.8,39.29,41.62,40.32,35.69,28.81,21.06,14.59,11.59,27.11
TOA_SW_DWN,1991,13.16,18.58,26.13,33.75,39.26,41.6,40.35,35.75,28.87,21.11,14.64,11.59,27.11
