-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  36.5231   Longitude -119.4177 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 249.47 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2005,7.2,9.42,9.92,10.79,15.33,15.62,20.07,18.16,13.87,11.6,8.25,7.35,12.33
T2MWET,2006,6.5,7.36,6.31,11.53,16.19,18.83,20.56,16.65,14.14,10.87,8.08,4.01,11.77
T2MWET,2007,2.69,7.24,9.76,10.74,12.72,14.82,18.18,17.73,15.35,10.9,8.15,3.76,11.02
T2MWET,2008,4.73,7.0,8.98,9.6,12.96,14.07,18.08,17.85,14.58,10.3,10.44,4.56,11.11
T2MWET,2009,6.33,6.94,8.47,10.08,15.91,16.01,17.31,16.63,16.25,10.97,7.87,4.69,11.48
T2MWET,2010,6.79,7.67,8.74,9.66,11.8,16.42,17.62,15.78,14.17,13.9,7.43,6.91,11.44
T2MWET,2011,6.62,5.86,8.76,11.33,12.09,16.19,18.14,16.32,16.74,13.12,7.12,2.63,11.27
T2MWET,2012,4.33,6.31,7.51,11.23,13.52,14.3,17.03,17.73,15.5,12.31,9.17,6.05,11.26
T2MWET,2013,4.65,5.68,10.08,11.7,12.83,16.22,18.35,17.06,15.51,9.06,8.11,3.46,11.08
T2MWET,2014,5.29,7.73,9.87,11.57,12.93,14.65,19.39,17.82,16.92,12.35,9.51,8.2,12.21
T2MWET,2015,8.11,10.44,11.81,10.69,12.91,16.91,19.11,17.94,15.82,15.5,6.94,4.54,12.58
T2MWET,2016,7.07,9.79,10.86,12.72,14.88,16.31,16.76,15.9,14.55,11.83,9.59,5.81,12.17
T2MWET,2017,5.66,9.05,11.15,12.2,15.57,18.33,18.3,19.6,17.19,9.67,10.44,4.51,12.65
T2MWET,2018,8.52,6.03,8.64,12.37,14.96,15.76,19.87,16.51,14.37,11.97,6.68,6.4,11.88
T2MWET,2019,7.55,5.23,9.71,13.95,13.78,18.44,17.98,17.98,15.76,7.57,6.9,7.32,11.88
T2MWET,2020,6.86,7.76,8.78,12.45,14.85,15.98,16.97,19.37,15.94,11.15,7.18,4.74,11.84
T2MWET,2021,6.17,6.9,7.32,11.02,12.75,17.17,19.81,17.93,15.45,10.73,10.35,5.74,11.8
T2MWET,2022,6.93,6.82,9.99,10.91,12.55,15.92,18.23,19.56,18.68,12.74,6.11,6.48,12.11
GWETTOP,1981,0.42,0.54,0.57,0.53,0.43,0.21,0.09,0.09,0.09,0.27,0.45,0.48,0.35
GWETTOP,1982,0.62,0.64,0.69,0.74,0.51,0.36,0.25,0.15,0.23,0.45,0.54,0.7,0.49
GWETTOP,1983,0.77,0.87,0.88,0.81,0.62,0.41,0.18,0.23,0.2,0.38,0.45,0.62,0.53
GWETTOP,1984,0.66,0.61,0.55,0.47,0.33,0.18,0.18,0.17,0.14,0.3,0.45,0.56,0.38
GWETTOP,1985,0.59,0.58,0.54,0.48,0.33,0.19,0.13,0.12,0.27,0.3,0.44,0.58,0.38
GWETTOP,1986,0.59,0.73,0.82,0.67,0.47,0.26,0.12,0.12,0.19,0.26,0.23,0.39,0.41
GWETTOP,1987,0.46,0.49,0.52,0.46,0.33,0.18,0.11,0.09,0.1,0.2,0.45,0.48,0.32
GWETTOP,1988,0.58,0.53,0.49,0.45,0.4,0.24,0.13,0.13,0.16,0.14,0.32,0.48,0.34
GWETTOP,1989,0.54,0.55,0.55,0.46,0.39,0.2,0.1,0.13,0.25,0.3,0.3,0.34,0.34
GWETTOP,1990,0.46,0.51,0.49,0.44,0.33,0.27,0.12,0.11,0.15,0.17,0.23,0.38,0.3
GWETTOP,1991,0.43,0.36,0.66,0.6,0.46,0.27,0.13,0.12,0.14,0.19,0.43,0.44,0.35
GWETTOP,1992,0.52,0.6,0.6,0.51,0.36,0.16,0.23,0.13,0.12,0.17,0.45,0.52,0.37
GWETTOP,1993,0.75,0.8,0.78,0.65,0.46,0.37,0.13,0.1,0.1,0.22,0.34,0.45,0.43
GWETTOP,1994,0.45,0.52,0.51,0.46,0.43,0.22,0.1,0.09,0.13,0.41,0.45,0.48,0.35
GWETTOP,1995,0.71,0.73,0.8,0.71,0.59,0.45,0.24,0.12,0.11,0.09,0.09,0.36,0.41
GWETTOP,1996,0.52,0.66,0.7,0.56,0.45,0.23,0.13,0.11,0.09,0.18,0.5,0.68,0.4
GWETTOP,1997,0.84,0.84,0.69,0.52,0.36,0.2,0.13,0.12,0.16,0.23,0.38,0.53,0.41
GWETTOP,1998,0.61,0.79,0.79,0.76,0.6,0.49,0.3,0.13,0.23,0.24,0.41,0.45,0.48
GWETTOP,1999,0.48,0.59,0.54,0.51,0.42,0.25,0.17,0.14,0.16,0.16,0.34,0.32,0.34
GWETTOP,2000,0.38,0.59,0.64,0.51,0.43,0.26,0.13,0.12,0.16,0.34,0.43,0.4,0.37
GWETTOP,2001,0.44,0.54,0.57,0.52,0.4,0.18,0.19,0.17,0.17,0.17,0.44,0.55,0.36
GWETTOP,2002,0.62,0.59,0.55,0.47,0.38,0.2,0.13,0.12,0.12,0.15,0.45,0.55,0.36
GWETTOP,2003,0.59,0.56,0.55,0.52,0.48,0.27,0.14,0.19,0.16,0.12,0.37,0.47,0.37
GWETTOP,2004,0.55,0.57,0.56,0.45,0.32,0.19,0.15,0.16,0.16,0.34,0.51,0.52,0.38
GWETTOP,2005,0.77,0.77,0.76,0.67,0.56,0.41,0.2,0.16,0.19,0.23,0.27,0.48,0.45
GWETTOP,2006,0.74,0.68,0.75,0.81,0.59,0.4,0.2,0.17,0.14,0.28,0.27,0.4,0.45
GWETTOP,2007,0.44,0.48,0.48,0.45,0.3,0.15,0.13,0.14,0.23,0.28,0.31,0.43,0.32
GWETTOP,2008,0.61,0.7,0.62,0.48,0.36,0.18,0.13,0.1,0.09,0.19,0.44,0.48,0.37
GWETTOP,2009,0.52,0.59,0.59,0.49,0.38,0.27,0.11,0.09,0.1,0.33,0.45,0.52,0.37
GWETTOP,2010,0.62,0.73,0.75,0.65,0.52,0.34,0.14,0.1,0.09,0.35,0.45,0.66,0.45
GWETTOP,2011,0.87,0.82,0.82,0.75,0.53,0.44,0.2,0.14,0.12,0.37,0.41,0.36,0.48
GWETTOP,2012,0.36,0.48,0.49,0.52,0.41,0.2,0.1,0.09,0.09,0.2,0.34,0.52,0.32
GWETTOP,2013,0.56,0.53,0.48,0.41,0.24,0.12,0.12,0.13,0.12,0.2,0.3,0.38,0.3
GWETTOP,2014,0.24,0.44,0.46,0.45,0.33,0.12,0.1,0.13,0.12,0.16,0.43,0.5,0.29
GWETTOP,2015,0.49,0.5,0.47,0.4,0.34,0.18,0.22,0.13,0.14,0.3,0.45,0.51,0.34
GWETTOP,2016,0.66,0.71,0.66,0.54,0.45,0.23,0.1,0.08,0.09,0.17,0.43,0.52,0.38
GWETTOP,2017,0.83,0.91,0.85,0.74,0.52,0.32,0.12,0.11,0.19,0.17,0.3,0.4,0.45
GWETTOP,2018,0.44,0.43,0.56,0.55,0.43,0.2,0.14,0.12,0.11,0.28,0.25,0.52,0.34
GWETTOP,2019,0.59,0.78,0.82,0.65,0.52,0.41,0.18,0.11,0.09,0.09,0.17,0.55,0.41
GWETTOP,2020,0.55,0.51,0.5,0.55,0.44,0.23,0.1,0.12,0.12,0.1,0.3,0.37,0.32
GWETTOP,2021,0.45,0.5,0.48,0.43,0.23,0.12,0.1,0.1,0.09,0.26,0.45,0.55,0.31
GWETTOP,2022,0.67,0.57,0.52,0.45,0.31,0.15,0.11,0.17,0.17,0.13,0.44,0.57,0.35
GWETPROF,1981,0.44,0.55,0.57,0.55,0.46,0.41,0.4,0.4,0.4,0.41,0.46,0.5,0.46
GWETPROF,1982,0.6,0.62,0.64,0.69,0.53,0.43,0.41,0.41,0.42,0.47,0.53,0.65,0.53
GWETPROF,1983,0.7,0.8,0.83,0.74,0.62,0.46,0.41,0.41,0.41,0.43,0.46,0.59,0.57
GWETPROF,1984,0.63,0.59,0.55,0.49,0.43,0.41,0.41,0.41,0.41,0.41,0.46,0.56,0.48
GWETPROF,1985,0.58,0.57,0.55,0.5,0.43,0.41,0.41,0.41,0.41,0.41,0.47,0.57,0.48
GWETPROF,1986,0.59,0.68,0.75,0.64,0.5,0.41,0.41,0.41,0.41,0.41,0.41,0.42,0.5
GWETPROF,1987,0.46,0.5,0.53,0.48,0.42,0.41,0.41,0.4,0.4,0.41,0.45,0.48,0.45
GWETPROF,1988,0.57,0.54,0.51,0.47,0.45,0.41,0.41,0.41,0.41,0.41,0.43,0.48,0.46
GWETPROF,1989,0.55,0.55,0.55,0.48,0.44,0.41,0.4,0.41,0.41,0.41,0.41,0.41,0.45
GWETPROF,1990,0.46,0.52,0.51,0.45,0.42,0.41,0.41,0.41,0.4,0.41,0.41,0.41,0.44
GWETPROF,1991,0.44,0.41,0.61,0.59,0.48,0.41,0.41,0.41,0.41,0.41,0.44,0.44,0.45
GWETPROF,1992,0.53,0.59,0.59,0.53,0.44,0.41,0.41,0.41,0.41,0.41,0.47,0.52,0.48
GWETPROF,1993,0.69,0.73,0.72,0.63,0.49,0.44,0.41,0.4,0.4,0.41,0.42,0.46,0.52
GWETPROF,1994,0.46,0.52,0.52,0.48,0.45,0.41,0.4,0.4,0.4,0.44,0.45,0.49,0.45
GWETPROF,1995,0.65,0.68,0.73,0.67,0.59,0.48,0.41,0.41,0.41,0.4,0.4,0.46,0.52
GWETPROF,1996,0.52,0.62,0.66,0.57,0.48,0.41,0.41,0.41,0.4,0.41,0.49,0.63,0.5
GWETPROF,1997,0.77,0.77,0.66,0.53,0.44,0.41,0.41,0.41,0.41,0.41,0.44,0.54,0.52
GWETPROF,1998,0.59,0.72,0.72,0.7,0.59,0.52,0.42,0.41,0.41,0.41,0.42,0.45,0.53
GWETPROF,1999,0.48,0.59,0.55,0.52,0.45,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.45
GWETPROF,2000,0.45,0.57,0.62,0.53,0.46,0.41,0.41,0.41,0.41,0.42,0.45,0.42,0.46
GWETPROF,2001,0.46,0.53,0.57,0.54,0.46,0.41,0.41,0.41,0.41,0.41,0.45,0.55,0.47
GWETPROF,2002,0.61,0.59,0.55,0.49,0.44,0.41,0.41,0.41,0.41,0.41,0.51,0.55,0.48
GWETPROF,2003,0.59,0.56,0.55,0.53,0.5,0.42,0.41,0.41,0.41,0.41,0.42,0.46,0.47
GWETPROF,2004,0.55,0.56,0.57,0.48,0.42,0.41,0.41,0.41,0.41,0.45,0.52,0.52,0.48
GWETPROF,2005,0.7,0.7,0.7,0.64,0.57,0.45,0.41,0.41,0.41,0.41,0.41,0.48,0.52
GWETPROF,2006,0.68,0.64,0.69,0.74,0.59,0.46,0.41,0.41,0.41,0.41,0.41,0.43,0.52
GWETPROF,2007,0.45,0.48,0.5,0.47,0.42,0.41,0.41,0.41,0.41,0.41,0.41,0.46,0.44
GWETPROF,2008,0.59,0.66,0.62,0.51,0.43,0.41,0.41,0.4,0.4,0.41,0.45,0.48,0.48
GWETPROF,2009,0.52,0.58,0.59,0.51,0.45,0.41,0.4,0.4,0.4,0.45,0.46,0.52,0.48
GWETPROF,2010,0.59,0.68,0.7,0.62,0.54,0.44,0.41,0.4,0.4,0.41,0.45,0.62,0.52
GWETPROF,2011,0.8,0.74,0.74,0.7,0.55,0.47,0.41,0.41,0.41,0.43,0.43,0.42,0.54
GWETPROF,2012,0.45,0.5,0.51,0.53,0.46,0.41,0.4,0.4,0.4,0.41,0.41,0.51,0.45
GWETPROF,2013,0.56,0.55,0.51,0.45,0.41,0.41,0.4,0.41,0.41,0.41,0.41,0.41,0.45
GWETPROF,2014,0.41,0.44,0.48,0.47,0.42,0.41,0.4,0.41,0.41,0.41,0.44,0.5,0.43
GWETPROF,2015,0.51,0.51,0.49,0.44,0.41,0.41,0.41,0.41,0.41,0.41,0.46,0.51,0.45
GWETPROF,2016,0.62,0.66,0.63,0.55,0.47,0.41,0.4,0.4,0.4,0.41,0.45,0.52,0.49
GWETPROF,2017,0.77,0.87,0.8,0.69,0.54,0.43,0.41,0.41,0.41,0.41,0.42,0.42,0.55
GWETPROF,2018,0.45,0.45,0.55,0.56,0.47,0.41,0.41,0.41,0.41,0.41,0.41,0.52,0.45
GWETPROF,2019,0.58,0.71,0.75,0.63,0.52,0.47,0.41,0.4,0.4,0.4,0.41,0.55,0.52
GWETPROF,2020,0.56,0.53,0.51,0.55,0.47,0.41,0.4,0.41,0.41,0.4,0.41,0.42,0.45
GWETPROF,2021,0.45,0.52,0.5,0.45,0.41,0.41,0.4,0.4,0.4,0.42,0.46,0.52,0.45
GWETPROF,2022,0.64,0.58,0.53,0.48,0.42,0.41,0.41,0.41,0.41,0.41,0.45,0.55,0.47
GWETROOT,1981,0.44,0.56,0.59,0.56,0.46,0.41,0.4,0.4,0.4,0.41,0.47,0.51,0.47
GWETROOT,1982,0.63,0.65,0.68,0.73,0.55,0.44,0.41,0.4,0.42,0.48,0.55,0.69,0.55
GWETROOT,1983,0.74,0.86,0.89,0.79,0.64,0.47,0.41,0.41,0.41,0.43,0.47,0.62,0.59
GWETROOT,1984,0.66,0.62,0.58,0.51,0.43,0.4,0.41,0.4,0.4,0.41,0.47,0.58,0.48
GWETROOT,1985,0.6,0.59,0.56,0.52,0.43,0.41,0.4,0.4,0.41,0.41,0.48,0.59,0.48
GWETROOT,1986,0.61,0.72,0.8,0.68,0.52,0.41,0.4,0.4,0.41,0.41,0.41,0.42,0.52
GWETROOT,1987,0.47,0.51,0.55,0.49,0.42,0.4,0.4,0.4,0.4,0.41,0.46,0.5,0.45
GWETROOT,1988,0.59,0.56,0.52,0.48,0.45,0.41,0.4,0.4,0.4,0.4,0.43,0.49,0.46
GWETROOT,1989,0.56,0.58,0.58,0.49,0.44,0.41,0.4,0.4,0.41,0.41,0.41,0.41,0.46
GWETROOT,1990,0.47,0.53,0.52,0.46,0.42,0.41,0.4,0.4,0.4,0.4,0.41,0.41,0.44
GWETROOT,1991,0.44,0.41,0.64,0.62,0.5,0.41,0.4,0.4,0.4,0.41,0.45,0.45,0.46
GWETROOT,1992,0.55,0.61,0.62,0.55,0.44,0.4,0.41,0.4,0.4,0.41,0.48,0.54,0.48
GWETROOT,1993,0.73,0.77,0.76,0.66,0.5,0.44,0.4,0.4,0.4,0.41,0.42,0.47,0.53
GWETROOT,1994,0.47,0.54,0.54,0.48,0.46,0.41,0.4,0.4,0.4,0.44,0.45,0.5,0.46
GWETROOT,1995,0.69,0.72,0.77,0.7,0.62,0.49,0.41,0.4,0.4,0.4,0.4,0.47,0.54
GWETROOT,1996,0.53,0.66,0.7,0.59,0.48,0.41,0.4,0.4,0.4,0.41,0.51,0.67,0.52
GWETROOT,1997,0.83,0.82,0.69,0.55,0.44,0.41,0.4,0.4,0.4,0.41,0.45,0.55,0.52
GWETROOT,1998,0.62,0.77,0.77,0.75,0.62,0.53,0.42,0.4,0.41,0.41,0.43,0.46,0.55
GWETROOT,1999,0.48,0.61,0.57,0.54,0.46,0.41,0.4,0.4,0.4,0.4,0.41,0.41,0.45
GWETROOT,2000,0.45,0.59,0.65,0.55,0.47,0.41,0.4,0.4,0.4,0.42,0.45,0.43,0.47
GWETROOT,2001,0.47,0.55,0.59,0.55,0.46,0.41,0.4,0.4,0.4,0.4,0.45,0.56,0.47
GWETROOT,2002,0.64,0.61,0.57,0.5,0.44,0.41,0.4,0.4,0.4,0.4,0.52,0.57,0.48
GWETROOT,2003,0.61,0.59,0.58,0.55,0.52,0.41,0.4,0.4,0.4,0.4,0.42,0.47,0.48
GWETROOT,2004,0.58,0.59,0.59,0.49,0.43,0.4,0.4,0.4,0.4,0.45,0.53,0.55,0.48
GWETROOT,2005,0.74,0.74,0.73,0.67,0.59,0.46,0.41,0.4,0.4,0.41,0.41,0.49,0.54
GWETROOT,2006,0.72,0.68,0.73,0.79,0.61,0.47,0.41,0.4,0.4,0.41,0.41,0.44,0.54
GWETROOT,2007,0.46,0.48,0.52,0.48,0.42,0.4,0.4,0.4,0.41,0.41,0.41,0.47,0.44
GWETROOT,2008,0.62,0.69,0.64,0.52,0.43,0.4,0.4,0.4,0.4,0.4,0.45,0.49,0.48
GWETROOT,2009,0.54,0.6,0.61,0.52,0.45,0.41,0.4,0.4,0.4,0.46,0.47,0.53,0.48
GWETROOT,2010,0.62,0.71,0.73,0.66,0.55,0.44,0.4,0.4,0.4,0.41,0.45,0.65,0.53
GWETROOT,2011,0.86,0.79,0.8,0.73,0.56,0.48,0.41,0.4,0.4,0.43,0.43,0.42,0.55
GWETROOT,2012,0.45,0.52,0.52,0.55,0.47,0.41,0.4,0.4,0.4,0.41,0.41,0.52,0.45
GWETROOT,2013,0.59,0.56,0.52,0.45,0.41,0.4,0.4,0.4,0.4,0.41,0.41,0.41,0.45
GWETROOT,2014,0.41,0.45,0.49,0.47,0.43,0.4,0.4,0.4,0.4,0.4,0.44,0.52,0.43
GWETROOT,2015,0.52,0.52,0.5,0.44,0.41,0.4,0.41,0.4,0.4,0.41,0.47,0.52,0.45
GWETROOT,2016,0.65,0.7,0.66,0.57,0.48,0.41,0.4,0.4,0.4,0.41,0.45,0.54,0.51
GWETROOT,2017,0.82,0.92,0.85,0.73,0.55,0.43,0.4,0.4,0.41,0.4,0.41,0.42,0.56
GWETROOT,2018,0.45,0.45,0.57,0.58,0.47,0.41,0.4,0.4,0.4,0.41,0.41,0.54,0.46
GWETROOT,2019,0.6,0.76,0.8,0.66,0.54,0.47,0.41,0.4,0.4,0.4,0.41,0.56,0.53
GWETROOT,2020,0.58,0.55,0.52,0.58,0.48,0.41,0.4,0.4,0.4,0.4,0.41,0.42,0.46
GWETROOT,2021,0.45,0.53,0.52,0.46,0.41,0.4,0.4,0.4,0.4,0.42,0.47,0.55,0.45
GWETROOT,2022,0.67,0.59,0.55,0.48,0.42,0.4,0.4,0.4,0.41,0.4,0.46,0.58,0.48
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,42.95,46.35,43.64,45.95,25.17,24.84,27.88,30.95,32.21,27.52,60.19,60.78,38.98
CLOUD_AMT,1985,49.2,41.16,41.55,35.84,21.6,25.34,35.73,12.11,44.08,33.1,52.34,56.79,37.35
CLOUD_AMT,1986,60.05,54.46,49.8,42.18,26.95,12.72,22.13,12.48,27.72,20.85,26.76,56.28,34.27
CLOUD_AMT,1987,52.04,45.66,48.82,41.03,43.81,27.81,14.13,12.48,19.78,37.2,50.09,57.34,37.48
CLOUD_AMT,1988,55.88,36.98,30.85,55.46,52.65,42.41,34.78,22.51,22.45,34.73,44.13,55.35,40.7
CLOUD_AMT,1989,32.54,55.2,59.77,38.05,37.12,22.45,12.05,13.49,29.41,30.42,29.89,35.05,32.8
CLOUD_AMT,1990,45.12,49.16,43.65,47.5,39.02,16.55,16.87,19.61,22.0,25.79,33.72,36.47,32.85
CLOUD_AMT,1991,36.5,40.87,58.38,26.65,34.47,29.59,18.53,20.45,14.55,25.89,30.15,47.88,31.99
CLOUD_AMT,1992,55.27,60.1,56.87,40.52,28.43,29.09,29.59,13.27,23.59,28.3,39.34,49.65,37.77
CLOUD_AMT,1993,64.12,55.65,53.44,41.43,38.15,30.48,11.64,8.28,8.01,31.67,33.77,54.27,35.83
CLOUD_AMT,1994,44.69,54.27,41.65,47.08,41.33,21.66,21.33,17.58,32.32,20.3,48.73,58.88,37.34
CLOUD_AMT,1995,76.18,47.62,58.21,50.56,54.8,33.41,20.54,15.78,10.0,10.35,28.95,57.73,38.69
CLOUD_AMT,1996,53.2,60.55,41.16,41.95,28.21,28.91,26.84,4.51,11.42,21.84,52.67,64.31,36.2
CLOUD_AMT,1997,61.86,42.59,35.01,26.46,29.88,24.81,22.55,14.35,20.38,20.08,58.19,57.11,34.39
CLOUD_AMT,1998,66.66,66.59,57.05,41.49,50.3,34.86,15.61,12.58,24.98,20.02,43.99,38.21,39.17
CLOUD_AMT,1999,57.81,52.96,48.73,47.7,25.57,25.05,13.83,17.37,9.51,13.1,35.28,37.8,31.91
CLOUD_AMT,2000,63.56,61.12,37.52,38.87,39.27,20.65,10.73,13.86,21.52,30.2,35.75,53.16,35.45
CLOUD_AMT,2001,57.34,62.92,43.72,40.52,13.11,10.32,15.4,5.64,11.83,37.7,54.15,68.69,34.95
CLOUD_AMT,2002,60.41,43.61,44.68,37.38,18.64,6.67,13.57,12.1,17.83,28.18,50.3,60.49,32.79
CLOUD_AMT,2003,73.43,54.36,35.3,58.99,33.78,7.66,27.3,21.05,9.98,18.95,52.19,67.47,38.31
CLOUD_AMT,2004,69.82,59.57,28.05,27.46,17.66,10.04,9.68,14.83,10.2,34.9,49.08,63.05,32.8
CLOUD_AMT,2005,76.65,66.73,54.52,37.09,30.23,12.48,7.87,11.25,13.28,17.71,46.62,75.0,37.32
CLOUD_AMT,2006,57.67,41.42,68.75,61.0,24.53,24.69,17.88,7.37,10.6,26.71,49.55,53.74,36.96
CLOUD_AMT,2007,37.35,61.44,34.59,40.7,19.38,16.4,14.98,14.64,16.5,31.1,35.62,50.29,30.88
CLOUD_AMT,2008,66.9,48.76,30.2,19.72,29.79,8.48,18.88,10.88,8.12,27.75,46.18,59.26,31.27
CLOUD_AMT,2009,51.57,57.69,32.34,30.46,26.61,32.02,9.88,17.11,14.31,26.17,31.53,61.46,32.45
CLOUD_AMT,2010,76.21,73.98,48.82,46.12,29.08,11.25,7.77,5.42,10.09,48.84,38.88,75.04,39.15
CLOUD_AMT,2011,69.66,44.43,62.14,33.95,29.09,22.23,8.23,11.5,16.51,20.17,49.77,29.33,33.02
CLOUD_AMT,2012,52.42,43.02,46.25,38.75,10.66,4.38,12.51,17.68,14.56,25.04,37.51,60.92,30.31
CLOUD_AMT,2013,42.91,31.22,42.0,21.38,22.33,12.84,21.98,11.18,12.55,16.99,38.04,34.8,25.69
CLOUD_AMT,2014,54.29,49.48,44.88,35.25,27.31,8.4,28.02,18.77,16.55,22.75,40.74,62.08,34.02
CLOUD_AMT,2015,61.15,41.77,36.53,27.77,38.02,22.98,23.06,19.8,30.72,34.01,25.9,49.56,34.29
CLOUD_AMT,2016,72.6,35.27,44.56,40.95,32.01,19.95,6.94,7.8,11.12,37.12,34.09,50.48,32.8
CLOUD_AMT,2017,68.66,64.61,38.62,42.94,30.76,13.51,12.71,19.99,21.14,26.87,50.61,61.66,37.52
CLOUD_AMT,2018,65.95,33.42,54.49,34.87,28.2,7.25,22.71,15.73,13.7,20.18,51.3,61.48,34.2
CLOUD_AMT,2019,61.48,58.09,46.68,37.58,42.88,17.66,11.53,12.04,14.42,21.02,37.63,64.62,35.38
CLOUD_AMT,2020,60.23,25.4,61.76,43.37,27.3,24.87,7.29,23.91,36.41,35.34,43.59,62.21,37.71
CLOUD_AMT,2021,66.91,38.21,43.68,22.73,12.98,17.17,24.11,19.2,21.19,46.12,54.73,72.84,36.73
CLOUD_AMT,2022,46.02,39.23,44.02,33.62,18.42,22.46,15.73,22.38,30.88,20.81,47.73,73.59,34.55
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,17.39,22.58,29.39,35.65,39.84,41.47,40.46,36.91,31.31,24.61,18.7,15.88,29.53
TOA_SW_DWN,1985,17.49,22.63,29.33,35.61,39.81,41.45,40.46,36.94,31.35,24.65,18.74,15.89,29.56
TOA_SW_DWN,1986,17.46,22.57,29.28,35.57,39.79,41.45,40.48,36.97,31.4,24.71,18.78,15.89,29.56
TOA_SW_DWN,1987,17.43,22.52,29.22,35.53,39.77,41.45,40.5,37.01,31.46,24.76,18.82,15.9,29.56
TOA_SW_DWN,1988,17.41,22.59,29.4,35.67,39.86,41.46,40.44,36.9,31.31,24.6,18.7,15.89,29.53
TOA_SW_DWN,1989,17.5,22.65,29.36,35.65,39.85,41.47,40.5,36.95,31.36,24.67,18.74,15.9,29.58
TOA_SW_DWN,1990,17.48,22.6,29.3,35.61,39.82,41.49,40.5,36.98,31.42,24.71,18.77,15.9,29.58
TOA_SW_DWN,1991,17.44,22.54,29.25,35.58,39.8,41.47,40.52,37.03,31.47,24.76,18.82,15.9,29.58
TOA_SW_DWN,1992,17.42,22.6,29.43,35.69,39.86,41.47,40.46,36.9,31.3,24.59,18.69,15.88,29.54
TOA_SW_DWN,1993,17.5,22.64,29.36,35.64,39.83,41.46,40.47,36.93,31.34,24.64,18.73,15.88,29.57
TOA_SW_DWN,1994,17.47,22.59,29.3,35.59,39.8,41.46,40.48,36.96,31.39,24.69,18.77,15.89,29.56
TOA_SW_DWN,1995,17.44,22.54,29.24,35.55,39.78,41.45,40.49,37.0,31.44,24.74,18.8,15.89,29.56
TOA_SW_DWN,1996,17.41,22.6,29.41,35.68,39.85,41.46,40.44,36.88,31.28,24.58,18.68,15.88,29.52
TOA_SW_DWN,1997,17.5,22.65,29.36,35.64,39.83,41.46,40.46,36.92,31.33,24.64,18.73,15.89,29.56
TOA_SW_DWN,1998,17.48,22.6,29.31,35.6,39.81,41.47,40.5,36.97,31.39,24.7,18.77,15.9,29.57
TOA_SW_DWN,1999,17.45,22.56,29.26,35.57,39.8,41.47,40.52,37.01,31.45,24.75,18.81,15.91,29.58
