-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  38.6814   Longitude -80.9216 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 608.61 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2000,-3.94,0.79,4.21,7.69,14.4,17.94,17.65,17.85,14.13,8.65,1.45,-6.29,7.89
T2MWET,2001,-3.78,-0.1,-0.42,9.19,13.46,17.1,17.51,19.09,12.66,6.85,5.45,1.27,8.23
T2MWET,2002,-0.78,-1.38,2.65,9.1,12.02,18.11,20.05,18.64,15.83,9.99,2.55,-2.21,8.76
T2MWET,2003,-6.0,-3.26,4.37,9.05,13.4,16.37,19.2,19.94,14.98,8.34,6.16,-1.96,8.44
T2MWET,2004,-4.89,-2.32,4.15,8.3,16.65,17.47,19.43,17.64,16.05,10.73,5.62,-0.94,9.02
T2MWET,2005,-0.52,-0.46,0.49,8.48,11.03,18.27,20.65,19.92,15.76,9.99,4.01,-3.69,8.7
T2MWET,2006,1.58,-2.68,2.14,9.71,11.42,16.39,19.62,19.19,13.71,7.84,4.71,1.44,8.83
T2MWET,2007,-0.42,-6.38,5.36,6.62,14.3,17.07,17.88,20.23,15.63,11.89,3.02,1.03,8.96
T2MWET,2008,-2.77,-0.81,2.9,9.23,11.73,18.12,18.44,17.12,15.66,7.07,1.4,-0.56,8.15
T2MWET,2009,-4.48,-1.42,3.33,8.14,13.77,18.05,17.51,18.87,14.88,8.46,5.42,-2.6,8.37
T2MWET,2010,-5.06,-5.35,3.54,9.44,15.29,19.89,19.98,19.89,14.75,8.12,3.22,-6.38,8.18
T2MWET,2011,-5.21,-0.29,2.5,10.23,14.42,18.23,20.94,18.79,15.85,8.29,5.58,1.3,9.26
T2MWET,2012,-0.85,0.66,8.86,7.83,16.15,16.57,20.98,17.87,14.44,8.46,0.76,2.05,9.53
T2MWET,2013,-1.07,-2.65,-0.88,8.19,13.06,18.25,19.76,18.2,14.76,9.62,0.64,-0.48,8.18
T2MWET,2014,-6.56,-3.66,-0.01,8.7,13.83,18.55,17.74,17.83,15.14,9.61,0.39,0.61,7.74
T2MWET,2015,-3.94,-7.47,1.65,8.76,15.39,18.95,19.8,17.8,16.09,9.02,6.0,6.55,9.15
T2MWET,2016,-4.71,-1.2,6.34,8.01,12.83,18.06,20.4,20.62,17.12,11.13,4.57,-1.3,9.35
T2MWET,2017,0.85,2.58,2.72,11.32,13.62,17.2,19.91,17.64,14.9,10.78,3.93,-2.35,9.45
T2MWET,2018,-4.64,3.72,0.13,5.59,17.55,18.94,19.72,19.74,19.21,10.4,1.97,0.59,9.44
T2MWET,2019,-2.67,1.37,1.51,10.37,16.48,17.48,20.73,19.02,17.78,11.16,0.87,1.8,9.7
T2MWET,2020,0.4,1.08,6.41,6.51,11.81,17.54,21.12,19.42,15.07,10.59,6.05,-1.03,9.61
T2MWET,2021,-2.03,-1.81,4.51,7.88,12.1,18.34,19.38,20.15,15.67,12.61,1.25,3.73,9.39
T2MWET,2022,-4.53,-0.66,4.48,7.23,14.94,17.78,20.73,19.55,15.04,6.76,4.14,-0.67,8.78
GWETTOP,1981,0.62,0.69,0.72,0.68,0.66,0.7,0.54,0.43,0.46,0.47,0.53,0.59,0.59
GWETTOP,1982,0.69,0.76,0.79,0.76,0.64,0.66,0.55,0.48,0.45,0.47,0.56,0.68,0.62
GWETTOP,1983,0.69,0.72,0.73,0.75,0.77,0.69,0.57,0.46,0.4,0.51,0.68,0.75,0.64
GWETTOP,1984,0.77,0.78,0.79,0.8,0.78,0.61,0.52,0.52,0.46,0.51,0.64,0.71,0.66
GWETTOP,1985,0.75,0.79,0.8,0.77,0.72,0.66,0.52,0.44,0.39,0.47,0.7,0.79,0.65
GWETTOP,1986,0.79,0.83,0.84,0.77,0.69,0.55,0.53,0.45,0.48,0.55,0.68,0.77,0.66
GWETTOP,1987,0.8,0.83,0.81,0.83,0.77,0.66,0.51,0.41,0.49,0.48,0.51,0.61,0.64
GWETTOP,1988,0.7,0.73,0.73,0.7,0.63,0.43,0.4,0.41,0.46,0.48,0.58,0.64,0.58
GWETTOP,1989,0.72,0.78,0.83,0.83,0.85,0.83,0.76,0.7,0.7,0.73,0.74,0.75,0.77
GWETTOP,1990,0.79,0.83,0.81,0.8,0.75,0.73,0.6,0.51,0.48,0.56,0.61,0.68,0.68
GWETTOP,1991,0.8,0.84,0.86,0.84,0.75,0.59,0.46,0.45,0.48,0.48,0.53,0.76,0.65
GWETTOP,1992,0.78,0.79,0.82,0.81,0.77,0.71,0.62,0.6,0.52,0.47,0.53,0.62,0.67
GWETTOP,1993,0.67,0.67,0.77,0.77,0.66,0.52,0.41,0.41,0.44,0.48,0.57,0.65,0.59
GWETTOP,1994,0.71,0.77,0.82,0.82,0.77,0.63,0.52,0.57,0.51,0.45,0.45,0.56,0.63
GWETTOP,1995,0.65,0.72,0.72,0.66,0.68,0.65,0.48,0.45,0.42,0.5,0.59,0.65,0.59
GWETTOP,1996,0.75,0.81,0.84,0.83,0.83,0.77,0.66,0.62,0.62,0.63,0.66,0.74,0.73
GWETTOP,1997,0.75,0.77,0.84,0.8,0.76,0.7,0.54,0.48,0.45,0.45,0.54,0.62,0.64
GWETTOP,1998,0.7,0.78,0.81,0.8,0.79,0.76,0.73,0.56,0.43,0.43,0.45,0.52,0.65
GWETTOP,1999,0.67,0.73,0.76,0.7,0.55,0.4,0.39,0.42,0.41,0.48,0.51,0.64,0.55
GWETTOP,2000,0.66,0.7,0.71,0.72,0.63,0.58,0.54,0.52,0.52,0.49,0.48,0.55,0.59
GWETTOP,2001,0.62,0.68,0.7,0.69,0.62,0.66,0.57,0.53,0.45,0.45,0.44,0.52,0.58
GWETTOP,2002,0.61,0.65,0.66,0.71,0.73,0.61,0.49,0.41,0.41,0.58,0.72,0.77,0.61
GWETTOP,2003,0.8,0.83,0.86,0.81,0.8,0.81,0.76,0.7,0.69,0.67,0.75,0.81,0.77
GWETTOP,2004,0.84,0.86,0.85,0.84,0.8,0.8,0.7,0.62,0.61,0.64,0.7,0.77,0.75
GWETTOP,2005,0.8,0.81,0.84,0.81,0.78,0.66,0.56,0.48,0.46,0.48,0.61,0.68,0.66
GWETTOP,2006,0.74,0.76,0.73,0.73,0.68,0.59,0.58,0.45,0.55,0.64,0.67,0.65,0.65
GWETTOP,2007,0.67,0.69,0.73,0.73,0.62,0.46,0.49,0.44,0.42,0.45,0.59,0.73,0.59
GWETTOP,2008,0.78,0.82,0.84,0.82,0.8,0.76,0.68,0.51,0.42,0.41,0.48,0.67,0.66
GWETTOP,2009,0.77,0.8,0.77,0.77,0.77,0.73,0.62,0.62,0.5,0.59,0.6,0.69,0.69
GWETTOP,2010,0.74,0.79,0.83,0.77,0.74,0.67,0.55,0.49,0.42,0.46,0.52,0.66,0.63
GWETTOP,2011,0.7,0.73,0.8,0.82,0.8,0.72,0.59,0.46,0.53,0.61,0.67,0.77,0.68
GWETTOP,2012,0.8,0.8,0.82,0.76,0.77,0.59,0.5,0.44,0.45,0.49,0.6,0.66,0.64
GWETTOP,2013,0.74,0.8,0.8,0.76,0.68,0.61,0.58,0.51,0.46,0.45,0.5,0.7,0.63
GWETTOP,2014,0.77,0.8,0.8,0.76,0.69,0.58,0.45,0.43,0.43,0.52,0.58,0.66,0.62
GWETTOP,2015,0.69,0.71,0.8,0.81,0.71,0.58,0.64,0.47,0.42,0.46,0.5,0.65,0.62
GWETTOP,2016,0.69,0.73,0.74,0.68,0.69,0.59,0.58,0.46,0.39,0.51,0.55,0.66,0.61
GWETTOP,2017,0.77,0.77,0.77,0.75,0.7,0.57,0.48,0.45,0.43,0.47,0.62,0.62,0.62
GWETTOP,2018,0.68,0.79,0.83,0.84,0.8,0.72,0.55,0.54,0.59,0.67,0.73,0.79,0.71
GWETTOP,2019,0.84,0.86,0.86,0.8,0.76,0.7,0.55,0.45,0.38,0.48,0.59,0.7,0.66
GWETTOP,2020,0.76,0.82,0.83,0.82,0.84,0.8,0.6,0.54,0.52,0.49,0.6,0.67,0.69
GWETTOP,2021,0.73,0.77,0.8,0.74,0.68,0.59,0.46,0.45,0.5,0.46,0.52,0.55,0.6
GWETTOP,2022,0.7,0.76,0.77,0.74,0.7,0.59,0.52,0.57,0.51,0.52,0.55,0.62,0.62
GWETPROF,1981,0.56,0.61,0.66,0.62,0.59,0.62,0.51,0.45,0.45,0.46,0.5,0.54,0.55
GWETPROF,1982,0.62,0.7,0.75,0.72,0.59,0.59,0.52,0.48,0.45,0.47,0.52,0.61,0.59
GWETPROF,1983,0.62,0.66,0.66,0.7,0.71,0.62,0.52,0.46,0.41,0.48,0.61,0.69,0.59
GWETPROF,1984,0.73,0.74,0.76,0.78,0.74,0.57,0.5,0.49,0.46,0.48,0.57,0.65,0.62
GWETPROF,1985,0.7,0.74,0.77,0.73,0.66,0.6,0.49,0.45,0.41,0.45,0.63,0.75,0.62
GWETPROF,1986,0.75,0.81,0.84,0.73,0.62,0.52,0.5,0.45,0.47,0.51,0.61,0.71,0.62
GWETPROF,1987,0.77,0.81,0.8,0.8,0.73,0.61,0.49,0.42,0.48,0.48,0.48,0.55,0.62
GWETPROF,1988,0.63,0.68,0.68,0.64,0.58,0.45,0.41,0.42,0.45,0.47,0.53,0.57,0.54
GWETPROF,1989,0.65,0.73,0.82,0.81,0.85,0.8,0.7,0.62,0.62,0.66,0.69,0.7,0.73
GWETPROF,1990,0.76,0.81,0.79,0.77,0.7,0.66,0.55,0.49,0.47,0.52,0.55,0.6,0.64
GWETPROF,1991,0.77,0.83,0.86,0.84,0.7,0.55,0.46,0.45,0.47,0.48,0.49,0.69,0.63
GWETPROF,1992,0.74,0.75,0.8,0.8,0.72,0.66,0.56,0.55,0.5,0.47,0.5,0.55,0.63
GWETPROF,1993,0.6,0.61,0.71,0.73,0.61,0.5,0.43,0.42,0.44,0.47,0.52,0.58,0.55
GWETPROF,1994,0.64,0.73,0.8,0.8,0.73,0.58,0.5,0.52,0.49,0.45,0.45,0.52,0.6
GWETPROF,1995,0.58,0.65,0.66,0.59,0.61,0.58,0.48,0.45,0.42,0.48,0.53,0.58,0.55
GWETPROF,1996,0.69,0.78,0.82,0.81,0.8,0.73,0.59,0.56,0.56,0.57,0.59,0.69,0.69
GWETPROF,1997,0.7,0.72,0.84,0.77,0.71,0.63,0.51,0.48,0.45,0.45,0.5,0.55,0.61
GWETPROF,1998,0.62,0.73,0.79,0.76,0.75,0.7,0.68,0.52,0.45,0.44,0.45,0.49,0.62
GWETPROF,1999,0.6,0.66,0.71,0.64,0.52,0.42,0.4,0.44,0.42,0.47,0.48,0.58,0.53
GWETPROF,2000,0.59,0.63,0.65,0.66,0.58,0.53,0.51,0.49,0.49,0.48,0.48,0.52,0.55
GWETPROF,2001,0.55,0.62,0.64,0.62,0.57,0.59,0.52,0.5,0.46,0.45,0.45,0.49,0.54
GWETPROF,2002,0.55,0.58,0.59,0.65,0.68,0.56,0.48,0.43,0.41,0.52,0.65,0.71,0.57
GWETPROF,2003,0.77,0.81,0.87,0.8,0.77,0.78,0.7,0.62,0.62,0.61,0.7,0.79,0.73
GWETPROF,2004,0.84,0.87,0.85,0.84,0.76,0.77,0.62,0.55,0.55,0.57,0.63,0.72,0.71
GWETPROF,2005,0.77,0.79,0.83,0.8,0.74,0.61,0.52,0.47,0.47,0.47,0.55,0.62,0.63
GWETPROF,2006,0.68,0.71,0.68,0.68,0.62,0.54,0.54,0.45,0.51,0.57,0.61,0.58,0.59
GWETPROF,2007,0.61,0.62,0.66,0.67,0.58,0.46,0.48,0.45,0.44,0.45,0.54,0.67,0.55
GWETPROF,2008,0.74,0.8,0.84,0.8,0.77,0.7,0.61,0.49,0.44,0.42,0.46,0.6,0.64
GWETPROF,2009,0.72,0.76,0.73,0.73,0.71,0.68,0.56,0.56,0.48,0.53,0.55,0.62,0.63
GWETPROF,2010,0.69,0.75,0.81,0.73,0.68,0.61,0.51,0.48,0.43,0.46,0.49,0.59,0.6
GWETPROF,2011,0.63,0.66,0.77,0.79,0.77,0.66,0.54,0.46,0.49,0.55,0.6,0.72,0.63
GWETPROF,2012,0.76,0.77,0.8,0.71,0.71,0.55,0.48,0.45,0.45,0.48,0.54,0.59,0.61
GWETPROF,2013,0.68,0.76,0.76,0.71,0.62,0.55,0.52,0.48,0.46,0.45,0.48,0.63,0.59
GWETPROF,2014,0.72,0.77,0.77,0.71,0.62,0.53,0.45,0.44,0.44,0.48,0.53,0.59,0.59
GWETPROF,2015,0.62,0.65,0.75,0.78,0.66,0.53,0.57,0.47,0.43,0.46,0.48,0.58,0.58
GWETPROF,2016,0.62,0.67,0.7,0.62,0.62,0.54,0.54,0.47,0.41,0.48,0.52,0.59,0.56
GWETPROF,2017,0.71,0.73,0.72,0.7,0.63,0.53,0.48,0.45,0.44,0.45,0.55,0.55,0.58
GWETPROF,2018,0.61,0.74,0.8,0.83,0.77,0.66,0.52,0.51,0.52,0.61,0.66,0.74,0.66
GWETPROF,2019,0.83,0.88,0.88,0.77,0.7,0.64,0.52,0.45,0.41,0.45,0.53,0.62,0.64
GWETPROF,2020,0.7,0.79,0.81,0.8,0.82,0.76,0.56,0.51,0.5,0.48,0.54,0.6,0.66
GWETPROF,2021,0.67,0.72,0.77,0.7,0.62,0.54,0.46,0.44,0.48,0.45,0.49,0.52,0.57
GWETPROF,2022,0.63,0.7,0.73,0.69,0.64,0.55,0.48,0.52,0.49,0.49,0.51,0.55,0.58
GWETROOT,1981,0.58,0.63,0.68,0.64,0.61,0.64,0.52,0.45,0.46,0.47,0.52,0.55,0.56
GWETROOT,1982,0.64,0.73,0.78,0.74,0.6,0.61,0.53,0.48,0.46,0.48,0.53,0.62,0.6
GWETROOT,1983,0.64,0.68,0.69,0.72,0.74,0.65,0.54,0.47,0.42,0.48,0.63,0.72,0.62
GWETROOT,1984,0.76,0.77,0.78,0.81,0.77,0.58,0.51,0.5,0.47,0.49,0.59,0.67,0.64
GWETROOT,1985,0.72,0.77,0.8,0.75,0.67,0.62,0.5,0.45,0.41,0.46,0.66,0.78,0.63
GWETROOT,1986,0.77,0.84,0.87,0.75,0.64,0.53,0.52,0.46,0.48,0.52,0.62,0.74,0.65
GWETROOT,1987,0.8,0.85,0.83,0.84,0.75,0.62,0.5,0.42,0.48,0.48,0.5,0.56,0.63
GWETROOT,1988,0.66,0.7,0.7,0.66,0.59,0.45,0.41,0.43,0.47,0.48,0.54,0.59,0.55
GWETROOT,1989,0.67,0.77,0.85,0.84,0.88,0.84,0.73,0.65,0.65,0.7,0.71,0.72,0.75
GWETROOT,1990,0.78,0.85,0.82,0.79,0.73,0.69,0.56,0.5,0.48,0.53,0.56,0.62,0.66
GWETROOT,1991,0.8,0.86,0.89,0.87,0.73,0.55,0.47,0.46,0.48,0.48,0.51,0.72,0.65
GWETROOT,1992,0.77,0.78,0.83,0.83,0.75,0.67,0.58,0.55,0.51,0.48,0.52,0.57,0.65
GWETROOT,1993,0.62,0.62,0.73,0.76,0.62,0.51,0.43,0.42,0.45,0.48,0.54,0.6,0.56
GWETROOT,1994,0.66,0.75,0.83,0.84,0.76,0.59,0.51,0.54,0.5,0.46,0.46,0.53,0.62
GWETROOT,1995,0.6,0.67,0.69,0.61,0.63,0.59,0.48,0.46,0.43,0.49,0.55,0.59,0.56
GWETROOT,1996,0.71,0.81,0.85,0.84,0.84,0.77,0.61,0.58,0.58,0.59,0.62,0.71,0.71
GWETROOT,1997,0.73,0.74,0.87,0.8,0.73,0.65,0.52,0.48,0.45,0.45,0.52,0.56,0.62
GWETROOT,1998,0.64,0.76,0.82,0.79,0.77,0.73,0.7,0.54,0.45,0.45,0.46,0.51,0.63
GWETROOT,1999,0.62,0.69,0.73,0.66,0.53,0.43,0.41,0.44,0.42,0.48,0.5,0.59,0.54
GWETROOT,2000,0.61,0.65,0.67,0.68,0.59,0.54,0.52,0.51,0.5,0.49,0.48,0.52,0.56
GWETROOT,2001,0.57,0.63,0.66,0.65,0.59,0.62,0.53,0.52,0.47,0.46,0.45,0.5,0.55
GWETROOT,2002,0.56,0.59,0.61,0.67,0.7,0.58,0.48,0.43,0.42,0.54,0.67,0.74,0.59
GWETROOT,2003,0.8,0.84,0.9,0.83,0.8,0.81,0.73,0.65,0.64,0.63,0.72,0.82,0.77
GWETROOT,2004,0.87,0.9,0.88,0.88,0.79,0.8,0.65,0.57,0.56,0.59,0.66,0.74,0.74
GWETROOT,2005,0.8,0.82,0.86,0.83,0.77,0.62,0.53,0.48,0.47,0.48,0.56,0.63,0.66
GWETROOT,2006,0.7,0.73,0.7,0.7,0.63,0.55,0.55,0.46,0.52,0.59,0.62,0.59,0.62
GWETROOT,2007,0.62,0.64,0.69,0.7,0.59,0.47,0.48,0.45,0.45,0.45,0.55,0.7,0.56
GWETROOT,2008,0.77,0.83,0.87,0.84,0.8,0.73,0.63,0.5,0.45,0.43,0.48,0.62,0.66
GWETROOT,2009,0.75,0.79,0.76,0.76,0.74,0.7,0.58,0.58,0.49,0.55,0.56,0.64,0.66
GWETROOT,2010,0.72,0.78,0.84,0.75,0.71,0.62,0.52,0.49,0.44,0.47,0.51,0.6,0.62
GWETROOT,2011,0.66,0.69,0.79,0.82,0.8,0.68,0.55,0.47,0.51,0.56,0.62,0.75,0.66
GWETROOT,2012,0.79,0.8,0.84,0.74,0.74,0.56,0.48,0.45,0.45,0.48,0.55,0.62,0.62
GWETROOT,2013,0.71,0.79,0.79,0.73,0.64,0.56,0.54,0.5,0.47,0.46,0.49,0.66,0.61
GWETROOT,2014,0.74,0.8,0.8,0.73,0.65,0.55,0.45,0.45,0.45,0.5,0.54,0.61,0.6
GWETROOT,2015,0.64,0.67,0.78,0.81,0.69,0.54,0.59,0.48,0.44,0.47,0.49,0.59,0.6
GWETROOT,2016,0.64,0.7,0.72,0.63,0.63,0.55,0.55,0.47,0.41,0.49,0.52,0.61,0.58
GWETROOT,2017,0.73,0.77,0.74,0.72,0.65,0.55,0.48,0.46,0.45,0.47,0.57,0.57,0.59
GWETROOT,2018,0.63,0.77,0.84,0.86,0.8,0.68,0.53,0.52,0.54,0.62,0.69,0.77,0.69
GWETROOT,2019,0.86,0.91,0.91,0.8,0.73,0.66,0.53,0.46,0.41,0.47,0.55,0.65,0.66
GWETROOT,2020,0.73,0.82,0.84,0.84,0.86,0.79,0.57,0.52,0.51,0.49,0.55,0.62,0.68
GWETROOT,2021,0.7,0.75,0.79,0.72,0.64,0.55,0.47,0.45,0.49,0.46,0.5,0.52,0.59
GWETROOT,2022,0.66,0.73,0.75,0.71,0.66,0.55,0.5,0.53,0.5,0.51,0.52,0.57,0.6
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,72.66,70.52,71.52,71.22,83.16,62.65,75.62,66.58,62.34,70.8,72.68,89.05,72.47
CLOUD_AMT,1985,68.18,64.72,75.8,73.7,70.89,75.5,68.57,71.96,46.53,70.01,88.72,73.66,70.73
CLOUD_AMT,1986,75.75,79.71,72.99,67.41,73.52,64.31,65.51,69.39,65.25,60.02,82.11,72.24,70.62
CLOUD_AMT,1987,82.89,67.52,65.25,75.8,59.49,65.09,64.14,63.83,66.01,64.42,69.8,81.18,68.79
CLOUD_AMT,1988,79.45,70.73,80.38,70.54,61.65,57.87,64.36,67.55,67.16,74.88,76.16,71.98,70.24
CLOUD_AMT,1989,68.02,84.25,72.32,74.26,79.04,75.99,79.73,74.01,73.67,60.53,80.38,72.56,74.47
CLOUD_AMT,1990,74.78,77.93,81.56,76.4,82.0,68.56,70.02,68.39,71.45,59.24,64.29,78.3,72.73
CLOUD_AMT,1991,74.05,72.41,84.46,77.41,67.37,67.2,64.38,62.91,65.95,67.33,85.14,70.98,71.6
CLOUD_AMT,1992,71.43,77.38,80.38,86.58,74.68,79.05,74.36,73.12,65.75,61.23,80.48,77.88,75.15
CLOUD_AMT,1993,77.82,72.34,81.87,74.82,71.03,65.68,55.93,62.03,72.09,62.65,74.63,75.16,70.48
CLOUD_AMT,1994,76.87,75.09,80.95,72.69,70.13,66.24,67.18,64.23,59.68,57.36,66.77,67.37,68.69
CLOUD_AMT,1995,80.75,77.05,71.19,75.41,74.77,69.05,57.94,53.52,60.51,57.27,81.63,69.14,68.92
CLOUD_AMT,1996,76.64,86.93,76.96,82.68,77.24,57.73,70.39,57.91,64.91,65.98,79.48,84.66,73.41
CLOUD_AMT,1997,75.98,78.57,70.42,60.09,73.23,67.25,56.98,68.84,58.07,47.54,77.33,67.44,66.73
CLOUD_AMT,1998,73.66,75.68,79.48,78.15,71.46,75.17,61.09,47.07,54.05,64.76,62.79,74.25,68.08
CLOUD_AMT,1999,71.18,81.3,57.84,72.85,47.12,61.23,67.86,57.95,54.09,52.66,63.42,72.07,63.16
CLOUD_AMT,2000,70.63,70.41,72.56,80.88,68.98,64.04,67.7,71.23,68.2,47.23,73.5,69.42,68.7
CLOUD_AMT,2001,75.96,78.52,76.52,65.08,72.74,59.9,60.68,62.89,49.55,44.95,42.48,69.3,63.19
CLOUD_AMT,2002,76.88,70.91,76.4,67.95,70.93,54.31,65.53,55.84,51.23,78.1,76.38,79.52,68.71
CLOUD_AMT,2003,82.45,89.38,65.45,63.14,86.91,67.43,68.36,63.45,61.66,59.78,60.86,68.88,69.72
CLOUD_AMT,2004,75.3,68.88,71.32,66.81,72.98,67.77,67.69,56.75,58.21,62.05,68.81,70.7,67.28
CLOUD_AMT,2005,81.74,74.86,74.56,56.92,60.52,61.6,74.46,61.03,36.59,61.52,60.74,71.46,64.7
CLOUD_AMT,2006,72.18,71.16,70.88,59.45,65.67,64.05,63.92,60.0,69.16,63.02,69.31,64.31,66.05
CLOUD_AMT,2007,80.65,68.3,69.95,68.93,53.27,63.98,62.7,47.27,33.36,52.53,68.41,78.47,62.3
CLOUD_AMT,2008,73.28,79.44,72.56,70.55,67.38,59.63,54.54,54.1,53.38,46.37,65.86,75.79,64.34
CLOUD_AMT,2009,76.99,70.1,66.05,63.27,74.25,66.62,73.09,61.34,62.62,71.34,52.29,74.8,67.78
CLOUD_AMT,2010,83.97,85.04,63.12,52.28,63.27,58.8,49.73,54.18,39.64,48.61,52.33,87.18,61.44
CLOUD_AMT,2011,77.06,74.37,73.25,75.77,72.57,60.3,58.19,57.09,68.72,66.05,58.79,64.6,67.19
CLOUD_AMT,2012,69.3,66.29,54.21,60.62,58.98,47.66,67.21,54.25,58.05,63.52,48.66,77.59,60.57
CLOUD_AMT,2013,75.64,78.7,77.83,60.04,70.2,65.95,71.28,66.21,56.02,65.13,62.63,71.27,68.41
CLOUD_AMT,2014,67.58,70.62,62.12,66.45,62.32,64.5,63.87,63.91,61.75,71.43,69.77,79.45,66.97
CLOUD_AMT,2015,76.82,72.72,70.64,67.43,58.14,76.2,71.46,54.41,57.68,55.55,58.52,78.25,66.45
CLOUD_AMT,2016,64.88,78.62,67.22,59.11,74.83,56.68,63.29,56.77,40.8,53.46,51.08,79.75,62.23
CLOUD_AMT,2017,89.3,73.21,68.34,69.89,72.95,57.72,63.24,58.8,56.84,48.41,65.83,77.72,66.85
CLOUD_AMT,2018,76.31,88.04,70.59,71.24,71.66,71.64,62.99,63.2,69.74,64.12,79.73,76.07,71.97
CLOUD_AMT,2019,85.93,76.16,71.32,74.58,72.66,74.32,56.95,55.15,46.13,55.14,64.23,79.32,67.62
CLOUD_AMT,2020,83.61,82.86,78.17,72.52,77.03,65.45,48.45,62.51,57.66,59.27,53.59,83.06,68.67
CLOUD_AMT,2021,77.85,81.74,52.95,64.23,70.9,64.79,57.17,64.81,47.84,67.48,61.37,69.86,65.01
CLOUD_AMT,2022,73.96,61.09,68.32,69.09,61.92,56.72,70.76,53.08,57.78,50.12,56.57,74.02,62.83
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,16.18,21.47,28.55,35.19,39.73,41.54,40.45,36.58,30.6,23.59,17.52,14.65,28.85
TOA_SW_DWN,1985,16.27,21.53,28.49,35.15,39.71,41.53,40.45,36.61,30.65,23.64,17.55,14.65,28.89
TOA_SW_DWN,1986,16.24,21.47,28.43,35.1,39.69,41.53,40.47,36.65,30.7,23.7,17.59,14.66,28.89
TOA_SW_DWN,1987,16.21,21.42,28.37,35.06,39.66,41.53,40.5,36.69,30.76,23.75,17.64,14.67,28.89
TOA_SW_DWN,1988,16.19,21.49,28.56,35.21,39.76,41.54,40.43,36.58,30.6,23.59,17.52,14.65,28.86
TOA_SW_DWN,1989,16.28,21.55,28.51,35.18,39.75,41.55,40.49,36.63,30.65,23.65,17.56,14.66,28.91
TOA_SW_DWN,1990,16.26,21.49,28.45,35.14,39.71,41.57,40.49,36.66,30.72,23.7,17.59,14.67,28.91
TOA_SW_DWN,1991,16.22,21.43,28.4,35.1,39.69,41.55,40.52,36.71,30.77,23.75,17.64,14.66,28.9
TOA_SW_DWN,1992,16.2,21.5,28.58,35.23,39.76,41.55,40.44,36.57,30.59,23.57,17.51,14.65,28.86
TOA_SW_DWN,1993,16.29,21.54,28.51,35.18,39.73,41.54,40.46,36.61,30.64,23.62,17.54,14.65,28.89
TOA_SW_DWN,1994,16.25,21.49,28.45,35.13,39.7,41.53,40.47,36.64,30.69,23.68,17.58,14.66,28.89
