-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.2729   Longitude -114.7595 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2228.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1992,-10.58,-7.2,-2.91,-0.34,3.71,7.48,7.66,6.83,2.01,-0.43,-8.33,-12.11,-1.17
T2MWET,1993,-13.24,-10.96,-5.42,-3.48,4.04,4.36,5.12,6.67,2.67,-0.54,-9.24,-10.01,-2.45
T2MWET,1994,-9.31,-10.81,-5.62,-1.14,3.47,4.94,8.87,7.88,3.37,-2.09,-9.99,-10.81,-1.7
T2MWET,1995,-10.24,-6.49,-6.85,-3.1,1.64,5.16,9.25,7.12,4.51,-2.68,-4.2,-9.61,-1.27
T2MWET,1996,-11.13,-9.38,-6.42,-2.8,0.44,6.2,10.15,8.1,2.21,-1.67,-5.81,-9.1,-1.57
T2MWET,1997,-10.85,-10.67,-7.05,-4.72,3.49,6.81,9.13,9.06,5.34,-1.83,-5.62,-10.81,-1.42
T2MWET,1998,-9.04,-9.58,-6.69,-2.3,2.27,4.48,11.85,9.09,6.75,-1.72,-5.2,-11.39,-0.91
T2MWET,1999,-10.25,-9.42,-7.48,-4.38,0.79,5.5,7.61,8.98,1.49,-1.81,-3.98,-9.45,-1.82
T2MWET,2000,-10.15,-7.35,-7.19,-0.86,2.33,5.9,8.68,7.13,2.99,-1.08,-8.79,-9.31,-1.45
T2MWET,2001,-10.97,-10.48,-4.32,-3.15,2.39,4.72,9.03,8.51,4.92,-1.6,-4.2,-11.39,-1.32
T2MWET,2002,-11.0,-10.66,-8.67,-3.07,1.32,6.73,10.83,6.02,3.23,-3.1,-5.15,-7.49,-1.7
T2MWET,2003,-6.4,-10.29,-5.88,-2.93,2.19,6.58,10.93,9.44,3.67,0.5,-8.63,-8.7,-0.72
T2MWET,2004,-10.61,-10.16,-4.5,-0.81,1.77,6.44,9.98,8.45,3.85,-0.66,-5.5,-7.94,-0.77
T2MWET,2005,-9.3,-7.93,-4.85,-2.22,2.67,4.78,9.72,7.89,2.61,0.01,-6.71,-9.97,-1.06
T2MWET,2006,-9.22,-11.42,-8.22,-2.12,3.04,7.93,11.73,7.18,3.26,-1.52,-5.95,-9.9,-1.2
T2MWET,2007,-12.67,-8.28,-4.45,-1.35,2.55,6.14,11.7,6.82,3.09,-1.21,-5.53,-11.25,-1.17
T2MWET,2008,-12.78,-9.16,-9.2,-6.94,1.7,4.95,9.13,7.8,2.55,-1.13,-3.43,-10.95,-2.27
T2MWET,2009,-10.22,-10.35,-8.22,-3.81,2.44,5.97,9.76,9.05,5.86,-2.99,-6.5,-12.52,-1.75
T2MWET,2010,-8.74,-9.62,-6.31,-3.88,-1.1,5.57,8.62,7.3,3.99,0.51,-7.18,-9.31,-1.63
T2MWET,2011,-10.38,-11.21,-7.31,-5.97,-0.03,4.46,8.98,9.12,5.46,0.05,-7.89,-9.44,-1.95
T2MWET,2012,-10.04,-9.88,-5.35,-1.54,1.47,5.23,11.03,8.36,3.9,-1.8,-4.02,-10.42,-1.06
T2MWET,2013,-11.83,-10.5,-6.71,-3.3,2.34,6.61,10.09,8.67,5.54,-1.91,-5.49,-11.95,-1.49
T2MWET,2014,-9.24,-8.75,-6.12,-3.78,2.69,5.4,11.21,9.87,4.93,1.14,-6.1,-8.7,-0.56
T2MWET,2015,-7.65,-6.14,-3.02,-2.15,3.14,9.58,9.59,8.53,4.47,2.22,-7.66,-10.04,0.12
T2MWET,2016,-9.81,-7.1,-5.43,0.05,2.99,7.4,8.51,7.32,3.97,0.27,-3.27,-13.35,-0.7
T2MWET,2017,-13.27,-7.43,-4.13,-3.65,3.15,7.26,12.29,9.92,4.89,-2.38,-5.75,-9.0,-0.63
T2MWET,2018,-7.56,-10.39,-7.16,-1.86,5.21,6.49,10.29,8.27,3.46,-0.24,-5.97,-10.7,-0.78
T2MWET,2019,-9.48,-10.72,-7.38,-1.15,2.45,6.14,9.87,9.75,4.77,-5.38,-5.35,-8.69,-1.21
T2MWET,2020,-9.27,-10.12,-5.94,-2.84,2.12,5.94,8.92,9.51,4.44,-0.92,-7.04,-9.26,-1.17
T2MWET,2021,-10.02,-10.6,-6.48,-2.8,1.45,8.55,11.79,8.27,3.24,-0.43,-3.52,-9.02,-0.74
T2MWET,2022,-10.48,-10.74,-4.66,-4.98,0.53,5.87,10.78,10.98,5.27,0.08,-9.31,-10.83,-1.38
GWETTOP,1981,0.5,0.52,0.59,0.61,0.6,0.57,0.43,0.29,0.25,0.38,0.46,0.51,0.48
GWETTOP,1982,0.51,0.53,0.56,0.64,0.73,0.66,0.58,0.45,0.41,0.48,0.49,0.49,0.55
GWETTOP,1983,0.49,0.5,0.59,0.66,0.71,0.61,0.55,0.48,0.41,0.45,0.49,0.48,0.54
GWETTOP,1984,0.48,0.48,0.51,0.62,0.67,0.62,0.52,0.41,0.39,0.38,0.41,0.41,0.49
GWETTOP,1985,0.41,0.41,0.46,0.62,0.55,0.47,0.32,0.27,0.42,0.44,0.46,0.46,0.45
GWETTOP,1986,0.47,0.5,0.66,0.74,0.69,0.59,0.48,0.34,0.41,0.41,0.46,0.47,0.52
GWETTOP,1987,0.47,0.52,0.58,0.53,0.5,0.45,0.36,0.28,0.24,0.22,0.31,0.38,0.4
GWETTOP,1988,0.36,0.38,0.54,0.59,0.56,0.48,0.31,0.24,0.22,0.23,0.33,0.31,0.38
GWETTOP,1989,0.31,0.32,0.51,0.64,0.6,0.53,0.38,0.3,0.3,0.36,0.42,0.45,0.43
GWETTOP,1990,0.45,0.45,0.55,0.55,0.57,0.53,0.38,0.34,0.29,0.35,0.4,0.41,0.44
GWETTOP,1991,0.41,0.48,0.52,0.58,0.58,0.52,0.38,0.27,0.3,0.28,0.41,0.42,0.43
GWETTOP,1992,0.42,0.44,0.61,0.59,0.51,0.46,0.39,0.27,0.29,0.3,0.38,0.38,0.42
GWETTOP,1993,0.38,0.38,0.48,0.64,0.64,0.62,0.53,0.46,0.36,0.37,0.34,0.35,0.46
GWETTOP,1994,0.35,0.35,0.52,0.52,0.49,0.41,0.29,0.23,0.2,0.3,0.34,0.34,0.36
GWETTOP,1995,0.35,0.47,0.58,0.66,0.69,0.63,0.53,0.4,0.33,0.38,0.48,0.56,0.51
GWETTOP,1996,0.56,0.6,0.66,0.73,0.72,0.62,0.5,0.38,0.33,0.34,0.45,0.5,0.53
GWETTOP,1997,0.56,0.55,0.6,0.71,0.73,0.66,0.56,0.45,0.4,0.41,0.46,0.47,0.55
GWETTOP,1998,0.47,0.48,0.57,0.63,0.62,0.61,0.5,0.34,0.34,0.34,0.37,0.4,0.47
GWETTOP,1999,0.4,0.4,0.51,0.62,0.62,0.57,0.41,0.32,0.24,0.26,0.37,0.39,0.42
GWETTOP,2000,0.38,0.4,0.46,0.61,0.56,0.47,0.32,0.21,0.3,0.38,0.4,0.41,0.41
GWETTOP,2001,0.41,0.41,0.49,0.51,0.45,0.38,0.31,0.23,0.29,0.34,0.4,0.4,0.38
GWETTOP,2002,0.4,0.4,0.44,0.65,0.58,0.5,0.35,0.27,0.27,0.26,0.34,0.37,0.4
GWETTOP,2003,0.41,0.51,0.57,0.65,0.62,0.5,0.34,0.28,0.27,0.26,0.31,0.38,0.42
GWETTOP,2004,0.36,0.37,0.54,0.56,0.55,0.5,0.41,0.35,0.37,0.38,0.45,0.48,0.45
GWETTOP,2005,0.52,0.55,0.55,0.58,0.59,0.55,0.38,0.27,0.28,0.33,0.44,0.48,0.46
GWETTOP,2006,0.5,0.51,0.53,0.7,0.67,0.59,0.44,0.29,0.3,0.35,0.49,0.52,0.49
GWETTOP,2007,0.52,0.54,0.63,0.62,0.55,0.48,0.32,0.25,0.29,0.39,0.47,0.51,0.46
GWETTOP,2008,0.51,0.51,0.51,0.59,0.63,0.55,0.4,0.29,0.28,0.31,0.43,0.42,0.45
GWETTOP,2009,0.42,0.43,0.52,0.63,0.64,0.61,0.46,0.38,0.3,0.4,0.43,0.44,0.47
GWETTOP,2010,0.45,0.45,0.52,0.57,0.58,0.59,0.45,0.33,0.3,0.34,0.4,0.41,0.45
GWETTOP,2011,0.41,0.43,0.44,0.56,0.62,0.57,0.41,0.3,0.26,0.39,0.38,0.4,0.43
GWETTOP,2012,0.43,0.43,0.53,0.63,0.59,0.52,0.38,0.27,0.23,0.31,0.45,0.52,0.44
GWETTOP,2013,0.5,0.51,0.57,0.62,0.55,0.47,0.32,0.25,0.34,0.42,0.46,0.48,0.45
GWETTOP,2014,0.48,0.48,0.54,0.66,0.62,0.52,0.39,0.38,0.32,0.38,0.45,0.51,0.48
GWETTOP,2015,0.52,0.59,0.63,0.6,0.57,0.48,0.38,0.28,0.31,0.32,0.41,0.47,0.46
GWETTOP,2016,0.47,0.51,0.6,0.67,0.61,0.52,0.37,0.26,0.3,0.41,0.47,0.47,0.47
GWETTOP,2017,0.47,0.51,0.63,0.77,0.75,0.65,0.49,0.34,0.36,0.42,0.52,0.56,0.54
GWETTOP,2018,0.59,0.62,0.65,0.7,0.64,0.59,0.42,0.29,0.25,0.34,0.38,0.37,0.48
GWETTOP,2019,0.37,0.38,0.45,0.64,0.59,0.52,0.38,0.28,0.31,0.34,0.33,0.35,0.41
GWETTOP,2020,0.34,0.36,0.47,0.54,0.52,0.52,0.39,0.27,0.27,0.31,0.35,0.41,0.4
GWETTOP,2021,0.42,0.42,0.52,0.48,0.42,0.31,0.23,0.27,0.23,0.33,0.4,0.39,0.37
GWETTOP,2022,0.39,0.43,0.53,0.52,0.54,0.49,0.3,0.26,0.26,0.28,0.32,0.34,0.39
GWETPROF,1981,0.4,0.41,0.47,0.53,0.54,0.52,0.41,0.31,0.28,0.31,0.36,0.4,0.41
GWETPROF,1982,0.41,0.43,0.47,0.53,0.72,0.65,0.55,0.41,0.34,0.38,0.4,0.4,0.48
GWETPROF,1983,0.4,0.4,0.48,0.56,0.71,0.59,0.51,0.41,0.35,0.36,0.38,0.39,0.46
GWETPROF,1984,0.39,0.39,0.4,0.5,0.63,0.59,0.47,0.38,0.34,0.33,0.34,0.35,0.43
GWETPROF,1985,0.35,0.35,0.37,0.52,0.5,0.44,0.33,0.3,0.33,0.35,0.38,0.38,0.38
GWETPROF,1986,0.38,0.39,0.55,0.72,0.69,0.58,0.43,0.34,0.33,0.35,0.36,0.38,0.45
GWETPROF,1987,0.38,0.41,0.46,0.46,0.41,0.39,0.34,0.3,0.28,0.27,0.27,0.31,0.36
GWETPROF,1988,0.32,0.32,0.4,0.5,0.49,0.44,0.34,0.29,0.27,0.27,0.29,0.29,0.35
GWETPROF,1989,0.29,0.29,0.39,0.55,0.56,0.48,0.37,0.3,0.3,0.31,0.34,0.36,0.38
GWETPROF,1990,0.37,0.37,0.41,0.47,0.48,0.48,0.36,0.31,0.3,0.3,0.33,0.34,0.38
GWETPROF,1991,0.34,0.37,0.41,0.48,0.49,0.45,0.36,0.3,0.29,0.29,0.33,0.35,0.38
GWETPROF,1992,0.34,0.34,0.48,0.53,0.47,0.39,0.36,0.3,0.28,0.29,0.31,0.33,0.37
GWETPROF,1993,0.33,0.33,0.37,0.55,0.61,0.57,0.48,0.4,0.34,0.32,0.32,0.32,0.41
GWETPROF,1994,0.32,0.32,0.39,0.43,0.41,0.38,0.31,0.28,0.27,0.27,0.3,0.3,0.33
GWETPROF,1995,0.31,0.35,0.46,0.56,0.66,0.59,0.49,0.38,0.32,0.32,0.37,0.45,0.44
GWETPROF,1996,0.47,0.5,0.57,0.7,0.71,0.61,0.47,0.35,0.31,0.3,0.35,0.4,0.48
GWETPROF,1997,0.45,0.45,0.48,0.65,0.73,0.65,0.52,0.41,0.35,0.34,0.37,0.38,0.48
GWETPROF,1998,0.38,0.38,0.45,0.56,0.56,0.55,0.46,0.34,0.31,0.31,0.31,0.34,0.41
GWETPROF,1999,0.34,0.34,0.39,0.53,0.59,0.53,0.41,0.32,0.29,0.28,0.31,0.33,0.39
GWETPROF,2000,0.33,0.34,0.36,0.52,0.52,0.44,0.34,0.28,0.29,0.3,0.33,0.34,0.37
GWETPROF,2001,0.34,0.34,0.38,0.41,0.39,0.34,0.3,0.28,0.28,0.3,0.34,0.34,0.34
GWETPROF,2002,0.34,0.34,0.34,0.54,0.54,0.45,0.35,0.29,0.28,0.27,0.29,0.31,0.36
GWETPROF,2003,0.33,0.4,0.45,0.57,0.58,0.46,0.35,0.3,0.29,0.27,0.28,0.32,0.38
GWETPROF,2004,0.32,0.32,0.41,0.49,0.47,0.45,0.37,0.32,0.33,0.33,0.36,0.38,0.38
GWETPROF,2005,0.4,0.44,0.45,0.49,0.5,0.48,0.38,0.3,0.28,0.3,0.34,0.37,0.39
GWETPROF,2006,0.4,0.4,0.42,0.62,0.66,0.56,0.41,0.31,0.29,0.31,0.37,0.41,0.43
GWETPROF,2007,0.41,0.43,0.52,0.57,0.52,0.43,0.33,0.29,0.28,0.32,0.37,0.41,0.41
GWETPROF,2008,0.41,0.41,0.41,0.48,0.57,0.52,0.38,0.31,0.29,0.3,0.34,0.35,0.4
GWETPROF,2009,0.35,0.35,0.39,0.52,0.6,0.55,0.44,0.34,0.31,0.32,0.35,0.36,0.41
GWETPROF,2010,0.37,0.37,0.4,0.46,0.49,0.52,0.41,0.33,0.3,0.3,0.34,0.34,0.38
GWETPROF,2011,0.34,0.35,0.35,0.45,0.52,0.51,0.39,0.31,0.28,0.32,0.33,0.34,0.38
GWETPROF,2012,0.35,0.35,0.41,0.55,0.55,0.48,0.37,0.3,0.27,0.29,0.34,0.41,0.39
GWETPROF,2013,0.41,0.41,0.45,0.55,0.49,0.41,0.34,0.29,0.28,0.35,0.36,0.38,0.39
GWETPROF,2014,0.38,0.38,0.41,0.55,0.59,0.48,0.38,0.33,0.31,0.32,0.35,0.4,0.41
GWETPROF,2015,0.41,0.47,0.55,0.55,0.5,0.44,0.34,0.3,0.3,0.3,0.33,0.37,0.41
GWETPROF,2016,0.38,0.39,0.48,0.6,0.56,0.48,0.36,0.3,0.28,0.32,0.37,0.38,0.41
GWETPROF,2017,0.38,0.39,0.51,0.74,0.76,0.64,0.47,0.34,0.32,0.34,0.39,0.47,0.48
GWETPROF,2018,0.48,0.52,0.55,0.65,0.6,0.54,0.41,0.31,0.28,0.3,0.32,0.32,0.44
GWETPROF,2019,0.32,0.33,0.35,0.54,0.52,0.47,0.37,0.3,0.3,0.3,0.3,0.31,0.37
GWETPROF,2020,0.31,0.32,0.36,0.43,0.43,0.41,0.37,0.3,0.28,0.29,0.3,0.34,0.34
GWETPROF,2021,0.34,0.35,0.39,0.41,0.38,0.33,0.28,0.27,0.27,0.28,0.33,0.34,0.33
GWETPROF,2022,0.34,0.34,0.4,0.42,0.43,0.42,0.33,0.29,0.27,0.27,0.29,0.3,0.34
GWETROOT,1981,0.38,0.4,0.45,0.5,0.51,0.49,0.38,0.3,0.28,0.3,0.35,0.38,0.4
GWETROOT,1982,0.39,0.41,0.45,0.52,0.67,0.6,0.52,0.38,0.34,0.37,0.38,0.38,0.45
GWETROOT,1983,0.38,0.38,0.46,0.54,0.66,0.55,0.48,0.38,0.34,0.35,0.38,0.38,0.44
GWETROOT,1984,0.38,0.38,0.39,0.48,0.59,0.55,0.43,0.35,0.33,0.32,0.34,0.34,0.41
GWETROOT,1985,0.34,0.34,0.35,0.5,0.47,0.41,0.31,0.29,0.33,0.34,0.36,0.36,0.37
GWETROOT,1986,0.36,0.38,0.53,0.68,0.63,0.53,0.41,0.32,0.33,0.34,0.35,0.36,0.43
GWETROOT,1987,0.36,0.39,0.45,0.44,0.4,0.37,0.32,0.29,0.27,0.26,0.27,0.31,0.34
GWETROOT,1988,0.31,0.31,0.39,0.48,0.46,0.41,0.31,0.27,0.27,0.27,0.29,0.29,0.34
GWETROOT,1989,0.29,0.29,0.38,0.52,0.52,0.45,0.34,0.3,0.29,0.3,0.34,0.34,0.37
GWETROOT,1990,0.35,0.35,0.41,0.45,0.46,0.45,0.34,0.3,0.3,0.3,0.32,0.33,0.36
GWETROOT,1991,0.33,0.35,0.39,0.45,0.47,0.42,0.34,0.29,0.28,0.28,0.33,0.34,0.36
GWETROOT,1992,0.34,0.34,0.47,0.5,0.44,0.38,0.34,0.29,0.28,0.29,0.31,0.32,0.36
GWETROOT,1993,0.32,0.32,0.37,0.52,0.57,0.53,0.45,0.38,0.33,0.31,0.3,0.31,0.39
GWETROOT,1994,0.31,0.31,0.38,0.41,0.39,0.35,0.3,0.27,0.26,0.27,0.3,0.3,0.32
GWETROOT,1995,0.3,0.34,0.45,0.54,0.62,0.55,0.45,0.35,0.3,0.31,0.36,0.44,0.42
GWETROOT,1996,0.45,0.48,0.54,0.66,0.66,0.56,0.43,0.34,0.3,0.3,0.34,0.38,0.45
GWETROOT,1997,0.44,0.44,0.47,0.61,0.69,0.6,0.49,0.38,0.34,0.34,0.36,0.37,0.46
GWETROOT,1998,0.37,0.37,0.43,0.53,0.52,0.52,0.42,0.33,0.3,0.3,0.31,0.33,0.4
GWETROOT,1999,0.33,0.33,0.38,0.5,0.55,0.49,0.38,0.3,0.28,0.27,0.3,0.32,0.38
GWETROOT,2000,0.32,0.33,0.35,0.49,0.48,0.41,0.32,0.27,0.28,0.3,0.33,0.33,0.35
GWETROOT,2001,0.34,0.34,0.38,0.39,0.37,0.33,0.3,0.27,0.28,0.29,0.33,0.33,0.33
GWETROOT,2002,0.33,0.33,0.34,0.52,0.5,0.43,0.33,0.28,0.27,0.27,0.29,0.31,0.35
GWETROOT,2003,0.32,0.38,0.43,0.54,0.54,0.43,0.33,0.29,0.28,0.27,0.28,0.31,0.37
GWETROOT,2004,0.31,0.31,0.4,0.47,0.45,0.41,0.35,0.31,0.31,0.32,0.34,0.37,0.37
GWETROOT,2005,0.38,0.41,0.43,0.47,0.47,0.45,0.35,0.29,0.27,0.29,0.33,0.36,0.38
GWETROOT,2006,0.38,0.38,0.41,0.59,0.61,0.52,0.38,0.3,0.29,0.3,0.36,0.39,0.41
GWETROOT,2007,0.4,0.41,0.5,0.53,0.48,0.41,0.31,0.28,0.27,0.32,0.36,0.39,0.39
GWETROOT,2008,0.39,0.39,0.39,0.46,0.54,0.48,0.36,0.3,0.28,0.29,0.33,0.34,0.38
GWETROOT,2009,0.34,0.34,0.38,0.5,0.55,0.52,0.41,0.33,0.3,0.32,0.34,0.34,0.39
GWETROOT,2010,0.35,0.35,0.39,0.45,0.47,0.48,0.38,0.31,0.3,0.3,0.33,0.33,0.37
GWETROOT,2011,0.34,0.34,0.34,0.43,0.49,0.48,0.36,0.3,0.27,0.31,0.32,0.33,0.36
GWETROOT,2012,0.34,0.34,0.4,0.52,0.51,0.45,0.34,0.29,0.27,0.28,0.34,0.39,0.38
GWETROOT,2013,0.39,0.39,0.44,0.52,0.46,0.39,0.32,0.28,0.28,0.34,0.35,0.37,0.38
GWETROOT,2014,0.37,0.37,0.41,0.53,0.55,0.45,0.35,0.32,0.3,0.32,0.34,0.38,0.39
GWETROOT,2015,0.39,0.45,0.52,0.52,0.48,0.41,0.33,0.29,0.3,0.3,0.32,0.35,0.38
GWETROOT,2016,0.36,0.38,0.46,0.57,0.53,0.45,0.34,0.28,0.28,0.32,0.36,0.36,0.39
GWETROOT,2017,0.36,0.38,0.5,0.7,0.72,0.59,0.43,0.32,0.31,0.34,0.38,0.45,0.45
GWETROOT,2018,0.47,0.5,0.53,0.6,0.56,0.51,0.38,0.3,0.27,0.29,0.31,0.31,0.42
GWETROOT,2019,0.31,0.32,0.35,0.52,0.49,0.44,0.34,0.3,0.29,0.3,0.3,0.3,0.35
GWETROOT,2020,0.3,0.31,0.35,0.41,0.41,0.4,0.34,0.29,0.27,0.29,0.3,0.33,0.34
GWETROOT,2021,0.34,0.34,0.38,0.39,0.36,0.31,0.27,0.27,0.27,0.28,0.33,0.32,0.32
GWETROOT,2022,0.32,0.34,0.39,0.41,0.41,0.4,0.31,0.28,0.27,0.27,0.29,0.3,0.33
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,52.6,55.35,61.84,75.54,76.05,70.17,48.36,56.85,56.43,56.91,71.11,41.07,60.12
CLOUD_AMT,1985,40.98,51.2,52.75,62.83,68.13,54.91,56.56,49.8,61.12,65.05,64.02,40.45,55.63
CLOUD_AMT,1986,61.41,62.84,68.59,67.25,70.37,59.25,57.97,46.52,75.82,45.03,72.09,46.46,61.04
CLOUD_AMT,1987,63.58,62.03,72.46,59.41,71.96,72.88,70.34,42.79,37.61,28.82,58.27,67.88,59.0
CLOUD_AMT,1988,60.5,51.97,80.67,76.26,78.23,68.81,64.43,32.98,43.38,49.35,80.98,53.88,61.78
CLOUD_AMT,1989,64.72,50.45,76.59,66.2,75.99,66.25,48.14,60.08,42.38,60.57,64.3,48.5,60.44
CLOUD_AMT,1990,62.62,61.61,60.95,70.69,77.98,65.2,54.77,58.9,38.7,68.8,65.69,48.78,61.23
CLOUD_AMT,1991,44.8,54.24,64.85,72.62,73.11,67.93,40.91,53.13,45.9,52.73,66.39,35.98,55.98
CLOUD_AMT,1992,52.16,53.83,50.55,74.7,59.3,73.47,52.59,44.41,53.8,54.11,62.45,52.8,56.93
CLOUD_AMT,1993,46.03,44.05,56.42,70.35,67.24,71.28,59.89,50.66,36.56,57.49,55.5,49.55,55.48
CLOUD_AMT,1994,57.75,59.77,56.74,71.43,73.91,62.16,47.61,38.31,43.55,64.73,58.92,52.62,57.25
CLOUD_AMT,1995,53.09,58.45,71.63,67.55,73.89,75.45,52.3,33.34,56.63,62.2,75.59,51.22,60.88
CLOUD_AMT,1996,63.3,72.82,67.1,71.23,75.71,59.86,36.88,42.73,57.64,49.5,63.27,66.95,60.48
CLOUD_AMT,1997,52.45,47.52,67.52,69.91,63.65,67.08,52.02,50.71,53.2,63.73,54.5,50.12,57.74
CLOUD_AMT,1998,68.31,60.12,58.23,70.8,74.72,69.09,42.48,37.69,54.62,57.35,76.99,76.92,62.23
CLOUD_AMT,1999,51.74,62.0,61.24,67.14,66.68,67.19,34.2,53.95,36.78,41.04,68.36,49.64,54.88
CLOUD_AMT,2000,59.27,63.21,57.3,68.4,82.09,48.13,51.0,36.91,56.98,53.63,52.67,54.55,56.98
CLOUD_AMT,2001,63.81,68.35,68.53,70.71,45.75,53.38,53.41,31.26,39.88,56.86,66.17,67.55,57.05
CLOUD_AMT,2002,76.78,59.25,75.79,60.91,64.92,58.29,35.68,37.15,40.44,40.56,61.19,71.65,56.88
CLOUD_AMT,2003,69.53,64.27,80.45,78.21,60.45,34.55,24.0,38.77,37.45,55.93,69.28,79.78,57.7
CLOUD_AMT,2004,71.88,69.7,59.29,58.68,72.44,52.7,39.97,46.61,49.4,56.78,57.61,74.26,59.1
CLOUD_AMT,2005,62.69,46.53,67.48,69.27,68.83,65.06,25.93,31.03,43.77,56.62,62.02,72.78,56.04
CLOUD_AMT,2006,78.01,64.3,81.15,70.25,48.18,48.02,34.41,35.35,41.66,52.65,76.45,65.33,57.91
CLOUD_AMT,2007,49.66,78.23,66.52,67.95,55.76,43.94,43.27,35.97,43.12,61.89,54.18,81.76,56.73
CLOUD_AMT,2008,72.37,67.23,72.43,65.88,73.58,51.23,24.19,27.62,37.46,53.97,70.12,75.43,57.59
CLOUD_AMT,2009,55.84,65.42,74.16,68.85,58.51,68.38,42.14,51.98,30.82,67.37,56.29,59.89,58.27
CLOUD_AMT,2010,78.37,68.47,66.84,71.49,81.38,67.48,25.43,38.38,41.3,57.72,76.07,80.47,62.72
CLOUD_AMT,2011,69.84,74.04,84.43,77.12,77.99,59.4,23.15,33.22,31.0,59.96,76.0,52.22,59.73
CLOUD_AMT,2012,59.7,64.1,69.27,66.08,56.55,40.55,40.85,27.86,26.9,44.45,79.38,77.98,54.44
CLOUD_AMT,2013,54.16,61.91,63.97,59.13,64.89,45.02,35.92,37.49,59.58,41.76,58.65,57.91,53.27
CLOUD_AMT,2014,49.27,80.76,67.91,62.81,54.41,49.1,35.5,61.04,36.28,51.01,67.25,79.27,57.74
CLOUD_AMT,2015,59.06,62.02,51.41,55.84,70.5,45.65,49.31,41.1,33.37,52.37,56.3,77.53,54.55
CLOUD_AMT,2016,67.8,63.75,75.57,53.14,60.81,41.34,28.62,34.77,50.2,73.95,54.05,69.21,56.13
CLOUD_AMT,2017,64.35,78.36,79.05,75.14,55.57,48.79,31.45,38.59,53.09,46.39,75.13,62.82,58.86
CLOUD_AMT,2018,71.33,73.77,72.55,68.67,70.55,54.16,23.09,34.88,37.98,53.28,58.41,69.86,57.27
CLOUD_AMT,2019,62.93,82.77,63.88,75.76,70.32,56.54,44.23,37.36,55.8,52.53,52.32,70.23,60.21
CLOUD_AMT,2020,75.76,59.27,66.41,55.52,63.07,67.89,29.42,36.16,29.65,50.39,56.45,52.78,53.55
CLOUD_AMT,2021,65.05,71.59,54.72,50.73,62.12,29.43,45.96,40.7,27.77,66.84,70.98,79.98,55.48
CLOUD_AMT,2022,58.38,54.3,74.42,71.19,80.72,54.64,30.81,41.85,37.77,42.41,60.59,73.43,56.73
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,12.5,18.04,25.83,33.57,39.21,41.59,40.2,35.37,28.27,20.39,13.91,10.96,26.67
