-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  47.5137   Longitude -100.4333 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 575.24 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1995,-12.2,-8.9,-4.45,-0.32,8.02,15.58,16.68,16.81,9.51,3.71,-6.4,-12.52,2.19
T2MWET,1996,-17.69,-10.47,-8.34,-0.15,7.12,14.62,15.94,16.25,9.58,2.57,-9.61,-15.96,0.34
T2MWET,1997,-17.02,-8.72,-5.02,-0.65,6.87,15.5,17.65,15.9,11.52,3.75,-4.85,-5.35,2.52
T2MWET,1998,-11.58,-3.63,-7.17,4.33,9.68,12.4,17.36,17.47,12.05,4.54,-3.24,-8.92,3.64
T2MWET,1999,-14.21,-5.07,-2.14,2.33,9.0,13.75,16.92,16.08,8.37,2.49,0.18,-5.7,3.54
T2MWET,2000,-11.12,-6.85,-1.62,1.26,8.73,12.59,17.3,16.09,9.7,4.6,-6.37,-17.63,2.25
T2MWET,2001,-8.34,-13.74,-3.73,2.44,8.88,13.81,17.87,16.79,10.37,1.9,0.34,-7.99,3.32
T2MWET,2002,-8.56,-5.84,-10.24,0.16,4.7,14.58,17.91,15.5,10.87,-1.21,-3.38,-6.82,2.33
T2MWET,2003,-12.7,-12.95,-6.42,3.05,8.59,13.42,16.91,17.29,9.56,5.01,-6.3,-6.42,2.52
T2MWET,2004,-15.75,-8.89,-2.32,1.86,6.55,11.8,16.24,13.19,11.9,3.75,-1.92,-7.8,2.4
T2MWET,2005,-14.58,-7.45,-3.82,3.73,7.48,15.91,17.76,14.92,11.3,4.62,-2.7,-8.02,3.31
T2MWET,2006,-4.24,-9.98,-4.02,5.54,9.79,14.57,18.08,16.23,9.63,1.28,-3.92,-6.7,3.94
T2MWET,2007,-9.7,-12.84,-1.09,0.99,10.23,15.8,18.97,15.33,10.4,4.83,-3.88,-9.66,3.39
T2MWET,2008,-12.4,-11.97,-4.63,-0.02,6.74,12.44,16.7,16.62,10.69,3.38,-3.46,-15.06,1.62
T2MWET,2009,-15.27,-12.16,-6.7,1.65,7.45,12.55,14.81,15.26,13.91,0.91,-0.28,-12.92,1.65
T2MWET,2010,-13.1,-12.12,-1.51,4.14,8.48,14.63,17.33,17.24,9.87,5.69,-3.72,-13.16,2.9
T2MWET,2011,-14.67,-11.79,-6.43,1.59,7.47,14.33,19.11,17.16,10.69,5.56,-2.74,-6.31,2.92
T2MWET,2012,-8.13,-7.05,2.51,3.98,9.11,14.92,19.33,15.08,9.04,2.16,-4.05,-9.61,3.98
T2MWET,2013,-12.29,-8.52,-6.79,-2.1,8.4,14.53,16.55,16.78,13.0,2.2,-5.1,-15.23,1.83
T2MWET,2014,-14.22,-15.53,-6.8,0.41,8.62,13.83,15.93,16.69,10.84,4.64,-8.02,-8.84,1.57
T2MWET,2015,-10.13,-14.1,-1.99,2.49,7.71,14.94,17.67,15.95,12.69,5.28,-1.99,-7.02,3.56
T2MWET,2016,-10.26,-5.52,-1.13,2.01,9.59,15.03,17.51,16.02,11.35,5.06,1.62,-13.2,4.02
T2MWET,2017,-12.42,-6.7,-3.86,2.33,8.55,13.58,17.82,14.62,10.82,3.41,-4.38,-9.91,2.87
T2MWET,2018,-11.69,-14.35,-3.85,-2.02,11.58,16.01,17.12,15.77,9.46,1.45,-6.25,-7.35,2.27
T2MWET,2019,-13.24,-18.71,-6.19,2.29,6.54,14.48,17.56,15.77,12.62,0.82,-4.2,-8.77,1.69
T2MWET,2020,-11.33,-8.01,-2.67,0.02,8.12,15.73,17.98,16.59,9.55,0.21,-2.0,-5.9,3.23
T2MWET,2021,-6.24,-14.95,-1.2,0.83,7.81,15.94,18.9,16.82,12.22,5.89,-1.91,-10.15,3.78
T2MWET,2022,-13.7,-13.24,-4.86,-1.69,8.61,14.54,18.48,17.73,11.76,4.14,-6.33,-13.92,1.89
GWETTOP,1981,0.46,0.47,0.45,0.42,0.41,0.43,0.38,0.38,0.4,0.41,0.41,0.42,0.42
GWETTOP,1982,0.42,0.45,0.47,0.45,0.47,0.48,0.45,0.4,0.39,0.52,0.48,0.49,0.45
GWETTOP,1983,0.5,0.51,0.52,0.5,0.48,0.45,0.42,0.37,0.4,0.43,0.44,0.43,0.45
GWETTOP,1984,0.44,0.46,0.46,0.5,0.46,0.48,0.37,0.37,0.37,0.43,0.43,0.43,0.43
GWETTOP,1985,0.43,0.45,0.45,0.45,0.45,0.45,0.37,0.44,0.43,0.47,0.45,0.45,0.44
GWETTOP,1986,0.48,0.48,0.47,0.51,0.48,0.42,0.44,0.39,0.45,0.45,0.46,0.46,0.46
GWETTOP,1987,0.46,0.47,0.5,0.45,0.45,0.39,0.45,0.42,0.4,0.39,0.4,0.41,0.43
GWETTOP,1988,0.41,0.43,0.44,0.39,0.41,0.34,0.34,0.34,0.34,0.35,0.37,0.37,0.38
GWETTOP,1989,0.38,0.4,0.41,0.41,0.39,0.38,0.34,0.35,0.37,0.35,0.38,0.38,0.38
GWETTOP,1990,0.38,0.38,0.39,0.38,0.39,0.45,0.4,0.36,0.37,0.38,0.38,0.38,0.38
GWETTOP,1991,0.38,0.4,0.4,0.41,0.43,0.43,0.38,0.38,0.4,0.39,0.46,0.45,0.41
GWETTOP,1992,0.45,0.45,0.45,0.45,0.42,0.4,0.41,0.36,0.39,0.37,0.41,0.4,0.41
GWETTOP,1993,0.41,0.44,0.43,0.44,0.43,0.47,0.55,0.49,0.46,0.46,0.47,0.48,0.46
GWETTOP,1994,0.48,0.49,0.52,0.49,0.47,0.48,0.41,0.37,0.43,0.52,0.5,0.51,0.47
GWETTOP,1995,0.51,0.52,0.52,0.52,0.54,0.48,0.48,0.4,0.41,0.44,0.45,0.45,0.48
GWETTOP,1996,0.46,0.48,0.48,0.48,0.48,0.45,0.43,0.37,0.4,0.42,0.44,0.43,0.45
GWETTOP,1997,0.44,0.47,0.49,0.51,0.46,0.41,0.44,0.36,0.37,0.41,0.41,0.42,0.43
GWETTOP,1998,0.41,0.45,0.47,0.45,0.43,0.45,0.41,0.41,0.38,0.48,0.48,0.48,0.44
GWETTOP,1999,0.48,0.5,0.48,0.48,0.54,0.49,0.44,0.45,0.46,0.44,0.44,0.45,0.47
GWETTOP,2000,0.45,0.46,0.47,0.47,0.47,0.48,0.44,0.42,0.41,0.44,0.48,0.46,0.45
GWETTOP,2001,0.48,0.48,0.48,0.48,0.44,0.48,0.44,0.38,0.37,0.39,0.4,0.4,0.43
GWETTOP,2002,0.41,0.41,0.42,0.43,0.41,0.41,0.37,0.37,0.37,0.39,0.39,0.39,0.4
GWETTOP,2003,0.41,0.41,0.42,0.41,0.48,0.45,0.38,0.34,0.39,0.38,0.41,0.41,0.41
GWETTOP,2004,0.41,0.44,0.45,0.44,0.45,0.46,0.41,0.4,0.42,0.44,0.44,0.44,0.43
GWETTOP,2005,0.45,0.45,0.45,0.43,0.46,0.5,0.45,0.42,0.38,0.44,0.45,0.45,0.45
GWETTOP,2006,0.46,0.45,0.47,0.45,0.43,0.41,0.35,0.38,0.39,0.41,0.41,0.41,0.42
GWETTOP,2007,0.43,0.43,0.45,0.45,0.5,0.52,0.4,0.41,0.41,0.41,0.41,0.41,0.44
GWETTOP,2008,0.42,0.43,0.42,0.41,0.41,0.46,0.39,0.4,0.44,0.45,0.48,0.47,0.43
GWETTOP,2009,0.47,0.48,0.54,0.52,0.52,0.5,0.46,0.41,0.41,0.48,0.45,0.46,0.48
GWETTOP,2010,0.47,0.47,0.52,0.52,0.52,0.52,0.45,0.43,0.5,0.46,0.48,0.48,0.48
GWETTOP,2011,0.47,0.52,0.53,0.54,0.55,0.55,0.52,0.49,0.47,0.48,0.48,0.48,0.51
GWETTOP,2012,0.48,0.48,0.48,0.48,0.47,0.45,0.38,0.38,0.34,0.42,0.44,0.42,0.44
GWETTOP,2013,0.43,0.45,0.45,0.46,0.48,0.52,0.45,0.41,0.45,0.51,0.48,0.49,0.46
GWETTOP,2014,0.5,0.51,0.5,0.51,0.51,0.51,0.45,0.47,0.46,0.45,0.45,0.47,0.48
GWETTOP,2015,0.47,0.47,0.48,0.45,0.48,0.48,0.41,0.38,0.4,0.41,0.42,0.42,0.44
GWETTOP,2016,0.43,0.45,0.43,0.47,0.43,0.41,0.41,0.38,0.42,0.41,0.41,0.41,0.42
GWETTOP,2017,0.42,0.48,0.46,0.45,0.41,0.38,0.35,0.41,0.39,0.39,0.41,0.41,0.41
GWETTOP,2018,0.41,0.42,0.45,0.42,0.41,0.45,0.4,0.37,0.4,0.43,0.44,0.44,0.42
GWETTOP,2019,0.45,0.45,0.47,0.45,0.47,0.45,0.43,0.44,0.52,0.54,0.52,0.52,0.48
GWETTOP,2020,0.53,0.53,0.52,0.51,0.48,0.42,0.42,0.38,0.37,0.39,0.4,0.4,0.45
GWETTOP,2021,0.41,0.41,0.39,0.38,0.39,0.37,0.35,0.36,0.37,0.44,0.44,0.44,0.39
GWETTOP,2022,0.45,0.47,0.45,0.49,0.51,0.46,0.43,0.38,0.37,0.39,0.41,0.41,0.44
GWETPROF,1981,0.46,0.46,0.46,0.45,0.44,0.44,0.42,0.41,0.41,0.42,0.41,0.42,0.44
GWETPROF,1982,0.42,0.44,0.46,0.47,0.47,0.48,0.46,0.45,0.43,0.48,0.49,0.5,0.46
GWETPROF,1983,0.51,0.52,0.52,0.52,0.51,0.48,0.46,0.43,0.42,0.43,0.44,0.43,0.48
GWETPROF,1984,0.44,0.45,0.46,0.48,0.49,0.49,0.45,0.42,0.41,0.42,0.43,0.44,0.45
GWETPROF,1985,0.44,0.44,0.45,0.45,0.46,0.46,0.44,0.44,0.44,0.45,0.46,0.46,0.45
GWETPROF,1986,0.47,0.48,0.48,0.5,0.51,0.47,0.45,0.44,0.44,0.45,0.45,0.47,0.47
GWETPROF,1987,0.47,0.47,0.49,0.48,0.47,0.45,0.45,0.45,0.43,0.42,0.41,0.41,0.45
GWETPROF,1988,0.42,0.42,0.43,0.43,0.42,0.41,0.4,0.38,0.38,0.38,0.38,0.38,0.4
GWETPROF,1989,0.38,0.4,0.41,0.41,0.41,0.41,0.4,0.38,0.39,0.38,0.38,0.39,0.4
GWETPROF,1990,0.39,0.39,0.4,0.4,0.4,0.42,0.43,0.41,0.4,0.4,0.4,0.4,0.41
GWETPROF,1991,0.4,0.41,0.41,0.41,0.43,0.43,0.42,0.41,0.41,0.41,0.43,0.45,0.41
GWETPROF,1992,0.45,0.45,0.46,0.45,0.45,0.43,0.43,0.41,0.41,0.4,0.41,0.41,0.43
GWETPROF,1993,0.41,0.43,0.43,0.44,0.44,0.45,0.51,0.53,0.5,0.48,0.48,0.48,0.47
GWETPROF,1994,0.48,0.48,0.52,0.52,0.5,0.49,0.46,0.43,0.43,0.48,0.51,0.52,0.48
GWETPROF,1995,0.52,0.52,0.53,0.54,0.55,0.52,0.5,0.46,0.45,0.44,0.45,0.45,0.49
GWETPROF,1996,0.46,0.48,0.48,0.48,0.48,0.47,0.45,0.43,0.41,0.43,0.44,0.44,0.45
GWETPROF,1997,0.44,0.45,0.48,0.5,0.49,0.45,0.45,0.42,0.41,0.41,0.42,0.43,0.45
GWETPROF,1998,0.43,0.43,0.45,0.46,0.45,0.45,0.45,0.43,0.42,0.45,0.47,0.48,0.45
GWETPROF,1999,0.48,0.49,0.5,0.49,0.53,0.52,0.48,0.47,0.47,0.46,0.45,0.45,0.48
GWETPROF,2000,0.45,0.45,0.47,0.47,0.48,0.48,0.48,0.45,0.44,0.44,0.46,0.47,0.46
GWETPROF,2001,0.48,0.48,0.48,0.48,0.47,0.47,0.46,0.44,0.41,0.41,0.41,0.41,0.45
GWETPROF,2002,0.41,0.42,0.42,0.43,0.44,0.43,0.41,0.4,0.4,0.4,0.41,0.41,0.41
GWETPROF,2003,0.41,0.41,0.42,0.42,0.45,0.46,0.45,0.41,0.41,0.41,0.41,0.41,0.42
GWETPROF,2004,0.41,0.42,0.45,0.45,0.45,0.47,0.45,0.43,0.43,0.44,0.45,0.45,0.44
GWETPROF,2005,0.45,0.45,0.45,0.45,0.45,0.48,0.48,0.45,0.43,0.44,0.45,0.45,0.45
GWETPROF,2006,0.46,0.46,0.47,0.47,0.46,0.44,0.41,0.41,0.41,0.41,0.42,0.42,0.44
GWETPROF,2007,0.43,0.43,0.44,0.45,0.48,0.52,0.48,0.45,0.44,0.43,0.42,0.42,0.45
GWETPROF,2008,0.43,0.43,0.43,0.42,0.43,0.45,0.43,0.43,0.43,0.45,0.46,0.48,0.44
GWETPROF,2009,0.48,0.48,0.52,0.55,0.54,0.52,0.5,0.46,0.45,0.46,0.47,0.46,0.49
GWETPROF,2010,0.47,0.47,0.5,0.52,0.52,0.52,0.5,0.47,0.48,0.48,0.48,0.48,0.49
GWETPROF,2011,0.48,0.5,0.53,0.55,0.55,0.57,0.55,0.52,0.5,0.49,0.49,0.49,0.52
GWETPROF,2012,0.49,0.49,0.49,0.48,0.49,0.48,0.45,0.42,0.41,0.41,0.43,0.43,0.45
GWETPROF,2013,0.43,0.44,0.45,0.46,0.47,0.52,0.49,0.45,0.45,0.48,0.5,0.5,0.47
GWETPROF,2014,0.51,0.51,0.52,0.52,0.52,0.51,0.5,0.48,0.48,0.48,0.47,0.47,0.5
GWETPROF,2015,0.47,0.48,0.48,0.47,0.48,0.48,0.46,0.43,0.42,0.42,0.43,0.43,0.45
GWETPROF,2016,0.43,0.44,0.44,0.45,0.45,0.45,0.43,0.41,0.42,0.42,0.42,0.42,0.43
GWETPROF,2017,0.42,0.45,0.47,0.47,0.45,0.43,0.41,0.42,0.41,0.41,0.41,0.41,0.43
GWETPROF,2018,0.41,0.42,0.44,0.44,0.43,0.45,0.44,0.41,0.41,0.42,0.43,0.44,0.43
GWETPROF,2019,0.45,0.45,0.46,0.47,0.47,0.46,0.45,0.45,0.48,0.53,0.53,0.54,0.48
GWETPROF,2020,0.54,0.55,0.54,0.53,0.51,0.48,0.46,0.43,0.41,0.41,0.41,0.41,0.48
GWETPROF,2021,0.41,0.41,0.41,0.41,0.41,0.41,0.4,0.39,0.4,0.42,0.44,0.44,0.41
GWETPROF,2022,0.45,0.45,0.46,0.47,0.51,0.5,0.47,0.44,0.41,0.41,0.41,0.42,0.45
GWETROOT,1981,0.44,0.45,0.44,0.42,0.41,0.41,0.39,0.39,0.4,0.41,0.4,0.41,0.41
GWETROOT,1982,0.41,0.43,0.45,0.44,0.45,0.45,0.43,0.4,0.4,0.48,0.47,0.47,0.44
GWETROOT,1983,0.48,0.48,0.5,0.48,0.47,0.44,0.41,0.39,0.4,0.41,0.42,0.41,0.44
GWETROOT,1984,0.42,0.44,0.44,0.47,0.45,0.46,0.39,0.38,0.38,0.41,0.41,0.42,0.42
GWETROOT,1985,0.42,0.42,0.43,0.44,0.44,0.43,0.39,0.42,0.42,0.45,0.44,0.44,0.43
GWETROOT,1986,0.45,0.46,0.45,0.48,0.47,0.41,0.42,0.4,0.42,0.43,0.44,0.45,0.44
GWETROOT,1987,0.45,0.45,0.47,0.45,0.44,0.4,0.43,0.41,0.4,0.4,0.4,0.41,0.42
GWETROOT,1988,0.41,0.41,0.42,0.4,0.4,0.37,0.37,0.36,0.35,0.37,0.38,0.38,0.38
GWETROOT,1989,0.38,0.4,0.4,0.41,0.39,0.39,0.38,0.37,0.38,0.37,0.38,0.38,0.38
GWETROOT,1990,0.38,0.38,0.39,0.38,0.39,0.42,0.4,0.38,0.38,0.38,0.38,0.38,0.39
GWETROOT,1991,0.39,0.39,0.4,0.4,0.41,0.41,0.39,0.38,0.4,0.4,0.43,0.43,0.41
GWETROOT,1992,0.43,0.43,0.44,0.43,0.41,0.4,0.41,0.38,0.39,0.38,0.4,0.4,0.41
GWETROOT,1993,0.4,0.42,0.41,0.42,0.41,0.44,0.51,0.48,0.45,0.45,0.45,0.45,0.45
GWETROOT,1994,0.45,0.46,0.5,0.48,0.45,0.45,0.41,0.38,0.41,0.48,0.48,0.48,0.45
GWETROOT,1995,0.48,0.49,0.5,0.5,0.52,0.46,0.45,0.41,0.41,0.42,0.43,0.43,0.46
GWETROOT,1996,0.44,0.46,0.45,0.46,0.45,0.44,0.41,0.39,0.39,0.41,0.42,0.42,0.43
GWETROOT,1997,0.42,0.45,0.47,0.48,0.45,0.41,0.42,0.38,0.38,0.41,0.41,0.41,0.42
GWETROOT,1998,0.41,0.42,0.45,0.44,0.42,0.43,0.41,0.4,0.39,0.45,0.45,0.45,0.43
GWETROOT,1999,0.46,0.47,0.46,0.46,0.51,0.47,0.43,0.44,0.44,0.43,0.42,0.43,0.45
GWETROOT,2000,0.43,0.44,0.45,0.45,0.45,0.46,0.43,0.41,0.41,0.41,0.45,0.45,0.44
GWETROOT,2001,0.45,0.45,0.45,0.46,0.43,0.45,0.42,0.39,0.38,0.39,0.4,0.4,0.42
GWETROOT,2002,0.41,0.41,0.41,0.41,0.41,0.41,0.38,0.38,0.38,0.39,0.39,0.39,0.4
GWETROOT,2003,0.4,0.41,0.41,0.41,0.45,0.44,0.4,0.38,0.39,0.38,0.4,0.4,0.41
GWETROOT,2004,0.41,0.41,0.43,0.42,0.43,0.45,0.41,0.4,0.41,0.42,0.42,0.42,0.42
GWETROOT,2005,0.43,0.44,0.43,0.42,0.44,0.46,0.44,0.41,0.4,0.42,0.43,0.44,0.43
GWETROOT,2006,0.44,0.44,0.45,0.44,0.42,0.41,0.38,0.38,0.39,0.41,0.41,0.41,0.41
GWETROOT,2007,0.41,0.41,0.42,0.44,0.46,0.49,0.41,0.41,0.41,0.41,0.41,0.41,0.42
GWETROOT,2008,0.41,0.41,0.41,0.41,0.41,0.44,0.4,0.4,0.41,0.43,0.45,0.45,0.42
GWETROOT,2009,0.45,0.46,0.51,0.51,0.5,0.48,0.45,0.41,0.41,0.45,0.44,0.44,0.45
GWETROOT,2010,0.45,0.45,0.48,0.49,0.49,0.49,0.44,0.42,0.47,0.45,0.45,0.45,0.46
GWETROOT,2011,0.45,0.49,0.5,0.52,0.52,0.52,0.49,0.48,0.45,0.46,0.46,0.46,0.48
GWETROOT,2012,0.47,0.46,0.46,0.46,0.45,0.44,0.39,0.39,0.37,0.41,0.41,0.41,0.43
GWETROOT,2013,0.41,0.42,0.43,0.44,0.46,0.5,0.43,0.41,0.43,0.48,0.47,0.47,0.45
GWETROOT,2014,0.48,0.48,0.48,0.48,0.48,0.48,0.45,0.45,0.45,0.44,0.45,0.45,0.46
GWETROOT,2015,0.45,0.45,0.45,0.44,0.46,0.45,0.41,0.39,0.4,0.41,0.41,0.41,0.43
GWETROOT,2016,0.41,0.42,0.42,0.44,0.42,0.41,0.4,0.39,0.41,0.41,0.41,0.41,0.41
GWETROOT,2017,0.41,0.45,0.45,0.44,0.41,0.4,0.38,0.41,0.39,0.4,0.41,0.4,0.41
GWETROOT,2018,0.41,0.41,0.42,0.41,0.41,0.43,0.4,0.38,0.4,0.41,0.42,0.42,0.41
GWETROOT,2019,0.43,0.43,0.45,0.44,0.45,0.42,0.42,0.42,0.47,0.51,0.5,0.5,0.45
GWETROOT,2020,0.5,0.51,0.5,0.48,0.47,0.41,0.42,0.39,0.38,0.4,0.4,0.4,0.44
GWETROOT,2021,0.4,0.4,0.4,0.39,0.39,0.38,0.37,0.38,0.38,0.42,0.42,0.42,0.4
GWETROOT,2022,0.43,0.45,0.44,0.46,0.48,0.45,0.42,0.39,0.38,0.39,0.41,0.41,0.42
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,77.7,58.84,66.62,67.15,67.27,68.54,56.8,61.16,76.99,73.73,73.38,68.12,68.04
CLOUD_AMT,1985,60.46,72.01,62.1,72.81,66.02,70.73,53.12,65.57,82.5,60.04,79.59,72.94,68.04
CLOUD_AMT,1986,65.88,72.66,70.83,69.53,66.19,58.63,55.36,56.82,71.7,58.55,75.27,51.24,64.27
CLOUD_AMT,1987,67.63,60.87,79.58,63.02,69.43,54.98,68.05,59.03,64.07,72.36,54.36,64.23,64.9
CLOUD_AMT,1988,63.26,58.45,63.98,65.84,69.38,58.27,53.72,66.55,60.02,61.89,65.62,68.3,62.97
CLOUD_AMT,1989,70.27,60.9,72.41,71.98,69.22,64.71,44.48,58.03,63.24,69.62,74.77,64.94,65.38
CLOUD_AMT,1990,62.01,67.46,61.09,65.52,71.54,60.47,53.64,51.18,56.56,68.43,72.34,71.95,63.48
CLOUD_AMT,1991,71.77,68.52,65.47,79.42,76.42,61.31,54.95,49.34,63.43,79.15,67.05,52.98,65.77
CLOUD_AMT,1992,65.78,61.35,63.78,81.16,73.39,66.9,61.74,71.94,73.29,69.54,56.67,67.33,67.76
CLOUD_AMT,1993,46.18,68.68,74.81,68.56,71.27,73.1,68.44,61.0,66.39,70.16,72.52,60.04,66.71
CLOUD_AMT,1994,66.07,73.86,61.78,70.38,60.2,68.12,49.41,62.76,65.62,70.89,67.8,63.85,64.95
CLOUD_AMT,1995,55.32,76.85,82.55,78.72,66.84,62.88,59.7,55.12,62.09,73.49,68.04,57.56,66.5
CLOUD_AMT,1996,74.73,68.25,76.57,80.25,79.79,69.0,56.96,48.78,66.54,68.07,67.35,64.46,68.37
CLOUD_AMT,1997,85.9,54.55,61.29,73.79,69.51,57.67,62.86,56.15,55.26,73.6,72.09,61.2,65.41
CLOUD_AMT,1998,75.04,68.57,56.09,57.56,61.22,76.36,45.49,47.77,52.73,61.37,77.52,61.28,61.65
CLOUD_AMT,1999,57.04,58.84,55.59,67.59,70.02,69.55,49.24,50.65,68.38,69.89,70.75,63.91,62.59
CLOUD_AMT,2000,62.87,60.27,71.23,68.14,70.16,64.23,54.06,54.68,63.01,71.58,55.56,60.76,63.06
CLOUD_AMT,2001,57.53,60.45,58.08,70.79,55.66,62.76,54.44,29.17,53.45,65.48,57.92,66.58,57.63
CLOUD_AMT,2002,70.65,62.03,73.17,76.07,50.25,61.49,51.41,56.41,54.01,76.48,67.11,68.08,63.94
CLOUD_AMT,2003,72.3,68.77,64.95,60.2,60.12,62.46,47.02,45.96,56.78,51.42,59.06,63.95,59.34
CLOUD_AMT,2004,68.54,63.6,66.7,49.59,67.87,50.52,52.51,62.11,55.27,59.02,46.48,73.91,59.76
CLOUD_AMT,2005,57.18,54.05,70.06,60.95,68.67,65.5,41.66,42.24,50.06,51.45,74.19,70.78,58.9
CLOUD_AMT,2006,69.91,66.0,70.8,57.16,56.84,51.41,44.8,46.94,52.58,58.02,66.24,65.02,58.77
CLOUD_AMT,2007,58.55,70.64,71.77,53.86,63.37,54.74,44.55,51.8,48.85,61.09,69.3,67.91,59.65
CLOUD_AMT,2008,60.22,62.04,63.9,57.8,66.32,57.36,43.47,36.99,48.16,41.92,69.7,62.1,55.77
CLOUD_AMT,2009,53.55,60.83,61.02,70.87,52.82,52.31,52.32,53.09,34.71,86.14,47.02,77.03,58.54
CLOUD_AMT,2010,61.46,65.35,74.52,55.07,61.61,60.67,44.43,41.16,53.37,43.27,67.41,71.14,58.22
CLOUD_AMT,2011,64.36,51.39,70.04,68.85,72.0,58.12,41.06,43.55,31.18,46.95,60.59,62.7,55.95
CLOUD_AMT,2012,52.8,57.13,61.23,56.69,60.12,50.21,48.72,43.78,41.7,74.2,70.93,77.47,57.95
CLOUD_AMT,2013,64.69,71.7,64.93,72.97,54.02,52.33,47.0,51.12,47.93,71.91,59.45,63.91,60.09
CLOUD_AMT,2014,53.57,42.37,69.87,63.53,60.94,68.82,42.78,63.05,39.62,52.23,72.92,62.9,57.8
CLOUD_AMT,2015,56.34,60.88,53.85,51.95,64.76,56.78,47.65,46.59,41.96,56.81,58.46,72.42,55.7
CLOUD_AMT,2016,62.61,71.63,62.45,63.19,46.9,40.8,55.34,42.88,56.21,71.84,54.27,56.7,57.03
CLOUD_AMT,2017,52.07,53.2,72.47,64.44,53.47,53.89,41.72,48.06,50.2,52.04,66.77,72.66,56.76
CLOUD_AMT,2018,63.35,58.55,78.33,65.01,56.35,61.98,39.18,45.55,63.38,58.34,86.87,67.59,61.99
CLOUD_AMT,2019,67.61,65.87,53.15,74.62,66.75,57.73,52.39,51.95,61.95,72.7,79.99,75.13,64.94
CLOUD_AMT,2020,66.11,65.46,67.15,67.0,56.48,56.98,42.82,41.16,50.96,68.13,62.39,67.84,59.34
CLOUD_AMT,2021,79.8,62.55,63.14,70.21,58.85,44.86,47.8,52.41,45.39,54.5,72.08,68.95,60.05
CLOUD_AMT,2022,62.38,64.27,60.33,74.91,62.41,52.73,40.95,43.73,42.24,59.12,72.77,64.45,58.29
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,10.67,16.26,24.36,32.63,38.83,41.51,39.97,34.64,26.98,18.72,12.1,9.15,25.51
TOA_SW_DWN,1985,10.77,16.32,24.28,32.58,38.8,41.49,39.99,34.69,27.04,18.78,12.14,9.15,25.55
TOA_SW_DWN,1986,10.74,16.26,24.21,32.52,38.76,41.49,40.02,34.74,27.11,18.84,12.18,9.16,25.55
TOA_SW_DWN,1987,10.71,16.2,24.14,32.46,38.73,41.49,40.05,34.8,27.18,18.91,12.22,9.17,25.55
TOA_SW_DWN,1988,10.68,16.28,24.36,32.66,38.86,41.51,39.96,34.64,26.98,18.71,12.1,9.15,25.51
