-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  42.0291   Longitude -93.402 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 301.38 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1998,-5.81,0.01,-0.78,7.31,16.28,17.62,21.13,20.65,16.58,9.14,2.57,-3.35,8.49
T2MWET,1999,-9.17,-1.71,-0.78,7.43,13.67,18.49,22.7,18.55,12.55,6.36,3.11,-3.88,7.32
T2MWET,2000,-7.24,-1.52,2.66,5.87,13.95,17.33,20.18,20.12,13.74,9.4,-1.85,-12.73,6.68
T2MWET,2001,-7.42,-9.58,-2.35,8.83,13.55,17.79,21.56,19.69,13.27,7.04,6.31,-2.45,7.27
T2MWET,2002,-4.02,-2.94,-2.88,6.55,11.06,19.9,21.65,18.9,14.94,5.33,-1.1,-4.08,6.99
T2MWET,2003,-8.95,-8.2,-0.88,7.27,11.93,16.99,20.33,19.7,12.61,7.73,0.06,-3.74,6.33
T2MWET,2004,-9.41,-5.63,2.33,7.24,14.18,17.15,19.89,17.21,15.67,8.13,2.32,-4.82,7.05
T2MWET,2005,-8.2,-2.23,-0.63,8.83,11.8,20.41,20.56,18.79,16.64,8.57,1.46,-6.68,7.48
T2MWET,2006,-1.81,-6.36,0.12,8.88,13.19,17.94,21.46,20.08,13.14,5.58,1.83,-2.27,7.73
T2MWET,2007,-6.56,-9.56,3.72,4.99,15.48,18.79,20.09,21.74,15.38,10.91,0.28,-7.43,7.43
T2MWET,2008,-8.55,-8.62,-1.35,5.49,11.85,18.69,20.95,18.77,15.41,7.94,0.92,-8.97,6.08
T2MWET,2009,-11.02,-4.89,0.55,5.62,12.6,18.8,18.01,18.33,15.33,5.54,4.33,-7.48,6.35
T2MWET,2010,-11.75,-9.17,2.09,10.72,13.04,20.26,22.1,22.11,15.03,8.9,0.91,-7.68,7.3
T2MWET,2011,-9.81,-5.42,0.32,6.28,12.8,19.39,23.65,19.93,12.8,7.95,1.37,-2.93,7.26
T2MWET,2012,-5.02,-3.21,8.3,8.38,15.21,18.61,22.33,17.69,12.62,6.27,1.45,-3.6,8.3
T2MWET,2013,-7.5,-5.64,-2.84,4.32,13.13,18.72,19.87,19.76,16.23,7.21,-1.27,-8.74,6.16
T2MWET,2014,-11.76,-11.01,-3.32,5.76,13.22,19.49,18.52,20.26,14.85,8.12,-2.92,-3.57,5.73
T2MWET,2015,-6.77,-10.89,0.11,7.29,13.75,19.11,20.54,18.6,17.86,8.4,3.39,-0.97,7.64
T2MWET,2016,-8.39,-3.43,3.79,7.52,12.76,19.83,21.37,20.96,17.61,11.08,4.83,-6.48,8.48
T2MWET,2017,-5.7,-0.91,0.65,8.73,12.53,18.82,21.6,17.64,16.36,9.15,0.48,-6.04,7.81
T2MWET,2018,-8.5,-7.29,-1.12,1.38,17.33,21.05,20.63,20.33,16.87,7.11,-2.45,-3.61,6.9
T2MWET,2019,-8.77,-9.23,-2.05,7.37,12.33,18.91,22.23,19.16,19.15,6.08,-1.47,-2.5,6.85
T2MWET,2020,-6.15,-5.06,2.56,5.52,12.28,20.08,22.23,19.4,13.78,4.68,2.78,-4.38,7.34
T2MWET,2021,-5.38,-11.18,2.89,6.8,12.47,19.96,20.95,20.75,16.5,10.58,1.19,-1.85,7.93
T2MWET,2022,-10.58,-7.67,-0.06,4.07,13.98,19.12,21.24,20.16,15.16,6.4,0.23,-6.97,6.33
GWETTOP,1981,0.52,0.53,0.54,0.57,0.51,0.5,0.5,0.52,0.5,0.54,0.6,0.62,0.54
GWETTOP,1982,0.62,0.65,0.7,0.71,0.74,0.73,0.72,0.64,0.62,0.63,0.7,0.74,0.68
GWETTOP,1983,0.77,0.78,0.8,0.83,0.82,0.77,0.74,0.59,0.59,0.65,0.73,0.75,0.73
GWETTOP,1984,0.76,0.8,0.8,0.8,0.81,0.81,0.77,0.64,0.55,0.61,0.67,0.69,0.73
GWETTOP,1985,0.7,0.71,0.73,0.7,0.63,0.55,0.45,0.48,0.52,0.65,0.67,0.68,0.62
GWETTOP,1986,0.7,0.72,0.73,0.73,0.74,0.71,0.7,0.64,0.65,0.73,0.73,0.75,0.71
GWETTOP,1987,0.75,0.73,0.74,0.73,0.67,0.59,0.57,0.61,0.64,0.59,0.61,0.66,0.66
GWETTOP,1988,0.68,0.69,0.66,0.63,0.55,0.44,0.41,0.4,0.47,0.47,0.53,0.56,0.54
GWETTOP,1989,0.59,0.59,0.59,0.56,0.55,0.51,0.47,0.47,0.57,0.55,0.57,0.56,0.55
GWETTOP,1990,0.57,0.57,0.66,0.67,0.72,0.76,0.77,0.74,0.66,0.63,0.64,0.66,0.67
GWETTOP,1991,0.66,0.67,0.72,0.77,0.81,0.81,0.65,0.56,0.53,0.56,0.66,0.71,0.68
GWETTOP,1992,0.73,0.75,0.77,0.77,0.71,0.59,0.64,0.64,0.62,0.58,0.66,0.7,0.68
GWETTOP,1993,0.72,0.75,0.77,0.81,0.83,0.83,0.89,0.9,0.89,0.87,0.85,0.84,0.83
GWETTOP,1994,0.84,0.85,0.84,0.81,0.77,0.73,0.69,0.59,0.58,0.59,0.59,0.63,0.71
GWETTOP,1995,0.65,0.66,0.66,0.71,0.75,0.71,0.65,0.57,0.49,0.52,0.59,0.59,0.62
GWETTOP,1996,0.59,0.62,0.61,0.59,0.67,0.7,0.58,0.51,0.48,0.53,0.63,0.66,0.6
GWETTOP,1997,0.68,0.7,0.71,0.7,0.7,0.63,0.54,0.46,0.47,0.55,0.59,0.61,0.61
GWETTOP,1998,0.63,0.66,0.69,0.72,0.69,0.73,0.7,0.62,0.53,0.61,0.63,0.62,0.66
GWETTOP,1999,0.62,0.64,0.64,0.66,0.66,0.67,0.58,0.53,0.49,0.51,0.51,0.55,0.59
GWETTOP,2000,0.55,0.58,0.56,0.54,0.51,0.55,0.54,0.5,0.48,0.5,0.56,0.58,0.54
GWETTOP,2001,0.61,0.65,0.69,0.69,0.68,0.66,0.55,0.5,0.55,0.58,0.61,0.63,0.62
GWETTOP,2002,0.64,0.65,0.64,0.62,0.62,0.55,0.51,0.52,0.5,0.6,0.61,0.62,0.59
GWETTOP,2003,0.62,0.62,0.62,0.6,0.67,0.61,0.55,0.42,0.44,0.46,0.62,0.62,0.57
GWETTOP,2004,0.62,0.64,0.67,0.65,0.66,0.66,0.6,0.55,0.48,0.48,0.55,0.57,0.59
GWETTOP,2005,0.58,0.6,0.6,0.62,0.62,0.58,0.49,0.46,0.45,0.46,0.46,0.5,0.53
GWETTOP,2006,0.52,0.52,0.55,0.59,0.58,0.47,0.46,0.5,0.56,0.54,0.57,0.62,0.54
GWETTOP,2007,0.66,0.66,0.7,0.73,0.73,0.68,0.55,0.59,0.61,0.66,0.64,0.66,0.66
GWETTOP,2008,0.68,0.7,0.72,0.76,0.77,0.82,0.79,0.73,0.69,0.69,0.71,0.73,0.73
GWETTOP,2009,0.74,0.74,0.77,0.77,0.77,0.76,0.69,0.62,0.59,0.67,0.72,0.72,0.71
GWETTOP,2010,0.73,0.74,0.79,0.77,0.76,0.77,0.79,0.81,0.79,0.76,0.74,0.75,0.77
GWETTOP,2011,0.74,0.75,0.75,0.74,0.74,0.74,0.66,0.52,0.48,0.46,0.53,0.59,0.65
GWETTOP,2012,0.6,0.6,0.61,0.62,0.59,0.49,0.4,0.42,0.43,0.47,0.52,0.53,0.52
GWETTOP,2013,0.56,0.59,0.63,0.69,0.76,0.79,0.67,0.52,0.45,0.48,0.54,0.55,0.6
GWETTOP,2014,0.55,0.57,0.59,0.62,0.66,0.66,0.7,0.6,0.64,0.64,0.63,0.65,0.62
GWETTOP,2015,0.66,0.67,0.65,0.63,0.62,0.64,0.62,0.6,0.6,0.57,0.62,0.71,0.63
GWETTOP,2016,0.76,0.77,0.76,0.74,0.7,0.63,0.59,0.59,0.61,0.6,0.6,0.62,0.66
GWETTOP,2017,0.66,0.67,0.68,0.7,0.7,0.59,0.48,0.46,0.45,0.58,0.59,0.57,0.59
GWETTOP,2018,0.59,0.62,0.64,0.65,0.62,0.59,0.55,0.53,0.69,0.74,0.75,0.77,0.65
GWETTOP,2019,0.79,0.8,0.83,0.8,0.81,0.8,0.73,0.63,0.62,0.71,0.71,0.73,0.75
GWETTOP,2020,0.73,0.75,0.75,0.74,0.72,0.7,0.6,0.47,0.52,0.51,0.56,0.59,0.64
GWETTOP,2021,0.6,0.62,0.63,0.61,0.59,0.49,0.47,0.47,0.46,0.51,0.6,0.6,0.55
GWETTOP,2022,0.61,0.6,0.63,0.65,0.64,0.58,0.49,0.45,0.45,0.45,0.52,0.55,0.55
GWETPROF,1981,0.52,0.52,0.53,0.54,0.52,0.5,0.5,0.51,0.51,0.52,0.56,0.59,0.52
GWETPROF,1982,0.59,0.61,0.66,0.69,0.71,0.7,0.69,0.62,0.59,0.59,0.66,0.71,0.65
GWETPROF,1983,0.75,0.77,0.79,0.84,0.83,0.76,0.73,0.58,0.57,0.61,0.7,0.73,0.72
GWETPROF,1984,0.73,0.79,0.79,0.8,0.81,0.81,0.75,0.63,0.53,0.57,0.64,0.65,0.71
GWETPROF,1985,0.68,0.68,0.71,0.69,0.62,0.54,0.48,0.48,0.5,0.61,0.64,0.64,0.6
GWETPROF,1986,0.66,0.69,0.7,0.7,0.71,0.69,0.66,0.61,0.61,0.7,0.71,0.73,0.68
GWETPROF,1987,0.73,0.71,0.72,0.72,0.65,0.57,0.55,0.57,0.62,0.56,0.57,0.62,0.63
GWETPROF,1988,0.64,0.66,0.64,0.61,0.55,0.47,0.45,0.45,0.48,0.48,0.51,0.54,0.54
GWETPROF,1989,0.55,0.56,0.56,0.55,0.53,0.52,0.48,0.48,0.55,0.53,0.55,0.54,0.53
GWETPROF,1990,0.55,0.55,0.62,0.64,0.69,0.73,0.74,0.73,0.65,0.6,0.6,0.62,0.64
GWETPROF,1991,0.63,0.65,0.69,0.75,0.81,0.82,0.64,0.55,0.52,0.54,0.62,0.68,0.66
GWETPROF,1992,0.71,0.73,0.75,0.75,0.7,0.58,0.59,0.62,0.59,0.56,0.62,0.67,0.66
GWETPROF,1993,0.7,0.73,0.76,0.81,0.83,0.84,0.91,0.94,0.93,0.91,0.88,0.88,0.84
GWETPROF,1994,0.87,0.88,0.88,0.81,0.76,0.71,0.66,0.57,0.55,0.56,0.56,0.59,0.7
GWETPROF,1995,0.62,0.62,0.62,0.67,0.73,0.69,0.62,0.55,0.5,0.52,0.55,0.55,0.6
GWETPROF,1996,0.56,0.59,0.59,0.57,0.62,0.68,0.56,0.51,0.48,0.52,0.59,0.63,0.58
GWETPROF,1997,0.64,0.67,0.69,0.67,0.67,0.6,0.54,0.48,0.48,0.52,0.56,0.58,0.59
GWETPROF,1998,0.59,0.62,0.65,0.7,0.66,0.7,0.69,0.59,0.53,0.57,0.6,0.59,0.62
GWETPROF,1999,0.59,0.61,0.61,0.62,0.63,0.63,0.56,0.52,0.5,0.51,0.51,0.53,0.57
GWETPROF,2000,0.53,0.55,0.55,0.52,0.51,0.53,0.52,0.5,0.48,0.5,0.53,0.55,0.52
GWETPROF,2001,0.57,0.61,0.66,0.66,0.65,0.63,0.54,0.51,0.52,0.55,0.58,0.6,0.59
GWETPROF,2002,0.61,0.62,0.61,0.59,0.59,0.54,0.51,0.52,0.5,0.55,0.58,0.59,0.57
GWETPROF,2003,0.59,0.59,0.59,0.58,0.64,0.59,0.55,0.46,0.46,0.48,0.57,0.59,0.55
GWETPROF,2004,0.59,0.6,0.64,0.62,0.62,0.64,0.58,0.54,0.5,0.48,0.52,0.55,0.57
GWETPROF,2005,0.55,0.57,0.57,0.58,0.59,0.55,0.51,0.48,0.47,0.47,0.47,0.49,0.52
GWETPROF,2006,0.52,0.52,0.53,0.56,0.56,0.49,0.48,0.49,0.54,0.53,0.54,0.59,0.53
GWETPROF,2007,0.62,0.62,0.66,0.7,0.71,0.66,0.55,0.55,0.59,0.62,0.62,0.62,0.62
GWETPROF,2008,0.65,0.66,0.69,0.73,0.76,0.82,0.78,0.72,0.66,0.66,0.68,0.7,0.71
GWETPROF,2009,0.72,0.73,0.75,0.76,0.75,0.73,0.66,0.59,0.56,0.62,0.69,0.7,0.69
GWETPROF,2010,0.71,0.73,0.77,0.76,0.75,0.75,0.77,0.81,0.78,0.75,0.73,0.73,0.75
GWETPROF,2011,0.72,0.73,0.73,0.73,0.73,0.73,0.64,0.53,0.5,0.48,0.52,0.55,0.63
GWETPROF,2012,0.57,0.57,0.58,0.59,0.58,0.51,0.45,0.45,0.45,0.47,0.52,0.52,0.52
GWETPROF,2013,0.54,0.56,0.6,0.66,0.73,0.78,0.66,0.53,0.47,0.48,0.52,0.53,0.59
GWETPROF,2014,0.53,0.54,0.56,0.59,0.63,0.62,0.67,0.57,0.61,0.61,0.6,0.61,0.59
GWETPROF,2015,0.62,0.64,0.62,0.6,0.59,0.6,0.59,0.57,0.57,0.55,0.58,0.68,0.6
GWETPROF,2016,0.73,0.76,0.74,0.73,0.68,0.61,0.56,0.56,0.58,0.58,0.57,0.59,0.64
GWETPROF,2017,0.63,0.64,0.65,0.67,0.67,0.57,0.5,0.48,0.47,0.54,0.56,0.55,0.58
GWETPROF,2018,0.55,0.59,0.61,0.62,0.59,0.56,0.55,0.52,0.64,0.71,0.73,0.75,0.62
GWETPROF,2019,0.78,0.8,0.84,0.81,0.81,0.8,0.72,0.6,0.59,0.67,0.68,0.7,0.73
GWETPROF,2020,0.71,0.73,0.73,0.73,0.69,0.67,0.59,0.49,0.51,0.51,0.54,0.56,0.62
GWETPROF,2021,0.57,0.58,0.59,0.59,0.55,0.51,0.48,0.48,0.48,0.49,0.58,0.57,0.54
GWETPROF,2022,0.58,0.58,0.59,0.62,0.62,0.56,0.5,0.46,0.48,0.46,0.51,0.53,0.54
GWETROOT,1981,0.51,0.52,0.52,0.54,0.51,0.5,0.5,0.5,0.5,0.52,0.56,0.58,0.52
GWETROOT,1982,0.58,0.61,0.66,0.68,0.7,0.7,0.68,0.6,0.59,0.59,0.66,0.71,0.65
GWETROOT,1983,0.74,0.76,0.78,0.83,0.81,0.75,0.71,0.56,0.56,0.6,0.69,0.72,0.71
GWETROOT,1984,0.73,0.78,0.78,0.8,0.8,0.8,0.73,0.61,0.52,0.57,0.63,0.65,0.7
GWETROOT,1985,0.67,0.67,0.7,0.67,0.6,0.53,0.47,0.48,0.5,0.61,0.63,0.64,0.59
GWETROOT,1986,0.66,0.68,0.7,0.7,0.7,0.67,0.66,0.6,0.6,0.69,0.7,0.72,0.67
GWETROOT,1987,0.72,0.7,0.71,0.71,0.64,0.55,0.55,0.57,0.6,0.55,0.57,0.62,0.62
GWETROOT,1988,0.63,0.66,0.62,0.6,0.53,0.46,0.44,0.45,0.47,0.48,0.51,0.54,0.53
GWETROOT,1989,0.55,0.56,0.56,0.54,0.53,0.51,0.48,0.48,0.55,0.53,0.55,0.53,0.53
GWETROOT,1990,0.54,0.55,0.62,0.63,0.68,0.73,0.73,0.71,0.63,0.6,0.6,0.62,0.64
GWETROOT,1991,0.62,0.64,0.68,0.74,0.8,0.8,0.62,0.54,0.52,0.53,0.62,0.67,0.65
GWETROOT,1992,0.7,0.72,0.74,0.74,0.68,0.56,0.59,0.61,0.58,0.55,0.62,0.66,0.65
GWETROOT,1993,0.69,0.72,0.75,0.8,0.82,0.82,0.91,0.94,0.94,0.9,0.86,0.86,0.84
GWETROOT,1994,0.85,0.86,0.86,0.8,0.74,0.7,0.65,0.56,0.55,0.55,0.56,0.59,0.69
GWETROOT,1995,0.61,0.62,0.62,0.66,0.72,0.68,0.61,0.54,0.49,0.52,0.55,0.55,0.59
GWETROOT,1996,0.55,0.59,0.58,0.56,0.62,0.67,0.55,0.5,0.48,0.52,0.59,0.62,0.57
GWETROOT,1997,0.64,0.66,0.68,0.66,0.66,0.59,0.53,0.47,0.48,0.52,0.55,0.58,0.59
GWETROOT,1998,0.59,0.62,0.65,0.69,0.66,0.7,0.67,0.58,0.52,0.57,0.6,0.59,0.62
GWETROOT,1999,0.59,0.6,0.6,0.62,0.62,0.62,0.55,0.52,0.5,0.51,0.51,0.52,0.56
GWETROOT,2000,0.52,0.54,0.54,0.52,0.5,0.52,0.52,0.49,0.48,0.5,0.53,0.55,0.52
GWETROOT,2001,0.57,0.61,0.66,0.66,0.64,0.62,0.53,0.5,0.52,0.55,0.58,0.59,0.59
GWETROOT,2002,0.6,0.62,0.6,0.59,0.58,0.53,0.5,0.51,0.5,0.55,0.58,0.59,0.56
GWETROOT,2003,0.59,0.59,0.58,0.57,0.64,0.57,0.53,0.45,0.46,0.47,0.58,0.59,0.55
GWETROOT,2004,0.59,0.59,0.63,0.62,0.62,0.62,0.56,0.53,0.49,0.48,0.52,0.54,0.57
GWETROOT,2005,0.54,0.57,0.56,0.58,0.59,0.55,0.49,0.48,0.46,0.47,0.47,0.49,0.52
GWETROOT,2006,0.52,0.51,0.53,0.55,0.55,0.48,0.47,0.49,0.53,0.52,0.54,0.58,0.52
GWETROOT,2007,0.62,0.62,0.66,0.7,0.7,0.65,0.53,0.55,0.58,0.62,0.61,0.62,0.62
GWETROOT,2008,0.65,0.66,0.68,0.73,0.74,0.81,0.77,0.7,0.65,0.65,0.67,0.69,0.7
GWETROOT,2009,0.71,0.72,0.74,0.74,0.74,0.73,0.65,0.58,0.55,0.62,0.68,0.69,0.68
GWETROOT,2010,0.7,0.72,0.77,0.74,0.73,0.75,0.77,0.8,0.77,0.73,0.72,0.72,0.74
GWETROOT,2011,0.71,0.72,0.73,0.72,0.71,0.71,0.62,0.52,0.49,0.48,0.52,0.55,0.62
GWETROOT,2012,0.56,0.57,0.58,0.59,0.57,0.5,0.44,0.45,0.45,0.47,0.52,0.52,0.52
GWETROOT,2013,0.53,0.55,0.59,0.65,0.73,0.77,0.64,0.52,0.46,0.48,0.52,0.52,0.58
GWETROOT,2014,0.53,0.54,0.55,0.59,0.62,0.62,0.66,0.56,0.6,0.61,0.59,0.61,0.59
GWETROOT,2015,0.62,0.63,0.62,0.6,0.59,0.59,0.58,0.56,0.56,0.54,0.58,0.67,0.59
GWETROOT,2016,0.73,0.74,0.73,0.71,0.67,0.6,0.55,0.55,0.57,0.57,0.57,0.59,0.63
GWETROOT,2017,0.62,0.63,0.64,0.67,0.66,0.56,0.49,0.48,0.46,0.54,0.55,0.54,0.57
GWETROOT,2018,0.55,0.58,0.6,0.62,0.59,0.55,0.54,0.51,0.64,0.7,0.73,0.74,0.61
GWETROOT,2019,0.77,0.79,0.82,0.8,0.8,0.8,0.7,0.59,0.58,0.67,0.67,0.69,0.73
GWETROOT,2020,0.7,0.72,0.72,0.72,0.68,0.66,0.58,0.48,0.51,0.51,0.54,0.55,0.62
GWETROOT,2021,0.57,0.58,0.59,0.58,0.55,0.5,0.48,0.47,0.48,0.5,0.57,0.57,0.54
GWETROOT,2022,0.57,0.57,0.59,0.61,0.61,0.55,0.49,0.45,0.47,0.46,0.51,0.52,0.53
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,57.84,62.0,69.58,67.1,69.78,66.95,49.29,55.8,73.83,70.19,66.79,69.0,64.82
CLOUD_AMT,1985,59.6,45.35,58.59,70.94,56.54,70.32,48.59,60.73,75.02,71.57,76.52,61.56,62.98
CLOUD_AMT,1986,57.95,79.97,70.91,67.04,66.38,57.8,49.95,59.52,69.8,59.41,67.52,41.84,62.16
CLOUD_AMT,1987,58.95,58.09,79.64,61.26,67.96,59.87,53.03,65.29,54.05,60.57,64.3,61.21,62.08
CLOUD_AMT,1988,65.63,48.25,67.75,73.75,62.08,55.66,43.95,52.12,61.3,55.85,74.87,66.88,60.68
CLOUD_AMT,1989,55.36,58.56,76.44,70.13,69.31,68.68,52.8,56.07,48.65,67.27,80.04,71.47,64.59
CLOUD_AMT,1990,52.24,59.16,70.41,68.13,75.88,63.27,65.7,47.65,54.05,63.55,71.38,52.69,62.01
CLOUD_AMT,1991,50.52,53.6,72.07,76.38,80.95,65.23,54.77,49.1,62.16,71.0,83.25,51.38,64.2
CLOUD_AMT,1992,61.06,67.29,69.97,80.08,66.27,61.72,67.34,45.62,57.39,67.84,75.25,61.7,65.08
CLOUD_AMT,1993,54.0,57.34,61.91,73.34,77.97,69.71,67.46,66.3,63.04,66.7,66.17,71.07,66.3
CLOUD_AMT,1994,69.8,65.77,62.77,75.85,57.41,64.37,57.55,58.65,59.36,62.03,63.98,58.73,62.97
CLOUD_AMT,1995,54.7,64.78,84.05,78.12,76.2,66.11,49.08,53.45,58.52,69.7,74.83,55.82,65.41
CLOUD_AMT,1996,78.42,68.52,69.8,68.98,81.48,69.0,53.0,50.26,53.88,66.93,70.66,59.81,65.88
CLOUD_AMT,1997,75.57,56.33,64.94,73.34,68.2,55.16,63.55,55.53,58.19,59.27,68.2,63.52,63.54
CLOUD_AMT,1998,61.66,72.95,78.53,72.01,67.67,62.74,50.3,58.53,39.55,61.16,65.76,56.01,62.17
CLOUD_AMT,1999,56.76,69.16,45.46,75.59,72.88,76.66,49.3,55.97,50.66,51.32,64.84,72.05,61.6
CLOUD_AMT,2000,63.77,64.51,66.55,67.81,77.23,63.48,54.73,55.34,52.99,68.66,58.41,49.8,61.94
CLOUD_AMT,2001,67.26,76.32,69.95,57.46,73.98,51.3,59.67,41.77,44.91,60.35,52.97,57.28,59.38
CLOUD_AMT,2002,64.55,66.6,68.24,61.84,53.87,52.32,49.13,56.44,48.11,68.2,60.3,57.64,58.91
CLOUD_AMT,2003,62.88,58.16,67.33,58.59,59.23,59.66,44.74,40.84,40.2,45.66,58.7,59.46,54.59
CLOUD_AMT,2004,63.43,70.34,65.98,42.88,71.64,55.4,57.13,59.45,28.71,65.09,63.27,60.27,58.69
CLOUD_AMT,2005,73.48,62.23,59.7,56.28,59.59,56.62,40.3,44.91,42.4,45.67,65.55,75.64,56.84
CLOUD_AMT,2006,67.57,55.42,67.94,53.88,62.64,56.98,47.05,58.65,53.52,59.56,62.29,57.92,58.66
CLOUD_AMT,2007,61.91,70.38,64.81,48.66,60.91,48.12,42.84,59.8,38.33,50.12,53.84,72.53,56.0
CLOUD_AMT,2008,55.11,64.0,68.73,65.77,58.2,56.2,51.59,37.1,52.49,47.54,64.68,60.61,56.77
CLOUD_AMT,2009,53.09,46.63,49.78,60.95,59.9,65.95,52.59,51.81,39.3,74.71,60.27,69.9,57.16
CLOUD_AMT,2010,54.12,63.02,60.76,63.34,54.93,54.83,51.69,34.58,49.3,33.34,55.79,64.2,53.22
CLOUD_AMT,2011,67.05,62.84,72.33,73.69,56.81,61.67,50.52,45.78,44.48,39.64,56.0,63.34,57.79
CLOUD_AMT,2012,56.36,57.2,56.21,52.4,48.32,44.44,42.14,42.92,37.52,54.7,55.59,67.17,51.26
CLOUD_AMT,2013,53.8,71.07,67.34,64.12,71.15,60.4,35.85,41.94,36.83,55.5,49.18,67.85,56.17
CLOUD_AMT,2014,61.59,56.88,63.57,67.91,66.92,65.57,46.76,61.48,46.45,51.31,69.29,72.45,60.87
CLOUD_AMT,2015,55.24,63.99,48.87,49.26,74.77,62.89,48.65,49.13,44.73,49.59,51.41,74.27,56.05
CLOUD_AMT,2016,66.02,71.79,67.91,58.58,57.2,34.12,51.79,53.45,51.88,55.89,45.35,64.23,56.53
CLOUD_AMT,2017,77.4,52.66,72.24,76.12,51.27,43.73,40.91,52.62,40.38,62.9,61.03,62.78,57.91
CLOUD_AMT,2018,63.11,65.28,65.39,60.19,62.05,66.03,39.8,48.48,52.31,61.59,73.0,67.7,60.34
CLOUD_AMT,2019,62.23,69.8,62.69,67.45,72.12,62.35,53.02,53.98,61.12,60.17,70.52,68.56,63.59
CLOUD_AMT,2020,75.82,60.24,66.74,56.95,72.37,54.97,49.96,44.18,47.19,55.71,43.04,63.71,57.63
CLOUD_AMT,2021,69.4,60.82,60.34,63.59,63.91,46.16,52.21,47.7,36.5,55.59,63.6,65.84,57.16
CLOUD_AMT,2022,56.98,60.51,65.55,67.15,68.47,46.36,44.77,47.48,41.46,46.09,60.74,64.7,55.84
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,13.73,19.2,26.77,34.15,39.42,41.6,40.32,35.81,29.08,21.48,15.12,12.19,27.42
TOA_SW_DWN,1985,13.83,19.25,26.7,34.1,39.39,41.59,40.33,35.85,29.13,21.53,15.16,12.19,27.46
TOA_SW_DWN,1986,13.8,19.19,26.63,34.05,39.36,41.59,40.35,35.89,29.19,21.59,15.2,12.2,27.46
TOA_SW_DWN,1987,13.77,19.14,26.57,34.0,39.33,41.59,40.38,35.94,29.25,21.66,15.24,12.21,27.46
TOA_SW_DWN,1988,13.74,19.21,26.77,34.17,39.44,41.6,40.3,35.8,29.08,21.48,15.12,12.19,27.43
TOA_SW_DWN,1989,13.84,19.28,26.72,34.14,39.43,41.61,40.36,35.86,29.13,21.55,15.16,12.2,27.48
TOA_SW_DWN,1990,13.81,19.22,26.66,34.08,39.39,41.62,40.37,35.9,29.21,21.6,15.2,12.2,27.48
TOA_SW_DWN,1991,13.77,19.16,26.6,34.04,39.36,41.6,40.4,35.96,29.26,21.65,15.24,12.2,27.48
