-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  32.9858   Longitude -86.3708 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 198.32 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2005,6.7,8.26,9.16,13.47,17.34,22.52,24.62,24.45,21.32,14.21,9.71,3.59,14.64
T2MWET,2006,8.06,4.85,9.98,16.33,18.62,21.48,24.05,24.79,19.17,13.27,8.67,7.11,14.76
T2MWET,2007,5.57,4.05,12.55,12.21,17.44,21.87,23.13,25.04,20.7,15.83,8.4,8.0,14.64
T2MWET,2008,2.99,6.9,9.87,14.47,18.59,22.74,23.51,22.98,20.36,13.71,7.16,7.13,14.23
T2MWET,2009,4.52,5.67,11.2,13.93,19.53,23.74,22.75,23.24,21.58,15.26,9.4,4.56,14.66
T2MWET,2010,1.74,2.11,7.89,14.95,20.48,24.53,25.17,25.33,20.78,13.45,9.88,0.9,13.99
T2MWET,2011,2.12,7.02,11.8,15.73,17.87,23.94,25.15,24.09,19.4,12.27,9.84,7.48,14.76
T2MWET,2012,7.32,8.7,15.29,15.85,19.9,21.67,24.62,22.95,19.97,13.9,7.73,7.94,15.51
T2MWET,2013,7.9,6.4,6.66,14.19,17.51,23.08,23.36,23.43,21.05,15.32,7.3,6.9,14.47
T2MWET,2014,-0.45,5.89,9.01,14.62,18.87,23.15,22.63,23.23,21.71,15.65,5.57,7.98,14.03
T2MWET,2015,3.76,1.91,12.23,16.82,19.49,23.35,24.86,23.12,20.44,15.28,12.95,12.08,15.61
T2MWET,2016,3.39,6.67,12.6,14.71,18.39,23.12,24.73,24.9,21.96,15.64,9.33,7.22,15.24
T2MWET,2017,8.87,10.62,11.16,16.75,18.64,22.08,24.46,23.14,19.75,15.44,10.52,5.69,15.62
T2MWET,2018,1.13,12.42,9.87,12.4,20.52,23.63,24.37,23.58,23.38,16.7,8.27,7.3,15.3
T2MWET,2019,5.47,11.32,9.69,15.19,20.82,22.58,23.8,24.16,22.55,17.25,7.69,8.26,15.76
T2MWET,2020,7.77,8.18,15.09,13.74,17.71,22.07,24.4,23.91,20.45,16.62,11.55,4.98,15.56
T2MWET,2021,5.52,6.1,12.65,13.2,17.78,22.26,23.77,24.01,20.62,16.76,7.37,11.41,15.19
T2MWET,2022,3.49,7.37,10.73,13.85,19.9,23.37,24.94,23.7,19.53,11.95,9.82,6.99,14.68
GWETTOP,1981,0.58,0.7,0.72,0.72,0.57,0.52,0.51,0.5,0.48,0.49,0.48,0.6,0.57
GWETTOP,1982,0.8,0.87,0.86,0.84,0.8,0.72,0.66,0.6,0.48,0.52,0.6,0.8,0.71
GWETTOP,1983,0.85,0.89,0.9,0.91,0.84,0.78,0.68,0.55,0.61,0.55,0.61,0.87,0.75
GWETTOP,1984,0.91,0.9,0.88,0.85,0.8,0.66,0.59,0.7,0.53,0.52,0.6,0.7,0.72
GWETTOP,1985,0.72,0.8,0.78,0.7,0.6,0.49,0.56,0.59,0.5,0.55,0.56,0.65,0.62
GWETTOP,1986,0.65,0.67,0.66,0.52,0.48,0.49,0.47,0.49,0.56,0.52,0.65,0.82,0.58
GWETTOP,1987,0.85,0.9,0.91,0.84,0.74,0.66,0.58,0.48,0.46,0.42,0.48,0.59,0.66
GWETTOP,1988,0.73,0.8,0.77,0.71,0.55,0.43,0.53,0.48,0.68,0.66,0.69,0.7,0.64
GWETTOP,1989,0.76,0.76,0.8,0.83,0.73,0.74,0.83,0.74,0.65,0.65,0.66,0.77,0.74
GWETTOP,1990,0.85,0.93,0.91,0.86,0.77,0.63,0.54,0.45,0.41,0.43,0.5,0.59,0.66
GWETTOP,1991,0.7,0.77,0.82,0.8,0.84,0.8,0.77,0.68,0.58,0.51,0.55,0.68,0.71
GWETTOP,1992,0.77,0.83,0.84,0.8,0.66,0.56,0.55,0.6,0.62,0.55,0.73,0.82,0.7
GWETTOP,1993,0.88,0.89,0.88,0.84,0.76,0.59,0.52,0.55,0.52,0.45,0.63,0.69,0.68
GWETTOP,1994,0.73,0.8,0.83,0.82,0.73,0.66,0.7,0.66,0.59,0.62,0.59,0.71,0.7
GWETTOP,1995,0.74,0.8,0.84,0.78,0.67,0.55,0.46,0.46,0.48,0.7,0.75,0.79,0.67
GWETTOP,1996,0.84,0.9,0.9,0.86,0.75,0.61,0.53,0.52,0.54,0.54,0.59,0.68,0.69
GWETTOP,1997,0.78,0.84,0.86,0.8,0.73,0.73,0.71,0.62,0.51,0.55,0.69,0.76,0.71
GWETTOP,1998,0.86,0.91,0.91,0.87,0.77,0.65,0.57,0.52,0.48,0.53,0.53,0.58,0.68
GWETTOP,1999,0.7,0.8,0.8,0.74,0.61,0.58,0.7,0.54,0.45,0.51,0.52,0.54,0.62
GWETTOP,2000,0.62,0.62,0.62,0.66,0.48,0.45,0.41,0.43,0.45,0.44,0.59,0.67,0.54
GWETTOP,2001,0.74,0.78,0.88,0.88,0.77,0.74,0.62,0.57,0.59,0.5,0.47,0.62,0.68
GWETTOP,2002,0.69,0.74,0.74,0.66,0.54,0.48,0.52,0.48,0.52,0.64,0.7,0.77,0.62
GWETTOP,2003,0.8,0.84,0.87,0.84,0.86,0.85,0.85,0.8,0.69,0.55,0.53,0.66,0.76
GWETTOP,2004,0.7,0.74,0.7,0.56,0.53,0.53,0.52,0.52,0.6,0.54,0.62,0.73,0.61
GWETTOP,2005,0.74,0.78,0.8,0.82,0.71,0.67,0.7,0.67,0.52,0.48,0.48,0.64,0.67
GWETTOP,2006,0.7,0.77,0.77,0.7,0.62,0.48,0.46,0.5,0.53,0.52,0.66,0.66,0.62
GWETTOP,2007,0.74,0.76,0.7,0.59,0.44,0.41,0.48,0.45,0.49,0.47,0.48,0.52,0.54
GWETTOP,2008,0.65,0.73,0.77,0.74,0.67,0.55,0.52,0.59,0.66,0.55,0.52,0.69,0.63
GWETTOP,2009,0.77,0.77,0.82,0.84,0.83,0.77,0.66,0.64,0.69,0.79,0.84,0.9,0.77
GWETTOP,2010,0.92,0.94,0.91,0.83,0.77,0.72,0.57,0.55,0.47,0.46,0.58,0.67,0.7
GWETTOP,2011,0.7,0.73,0.78,0.76,0.62,0.49,0.57,0.49,0.55,0.49,0.52,0.67,0.62
GWETTOP,2012,0.74,0.79,0.8,0.73,0.65,0.5,0.48,0.59,0.55,0.53,0.48,0.59,0.62
GWETTOP,2013,0.77,0.85,0.88,0.85,0.82,0.73,0.75,0.74,0.62,0.52,0.51,0.7,0.73
GWETTOP,2014,0.8,0.83,0.84,0.88,0.82,0.78,0.68,0.55,0.5,0.52,0.55,0.65,0.7
GWETTOP,2015,0.8,0.8,0.82,0.82,0.74,0.65,0.59,0.54,0.51,0.48,0.67,0.73,0.68
GWETTOP,2016,0.86,0.88,0.88,0.85,0.76,0.6,0.52,0.52,0.47,0.39,0.32,0.59,0.64
GWETTOP,2017,0.76,0.8,0.78,0.72,0.64,0.7,0.71,0.64,0.62,0.6,0.57,0.59,0.68
GWETTOP,2018,0.63,0.73,0.73,0.69,0.59,0.65,0.56,0.58,0.51,0.49,0.64,0.78,0.63
GWETTOP,2019,0.87,0.88,0.88,0.83,0.75,0.62,0.52,0.48,0.42,0.47,0.59,0.66,0.66
GWETTOP,2020,0.79,0.88,0.91,0.85,0.77,0.66,0.58,0.52,0.54,0.59,0.6,0.66,0.7
GWETTOP,2021,0.7,0.71,0.7,0.68,0.61,0.57,0.62,0.58,0.58,0.59,0.53,0.59,0.62
GWETTOP,2022,0.7,0.75,0.76,0.77,0.62,0.54,0.54,0.55,0.52,0.48,0.51,0.64,0.62
GWETPROF,1981,0.54,0.63,0.66,0.67,0.54,0.52,0.5,0.49,0.49,0.48,0.49,0.55,0.55
GWETPROF,1982,0.75,0.88,0.87,0.83,0.78,0.66,0.59,0.56,0.48,0.51,0.55,0.77,0.69
GWETPROF,1983,0.85,0.91,0.93,0.94,0.84,0.74,0.64,0.52,0.56,0.53,0.56,0.86,0.74
GWETPROF,1984,0.94,0.93,0.9,0.86,0.78,0.62,0.55,0.65,0.52,0.5,0.55,0.64,0.7
GWETPROF,1985,0.66,0.77,0.75,0.65,0.57,0.49,0.52,0.55,0.5,0.52,0.53,0.59,0.59
GWETPROF,1986,0.59,0.61,0.6,0.52,0.48,0.49,0.47,0.48,0.53,0.5,0.59,0.8,0.55
GWETPROF,1987,0.84,0.92,0.93,0.84,0.7,0.59,0.55,0.49,0.47,0.45,0.48,0.54,0.65
GWETPROF,1988,0.67,0.77,0.73,0.66,0.54,0.45,0.51,0.48,0.61,0.61,0.62,0.64,0.61
GWETPROF,1989,0.71,0.7,0.77,0.8,0.69,0.68,0.81,0.7,0.6,0.6,0.6,0.71,0.7
GWETPROF,1990,0.84,0.95,0.95,0.88,0.74,0.59,0.52,0.47,0.44,0.45,0.49,0.55,0.66
GWETPROF,1991,0.64,0.73,0.79,0.77,0.83,0.77,0.73,0.62,0.55,0.51,0.52,0.61,0.67
GWETPROF,1992,0.71,0.8,0.84,0.77,0.62,0.54,0.52,0.55,0.58,0.53,0.66,0.79,0.66
GWETPROF,1993,0.9,0.92,0.91,0.84,0.71,0.56,0.51,0.52,0.51,0.46,0.58,0.62,0.66
GWETPROF,1994,0.67,0.76,0.8,0.8,0.7,0.59,0.63,0.61,0.55,0.56,0.55,0.65,0.66
GWETPROF,1995,0.69,0.77,0.84,0.75,0.62,0.52,0.48,0.47,0.48,0.63,0.7,0.75,0.64
GWETPROF,1996,0.82,0.92,0.92,0.88,0.7,0.58,0.51,0.51,0.52,0.52,0.55,0.61,0.67
GWETPROF,1997,0.73,0.82,0.87,0.76,0.68,0.67,0.65,0.58,0.5,0.52,0.62,0.7,0.67
GWETPROF,1998,0.85,0.95,0.95,0.87,0.74,0.6,0.53,0.51,0.48,0.52,0.52,0.54,0.67
GWETPROF,1999,0.64,0.76,0.77,0.7,0.57,0.54,0.64,0.52,0.46,0.5,0.51,0.52,0.59
GWETPROF,2000,0.57,0.58,0.57,0.6,0.48,0.46,0.44,0.45,0.45,0.45,0.54,0.61,0.52
GWETPROF,2001,0.69,0.74,0.89,0.89,0.72,0.69,0.59,0.54,0.55,0.5,0.47,0.56,0.65
GWETPROF,2002,0.62,0.7,0.69,0.62,0.52,0.48,0.51,0.48,0.5,0.58,0.63,0.71,0.59
GWETPROF,2003,0.77,0.82,0.88,0.83,0.86,0.85,0.84,0.77,0.64,0.53,0.51,0.6,0.74
GWETPROF,2004,0.63,0.69,0.66,0.54,0.52,0.52,0.51,0.51,0.56,0.52,0.57,0.68,0.57
GWETPROF,2005,0.69,0.73,0.77,0.8,0.66,0.62,0.63,0.61,0.52,0.49,0.48,0.58,0.63
GWETPROF,2006,0.63,0.72,0.73,0.66,0.58,0.48,0.47,0.49,0.51,0.51,0.59,0.6,0.58
GWETPROF,2007,0.69,0.72,0.66,0.55,0.46,0.43,0.48,0.46,0.49,0.48,0.48,0.5,0.53
GWETPROF,2008,0.59,0.66,0.73,0.7,0.62,0.52,0.5,0.55,0.61,0.53,0.51,0.62,0.59
GWETPROF,2009,0.73,0.72,0.79,0.84,0.81,0.74,0.6,0.59,0.62,0.74,0.82,0.92,0.74
GWETPROF,2010,0.95,0.97,0.95,0.83,0.73,0.67,0.55,0.52,0.48,0.47,0.54,0.61,0.69
GWETPROF,2011,0.64,0.68,0.73,0.72,0.58,0.49,0.53,0.5,0.52,0.49,0.5,0.61,0.59
GWETPROF,2012,0.68,0.75,0.78,0.7,0.59,0.51,0.48,0.55,0.52,0.52,0.49,0.55,0.59
GWETPROF,2013,0.73,0.85,0.89,0.86,0.8,0.68,0.69,0.69,0.59,0.52,0.5,0.64,0.7
GWETPROF,2014,0.77,0.81,0.84,0.88,0.8,0.74,0.63,0.53,0.5,0.51,0.52,0.59,0.68
GWETPROF,2015,0.76,0.77,0.8,0.79,0.7,0.61,0.55,0.52,0.51,0.48,0.6,0.67,0.64
GWETPROF,2016,0.87,0.91,0.89,0.86,0.73,0.56,0.51,0.51,0.48,0.44,0.41,0.55,0.64
GWETPROF,2017,0.7,0.76,0.74,0.67,0.59,0.63,0.66,0.59,0.57,0.55,0.54,0.55,0.63
GWETPROF,2018,0.58,0.66,0.68,0.63,0.55,0.59,0.54,0.54,0.5,0.5,0.59,0.73,0.59
GWETPROF,2019,0.88,0.9,0.9,0.8,0.7,0.58,0.52,0.48,0.45,0.46,0.55,0.6,0.65
GWETPROF,2020,0.75,0.89,0.93,0.84,0.74,0.62,0.55,0.51,0.52,0.55,0.55,0.6,0.67
GWETPROF,2021,0.63,0.66,0.64,0.62,0.58,0.53,0.57,0.55,0.55,0.55,0.52,0.55,0.58
GWETPROF,2022,0.64,0.7,0.7,0.72,0.59,0.52,0.52,0.52,0.52,0.48,0.5,0.58,0.58
GWETROOT,1981,0.55,0.65,0.67,0.67,0.54,0.52,0.5,0.49,0.49,0.49,0.49,0.56,0.55
GWETROOT,1982,0.77,0.89,0.88,0.84,0.8,0.67,0.59,0.56,0.48,0.51,0.55,0.78,0.7
GWETROOT,1983,0.87,0.94,0.95,0.96,0.86,0.76,0.64,0.53,0.56,0.53,0.58,0.88,0.75
GWETROOT,1984,0.95,0.95,0.91,0.88,0.8,0.62,0.55,0.65,0.52,0.51,0.56,0.66,0.71
GWETROOT,1985,0.66,0.78,0.76,0.65,0.57,0.49,0.53,0.55,0.5,0.53,0.54,0.59,0.59
GWETROOT,1986,0.6,0.62,0.61,0.52,0.48,0.49,0.48,0.49,0.54,0.51,0.6,0.81,0.56
GWETROOT,1987,0.87,0.95,0.95,0.86,0.7,0.6,0.55,0.49,0.48,0.45,0.48,0.55,0.66
GWETROOT,1988,0.68,0.78,0.73,0.66,0.54,0.45,0.52,0.48,0.62,0.62,0.62,0.65,0.61
GWETROOT,1989,0.72,0.72,0.78,0.82,0.7,0.7,0.83,0.7,0.6,0.61,0.61,0.72,0.71
GWETROOT,1990,0.86,0.98,0.97,0.89,0.75,0.59,0.52,0.47,0.44,0.45,0.5,0.55,0.66
GWETROOT,1991,0.65,0.74,0.8,0.79,0.84,0.78,0.74,0.63,0.55,0.51,0.52,0.62,0.68
GWETROOT,1992,0.73,0.82,0.85,0.79,0.63,0.54,0.52,0.56,0.58,0.53,0.67,0.8,0.67
GWETROOT,1993,0.91,0.94,0.92,0.85,0.72,0.56,0.51,0.52,0.51,0.46,0.59,0.63,0.68
GWETROOT,1994,0.69,0.77,0.82,0.81,0.7,0.59,0.64,0.61,0.55,0.57,0.55,0.66,0.66
GWETROOT,1995,0.7,0.78,0.86,0.76,0.62,0.53,0.48,0.47,0.48,0.64,0.71,0.77,0.65
GWETROOT,1996,0.84,0.95,0.95,0.89,0.71,0.58,0.52,0.52,0.52,0.52,0.55,0.62,0.68
GWETROOT,1997,0.74,0.84,0.88,0.77,0.69,0.68,0.66,0.59,0.5,0.53,0.63,0.72,0.69
GWETROOT,1998,0.88,0.97,0.96,0.89,0.75,0.61,0.54,0.51,0.48,0.52,0.52,0.55,0.68
GWETROOT,1999,0.65,0.77,0.78,0.71,0.57,0.55,0.65,0.53,0.46,0.51,0.51,0.52,0.6
GWETROOT,2000,0.58,0.59,0.58,0.61,0.48,0.46,0.44,0.45,0.45,0.45,0.55,0.62,0.52
GWETROOT,2001,0.7,0.76,0.91,0.91,0.73,0.7,0.59,0.54,0.55,0.5,0.48,0.57,0.66
GWETROOT,2002,0.63,0.7,0.7,0.62,0.53,0.48,0.51,0.48,0.51,0.59,0.65,0.73,0.59
GWETROOT,2003,0.79,0.84,0.89,0.84,0.88,0.87,0.86,0.79,0.65,0.53,0.52,0.61,0.76
GWETROOT,2004,0.64,0.7,0.66,0.54,0.52,0.52,0.52,0.51,0.57,0.52,0.58,0.69,0.58
GWETROOT,2005,0.7,0.75,0.78,0.81,0.67,0.62,0.64,0.62,0.52,0.49,0.48,0.59,0.64
GWETROOT,2006,0.65,0.73,0.75,0.66,0.59,0.48,0.47,0.5,0.52,0.52,0.6,0.61,0.59
GWETROOT,2007,0.7,0.73,0.66,0.55,0.46,0.43,0.48,0.46,0.5,0.48,0.48,0.51,0.54
GWETROOT,2008,0.59,0.68,0.74,0.7,0.62,0.53,0.51,0.56,0.62,0.53,0.52,0.64,0.6
GWETROOT,2009,0.74,0.73,0.8,0.85,0.82,0.75,0.6,0.59,0.63,0.76,0.84,0.94,0.76
GWETROOT,2010,0.97,0.98,0.97,0.84,0.74,0.68,0.55,0.53,0.48,0.47,0.55,0.62,0.7
GWETROOT,2011,0.65,0.7,0.75,0.73,0.59,0.49,0.54,0.5,0.52,0.5,0.5,0.62,0.59
GWETROOT,2012,0.7,0.76,0.8,0.7,0.6,0.51,0.48,0.55,0.53,0.52,0.49,0.56,0.6
GWETROOT,2013,0.74,0.87,0.91,0.88,0.81,0.69,0.7,0.7,0.59,0.52,0.5,0.65,0.71
GWETROOT,2014,0.79,0.83,0.85,0.9,0.82,0.75,0.63,0.53,0.5,0.52,0.52,0.6,0.69
GWETROOT,2015,0.77,0.78,0.81,0.8,0.7,0.61,0.56,0.52,0.51,0.48,0.61,0.68,0.66
GWETROOT,2016,0.88,0.92,0.91,0.88,0.73,0.57,0.51,0.52,0.48,0.43,0.41,0.55,0.65
GWETROOT,2017,0.72,0.77,0.75,0.68,0.59,0.64,0.66,0.59,0.58,0.56,0.55,0.55,0.63
GWETROOT,2018,0.59,0.68,0.69,0.64,0.56,0.6,0.54,0.55,0.5,0.5,0.59,0.74,0.59
GWETROOT,2019,0.89,0.91,0.91,0.82,0.71,0.58,0.52,0.48,0.45,0.47,0.55,0.61,0.66
GWETROOT,2020,0.77,0.91,0.95,0.86,0.75,0.62,0.55,0.52,0.52,0.55,0.56,0.61,0.68
GWETROOT,2021,0.64,0.66,0.65,0.63,0.58,0.54,0.58,0.55,0.55,0.55,0.52,0.55,0.59
GWETROOT,2022,0.65,0.7,0.72,0.73,0.59,0.52,0.52,0.53,0.52,0.48,0.5,0.59,0.59
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,58.79,61.58,69.81,68.1,52.86,48.51,64.69,62.79,37.34,57.8,59.48,60.85,58.59
CLOUD_AMT,1985,60.32,66.8,64.2,49.02,60.25,68.79,69.24,60.6,50.36,66.65,63.65,57.64,61.45
CLOUD_AMT,1986,58.04,67.38,47.13,46.79,71.88,66.66,51.17,55.69,49.51,49.7,81.62,80.13,60.41
CLOUD_AMT,1987,70.8,73.94,60.76,47.09,66.91,67.26,52.17,55.2,58.67,30.95,54.81,68.76,58.84
CLOUD_AMT,1988,74.46,62.16,58.37,61.84,43.75,63.32,65.66,64.48,66.4,51.46,58.89,59.55,60.84
CLOUD_AMT,1989,59.21,79.62,62.69,50.7,62.19,74.83,70.27,54.33,64.37,47.55,56.05,68.52,62.4
CLOUD_AMT,1990,65.72,68.41,62.6,54.17,69.62,54.09,60.6,46.15,46.2,44.57,37.87,72.86,56.91
CLOUD_AMT,1991,74.85,68.35,73.41,74.11,79.48,64.18,61.81,65.44,46.43,49.84,54.82,64.36,64.78
CLOUD_AMT,1992,67.28,58.95,62.46,55.06,56.5,64.75,62.35,65.24,64.32,47.01,61.34,71.27,61.39
CLOUD_AMT,1993,71.62,68.36,71.07,58.98,56.7,59.02,43.73,49.51,50.66,59.65,60.76,64.38,59.48
CLOUD_AMT,1994,75.73,72.6,63.5,57.44,56.55,70.3,72.71,51.04,46.11,60.81,48.33,57.07,60.98
CLOUD_AMT,1995,74.12,74.48,67.05,57.91,58.95,52.16,53.57,54.56,48.34,52.41,60.71,64.44,59.83
CLOUD_AMT,1996,69.39,67.42,66.0,54.61,42.39,56.18,61.8,55.86,54.09,43.38,65.73,67.47,58.66
CLOUD_AMT,1997,72.0,74.21,59.88,58.75,63.48,74.02,55.45,49.8,39.53,48.59,61.26,64.55,60.03
CLOUD_AMT,1998,58.91,56.09,54.0,60.69,46.3,43.2,62.15,46.37,60.7,31.03,59.99,67.26,53.84
CLOUD_AMT,1999,63.3,55.23,52.3,60.45,50.01,71.57,46.6,40.2,47.19,39.65,31.52,45.22,50.2
CLOUD_AMT,2000,64.48,50.42,51.64,58.21,54.65,57.54,54.94,46.79,59.66,32.25,66.75,70.84,55.66
CLOUD_AMT,2001,58.2,67.33,65.38,54.75,49.91,61.84,58.02,62.23,46.7,26.66,26.64,47.5,52.02
CLOUD_AMT,2002,60.3,44.61,61.12,58.41,56.27,54.65,55.4,43.84,68.23,68.75,49.65,58.16,56.7
CLOUD_AMT,2003,48.47,70.27,64.9,50.16,64.55,60.88,56.39,56.59,35.55,41.47,35.4,46.11,52.49
CLOUD_AMT,2004,59.46,74.06,41.41,41.97,52.66,73.04,44.07,47.69,46.8,57.5,60.79,49.63,53.97
CLOUD_AMT,2005,57.84,70.98,56.51,45.61,41.02,46.75,64.2,58.74,25.73,24.96,45.14,46.61,48.58
CLOUD_AMT,2006,54.34,54.86,46.55,47.65,41.36,40.91,58.53,48.72,42.22,43.02,38.02,46.83,46.91
CLOUD_AMT,2007,62.7,48.46,48.31,49.09,41.21,56.4,67.89,50.06,42.34,36.4,33.88,59.37,49.73
CLOUD_AMT,2008,51.54,49.67,42.14,49.84,46.43,49.91,44.66,58.45,47.45,33.04,36.2,63.84,47.77
CLOUD_AMT,2009,47.25,46.57,53.23,47.92,69.42,40.02,55.33,49.0,67.66,65.85,40.42,70.48,54.55
CLOUD_AMT,2010,44.41,54.45,55.45,31.96,47.07,42.84,41.88,53.45,29.9,19.88,43.5,44.88,42.44
CLOUD_AMT,2011,49.52,43.93,51.28,42.09,37.77,40.7,56.07,37.27,52.34,25.1,52.69,56.83,45.46
CLOUD_AMT,2012,48.94,74.06,51.87,42.9,40.04,42.67,55.46,62.3,46.23,31.93,31.71,60.15,48.98
CLOUD_AMT,2013,67.04,56.25,47.27,52.2,53.8,53.42,70.74,57.73,34.23,45.82,46.71,71.68,54.82
CLOUD_AMT,2014,41.44,68.95,56.98,56.84,47.26,57.1,45.87,47.48,52.45,30.81,40.06,55.39,49.88
CLOUD_AMT,2015,53.52,55.1,72.32,70.7,50.24,48.33,54.37,45.52,51.13,47.33,53.32,59.98,55.15
CLOUD_AMT,2016,54.73,39.23,56.23,50.02,49.92,47.86,46.57,50.63,33.77,26.2,44.48,63.05,46.97
CLOUD_AMT,2017,57.86,52.81,51.77,44.64,50.71,71.2,41.84,61.23,31.32,34.97,38.82,64.6,50.16
CLOUD_AMT,2018,47.58,70.51,55.29,47.17,56.26,51.94,56.06,58.6,57.27,46.4,65.66,68.6,56.68
CLOUD_AMT,2019,59.87,81.29,64.8,56.66,44.74,61.57,57.54,56.94,26.08,62.47,45.68,62.02,56.53
CLOUD_AMT,2020,61.36,66.41,76.61,52.79,51.09,60.35,61.5,58.29,64.08,41.11,43.94,45.2,56.86
CLOUD_AMT,2021,62.34,61.45,63.41,48.44,55.27,67.05,65.27,58.41,53.52,49.64,31.01,59.53,56.3
CLOUD_AMT,2022,48.45,47.23,41.22,41.6,47.81,54.43,56.62,67.34,33.89,27.11,51.84,57.59,47.96
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,19.8,24.72,30.97,36.45,39.92,41.2,40.37,37.44,32.61,26.55,21.03,18.33,30.79
TOA_SW_DWN,1985,19.89,24.77,30.91,36.42,39.9,41.19,40.37,37.46,32.65,26.6,21.06,18.34,30.82
TOA_SW_DWN,1986,19.86,24.72,30.86,36.39,39.89,41.18,40.39,37.49,32.69,26.65,21.1,18.34,30.82
TOA_SW_DWN,1987,19.84,24.67,30.81,36.35,39.87,41.18,40.4,37.53,32.74,26.7,21.14,18.35,30.83
TOA_SW_DWN,1988,19.81,24.73,30.97,36.47,39.94,41.19,40.35,37.43,32.61,26.55,21.03,18.34,30.8
TOA_SW_DWN,1989,19.91,24.79,30.94,36.46,39.94,41.2,40.41,37.48,32.65,26.61,21.07,18.35,30.84
TOA_SW_DWN,1990,19.88,24.74,30.89,36.42,39.92,41.22,40.41,37.5,32.71,26.66,21.1,18.35,30.84
TOA_SW_DWN,1991,19.85,24.69,30.84,36.4,39.9,41.2,40.43,37.55,32.75,26.69,21.14,18.35,30.84
TOA_SW_DWN,1992,19.83,24.75,31.0,36.49,39.95,41.2,40.37,37.43,32.6,26.54,21.02,18.34,30.8
TOA_SW_DWN,1993,19.91,24.78,30.94,36.45,39.92,41.2,40.38,37.46,32.64,26.58,21.05,18.34,30.83
TOA_SW_DWN,1994,19.87,24.74,30.88,36.41,39.9,41.19,40.38,37.49,32.67,26.63,21.09,18.34,30.83
TOA_SW_DWN,1995,19.85,24.68,30.83,36.37,39.87,41.18,40.4,37.51,32.72,26.68,21.12,18.35,30.82
TOA_SW_DWN,1996,19.82,24.74,30.98,36.48,39.93,41.19,40.35,37.41,32.58,26.53,21.01,18.33,30.79
TOA_SW_DWN,1997,19.91,24.79,30.94,36.44,39.92,41.19,40.37,37.45,32.62,26.58,21.05,18.34,30.83
TOA_SW_DWN,1998,19.88,24.74,30.89,36.42,39.91,41.2,40.4,37.49,32.68,26.64,21.09,18.35,30.84
TOA_SW_DWN,1999,19.86,24.7,30.85,36.39,39.9,41.2,40.42,37.53,32.74,26.69,21.13,18.36,30.84
