-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.309   Longitude -89.447 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 204.64 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2000,-5.36,0.08,4.52,7.3,15.44,18.23,20.53,20.47,15.23,10.49,0.33,-9.72,8.15
T2MWET,2001,-5.4,-3.18,-0.45,10.83,14.98,18.24,21.61,20.45,14.68,8.73,6.8,-0.63,8.94
T2MWET,2002,-2.22,-2.2,0.41,9.02,12.49,20.66,22.46,20.72,16.69,7.65,1.17,-2.45,8.76
T2MWET,2003,-7.81,-6.0,2.01,8.69,13.63,16.94,21.05,20.86,14.39,8.96,4.38,-1.78,8.02
T2MWET,2004,-7.13,-3.22,4.0,8.82,16.58,18.48,20.66,18.01,16.29,9.81,4.83,-2.47,8.75
T2MWET,2005,-5.01,-0.3,0.93,9.87,12.75,20.94,21.29,20.73,17.98,10.03,3.33,-5.13,8.98
T2MWET,2006,0.55,-3.7,2.56,10.37,13.98,18.48,22.46,20.87,14.87,7.27,4.03,-1.06,9.3
T2MWET,2007,-3.58,-8.44,6.45,6.85,16.45,19.73,19.97,22.72,17.01,12.18,2.06,-3.41,9.12
T2MWET,2008,-4.92,-5.47,1.05,8.12,12.33,20.16,21.4,19.57,16.94,9.14,2.19,-5.67,7.94
T2MWET,2009,-8.26,-2.13,2.94,7.83,14.06,20.04,19.05,19.55,16.05,7.57,5.73,-3.67,8.27
T2MWET,2010,-7.34,-4.67,4.13,12.01,15.12,22.19,22.98,22.3,16.65,9.62,3.06,-6.06,9.23
T2MWET,2011,-7.19,-3.38,2.27,8.74,14.55,20.51,24.36,20.91,14.01,9.04,4.51,-0.42,9.06
T2MWET,2012,-2.8,-1.02,9.8,9.4,16.26,18.55,23.05,18.86,15.05,7.97,2.0,0.59,9.85
T2MWET,2013,-4.37,-3.93,-1.31,7.6,15.81,19.73,20.34,20.29,17.02,9.43,0.7,-5.27,8.07
T2MWET,2014,-9.42,-9.57,-1.3,7.84,14.67,20.48,18.76,21.01,15.58,9.78,-1.07,-1.6,7.19
T2MWET,2015,-5.86,-8.84,0.99,8.93,15.69,20.16,21.44,19.74,18.24,9.59,4.97,2.44,9.06
T2MWET,2016,-5.31,-2.02,6.09,8.64,14.02,20.62,22.37,22.22,18.69,12.76,5.9,-4.66,9.98
T2MWET,2017,-2.84,1.98,2.92,10.87,13.83,19.4,21.84,18.58,16.6,11.2,2.12,-4.41,9.37
T2MWET,2018,-6.35,-2.97,0.19,4.0,18.86,21.61,21.16,21.52,18.4,9.51,-0.39,-0.85,8.8
T2MWET,2019,-6.31,-4.03,0.37,9.0,15.41,19.51,22.83,20.39,19.69,8.77,-0.23,0.03,8.86
T2MWET,2020,-2.58,-2.88,4.08,7.04,13.55,19.87,22.67,19.89,15.76,7.55,4.88,-2.21,9.01
T2MWET,2021,-4.02,-9.18,4.13,8.38,13.01,20.78,21.26,21.87,17.49,12.98,1.91,1.46,9.29
T2MWET,2022,-7.96,-4.96,2.74,6.98,15.9,19.76,21.58,20.8,15.99,7.69,2.58,-3.52,8.2
GWETTOP,1981,0.64,0.66,0.66,0.7,0.76,0.73,0.72,0.76,0.7,0.7,0.7,0.71,0.7
GWETTOP,1982,0.73,0.78,0.85,0.86,0.8,0.76,0.73,0.62,0.55,0.55,0.66,0.82,0.73
GWETTOP,1983,0.84,0.84,0.84,0.88,0.87,0.8,0.66,0.51,0.51,0.56,0.68,0.77,0.73
GWETTOP,1984,0.8,0.83,0.85,0.88,0.85,0.8,0.67,0.52,0.5,0.55,0.67,0.73,0.72
GWETTOP,1985,0.77,0.79,0.86,0.85,0.78,0.7,0.61,0.59,0.52,0.57,0.75,0.83,0.72
GWETTOP,1986,0.84,0.85,0.84,0.79,0.75,0.72,0.68,0.54,0.57,0.75,0.76,0.81,0.74
GWETTOP,1987,0.81,0.82,0.8,0.78,0.7,0.6,0.53,0.52,0.51,0.51,0.55,0.7,0.65
GWETTOP,1988,0.77,0.8,0.78,0.78,0.66,0.49,0.38,0.41,0.43,0.49,0.61,0.66,0.61
GWETTOP,1989,0.72,0.73,0.73,0.75,0.72,0.62,0.52,0.5,0.66,0.6,0.61,0.6,0.65
GWETTOP,1990,0.65,0.73,0.8,0.77,0.8,0.77,0.74,0.66,0.54,0.64,0.69,0.77,0.71
GWETTOP,1991,0.82,0.84,0.85,0.83,0.83,0.73,0.55,0.51,0.52,0.63,0.73,0.78,0.72
GWETTOP,1992,0.8,0.82,0.82,0.8,0.73,0.61,0.66,0.62,0.61,0.59,0.75,0.79,0.72
GWETTOP,1993,0.86,0.87,0.89,0.9,0.86,0.84,0.85,0.83,0.86,0.87,0.87,0.89,0.87
GWETTOP,1994,0.89,0.89,0.88,0.88,0.84,0.75,0.62,0.54,0.52,0.54,0.68,0.74,0.73
GWETTOP,1995,0.77,0.8,0.8,0.81,0.85,0.83,0.72,0.68,0.53,0.54,0.66,0.66,0.72
GWETTOP,1996,0.68,0.7,0.7,0.7,0.75,0.75,0.61,0.52,0.5,0.52,0.6,0.66,0.64
GWETTOP,1997,0.68,0.73,0.8,0.77,0.72,0.66,0.52,0.55,0.56,0.52,0.59,0.66,0.65
GWETTOP,1998,0.73,0.76,0.8,0.83,0.84,0.81,0.74,0.62,0.5,0.54,0.6,0.62,0.7
GWETTOP,1999,0.67,0.75,0.76,0.76,0.77,0.73,0.59,0.52,0.48,0.52,0.49,0.55,0.63
GWETTOP,2000,0.58,0.61,0.63,0.64,0.62,0.61,0.56,0.5,0.5,0.55,0.62,0.65,0.59
GWETTOP,2001,0.69,0.77,0.78,0.77,0.7,0.67,0.54,0.5,0.53,0.65,0.69,0.73,0.66
GWETTOP,2002,0.73,0.78,0.81,0.8,0.84,0.77,0.61,0.57,0.52,0.52,0.57,0.59,0.68
GWETTOP,2003,0.62,0.64,0.66,0.66,0.67,0.6,0.59,0.49,0.56,0.54,0.63,0.7,0.62
GWETTOP,2004,0.73,0.73,0.74,0.73,0.72,0.7,0.62,0.55,0.53,0.57,0.69,0.76,0.67
GWETTOP,2005,0.83,0.85,0.84,0.8,0.73,0.56,0.49,0.49,0.49,0.52,0.59,0.65,0.66
GWETTOP,2006,0.7,0.71,0.73,0.75,0.72,0.61,0.54,0.53,0.55,0.58,0.63,0.73,0.65
GWETTOP,2007,0.79,0.8,0.84,0.85,0.78,0.69,0.61,0.55,0.51,0.54,0.58,0.69,0.69
GWETTOP,2008,0.78,0.84,0.85,0.84,0.81,0.81,0.75,0.62,0.73,0.74,0.73,0.77,0.77
GWETTOP,2009,0.81,0.82,0.85,0.88,0.88,0.84,0.77,0.7,0.65,0.72,0.83,0.86,0.8
GWETTOP,2010,0.88,0.89,0.9,0.87,0.84,0.84,0.77,0.66,0.62,0.57,0.59,0.66,0.76
GWETTOP,2011,0.71,0.74,0.79,0.79,0.82,0.8,0.7,0.53,0.51,0.53,0.62,0.7,0.69
GWETTOP,2012,0.73,0.75,0.73,0.68,0.64,0.51,0.38,0.45,0.58,0.62,0.67,0.69,0.62
GWETTOP,2013,0.73,0.77,0.8,0.82,0.84,0.83,0.73,0.58,0.49,0.52,0.64,0.66,0.7
GWETTOP,2014,0.7,0.73,0.75,0.76,0.72,0.7,0.67,0.58,0.65,0.69,0.69,0.72,0.7
GWETTOP,2015,0.73,0.75,0.74,0.72,0.7,0.75,0.78,0.67,0.61,0.55,0.64,0.75,0.7
GWETTOP,2016,0.84,0.84,0.83,0.8,0.78,0.68,0.66,0.65,0.68,0.66,0.66,0.7,0.73
GWETTOP,2017,0.72,0.73,0.73,0.77,0.78,0.66,0.55,0.51,0.48,0.53,0.59,0.59,0.63
GWETTOP,2018,0.62,0.68,0.77,0.77,0.7,0.66,0.55,0.52,0.55,0.61,0.67,0.73,0.65
GWETTOP,2019,0.78,0.83,0.84,0.85,0.88,0.84,0.76,0.61,0.57,0.66,0.72,0.74,0.76
GWETTOP,2020,0.8,0.83,0.84,0.82,0.85,0.77,0.69,0.55,0.55,0.54,0.56,0.62,0.7
GWETTOP,2021,0.66,0.7,0.73,0.73,0.75,0.7,0.7,0.61,0.54,0.64,0.73,0.73,0.69
GWETTOP,2022,0.75,0.78,0.8,0.82,0.8,0.68,0.57,0.52,0.51,0.52,0.57,0.66,0.66
GWETPROF,1981,0.62,0.63,0.64,0.66,0.73,0.7,0.68,0.73,0.68,0.66,0.66,0.68,0.67
GWETPROF,1982,0.7,0.75,0.84,0.86,0.79,0.74,0.7,0.61,0.56,0.55,0.62,0.8,0.71
GWETPROF,1983,0.83,0.84,0.83,0.88,0.88,0.78,0.65,0.53,0.52,0.55,0.64,0.74,0.73
GWETPROF,1984,0.77,0.81,0.84,0.88,0.85,0.79,0.65,0.54,0.52,0.55,0.64,0.69,0.71
GWETPROF,1985,0.73,0.77,0.86,0.85,0.77,0.66,0.6,0.59,0.54,0.56,0.71,0.82,0.7
GWETPROF,1986,0.84,0.85,0.84,0.77,0.73,0.7,0.66,0.55,0.55,0.72,0.73,0.79,0.73
GWETPROF,1987,0.8,0.8,0.78,0.76,0.67,0.59,0.55,0.54,0.53,0.52,0.55,0.66,0.65
GWETPROF,1988,0.74,0.77,0.76,0.76,0.66,0.53,0.48,0.48,0.48,0.51,0.59,0.64,0.62
GWETPROF,1989,0.69,0.7,0.7,0.72,0.7,0.62,0.54,0.52,0.63,0.59,0.59,0.59,0.63
GWETPROF,1990,0.62,0.69,0.77,0.76,0.77,0.75,0.72,0.64,0.56,0.62,0.66,0.74,0.69
GWETPROF,1991,0.81,0.84,0.85,0.82,0.82,0.73,0.57,0.52,0.53,0.6,0.69,0.75,0.71
GWETPROF,1992,0.79,0.8,0.8,0.79,0.71,0.61,0.62,0.62,0.59,0.59,0.7,0.77,0.7
GWETPROF,1993,0.85,0.88,0.91,0.92,0.86,0.82,0.85,0.82,0.86,0.87,0.88,0.91,0.87
GWETPROF,1994,0.91,0.92,0.91,0.89,0.85,0.73,0.62,0.55,0.54,0.55,0.64,0.71,0.73
GWETPROF,1995,0.75,0.78,0.78,0.79,0.84,0.82,0.7,0.66,0.55,0.55,0.63,0.63,0.7
GWETPROF,1996,0.65,0.66,0.67,0.66,0.72,0.73,0.6,0.55,0.52,0.54,0.59,0.62,0.62
GWETPROF,1997,0.65,0.7,0.77,0.75,0.7,0.65,0.55,0.55,0.57,0.54,0.58,0.62,0.63
GWETPROF,1998,0.69,0.73,0.78,0.81,0.83,0.8,0.72,0.62,0.53,0.55,0.59,0.61,0.69
GWETPROF,1999,0.64,0.72,0.73,0.73,0.74,0.7,0.6,0.55,0.51,0.54,0.52,0.55,0.62
GWETPROF,2000,0.57,0.59,0.62,0.62,0.61,0.59,0.57,0.52,0.52,0.55,0.59,0.62,0.58
GWETPROF,2001,0.65,0.73,0.77,0.74,0.67,0.66,0.56,0.52,0.54,0.62,0.66,0.7,0.65
GWETPROF,2002,0.7,0.76,0.79,0.79,0.83,0.76,0.61,0.57,0.55,0.54,0.57,0.58,0.67
GWETPROF,2003,0.61,0.62,0.62,0.64,0.65,0.59,0.58,0.52,0.56,0.55,0.61,0.67,0.6
GWETPROF,2004,0.7,0.7,0.71,0.7,0.69,0.68,0.61,0.55,0.55,0.56,0.66,0.73,0.66
GWETPROF,2005,0.81,0.85,0.84,0.79,0.71,0.58,0.52,0.51,0.51,0.54,0.58,0.62,0.66
GWETPROF,2006,0.66,0.69,0.7,0.72,0.7,0.61,0.55,0.55,0.56,0.57,0.61,0.7,0.63
GWETPROF,2007,0.77,0.79,0.83,0.85,0.77,0.66,0.6,0.55,0.53,0.55,0.58,0.66,0.68
GWETPROF,2008,0.76,0.83,0.85,0.84,0.8,0.8,0.73,0.62,0.69,0.71,0.7,0.73,0.75
GWETPROF,2009,0.8,0.8,0.84,0.88,0.89,0.84,0.75,0.67,0.63,0.68,0.81,0.86,0.79
GWETPROF,2010,0.91,0.91,0.92,0.88,0.84,0.84,0.76,0.65,0.61,0.58,0.58,0.62,0.76
GWETPROF,2011,0.68,0.71,0.77,0.77,0.8,0.78,0.67,0.55,0.52,0.55,0.6,0.66,0.67
GWETPROF,2012,0.71,0.72,0.71,0.66,0.63,0.54,0.48,0.48,0.57,0.6,0.64,0.66,0.62
GWETPROF,2013,0.69,0.74,0.78,0.8,0.83,0.83,0.71,0.59,0.52,0.52,0.61,0.62,0.69
GWETPROF,2014,0.67,0.7,0.73,0.73,0.7,0.67,0.65,0.58,0.62,0.66,0.66,0.68,0.67
GWETPROF,2015,0.7,0.73,0.72,0.69,0.67,0.72,0.76,0.66,0.59,0.56,0.62,0.71,0.68
GWETPROF,2016,0.82,0.83,0.81,0.79,0.76,0.66,0.62,0.62,0.66,0.63,0.63,0.66,0.71
GWETPROF,2017,0.69,0.7,0.7,0.73,0.76,0.64,0.56,0.53,0.5,0.53,0.58,0.59,0.62
GWETPROF,2018,0.6,0.64,0.74,0.76,0.67,0.63,0.57,0.53,0.56,0.59,0.63,0.7,0.63
GWETPROF,2019,0.75,0.81,0.84,0.85,0.88,0.83,0.74,0.6,0.57,0.62,0.69,0.71,0.74
GWETPROF,2020,0.77,0.81,0.83,0.81,0.85,0.76,0.66,0.57,0.55,0.55,0.56,0.6,0.7
GWETPROF,2021,0.62,0.66,0.7,0.71,0.72,0.66,0.67,0.6,0.55,0.61,0.7,0.7,0.66
GWETPROF,2022,0.72,0.75,0.77,0.8,0.77,0.67,0.58,0.53,0.53,0.53,0.57,0.62,0.66
GWETROOT,1981,0.62,0.63,0.65,0.67,0.73,0.7,0.69,0.73,0.68,0.66,0.67,0.68,0.68
GWETROOT,1982,0.7,0.77,0.86,0.88,0.79,0.74,0.7,0.61,0.56,0.55,0.63,0.81,0.72
GWETROOT,1983,0.84,0.84,0.84,0.9,0.88,0.78,0.64,0.53,0.52,0.56,0.65,0.74,0.73
GWETROOT,1984,0.78,0.82,0.85,0.89,0.87,0.79,0.65,0.54,0.52,0.55,0.65,0.7,0.72
GWETROOT,1985,0.74,0.77,0.88,0.86,0.77,0.66,0.59,0.59,0.54,0.57,0.73,0.83,0.71
GWETROOT,1986,0.84,0.86,0.85,0.77,0.73,0.69,0.65,0.55,0.56,0.73,0.73,0.8,0.73
GWETROOT,1987,0.8,0.81,0.79,0.76,0.67,0.59,0.54,0.54,0.52,0.52,0.55,0.67,0.65
GWETROOT,1988,0.75,0.78,0.77,0.77,0.65,0.52,0.47,0.47,0.48,0.51,0.59,0.64,0.62
GWETROOT,1989,0.7,0.7,0.7,0.72,0.7,0.62,0.54,0.52,0.64,0.59,0.59,0.59,0.63
GWETROOT,1990,0.62,0.7,0.78,0.76,0.77,0.75,0.72,0.64,0.55,0.62,0.66,0.75,0.7
GWETROOT,1991,0.82,0.84,0.86,0.83,0.83,0.73,0.56,0.52,0.53,0.61,0.7,0.76,0.72
GWETROOT,1992,0.8,0.81,0.81,0.8,0.71,0.6,0.63,0.62,0.59,0.59,0.72,0.77,0.7
GWETROOT,1993,0.87,0.88,0.92,0.94,0.87,0.83,0.86,0.83,0.87,0.88,0.89,0.92,0.88
GWETROOT,1994,0.92,0.93,0.91,0.91,0.85,0.73,0.62,0.55,0.54,0.55,0.66,0.72,0.74
GWETROOT,1995,0.76,0.78,0.79,0.8,0.85,0.83,0.7,0.66,0.55,0.55,0.63,0.63,0.71
GWETROOT,1996,0.66,0.67,0.67,0.67,0.73,0.73,0.6,0.55,0.52,0.54,0.59,0.63,0.63
GWETROOT,1997,0.66,0.7,0.78,0.75,0.7,0.65,0.55,0.55,0.57,0.54,0.58,0.63,0.64
GWETROOT,1998,0.7,0.73,0.79,0.82,0.83,0.8,0.72,0.62,0.52,0.55,0.59,0.61,0.69
GWETROOT,1999,0.65,0.73,0.73,0.73,0.74,0.7,0.59,0.54,0.5,0.54,0.52,0.56,0.63
GWETROOT,2000,0.58,0.6,0.62,0.62,0.61,0.59,0.56,0.52,0.52,0.55,0.6,0.62,0.59
GWETROOT,2001,0.66,0.73,0.77,0.75,0.67,0.66,0.55,0.52,0.55,0.62,0.66,0.7,0.66
GWETROOT,2002,0.71,0.77,0.8,0.8,0.84,0.76,0.61,0.57,0.55,0.54,0.57,0.59,0.67
GWETROOT,2003,0.61,0.62,0.63,0.64,0.65,0.59,0.58,0.52,0.57,0.55,0.62,0.67,0.6
GWETROOT,2004,0.7,0.7,0.72,0.7,0.7,0.68,0.61,0.55,0.55,0.56,0.66,0.73,0.66
GWETROOT,2005,0.82,0.86,0.84,0.8,0.7,0.57,0.52,0.51,0.51,0.55,0.59,0.62,0.66
GWETROOT,2006,0.66,0.69,0.71,0.73,0.7,0.6,0.55,0.55,0.56,0.58,0.62,0.7,0.63
GWETROOT,2007,0.77,0.8,0.84,0.86,0.77,0.66,0.6,0.55,0.53,0.55,0.58,0.66,0.68
GWETROOT,2008,0.77,0.84,0.86,0.84,0.8,0.8,0.73,0.62,0.7,0.71,0.71,0.74,0.76
GWETROOT,2009,0.8,0.81,0.85,0.89,0.9,0.84,0.76,0.67,0.63,0.69,0.82,0.87,0.8
GWETROOT,2010,0.91,0.93,0.94,0.88,0.84,0.84,0.76,0.64,0.61,0.58,0.58,0.63,0.77
GWETROOT,2011,0.69,0.72,0.77,0.77,0.8,0.79,0.67,0.55,0.52,0.55,0.61,0.67,0.68
GWETROOT,2012,0.71,0.73,0.71,0.66,0.63,0.54,0.47,0.49,0.58,0.61,0.65,0.66,0.62
GWETROOT,2013,0.7,0.75,0.78,0.82,0.84,0.83,0.71,0.58,0.51,0.53,0.62,0.63,0.69
GWETROOT,2014,0.68,0.7,0.73,0.73,0.7,0.67,0.65,0.58,0.62,0.66,0.66,0.69,0.67
GWETROOT,2015,0.71,0.73,0.72,0.7,0.68,0.73,0.77,0.65,0.59,0.56,0.62,0.72,0.68
GWETROOT,2016,0.84,0.84,0.82,0.8,0.77,0.66,0.63,0.62,0.66,0.63,0.63,0.66,0.71
GWETROOT,2017,0.7,0.7,0.7,0.74,0.77,0.64,0.56,0.52,0.5,0.54,0.59,0.59,0.62
GWETROOT,2018,0.6,0.65,0.74,0.76,0.67,0.63,0.56,0.53,0.56,0.59,0.64,0.7,0.64
GWETROOT,2019,0.76,0.82,0.84,0.86,0.89,0.84,0.74,0.59,0.57,0.63,0.7,0.72,0.75
GWETROOT,2020,0.77,0.82,0.84,0.82,0.86,0.76,0.66,0.56,0.56,0.55,0.57,0.6,0.7
GWETROOT,2021,0.63,0.66,0.7,0.71,0.73,0.66,0.67,0.59,0.55,0.62,0.7,0.71,0.66
GWETROOT,2022,0.73,0.76,0.78,0.81,0.78,0.66,0.57,0.53,0.53,0.53,0.58,0.63,0.66
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,60.04,74.62,71.79,73.45,69.3,69.62,50.28,47.58,71.91,72.97,67.59,76.44,67.05
CLOUD_AMT,1985,47.16,50.75,74.71,65.74,68.38,72.87,54.95,57.18,61.8,69.22,78.14,57.22,63.21
CLOUD_AMT,1986,61.05,78.24,76.05,67.23,72.88,65.3,45.27,55.92,71.55,55.34,74.25,59.62,65.07
CLOUD_AMT,1987,59.27,62.79,81.05,59.34,63.01,60.02,59.44,61.69,56.38,60.08,69.64,65.52,63.2
CLOUD_AMT,1988,58.35,58.92,77.19,61.29,54.64,57.34,54.34,50.89,55.32,62.39,69.73,66.3,60.56
CLOUD_AMT,1989,57.22,61.11,72.69,71.91,66.14,57.8,63.91,58.18,61.46,56.48,73.93,67.77,64.05
CLOUD_AMT,1990,58.94,61.53,70.79,70.93,73.94,66.84,63.55,45.99,55.39,62.52,74.27,69.22,64.49
CLOUD_AMT,1991,41.13,70.08,71.27,71.91,77.24,54.23,49.72,55.75,60.34,63.22,84.61,54.77,62.74
CLOUD_AMT,1992,66.93,71.29,73.08,83.34,69.89,67.27,77.02,47.72,56.03,64.09,85.66,61.87,68.62
CLOUD_AMT,1993,57.66,64.36,74.27,79.3,76.03,67.86,68.74,54.57,63.95,60.84,72.57,69.31,67.45
CLOUD_AMT,1994,73.11,67.26,67.77,66.87,54.16,59.25,54.03,57.76,52.66,68.46,63.22,61.12,62.12
CLOUD_AMT,1995,70.59,61.97,72.64,79.44,78.0,65.83,48.7,45.25,56.2,61.65,65.55,63.15,64.07
CLOUD_AMT,1996,72.77,80.67,73.88,76.61,77.04,67.41,55.91,44.95,52.38,63.44,73.99,76.2,67.87
CLOUD_AMT,1997,84.01,63.82,70.62,68.02,67.41,72.72,58.28,58.95,54.27,56.66,75.52,59.16,65.78
CLOUD_AMT,1998,69.69,83.69,81.66,72.16,69.06,71.22,55.07,53.38,45.16,60.9,65.85,53.95,65.02
CLOUD_AMT,1999,68.62,77.02,48.92,76.63,68.3,71.56,45.24,54.94,45.73,57.06,57.65,70.7,61.73
CLOUD_AMT,2000,59.16,61.61,72.04,68.23,81.84,64.25,64.62,52.88,45.35,63.38,76.11,54.34,63.66
CLOUD_AMT,2001,70.19,73.98,59.64,54.45,70.6,47.87,53.52,49.58,42.4,58.77,49.55,59.39,57.45
CLOUD_AMT,2002,59.74,62.5,72.8,61.78,61.5,49.88,46.71,51.46,34.19,60.02,64.88,68.5,57.85
CLOUD_AMT,2003,70.22,73.48,67.27,57.33,60.5,55.7,39.95,42.95,39.98,44.96,69.95,66.27,57.27
CLOUD_AMT,2004,66.57,63.8,66.98,49.45,62.84,50.41,59.95,51.81,25.52,61.04,69.68,59.52,57.35
CLOUD_AMT,2005,70.53,64.28,61.34,55.55,49.66,47.69,46.09,53.09,43.41,48.66,56.27,75.97,56.04
CLOUD_AMT,2006,72.74,55.14,68.83,50.96,62.84,54.91,47.27,58.07,55.64,57.59,62.27,59.73,58.9
CLOUD_AMT,2007,62.13,60.7,67.09,56.7,63.44,52.87,44.15,49.32,32.62,44.05,51.93,75.27,55.05
CLOUD_AMT,2008,63.88,70.2,67.53,61.72,59.92,53.8,51.03,38.7,49.87,41.57,59.25,68.75,57.12
CLOUD_AMT,2009,65.8,55.62,55.9,63.62,62.93,59.43,59.27,49.85,50.86,75.97,56.8,73.13,60.84
CLOUD_AMT,2010,73.29,68.72,61.7,55.65,56.13,56.6,43.55,31.31,48.34,32.24,49.94,77.45,54.48
CLOUD_AMT,2011,71.16,65.67,71.43,70.05,66.55,58.55,41.02,34.99,49.63,39.54,64.15,66.14,58.16
CLOUD_AMT,2012,57.84,57.93,53.05,53.03,42.24,36.74,39.5,38.98,43.64,54.91,53.95,76.41,50.69
CLOUD_AMT,2013,57.18,66.36,66.3,64.1,65.83,61.07,42.08,39.66,34.4,53.49,49.18,67.91,55.58
CLOUD_AMT,2014,63.55,61.69,58.74,62.3,68.38,61.59,39.23,59.72,45.52,60.45,68.08,75.13,60.37
CLOUD_AMT,2015,61.12,65.2,57.27,51.81,69.95,71.55,55.8,42.81,42.12,49.16,52.02,71.53,57.5
CLOUD_AMT,2016,61.13,62.07,71.09,53.81,59.99,35.84,53.94,54.55,45.71,54.4,49.26,69.53,56.02
CLOUD_AMT,2017,75.38,62.93,63.63,71.44,53.8,37.98,44.09,48.49,35.62,63.48,57.8,62.94,56.48
CLOUD_AMT,2018,66.55,77.63,61.14,65.55,59.22,59.62,42.53,47.27,46.71,56.4,70.63,63.22,59.55
CLOUD_AMT,2019,65.64,74.84,62.4,70.52,75.91,63.35,48.21,54.0,54.77,58.38,66.88,69.23,63.59
CLOUD_AMT,2020,73.26,68.88,69.76,58.7,71.17,48.74,45.7,35.32,51.14,54.16,47.16,64.35,57.36
CLOUD_AMT,2021,73.98,63.72,57.52,53.05,71.58,55.88,53.62,44.92,35.48,64.44,56.59,60.65,57.65
CLOUD_AMT,2022,59.72,59.86,64.84,71.06,69.16,44.45,47.59,45.27,44.75,41.44,52.15,79.65,56.67
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,14.95,20.34,27.68,34.69,39.59,41.59,40.4,36.22,29.86,22.55,16.32,13.42,28.15
TOA_SW_DWN,1985,15.05,20.4,27.61,34.64,39.57,41.58,40.41,36.25,29.91,22.6,16.36,13.42,28.19
TOA_SW_DWN,1986,15.02,20.34,27.55,34.6,39.54,41.57,40.43,36.29,29.96,22.66,16.4,13.43,28.19
TOA_SW_DWN,1987,14.99,20.29,27.49,34.55,39.51,41.57,40.45,36.34,30.02,22.72,16.44,13.44,28.19
TOA_SW_DWN,1988,14.96,20.36,27.68,34.71,39.62,41.59,40.38,36.21,29.86,22.55,16.32,13.42,28.15
TOA_SW_DWN,1989,15.06,20.42,27.63,34.68,39.61,41.59,40.44,36.26,29.91,22.61,16.37,13.43,28.2
TOA_SW_DWN,1990,15.04,20.36,27.57,34.63,39.57,41.61,40.45,36.3,29.98,22.66,16.4,13.43,28.2
TOA_SW_DWN,1991,15.0,20.31,27.52,34.59,39.54,41.59,40.48,36.35,30.04,22.71,16.44,13.43,28.2
TOA_SW_DWN,1992,14.97,20.37,27.71,34.73,39.62,41.6,40.4,36.2,29.85,22.53,16.32,13.42,28.16
TOA_SW_DWN,1993,15.07,20.41,27.63,34.67,39.59,41.59,40.41,36.25,29.9,22.58,16.35,13.42,28.19
TOA_SW_DWN,1994,15.03,20.36,27.57,34.62,39.55,41.58,40.43,36.28,29.95,22.64,16.39,13.42,28.19
