-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.9428   Longitude -77.6476 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 399.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1999,-5.25,-2.93,-2.02,5.59,11.84,16.19,19.46,16.73,14.13,6.69,4.01,-2.38,6.88
T2MWET,2000,-5.95,-2.45,2.52,5.86,12.96,17.46,16.51,17.19,12.66,7.88,0.55,-7.35,6.51
T2MWET,2001,-4.56,-3.58,-1.96,6.45,11.55,16.79,16.33,18.98,12.26,7.05,4.78,-0.1,7.05
T2MWET,2002,-2.0,-2.14,0.11,6.98,10.39,17.37,18.91,18.22,14.51,7.44,1.73,-4.62,7.29
T2MWET,2003,-8.35,-6.84,0.44,5.89,11.24,15.78,18.81,19.67,14.79,6.73,5.14,-3.06,6.76
T2MWET,2004,-8.62,-6.16,1.66,6.36,15.44,16.21,18.8,18.0,15.77,8.26,3.75,-2.63,7.27
T2MWET,2005,-5.49,-3.2,-2.22,6.24,9.37,18.65,19.93,19.3,15.21,8.87,3.39,-5.46,7.09
T2MWET,2006,-1.12,-3.92,-0.29,6.73,11.21,16.37,20.19,18.18,13.44,7.15,4.44,0.58,7.81
T2MWET,2007,-2.39,-8.58,0.15,4.16,12.31,16.89,17.36,18.78,14.8,11.52,1.51,-2.75,7.08
T2MWET,2008,-3.66,-4.69,-0.6,7.67,9.97,18.19,19.19,16.26,14.7,6.33,1.42,-4.06,6.75
T2MWET,2009,-8.44,-3.35,0.53,6.15,11.98,16.3,16.94,18.96,13.65,7.27,4.62,-4.13,6.75
T2MWET,2010,-5.7,-5.52,2.66,7.87,13.42,18.33,19.66,18.62,14.2,7.82,1.9,-5.82,7.36
T2MWET,2011,-6.75,-5.04,-0.6,7.33,14.16,17.63,20.48,18.19,16.3,8.15,4.91,-0.38,7.93
T2MWET,2012,-3.2,-1.25,6.05,5.26,15.36,16.36,20.45,18.05,14.08,9.09,0.22,-0.27,8.4
T2MWET,2013,-4.26,-4.7,-1.99,6.11,12.16,17.49,20.22,17.34,12.69,9.25,-0.28,-3.1,6.81
T2MWET,2014,-8.34,-7.69,-3.58,5.0,12.58,17.49,18.01,16.94,14.21,9.22,-0.48,-1.51,6.07
T2MWET,2015,-7.5,-10.87,-2.7,5.66,14.62,17.7,18.87,17.42,15.87,7.62,4.95,4.26,7.26
T2MWET,2016,-5.6,-3.15,3.21,5.12,11.73,16.72,19.49,20.28,15.6,9.37,3.48,-3.05,7.8
T2MWET,2017,-2.52,-0.39,-0.95,9.32,11.38,16.91,19.51,17.17,15.06,10.69,1.29,-4.44,7.79
T2MWET,2018,-6.38,-1.43,-1.99,3.26,15.69,17.26,19.48,20.13,17.55,9.1,0.03,-1.38,7.66
T2MWET,2019,-5.8,-3.73,-1.02,7.48,13.9,16.65,20.89,18.6,15.68,9.38,-0.34,-2.0,7.54
T2MWET,2020,-2.33,-2.16,2.83,4.4,10.38,16.94,20.9,19.02,13.87,8.7,4.51,-2.56,7.9
T2MWET,2021,-3.92,-5.41,1.48,6.81,11.19,18.03,19.5,20.37,15.58,12.26,1.47,0.36,8.23
T2MWET,2022,-6.97,-4.44,1.26,5.08,13.31,16.61,19.51,18.9,14.87,6.86,3.37,-3.88,7.1
GWETTOP,1981,0.6,0.7,0.73,0.7,0.66,0.62,0.51,0.41,0.45,0.51,0.62,0.63,0.59
GWETTOP,1982,0.67,0.75,0.76,0.74,0.66,0.7,0.57,0.45,0.42,0.45,0.54,0.62,0.61
GWETTOP,1983,0.63,0.68,0.7,0.76,0.77,0.71,0.55,0.43,0.4,0.49,0.62,0.73,0.62
GWETTOP,1984,0.77,0.82,0.82,0.83,0.8,0.76,0.7,0.65,0.51,0.48,0.57,0.69,0.7
GWETTOP,1985,0.7,0.72,0.73,0.73,0.66,0.58,0.46,0.42,0.44,0.47,0.65,0.74,0.61
GWETTOP,1986,0.74,0.78,0.8,0.77,0.7,0.62,0.54,0.46,0.43,0.54,0.64,0.73,0.65
GWETTOP,1987,0.75,0.77,0.74,0.76,0.7,0.59,0.5,0.42,0.58,0.6,0.61,0.65,0.64
GWETTOP,1988,0.67,0.72,0.72,0.68,0.66,0.48,0.4,0.41,0.52,0.48,0.61,0.62,0.58
GWETTOP,1989,0.66,0.67,0.7,0.7,0.73,0.71,0.67,0.51,0.45,0.54,0.62,0.62,0.63
GWETTOP,1990,0.65,0.73,0.71,0.7,0.68,0.63,0.55,0.52,0.52,0.63,0.7,0.75,0.65
GWETTOP,1991,0.8,0.8,0.8,0.78,0.7,0.48,0.41,0.4,0.44,0.48,0.52,0.65,0.6
GWETTOP,1992,0.69,0.69,0.72,0.73,0.68,0.57,0.54,0.49,0.51,0.52,0.64,0.71,0.62
GWETTOP,1993,0.75,0.75,0.8,0.84,0.77,0.66,0.46,0.43,0.48,0.55,0.63,0.74,0.66
GWETTOP,1994,0.75,0.8,0.85,0.82,0.76,0.65,0.54,0.58,0.57,0.55,0.59,0.69,0.68
GWETTOP,1995,0.73,0.73,0.73,0.69,0.63,0.55,0.45,0.35,0.36,0.54,0.69,0.72,0.59
GWETTOP,1996,0.77,0.82,0.81,0.8,0.79,0.72,0.62,0.49,0.62,0.69,0.76,0.82,0.73
GWETTOP,1997,0.81,0.81,0.8,0.75,0.68,0.59,0.41,0.48,0.49,0.48,0.67,0.7,0.64
GWETTOP,1998,0.75,0.79,0.8,0.8,0.79,0.69,0.52,0.41,0.39,0.47,0.47,0.47,0.61
GWETTOP,1999,0.62,0.7,0.72,0.7,0.6,0.43,0.38,0.41,0.51,0.59,0.58,0.66,0.57
GWETTOP,2000,0.67,0.68,0.7,0.72,0.66,0.61,0.43,0.43,0.42,0.48,0.51,0.59,0.58
GWETTOP,2001,0.61,0.62,0.65,0.67,0.54,0.48,0.39,0.39,0.45,0.48,0.48,0.6,0.53
GWETTOP,2002,0.62,0.63,0.65,0.66,0.66,0.62,0.41,0.37,0.4,0.58,0.67,0.71,0.58
GWETTOP,2003,0.76,0.77,0.79,0.77,0.73,0.73,0.61,0.6,0.63,0.66,0.7,0.77,0.71
GWETTOP,2004,0.8,0.8,0.81,0.8,0.77,0.72,0.66,0.65,0.67,0.72,0.73,0.79,0.74
GWETTOP,2005,0.84,0.84,0.83,0.8,0.71,0.57,0.46,0.39,0.41,0.58,0.66,0.73,0.65
GWETTOP,2006,0.79,0.8,0.77,0.73,0.65,0.6,0.57,0.44,0.62,0.62,0.7,0.73,0.66
GWETTOP,2007,0.77,0.77,0.8,0.78,0.71,0.54,0.41,0.46,0.44,0.44,0.59,0.69,0.62
GWETTOP,2008,0.74,0.8,0.84,0.8,0.77,0.66,0.51,0.41,0.46,0.5,0.56,0.67,0.64
GWETTOP,2009,0.73,0.74,0.73,0.71,0.66,0.61,0.5,0.52,0.47,0.59,0.65,0.7,0.63
GWETTOP,2010,0.74,0.77,0.77,0.72,0.66,0.52,0.42,0.42,0.41,0.63,0.65,0.73,0.62
GWETTOP,2011,0.72,0.74,0.81,0.84,0.83,0.75,0.55,0.5,0.7,0.77,0.77,0.81,0.73
GWETTOP,2012,0.83,0.81,0.79,0.72,0.7,0.61,0.43,0.45,0.48,0.55,0.63,0.67,0.64
GWETTOP,2013,0.73,0.76,0.76,0.74,0.68,0.59,0.52,0.41,0.4,0.51,0.55,0.66,0.61
GWETTOP,2014,0.71,0.72,0.73,0.73,0.71,0.66,0.52,0.5,0.44,0.5,0.52,0.62,0.61
GWETTOP,2015,0.63,0.65,0.68,0.7,0.59,0.57,0.57,0.41,0.41,0.54,0.6,0.66,0.59
GWETTOP,2016,0.71,0.75,0.75,0.7,0.66,0.52,0.38,0.42,0.4,0.53,0.59,0.64,0.59
GWETTOP,2017,0.7,0.73,0.73,0.73,0.71,0.63,0.52,0.46,0.43,0.48,0.66,0.66,0.62
GWETTOP,2018,0.7,0.76,0.79,0.78,0.77,0.71,0.63,0.7,0.73,0.77,0.81,0.84,0.75
GWETTOP,2019,0.86,0.87,0.84,0.8,0.79,0.75,0.65,0.51,0.44,0.45,0.61,0.66,0.69
GWETTOP,2020,0.7,0.74,0.76,0.77,0.75,0.65,0.44,0.38,0.38,0.44,0.57,0.64,0.6
GWETTOP,2021,0.72,0.72,0.73,0.7,0.66,0.55,0.52,0.49,0.62,0.63,0.66,0.67,0.64
GWETTOP,2022,0.71,0.76,0.77,0.77,0.74,0.61,0.41,0.41,0.55,0.55,0.59,0.68,0.62
GWETPROF,1981,0.52,0.62,0.68,0.63,0.59,0.53,0.46,0.41,0.43,0.46,0.54,0.55,0.53
GWETPROF,1982,0.59,0.69,0.72,0.7,0.58,0.62,0.51,0.43,0.41,0.43,0.47,0.53,0.55
GWETPROF,1983,0.55,0.6,0.62,0.7,0.72,0.63,0.51,0.42,0.4,0.45,0.53,0.67,0.57
GWETPROF,1984,0.72,0.8,0.83,0.84,0.78,0.7,0.63,0.56,0.47,0.45,0.5,0.61,0.66
GWETPROF,1985,0.64,0.65,0.66,0.68,0.58,0.51,0.44,0.41,0.42,0.44,0.55,0.69,0.55
GWETPROF,1986,0.69,0.75,0.79,0.74,0.63,0.55,0.47,0.44,0.41,0.48,0.55,0.66,0.59
GWETPROF,1987,0.7,0.73,0.7,0.71,0.63,0.52,0.45,0.41,0.5,0.52,0.52,0.57,0.58
GWETPROF,1988,0.59,0.65,0.66,0.61,0.59,0.46,0.38,0.4,0.47,0.45,0.52,0.54,0.52
GWETPROF,1989,0.57,0.59,0.62,0.63,0.66,0.63,0.59,0.47,0.43,0.48,0.54,0.54,0.56
GWETPROF,1990,0.57,0.66,0.65,0.64,0.6,0.55,0.48,0.46,0.47,0.55,0.63,0.7,0.58
GWETPROF,1991,0.78,0.79,0.8,0.76,0.65,0.46,0.41,0.4,0.41,0.45,0.46,0.56,0.58
GWETPROF,1992,0.61,0.62,0.66,0.68,0.62,0.51,0.47,0.45,0.46,0.47,0.55,0.63,0.56
GWETPROF,1993,0.7,0.7,0.77,0.85,0.75,0.59,0.45,0.41,0.44,0.48,0.54,0.68,0.61
GWETPROF,1994,0.69,0.77,0.86,0.83,0.72,0.57,0.48,0.5,0.5,0.48,0.51,0.61,0.62
GWETPROF,1995,0.66,0.68,0.67,0.62,0.55,0.48,0.43,0.38,0.36,0.48,0.61,0.66,0.55
GWETPROF,1996,0.73,0.81,0.81,0.79,0.77,0.65,0.54,0.46,0.53,0.61,0.7,0.81,0.68
GWETPROF,1997,0.8,0.8,0.8,0.71,0.61,0.52,0.41,0.44,0.45,0.45,0.58,0.62,0.6
GWETPROF,1998,0.7,0.75,0.8,0.77,0.77,0.62,0.48,0.41,0.39,0.44,0.44,0.45,0.59
GWETPROF,1999,0.53,0.63,0.66,0.64,0.53,0.42,0.39,0.4,0.45,0.52,0.5,0.57,0.52
GWETPROF,2000,0.59,0.6,0.62,0.65,0.58,0.52,0.42,0.42,0.41,0.45,0.46,0.51,0.52
GWETPROF,2001,0.53,0.55,0.57,0.6,0.48,0.45,0.4,0.38,0.43,0.45,0.45,0.52,0.48
GWETPROF,2002,0.54,0.56,0.56,0.59,0.58,0.53,0.41,0.38,0.38,0.5,0.59,0.64,0.52
GWETPROF,2003,0.71,0.72,0.76,0.74,0.68,0.68,0.53,0.52,0.54,0.58,0.63,0.73,0.65
GWETPROF,2004,0.79,0.79,0.8,0.78,0.73,0.66,0.56,0.56,0.59,0.66,0.67,0.77,0.7
GWETPROF,2005,0.84,0.84,0.84,0.8,0.66,0.52,0.44,0.39,0.41,0.5,0.58,0.66,0.62
GWETPROF,2006,0.76,0.79,0.73,0.67,0.58,0.52,0.5,0.42,0.55,0.54,0.63,0.66,0.61
GWETPROF,2007,0.73,0.73,0.78,0.76,0.65,0.48,0.41,0.43,0.42,0.42,0.51,0.61,0.58
GWETPROF,2008,0.69,0.77,0.84,0.79,0.74,0.59,0.47,0.41,0.43,0.46,0.49,0.58,0.6
GWETPROF,2009,0.67,0.69,0.66,0.65,0.59,0.52,0.45,0.46,0.44,0.51,0.57,0.63,0.57
GWETPROF,2010,0.69,0.73,0.74,0.67,0.59,0.48,0.41,0.41,0.4,0.55,0.56,0.68,0.58
GWETPROF,2011,0.66,0.68,0.8,0.84,0.84,0.71,0.5,0.45,0.61,0.72,0.74,0.8,0.7
GWETPROF,2012,0.83,0.81,0.77,0.66,0.62,0.55,0.41,0.43,0.44,0.48,0.55,0.59,0.59
GWETPROF,2013,0.66,0.72,0.72,0.69,0.61,0.51,0.47,0.41,0.4,0.45,0.48,0.56,0.55
GWETPROF,2014,0.64,0.66,0.68,0.68,0.65,0.58,0.47,0.45,0.43,0.45,0.47,0.53,0.55
GWETPROF,2015,0.55,0.57,0.6,0.62,0.52,0.48,0.5,0.41,0.41,0.48,0.52,0.58,0.52
GWETPROF,2016,0.65,0.7,0.7,0.63,0.59,0.48,0.38,0.41,0.39,0.47,0.52,0.55,0.54
GWETPROF,2017,0.62,0.67,0.66,0.67,0.64,0.56,0.46,0.44,0.42,0.45,0.58,0.59,0.56
GWETPROF,2018,0.62,0.7,0.77,0.76,0.72,0.64,0.55,0.62,0.66,0.73,0.8,0.86,0.7
GWETPROF,2019,0.89,0.89,0.85,0.79,0.77,0.7,0.57,0.46,0.42,0.42,0.52,0.57,0.66
GWETPROF,2020,0.63,0.69,0.7,0.73,0.71,0.58,0.43,0.38,0.38,0.41,0.49,0.55,0.55
GWETPROF,2021,0.65,0.66,0.68,0.64,0.59,0.49,0.46,0.45,0.52,0.55,0.59,0.59,0.57
GWETPROF,2022,0.64,0.7,0.74,0.73,0.69,0.54,0.41,0.4,0.48,0.48,0.52,0.59,0.58
GWETROOT,1981,0.53,0.63,0.69,0.64,0.59,0.53,0.46,0.41,0.43,0.46,0.55,0.55,0.54
GWETROOT,1982,0.6,0.7,0.73,0.7,0.58,0.62,0.51,0.43,0.41,0.44,0.48,0.54,0.56
GWETROOT,1983,0.56,0.61,0.62,0.71,0.73,0.64,0.51,0.42,0.4,0.45,0.54,0.69,0.57
GWETROOT,1984,0.73,0.81,0.83,0.84,0.79,0.71,0.64,0.57,0.47,0.45,0.5,0.62,0.66
GWETROOT,1985,0.65,0.66,0.67,0.69,0.59,0.51,0.44,0.41,0.43,0.45,0.56,0.7,0.56
GWETROOT,1986,0.7,0.76,0.8,0.76,0.64,0.55,0.48,0.44,0.41,0.48,0.55,0.67,0.6
GWETROOT,1987,0.71,0.73,0.7,0.72,0.64,0.52,0.46,0.41,0.5,0.52,0.53,0.58,0.59
GWETROOT,1988,0.59,0.66,0.66,0.62,0.59,0.46,0.39,0.4,0.48,0.45,0.52,0.55,0.53
GWETROOT,1989,0.58,0.6,0.62,0.64,0.66,0.64,0.59,0.47,0.43,0.48,0.55,0.55,0.57
GWETROOT,1990,0.57,0.66,0.66,0.65,0.61,0.55,0.48,0.46,0.47,0.56,0.64,0.7,0.59
GWETROOT,1991,0.79,0.8,0.8,0.77,0.66,0.46,0.41,0.4,0.42,0.45,0.47,0.57,0.58
GWETROOT,1992,0.62,0.62,0.66,0.69,0.62,0.52,0.48,0.46,0.46,0.48,0.55,0.64,0.56
GWETROOT,1993,0.71,0.71,0.78,0.85,0.76,0.59,0.45,0.41,0.44,0.48,0.55,0.69,0.62
GWETROOT,1994,0.7,0.78,0.88,0.84,0.73,0.58,0.48,0.51,0.5,0.49,0.52,0.62,0.63
GWETROOT,1995,0.66,0.69,0.68,0.63,0.55,0.48,0.43,0.38,0.36,0.48,0.62,0.66,0.55
GWETROOT,1996,0.73,0.82,0.81,0.8,0.77,0.66,0.54,0.46,0.54,0.62,0.71,0.82,0.69
GWETROOT,1997,0.81,0.81,0.8,0.72,0.62,0.52,0.41,0.44,0.45,0.46,0.59,0.63,0.6
GWETROOT,1998,0.7,0.77,0.8,0.79,0.77,0.62,0.48,0.41,0.39,0.44,0.45,0.45,0.59
GWETROOT,1999,0.54,0.64,0.66,0.64,0.54,0.42,0.39,0.4,0.46,0.52,0.51,0.58,0.52
GWETROOT,2000,0.6,0.61,0.63,0.66,0.59,0.53,0.42,0.42,0.41,0.45,0.46,0.52,0.52
GWETROOT,2001,0.53,0.55,0.57,0.61,0.49,0.45,0.4,0.39,0.43,0.45,0.45,0.52,0.48
GWETROOT,2002,0.55,0.56,0.57,0.59,0.59,0.54,0.41,0.38,0.39,0.51,0.6,0.65,0.52
GWETROOT,2003,0.72,0.73,0.77,0.76,0.69,0.69,0.53,0.52,0.55,0.59,0.64,0.73,0.66
GWETROOT,2004,0.8,0.8,0.81,0.8,0.74,0.66,0.56,0.57,0.6,0.66,0.69,0.77,0.7
GWETROOT,2005,0.84,0.85,0.84,0.81,0.66,0.52,0.44,0.39,0.41,0.51,0.59,0.68,0.62
GWETROOT,2006,0.77,0.8,0.74,0.68,0.59,0.52,0.5,0.42,0.55,0.54,0.64,0.68,0.62
GWETROOT,2007,0.74,0.74,0.79,0.77,0.66,0.48,0.41,0.43,0.43,0.42,0.52,0.62,0.59
GWETROOT,2008,0.7,0.77,0.84,0.8,0.75,0.59,0.47,0.41,0.43,0.46,0.49,0.59,0.61
GWETROOT,2009,0.68,0.7,0.67,0.66,0.59,0.53,0.45,0.47,0.45,0.52,0.58,0.64,0.58
GWETROOT,2010,0.7,0.74,0.75,0.68,0.6,0.48,0.41,0.41,0.4,0.55,0.56,0.69,0.58
GWETROOT,2011,0.66,0.69,0.81,0.85,0.84,0.72,0.5,0.45,0.62,0.73,0.75,0.81,0.7
GWETROOT,2012,0.84,0.82,0.78,0.67,0.63,0.55,0.42,0.43,0.44,0.48,0.56,0.59,0.6
GWETROOT,2013,0.67,0.73,0.73,0.7,0.62,0.52,0.47,0.41,0.4,0.46,0.49,0.57,0.56
GWETROOT,2014,0.65,0.66,0.69,0.69,0.66,0.58,0.47,0.46,0.43,0.45,0.47,0.54,0.56
GWETROOT,2015,0.56,0.58,0.61,0.62,0.52,0.49,0.5,0.41,0.41,0.48,0.52,0.59,0.52
GWETROOT,2016,0.66,0.7,0.71,0.64,0.59,0.48,0.38,0.41,0.4,0.48,0.52,0.56,0.55
GWETROOT,2017,0.62,0.68,0.67,0.68,0.65,0.56,0.47,0.44,0.42,0.45,0.59,0.59,0.57
GWETROOT,2018,0.62,0.71,0.78,0.77,0.73,0.64,0.55,0.63,0.66,0.74,0.81,0.87,0.71
GWETROOT,2019,0.9,0.9,0.86,0.8,0.77,0.7,0.58,0.46,0.43,0.42,0.53,0.58,0.66
GWETROOT,2020,0.64,0.7,0.71,0.73,0.72,0.58,0.43,0.38,0.39,0.42,0.5,0.56,0.56
GWETROOT,2021,0.66,0.66,0.69,0.64,0.59,0.49,0.46,0.45,0.53,0.55,0.59,0.6,0.58
GWETROOT,2022,0.65,0.71,0.75,0.74,0.7,0.54,0.41,0.41,0.48,0.48,0.52,0.6,0.58
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,71.85,71.67,64.26,73.45,81.02,62.97,73.52,61.72,64.16,69.69,74.32,71.5,70.02
CLOUD_AMT,1985,63.12,57.02,69.27,66.43,71.08,73.82,68.3,73.77,63.26,73.18,83.24,66.86,69.18
CLOUD_AMT,1986,71.45,80.58,74.99,67.36,69.84,66.86,69.27,65.0,71.84,65.55,73.49,71.38,70.56
CLOUD_AMT,1987,64.73,49.99,66.84,71.93,65.73,60.75,58.98,63.63,65.43,54.46,75.84,70.15,64.1
CLOUD_AMT,1988,70.4,55.91,68.48,67.22,64.99,57.43,62.53,59.5,61.75,72.41,62.4,68.67,64.38
CLOUD_AMT,1989,65.23,80.25,73.68,67.04,81.73,73.66,73.01,71.64,76.02,66.82,75.82,59.98,71.99
CLOUD_AMT,1990,66.27,72.4,85.81,73.97,78.76,73.49,68.07,68.09,68.86,56.12,69.44,76.03,71.44
CLOUD_AMT,1991,66.62,76.53,77.41,78.6,67.16,61.86,65.69,62.8,61.75,60.95,78.49,66.8,68.64
CLOUD_AMT,1992,70.55,69.5,68.7,78.76,75.09,65.65,67.41,67.08,70.78,70.15,73.17,66.46,70.26
CLOUD_AMT,1993,71.74,62.7,73.12,75.24,73.33,64.15,54.4,58.27,73.86,64.44,72.8,73.16,68.1
CLOUD_AMT,1994,71.31,65.35,65.74,72.61,68.39,62.69,66.49,67.68,61.76,57.84,70.45,60.92,65.93
CLOUD_AMT,1995,61.79,70.86,70.92,78.57,67.24,67.88,65.41,49.84,59.23,60.03,76.7,61.5,65.73
CLOUD_AMT,1996,68.32,77.23,71.81,79.77,75.73,62.97,66.12,57.35,67.43,58.01,67.04,72.92,68.67
CLOUD_AMT,1997,76.46,70.47,75.61,58.29,65.9,59.65,55.32,67.8,63.12,49.47,70.69,61.96,64.53
CLOUD_AMT,1998,71.05,59.48,72.62,65.73,65.6,72.0,58.52,52.35,63.37,54.86,69.58,69.09,64.53
CLOUD_AMT,1999,60.28,63.74,53.53,62.23,59.39,68.28,61.33,61.05,56.34,60.59,64.05,67.16,61.47
CLOUD_AMT,2000,60.05,59.71,71.54,73.17,69.23,73.84,68.2,68.28,58.63,52.09,67.23,57.29,64.93
CLOUD_AMT,2001,74.28,75.62,72.96,63.48,57.6,55.84,54.3,57.95,44.37,52.0,53.46,69.66,60.91
CLOUD_AMT,2002,73.31,63.73,75.86,65.96,66.23,57.12,53.02,55.91,50.7,69.08,80.66,75.32,65.62
CLOUD_AMT,2003,78.13,84.34,66.9,62.52,84.02,72.91,58.7,60.85,65.11,58.09,65.26,66.7,68.52
CLOUD_AMT,2004,68.58,57.68,67.6,67.47,64.87,59.28,65.73,59.73,57.95,61.65,65.61,68.84,63.8
CLOUD_AMT,2005,75.99,66.63,66.4,53.51,54.51,55.62,62.05,61.36,36.64,61.7,58.58,71.43,60.42
CLOUD_AMT,2006,71.99,64.1,64.24,57.0,60.93,62.25,56.84,52.69,65.18,60.05,70.57,64.7,62.52
CLOUD_AMT,2007,73.26,62.48,63.63,68.12,43.77,55.73,55.41,53.98,29.58,52.59,68.38,78.63,58.8
CLOUD_AMT,2008,66.37,67.92,64.93,64.62,63.4,55.98,52.4,49.02,51.8,53.41,75.61,72.25,61.44
CLOUD_AMT,2009,63.72,59.87,64.32,62.14,69.65,65.84,61.13,56.95,61.88,73.57,63.96,67.29,64.23
CLOUD_AMT,2010,68.98,70.67,61.65,56.94,65.31,53.48,41.88,57.7,52.09,48.48,52.86,71.62,58.42
CLOUD_AMT,2011,70.59,64.63,63.0,79.61,71.16,55.77,44.03,57.04,75.17,63.77,57.28,65.8,63.95
CLOUD_AMT,2012,64.84,62.73,55.53,53.16,61.7,49.55,59.42,58.49,56.75,67.3,61.32,79.34,60.9
CLOUD_AMT,2013,70.12,71.49,74.86,60.69,59.11,62.38,60.61,60.41,49.07,59.05,64.67,72.16,63.7
CLOUD_AMT,2014,63.33,62.89,64.65,63.39,65.66,59.41,58.45,54.21,52.03,71.0,65.73,78.93,63.34
CLOUD_AMT,2015,67.52,61.87,64.78,65.6,57.38,77.57,60.13,46.58,47.88,54.66,59.03,82.82,62.15
CLOUD_AMT,2016,61.55,67.94,63.89,58.55,74.4,53.12,59.59,51.46,51.09,56.12,50.21,77.45,60.48
CLOUD_AMT,2017,82.21,69.75,66.12,69.42,74.06,53.86,60.02,56.8,45.81,54.53,63.11,68.45,63.69
CLOUD_AMT,2018,66.62,81.39,63.9,75.89,70.73,70.2,52.6,65.7,71.83,73.88,80.49,78.48,70.85
CLOUD_AMT,2019,73.37,72.95,66.59,76.23,77.2,67.32,53.56,58.78,52.23,60.93,66.62,77.74,66.92
CLOUD_AMT,2020,77.86,75.12,72.92,73.73,73.27,56.69,52.09,58.1,55.28,63.35,54.06,81.34,66.17
CLOUD_AMT,2021,78.05,76.55,50.96,68.25,66.98,60.77,54.99,63.23,51.94,70.83,61.52,74.28,64.81
CLOUD_AMT,2022,69.55,59.0,70.46,67.95,64.53,54.23,59.46,52.38,56.99,57.38,57.46,72.43,61.88
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,14.95,20.34,27.68,34.69,39.59,41.59,40.4,36.22,29.86,22.55,16.32,13.42,28.15
TOA_SW_DWN,1985,15.05,20.4,27.61,34.64,39.57,41.58,40.41,36.25,29.91,22.6,16.36,13.42,28.19
TOA_SW_DWN,1986,15.02,20.34,27.55,34.6,39.54,41.57,40.43,36.29,29.96,22.66,16.4,13.43,28.19
TOA_SW_DWN,1987,14.99,20.29,27.49,34.55,39.51,41.57,40.45,36.34,30.02,22.72,16.44,13.44,28.19
TOA_SW_DWN,1988,14.96,20.36,27.68,34.71,39.62,41.59,40.38,36.21,29.86,22.55,16.32,13.42,28.15
TOA_SW_DWN,1989,15.06,20.42,27.63,34.68,39.61,41.59,40.44,36.26,29.91,22.61,16.37,13.43,28.2
TOA_SW_DWN,1990,15.04,20.36,27.57,34.63,39.57,41.61,40.45,36.3,29.98,22.66,16.4,13.43,28.2
TOA_SW_DWN,1991,15.0,20.31,27.52,34.59,39.54,41.59,40.48,36.35,30.04,22.71,16.44,13.43,28.2
TOA_SW_DWN,1992,14.97,20.37,27.71,34.73,39.62,41.6,40.4,36.2,29.85,22.53,16.32,13.42,28.16
