-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.242   Longitude -86.195 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 258.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2000,-4.79,0.24,4.48,7.44,15.54,18.41,19.53,19.4,14.93,10.47,1.39,-8.6,8.23
T2MWET,2001,-4.6,-1.43,0.03,10.71,14.52,18.27,20.67,20.3,14.53,9.24,6.55,0.68,9.17
T2MWET,2002,-1.23,-0.96,1.09,9.69,12.36,20.21,21.77,20.45,17.15,8.39,1.97,-2.33,9.09
T2MWET,2003,-7.68,-5.49,3.19,9.23,13.82,17.02,20.74,20.43,14.8,8.8,5.49,-1.45,8.32
T2MWET,2004,-6.89,-3.23,4.3,8.87,16.86,18.6,20.21,18.32,16.51,9.9,5.33,-1.88,8.94
T2MWET,2005,-3.3,-0.24,0.88,9.62,12.53,20.33,21.33,21.12,17.62,10.17,3.74,-4.42,9.15
T2MWET,2006,1.65,-2.45,2.55,10.19,13.19,18.36,21.65,20.33,14.92,7.84,4.29,0.74,9.51
T2MWET,2007,-1.67,-8.44,6.02,7.12,16.05,19.15,19.12,21.94,16.92,12.83,2.62,-1.7,9.29
T2MWET,2008,-3.91,-3.6,1.36,8.83,12.39,20.05,20.76,19.23,16.84,8.7,1.87,-4.08,8.23
T2MWET,2009,-7.19,-1.59,3.87,8.3,14.28,19.75,18.52,19.55,15.93,7.93,5.67,-2.94,8.55
T2MWET,2010,-5.73,-4.45,4.07,11.22,15.64,21.63,22.44,21.51,15.78,8.96,2.71,-5.71,9.08
T2MWET,2011,-6.42,-2.92,2.77,9.75,15.46,20.04,23.58,20.26,14.77,9.01,5.63,0.08,9.4
T2MWET,2012,-2.01,-0.31,9.82,8.73,16.65,18.26,22.73,18.36,15.26,8.39,1.71,1.28,9.95
T2MWET,2013,-3.57,-3.42,-0.92,8.1,15.77,19.44,20.37,19.59,16.44,9.69,1.38,-3.32,8.36
T2MWET,2014,-8.52,-7.77,-0.94,8.51,14.55,20.3,18.51,20.23,15.12,9.58,-0.7,-0.98,7.41
T2MWET,2015,-5.82,-8.27,0.82,8.8,16.03,19.92,20.95,19.17,17.48,9.69,5.4,3.73,9.09
T2MWET,2016,-4.26,-1.59,6.38,8.53,13.53,19.94,21.84,22.31,18.37,12.48,5.71,-3.88,9.98
T2MWET,2017,-1.13,2.68,3.2,11.52,13.97,18.98,21.51,18.38,16.42,11.1,3.18,-3.82,9.69
T2MWET,2018,-5.95,-0.35,0.34,4.73,18.74,21.11,21.07,21.16,18.7,10.22,0.57,-0.19,9.23
T2MWET,2019,-5.01,-1.71,0.49,9.24,15.87,19.05,22.26,20.27,18.95,10.25,0.31,0.49,9.26
T2MWET,2020,-0.91,-1.81,4.93,7.28,13.18,19.41,22.37,19.68,15.7,9.01,4.98,-1.6,9.39
T2MWET,2021,-3.02,-6.05,4.34,8.3,12.69,20.23,20.98,21.62,17.07,13.52,1.69,2.49,9.59
T2MWET,2022,-6.1,-3.29,3.67,7.52,16.05,19.08,21.6,20.37,16.23,7.4,2.91,-2.2,8.67
GWETTOP,1981,0.61,0.66,0.68,0.7,0.78,0.75,0.65,0.59,0.6,0.6,0.63,0.67,0.66
GWETTOP,1982,0.77,0.85,0.88,0.88,0.81,0.79,0.71,0.58,0.52,0.52,0.59,0.76,0.72
GWETTOP,1983,0.8,0.81,0.8,0.82,0.83,0.75,0.61,0.52,0.48,0.57,0.7,0.8,0.7
GWETTOP,1984,0.82,0.84,0.86,0.88,0.85,0.75,0.64,0.54,0.54,0.61,0.72,0.77,0.73
GWETTOP,1985,0.82,0.84,0.89,0.88,0.83,0.77,0.63,0.62,0.55,0.57,0.73,0.86,0.75
GWETTOP,1986,0.86,0.88,0.89,0.86,0.85,0.81,0.73,0.59,0.57,0.72,0.72,0.77,0.77
GWETTOP,1987,0.77,0.79,0.78,0.77,0.68,0.62,0.66,0.55,0.5,0.51,0.54,0.69,0.65
GWETTOP,1988,0.75,0.8,0.81,0.82,0.71,0.52,0.47,0.48,0.49,0.52,0.67,0.71,0.65
GWETTOP,1989,0.77,0.79,0.8,0.84,0.83,0.79,0.7,0.62,0.74,0.7,0.72,0.73,0.75
GWETTOP,1990,0.77,0.83,0.86,0.85,0.85,0.81,0.73,0.66,0.59,0.68,0.7,0.79,0.76
GWETTOP,1991,0.88,0.9,0.91,0.89,0.85,0.77,0.59,0.51,0.49,0.55,0.7,0.76,0.73
GWETTOP,1992,0.8,0.82,0.82,0.84,0.8,0.72,0.74,0.7,0.68,0.69,0.8,0.84,0.77
GWETTOP,1993,0.88,0.88,0.89,0.89,0.84,0.8,0.77,0.66,0.7,0.7,0.76,0.82,0.8
GWETTOP,1994,0.82,0.84,0.82,0.84,0.8,0.72,0.66,0.57,0.53,0.52,0.62,0.69,0.7
GWETTOP,1995,0.73,0.74,0.77,0.77,0.78,0.74,0.62,0.57,0.49,0.51,0.6,0.62,0.66
GWETTOP,1996,0.7,0.73,0.75,0.77,0.84,0.82,0.71,0.57,0.55,0.6,0.7,0.78,0.71
GWETTOP,1997,0.82,0.86,0.89,0.87,0.83,0.83,0.7,0.57,0.55,0.52,0.56,0.63,0.72
GWETTOP,1998,0.73,0.74,0.78,0.82,0.83,0.84,0.8,0.72,0.55,0.6,0.66,0.69,0.73
GWETTOP,1999,0.76,0.84,0.84,0.83,0.78,0.71,0.57,0.49,0.39,0.52,0.5,0.58,0.65
GWETTOP,2000,0.64,0.69,0.71,0.71,0.69,0.66,0.59,0.55,0.58,0.64,0.66,0.72,0.66
GWETTOP,2001,0.76,0.8,0.8,0.77,0.7,0.68,0.6,0.53,0.59,0.71,0.76,0.83,0.71
GWETTOP,2002,0.84,0.87,0.88,0.89,0.91,0.84,0.71,0.58,0.54,0.58,0.68,0.7,0.75
GWETTOP,2003,0.75,0.77,0.8,0.77,0.8,0.73,0.77,0.65,0.73,0.72,0.74,0.8,0.76
GWETTOP,2004,0.86,0.88,0.88,0.84,0.8,0.8,0.74,0.66,0.59,0.57,0.7,0.77,0.76
GWETTOP,2005,0.88,0.91,0.9,0.86,0.82,0.73,0.62,0.56,0.57,0.61,0.67,0.72,0.73
GWETTOP,2006,0.79,0.82,0.84,0.85,0.84,0.8,0.72,0.62,0.63,0.68,0.77,0.84,0.77
GWETTOP,2007,0.91,0.91,0.93,0.91,0.84,0.72,0.59,0.53,0.53,0.55,0.63,0.77,0.73
GWETTOP,2008,0.83,0.88,0.91,0.91,0.88,0.88,0.84,0.75,0.64,0.59,0.62,0.73,0.79
GWETTOP,2009,0.8,0.84,0.84,0.88,0.88,0.85,0.76,0.67,0.56,0.67,0.74,0.8,0.77
GWETTOP,2010,0.82,0.83,0.84,0.83,0.8,0.82,0.79,0.66,0.52,0.49,0.54,0.67,0.72
GWETTOP,2011,0.72,0.76,0.84,0.87,0.89,0.87,0.77,0.62,0.57,0.66,0.73,0.85,0.76
GWETTOP,2012,0.88,0.9,0.89,0.84,0.8,0.6,0.48,0.51,0.62,0.68,0.7,0.73,0.72
GWETTOP,2013,0.8,0.84,0.85,0.87,0.86,0.82,0.73,0.58,0.52,0.6,0.7,0.74,0.74
GWETTOP,2014,0.81,0.84,0.85,0.87,0.83,0.79,0.67,0.59,0.62,0.65,0.68,0.76,0.74
GWETTOP,2015,0.8,0.8,0.82,0.83,0.78,0.79,0.84,0.74,0.6,0.55,0.62,0.71,0.74
GWETTOP,2016,0.81,0.82,0.84,0.84,0.82,0.74,0.66,0.62,0.63,0.62,0.64,0.7,0.73
GWETTOP,2017,0.77,0.8,0.8,0.8,0.85,0.79,0.79,0.66,0.55,0.58,0.71,0.73,0.73
GWETTOP,2018,0.75,0.8,0.86,0.89,0.81,0.76,0.65,0.62,0.66,0.65,0.73,0.78,0.75
GWETTOP,2019,0.83,0.88,0.89,0.9,0.89,0.86,0.78,0.65,0.56,0.55,0.64,0.73,0.76
GWETTOP,2020,0.82,0.86,0.88,0.86,0.84,0.75,0.65,0.59,0.5,0.53,0.65,0.71,0.72
GWETTOP,2021,0.75,0.77,0.79,0.78,0.77,0.7,0.67,0.53,0.55,0.67,0.74,0.78,0.71
GWETTOP,2022,0.82,0.84,0.88,0.86,0.84,0.73,0.57,0.52,0.54,0.51,0.52,0.57,0.68
GWETPROF,1981,0.59,0.62,0.65,0.66,0.73,0.72,0.62,0.59,0.59,0.59,0.61,0.63,0.63
GWETPROF,1982,0.73,0.83,0.88,0.87,0.78,0.76,0.68,0.59,0.55,0.53,0.58,0.7,0.7
GWETPROF,1983,0.77,0.78,0.77,0.8,0.81,0.72,0.61,0.53,0.5,0.55,0.66,0.77,0.69
GWETPROF,1984,0.79,0.82,0.84,0.87,0.84,0.73,0.62,0.55,0.55,0.59,0.67,0.73,0.72
GWETPROF,1985,0.8,0.82,0.9,0.89,0.81,0.73,0.62,0.6,0.56,0.57,0.68,0.84,0.73
GWETPROF,1986,0.85,0.89,0.9,0.85,0.84,0.79,0.7,0.59,0.56,0.67,0.68,0.73,0.75
GWETPROF,1987,0.73,0.75,0.74,0.73,0.65,0.6,0.62,0.55,0.52,0.52,0.54,0.65,0.63
GWETPROF,1988,0.71,0.77,0.79,0.8,0.69,0.55,0.49,0.5,0.5,0.52,0.63,0.67,0.63
GWETPROF,1989,0.73,0.75,0.77,0.81,0.8,0.77,0.66,0.61,0.7,0.66,0.68,0.69,0.72
GWETPROF,1990,0.73,0.8,0.85,0.84,0.83,0.78,0.7,0.63,0.59,0.64,0.66,0.75,0.73
GWETPROF,1991,0.87,0.91,0.91,0.91,0.84,0.74,0.59,0.52,0.51,0.54,0.66,0.72,0.73
GWETPROF,1992,0.77,0.79,0.79,0.82,0.77,0.69,0.69,0.66,0.64,0.65,0.77,0.81,0.73
GWETPROF,1993,0.88,0.88,0.9,0.9,0.84,0.77,0.73,0.64,0.65,0.66,0.71,0.79,0.78
GWETPROF,1994,0.8,0.82,0.8,0.81,0.78,0.68,0.64,0.57,0.55,0.54,0.59,0.65,0.69
GWETPROF,1995,0.69,0.7,0.73,0.73,0.74,0.7,0.62,0.57,0.52,0.52,0.59,0.6,0.64
GWETPROF,1996,0.66,0.7,0.71,0.72,0.81,0.8,0.67,0.58,0.55,0.59,0.65,0.74,0.68
GWETPROF,1997,0.8,0.84,0.9,0.87,0.8,0.8,0.67,0.58,0.55,0.54,0.56,0.61,0.71
GWETPROF,1998,0.68,0.7,0.74,0.8,0.8,0.81,0.77,0.7,0.57,0.59,0.62,0.65,0.7
GWETPROF,1999,0.71,0.81,0.84,0.8,0.75,0.68,0.58,0.52,0.48,0.52,0.52,0.57,0.65
GWETPROF,2000,0.61,0.65,0.68,0.67,0.65,0.62,0.59,0.56,0.57,0.62,0.62,0.68,0.62
GWETPROF,2001,0.71,0.76,0.77,0.73,0.66,0.65,0.59,0.54,0.58,0.67,0.72,0.8,0.68
GWETPROF,2002,0.82,0.86,0.88,0.9,0.91,0.83,0.69,0.59,0.55,0.58,0.64,0.66,0.74
GWETPROF,2003,0.71,0.73,0.77,0.74,0.77,0.7,0.72,0.63,0.7,0.68,0.7,0.77,0.72
GWETPROF,2004,0.85,0.87,0.87,0.83,0.77,0.77,0.7,0.63,0.59,0.57,0.66,0.73,0.73
GWETPROF,2005,0.88,0.93,0.91,0.86,0.8,0.7,0.61,0.57,0.57,0.6,0.63,0.68,0.73
GWETPROF,2006,0.76,0.8,0.82,0.84,0.82,0.77,0.68,0.6,0.61,0.65,0.73,0.82,0.74
GWETPROF,2007,0.92,0.94,0.95,0.93,0.83,0.69,0.59,0.54,0.55,0.55,0.61,0.72,0.73
GWETPROF,2008,0.8,0.88,0.93,0.92,0.87,0.88,0.83,0.72,0.62,0.59,0.61,0.68,0.77
GWETPROF,2009,0.77,0.81,0.83,0.87,0.88,0.84,0.73,0.65,0.57,0.63,0.7,0.76,0.75
GWETPROF,2010,0.79,0.8,0.83,0.8,0.77,0.79,0.76,0.64,0.54,0.51,0.53,0.63,0.7
GWETPROF,2011,0.68,0.71,0.83,0.85,0.9,0.86,0.74,0.61,0.56,0.62,0.69,0.83,0.74
GWETPROF,2012,0.89,0.92,0.9,0.84,0.77,0.61,0.51,0.52,0.59,0.64,0.66,0.69,0.71
GWETPROF,2013,0.77,0.83,0.84,0.86,0.85,0.8,0.7,0.59,0.54,0.59,0.66,0.7,0.73
GWETPROF,2014,0.79,0.83,0.84,0.86,0.81,0.75,0.65,0.58,0.6,0.62,0.64,0.71,0.73
GWETPROF,2015,0.76,0.77,0.79,0.8,0.75,0.75,0.82,0.72,0.6,0.56,0.59,0.66,0.72
GWETPROF,2016,0.78,0.79,0.82,0.82,0.8,0.7,0.64,0.59,0.62,0.61,0.62,0.66,0.7
GWETPROF,2017,0.73,0.77,0.77,0.78,0.84,0.76,0.75,0.64,0.56,0.57,0.66,0.69,0.71
GWETPROF,2018,0.71,0.77,0.85,0.9,0.8,0.72,0.63,0.6,0.63,0.62,0.69,0.73,0.72
GWETPROF,2019,0.8,0.88,0.9,0.91,0.89,0.85,0.76,0.62,0.57,0.55,0.62,0.68,0.75
GWETPROF,2020,0.79,0.84,0.88,0.85,0.81,0.72,0.62,0.59,0.52,0.53,0.62,0.66,0.7
GWETPROF,2021,0.71,0.72,0.76,0.75,0.73,0.66,0.64,0.55,0.55,0.63,0.7,0.74,0.68
GWETPROF,2022,0.8,0.83,0.87,0.85,0.81,0.71,0.58,0.54,0.55,0.52,0.53,0.57,0.68
GWETROOT,1981,0.6,0.63,0.66,0.67,0.75,0.73,0.62,0.59,0.6,0.6,0.62,0.65,0.64
GWETROOT,1982,0.74,0.84,0.9,0.89,0.8,0.77,0.68,0.59,0.55,0.53,0.59,0.72,0.72
GWETROOT,1983,0.78,0.8,0.78,0.81,0.82,0.73,0.61,0.53,0.5,0.56,0.67,0.78,0.7
GWETROOT,1984,0.8,0.84,0.86,0.89,0.85,0.73,0.62,0.55,0.55,0.6,0.69,0.75,0.73
GWETROOT,1985,0.81,0.84,0.91,0.91,0.83,0.74,0.62,0.6,0.56,0.58,0.7,0.87,0.75
GWETROOT,1986,0.88,0.91,0.92,0.88,0.86,0.8,0.71,0.59,0.57,0.68,0.69,0.73,0.77
GWETROOT,1987,0.75,0.77,0.76,0.73,0.66,0.61,0.63,0.55,0.52,0.52,0.55,0.66,0.64
GWETROOT,1988,0.73,0.79,0.8,0.82,0.7,0.54,0.49,0.5,0.5,0.53,0.65,0.68,0.64
GWETROOT,1989,0.75,0.77,0.79,0.83,0.82,0.77,0.67,0.61,0.71,0.66,0.69,0.7,0.73
GWETROOT,1990,0.73,0.82,0.87,0.86,0.85,0.8,0.7,0.64,0.59,0.65,0.67,0.77,0.75
GWETROOT,1991,0.88,0.93,0.94,0.93,0.86,0.75,0.59,0.52,0.52,0.55,0.66,0.73,0.73
GWETROOT,1992,0.78,0.8,0.8,0.84,0.78,0.69,0.7,0.67,0.66,0.66,0.79,0.83,0.75
GWETROOT,1993,0.9,0.91,0.92,0.92,0.85,0.79,0.74,0.64,0.66,0.66,0.73,0.8,0.8
GWETROOT,1994,0.81,0.84,0.82,0.83,0.8,0.69,0.65,0.57,0.55,0.55,0.6,0.66,0.7
GWETROOT,1995,0.7,0.71,0.74,0.74,0.76,0.71,0.62,0.58,0.52,0.52,0.59,0.61,0.65
GWETROOT,1996,0.66,0.71,0.73,0.73,0.84,0.81,0.68,0.58,0.55,0.6,0.66,0.76,0.7
GWETROOT,1997,0.81,0.86,0.92,0.88,0.82,0.81,0.67,0.58,0.56,0.54,0.57,0.62,0.72
GWETROOT,1998,0.7,0.72,0.76,0.81,0.82,0.83,0.79,0.7,0.57,0.59,0.63,0.66,0.71
GWETROOT,1999,0.73,0.84,0.85,0.81,0.77,0.69,0.58,0.52,0.48,0.53,0.52,0.58,0.66
GWETROOT,2000,0.62,0.66,0.69,0.69,0.66,0.63,0.59,0.56,0.58,0.62,0.64,0.69,0.63
GWETROOT,2001,0.73,0.77,0.78,0.74,0.67,0.66,0.59,0.55,0.59,0.68,0.73,0.81,0.69
GWETROOT,2002,0.84,0.88,0.9,0.92,0.94,0.84,0.69,0.59,0.55,0.59,0.65,0.67,0.75
GWETROOT,2003,0.73,0.74,0.78,0.75,0.77,0.71,0.73,0.63,0.7,0.7,0.71,0.78,0.73
GWETROOT,2004,0.87,0.89,0.89,0.84,0.78,0.78,0.71,0.64,0.59,0.57,0.66,0.74,0.75
GWETROOT,2005,0.91,0.95,0.93,0.88,0.81,0.7,0.61,0.57,0.58,0.61,0.65,0.69,0.73
GWETROOT,2006,0.77,0.81,0.84,0.86,0.84,0.78,0.69,0.61,0.62,0.66,0.74,0.84,0.75
GWETROOT,2007,0.95,0.96,0.98,0.95,0.84,0.7,0.59,0.54,0.55,0.55,0.62,0.73,0.74
GWETROOT,2008,0.82,0.91,0.95,0.95,0.88,0.9,0.84,0.73,0.62,0.59,0.62,0.7,0.79
GWETROOT,2009,0.78,0.83,0.84,0.89,0.9,0.85,0.73,0.65,0.57,0.65,0.71,0.77,0.77
GWETROOT,2010,0.8,0.82,0.84,0.82,0.79,0.8,0.77,0.65,0.53,0.51,0.54,0.64,0.71
GWETROOT,2011,0.69,0.73,0.84,0.88,0.92,0.88,0.75,0.61,0.57,0.63,0.7,0.85,0.75
GWETROOT,2012,0.91,0.94,0.91,0.85,0.78,0.61,0.5,0.52,0.6,0.65,0.67,0.7,0.72
GWETROOT,2013,0.79,0.84,0.86,0.88,0.88,0.81,0.71,0.59,0.54,0.59,0.66,0.72,0.73
GWETROOT,2014,0.8,0.84,0.86,0.88,0.83,0.77,0.65,0.59,0.61,0.62,0.66,0.73,0.73
GWETROOT,2015,0.77,0.78,0.8,0.82,0.77,0.77,0.84,0.72,0.6,0.56,0.6,0.68,0.73
GWETROOT,2016,0.8,0.8,0.84,0.84,0.81,0.71,0.64,0.6,0.62,0.61,0.62,0.67,0.71
GWETROOT,2017,0.75,0.78,0.79,0.79,0.86,0.77,0.77,0.64,0.56,0.58,0.68,0.7,0.72
GWETROOT,2018,0.73,0.78,0.88,0.91,0.8,0.73,0.63,0.61,0.64,0.63,0.7,0.75,0.73
GWETROOT,2019,0.81,0.9,0.91,0.92,0.91,0.88,0.77,0.63,0.57,0.55,0.62,0.7,0.77
GWETROOT,2020,0.8,0.87,0.9,0.87,0.83,0.73,0.62,0.59,0.52,0.54,0.62,0.68,0.71
GWETROOT,2021,0.72,0.73,0.77,0.76,0.74,0.67,0.65,0.55,0.55,0.64,0.71,0.76,0.69
GWETROOT,2022,0.81,0.84,0.89,0.88,0.83,0.71,0.58,0.54,0.55,0.52,0.54,0.57,0.69
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,66.64,69.7,72.1,78.71,77.39,67.26,53.03,56.95,71.41,76.16,71.66,80.88,70.13
CLOUD_AMT,1985,54.66,51.23,71.72,71.45,70.53,72.82,56.35,66.35,53.94,67.59,84.19,55.96,64.78
CLOUD_AMT,1986,69.7,72.48,74.27,68.42,72.87,64.73,47.83,58.63,69.49,55.5,78.45,59.93,65.92
CLOUD_AMT,1987,60.82,64.28,76.92,65.12,60.5,57.94,58.4,58.35,54.41,55.28,78.52,78.08,64.05
CLOUD_AMT,1988,61.23,56.81,78.52,67.06,55.55,53.62,60.27,59.98,56.99,63.26,69.91,67.39,62.59
CLOUD_AMT,1989,59.44,73.91,75.48,70.75,68.02,63.82,61.27,62.48,59.54,59.91,74.73,57.91,65.52
CLOUD_AMT,1990,61.81,68.96,75.01,69.98,72.27,65.62,62.22,48.66,57.43,60.88,75.12,67.37,65.4
CLOUD_AMT,1991,52.3,68.65,77.58,73.44,75.29,55.13,51.25,54.45,64.6,68.16,81.48,61.82,65.28
CLOUD_AMT,1992,69.64,75.14,74.18,82.56,71.09,71.66,79.34,51.53,59.22,61.75,89.12,59.07,70.27
CLOUD_AMT,1993,64.32,62.67,73.23,78.44,70.07,71.14,68.22,55.62,67.86,57.95,76.21,83.33,69.09
CLOUD_AMT,1994,72.57,71.66,67.84,68.23,57.18,64.65,59.98,57.77,54.7,57.89,68.18,66.31,63.85
CLOUD_AMT,1995,69.29,59.12,72.97,80.81,72.94,61.77,51.95,50.55,56.25,59.8,73.46,59.11,64.0
CLOUD_AMT,1996,72.59,79.67,70.45,81.31,79.43,65.61,59.44,46.52,52.34,64.41,69.74,75.48,68.03
CLOUD_AMT,1997,86.95,68.75,68.36,70.95,73.43,72.34,52.09,60.05,54.86,55.3,74.19,62.77,66.64
CLOUD_AMT,1998,65.37,76.91,79.77,72.18,69.69,69.47,53.27,49.26,54.3,60.41,61.02,56.03,63.86
CLOUD_AMT,1999,64.82,79.51,57.38,71.67,67.14,71.38,51.04,55.34,45.03,61.33,63.01,71.05,63.09
CLOUD_AMT,2000,61.05,61.86,73.57,69.74,77.12,67.99,57.85,49.28,50.55,57.15,73.02,62.89,63.49
CLOUD_AMT,2001,76.73,80.93,67.93,55.14,68.71,55.38,52.7,53.43,43.8,62.85,49.13,68.8,61.24
CLOUD_AMT,2002,64.27,65.34,77.08,64.81,65.0,51.38,42.09,52.59,36.9,61.3,72.99,76.17,60.84
CLOUD_AMT,2003,80.14,77.73,67.97,56.45,67.16,55.53,49.81,44.3,40.07,47.01,68.06,68.7,60.16
CLOUD_AMT,2004,68.28,66.56,70.16,53.45,65.45,51.18,60.54,55.57,30.84,59.59,69.43,72.03,60.32
CLOUD_AMT,2005,73.9,72.66,64.84,56.88,54.8,52.2,49.84,53.12,38.27,54.35,61.38,77.41,59.1
CLOUD_AMT,2006,79.3,61.17,66.56,50.95,61.98,51.19,50.48,58.79,56.34,55.51,67.23,67.34,60.61
CLOUD_AMT,2007,73.53,69.62,64.37,56.09,58.38,54.4,44.36,47.7,33.68,50.45,61.13,81.15,57.88
CLOUD_AMT,2008,70.45,80.24,67.54,59.31,62.91,53.21,45.54,37.56,46.05,46.96,59.75,74.35,58.59
CLOUD_AMT,2009,71.15,61.55,56.65,65.69,62.02,63.73,63.2,49.73,49.16,73.57,56.38,77.2,62.55
CLOUD_AMT,2010,79.7,82.27,54.34,54.3,56.38,57.79,41.38,37.2,44.17,36.62,50.09,76.47,55.73
CLOUD_AMT,2011,75.28,73.83,68.53,73.62,73.33,57.6,42.36,38.73,64.65,42.54,65.75,65.75,61.7
CLOUD_AMT,2012,67.1,60.64,54.85,53.75,41.68,32.52,44.08,38.35,50.99,61.56,49.41,79.03,52.86
CLOUD_AMT,2013,66.38,74.57,69.09,66.32,69.05,60.77,50.74,48.58,39.3,51.96,57.61,72.91,60.54
CLOUD_AMT,2014,71.41,67.23,61.72,62.62,63.72,66.84,46.57,59.68,41.44,67.42,73.31,79.17,63.42
CLOUD_AMT,2015,64.95,71.84,64.13,56.23,66.85,71.21,58.78,43.58,40.03,56.28,53.75,77.54,60.39
CLOUD_AMT,2016,67.44,67.77,71.3,58.69,65.51,44.33,56.79,52.53,42.34,54.22,51.48,73.77,58.91
CLOUD_AMT,2017,82.21,65.65,65.37,71.02,60.25,43.85,47.23,44.54,39.21,62.9,60.32,64.54,58.93
CLOUD_AMT,2018,65.88,81.32,56.73,65.71,61.62,61.41,47.62,47.77,51.48,55.86,79.16,69.79,61.84
CLOUD_AMT,2019,73.83,83.87,64.97,71.85,75.38,65.97,45.5,49.8,50.54,55.09,71.17,70.08,64.68
CLOUD_AMT,2020,82.41,71.31,73.59,63.11,66.82,51.02,46.59,41.09,47.65,58.12,51.86,76.57,60.87
CLOUD_AMT,2021,77.24,70.89,51.85,56.77,67.75,59.2,53.7,50.75,42.66,66.2,56.04,66.58,59.95
CLOUD_AMT,2022,65.07,65.85,67.91,75.43,64.6,44.26,51.8,44.54,48.17,45.82,54.15,80.64,59.0
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,14.95,20.34,27.68,34.69,39.59,41.59,40.4,36.22,29.86,22.55,16.32,13.42,28.15
TOA_SW_DWN,1985,15.05,20.4,27.61,34.64,39.57,41.58,40.41,36.25,29.91,22.6,16.36,13.42,28.19
TOA_SW_DWN,1986,15.02,20.34,27.55,34.6,39.54,41.57,40.43,36.29,29.96,22.66,16.4,13.43,28.19
TOA_SW_DWN,1987,14.99,20.29,27.49,34.55,39.51,41.57,40.45,36.34,30.02,22.72,16.44,13.44,28.19
TOA_SW_DWN,1988,14.96,20.36,27.68,34.71,39.62,41.59,40.38,36.21,29.86,22.55,16.32,13.42,28.15
TOA_SW_DWN,1989,15.06,20.42,27.63,34.68,39.61,41.59,40.44,36.26,29.91,22.61,16.37,13.43,28.2
TOA_SW_DWN,1990,15.04,20.36,27.57,34.63,39.57,41.61,40.45,36.3,29.98,22.66,16.4,13.43,28.2
TOA_SW_DWN,1991,15.0,20.31,27.52,34.59,39.54,41.59,40.48,36.35,30.04,22.71,16.44,13.43,28.2
TOA_SW_DWN,1992,14.97,20.37,27.71,34.73,39.62,41.6,40.4,36.2,29.85,22.53,16.32,13.42,28.16
TOA_SW_DWN,1993,15.07,20.41,27.63,34.67,39.59,41.59,40.41,36.25,29.9,22.58,16.35,13.42,28.19
TOA_SW_DWN,1994,15.03,20.36,27.57,34.62,39.55,41.58,40.43,36.28,29.95,22.64,16.39,13.42,28.19
