-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  64.7719   Longitude -152.4426 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 218.07 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1992,-22.72,-24.63,-14.49,-8.14,-0.58,11.59,13.95,10.18,-2.47,-11.06,-15.77,-23.24,-7.23
T2MWET,1993,-22.3,-19.82,-12.19,-3.06,5.3,12.15,14.67,9.48,3.1,-3.68,-16.61,-18.79,-4.22
T2MWET,1994,-22.2,-23.2,-18.48,-6.03,5.73,10.25,13.54,11.03,2.83,-8.74,-21.64,-24.11,-6.65
T2MWET,1995,-22.39,-19.81,-19.48,-2.95,6.85,10.69,13.06,10.03,7.1,-5.77,-21.11,-23.67,-5.55
T2MWET,1996,-27.85,-22.27,-13.98,-7.88,3.65,10.05,12.92,7.29,1.65,-12.54,-20.1,-23.64,-7.68
T2MWET,1997,-26.86,-15.13,-20.0,-5.6,4.4,12.3,13.23,10.9,6.32,-9.81,-14.87,-21.53,-5.53
T2MWET,1998,-25.8,-19.25,-12.1,-1.52,4.54,10.28,13.68,8.14,4.8,-5.18,-16.29,-23.3,-5.1
T2MWET,1999,-28.92,-28.96,-17.35,-6.43,3.37,11.71,12.52,10.62,4.49,-9.74,-21.74,-26.65,-7.98
T2MWET,2000,-22.79,-15.82,-14.09,-7.85,1.09,11.79,11.65,7.59,2.53,-7.81,-14.25,-18.36,-5.51
T2MWET,2001,-16.13,-15.81,-17.88,-5.57,-0.16,10.83,11.46,10.34,5.5,-8.1,-20.12,-24.04,-5.76
T2MWET,2002,-18.34,-20.13,-15.76,-8.24,4.16,10.33,12.53,8.83,5.08,-3.08,-10.45,-17.19,-4.27
T2MWET,2003,-22.85,-14.38,-16.67,-5.12,2.89,11.57,11.9,10.58,1.55,-1.62,-15.07,-22.88,-4.97
T2MWET,2004,-28.3,-20.11,-18.99,-3.58,6.74,14.34,14.95,12.93,0.73,-4.63,-15.49,-22.08,-5.26
T2MWET,2005,-23.81,-20.25,-12.13,-6.44,8.43,12.8,13.04,11.08,5.01,-6.35,-23.73,-16.83,-4.82
T2MWET,2006,-29.47,-15.65,-20.26,-7.64,5.25,10.23,12.8,9.08,6.9,-1.61,-23.17,-19.99,-6.08
T2MWET,2007,-20.66,-24.58,-24.73,-1.47,5.4,12.04,14.46,12.62,5.57,-7.63,-12.96,-20.96,-5.15
T2MWET,2008,-22.81,-22.68,-15.55,-6.49,4.33,10.83,11.44,8.13,3.82,-11.62,-18.38,-22.25,-6.73
T2MWET,2009,-26.14,-20.6,-19.57,-6.05,4.39,10.86,14.67,8.39,4.8,-3.89,-19.49,-19.81,-5.95
T2MWET,2010,-27.51,-19.11,-17.41,-3.46,6.62,11.4,12.1,11.1,4.39,-5.94,-14.41,-28.03,-5.81
T2MWET,2011,-22.15,-21.42,-16.7,-7.24,4.77,11.13,11.23,8.97,5.32,-3.51,-22.34,-16.96,-5.64
T2MWET,2012,-33.42,-15.86,-19.49,-3.65,3.41,11.93,11.72,9.51,3.61,-6.74,-20.24,-24.49,-6.98
T2MWET,2013,-19.86,-21.2,-16.92,-10.7,0.63,13.02,12.55,10.4,2.53,-0.0,-15.99,-21.96,-5.52
T2MWET,2014,-15.91,-20.95,-13.82,-5.52,4.64,9.72,11.41,11.21,3.83,-7.28,-14.47,-17.1,-4.42
T2MWET,2015,-23.44,-18.02,-13.25,-3.47,8.04,10.81,13.04,8.72,2.14,-4.52,-13.6,-20.1,-4.4
T2MWET,2016,-15.59,-15.31,-12.75,-3.58,6.52,10.9,13.56,12.01,4.83,-4.77,-16.56,-21.27,-3.46
T2MWET,2017,-23.23,-18.48,-21.13,-4.88,5.35,11.74,15.17,10.09,5.58,-2.63,-15.77,-13.2,-4.2
T2MWET,2018,-22.58,-17.85,-12.44,-6.27,4.59,10.56,13.73,9.61,5.29,-1.59,-13.92,-18.33,-4.02
T2MWET,2019,-21.42,-15.85,-6.79,-4.37,6.4,13.63,15.1,9.8,5.27,-3.58,-14.78,-22.9,-3.22
T2MWET,2020,-28.2,-24.03,-15.71,-4.79,5.58,11.92,11.92,11.81,4.69,-4.16,-15.66,-20.47,-5.54
T2MWET,2021,-19.09,-27.96,-17.77,-7.57,4.93,11.94,12.83,9.51,3.38,-5.49,-20.23,-20.56,-6.2
T2MWET,2022,-23.7,-22.33,-14.36,-6.92,4.9,11.8,12.61,10.68,5.64,-4.12,-15.2,-22.81,-5.22
GWETTOP,1981,0.56,0.56,0.57,0.59,0.58,0.55,0.59,0.57,0.56,0.58,0.58,0.58,0.57
GWETTOP,1982,0.58,0.58,0.58,0.59,0.66,0.62,0.6,0.6,0.62,0.61,0.61,0.61,0.6
GWETTOP,1983,0.61,0.61,0.61,0.65,0.64,0.63,0.62,0.61,0.62,0.63,0.63,0.63,0.62
GWETTOP,1984,0.63,0.63,0.63,0.64,0.68,0.63,0.63,0.64,0.62,0.62,0.62,0.62,0.63
GWETTOP,1985,0.62,0.62,0.62,0.62,0.7,0.69,0.65,0.62,0.66,0.66,0.66,0.66,0.65
GWETTOP,1986,0.66,0.66,0.66,0.66,0.69,0.66,0.62,0.63,0.64,0.65,0.65,0.65,0.65
GWETTOP,1987,0.65,0.65,0.65,0.66,0.67,0.65,0.62,0.61,0.63,0.62,0.62,0.62,0.64
GWETTOP,1988,0.62,0.62,0.62,0.66,0.66,0.64,0.59,0.59,0.59,0.59,0.59,0.59,0.62
GWETTOP,1989,0.59,0.59,0.59,0.63,0.67,0.66,0.61,0.61,0.6,0.61,0.6,0.6,0.61
GWETTOP,1990,0.6,0.6,0.6,0.66,0.66,0.62,0.59,0.58,0.62,0.62,0.62,0.62,0.62
GWETTOP,1991,0.62,0.62,0.61,0.66,0.7,0.66,0.62,0.63,0.62,0.62,0.62,0.62,0.63
GWETTOP,1992,0.6,0.6,0.6,0.62,0.66,0.65,0.62,0.61,0.61,0.61,0.61,0.61,0.62
GWETTOP,1993,0.61,0.61,0.61,0.68,0.71,0.66,0.63,0.63,0.67,0.69,0.68,0.68,0.66
GWETTOP,1994,0.68,0.68,0.68,0.72,0.73,0.7,0.68,0.67,0.68,0.68,0.68,0.68,0.69
GWETTOP,1995,0.68,0.68,0.68,0.73,0.73,0.72,0.7,0.69,0.7,0.69,0.69,0.69,0.7
GWETTOP,1996,0.69,0.69,0.69,0.7,0.74,0.7,0.66,0.66,0.66,0.66,0.66,0.66,0.68
GWETTOP,1997,0.66,0.66,0.66,0.7,0.67,0.64,0.6,0.62,0.62,0.62,0.62,0.62,0.64
GWETTOP,1998,0.62,0.62,0.62,0.66,0.64,0.62,0.62,0.63,0.65,0.64,0.64,0.64,0.63
GWETTOP,1999,0.64,0.64,0.64,0.67,0.66,0.63,0.6,0.61,0.61,0.61,0.61,0.61,0.62
GWETTOP,2000,0.61,0.61,0.61,0.65,0.67,0.63,0.62,0.62,0.64,0.63,0.63,0.63,0.63
GWETTOP,2001,0.62,0.62,0.62,0.64,0.69,0.64,0.62,0.63,0.63,0.63,0.63,0.63,0.63
GWETTOP,2002,0.63,0.63,0.63,0.65,0.7,0.64,0.62,0.6,0.62,0.63,0.62,0.63,0.63
GWETTOP,2003,0.62,0.64,0.64,0.67,0.66,0.66,0.64,0.65,0.65,0.66,0.66,0.66,0.66
GWETTOP,2004,0.66,0.66,0.66,0.72,0.72,0.68,0.64,0.62,0.62,0.64,0.64,0.64,0.66
GWETTOP,2005,0.64,0.64,0.64,0.68,0.7,0.68,0.66,0.64,0.67,0.67,0.67,0.67,0.66
GWETTOP,2006,0.67,0.67,0.67,0.69,0.72,0.67,0.66,0.66,0.66,0.67,0.66,0.66,0.67
GWETTOP,2007,0.66,0.66,0.66,0.7,0.66,0.66,0.62,0.64,0.62,0.62,0.62,0.62,0.65
GWETTOP,2008,0.62,0.62,0.62,0.66,0.68,0.66,0.62,0.61,0.61,0.62,0.62,0.62,0.63
GWETTOP,2009,0.62,0.62,0.62,0.65,0.67,0.65,0.59,0.6,0.62,0.62,0.62,0.62,0.62
GWETTOP,2010,0.62,0.62,0.62,0.66,0.66,0.64,0.62,0.63,0.62,0.62,0.62,0.62,0.63
GWETTOP,2011,0.51,0.51,0.51,0.54,0.56,0.54,0.52,0.54,0.54,0.53,0.53,0.54,0.53
GWETTOP,2012,0.54,0.54,0.54,0.59,0.58,0.54,0.52,0.53,0.58,0.58,0.57,0.57,0.55
GWETTOP,2013,0.57,0.57,0.57,0.58,0.6,0.53,0.52,0.52,0.56,0.59,0.59,0.59,0.56
GWETTOP,2014,0.59,0.59,0.59,0.62,0.6,0.62,0.61,0.6,0.61,0.6,0.6,0.6,0.6
GWETTOP,2015,0.6,0.6,0.6,0.64,0.61,0.58,0.55,0.56,0.6,0.62,0.61,0.61,0.6
GWETTOP,2016,0.61,0.61,0.61,0.65,0.64,0.61,0.62,0.64,0.64,0.63,0.63,0.63,0.62
GWETTOP,2017,0.63,0.63,0.63,0.66,0.66,0.65,0.61,0.63,0.65,0.66,0.65,0.65,0.64
GWETTOP,2018,0.65,0.65,0.65,0.68,0.71,0.68,0.65,0.67,0.68,0.69,0.69,0.69,0.67
GWETTOP,2019,0.69,0.69,0.7,0.74,0.75,0.71,0.66,0.66,0.66,0.69,0.69,0.69,0.7
GWETTOP,2020,0.69,0.69,0.69,0.73,0.78,0.77,0.76,0.75,0.77,0.75,0.75,0.75,0.74
GWETTOP,2021,0.75,0.75,0.75,0.78,0.79,0.76,0.73,0.76,0.77,0.76,0.77,0.77,0.76
GWETTOP,2022,0.77,0.77,0.77,0.8,0.82,0.75,0.73,0.73,0.73,0.74,0.74,0.74,0.76
GWETPROF,1981,0.58,0.58,0.58,0.59,0.61,0.58,0.59,0.59,0.59,0.59,0.6,0.6,0.59
GWETPROF,1982,0.6,0.6,0.6,0.61,0.67,0.67,0.63,0.62,0.63,0.64,0.64,0.64,0.63
GWETPROF,1983,0.64,0.64,0.64,0.66,0.7,0.67,0.66,0.64,0.66,0.67,0.67,0.67,0.66
GWETPROF,1984,0.67,0.67,0.67,0.67,0.72,0.69,0.67,0.67,0.66,0.65,0.65,0.65,0.67
GWETPROF,1985,0.65,0.65,0.65,0.65,0.73,0.74,0.71,0.66,0.68,0.7,0.7,0.7,0.69
GWETPROF,1986,0.7,0.7,0.7,0.7,0.74,0.72,0.66,0.66,0.67,0.69,0.69,0.69,0.7
GWETPROF,1987,0.69,0.69,0.69,0.7,0.73,0.7,0.67,0.65,0.66,0.66,0.66,0.66,0.68
GWETPROF,1988,0.66,0.66,0.66,0.69,0.71,0.7,0.65,0.62,0.61,0.61,0.61,0.61,0.65
GWETPROF,1989,0.61,0.61,0.61,0.63,0.71,0.7,0.66,0.64,0.63,0.63,0.63,0.63,0.64
GWETPROF,1990,0.63,0.63,0.63,0.66,0.71,0.68,0.63,0.6,0.63,0.64,0.64,0.64,0.65
GWETPROF,1991,0.64,0.64,0.64,0.66,0.77,0.73,0.67,0.66,0.66,0.66,0.66,0.66,0.67
GWETPROF,1992,0.64,0.64,0.64,0.65,0.7,0.7,0.67,0.65,0.65,0.66,0.66,0.66,0.66
GWETPROF,1993,0.66,0.66,0.66,0.69,0.77,0.73,0.69,0.67,0.7,0.73,0.73,0.73,0.7
GWETPROF,1994,0.73,0.73,0.73,0.77,0.8,0.76,0.74,0.72,0.73,0.73,0.73,0.73,0.74
GWETPROF,1995,0.73,0.73,0.73,0.77,0.8,0.79,0.77,0.75,0.75,0.75,0.75,0.75,0.76
GWETPROF,1996,0.75,0.75,0.75,0.76,0.8,0.77,0.72,0.72,0.71,0.71,0.71,0.71,0.74
GWETPROF,1997,0.71,0.71,0.71,0.74,0.74,0.7,0.66,0.64,0.65,0.65,0.65,0.65,0.69
GWETPROF,1998,0.65,0.65,0.65,0.69,0.7,0.66,0.65,0.66,0.68,0.68,0.68,0.68,0.66
GWETPROF,1999,0.68,0.68,0.68,0.7,0.72,0.69,0.64,0.64,0.64,0.64,0.64,0.64,0.66
GWETPROF,2000,0.64,0.64,0.64,0.66,0.72,0.7,0.66,0.66,0.66,0.68,0.68,0.68,0.66
GWETPROF,2001,0.66,0.66,0.66,0.67,0.72,0.7,0.67,0.67,0.68,0.68,0.68,0.68,0.68
GWETPROF,2002,0.68,0.68,0.68,0.69,0.76,0.71,0.67,0.65,0.66,0.66,0.67,0.67,0.68
GWETPROF,2003,0.67,0.68,0.69,0.7,0.71,0.71,0.69,0.69,0.7,0.71,0.72,0.72,0.7
GWETPROF,2004,0.72,0.72,0.72,0.75,0.78,0.75,0.7,0.67,0.66,0.68,0.69,0.69,0.71
GWETPROF,2005,0.69,0.69,0.69,0.7,0.76,0.74,0.71,0.69,0.7,0.73,0.73,0.73,0.71
GWETPROF,2006,0.73,0.73,0.73,0.73,0.77,0.73,0.72,0.71,0.71,0.72,0.72,0.72,0.73
GWETPROF,2007,0.72,0.72,0.72,0.74,0.73,0.71,0.68,0.67,0.66,0.66,0.66,0.66,0.7
GWETPROF,2008,0.66,0.66,0.66,0.7,0.73,0.72,0.66,0.66,0.64,0.65,0.65,0.65,0.67
GWETPROF,2009,0.66,0.66,0.66,0.66,0.72,0.7,0.65,0.62,0.64,0.66,0.66,0.66,0.66
GWETPROF,2010,0.66,0.66,0.66,0.67,0.71,0.69,0.66,0.67,0.66,0.66,0.66,0.66,0.67
GWETPROF,2011,0.51,0.51,0.51,0.52,0.58,0.55,0.54,0.54,0.54,0.54,0.54,0.55,0.54
GWETPROF,2012,0.55,0.55,0.55,0.58,0.6,0.58,0.55,0.54,0.56,0.59,0.59,0.59,0.57
GWETPROF,2013,0.59,0.59,0.59,0.59,0.62,0.59,0.54,0.52,0.55,0.58,0.61,0.61,0.58
GWETPROF,2014,0.61,0.61,0.61,0.63,0.64,0.63,0.64,0.63,0.63,0.63,0.63,0.63,0.62
GWETPROF,2015,0.63,0.63,0.63,0.66,0.66,0.62,0.59,0.57,0.59,0.63,0.63,0.63,0.62
GWETPROF,2016,0.63,0.63,0.63,0.66,0.69,0.65,0.64,0.66,0.66,0.67,0.67,0.67,0.66
GWETPROF,2017,0.67,0.67,0.67,0.69,0.71,0.7,0.66,0.66,0.67,0.69,0.7,0.7,0.68
GWETPROF,2018,0.7,0.7,0.7,0.71,0.77,0.74,0.71,0.7,0.72,0.74,0.75,0.75,0.73
GWETPROF,2019,0.75,0.75,0.75,0.79,0.82,0.79,0.73,0.71,0.7,0.73,0.75,0.75,0.75
GWETPROF,2020,0.75,0.75,0.75,0.77,0.85,0.84,0.83,0.82,0.83,0.83,0.83,0.83,0.8
GWETPROF,2021,0.83,0.83,0.83,0.85,0.87,0.84,0.8,0.82,0.84,0.84,0.84,0.84,0.84
GWETPROF,2022,0.84,0.84,0.84,0.86,0.89,0.84,0.8,0.79,0.8,0.81,0.81,0.81,0.83
GWETROOT,1981,0.53,0.53,0.53,0.55,0.55,0.51,0.54,0.53,0.53,0.54,0.55,0.55,0.54
GWETROOT,1982,0.55,0.55,0.55,0.55,0.62,0.59,0.56,0.57,0.58,0.58,0.58,0.58,0.57
GWETROOT,1983,0.58,0.58,0.58,0.61,0.61,0.59,0.59,0.58,0.59,0.61,0.6,0.6,0.59
GWETROOT,1984,0.6,0.6,0.6,0.6,0.65,0.6,0.6,0.6,0.59,0.59,0.59,0.59,0.6
GWETROOT,1985,0.59,0.59,0.59,0.59,0.66,0.66,0.62,0.59,0.62,0.63,0.62,0.62,0.61
GWETROOT,1986,0.62,0.62,0.62,0.62,0.66,0.62,0.59,0.59,0.6,0.62,0.62,0.62,0.62
GWETROOT,1987,0.62,0.62,0.62,0.63,0.64,0.62,0.59,0.58,0.59,0.59,0.59,0.59,0.61
GWETROOT,1988,0.59,0.59,0.59,0.62,0.63,0.61,0.55,0.55,0.55,0.55,0.55,0.55,0.58
GWETROOT,1989,0.55,0.55,0.55,0.59,0.64,0.62,0.58,0.58,0.57,0.57,0.57,0.57,0.58
GWETROOT,1990,0.57,0.57,0.57,0.62,0.63,0.59,0.55,0.54,0.58,0.59,0.59,0.59,0.59
GWETROOT,1991,0.59,0.59,0.58,0.62,0.68,0.63,0.59,0.59,0.59,0.59,0.59,0.59,0.6
GWETROOT,1992,0.57,0.57,0.57,0.59,0.62,0.62,0.59,0.57,0.58,0.58,0.58,0.58,0.59
GWETROOT,1993,0.58,0.58,0.58,0.63,0.69,0.62,0.59,0.59,0.63,0.66,0.65,0.65,0.62
GWETROOT,1994,0.65,0.65,0.65,0.69,0.7,0.67,0.64,0.64,0.65,0.65,0.65,0.65,0.66
GWETROOT,1995,0.65,0.65,0.65,0.7,0.72,0.69,0.66,0.66,0.66,0.66,0.66,0.66,0.66
GWETROOT,1996,0.66,0.66,0.66,0.67,0.72,0.66,0.62,0.63,0.62,0.63,0.63,0.63,0.65
GWETROOT,1997,0.63,0.63,0.63,0.66,0.65,0.61,0.57,0.58,0.59,0.59,0.59,0.59,0.61
GWETROOT,1998,0.59,0.59,0.59,0.62,0.61,0.59,0.59,0.59,0.61,0.61,0.61,0.61,0.6
GWETROOT,1999,0.61,0.61,0.61,0.64,0.63,0.6,0.56,0.58,0.58,0.58,0.58,0.58,0.59
GWETROOT,2000,0.58,0.58,0.58,0.61,0.64,0.6,0.59,0.59,0.61,0.61,0.61,0.61,0.6
GWETROOT,2001,0.59,0.59,0.59,0.61,0.66,0.61,0.59,0.59,0.6,0.6,0.6,0.6,0.6
GWETROOT,2002,0.6,0.6,0.6,0.61,0.68,0.61,0.59,0.57,0.59,0.59,0.59,0.6,0.6
GWETROOT,2003,0.6,0.61,0.61,0.63,0.62,0.62,0.61,0.62,0.62,0.63,0.63,0.63,0.62
GWETROOT,2004,0.63,0.63,0.63,0.69,0.7,0.66,0.6,0.59,0.59,0.61,0.61,0.61,0.63
GWETROOT,2005,0.61,0.61,0.61,0.64,0.67,0.65,0.62,0.61,0.63,0.64,0.64,0.64,0.63
GWETROOT,2006,0.64,0.64,0.64,0.65,0.7,0.64,0.63,0.63,0.62,0.64,0.64,0.64,0.64
GWETROOT,2007,0.64,0.64,0.64,0.66,0.63,0.62,0.59,0.6,0.59,0.59,0.59,0.6,0.62
GWETROOT,2008,0.6,0.6,0.6,0.63,0.65,0.62,0.59,0.58,0.58,0.59,0.59,0.59,0.6
GWETROOT,2009,0.59,0.59,0.59,0.62,0.64,0.62,0.57,0.56,0.59,0.59,0.59,0.59,0.59
GWETROOT,2010,0.59,0.59,0.59,0.62,0.62,0.61,0.59,0.6,0.59,0.59,0.59,0.59,0.6
GWETROOT,2011,0.48,0.48,0.48,0.5,0.53,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5
GWETROOT,2012,0.5,0.5,0.5,0.55,0.54,0.51,0.49,0.49,0.53,0.54,0.54,0.53,0.52
GWETROOT,2013,0.54,0.54,0.54,0.54,0.56,0.5,0.48,0.48,0.52,0.54,0.55,0.55,0.53
GWETROOT,2014,0.55,0.55,0.55,0.59,0.57,0.58,0.58,0.56,0.58,0.57,0.57,0.57,0.57
GWETROOT,2015,0.57,0.57,0.57,0.6,0.59,0.55,0.52,0.52,0.55,0.58,0.58,0.58,0.56
GWETROOT,2016,0.58,0.58,0.58,0.61,0.62,0.58,0.58,0.6,0.6,0.61,0.61,0.61,0.59
GWETROOT,2017,0.61,0.61,0.61,0.63,0.63,0.62,0.58,0.59,0.61,0.62,0.62,0.62,0.62
GWETROOT,2018,0.62,0.62,0.62,0.65,0.69,0.66,0.62,0.63,0.65,0.66,0.66,0.66,0.65
GWETROOT,2019,0.66,0.66,0.66,0.71,0.73,0.68,0.62,0.63,0.62,0.66,0.66,0.66,0.66
GWETROOT,2020,0.66,0.66,0.66,0.7,0.77,0.74,0.73,0.73,0.74,0.73,0.73,0.73,0.72
GWETROOT,2021,0.73,0.73,0.73,0.77,0.78,0.73,0.69,0.73,0.74,0.74,0.74,0.74,0.74
GWETROOT,2022,0.74,0.74,0.74,0.77,0.81,0.73,0.7,0.7,0.7,0.72,0.72,0.72,0.73
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,75.59,52.98,49.87,57.95,59.23,57.16,73.85,78.03,49.86,58.42,49.39,71.77,61.3
CLOUD_AMT,1985,64.74,70.76,57.93,47.34,58.47,75.04,58.93,78.91,78.2,71.95,69.76,74.98,67.22
CLOUD_AMT,1986,53.62,68.81,29.7,37.72,58.82,72.02,67.08,85.86,78.12,51.49,68.7,82.8,62.83
CLOUD_AMT,1987,75.19,56.51,60.27,47.71,57.67,72.34,70.05,68.03,73.33,61.59,47.2,65.05,62.99
CLOUD_AMT,1988,52.86,59.2,56.2,71.16,73.11,74.98,66.59,85.19,68.92,49.66,56.98,72.75,65.64
CLOUD_AMT,1989,76.84,67.8,44.55,59.75,77.3,76.73,73.44,83.74,70.48,54.42,66.06,73.54,68.73
CLOUD_AMT,1990,72.08,65.29,49.05,48.59,70.08,70.97,74.48,72.96,79.95,52.37,58.51,74.37,65.74
CLOUD_AMT,1991,66.34,77.12,52.84,47.1,61.75,62.5,76.7,67.23,73.27,52.99,66.48,58.58,63.48
CLOUD_AMT,1992,61.62,48.68,66.48,46.91,59.22,69.29,71.44,86.62,61.56,57.72,60.66,77.44,64.1
CLOUD_AMT,1993,81.6,69.62,51.21,40.43,53.86,61.37,59.8,72.87,77.8,64.77,68.35,59.8,63.42
CLOUD_AMT,1994,57.78,51.55,84.12,61.96,56.99,76.16,76.12,78.09,57.59,59.95,70.4,79.67,67.68
CLOUD_AMT,1995,70.6,66.34,70.68,50.3,73.0,76.9,74.52,75.42,72.78,57.62,52.8,47.48,65.73
CLOUD_AMT,1996,75.23,80.23,49.16,44.69,63.5,66.36,77.17,70.83,64.75,49.23,53.73,67.8,63.53
CLOUD_AMT,1997,74.06,54.03,34.6,59.36,60.8,64.88,69.61,83.05,63.88,41.41,58.52,55.6,60.02
CLOUD_AMT,1998,61.16,46.55,55.04,62.77,76.72,82.3,79.54,86.73,73.54,52.1,53.09,64.01,66.27
CLOUD_AMT,1999,58.65,60.84,50.7,56.48,62.58,70.18,68.87,76.91,64.34,56.44,46.7,55.45,60.69
CLOUD_AMT,2000,74.88,54.37,55.85,33.56,66.09,64.55,84.05,84.23,67.08,48.7,60.0,64.61,63.29
CLOUD_AMT,2001,75.51,75.94,56.28,70.2,68.18,85.18,91.27,80.96,58.17,85.91,48.84,50.24,70.57
CLOUD_AMT,2002,75.57,65.6,27.92,60.7,41.72,71.71,71.05,65.91,73.34,80.28,73.89,60.54,63.95
CLOUD_AMT,2003,47.48,65.34,45.23,54.94,72.65,69.68,74.91,75.46,51.95,82.74,81.21,52.08,64.46
CLOUD_AMT,2004,35.32,72.18,43.38,69.33,81.32,65.02,77.23,62.12,75.27,82.04,78.45,75.12,68.0
CLOUD_AMT,2005,46.77,58.67,63.95,39.26,71.09,69.81,69.84,70.03,90.61,82.14,52.14,60.75,64.66
CLOUD_AMT,2006,32.78,74.52,43.95,61.1,63.7,78.18,81.05,83.89,70.82,87.81,51.47,66.83,66.29
CLOUD_AMT,2007,68.84,29.51,22.24,65.88,72.55,80.52,79.11,65.21,81.56,88.39,76.73,64.46,66.45
CLOUD_AMT,2008,67.45,48.2,62.12,71.56,76.98,81.72,77.53,67.78,74.51,69.97,65.5,58.95,68.58
CLOUD_AMT,2009,45.82,71.25,58.55,67.38,59.91,83.78,73.6,68.98,79.22,74.9,55.08,56.81,66.18
CLOUD_AMT,2010,38.81,55.45,43.23,69.91,73.57,78.48,80.19,76.45,41.53,81.95,78.59,35.12,62.79
CLOUD_AMT,2011,49.38,57.59,31.29,52.56,57.2,82.23,80.45,79.41,81.74,86.0,59.16,70.12,65.62
CLOUD_AMT,2012,35.45,71.56,47.51,50.57,73.38,69.62,85.62,78.52,77.05,69.7,34.88,38.82,61.03
CLOUD_AMT,2013,61.92,63.93,42.19,42.8,54.54,60.25,75.23,76.45,81.33,86.31,67.07,52.89,63.75
CLOUD_AMT,2014,66.25,44.83,34.69,43.93,74.42,84.25,78.09,74.13,61.85,84.68,58.3,69.43,64.76
CLOUD_AMT,2015,49.41,52.14,42.52,67.55,71.62,67.45,80.42,82.2,80.54,79.58,78.1,58.88,67.6
CLOUD_AMT,2016,60.04,45.62,60.16,51.2,69.43,75.81,79.66,73.7,65.91,60.83,58.63,50.14,62.69
CLOUD_AMT,2017,57.07,56.58,28.15,50.94,70.88,61.28,76.99,80.62,81.18,86.35,68.41,73.95,66.12
CLOUD_AMT,2018,41.83,66.86,67.3,43.15,84.73,72.89,72.62,91.41,66.8,71.88,70.19,63.51,67.82
CLOUD_AMT,2019,57.46,71.36,78.68,53.87,75.66,65.13,71.23,71.38,78.16,76.78,67.73,43.06,67.52
CLOUD_AMT,2020,44.25,55.63,68.44,68.53,55.9,79.6,88.26,65.59,70.55,79.48,63.59,66.27,67.2
CLOUD_AMT,2021,59.17,48.12,65.3,48.81,71.46,76.82,74.23,84.62,71.34,85.58,62.77,66.68,68.1
CLOUD_AMT,2022,51.12,64.24,46.79,42.66,63.89,62.32,80.19,81.07,81.36,76.95,71.96,43.65,63.84
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
