-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.0909   Longitude -74.4177 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 25.66 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2002,1.19,1.06,3.9,9.53,12.73,18.67,21.12,21.45,18.1,11.77,5.75,-0.09,10.48
T2MWET,2003,-3.92,-2.75,3.21,6.81,11.96,17.84,21.68,22.07,18.53,10.77,8.23,1.01,9.69
T2MWET,2004,-4.88,-1.35,3.52,8.35,16.24,18.62,21.46,21.12,18.81,11.44,6.64,1.54,10.15
T2MWET,2005,-1.58,-0.41,0.87,8.26,11.6,19.6,22.33,22.65,18.81,12.85,7.44,-0.55,10.2
T2MWET,2006,2.5,-0.66,2.38,8.87,13.36,18.89,22.65,21.52,17.01,10.86,8.88,4.02,10.92
T2MWET,2007,1.59,-4.57,2.63,6.64,13.9,18.87,20.79,21.28,17.94,15.37,5.33,1.29,10.19
T2MWET,2008,-0.25,0.6,3.32,9.33,12.33,20.36,21.97,19.64,18.19,10.39,5.35,1.8,10.27
T2MWET,2009,-3.69,-0.41,2.62,8.43,14.19,18.26,20.33,22.39,16.96,11.22,8.59,0.39,9.99
T2MWET,2010,-2.17,-2.27,5.36,10.02,14.74,20.54,22.6,21.36,18.22,11.83,5.71,-2.13,10.38
T2MWET,2011,-3.54,-0.6,2.66,9.6,15.41,19.76,22.76,21.1,19.3,11.61,8.41,3.87,10.92
T2MWET,2012,0.78,1.98,7.26,8.33,16.01,18.51,22.58,21.71,17.68,12.86,3.87,4.12,11.35
T2MWET,2013,-0.24,-0.84,1.43,7.85,13.46,19.55,23.19,20.22,15.98,12.61,4.04,1.75,9.98
T2MWET,2014,-3.77,-2.88,0.01,7.1,14.15,19.16,21.09,19.64,17.8,12.6,3.96,2.75,9.37
T2MWET,2015,-3.17,-6.47,0.1,8.02,15.33,19.41,21.84,20.9,19.23,11.11,8.73,8.25,10.37
T2MWET,2016,-1.46,0.83,5.7,7.67,13.11,18.41,22.58,22.58,18.9,12.62,6.3,0.78,10.7
T2MWET,2017,0.98,2.41,1.31,10.59,13.3,18.76,22.05,20.44,18.21,14.51,5.85,-0.27,10.72
T2MWET,2018,-2.63,2.91,1.34,6.3,15.62,19.05,22.03,23.08,20.51,12.71,5.19,2.59,10.76
T2MWET,2019,-1.24,-0.18,2.08,9.93,14.65,19.33,23.11,21.62,18.44,13.46,3.69,2.16,10.65
T2MWET,2020,1.57,2.18,5.76,6.93,11.87,19.13,23.59,22.33,17.76,13.22,8.53,1.94,11.26
T2MWET,2021,-0.39,-0.74,3.95,8.65,13.24,19.73,22.48,22.78,19.22,15.44,5.52,4.1,11.24
T2MWET,2022,-2.42,0.56,4.19,7.8,14.35,18.8,22.69,22.48,17.94,11.85,7.88,1.25,10.67
GWETTOP,1981,0.55,0.61,0.61,0.62,0.58,0.52,0.44,0.38,0.38,0.42,0.49,0.58,0.52
GWETTOP,1982,0.65,0.68,0.68,0.67,0.62,0.6,0.53,0.43,0.38,0.38,0.46,0.55,0.55
GWETTOP,1983,0.59,0.64,0.7,0.77,0.74,0.7,0.59,0.47,0.41,0.51,0.6,0.7,0.62
GWETTOP,1984,0.73,0.75,0.79,0.82,0.78,0.75,0.73,0.66,0.58,0.55,0.57,0.61,0.7
GWETTOP,1985,0.62,0.64,0.62,0.58,0.55,0.5,0.43,0.41,0.38,0.45,0.52,0.59,0.52
GWETTOP,1986,0.6,0.66,0.66,0.66,0.59,0.47,0.43,0.44,0.4,0.44,0.56,0.67,0.55
GWETTOP,1987,0.73,0.75,0.75,0.77,0.73,0.66,0.63,0.55,0.52,0.52,0.55,0.59,0.65
GWETTOP,1988,0.63,0.68,0.67,0.65,0.64,0.52,0.45,0.39,0.4,0.43,0.55,0.58,0.55
GWETTOP,1989,0.6,0.62,0.66,0.69,0.72,0.69,0.66,0.64,0.62,0.66,0.68,0.67,0.66
GWETTOP,1990,0.7,0.73,0.71,0.72,0.7,0.65,0.56,0.58,0.5,0.5,0.53,0.59,0.62
GWETTOP,1991,0.68,0.68,0.71,0.7,0.65,0.55,0.48,0.46,0.42,0.47,0.49,0.58,0.57
GWETTOP,1992,0.6,0.6,0.62,0.61,0.57,0.54,0.46,0.5,0.47,0.45,0.55,0.62,0.55
GWETTOP,1993,0.66,0.68,0.74,0.76,0.69,0.59,0.45,0.45,0.46,0.52,0.55,0.62,0.59
GWETTOP,1994,0.67,0.72,0.78,0.77,0.71,0.61,0.54,0.55,0.48,0.45,0.49,0.56,0.61
GWETTOP,1995,0.61,0.62,0.62,0.58,0.55,0.46,0.42,0.33,0.36,0.5,0.6,0.63,0.52
GWETTOP,1996,0.69,0.71,0.73,0.74,0.7,0.66,0.62,0.59,0.57,0.61,0.63,0.73,0.66
GWETTOP,1997,0.74,0.77,0.77,0.75,0.7,0.63,0.51,0.5,0.45,0.45,0.58,0.61,0.62
GWETTOP,1998,0.68,0.73,0.79,0.77,0.79,0.73,0.62,0.48,0.41,0.44,0.43,0.45,0.61
GWETTOP,1999,0.61,0.66,0.68,0.66,0.59,0.47,0.33,0.4,0.52,0.56,0.56,0.6,0.55
GWETTOP,2000,0.62,0.66,0.66,0.65,0.61,0.55,0.48,0.55,0.53,0.51,0.52,0.57,0.58
GWETTOP,2001,0.62,0.66,0.69,0.7,0.59,0.55,0.45,0.41,0.38,0.38,0.36,0.42,0.52
GWETTOP,2002,0.48,0.48,0.52,0.52,0.52,0.48,0.34,0.33,0.41,0.49,0.61,0.66,0.48
GWETTOP,2003,0.71,0.73,0.76,0.74,0.7,0.73,0.65,0.62,0.59,0.58,0.63,0.7,0.68
GWETTOP,2004,0.71,0.73,0.73,0.73,0.68,0.59,0.52,0.5,0.45,0.48,0.52,0.59,0.6
GWETTOP,2005,0.62,0.64,0.65,0.66,0.6,0.52,0.46,0.35,0.3,0.53,0.57,0.63,0.55
GWETTOP,2006,0.69,0.7,0.66,0.62,0.59,0.55,0.51,0.38,0.51,0.53,0.62,0.64,0.59
GWETTOP,2007,0.7,0.68,0.71,0.73,0.68,0.62,0.56,0.51,0.4,0.45,0.51,0.59,0.59
GWETTOP,2008,0.63,0.69,0.7,0.66,0.64,0.56,0.45,0.4,0.45,0.47,0.55,0.66,0.57
GWETTOP,2009,0.7,0.69,0.67,0.69,0.66,0.66,0.59,0.59,0.56,0.59,0.63,0.71,0.65
GWETTOP,2010,0.74,0.77,0.82,0.8,0.73,0.62,0.48,0.39,0.37,0.54,0.53,0.57,0.62
GWETTOP,2011,0.59,0.64,0.67,0.67,0.64,0.56,0.48,0.54,0.62,0.62,0.64,0.69,0.62
GWETTOP,2012,0.7,0.7,0.68,0.62,0.62,0.57,0.44,0.46,0.48,0.49,0.56,0.62,0.58
GWETTOP,2013,0.67,0.7,0.73,0.7,0.66,0.68,0.62,0.58,0.49,0.47,0.47,0.59,0.62
GWETTOP,2014,0.66,0.71,0.71,0.72,0.72,0.64,0.58,0.54,0.47,0.51,0.59,0.68,0.62
GWETTOP,2015,0.72,0.75,0.78,0.75,0.66,0.65,0.59,0.46,0.4,0.5,0.53,0.6,0.62
GWETTOP,2016,0.66,0.7,0.7,0.68,0.67,0.58,0.52,0.45,0.4,0.48,0.48,0.58,0.57
GWETTOP,2017,0.63,0.64,0.65,0.68,0.67,0.62,0.55,0.55,0.5,0.47,0.56,0.57,0.59
GWETTOP,2018,0.6,0.69,0.73,0.71,0.7,0.66,0.58,0.55,0.58,0.61,0.7,0.76,0.66
GWETTOP,2019,0.8,0.82,0.83,0.78,0.77,0.73,0.68,0.61,0.48,0.45,0.51,0.62,0.67
GWETTOP,2020,0.65,0.68,0.67,0.68,0.66,0.59,0.54,0.53,0.48,0.55,0.66,0.72,0.62
GWETTOP,2021,0.74,0.77,0.77,0.75,0.68,0.64,0.62,0.58,0.59,0.56,0.58,0.58,0.66
GWETTOP,2022,0.62,0.66,0.65,0.67,0.65,0.59,0.45,0.37,0.39,0.55,0.55,0.63,0.56
GWETPROF,1981,0.52,0.55,0.59,0.59,0.56,0.49,0.45,0.4,0.39,0.4,0.45,0.52,0.49
GWETPROF,1982,0.61,0.66,0.67,0.66,0.61,0.58,0.5,0.44,0.4,0.39,0.43,0.5,0.54
GWETPROF,1983,0.55,0.61,0.69,0.78,0.77,0.71,0.59,0.46,0.41,0.46,0.55,0.68,0.6
GWETPROF,1984,0.73,0.77,0.84,0.88,0.82,0.78,0.73,0.66,0.56,0.52,0.53,0.57,0.7
GWETPROF,1985,0.59,0.62,0.61,0.57,0.52,0.48,0.42,0.41,0.4,0.44,0.46,0.55,0.51
GWETPROF,1986,0.56,0.64,0.66,0.65,0.59,0.48,0.41,0.42,0.41,0.41,0.5,0.63,0.53
GWETPROF,1987,0.73,0.78,0.77,0.8,0.76,0.66,0.61,0.52,0.48,0.48,0.51,0.55,0.63
GWETPROF,1988,0.59,0.66,0.67,0.65,0.62,0.53,0.43,0.41,0.41,0.41,0.49,0.55,0.53
GWETPROF,1989,0.57,0.59,0.63,0.68,0.72,0.69,0.65,0.62,0.58,0.63,0.67,0.66,0.64
GWETPROF,1990,0.7,0.74,0.72,0.73,0.7,0.66,0.54,0.52,0.48,0.47,0.5,0.54,0.61
GWETPROF,1991,0.65,0.68,0.71,0.7,0.66,0.54,0.46,0.45,0.42,0.45,0.45,0.52,0.55
GWETPROF,1992,0.56,0.57,0.6,0.59,0.55,0.52,0.45,0.46,0.45,0.45,0.49,0.58,0.52
GWETPROF,1993,0.65,0.66,0.74,0.8,0.7,0.58,0.46,0.43,0.43,0.48,0.51,0.58,0.59
GWETPROF,1994,0.64,0.72,0.8,0.81,0.73,0.6,0.5,0.5,0.47,0.45,0.45,0.52,0.6
GWETPROF,1995,0.57,0.59,0.61,0.56,0.53,0.46,0.41,0.38,0.37,0.45,0.55,0.6,0.51
GWETPROF,1996,0.66,0.73,0.74,0.77,0.72,0.64,0.6,0.57,0.52,0.58,0.61,0.73,0.66
GWETPROF,1997,0.77,0.8,0.8,0.78,0.72,0.63,0.49,0.48,0.45,0.44,0.52,0.56,0.62
GWETPROF,1998,0.66,0.74,0.83,0.81,0.83,0.75,0.62,0.48,0.43,0.42,0.42,0.44,0.62
GWETPROF,1999,0.55,0.63,0.67,0.66,0.59,0.48,0.39,0.38,0.47,0.52,0.52,0.56,0.53
GWETPROF,2000,0.59,0.62,0.64,0.64,0.59,0.53,0.46,0.51,0.48,0.49,0.48,0.53,0.55
GWETPROF,2001,0.58,0.63,0.66,0.7,0.59,0.53,0.45,0.41,0.39,0.4,0.38,0.41,0.51
GWETPROF,2002,0.45,0.45,0.48,0.49,0.49,0.46,0.39,0.36,0.4,0.45,0.55,0.64,0.47
GWETPROF,2003,0.71,0.73,0.78,0.77,0.7,0.74,0.65,0.59,0.55,0.54,0.6,0.68,0.67
GWETPROF,2004,0.72,0.75,0.74,0.75,0.69,0.59,0.5,0.48,0.44,0.45,0.48,0.55,0.59
GWETPROF,2005,0.59,0.62,0.62,0.65,0.59,0.51,0.45,0.39,0.35,0.46,0.53,0.59,0.53
GWETPROF,2006,0.67,0.7,0.67,0.62,0.57,0.52,0.48,0.4,0.46,0.48,0.58,0.62,0.56
GWETPROF,2007,0.69,0.68,0.72,0.74,0.7,0.59,0.53,0.48,0.42,0.41,0.47,0.52,0.58
GWETPROF,2008,0.6,0.66,0.7,0.66,0.62,0.55,0.45,0.41,0.42,0.45,0.5,0.62,0.55
GWETPROF,2009,0.7,0.7,0.67,0.69,0.66,0.63,0.56,0.55,0.52,0.54,0.6,0.7,0.62
GWETPROF,2010,0.76,0.8,0.87,0.86,0.76,0.64,0.49,0.41,0.38,0.48,0.49,0.52,0.62
GWETPROF,2011,0.55,0.61,0.66,0.67,0.64,0.55,0.47,0.48,0.59,0.59,0.62,0.68,0.59
GWETPROF,2012,0.71,0.7,0.69,0.62,0.6,0.55,0.45,0.44,0.45,0.45,0.52,0.58,0.56
GWETPROF,2013,0.66,0.7,0.74,0.72,0.66,0.66,0.61,0.55,0.48,0.45,0.45,0.54,0.6
GWETPROF,2014,0.62,0.7,0.72,0.73,0.73,0.64,0.55,0.52,0.46,0.48,0.53,0.65,0.61
GWETPROF,2015,0.72,0.77,0.81,0.79,0.68,0.62,0.58,0.47,0.41,0.47,0.49,0.54,0.61
GWETPROF,2016,0.62,0.69,0.71,0.68,0.66,0.57,0.49,0.45,0.41,0.45,0.46,0.52,0.56
GWETPROF,2017,0.59,0.63,0.63,0.67,0.66,0.61,0.52,0.52,0.49,0.45,0.52,0.53,0.57
GWETPROF,2018,0.56,0.66,0.73,0.72,0.69,0.66,0.55,0.52,0.52,0.57,0.67,0.78,0.63
GWETPROF,2019,0.85,0.88,0.88,0.83,0.8,0.74,0.68,0.59,0.49,0.44,0.48,0.56,0.68
GWETPROF,2020,0.62,0.66,0.66,0.68,0.66,0.57,0.51,0.49,0.47,0.51,0.62,0.71,0.59
GWETPROF,2021,0.77,0.79,0.8,0.78,0.69,0.63,0.58,0.54,0.56,0.52,0.55,0.55,0.65
GWETPROF,2022,0.58,0.62,0.63,0.66,0.64,0.56,0.46,0.39,0.4,0.48,0.51,0.59,0.55
GWETROOT,1981,0.5,0.54,0.56,0.57,0.53,0.47,0.42,0.38,0.38,0.4,0.44,0.51,0.48
GWETROOT,1982,0.59,0.64,0.64,0.63,0.58,0.55,0.48,0.41,0.38,0.38,0.42,0.49,0.52
GWETROOT,1983,0.53,0.59,0.66,0.74,0.73,0.67,0.55,0.44,0.4,0.45,0.53,0.66,0.58
GWETROOT,1984,0.7,0.73,0.79,0.84,0.77,0.73,0.69,0.62,0.53,0.5,0.52,0.55,0.66
GWETROOT,1985,0.56,0.59,0.58,0.54,0.5,0.45,0.41,0.4,0.38,0.43,0.46,0.53,0.48
GWETROOT,1986,0.55,0.62,0.62,0.62,0.55,0.45,0.4,0.41,0.39,0.41,0.49,0.61,0.51
GWETROOT,1987,0.7,0.73,0.73,0.75,0.71,0.62,0.58,0.49,0.46,0.47,0.49,0.53,0.6
GWETROOT,1988,0.57,0.63,0.64,0.61,0.59,0.49,0.41,0.38,0.39,0.41,0.48,0.52,0.52
GWETROOT,1989,0.55,0.57,0.61,0.65,0.69,0.66,0.62,0.59,0.55,0.6,0.64,0.63,0.62
GWETROOT,1990,0.66,0.7,0.68,0.69,0.67,0.62,0.51,0.5,0.45,0.45,0.48,0.53,0.58
GWETROOT,1991,0.62,0.65,0.68,0.67,0.62,0.51,0.44,0.43,0.41,0.44,0.45,0.51,0.53
GWETROOT,1992,0.55,0.55,0.58,0.56,0.52,0.49,0.42,0.45,0.43,0.43,0.48,0.56,0.5
GWETROOT,1993,0.62,0.63,0.71,0.75,0.66,0.55,0.43,0.41,0.41,0.46,0.49,0.56,0.55
GWETROOT,1994,0.62,0.69,0.77,0.76,0.68,0.56,0.48,0.48,0.45,0.43,0.45,0.51,0.57
GWETROOT,1995,0.55,0.57,0.58,0.54,0.51,0.44,0.4,0.36,0.36,0.45,0.54,0.58,0.48
GWETROOT,1996,0.64,0.69,0.7,0.73,0.68,0.61,0.57,0.54,0.51,0.56,0.58,0.7,0.62
GWETROOT,1997,0.73,0.76,0.76,0.73,0.68,0.59,0.47,0.45,0.43,0.42,0.51,0.55,0.59
GWETROOT,1998,0.63,0.7,0.78,0.77,0.78,0.7,0.57,0.45,0.41,0.41,0.41,0.42,0.59
GWETROOT,1999,0.54,0.61,0.64,0.62,0.55,0.45,0.37,0.38,0.46,0.5,0.51,0.54,0.52
GWETROOT,2000,0.57,0.6,0.62,0.61,0.56,0.5,0.45,0.48,0.47,0.47,0.47,0.52,0.52
GWETROOT,2001,0.56,0.61,0.64,0.66,0.55,0.5,0.43,0.39,0.38,0.38,0.37,0.4,0.49
GWETROOT,2002,0.43,0.44,0.47,0.48,0.47,0.44,0.37,0.34,0.39,0.44,0.54,0.62,0.45
GWETROOT,2003,0.68,0.7,0.73,0.73,0.66,0.7,0.61,0.56,0.53,0.52,0.58,0.66,0.64
GWETROOT,2004,0.68,0.7,0.7,0.71,0.65,0.55,0.47,0.45,0.41,0.44,0.47,0.53,0.56
GWETROOT,2005,0.56,0.59,0.6,0.62,0.56,0.48,0.43,0.37,0.34,0.46,0.52,0.58,0.51
GWETROOT,2006,0.65,0.67,0.64,0.59,0.55,0.49,0.46,0.38,0.45,0.47,0.56,0.59,0.54
GWETROOT,2007,0.66,0.65,0.68,0.71,0.66,0.56,0.5,0.45,0.4,0.41,0.45,0.52,0.55
GWETROOT,2008,0.58,0.64,0.66,0.63,0.59,0.52,0.42,0.4,0.41,0.43,0.48,0.6,0.53
GWETROOT,2009,0.66,0.66,0.64,0.66,0.63,0.6,0.52,0.52,0.5,0.52,0.58,0.66,0.59
GWETROOT,2010,0.72,0.75,0.83,0.81,0.71,0.59,0.45,0.39,0.37,0.47,0.48,0.51,0.59
GWETROOT,2011,0.53,0.59,0.63,0.64,0.6,0.52,0.45,0.48,0.57,0.57,0.59,0.65,0.57
GWETROOT,2012,0.68,0.67,0.65,0.59,0.57,0.52,0.41,0.42,0.43,0.44,0.51,0.56,0.54
GWETROOT,2013,0.63,0.67,0.7,0.68,0.62,0.63,0.58,0.52,0.46,0.44,0.44,0.52,0.57
GWETROOT,2014,0.6,0.67,0.68,0.69,0.7,0.59,0.52,0.49,0.45,0.46,0.52,0.62,0.58
GWETROOT,2015,0.68,0.73,0.77,0.73,0.63,0.59,0.55,0.44,0.39,0.45,0.48,0.53,0.58
GWETROOT,2016,0.6,0.66,0.67,0.64,0.62,0.54,0.47,0.43,0.39,0.44,0.45,0.52,0.53
GWETROOT,2017,0.57,0.6,0.6,0.64,0.63,0.58,0.5,0.49,0.47,0.44,0.51,0.51,0.55
GWETROOT,2018,0.54,0.63,0.7,0.68,0.66,0.62,0.52,0.49,0.5,0.55,0.65,0.74,0.61
GWETROOT,2019,0.81,0.84,0.84,0.77,0.74,0.7,0.64,0.55,0.46,0.42,0.46,0.55,0.65
GWETROOT,2020,0.59,0.63,0.63,0.65,0.62,0.54,0.48,0.47,0.45,0.5,0.6,0.69,0.57
GWETROOT,2021,0.72,0.75,0.76,0.73,0.65,0.6,0.55,0.52,0.54,0.5,0.53,0.52,0.61
GWETROOT,2022,0.56,0.6,0.61,0.63,0.61,0.53,0.43,0.38,0.39,0.48,0.49,0.57,0.52
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,74.52,72.66,65.77,75.52,81.9,67.23,71.55,57.83,57.44,67.34,69.18,71.81,69.4
CLOUD_AMT,1985,70.32,60.25,62.45,73.95,66.3,75.38,71.5,73.41,66.34,67.4,80.2,57.55,68.77
CLOUD_AMT,1986,70.16,72.96,53.02,68.52,72.98,61.85,67.0,72.01,75.3,63.97,66.12,71.2,67.88
CLOUD_AMT,1987,65.74,49.7,64.95,72.8,67.59,57.61,58.65,59.57,62.7,52.51,74.28,68.99,62.99
CLOUD_AMT,1988,63.45,55.55,60.62,72.43,68.86,68.5,68.55,62.45,59.45,67.88,62.7,64.39,64.6
CLOUD_AMT,1989,63.78,77.64,71.27,63.63,74.7,73.59,67.52,69.52,67.23,59.96,72.39,54.8,67.91
CLOUD_AMT,1990,64.37,66.87,81.14,66.27,74.86,64.67,74.49,66.48,61.66,51.72,62.58,74.59,67.52
CLOUD_AMT,1991,61.56,74.47,72.24,74.39,61.77,59.98,64.16,54.94,54.45,58.27,73.86,63.19,64.34
CLOUD_AMT,1992,61.27,65.4,70.99,73.64,72.51,63.27,65.69,62.77,67.18,62.9,69.8,68.62,66.99
CLOUD_AMT,1993,70.53,54.08,73.34,70.52,69.89,62.4,54.12,64.8,75.7,63.91,69.11,68.27,66.45
CLOUD_AMT,1994,70.78,64.8,69.1,68.27,65.58,69.01,64.95,64.47,62.4,52.95,63.07,63.46,64.9
CLOUD_AMT,1995,65.48,62.91,63.9,62.6,66.59,71.31,68.07,51.88,56.94,57.58,71.25,55.09,62.77
CLOUD_AMT,1996,64.8,76.89,67.79,73.98,75.7,64.0,66.23,54.02,67.22,48.98,68.43,66.27,66.11
CLOUD_AMT,1997,73.37,63.16,70.2,61.83,66.06,60.24,56.84,59.37,61.95,60.71,64.09,59.53,63.12
CLOUD_AMT,1998,72.12,57.38,73.99,65.39,66.19,68.56,59.83,55.58,61.78,59.78,54.46,68.22,63.67
CLOUD_AMT,1999,64.2,64.36,50.41,56.32,61.64,63.7,61.7,61.45,63.93,55.84,67.3,54.84,60.41
CLOUD_AMT,2000,54.42,54.0,65.29,73.15,73.09,70.68,66.34,67.53,59.96,56.45,63.34,51.55,62.99
CLOUD_AMT,2001,61.72,65.95,67.39,61.01,56.26,51.35,49.79,53.17,42.7,39.62,48.12,57.25,54.48
CLOUD_AMT,2002,67.78,53.14,70.75,60.87,60.45,55.77,49.12,51.29,47.2,61.22,66.42,67.57,59.37
CLOUD_AMT,2003,67.43,74.44,62.71,60.05,78.12,69.91,59.46,62.0,57.12,55.23,60.72,55.07,63.45
CLOUD_AMT,2004,55.16,47.53,65.4,65.79,60.95,59.91,58.07,58.32,55.6,56.7,55.84,60.38,58.35
CLOUD_AMT,2005,72.24,56.72,58.39,49.39,56.45,55.09,58.23,58.58,31.23,59.6,51.17,54.14,55.18
CLOUD_AMT,2006,61.77,52.27,51.96,51.73,58.88,68.5,55.7,48.56,56.0,47.27,64.8,56.48,56.15
CLOUD_AMT,2007,63.77,49.27,52.8,66.24,45.92,56.37,56.89,50.22,28.97,54.7,62.66,71.67,55.02
CLOUD_AMT,2008,55.91,60.69,57.28,57.54,60.75,52.27,49.95,41.08,52.64,44.64,65.23,66.34,55.31
CLOUD_AMT,2009,53.61,45.98,61.67,59.41,71.19,76.92,55.23,58.01,61.21,68.07,60.42,54.62,60.6
CLOUD_AMT,2010,53.37,58.08,59.27,55.72,59.28,52.16,43.06,54.12,44.35,51.48,45.89,56.56,52.77
CLOUD_AMT,2011,58.41,61.83,55.26,74.08,62.05,59.31,42.85,51.73,67.43,55.51,52.7,55.84,57.99
CLOUD_AMT,2012,53.63,52.42,52.73,46.98,67.17,51.27,59.73,56.23,53.82,63.3,53.69,72.64,57.05
CLOUD_AMT,2013,59.66,61.99,57.23,55.38,54.17,57.14,57.26,58.69,37.52,50.62,54.39,66.0,55.84
CLOUD_AMT,2014,63.88,57.12,63.77,57.07,66.95,51.72,54.8,46.03,49.37,60.62,57.73,71.9,58.47
CLOUD_AMT,2015,57.9,59.26,60.52,59.79,53.37,73.64,55.63,37.89,47.39,46.77,52.52,76.23,56.7
CLOUD_AMT,2016,48.16,62.57,54.73,52.61,69.78,45.97,53.55,42.47,55.43,46.78,45.48,62.98,53.37
CLOUD_AMT,2017,71.93,57.46,54.55,68.52,70.46,49.97,60.98,52.85,47.66,48.46,52.96,64.16,58.38
CLOUD_AMT,2018,59.33,73.11,62.03,70.55,69.85,65.9,50.76,57.72,71.25,65.35,70.26,66.32,65.09
CLOUD_AMT,2019,65.75,65.13,61.73,73.72,73.14,65.09,48.99,60.85,52.34,63.85,57.09,72.03,63.31
CLOUD_AMT,2020,68.55,69.34,65.1,67.83,64.1,54.33,58.59,59.77,53.12,59.47,47.34,65.7,61.12
CLOUD_AMT,2021,62.02,73.76,46.12,61.27,60.73,60.57,56.92,68.92,52.2,62.3,53.12,73.13,60.86
CLOUD_AMT,2022,64.13,54.55,67.49,63.45,66.72,55.73,58.71,49.36,47.87,49.59,43.4,55.55,56.44
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,14.95,20.34,27.68,34.69,39.59,41.59,40.4,36.22,29.86,22.55,16.32,13.42,28.15
TOA_SW_DWN,1985,15.05,20.4,27.61,34.64,39.57,41.58,40.41,36.25,29.91,22.6,16.36,13.42,28.19
TOA_SW_DWN,1986,15.02,20.34,27.55,34.6,39.54,41.57,40.43,36.29,29.96,22.66,16.4,13.43,28.19
TOA_SW_DWN,1987,14.99,20.29,27.49,34.55,39.51,41.57,40.45,36.34,30.02,22.72,16.44,13.44,28.19
TOA_SW_DWN,1988,14.96,20.36,27.68,34.71,39.62,41.59,40.38,36.21,29.86,22.55,16.32,13.42,28.15
TOA_SW_DWN,1989,15.06,20.42,27.63,34.68,39.61,41.59,40.44,36.26,29.91,22.61,16.37,13.43,28.2
TOA_SW_DWN,1990,15.04,20.36,27.57,34.63,39.57,41.61,40.45,36.3,29.98,22.66,16.4,13.43,28.2
TOA_SW_DWN,1991,15.0,20.31,27.52,34.59,39.54,41.59,40.48,36.35,30.04,22.71,16.44,13.43,28.2
TOA_SW_DWN,1992,14.97,20.37,27.71,34.73,39.62,41.6,40.4,36.2,29.85,22.53,16.32,13.42,28.16
TOA_SW_DWN,1993,15.07,20.41,27.63,34.67,39.59,41.59,40.41,36.25,29.9,22.58,16.35,13.42,28.19
TOA_SW_DWN,1994,15.03,20.36,27.57,34.62,39.55,41.58,40.43,36.28,29.95,22.64,16.39,13.42,28.19
TOA_SW_DWN,1995,15.0,20.3,27.51,34.57,39.52,41.57,40.44,36.32,30.01,22.7,16.43,13.43,28.19
TOA_SW_DWN,1996,14.97,20.37,27.69,34.72,39.61,41.58,40.38,36.19,29.83,22.52,16.31,13.41,28.15
