-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.0207   Longitude -120.4723 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1310.04 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1998,-1.3,-1.7,-0.06,2.0,5.18,9.36,15.56,13.21,10.93,2.91,0.19,-4.07,4.39
T2MWET,1999,-2.77,-3.14,-1.17,0.83,4.38,8.83,11.51,13.54,7.58,4.35,2.1,-2.21,3.69
T2MWET,2000,-2.84,-0.44,-0.68,4.41,6.16,10.04,12.52,11.73,8.19,3.85,-2.17,-1.92,4.08
T2MWET,2001,-3.31,-3.03,0.68,1.09,6.89,8.37,12.21,13.31,9.09,4.3,0.35,-2.81,3.98
T2MWET,2002,-3.23,-2.07,-1.69,2.37,5.18,10.2,13.58,9.96,7.81,2.37,-0.16,-1.0,3.64
T2MWET,2003,0.87,-2.65,0.95,1.05,6.12,9.89,14.26,12.61,9.24,5.65,-1.74,-1.83,4.59
T2MWET,2004,-2.38,-1.72,2.25,3.55,6.37,10.03,13.55,13.22,8.48,4.49,-0.07,-1.32,4.73
T2MWET,2005,-2.34,-2.24,1.06,2.51,7.23,8.15,13.25,12.12,7.16,4.84,-0.49,-3.21,4.05
T2MWET,2006,-1.95,-2.89,-1.74,2.42,7.04,11.11,14.63,11.08,8.09,3.25,0.16,-3.1,4.05
T2MWET,2007,-4.71,-1.19,1.7,2.44,6.56,9.7,14.72,11.5,7.27,3.24,-0.45,-3.61,3.97
T2MWET,2008,-5.27,-2.16,-2.17,-0.31,6.3,8.42,12.56,12.43,7.87,4.23,2.18,-4.2,3.34
T2MWET,2009,-2.89,-2.36,-1.69,1.07,6.73,10.02,13.33,12.27,9.4,2.99,-1.35,-5.13,3.57
T2MWET,2010,-0.86,-1.23,-0.95,0.62,3.43,8.87,12.11,11.15,9.55,5.0,-0.62,-2.58,3.74
T2MWET,2011,-2.8,-3.93,-0.65,-0.38,3.54,8.23,11.97,13.0,10.76,5.07,-1.51,-3.42,3.37
T2MWET,2012,-2.96,-2.35,-0.6,3.33,5.12,8.51,13.58,12.93,9.33,3.77,1.51,-3.59,4.07
T2MWET,2013,-5.66,-2.34,0.51,2.29,6.59,10.33,13.54,13.49,9.71,2.31,-0.42,-4.35,3.87
T2MWET,2014,-2.07,-1.15,0.72,2.62,6.89,9.05,15.02,13.46,9.46,6.37,-0.1,-0.5,5.03
T2MWET,2015,0.11,1.08,2.72,1.69,7.32,12.39,13.75,12.55,8.01,7.26,-1.74,-3.21,5.19
T2MWET,2016,-3.24,0.56,1.28,5.22,7.21,10.4,12.08,11.9,7.87,4.94,2.11,-6.07,4.52
T2MWET,2017,-6.77,-2.02,1.8,1.74,7.21,10.56,14.53,13.76,9.75,3.26,0.44,-2.92,4.31
T2MWET,2018,-0.34,-2.95,-0.78,2.43,8.74,9.54,13.24,12.14,7.48,4.31,-0.27,-2.81,4.28
T2MWET,2019,-1.96,-4.4,-1.35,3.8,7.02,9.73,12.46,13.58,9.19,0.72,0.66,-1.79,4.02
T2MWET,2020,-1.55,-2.29,-0.81,2.84,6.55,9.55,12.58,12.61,9.3,4.71,-1.03,-2.74,4.17
T2MWET,2021,-1.75,-2.49,-1.44,1.89,5.75,12.38,14.57,12.41,8.24,4.15,1.5,-2.19,4.46
T2MWET,2022,-2.53,-2.48,1.03,-0.13,4.56,9.68,14.32,14.63,10.18,5.55,-3.2,-3.17,4.09
GWETTOP,1981,0.48,0.52,0.51,0.5,0.49,0.47,0.41,0.36,0.37,0.43,0.48,0.56,0.46
GWETTOP,1982,0.55,0.6,0.59,0.59,0.55,0.55,0.52,0.47,0.49,0.51,0.53,0.58,0.55
GWETTOP,1983,0.59,0.61,0.63,0.62,0.62,0.58,0.55,0.52,0.51,0.52,0.57,0.61,0.58
GWETTOP,1984,0.64,0.64,0.65,0.66,0.63,0.62,0.55,0.52,0.52,0.55,0.6,0.61,0.59
GWETTOP,1985,0.61,0.62,0.61,0.59,0.57,0.54,0.47,0.45,0.48,0.48,0.5,0.54,0.54
GWETTOP,1986,0.55,0.59,0.59,0.56,0.55,0.5,0.47,0.41,0.45,0.46,0.5,0.5,0.52
GWETTOP,1987,0.52,0.54,0.54,0.51,0.49,0.47,0.48,0.43,0.4,0.4,0.44,0.49,0.48
GWETTOP,1988,0.52,0.5,0.5,0.51,0.48,0.48,0.4,0.38,0.36,0.37,0.48,0.47,0.45
GWETTOP,1989,0.52,0.52,0.55,0.52,0.52,0.47,0.42,0.41,0.41,0.43,0.45,0.46,0.47
GWETTOP,1990,0.5,0.51,0.51,0.48,0.48,0.46,0.4,0.4,0.38,0.41,0.45,0.45,0.45
GWETTOP,1991,0.48,0.47,0.49,0.49,0.5,0.47,0.42,0.41,0.38,0.39,0.48,0.49,0.45
GWETTOP,1992,0.48,0.48,0.47,0.47,0.42,0.4,0.42,0.34,0.37,0.41,0.46,0.49,0.44
GWETTOP,1993,0.5,0.55,0.56,0.56,0.54,0.53,0.49,0.48,0.44,0.46,0.46,0.51,0.51
GWETTOP,1994,0.52,0.52,0.51,0.51,0.48,0.46,0.39,0.35,0.37,0.4,0.47,0.48,0.45
GWETTOP,1995,0.52,0.54,0.54,0.54,0.52,0.51,0.46,0.42,0.41,0.45,0.49,0.56,0.5
GWETTOP,1996,0.57,0.6,0.59,0.59,0.59,0.53,0.48,0.45,0.46,0.48,0.53,0.6,0.54
GWETTOP,1997,0.63,0.63,0.63,0.62,0.59,0.57,0.53,0.48,0.49,0.5,0.52,0.53,0.56
GWETTOP,1998,0.59,0.6,0.6,0.59,0.62,0.59,0.53,0.48,0.47,0.48,0.55,0.58,0.55
GWETTOP,1999,0.59,0.62,0.62,0.62,0.59,0.55,0.5,0.49,0.45,0.47,0.51,0.52,0.55
GWETTOP,2000,0.56,0.58,0.59,0.55,0.54,0.48,0.45,0.41,0.43,0.45,0.47,0.48,0.5
GWETTOP,2001,0.44,0.45,0.45,0.45,0.4,0.38,0.36,0.33,0.34,0.37,0.41,0.46,0.4
GWETTOP,2002,0.47,0.46,0.45,0.44,0.41,0.38,0.32,0.32,0.32,0.34,0.36,0.4,0.39
GWETTOP,2003,0.46,0.45,0.45,0.46,0.45,0.38,0.33,0.32,0.35,0.36,0.41,0.46,0.41
GWETTOP,2004,0.49,0.5,0.47,0.46,0.46,0.44,0.38,0.38,0.38,0.41,0.43,0.49,0.44
GWETTOP,2005,0.48,0.48,0.47,0.49,0.51,0.46,0.4,0.35,0.38,0.41,0.46,0.51,0.45
GWETTOP,2006,0.56,0.55,0.55,0.55,0.5,0.5,0.42,0.39,0.38,0.41,0.46,0.48,0.48
GWETTOP,2007,0.49,0.49,0.49,0.48,0.44,0.42,0.36,0.34,0.36,0.43,0.45,0.47,0.44
GWETTOP,2008,0.49,0.51,0.5,0.48,0.47,0.45,0.37,0.36,0.34,0.38,0.42,0.43,0.43
GWETTOP,2009,0.49,0.48,0.49,0.48,0.46,0.47,0.37,0.37,0.34,0.4,0.41,0.43,0.43
GWETTOP,2010,0.48,0.48,0.46,0.48,0.48,0.47,0.38,0.36,0.4,0.42,0.46,0.52,0.45
GWETTOP,2011,0.51,0.51,0.54,0.53,0.52,0.5,0.44,0.39,0.38,0.41,0.43,0.44,0.47
GWETTOP,2012,0.5,0.5,0.52,0.52,0.48,0.48,0.41,0.37,0.35,0.41,0.46,0.5,0.46
GWETTOP,2013,0.52,0.52,0.51,0.48,0.46,0.45,0.38,0.38,0.39,0.44,0.45,0.45,0.45
GWETTOP,2014,0.45,0.54,0.54,0.52,0.49,0.45,0.4,0.39,0.38,0.41,0.48,0.53,0.47
GWETTOP,2015,0.53,0.53,0.52,0.49,0.49,0.43,0.41,0.36,0.37,0.38,0.43,0.5,0.45
GWETTOP,2016,0.53,0.52,0.53,0.49,0.49,0.45,0.41,0.36,0.37,0.44,0.45,0.48,0.46
GWETTOP,2017,0.5,0.58,0.57,0.56,0.52,0.48,0.41,0.38,0.39,0.42,0.46,0.46,0.48
GWETTOP,2018,0.49,0.48,0.51,0.49,0.47,0.45,0.37,0.34,0.35,0.38,0.4,0.45,0.43
GWETTOP,2019,0.47,0.5,0.52,0.51,0.48,0.43,0.39,0.37,0.41,0.41,0.41,0.45,0.45
GWETTOP,2020,0.46,0.46,0.45,0.43,0.43,0.4,0.34,0.31,0.31,0.35,0.43,0.41,0.4
GWETTOP,2021,0.43,0.45,0.42,0.39,0.38,0.34,0.28,0.27,0.33,0.37,0.41,0.4,0.37
GWETTOP,2022,0.44,0.4,0.39,0.39,0.39,0.4,0.31,0.29,0.29,0.31,0.38,0.4,0.37
GWETPROF,1981,0.47,0.48,0.5,0.5,0.5,0.49,0.46,0.43,0.41,0.42,0.44,0.51,0.47
GWETPROF,1982,0.54,0.59,0.61,0.62,0.59,0.58,0.56,0.52,0.5,0.51,0.52,0.55,0.55
GWETPROF,1983,0.59,0.62,0.65,0.66,0.66,0.62,0.6,0.57,0.55,0.53,0.55,0.6,0.6
GWETPROF,1984,0.66,0.67,0.69,0.7,0.69,0.66,0.62,0.57,0.55,0.55,0.59,0.62,0.63
GWETPROF,1985,0.63,0.64,0.64,0.63,0.61,0.59,0.54,0.51,0.49,0.48,0.5,0.52,0.56
GWETPROF,1986,0.55,0.58,0.61,0.6,0.59,0.55,0.52,0.48,0.46,0.47,0.48,0.5,0.53
GWETPROF,1987,0.51,0.54,0.55,0.54,0.52,0.5,0.49,0.48,0.45,0.43,0.43,0.46,0.49
GWETPROF,1988,0.48,0.51,0.5,0.51,0.51,0.5,0.46,0.44,0.41,0.41,0.43,0.45,0.47
GWETPROF,1989,0.48,0.5,0.52,0.53,0.54,0.51,0.48,0.45,0.44,0.43,0.44,0.45,0.48
GWETPROF,1990,0.47,0.49,0.5,0.49,0.49,0.48,0.45,0.43,0.42,0.41,0.43,0.45,0.46
GWETPROF,1991,0.45,0.47,0.48,0.48,0.49,0.48,0.47,0.45,0.42,0.41,0.44,0.48,0.46
GWETPROF,1992,0.45,0.46,0.47,0.47,0.45,0.44,0.43,0.41,0.4,0.4,0.42,0.45,0.44
GWETPROF,1993,0.48,0.52,0.55,0.56,0.55,0.55,0.52,0.51,0.48,0.47,0.46,0.48,0.51
GWETPROF,1994,0.51,0.51,0.52,0.52,0.5,0.49,0.45,0.43,0.41,0.41,0.43,0.46,0.47
GWETPROF,1995,0.48,0.52,0.53,0.54,0.55,0.53,0.5,0.48,0.45,0.45,0.46,0.52,0.5
GWETPROF,1996,0.55,0.59,0.61,0.61,0.61,0.59,0.55,0.51,0.48,0.48,0.51,0.57,0.55
GWETPROF,1997,0.64,0.66,0.67,0.66,0.65,0.62,0.59,0.55,0.52,0.52,0.52,0.54,0.59
GWETPROF,1998,0.57,0.61,0.62,0.62,0.62,0.63,0.59,0.55,0.52,0.5,0.52,0.57,0.58
GWETPROF,1999,0.59,0.63,0.66,0.66,0.64,0.61,0.56,0.53,0.5,0.48,0.49,0.52,0.57
GWETPROF,2000,0.55,0.58,0.6,0.59,0.57,0.55,0.51,0.47,0.45,0.45,0.46,0.47,0.52
GWETPROF,2001,0.42,0.43,0.43,0.44,0.43,0.41,0.4,0.39,0.38,0.38,0.39,0.41,0.41
GWETPROF,2002,0.44,0.45,0.45,0.45,0.44,0.42,0.4,0.38,0.38,0.37,0.37,0.38,0.41
GWETPROF,2003,0.41,0.43,0.44,0.45,0.45,0.43,0.41,0.39,0.38,0.38,0.38,0.41,0.41
GWETPROF,2004,0.45,0.47,0.48,0.47,0.46,0.46,0.44,0.41,0.41,0.41,0.42,0.45,0.45
GWETPROF,2005,0.47,0.47,0.47,0.48,0.49,0.48,0.46,0.42,0.41,0.41,0.43,0.45,0.45
GWETPROF,2006,0.52,0.55,0.55,0.55,0.53,0.52,0.48,0.45,0.43,0.42,0.44,0.45,0.49
GWETPROF,2007,0.48,0.48,0.49,0.48,0.48,0.46,0.43,0.41,0.4,0.41,0.42,0.45,0.45
GWETPROF,2008,0.46,0.48,0.49,0.49,0.48,0.48,0.44,0.41,0.4,0.4,0.41,0.41,0.45
GWETPROF,2009,0.45,0.46,0.47,0.48,0.48,0.47,0.45,0.42,0.4,0.4,0.41,0.41,0.44
GWETPROF,2010,0.44,0.46,0.46,0.47,0.47,0.48,0.45,0.42,0.41,0.41,0.44,0.46,0.45
GWETPROF,2011,0.48,0.49,0.52,0.52,0.52,0.52,0.49,0.45,0.43,0.42,0.42,0.43,0.48
GWETPROF,2012,0.46,0.48,0.5,0.52,0.51,0.5,0.47,0.44,0.41,0.41,0.43,0.47,0.47
GWETPROF,2013,0.48,0.5,0.51,0.5,0.48,0.47,0.45,0.42,0.41,0.43,0.43,0.44,0.46
GWETPROF,2014,0.45,0.48,0.52,0.52,0.52,0.48,0.46,0.44,0.42,0.41,0.44,0.48,0.47
GWETPROF,2015,0.52,0.52,0.52,0.52,0.5,0.48,0.45,0.43,0.41,0.41,0.41,0.45,0.47
GWETPROF,2016,0.48,0.52,0.52,0.52,0.5,0.48,0.46,0.43,0.41,0.41,0.44,0.45,0.47
GWETPROF,2017,0.48,0.53,0.56,0.57,0.55,0.52,0.48,0.45,0.43,0.43,0.44,0.45,0.49
GWETPROF,2018,0.46,0.47,0.48,0.49,0.48,0.47,0.45,0.41,0.4,0.4,0.4,0.41,0.45
GWETPROF,2019,0.45,0.46,0.49,0.5,0.49,0.48,0.45,0.42,0.41,0.42,0.41,0.43,0.45
GWETPROF,2020,0.44,0.45,0.45,0.45,0.44,0.44,0.41,0.39,0.38,0.38,0.39,0.41,0.42
GWETPROF,2021,0.42,0.43,0.43,0.42,0.41,0.4,0.38,0.37,0.37,0.37,0.39,0.39,0.4
GWETPROF,2022,0.41,0.41,0.41,0.4,0.41,0.41,0.39,0.38,0.37,0.36,0.37,0.38,0.39
GWETROOT,1981,0.45,0.47,0.47,0.47,0.46,0.45,0.41,0.38,0.38,0.41,0.44,0.51,0.44
GWETROOT,1982,0.51,0.55,0.56,0.55,0.53,0.52,0.5,0.45,0.46,0.48,0.49,0.53,0.52
GWETROOT,1983,0.55,0.57,0.59,0.59,0.59,0.55,0.54,0.5,0.49,0.48,0.52,0.56,0.55
GWETROOT,1984,0.59,0.6,0.61,0.62,0.6,0.59,0.53,0.5,0.5,0.51,0.55,0.56,0.56
GWETROOT,1985,0.57,0.58,0.58,0.56,0.54,0.52,0.46,0.45,0.45,0.45,0.47,0.5,0.51
GWETROOT,1986,0.52,0.55,0.55,0.54,0.53,0.48,0.46,0.41,0.43,0.44,0.46,0.47,0.48
GWETROOT,1987,0.48,0.51,0.51,0.48,0.47,0.45,0.45,0.42,0.4,0.39,0.41,0.45,0.45
GWETROOT,1988,0.48,0.48,0.47,0.48,0.47,0.45,0.41,0.39,0.38,0.38,0.44,0.44,0.44
GWETROOT,1989,0.47,0.48,0.5,0.49,0.49,0.45,0.42,0.41,0.41,0.41,0.42,0.43,0.45
GWETROOT,1990,0.45,0.47,0.48,0.45,0.45,0.45,0.41,0.39,0.38,0.39,0.42,0.42,0.43
GWETROOT,1991,0.45,0.45,0.46,0.46,0.47,0.45,0.42,0.4,0.38,0.38,0.45,0.46,0.43
GWETROOT,1992,0.44,0.45,0.44,0.45,0.41,0.4,0.41,0.37,0.38,0.39,0.42,0.45,0.41
GWETROOT,1993,0.46,0.49,0.52,0.52,0.51,0.5,0.47,0.45,0.43,0.44,0.44,0.47,0.48
GWETROOT,1994,0.48,0.48,0.48,0.48,0.46,0.45,0.4,0.38,0.38,0.39,0.43,0.45,0.44
GWETROOT,1995,0.48,0.5,0.5,0.5,0.5,0.48,0.45,0.42,0.4,0.42,0.45,0.51,0.47
GWETROOT,1996,0.52,0.55,0.55,0.55,0.55,0.52,0.48,0.45,0.45,0.45,0.49,0.55,0.51
GWETROOT,1997,0.59,0.59,0.59,0.59,0.56,0.55,0.52,0.48,0.47,0.48,0.49,0.5,0.53
GWETROOT,1998,0.55,0.56,0.56,0.56,0.57,0.56,0.52,0.48,0.45,0.46,0.5,0.53,0.52
GWETROOT,1999,0.55,0.59,0.59,0.59,0.57,0.53,0.49,0.48,0.45,0.45,0.48,0.49,0.52
GWETROOT,2000,0.52,0.54,0.55,0.53,0.52,0.48,0.45,0.41,0.41,0.43,0.44,0.45,0.48
GWETROOT,2001,0.41,0.41,0.41,0.42,0.4,0.38,0.38,0.36,0.36,0.37,0.39,0.42,0.39
GWETROOT,2002,0.43,0.43,0.43,0.42,0.4,0.38,0.36,0.35,0.35,0.35,0.36,0.38,0.39
GWETROOT,2003,0.42,0.42,0.42,0.42,0.42,0.39,0.36,0.35,0.37,0.36,0.38,0.42,0.4
GWETROOT,2004,0.45,0.46,0.45,0.44,0.44,0.42,0.39,0.38,0.38,0.39,0.41,0.45,0.42
GWETROOT,2005,0.45,0.45,0.44,0.45,0.47,0.44,0.41,0.38,0.38,0.4,0.42,0.45,0.43
GWETROOT,2006,0.52,0.51,0.51,0.51,0.48,0.48,0.42,0.4,0.39,0.4,0.42,0.45,0.45
GWETROOT,2007,0.46,0.46,0.46,0.45,0.43,0.41,0.38,0.37,0.37,0.41,0.41,0.43,0.42
GWETROOT,2008,0.45,0.46,0.46,0.45,0.44,0.43,0.38,0.38,0.37,0.38,0.4,0.41,0.41
GWETROOT,2009,0.45,0.44,0.45,0.45,0.44,0.44,0.39,0.38,0.37,0.38,0.4,0.41,0.41
GWETROOT,2010,0.44,0.45,0.43,0.45,0.45,0.45,0.39,0.38,0.39,0.4,0.42,0.46,0.42
GWETROOT,2011,0.46,0.46,0.49,0.49,0.48,0.48,0.43,0.4,0.38,0.4,0.41,0.41,0.45
GWETROOT,2012,0.45,0.46,0.48,0.48,0.46,0.45,0.41,0.38,0.37,0.39,0.42,0.46,0.44
GWETROOT,2013,0.47,0.48,0.47,0.46,0.44,0.43,0.39,0.38,0.38,0.41,0.41,0.42,0.43
GWETROOT,2014,0.43,0.48,0.49,0.48,0.47,0.44,0.41,0.4,0.38,0.4,0.44,0.48,0.44
GWETROOT,2015,0.48,0.49,0.48,0.47,0.46,0.43,0.41,0.38,0.38,0.38,0.41,0.45,0.44
GWETROOT,2016,0.48,0.48,0.49,0.46,0.46,0.44,0.41,0.38,0.38,0.41,0.42,0.45,0.44
GWETROOT,2017,0.46,0.52,0.52,0.52,0.5,0.46,0.41,0.39,0.39,0.41,0.43,0.43,0.45
GWETROOT,2018,0.45,0.45,0.47,0.46,0.45,0.43,0.39,0.37,0.37,0.38,0.38,0.41,0.41
GWETROOT,2019,0.43,0.45,0.48,0.47,0.45,0.42,0.4,0.38,0.4,0.4,0.39,0.41,0.42
GWETROOT,2020,0.43,0.43,0.42,0.42,0.41,0.4,0.38,0.35,0.35,0.36,0.4,0.4,0.4
GWETROOT,2021,0.41,0.41,0.41,0.39,0.38,0.37,0.34,0.34,0.35,0.36,0.39,0.38,0.38
GWETROOT,2022,0.41,0.39,0.39,0.38,0.39,0.4,0.35,0.34,0.34,0.34,0.37,0.38,0.38
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,53.02,65.4,63.89,73.53,66.87,57.33,24.16,35.62,58.94,70.18,70.91,59.84,58.2
CLOUD_AMT,1985,56.09,52.8,63.12,56.33,56.58,43.66,34.38,38.48,58.89,66.55,64.23,47.38,53.18
CLOUD_AMT,1986,74.23,72.3,67.24,61.16,64.66,58.54,41.03,34.11,65.32,37.74,70.96,61.2,58.88
CLOUD_AMT,1987,61.77,65.94,67.74,68.28,62.38,56.66,62.17,26.1,29.33,32.32,65.81,71.39,55.75
CLOUD_AMT,1988,77.02,51.95,65.7,71.3,64.23,62.95,32.46,22.07,32.47,37.82,76.02,51.76,53.75
CLOUD_AMT,1989,66.61,49.32,74.37,63.15,68.41,47.56,30.75,45.84,31.92,59.32,61.17,48.88,54.02
CLOUD_AMT,1990,74.2,62.68,54.7,60.04,67.58,59.58,44.66,52.45,26.37,66.34,67.79,61.38,58.16
CLOUD_AMT,1991,52.77,58.86,72.98,74.53,65.39,58.84,28.23,38.05,24.23,48.7,72.71,58.35,54.4
CLOUD_AMT,1992,65.2,65.97,53.5,76.9,46.94,53.86,43.02,40.04,47.52,56.25,58.59,65.5,56.02
CLOUD_AMT,1993,52.67,54.12,71.39,78.66,66.77,58.3,50.41,32.83,22.38,56.06,53.45,67.98,55.45
CLOUD_AMT,1994,60.62,73.76,59.39,71.22,65.61,53.09,18.52,11.46,38.02,48.65,63.95,64.45,52.17
CLOUD_AMT,1995,70.12,62.04,67.02,65.59,59.76,58.7,42.85,29.73,47.57,53.7,82.09,64.84,58.59
CLOUD_AMT,1996,69.17,66.91,63.88,71.91,63.09,46.61,30.41,37.27,54.59,59.43,63.51,68.73,57.9
CLOUD_AMT,1997,63.95,61.87,69.99,61.64,59.12,54.75,38.26,34.4,50.89,57.17,65.88,61.05,56.52
CLOUD_AMT,1998,75.42,73.0,67.52,61.94,75.9,44.88,36.55,15.22,37.88,54.21,72.88,72.58,57.23
CLOUD_AMT,1999,68.39,76.91,70.08,59.62,58.98,58.34,31.48,49.2,18.87,37.44,73.86,63.03,55.37
CLOUD_AMT,2000,65.62,72.48,62.31,63.29,73.63,44.05,37.88,16.66,51.29,53.67,63.63,63.07,55.54
CLOUD_AMT,2001,79.31,72.3,65.77,79.26,47.43,54.02,39.45,23.52,37.52,51.45,75.21,78.88,58.53
CLOUD_AMT,2002,78.98,66.89,74.1,55.95,62.37,45.98,22.93,24.48,33.18,29.76,62.08,80.55,53.03
CLOUD_AMT,2003,79.22,53.93,78.41,80.9,68.41,25.11,16.12,29.02,32.1,56.72,74.98,82.54,56.51
CLOUD_AMT,2004,83.48,74.76,62.06,52.52,65.05,40.84,20.67,45.77,39.73,54.67,62.95,75.58,56.49
CLOUD_AMT,2005,78.2,50.73,64.45,81.0,71.62,52.23,15.94,15.79,35.84,60.52,60.41,75.67,55.21
CLOUD_AMT,2006,79.81,65.27,84.23,65.37,51.62,43.59,21.87,22.5,28.62,40.66,80.45,75.15,54.84
CLOUD_AMT,2007,65.05,83.34,69.33,63.17,52.41,48.08,35.03,22.2,28.47,59.67,58.47,79.36,55.22
CLOUD_AMT,2008,70.8,75.11,69.2,63.68,71.26,35.61,22.51,33.77,26.84,51.55,75.51,77.02,56.03
CLOUD_AMT,2009,68.33,72.18,74.7,60.99,48.87,54.87,26.61,34.8,31.29,68.67,65.65,67.72,56.12
CLOUD_AMT,2010,88.64,70.38,70.91,74.44,78.55,51.17,20.45,26.0,45.51,58.17,75.88,83.37,61.89
CLOUD_AMT,2011,69.34,77.08,86.88,70.61,70.52,49.53,23.26,16.81,33.65,57.57,75.98,45.2,56.19
CLOUD_AMT,2012,67.62,62.41,72.2,66.62,51.77,51.31,18.94,11.38,20.18,47.18,78.53,78.13,52.11
CLOUD_AMT,2013,59.37,59.12,68.12,57.65,53.84,40.11,16.14,36.74,44.59,31.5,64.47,58.48,49.07
CLOUD_AMT,2014,53.75,78.39,60.52,60.45,50.2,37.63,35.34,37.35,33.86,52.37,68.09,75.97,53.5
CLOUD_AMT,2015,67.28,65.45,58.55,51.8,57.67,36.52,33.22,33.74,34.84,53.06,60.61,77.91,52.52
CLOUD_AMT,2016,70.89,66.66,71.7,46.01,52.61,38.48,24.02,17.7,32.66,78.67,69.71,65.96,52.91
CLOUD_AMT,2017,75.71,78.95,81.77,70.0,42.29,41.45,14.35,25.86,41.62,42.66,71.64,63.18,53.9
CLOUD_AMT,2018,80.85,76.41,69.44,63.45,53.05,38.65,14.74,20.93,25.83,47.48,56.16,74.74,51.67
CLOUD_AMT,2019,68.24,85.57,66.23,67.41,55.05,32.3,27.48,25.18,51.17,45.88,56.55,73.84,54.35
CLOUD_AMT,2020,79.59,48.77,64.59,50.8,63.49,59.85,20.89,28.61,33.84,41.69,57.4,65.27,51.25
CLOUD_AMT,2021,77.38,68.57,56.89,45.3,52.55,41.87,27.39,31.62,35.43,59.41,73.75,81.42,54.23
CLOUD_AMT,2022,60.25,48.01,71.87,72.28,70.57,54.1,27.59,30.52,32.27,32.22,63.82,71.94,52.96
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,12.5,18.04,25.83,33.57,39.21,41.59,40.2,35.37,28.27,20.39,13.91,10.96,26.67
TOA_SW_DWN,1985,12.6,18.09,25.75,33.52,39.18,41.57,40.22,35.41,28.32,20.45,13.95,10.97,26.71
TOA_SW_DWN,1986,12.57,18.03,25.69,33.46,39.15,41.57,40.24,35.46,28.38,20.51,13.99,10.97,26.71
TOA_SW_DWN,1987,12.54,17.98,25.62,33.41,39.11,41.57,40.27,35.51,28.45,20.57,14.04,10.98,26.71
TOA_SW_DWN,1988,12.51,18.05,25.83,33.59,39.23,41.58,40.19,35.36,28.26,20.39,13.91,10.97,26.67
TOA_SW_DWN,1989,12.61,18.11,25.78,33.55,39.22,41.59,40.25,35.42,28.32,20.46,13.96,10.97,26.73
TOA_SW_DWN,1990,12.58,18.05,25.71,33.5,39.18,41.61,40.26,35.47,28.4,20.51,13.99,10.98,26.73
TOA_SW_DWN,1991,12.55,17.99,25.65,33.46,39.14,41.58,40.29,35.53,28.46,20.56,14.04,10.98,26.73
