-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  35.8136   Longitude -97.5329 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 324.22 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2002,-0.35,-0.09,3.8,13.37,16.53,21.94,24.01,23.4,19.0,10.46,4.5,1.04,11.52
T2MWET,2003,-1.27,0.26,5.78,11.95,17.23,20.55,23.63,23.99,17.13,12.96,6.06,1.2,11.69
T2MWET,2004,0.18,0.78,8.8,12.2,18.54,21.26,22.8,21.13,18.73,14.21,7.53,1.37,12.33
T2MWET,2005,0.29,4.51,6.12,11.65,17.1,22.13,22.87,23.94,20.69,12.83,6.37,-1.03,12.32
T2MWET,2006,2.84,0.1,6.75,13.37,17.74,21.16,23.73,24.37,16.32,11.55,6.38,1.78,12.25
T2MWET,2007,-2.22,0.58,11.3,9.87,18.65,21.98,23.65,24.76,20.44,13.94,6.67,-0.06,12.54
T2MWET,2008,-0.17,0.56,6.6,10.62,17.46,22.67,23.56,23.12,18.31,11.85,5.74,-0.84,11.65
T2MWET,2009,-2.07,3.6,6.98,10.9,16.37,22.81,22.79,22.49,18.26,10.16,8.71,-1.81,11.62
T2MWET,2010,-1.59,-0.94,5.98,13.21,17.16,24.17,25.05,24.09,20.51,12.11,5.61,-0.0,12.18
T2MWET,2011,-2.67,0.75,6.92,11.33,16.26,23.15,25.47,24.77,15.87,11.47,5.24,1.31,11.72
T2MWET,2012,0.9,2.88,11.86,15.39,19.08,21.98,24.14,21.53,18.56,11.12,6.67,1.15,12.96
T2MWET,2013,0.54,1.07,4.33,9.25,16.62,21.98,22.81,23.3,19.82,12.3,4.23,-1.87,11.26
T2MWET,2014,-2.76,-1.47,3.05,10.62,16.57,22.62,22.11,23.23,19.83,14.38,2.62,2.55,11.19
T2MWET,2015,-0.85,-1.1,7.4,13.31,17.33,23.22,25.0,22.38,20.93,13.05,7.76,3.5,12.73
T2MWET,2016,-0.29,3.94,8.65,12.85,16.62,23.7,25.44,23.72,20.93,15.9,9.45,-0.71,13.37
T2MWET,2017,0.73,5.71,9.32,13.14,16.19,21.86,24.62,22.39,19.37,12.73,7.71,0.64,12.9
T2MWET,2018,-2.07,1.09,7.26,7.8,20.72,23.69,24.43,23.26,20.89,13.29,3.26,1.75,12.19
T2MWET,2019,0.26,0.71,4.98,12.83,18.14,22.05,23.95,24.8,23.24,10.27,4.52,2.65,12.43
T2MWET,2020,2.14,1.8,9.82,11.18,16.9,22.55,25.33,22.87,18.67,10.4,7.94,1.08,12.59
T2MWET,2021,0.82,-3.08,8.33,10.34,16.71,22.81,24.01,24.21,20.18,14.38,6.55,5.09,12.63
T2MWET,2022,-2.25,-0.88,5.19,11.3,18.23,22.63,24.79,23.9,19.46,11.54,5.48,0.69,11.74
GWETTOP,1981,0.41,0.41,0.44,0.38,0.42,0.43,0.41,0.41,0.39,0.46,0.48,0.46,0.43
GWETTOP,1982,0.47,0.5,0.47,0.44,0.58,0.54,0.47,0.38,0.38,0.38,0.42,0.48,0.46
GWETTOP,1983,0.46,0.5,0.5,0.49,0.52,0.48,0.37,0.37,0.4,0.51,0.5,0.5,0.46
GWETTOP,1984,0.49,0.49,0.53,0.52,0.45,0.43,0.34,0.36,0.34,0.42,0.45,0.51,0.45
GWETTOP,1985,0.52,0.55,0.57,0.55,0.52,0.52,0.43,0.41,0.44,0.52,0.52,0.51,0.51
GWETTOP,1986,0.49,0.48,0.47,0.48,0.5,0.49,0.38,0.43,0.45,0.62,0.59,0.59,0.5
GWETTOP,1987,0.61,0.63,0.64,0.58,0.56,0.6,0.55,0.46,0.51,0.48,0.5,0.53,0.55
GWETTOP,1988,0.55,0.52,0.57,0.57,0.48,0.42,0.41,0.35,0.45,0.46,0.47,0.47,0.48
GWETTOP,1989,0.47,0.5,0.48,0.44,0.47,0.55,0.45,0.48,0.49,0.46,0.46,0.46,0.48
GWETTOP,1990,0.48,0.51,0.59,0.57,0.55,0.45,0.39,0.41,0.41,0.42,0.45,0.44,0.47
GWETTOP,1991,0.45,0.42,0.41,0.42,0.45,0.42,0.37,0.35,0.48,0.41,0.5,0.54,0.44
GWETTOP,1992,0.54,0.52,0.51,0.5,0.48,0.55,0.48,0.52,0.48,0.43,0.55,0.57,0.52
GWETTOP,1993,0.58,0.59,0.59,0.59,0.66,0.61,0.55,0.47,0.52,0.47,0.5,0.52,0.55
GWETTOP,1994,0.49,0.5,0.52,0.52,0.52,0.45,0.41,0.38,0.42,0.43,0.5,0.48,0.47
GWETTOP,1995,0.48,0.46,0.5,0.48,0.52,0.57,0.46,0.48,0.48,0.45,0.44,0.47,0.48
GWETTOP,1996,0.47,0.45,0.44,0.41,0.37,0.39,0.42,0.48,0.47,0.46,0.51,0.5,0.45
GWETTOP,1997,0.48,0.52,0.49,0.54,0.49,0.45,0.46,0.47,0.43,0.48,0.47,0.52,0.48
GWETTOP,1998,0.54,0.52,0.57,0.53,0.52,0.41,0.38,0.34,0.37,0.49,0.54,0.52,0.48
GWETTOP,1999,0.51,0.52,0.54,0.53,0.55,0.55,0.47,0.38,0.45,0.41,0.44,0.52,0.48
GWETTOP,2000,0.48,0.48,0.52,0.48,0.47,0.48,0.43,0.33,0.31,0.45,0.5,0.48,0.45
GWETTOP,2001,0.51,0.53,0.52,0.45,0.48,0.44,0.34,0.36,0.44,0.4,0.42,0.42,0.45
GWETTOP,2002,0.41,0.48,0.43,0.45,0.45,0.43,0.39,0.41,0.42,0.47,0.46,0.48,0.44
GWETTOP,2003,0.47,0.47,0.48,0.45,0.44,0.44,0.33,0.34,0.42,0.44,0.42,0.45,0.43
GWETTOP,2004,0.46,0.47,0.52,0.48,0.41,0.48,0.45,0.45,0.38,0.46,0.53,0.5,0.46
GWETTOP,2005,0.53,0.52,0.49,0.44,0.42,0.45,0.39,0.45,0.42,0.44,0.4,0.41,0.45
GWETTOP,2006,0.41,0.39,0.4,0.38,0.41,0.38,0.34,0.37,0.38,0.38,0.39,0.42,0.38
GWETTOP,2007,0.45,0.43,0.46,0.51,0.55,0.6,0.61,0.54,0.53,0.54,0.52,0.55,0.52
GWETTOP,2008,0.54,0.56,0.56,0.57,0.56,0.55,0.47,0.45,0.47,0.47,0.48,0.46,0.51
GWETTOP,2009,0.46,0.47,0.46,0.48,0.48,0.39,0.38,0.48,0.46,0.51,0.49,0.48,0.46
GWETTOP,2010,0.49,0.53,0.51,0.49,0.48,0.48,0.45,0.38,0.41,0.4,0.44,0.42,0.45
GWETTOP,2011,0.42,0.44,0.42,0.38,0.42,0.34,0.27,0.32,0.34,0.41,0.45,0.47,0.39
GWETTOP,2012,0.45,0.49,0.48,0.48,0.42,0.41,0.3,0.33,0.37,0.38,0.37,0.36,0.4
GWETTOP,2013,0.4,0.45,0.43,0.49,0.45,0.48,0.44,0.46,0.39,0.45,0.45,0.45,0.45
GWETTOP,2014,0.44,0.44,0.44,0.39,0.38,0.47,0.42,0.38,0.39,0.41,0.44,0.43,0.41
GWETTOP,2015,0.43,0.43,0.44,0.45,0.58,0.5,0.49,0.43,0.42,0.41,0.48,0.52,0.47
GWETTOP,2016,0.52,0.49,0.48,0.5,0.47,0.42,0.44,0.39,0.43,0.44,0.41,0.42,0.45
GWETTOP,2017,0.45,0.46,0.44,0.52,0.49,0.41,0.38,0.45,0.4,0.5,0.45,0.45,0.45
GWETTOP,2018,0.45,0.46,0.45,0.44,0.42,0.44,0.4,0.44,0.45,0.52,0.48,0.49,0.45
GWETTOP,2019,0.53,0.52,0.52,0.52,0.63,0.62,0.52,0.52,0.51,0.51,0.54,0.52,0.54
GWETTOP,2020,0.55,0.55,0.56,0.53,0.49,0.43,0.45,0.42,0.45,0.41,0.45,0.47,0.48
GWETTOP,2021,0.51,0.48,0.5,0.48,0.49,0.49,0.48,0.42,0.35,0.45,0.44,0.41,0.46
GWETTOP,2022,0.41,0.43,0.44,0.4,0.49,0.43,0.34,0.37,0.34,0.36,0.42,0.45,0.41
GWETPROF,1981,0.41,0.41,0.43,0.41,0.41,0.43,0.43,0.43,0.42,0.44,0.48,0.48,0.43
GWETPROF,1982,0.48,0.5,0.49,0.48,0.53,0.57,0.53,0.48,0.45,0.43,0.42,0.45,0.48
GWETPROF,1983,0.46,0.49,0.5,0.52,0.52,0.52,0.47,0.44,0.42,0.46,0.51,0.52,0.48
GWETPROF,1984,0.52,0.51,0.52,0.55,0.52,0.48,0.44,0.41,0.4,0.41,0.44,0.48,0.47
GWETPROF,1985,0.52,0.54,0.59,0.58,0.57,0.55,0.51,0.47,0.45,0.5,0.52,0.54,0.53
GWETPROF,1986,0.52,0.52,0.5,0.49,0.5,0.5,0.46,0.45,0.45,0.59,0.62,0.64,0.52
GWETPROF,1987,0.64,0.67,0.7,0.66,0.61,0.65,0.62,0.55,0.52,0.52,0.52,0.53,0.6
GWETPROF,1988,0.56,0.56,0.59,0.6,0.56,0.5,0.46,0.43,0.44,0.47,0.47,0.48,0.51
GWETPROF,1989,0.48,0.49,0.5,0.49,0.48,0.52,0.49,0.49,0.5,0.49,0.49,0.48,0.49
GWETPROF,1990,0.48,0.5,0.57,0.59,0.6,0.54,0.48,0.45,0.44,0.45,0.45,0.45,0.5
GWETPROF,1991,0.45,0.45,0.44,0.44,0.44,0.45,0.42,0.4,0.44,0.43,0.48,0.52,0.45
GWETPROF,1992,0.55,0.55,0.55,0.53,0.52,0.54,0.53,0.53,0.52,0.48,0.52,0.59,0.53
GWETPROF,1993,0.6,0.62,0.62,0.62,0.7,0.67,0.63,0.55,0.54,0.52,0.52,0.53,0.59
GWETPROF,1994,0.52,0.52,0.53,0.54,0.55,0.52,0.47,0.44,0.44,0.43,0.47,0.49,0.49
GWETPROF,1995,0.49,0.49,0.5,0.5,0.52,0.58,0.53,0.52,0.5,0.5,0.48,0.48,0.51
GWETPROF,1996,0.48,0.48,0.46,0.45,0.42,0.42,0.42,0.45,0.46,0.47,0.5,0.52,0.46
GWETPROF,1997,0.51,0.52,0.54,0.55,0.54,0.5,0.48,0.48,0.47,0.48,0.48,0.5,0.5
GWETPROF,1998,0.55,0.55,0.57,0.58,0.56,0.51,0.46,0.42,0.41,0.45,0.52,0.53,0.51
GWETPROF,1999,0.53,0.55,0.55,0.55,0.57,0.56,0.55,0.48,0.47,0.45,0.46,0.49,0.52
GWETPROF,2000,0.49,0.49,0.51,0.51,0.49,0.48,0.48,0.44,0.41,0.42,0.48,0.49,0.48
GWETPROF,2001,0.51,0.52,0.54,0.52,0.49,0.49,0.45,0.41,0.43,0.43,0.42,0.42,0.47
GWETPROF,2002,0.42,0.45,0.45,0.45,0.45,0.45,0.43,0.42,0.43,0.45,0.48,0.48,0.45
GWETPROF,2003,0.48,0.48,0.48,0.48,0.46,0.45,0.42,0.4,0.41,0.44,0.43,0.44,0.45
GWETPROF,2004,0.45,0.48,0.51,0.51,0.47,0.47,0.48,0.47,0.44,0.45,0.49,0.52,0.48
GWETPROF,2005,0.53,0.54,0.53,0.5,0.47,0.46,0.45,0.45,0.45,0.45,0.44,0.43,0.48
GWETPROF,2006,0.42,0.41,0.41,0.41,0.43,0.41,0.4,0.39,0.39,0.39,0.39,0.41,0.41
GWETPROF,2007,0.43,0.44,0.45,0.5,0.54,0.59,0.66,0.61,0.59,0.57,0.56,0.57,0.54
GWETPROF,2008,0.58,0.59,0.59,0.62,0.6,0.59,0.55,0.5,0.5,0.48,0.49,0.48,0.55
GWETPROF,2009,0.48,0.48,0.48,0.48,0.5,0.46,0.43,0.45,0.47,0.49,0.51,0.51,0.48
GWETPROF,2010,0.51,0.52,0.53,0.52,0.51,0.51,0.49,0.45,0.44,0.42,0.43,0.44,0.48
GWETPROF,2011,0.43,0.43,0.44,0.41,0.42,0.41,0.39,0.38,0.38,0.4,0.42,0.45,0.41
GWETPROF,2012,0.46,0.48,0.49,0.49,0.48,0.45,0.41,0.4,0.39,0.4,0.39,0.38,0.44
GWETPROF,2013,0.39,0.41,0.43,0.46,0.45,0.49,0.46,0.48,0.45,0.45,0.46,0.45,0.45
GWETPROF,2014,0.46,0.45,0.45,0.43,0.41,0.44,0.44,0.43,0.42,0.42,0.43,0.44,0.44
GWETPROF,2015,0.44,0.44,0.44,0.44,0.51,0.55,0.53,0.49,0.47,0.45,0.46,0.51,0.48
GWETPROF,2016,0.54,0.53,0.52,0.51,0.51,0.48,0.45,0.44,0.43,0.45,0.44,0.43,0.48
GWETPROF,2017,0.45,0.46,0.46,0.49,0.52,0.47,0.45,0.45,0.43,0.48,0.48,0.47,0.47
GWETPROF,2018,0.46,0.46,0.47,0.46,0.45,0.45,0.44,0.44,0.45,0.49,0.5,0.5,0.46
GWETPROF,2019,0.53,0.54,0.54,0.54,0.61,0.67,0.62,0.56,0.55,0.54,0.55,0.55,0.57
GWETPROF,2020,0.56,0.58,0.59,0.59,0.55,0.5,0.48,0.47,0.46,0.44,0.46,0.47,0.51
GWETPROF,2021,0.5,0.51,0.51,0.51,0.5,0.51,0.52,0.48,0.44,0.45,0.45,0.44,0.48
GWETPROF,2022,0.44,0.43,0.44,0.44,0.46,0.47,0.43,0.42,0.41,0.39,0.41,0.43,0.43
GWETROOT,1981,0.39,0.4,0.41,0.38,0.4,0.41,0.4,0.41,0.39,0.43,0.46,0.45,0.41
GWETROOT,1982,0.45,0.48,0.45,0.42,0.54,0.52,0.45,0.39,0.39,0.38,0.41,0.45,0.45
GWETROOT,1983,0.44,0.48,0.47,0.48,0.48,0.46,0.39,0.38,0.39,0.48,0.48,0.48,0.45
GWETROOT,1984,0.48,0.47,0.5,0.5,0.44,0.41,0.38,0.37,0.36,0.4,0.44,0.48,0.43
GWETROOT,1985,0.5,0.52,0.54,0.52,0.5,0.5,0.42,0.41,0.41,0.49,0.49,0.49,0.48
GWETROOT,1986,0.48,0.47,0.45,0.45,0.47,0.46,0.38,0.41,0.41,0.6,0.57,0.58,0.48
GWETROOT,1987,0.58,0.6,0.62,0.57,0.53,0.57,0.53,0.45,0.48,0.46,0.48,0.5,0.53
GWETROOT,1988,0.52,0.5,0.54,0.55,0.47,0.41,0.4,0.37,0.43,0.44,0.45,0.45,0.46
GWETROOT,1989,0.45,0.47,0.46,0.44,0.44,0.5,0.43,0.45,0.47,0.44,0.45,0.45,0.45
GWETROOT,1990,0.46,0.48,0.55,0.54,0.52,0.45,0.39,0.4,0.4,0.41,0.42,0.42,0.45
GWETROOT,1991,0.44,0.41,0.41,0.41,0.42,0.41,0.38,0.37,0.44,0.4,0.48,0.5,0.42
GWETROOT,1992,0.52,0.5,0.49,0.48,0.46,0.51,0.46,0.48,0.47,0.42,0.51,0.55,0.48
GWETROOT,1993,0.55,0.56,0.56,0.56,0.64,0.59,0.53,0.46,0.49,0.45,0.48,0.49,0.53
GWETROOT,1994,0.48,0.48,0.49,0.49,0.5,0.44,0.4,0.38,0.41,0.41,0.47,0.46,0.45
GWETROOT,1995,0.46,0.45,0.48,0.46,0.49,0.54,0.45,0.46,0.45,0.45,0.42,0.45,0.46
GWETROOT,1996,0.45,0.44,0.42,0.4,0.38,0.39,0.41,0.45,0.45,0.44,0.48,0.48,0.43
GWETROOT,1997,0.47,0.49,0.48,0.51,0.48,0.43,0.44,0.44,0.41,0.45,0.45,0.48,0.46
GWETROOT,1998,0.52,0.5,0.54,0.51,0.49,0.41,0.38,0.36,0.38,0.46,0.51,0.5,0.46
GWETROOT,1999,0.48,0.5,0.51,0.5,0.52,0.51,0.46,0.39,0.43,0.41,0.43,0.48,0.47
GWETROOT,2000,0.45,0.46,0.48,0.45,0.45,0.45,0.42,0.37,0.35,0.42,0.48,0.46,0.44
GWETROOT,2001,0.48,0.5,0.49,0.45,0.45,0.43,0.37,0.37,0.41,0.39,0.41,0.41,0.43
GWETROOT,2002,0.4,0.45,0.42,0.43,0.42,0.41,0.38,0.4,0.41,0.44,0.45,0.46,0.42
GWETROOT,2003,0.45,0.45,0.46,0.43,0.42,0.41,0.36,0.36,0.41,0.42,0.41,0.42,0.41
GWETROOT,2004,0.44,0.45,0.49,0.45,0.41,0.45,0.43,0.43,0.38,0.44,0.49,0.48,0.45
GWETROOT,2005,0.5,0.5,0.48,0.43,0.41,0.43,0.4,0.42,0.41,0.42,0.4,0.4,0.43
GWETROOT,2006,0.39,0.38,0.39,0.38,0.41,0.38,0.37,0.37,0.38,0.38,0.38,0.41,0.38
GWETROOT,2007,0.42,0.41,0.43,0.48,0.52,0.56,0.59,0.52,0.52,0.52,0.5,0.52,0.5
GWETROOT,2008,0.52,0.54,0.54,0.55,0.53,0.52,0.46,0.43,0.45,0.45,0.45,0.45,0.49
GWETROOT,2009,0.45,0.45,0.44,0.45,0.46,0.39,0.38,0.45,0.44,0.48,0.47,0.46,0.45
GWETROOT,2010,0.47,0.5,0.48,0.47,0.46,0.45,0.44,0.38,0.4,0.39,0.42,0.41,0.44
GWETROOT,2011,0.41,0.41,0.41,0.38,0.41,0.37,0.34,0.36,0.36,0.4,0.43,0.45,0.39
GWETROOT,2012,0.43,0.46,0.46,0.45,0.41,0.4,0.35,0.36,0.37,0.38,0.37,0.37,0.4
GWETROOT,2013,0.38,0.41,0.42,0.45,0.42,0.46,0.42,0.45,0.39,0.43,0.44,0.43,0.42
GWETROOT,2014,0.43,0.42,0.42,0.38,0.38,0.44,0.41,0.38,0.39,0.4,0.42,0.41,0.41
GWETROOT,2015,0.41,0.41,0.41,0.42,0.53,0.48,0.47,0.42,0.41,0.4,0.45,0.5,0.45
GWETROOT,2016,0.5,0.48,0.46,0.47,0.45,0.41,0.41,0.39,0.41,0.42,0.41,0.41,0.44
GWETROOT,2017,0.43,0.45,0.42,0.48,0.48,0.4,0.39,0.42,0.39,0.48,0.43,0.43,0.43
GWETROOT,2018,0.43,0.44,0.44,0.42,0.4,0.41,0.39,0.42,0.43,0.48,0.46,0.47,0.43
GWETROOT,2019,0.5,0.49,0.49,0.48,0.6,0.59,0.52,0.49,0.49,0.48,0.52,0.51,0.52
GWETROOT,2020,0.52,0.53,0.54,0.51,0.48,0.42,0.42,0.42,0.42,0.4,0.44,0.45,0.46
GWETROOT,2021,0.48,0.47,0.48,0.46,0.46,0.46,0.47,0.41,0.38,0.43,0.42,0.41,0.45
GWETROOT,2022,0.41,0.41,0.42,0.4,0.46,0.42,0.37,0.38,0.37,0.37,0.41,0.43,0.4
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,53.05,45.47,68.6,58.27,62.05,66.7,50.45,59.13,48.62,67.91,55.61,75.89,59.41
CLOUD_AMT,1985,58.45,60.04,70.7,54.84,57.62,54.9,41.3,43.3,54.43,63.3,72.95,46.77,56.49
CLOUD_AMT,1986,49.2,78.79,47.84,60.8,66.24,62.98,38.8,60.77,63.24,48.95,59.52,57.2,57.65
CLOUD_AMT,1987,71.23,62.68,56.82,42.6,57.82,48.67,37.48,51.09,50.61,48.31,57.75,64.42,54.1
CLOUD_AMT,1988,51.58,56.15,62.98,65.71,59.71,55.29,54.39,53.72,44.12,53.41,50.48,55.92,55.3
CLOUD_AMT,1989,57.7,69.12,61.55,58.2,63.58,61.86,43.68,58.4,36.41,40.84,58.17,54.87,55.27
CLOUD_AMT,1990,55.95,56.68,70.84,73.23,60.41,33.72,53.08,44.43,55.98,37.74,50.2,57.65,54.15
CLOUD_AMT,1991,54.09,45.51,69.26,60.84,65.26,57.11,45.78,49.67,64.68,50.19,69.27,65.12,58.12
CLOUD_AMT,1992,57.54,61.29,54.63,67.5,67.35,70.58,33.94,52.81,38.21,52.21,74.66,72.91,58.58
CLOUD_AMT,1993,69.87,71.93,73.2,70.46,69.45,58.12,42.32,47.48,46.59,58.26,64.26,60.12,60.93
CLOUD_AMT,1994,64.56,68.82,67.59,67.86,64.7,40.61,44.51,43.54,48.24,53.3,67.2,59.9,57.49
CLOUD_AMT,1995,65.45,55.64,76.2,64.46,73.82,50.9,42.35,35.98,65.39,32.91,49.02,58.08,55.84
CLOUD_AMT,1996,57.16,73.88,75.5,57.48,57.54,46.91,57.29,59.98,54.52,41.07,66.37,52.75,58.31
CLOUD_AMT,1997,71.56,66.38,62.45,68.14,56.12,54.75,46.9,52.12,52.12,45.25,59.34,53.66,57.31
CLOUD_AMT,1998,68.29,64.85,68.27,54.03,54.38,39.98,32.1,50.28,40.69,55.65,58.27,53.27,53.3
CLOUD_AMT,1999,66.57,51.58,67.75,62.8,60.37,69.12,24.18,36.14,56.25,46.56,38.05,48.29,52.27
CLOUD_AMT,2000,62.04,55.26,61.27,59.0,59.09,66.75,45.61,26.14,32.6,68.6,52.61,50.02,53.24
CLOUD_AMT,2001,50.34,66.49,70.15,51.22,49.3,37.82,27.89,44.91,42.92,29.2,61.48,48.61,48.21
CLOUD_AMT,2002,51.02,48.01,59.09,59.22,63.33,37.66,44.73,39.62,27.81,67.91,41.54,58.43,49.97
CLOUD_AMT,2003,45.42,69.92,51.22,38.69,58.05,53.98,27.39,47.71,46.3,42.72,58.3,42.25,48.31
CLOUD_AMT,2004,51.08,61.91,47.52,57.65,47.92,64.39,46.38,42.8,28.5,53.45,71.52,34.48,50.52
CLOUD_AMT,2005,61.0,71.05,53.89,45.86,67.1,35.48,33.47,38.53,26.81,36.98,30.64,43.8,45.29
CLOUD_AMT,2006,44.32,50.92,62.82,47.09,47.22,30.34,31.73,41.05,32.99,37.59,41.73,43.66,42.6
CLOUD_AMT,2007,56.22,49.2,57.52,53.29,74.38,74.7,43.38,30.62,45.78,25.41,36.3,54.73,50.11
CLOUD_AMT,2008,41.84,47.95,49.67,41.62,48.17,48.4,40.02,49.32,35.38,30.07,27.17,53.04,42.74
CLOUD_AMT,2009,34.17,39.24,63.52,57.61,55.58,43.45,43.15,32.5,53.85,59.22,38.37,49.16,47.54
CLOUD_AMT,2010,54.09,65.5,52.7,49.34,50.0,43.39,44.76,23.11,34.59,26.31,33.46,57.48,44.44
CLOUD_AMT,2011,38.29,52.57,55.82,45.82,40.48,31.52,32.38,44.38,29.75,27.07,42.04,51.44,40.91
CLOUD_AMT,2012,32.52,55.09,45.3,50.59,46.66,36.95,24.27,35.19,45.84,31.9,23.83,50.26,39.79
CLOUD_AMT,2013,46.78,41.85,49.38,56.12,61.45,41.24,45.39,33.66,28.21,38.52,48.84,50.55,45.21
CLOUD_AMT,2014,36.88,57.59,48.98,50.08,50.95,52.94,49.99,28.55,42.41,34.56,39.78,73.62,47.12
CLOUD_AMT,2015,46.17,41.87,57.99,60.64,75.17,38.77,36.2,38.78,34.81,45.82,43.83,45.74,47.22
CLOUD_AMT,2016,43.81,28.1,46.83,48.85,57.1,41.85,36.2,44.69,39.47,36.46,42.17,58.84,43.79
CLOUD_AMT,2017,52.88,50.93,45.41,61.16,38.88,45.56,38.54,44.71,37.55,29.52,52.39,50.62,45.59
CLOUD_AMT,2018,38.55,66.92,47.86,48.63,52.03,43.77,49.07,45.28,55.4,61.54,40.91,58.4,50.6
CLOUD_AMT,2019,61.59,73.45,57.31,59.1,62.73,48.3,33.56,55.38,36.63,34.92,40.59,54.75,51.41
CLOUD_AMT,2020,49.97,63.22,70.7,58.5,55.58,37.97,51.3,31.68,36.15,39.23,32.58,39.72,47.2
CLOUD_AMT,2021,58.02,60.79,49.37,54.76,72.85,48.26,33.86,39.3,22.99,30.99,42.81,50.16,46.95
CLOUD_AMT,2022,45.88,43.95,45.32,47.3,55.25,39.27,41.02,45.53,19.72,39.67,46.06,63.05,44.41
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,18.0,23.12,29.8,35.87,39.87,41.41,40.45,37.06,31.65,25.1,19.29,16.5,29.86
TOA_SW_DWN,1985,18.09,23.17,29.74,35.83,39.85,41.4,40.45,37.08,31.69,25.15,19.32,16.5,29.89
TOA_SW_DWN,1986,18.07,23.12,29.69,35.79,39.83,41.4,40.47,37.12,31.74,25.2,19.36,16.51,29.89
TOA_SW_DWN,1987,18.04,23.07,29.63,35.75,39.81,41.4,40.49,37.15,31.79,25.26,19.4,16.52,29.89
TOA_SW_DWN,1988,18.01,23.13,29.81,35.89,39.89,41.41,40.43,37.05,31.65,25.1,19.29,16.5,29.86
TOA_SW_DWN,1989,18.11,23.2,29.77,35.87,39.89,41.42,40.49,37.1,31.69,25.16,19.33,16.51,29.91
TOA_SW_DWN,1990,18.08,23.14,29.71,35.83,39.86,41.43,40.49,37.13,31.76,25.21,19.36,16.52,29.91
TOA_SW_DWN,1991,18.04,23.09,29.66,35.8,39.84,41.41,40.51,37.17,31.8,25.25,19.41,16.51,29.91
TOA_SW_DWN,1992,18.02,23.15,29.83,35.91,39.9,41.42,40.45,37.05,31.64,25.09,19.28,16.5,29.86
TOA_SW_DWN,1993,18.11,23.19,29.76,35.86,39.87,41.41,40.46,37.08,31.68,25.13,19.31,16.5,29.9
TOA_SW_DWN,1994,18.07,23.14,29.71,35.81,39.84,41.4,40.47,37.11,31.72,25.19,19.35,16.51,29.89
TOA_SW_DWN,1995,18.04,23.08,29.65,35.77,39.81,41.4,40.48,37.14,31.77,25.24,19.39,16.51,29.89
TOA_SW_DWN,1996,18.01,23.14,29.82,35.89,39.88,41.4,40.43,37.03,31.62,25.08,19.27,16.49,29.85
