-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  41.669   Longitude -71.4953 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 16.57 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2002,1.58,0.62,2.55,6.94,10.22,15.64,19.57,20.05,17.33,10.05,5.8,0.25,9.26
T2MWET,2003,-4.27,-3.49,1.01,4.19,10.08,15.38,19.73,20.83,17.09,10.3,6.69,1.35,8.31
T2MWET,2004,-5.91,-2.1,1.18,5.82,11.83,15.51,19.14,19.37,16.83,10.96,5.95,1.8,8.39
T2MWET,2005,-2.49,-1.19,-0.16,6.12,9.21,16.45,19.8,20.84,17.76,12.08,7.81,0.44,8.94
T2MWET,2006,2.13,-1.17,0.86,6.4,11.26,16.81,20.98,19.56,15.99,10.58,8.94,4.17,9.77
T2MWET,2007,0.3,-4.24,0.71,4.69,11.33,16.05,19.5,19.39,16.73,13.71,5.18,0.44,8.73
T2MWET,2008,-0.38,-0.28,1.44,6.8,10.07,17.76,21.02,18.86,16.85,10.12,5.2,2.31,9.17
T2MWET,2009,-4.01,-1.0,1.03,6.37,11.6,15.35,18.78,20.84,15.63,10.16,8.37,0.2,8.66
T2MWET,2010,-2.55,-1.75,3.99,8.05,12.36,18.05,21.45,19.91,17.38,11.44,5.68,-1.1,9.47
T2MWET,2011,-3.18,-1.88,1.28,6.96,12.51,16.65,20.9,20.23,17.77,11.85,8.79,4.25,9.74
T2MWET,2012,0.63,1.13,5.15,7.16,13.51,16.39,20.71,20.84,16.69,12.74,4.79,3.58,10.32
T2MWET,2013,-0.77,-1.63,1.0,5.8,11.84,17.37,22.17,18.96,15.55,11.88,4.51,1.31,9.07
T2MWET,2014,-2.79,-2.92,-1.18,5.56,11.61,16.55,20.07,18.66,16.66,12.74,4.87,3.12,8.65
T2MWET,2015,-3.2,-6.73,-1.27,5.62,12.37,16.07,20.37,20.88,18.61,10.72,8.08,7.12,9.15
T2MWET,2016,-0.75,0.05,3.5,5.3,11.37,16.3,20.65,21.08,17.68,11.91,6.63,1.29,9.62
T2MWET,2017,0.98,0.72,-0.73,7.49,10.99,16.36,19.83,19.24,17.39,14.54,6.19,-0.82,9.39
T2MWET,2018,-2.3,1.75,1.04,4.65,12.43,16.14,20.73,22.18,18.35,11.44,5.1,1.23,9.44
T2MWET,2019,-1.73,-1.35,0.68,6.92,10.88,16.44,21.34,20.27,16.68,12.36,4.51,1.35,9.09
T2MWET,2020,0.89,0.83,3.46,4.78,10.09,17.32,21.55,20.8,16.77,12.28,8.48,2.59,10.01
T2MWET,2021,-1.0,-0.81,1.71,6.35,11.53,17.69,20.26,21.48,18.52,14.23,5.69,3.36,9.98
T2MWET,2022,-2.33,-0.2,2.7,6.48,11.94,16.76,21.12,21.65,17.09,12.6,7.95,1.93,9.87
GWETTOP,1981,0.53,0.6,0.6,0.59,0.52,0.46,0.34,0.27,0.34,0.45,0.52,0.64,0.48
GWETTOP,1982,0.7,0.72,0.7,0.68,0.59,0.67,0.52,0.39,0.38,0.41,0.5,0.55,0.56
GWETTOP,1983,0.6,0.68,0.73,0.77,0.72,0.64,0.47,0.37,0.27,0.45,0.59,0.7,0.59
GWETTOP,1984,0.71,0.76,0.78,0.77,0.7,0.68,0.62,0.45,0.35,0.43,0.48,0.55,0.61
GWETTOP,1985,0.54,0.57,0.57,0.52,0.52,0.49,0.38,0.38,0.5,0.44,0.55,0.59,0.5
GWETTOP,1986,0.62,0.68,0.69,0.64,0.55,0.51,0.45,0.48,0.34,0.41,0.55,0.68,0.55
GWETTOP,1987,0.73,0.73,0.71,0.76,0.68,0.53,0.37,0.31,0.47,0.48,0.52,0.58,0.57
GWETTOP,1988,0.62,0.68,0.67,0.64,0.61,0.47,0.41,0.34,0.34,0.39,0.57,0.61,0.53
GWETTOP,1989,0.61,0.62,0.64,0.67,0.67,0.65,0.58,0.55,0.5,0.58,0.66,0.63,0.62
GWETTOP,1990,0.69,0.72,0.7,0.7,0.67,0.58,0.49,0.46,0.38,0.48,0.52,0.59,0.58
GWETTOP,1991,0.63,0.64,0.68,0.64,0.59,0.43,0.28,0.45,0.49,0.52,0.57,0.62,0.55
GWETTOP,1992,0.65,0.65,0.66,0.63,0.55,0.5,0.41,0.47,0.48,0.45,0.55,0.66,0.55
GWETTOP,1993,0.69,0.69,0.73,0.73,0.62,0.48,0.32,0.29,0.38,0.46,0.52,0.62,0.55
GWETTOP,1994,0.68,0.7,0.74,0.7,0.62,0.48,0.32,0.4,0.41,0.4,0.45,0.58,0.54
GWETTOP,1995,0.63,0.64,0.65,0.59,0.56,0.46,0.3,0.22,0.27,0.48,0.57,0.59,0.49
GWETTOP,1996,0.66,0.68,0.68,0.67,0.62,0.51,0.46,0.41,0.48,0.58,0.62,0.73,0.59
GWETTOP,1997,0.73,0.73,0.71,0.7,0.63,0.51,0.3,0.41,0.34,0.32,0.56,0.59,0.55
GWETTOP,1998,0.66,0.72,0.77,0.74,0.7,0.66,0.55,0.39,0.37,0.46,0.48,0.48,0.58
GWETTOP,1999,0.59,0.64,0.66,0.58,0.51,0.29,0.25,0.29,0.44,0.52,0.53,0.56,0.48
GWETTOP,2000,0.59,0.6,0.62,0.64,0.62,0.57,0.4,0.46,0.41,0.34,0.42,0.51,0.52
GWETTOP,2001,0.56,0.58,0.63,0.64,0.53,0.52,0.36,0.34,0.34,0.38,0.34,0.41,0.47
GWETTOP,2002,0.5,0.49,0.53,0.53,0.51,0.45,0.26,0.23,0.39,0.45,0.56,0.62,0.46
GWETTOP,2003,0.65,0.65,0.68,0.68,0.62,0.63,0.52,0.45,0.42,0.43,0.51,0.56,0.56
GWETTOP,2004,0.58,0.6,0.59,0.66,0.59,0.48,0.38,0.43,0.45,0.55,0.58,0.65,0.55
GWETTOP,2005,0.68,0.69,0.68,0.69,0.65,0.53,0.39,0.27,0.31,0.59,0.66,0.7,0.57
GWETTOP,2006,0.74,0.74,0.68,0.62,0.64,0.67,0.6,0.47,0.47,0.51,0.62,0.63,0.62
GWETTOP,2007,0.67,0.65,0.68,0.7,0.62,0.53,0.37,0.28,0.26,0.33,0.46,0.55,0.51
GWETTOP,2008,0.59,0.67,0.7,0.66,0.59,0.48,0.38,0.41,0.47,0.52,0.55,0.66,0.55
GWETTOP,2009,0.68,0.68,0.66,0.66,0.61,0.57,0.59,0.48,0.41,0.52,0.57,0.65,0.59
GWETTOP,2010,0.66,0.68,0.74,0.77,0.64,0.54,0.38,0.3,0.33,0.45,0.5,0.55,0.55
GWETTOP,2011,0.59,0.62,0.65,0.64,0.6,0.55,0.42,0.46,0.54,0.57,0.62,0.67,0.58
GWETTOP,2012,0.67,0.66,0.62,0.53,0.58,0.51,0.34,0.38,0.41,0.47,0.47,0.54,0.52
GWETTOP,2013,0.57,0.61,0.63,0.58,0.52,0.6,0.49,0.36,0.38,0.32,0.37,0.53,0.5
GWETTOP,2014,0.59,0.64,0.63,0.68,0.62,0.51,0.41,0.3,0.29,0.41,0.51,0.64,0.52
GWETTOP,2015,0.66,0.68,0.7,0.66,0.53,0.52,0.39,0.29,0.3,0.48,0.5,0.57,0.52
GWETTOP,2016,0.62,0.68,0.66,0.65,0.58,0.43,0.31,0.32,0.31,0.46,0.51,0.59,0.51
GWETTOP,2017,0.65,0.66,0.63,0.69,0.67,0.6,0.49,0.35,0.37,0.42,0.55,0.59,0.55
GWETTOP,2018,0.64,0.71,0.73,0.7,0.64,0.55,0.41,0.37,0.45,0.59,0.69,0.73,0.6
GWETTOP,2019,0.78,0.77,0.76,0.73,0.7,0.62,0.52,0.41,0.36,0.45,0.55,0.66,0.61
GWETTOP,2020,0.67,0.68,0.66,0.67,0.62,0.48,0.37,0.28,0.25,0.41,0.55,0.66,0.52
GWETTOP,2021,0.69,0.7,0.67,0.65,0.58,0.5,0.52,0.43,0.49,0.5,0.55,0.56,0.57
GWETTOP,2022,0.59,0.66,0.66,0.62,0.55,0.45,0.28,0.3,0.44,0.53,0.53,0.62,0.52
GWETPROF,1981,0.46,0.52,0.58,0.55,0.48,0.38,0.31,0.27,0.27,0.34,0.41,0.57,0.43
GWETPROF,1982,0.7,0.75,0.73,0.68,0.55,0.65,0.46,0.34,0.34,0.34,0.4,0.47,0.53
GWETPROF,1983,0.53,0.66,0.76,0.81,0.75,0.62,0.42,0.32,0.27,0.36,0.5,0.69,0.55
GWETPROF,1984,0.73,0.8,0.84,0.82,0.71,0.68,0.57,0.41,0.32,0.34,0.39,0.45,0.59
GWETPROF,1985,0.47,0.49,0.52,0.47,0.44,0.4,0.33,0.33,0.41,0.37,0.45,0.53,0.43
GWETPROF,1986,0.57,0.67,0.7,0.62,0.51,0.44,0.37,0.38,0.32,0.34,0.45,0.66,0.5
GWETPROF,1987,0.76,0.77,0.73,0.8,0.7,0.49,0.34,0.28,0.36,0.39,0.42,0.5,0.55
GWETPROF,1988,0.55,0.66,0.66,0.62,0.57,0.42,0.34,0.32,0.3,0.33,0.46,0.57,0.48
GWETPROF,1989,0.57,0.58,0.6,0.66,0.66,0.62,0.52,0.47,0.42,0.49,0.62,0.61,0.57
GWETPROF,1990,0.66,0.75,0.71,0.7,0.65,0.54,0.41,0.37,0.32,0.38,0.45,0.52,0.54
GWETPROF,1991,0.59,0.61,0.66,0.62,0.56,0.4,0.28,0.37,0.39,0.45,0.48,0.58,0.5
GWETPROF,1992,0.62,0.62,0.63,0.61,0.52,0.44,0.34,0.37,0.38,0.38,0.44,0.61,0.49
GWETPROF,1993,0.7,0.7,0.74,0.77,0.62,0.44,0.3,0.27,0.29,0.36,0.43,0.57,0.52
GWETPROF,1994,0.66,0.72,0.78,0.73,0.6,0.43,0.3,0.31,0.33,0.34,0.36,0.49,0.5
GWETPROF,1995,0.59,0.6,0.62,0.56,0.5,0.41,0.3,0.27,0.26,0.38,0.48,0.53,0.45
GWETPROF,1996,0.6,0.67,0.68,0.66,0.6,0.45,0.38,0.34,0.39,0.51,0.58,0.73,0.55
GWETPROF,1997,0.77,0.78,0.73,0.72,0.61,0.46,0.3,0.33,0.31,0.29,0.45,0.51,0.52
GWETPROF,1998,0.62,0.73,0.81,0.78,0.73,0.62,0.5,0.34,0.33,0.37,0.38,0.38,0.55
GWETPROF,1999,0.5,0.61,0.64,0.55,0.45,0.32,0.25,0.25,0.35,0.43,0.45,0.49,0.44
GWETPROF,2000,0.52,0.54,0.58,0.6,0.58,0.51,0.34,0.37,0.34,0.31,0.34,0.42,0.45
GWETPROF,2001,0.47,0.52,0.57,0.63,0.48,0.45,0.33,0.3,0.3,0.34,0.3,0.33,0.41
GWETPROF,2002,0.4,0.41,0.44,0.45,0.45,0.39,0.27,0.24,0.31,0.36,0.46,0.55,0.4
GWETPROF,2003,0.63,0.62,0.66,0.67,0.59,0.59,0.44,0.38,0.34,0.34,0.43,0.48,0.52
GWETPROF,2004,0.52,0.55,0.53,0.62,0.55,0.43,0.32,0.34,0.36,0.48,0.5,0.6,0.48
GWETPROF,2005,0.67,0.7,0.67,0.69,0.62,0.48,0.34,0.26,0.3,0.51,0.64,0.71,0.55
GWETPROF,2006,0.78,0.79,0.7,0.59,0.61,0.64,0.56,0.38,0.39,0.41,0.55,0.6,0.58
GWETPROF,2007,0.66,0.62,0.67,0.7,0.62,0.48,0.33,0.27,0.27,0.28,0.35,0.45,0.48
GWETPROF,2008,0.53,0.63,0.72,0.66,0.56,0.41,0.32,0.34,0.38,0.45,0.47,0.62,0.51
GWETPROF,2009,0.68,0.68,0.65,0.64,0.58,0.49,0.52,0.42,0.35,0.4,0.48,0.61,0.54
GWETPROF,2010,0.65,0.66,0.77,0.82,0.63,0.48,0.34,0.29,0.3,0.37,0.41,0.48,0.52
GWETPROF,2011,0.52,0.59,0.63,0.62,0.56,0.48,0.38,0.37,0.45,0.49,0.56,0.66,0.52
GWETPROF,2012,0.66,0.64,0.59,0.5,0.52,0.44,0.3,0.33,0.33,0.37,0.38,0.43,0.45
GWETPROF,2013,0.51,0.55,0.62,0.55,0.45,0.53,0.41,0.33,0.33,0.3,0.3,0.42,0.44
GWETPROF,2014,0.53,0.59,0.61,0.68,0.61,0.46,0.35,0.3,0.27,0.32,0.4,0.59,0.48
GWETPROF,2015,0.64,0.67,0.71,0.66,0.5,0.42,0.35,0.29,0.29,0.38,0.41,0.48,0.48
GWETPROF,2016,0.59,0.66,0.64,0.62,0.53,0.4,0.29,0.28,0.27,0.36,0.42,0.52,0.47
GWETPROF,2017,0.6,0.65,0.62,0.67,0.65,0.56,0.41,0.32,0.32,0.34,0.48,0.52,0.52
GWETPROF,2018,0.59,0.71,0.77,0.7,0.62,0.49,0.35,0.32,0.35,0.52,0.67,0.77,0.57
GWETPROF,2019,0.83,0.84,0.81,0.75,0.72,0.58,0.45,0.34,0.32,0.36,0.48,0.6,0.59
GWETPROF,2020,0.66,0.67,0.64,0.66,0.59,0.42,0.32,0.26,0.25,0.3,0.45,0.63,0.49
GWETPROF,2021,0.7,0.7,0.67,0.63,0.54,0.45,0.41,0.35,0.39,0.4,0.48,0.48,0.52
GWETPROF,2022,0.52,0.62,0.64,0.61,0.5,0.38,0.29,0.26,0.34,0.42,0.45,0.56,0.46
GWETROOT,1981,0.45,0.5,0.55,0.53,0.46,0.37,0.3,0.26,0.27,0.34,0.41,0.55,0.41
GWETROOT,1982,0.64,0.68,0.66,0.62,0.52,0.61,0.44,0.33,0.32,0.33,0.38,0.45,0.5
GWETROOT,1983,0.52,0.62,0.7,0.74,0.68,0.58,0.41,0.3,0.27,0.34,0.48,0.63,0.52
GWETROOT,1984,0.66,0.73,0.77,0.75,0.66,0.62,0.55,0.39,0.3,0.33,0.38,0.44,0.55
GWETROOT,1985,0.45,0.48,0.5,0.45,0.42,0.38,0.32,0.32,0.39,0.35,0.43,0.51,0.41
GWETROOT,1986,0.55,0.62,0.64,0.59,0.48,0.42,0.36,0.37,0.3,0.33,0.44,0.62,0.48
GWETROOT,1987,0.7,0.7,0.67,0.73,0.64,0.47,0.32,0.27,0.35,0.38,0.41,0.48,0.51
GWETROOT,1988,0.52,0.62,0.62,0.59,0.55,0.41,0.33,0.3,0.3,0.31,0.45,0.55,0.46
GWETROOT,1989,0.55,0.55,0.57,0.62,0.62,0.59,0.5,0.45,0.41,0.47,0.59,0.58,0.54
GWETROOT,1990,0.62,0.68,0.65,0.64,0.61,0.52,0.39,0.36,0.31,0.38,0.43,0.49,0.51
GWETROOT,1991,0.56,0.58,0.62,0.59,0.54,0.38,0.27,0.36,0.38,0.43,0.47,0.55,0.48
GWETROOT,1992,0.59,0.59,0.6,0.58,0.49,0.42,0.33,0.36,0.37,0.37,0.42,0.58,0.48
GWETROOT,1993,0.64,0.64,0.68,0.7,0.58,0.42,0.29,0.26,0.29,0.35,0.41,0.55,0.48
GWETROOT,1994,0.62,0.66,0.71,0.67,0.57,0.41,0.29,0.3,0.32,0.33,0.35,0.48,0.48
GWETROOT,1995,0.56,0.58,0.59,0.54,0.48,0.39,0.28,0.26,0.25,0.36,0.47,0.51,0.44
GWETROOT,1996,0.57,0.62,0.62,0.62,0.57,0.44,0.36,0.33,0.38,0.48,0.55,0.68,0.52
GWETROOT,1997,0.7,0.71,0.66,0.66,0.58,0.44,0.29,0.32,0.3,0.28,0.45,0.49,0.49
GWETROOT,1998,0.59,0.67,0.75,0.71,0.66,0.59,0.48,0.32,0.31,0.36,0.37,0.38,0.52
GWETROOT,1999,0.48,0.58,0.61,0.53,0.44,0.31,0.24,0.24,0.34,0.41,0.44,0.47,0.42
GWETROOT,2000,0.49,0.52,0.55,0.58,0.55,0.48,0.34,0.36,0.32,0.3,0.33,0.41,0.44
GWETROOT,2001,0.46,0.5,0.55,0.6,0.45,0.44,0.31,0.29,0.29,0.32,0.3,0.32,0.4
GWETROOT,2002,0.38,0.4,0.43,0.44,0.43,0.38,0.27,0.23,0.3,0.35,0.45,0.53,0.38
GWETROOT,2003,0.59,0.59,0.62,0.62,0.56,0.57,0.42,0.36,0.33,0.34,0.41,0.46,0.49
GWETROOT,2004,0.5,0.53,0.51,0.59,0.53,0.41,0.3,0.33,0.34,0.46,0.48,0.58,0.46
GWETROOT,2005,0.62,0.64,0.62,0.63,0.59,0.46,0.34,0.25,0.29,0.49,0.6,0.66,0.52
GWETROOT,2006,0.71,0.73,0.63,0.57,0.58,0.6,0.53,0.37,0.38,0.4,0.52,0.57,0.55
GWETROOT,2007,0.61,0.59,0.62,0.65,0.58,0.46,0.32,0.27,0.26,0.27,0.34,0.43,0.45
GWETROOT,2008,0.52,0.6,0.66,0.61,0.54,0.4,0.31,0.34,0.36,0.43,0.45,0.58,0.48
GWETROOT,2009,0.63,0.63,0.61,0.61,0.55,0.48,0.49,0.4,0.34,0.39,0.47,0.58,0.52
GWETROOT,2010,0.61,0.62,0.71,0.76,0.59,0.46,0.32,0.28,0.3,0.36,0.4,0.46,0.49
GWETROOT,2011,0.5,0.56,0.6,0.59,0.54,0.46,0.36,0.36,0.43,0.47,0.54,0.61,0.5
GWETROOT,2012,0.62,0.6,0.56,0.48,0.49,0.42,0.3,0.32,0.32,0.35,0.37,0.42,0.44
GWETROOT,2013,0.48,0.52,0.59,0.52,0.44,0.51,0.4,0.31,0.32,0.29,0.3,0.41,0.42
GWETROOT,2014,0.52,0.57,0.59,0.63,0.58,0.44,0.34,0.29,0.26,0.31,0.39,0.55,0.45
GWETROOT,2015,0.61,0.63,0.66,0.62,0.48,0.41,0.34,0.27,0.28,0.38,0.4,0.46,0.46
GWETROOT,2016,0.56,0.62,0.61,0.59,0.51,0.38,0.28,0.27,0.27,0.35,0.41,0.49,0.45
GWETROOT,2017,0.58,0.61,0.59,0.63,0.61,0.53,0.4,0.31,0.31,0.34,0.47,0.5,0.48
GWETROOT,2018,0.56,0.66,0.7,0.65,0.59,0.47,0.34,0.31,0.34,0.49,0.62,0.7,0.54
GWETROOT,2019,0.77,0.77,0.74,0.69,0.66,0.55,0.43,0.34,0.31,0.35,0.46,0.58,0.55
GWETROOT,2020,0.62,0.63,0.61,0.62,0.56,0.41,0.31,0.25,0.24,0.3,0.44,0.59,0.47
GWETROOT,2021,0.64,0.65,0.62,0.59,0.52,0.42,0.39,0.34,0.38,0.38,0.46,0.46,0.48
GWETROOT,2022,0.51,0.59,0.6,0.58,0.48,0.37,0.28,0.25,0.34,0.41,0.44,0.54,0.45
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,80.24,81.2,67.65,75.04,79.9,65.11,62.87,51.53,55.3,57.98,70.74,74.52,68.46
CLOUD_AMT,1985,73.02,68.84,56.28,72.11,70.87,73.72,56.93,62.75,59.26,56.69,73.41,57.39,65.02
CLOUD_AMT,1986,63.11,60.61,48.83,67.78,57.48,62.82,65.16,65.94,67.54,62.98,74.56,62.13,63.21
CLOUD_AMT,1987,63.12,38.89,71.61,77.02,67.02,65.81,61.35,53.62,62.98,47.55,74.01,63.3,62.3
CLOUD_AMT,1988,64.82,57.04,45.97,73.65,64.66,64.05,64.0,53.65,48.48,64.66,57.59,70.3,60.76
CLOUD_AMT,1989,73.2,78.88,65.26,66.72,67.88,67.89,65.95,66.64,59.91,53.88,66.81,56.2,65.66
CLOUD_AMT,1990,62.67,62.49,71.62,66.98,75.35,66.0,74.31,64.14,61.61,54.72,71.56,72.14,67.01
CLOUD_AMT,1991,66.74,73.55,73.09,74.52,58.74,65.5,60.84,54.66,55.32,58.61,75.59,63.19,64.93
CLOUD_AMT,1992,64.83,71.08,68.79,75.18,69.6,50.58,57.38,53.27,57.73,63.62,66.5,66.29,63.71
CLOUD_AMT,1993,68.75,76.4,68.17,68.2,66.65,56.77,51.04,62.23,68.66,57.42,67.04,66.54,64.73
CLOUD_AMT,1994,76.15,67.76,67.72,62.36,63.43,62.27,63.08,63.49,58.48,53.95,61.52,69.08,64.11
CLOUD_AMT,1995,67.79,57.81,71.81,62.99,64.31,64.16,63.45,40.8,52.09,51.47,71.11,56.76,60.38
CLOUD_AMT,1996,65.96,76.67,59.06,76.93,71.06,64.88,61.04,55.11,70.62,49.06,63.26,66.35,64.89
CLOUD_AMT,1997,60.95,63.54,63.3,62.91,61.07,58.5,58.3,62.76,62.7,59.0,62.98,56.66,61.02
CLOUD_AMT,1998,67.86,52.98,69.01,64.9,64.65,69.2,56.98,60.45,53.48,56.25,54.86,69.24,61.73
CLOUD_AMT,1999,69.26,62.19,53.39,59.48,56.85,64.41,60.48,59.16,62.8,54.34,63.0,57.5,60.2
CLOUD_AMT,2000,58.65,56.33,53.78,74.25,69.0,71.79,63.88,59.28,54.37,56.93,58.34,50.36,60.56
CLOUD_AMT,2001,77.5,73.81,76.86,64.78,55.83,51.81,45.48,56.1,43.66,45.32,63.0,69.48,60.24
CLOUD_AMT,2002,80.37,66.46,75.55,66.09,58.83,58.0,49.55,49.42,51.77,61.39,76.88,75.48,64.14
CLOUD_AMT,2003,80.33,80.09,69.41,62.52,72.02,65.52,59.34,60.82,52.55,60.19,64.3,56.95,65.26
CLOUD_AMT,2004,62.9,47.88,64.18,65.49,60.94,55.62,58.77,57.97,52.16,59.83,54.5,63.94,58.76
CLOUD_AMT,2005,76.02,57.34,50.09,47.91,66.68,57.55,60.12,58.45,34.51,67.05,59.1,58.32,57.85
CLOUD_AMT,2006,63.3,55.59,46.21,51.11,60.05,68.45,60.72,51.71,51.06,50.25,67.48,60.55,57.2
CLOUD_AMT,2007,64.48,53.95,51.22,64.55,46.94,53.29,58.46,48.26,34.08,60.46,63.89,73.55,56.13
CLOUD_AMT,2008,60.57,61.33,51.56,52.19,58.48,55.24,52.06,40.33,52.84,49.45,64.3,69.3,55.6
CLOUD_AMT,2009,66.12,48.35,56.91,57.93,69.53,76.2,57.3,52.93,51.29,68.27,66.8,61.23,61.16
CLOUD_AMT,2010,61.4,60.59,61.22,51.11,48.87,57.37,45.96,51.2,50.84,57.17,62.49,63.4,55.94
CLOUD_AMT,2011,63.88,64.05,53.55,69.73,65.95,58.94,44.8,50.73,60.09,56.83,56.71,62.05,58.88
CLOUD_AMT,2012,57.66,52.5,56.37,45.22,70.48,52.84,55.92,57.03,53.58,61.06,58.97,70.5,57.76
CLOUD_AMT,2013,63.78,68.51,62.86,51.46,55.17,57.53,58.09,54.73,44.36,56.06,61.35,72.98,58.88
CLOUD_AMT,2014,70.27,66.3,64.93,57.09,62.71,49.27,53.41,42.86,49.61,63.23,66.55,71.54,59.8
CLOUD_AMT,2015,67.19,75.07,59.54,57.37,52.64,67.7,54.64,40.48,41.67,51.32,57.28,75.7,58.27
CLOUD_AMT,2016,60.34,66.32,59.95,51.12,62.48,41.29,48.55,38.68,61.41,50.15,50.67,61.58,54.35
CLOUD_AMT,2017,73.61,59.63,54.32,65.33,72.65,52.53,56.32,49.38,54.3,50.38,56.36,71.53,59.72
CLOUD_AMT,2018,69.58,72.59,66.34,63.0,70.17,66.03,45.05,48.46,69.06,72.67,74.98,64.64,65.12
CLOUD_AMT,2019,72.18,67.53,57.53,69.29,71.07,65.14,51.73,55.23,53.74,74.15,68.88,72.77,64.92
CLOUD_AMT,2020,69.34,70.12,63.19,66.53,53.29,58.78,59.45,54.1,57.27,62.05,63.16,74.68,62.63
CLOUD_AMT,2021,68.97,74.28,45.45,58.66,60.58,58.15,63.25,66.7,56.41,61.89,64.5,78.67,63.07
CLOUD_AMT,2022,76.48,63.3,63.81,58.55,62.34,57.23,50.0,50.68,54.54,62.04,53.62,63.7,59.7
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,14.34,19.77,27.23,34.42,39.51,41.6,40.36,36.02,29.47,22.02,15.72,12.8,27.79
TOA_SW_DWN,1985,14.44,19.83,27.16,34.38,39.48,41.59,40.37,36.06,29.53,22.07,15.76,12.81,27.83
TOA_SW_DWN,1986,14.41,19.77,27.1,34.33,39.46,41.58,40.39,36.1,29.58,22.13,15.8,12.81,27.83
TOA_SW_DWN,1987,14.38,19.72,27.03,34.28,39.43,41.58,40.42,36.14,29.64,22.19,15.84,12.82,27.83
TOA_SW_DWN,1988,14.35,19.79,27.23,34.44,39.53,41.6,40.35,36.01,29.47,22.02,15.72,12.8,27.79
TOA_SW_DWN,1989,14.45,19.85,27.18,34.41,39.52,41.61,40.41,36.07,29.53,22.08,15.77,12.81,27.84
TOA_SW_DWN,1990,14.42,19.79,27.12,34.36,39.49,41.62,40.41,36.11,29.6,22.13,15.8,12.82,27.84
TOA_SW_DWN,1991,14.39,19.73,27.06,34.32,39.46,41.6,40.44,36.16,29.65,22.18,15.84,12.82,27.84
TOA_SW_DWN,1992,14.36,19.8,27.26,34.46,39.54,41.61,40.36,36.01,29.46,22.0,15.72,12.8,27.8
TOA_SW_DWN,1993,14.45,19.84,27.18,34.41,39.51,41.6,40.38,36.05,29.51,22.05,15.75,12.81,27.83
TOA_SW_DWN,1994,14.42,19.79,27.12,34.35,39.47,41.59,40.39,36.09,29.56,22.11,15.79,12.81,27.83
TOA_SW_DWN,1995,14.39,19.73,27.05,34.3,39.43,41.58,40.41,36.13,29.62,22.17,15.83,12.82,27.83
TOA_SW_DWN,1996,14.36,19.8,27.24,34.45,39.53,41.59,40.34,35.99,29.44,21.99,15.71,12.8,27.79
