-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  41.6362   Longitude -72.6818 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 87.69 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2000,-4.98,-1.83,2.66,5.76,11.87,16.92,17.99,18.56,15.01,8.99,3.39,-4.0,7.55
T2MWET,2001,-3.87,-2.85,-0.49,5.75,11.95,17.84,17.67,20.62,15.3,9.76,6.5,2.16,8.42
T2MWET,2002,-0.33,-0.55,1.88,7.2,10.26,16.49,19.88,19.79,16.71,8.83,4.08,-1.83,8.58
T2MWET,2003,-6.58,-5.12,0.76,4.26,10.79,16.49,20.15,20.73,16.72,9.03,5.55,-0.4,7.77
T2MWET,2004,-7.87,-3.76,1.13,6.3,13.26,16.4,19.64,19.65,16.83,9.72,4.51,-0.46,7.98
T2MWET,2005,-4.62,-2.4,-1.02,6.67,9.61,18.22,20.49,21.09,17.29,10.96,6.22,-1.64,8.45
T2MWET,2006,0.39,-2.36,0.08,6.66,11.61,17.66,21.49,19.37,15.41,9.44,7.47,2.49,9.21
T2MWET,2007,-1.24,-6.17,-0.39,4.69,12.05,16.89,19.62,19.55,16.28,13.44,3.57,-1.51,8.15
T2MWET,2008,-1.95,-1.66,0.69,7.08,10.28,18.5,21.07,18.51,16.5,8.8,3.78,-0.07,8.48
T2MWET,2009,-6.33,-2.2,0.51,6.66,12.12,16.22,18.77,20.73,14.91,8.97,6.91,-1.88,8.0
T2MWET,2010,-4.2,-3.05,3.74,8.26,12.92,18.48,21.4,19.66,17.02,10.23,4.06,-3.16,8.84
T2MWET,2011,-5.67,-3.53,0.69,7.21,13.33,17.36,21.22,20.03,17.79,10.52,7.22,2.27,9.1
T2MWET,2012,-1.33,-0.17,5.05,6.74,14.26,16.69,20.98,20.23,16.08,11.8,2.54,1.69,9.59
T2MWET,2013,-2.62,-3.14,-0.14,5.5,12.03,17.84,22.4,18.78,14.78,10.76,2.39,-0.85,8.22
T2MWET,2014,-5.28,-4.92,-2.31,5.28,12.24,17.26,19.94,18.37,15.91,11.36,2.68,0.86,7.69
T2MWET,2015,-5.82,-9.77,-2.37,5.65,13.45,16.73,20.39,20.39,18.05,9.33,6.68,5.83,8.32
T2MWET,2016,-2.73,-1.34,3.28,5.33,11.63,16.41,20.76,20.99,17.05,10.62,4.94,-0.89,8.87
T2MWET,2017,-0.82,-0.52,-1.66,8.29,11.36,17.0,19.89,18.81,17.15,13.65,4.04,-2.79,8.74
T2MWET,2018,-4.53,0.39,0.23,3.98,13.79,16.68,21.19,22.01,18.28,10.53,3.24,0.01,8.87
T2MWET,2019,-3.6,-2.63,-0.17,7.2,11.75,17.13,21.91,19.99,16.04,11.4,2.27,-0.49,8.47
T2MWET,2020,-0.53,-0.52,3.01,4.77,10.44,17.73,22.06,20.59,15.95,10.98,6.73,0.48,9.34
T2MWET,2021,-2.87,-2.47,1.29,6.51,11.7,18.3,20.62,21.31,17.6,13.22,4.05,1.69,9.32
T2MWET,2022,-4.75,-1.78,1.81,5.98,12.62,16.92,21.22,21.44,16.27,10.71,6.23,-0.03,8.94
GWETTOP,1981,0.52,0.6,0.6,0.59,0.52,0.45,0.3,0.2,0.33,0.45,0.52,0.62,0.48
GWETTOP,1982,0.68,0.71,0.7,0.66,0.58,0.67,0.51,0.37,0.32,0.36,0.48,0.53,0.55
GWETTOP,1983,0.59,0.66,0.71,0.76,0.72,0.64,0.48,0.34,0.23,0.47,0.59,0.69,0.57
GWETTOP,1984,0.7,0.74,0.77,0.75,0.7,0.68,0.63,0.46,0.34,0.39,0.48,0.55,0.59
GWETTOP,1985,0.53,0.55,0.55,0.51,0.5,0.48,0.34,0.36,0.46,0.42,0.55,0.58,0.48
GWETTOP,1986,0.62,0.67,0.68,0.62,0.52,0.48,0.39,0.41,0.27,0.35,0.53,0.66,0.52
GWETTOP,1987,0.7,0.7,0.7,0.74,0.66,0.52,0.33,0.29,0.45,0.48,0.5,0.55,0.55
GWETTOP,1988,0.59,0.66,0.65,0.61,0.59,0.42,0.38,0.27,0.33,0.38,0.58,0.61,0.51
GWETTOP,1989,0.62,0.63,0.64,0.66,0.67,0.66,0.59,0.55,0.49,0.58,0.65,0.62,0.62
GWETTOP,1990,0.67,0.71,0.68,0.68,0.66,0.58,0.48,0.46,0.38,0.5,0.55,0.62,0.58
GWETTOP,1991,0.65,0.66,0.68,0.62,0.59,0.41,0.24,0.43,0.46,0.51,0.54,0.61,0.53
GWETTOP,1992,0.62,0.63,0.64,0.62,0.54,0.51,0.42,0.47,0.45,0.42,0.53,0.64,0.54
GWETTOP,1993,0.66,0.66,0.71,0.72,0.59,0.45,0.27,0.26,0.38,0.48,0.53,0.62,0.52
GWETTOP,1994,0.66,0.7,0.73,0.7,0.6,0.46,0.3,0.4,0.4,0.41,0.47,0.58,0.53
GWETTOP,1995,0.63,0.64,0.64,0.59,0.55,0.43,0.27,0.18,0.23,0.5,0.59,0.62,0.49
GWETTOP,1996,0.67,0.7,0.69,0.69,0.64,0.53,0.48,0.38,0.41,0.54,0.6,0.72,0.59
GWETTOP,1997,0.71,0.72,0.7,0.68,0.6,0.48,0.27,0.38,0.27,0.27,0.55,0.57,0.52
GWETTOP,1998,0.64,0.69,0.73,0.7,0.68,0.63,0.52,0.3,0.3,0.42,0.45,0.46,0.54
GWETTOP,1999,0.59,0.64,0.65,0.56,0.48,0.22,0.21,0.24,0.42,0.52,0.5,0.54,0.46
GWETTOP,2000,0.56,0.58,0.58,0.6,0.57,0.55,0.37,0.41,0.35,0.29,0.38,0.49,0.48
GWETTOP,2001,0.55,0.56,0.61,0.61,0.49,0.48,0.3,0.27,0.28,0.33,0.29,0.38,0.43
GWETTOP,2002,0.47,0.45,0.49,0.48,0.46,0.41,0.19,0.2,0.34,0.42,0.54,0.59,0.42
GWETTOP,2003,0.62,0.63,0.66,0.65,0.59,0.62,0.49,0.41,0.39,0.44,0.51,0.55,0.55
GWETTOP,2004,0.57,0.6,0.58,0.65,0.59,0.47,0.36,0.41,0.42,0.52,0.55,0.62,0.52
GWETTOP,2005,0.66,0.67,0.66,0.66,0.62,0.49,0.35,0.21,0.24,0.58,0.66,0.7,0.54
GWETTOP,2006,0.74,0.73,0.66,0.61,0.63,0.65,0.58,0.45,0.48,0.52,0.62,0.63,0.61
GWETTOP,2007,0.67,0.65,0.68,0.7,0.61,0.52,0.34,0.26,0.21,0.31,0.45,0.55,0.49
GWETTOP,2008,0.59,0.67,0.7,0.65,0.58,0.5,0.37,0.41,0.47,0.5,0.54,0.64,0.55
GWETTOP,2009,0.66,0.66,0.64,0.62,0.59,0.58,0.59,0.47,0.35,0.49,0.55,0.63,0.57
GWETTOP,2010,0.65,0.66,0.73,0.73,0.62,0.52,0.33,0.25,0.27,0.46,0.49,0.55,0.52
GWETTOP,2011,0.59,0.63,0.66,0.63,0.6,0.57,0.41,0.48,0.58,0.59,0.62,0.67,0.59
GWETTOP,2012,0.68,0.65,0.61,0.52,0.56,0.49,0.3,0.36,0.38,0.47,0.45,0.53,0.5
GWETTOP,2013,0.56,0.6,0.62,0.55,0.51,0.58,0.48,0.34,0.34,0.28,0.34,0.52,0.48
GWETTOP,2014,0.59,0.62,0.62,0.66,0.62,0.52,0.38,0.26,0.27,0.4,0.49,0.62,0.51
GWETTOP,2015,0.64,0.64,0.68,0.63,0.51,0.51,0.36,0.24,0.23,0.4,0.46,0.53,0.48
GWETTOP,2016,0.57,0.62,0.61,0.58,0.54,0.35,0.29,0.3,0.26,0.35,0.44,0.55,0.45
GWETTOP,2017,0.6,0.61,0.59,0.62,0.59,0.53,0.43,0.32,0.3,0.35,0.52,0.55,0.5
GWETTOP,2018,0.59,0.67,0.68,0.66,0.59,0.52,0.42,0.47,0.47,0.58,0.66,0.7,0.59
GWETTOP,2019,0.74,0.74,0.72,0.7,0.67,0.59,0.46,0.35,0.32,0.43,0.53,0.63,0.57
GWETTOP,2020,0.65,0.66,0.65,0.65,0.59,0.44,0.34,0.27,0.25,0.39,0.54,0.65,0.51
GWETTOP,2021,0.66,0.68,0.64,0.61,0.55,0.48,0.55,0.41,0.49,0.5,0.54,0.56,0.55
GWETTOP,2022,0.59,0.63,0.62,0.61,0.55,0.45,0.26,0.25,0.43,0.5,0.51,0.59,0.5
GWETPROF,1981,0.41,0.48,0.55,0.52,0.44,0.33,0.26,0.21,0.23,0.31,0.4,0.52,0.39
GWETPROF,1982,0.64,0.72,0.68,0.63,0.51,0.62,0.41,0.28,0.26,0.27,0.34,0.41,0.48
GWETPROF,1983,0.48,0.61,0.7,0.77,0.73,0.6,0.39,0.27,0.23,0.33,0.46,0.66,0.52
GWETPROF,1984,0.7,0.75,0.8,0.78,0.68,0.66,0.55,0.38,0.27,0.28,0.35,0.41,0.55
GWETPROF,1985,0.43,0.46,0.48,0.44,0.38,0.33,0.27,0.27,0.32,0.31,0.39,0.49,0.38
GWETPROF,1986,0.54,0.63,0.66,0.59,0.45,0.37,0.29,0.29,0.24,0.27,0.38,0.59,0.44
GWETPROF,1987,0.7,0.72,0.69,0.75,0.64,0.44,0.27,0.23,0.3,0.34,0.37,0.44,0.49
GWETPROF,1988,0.48,0.59,0.6,0.57,0.51,0.36,0.27,0.26,0.26,0.28,0.43,0.54,0.43
GWETPROF,1989,0.55,0.57,0.59,0.62,0.63,0.61,0.49,0.42,0.36,0.45,0.59,0.58,0.54
GWETPROF,1990,0.62,0.71,0.67,0.66,0.62,0.5,0.35,0.32,0.28,0.36,0.45,0.52,0.5
GWETPROF,1991,0.6,0.62,0.64,0.59,0.52,0.35,0.23,0.31,0.33,0.38,0.41,0.52,0.45
GWETPROF,1992,0.56,0.58,0.59,0.57,0.48,0.4,0.3,0.32,0.31,0.31,0.38,0.55,0.45
GWETPROF,1993,0.63,0.62,0.69,0.73,0.56,0.38,0.23,0.22,0.25,0.34,0.4,0.55,0.47
GWETPROF,1994,0.62,0.69,0.75,0.7,0.56,0.38,0.24,0.28,0.3,0.31,0.33,0.47,0.47
GWETPROF,1995,0.57,0.59,0.6,0.53,0.47,0.34,0.23,0.22,0.21,0.36,0.49,0.53,0.43
GWETPROF,1996,0.61,0.69,0.68,0.66,0.6,0.44,0.34,0.28,0.29,0.42,0.52,0.69,0.52
GWETPROF,1997,0.72,0.74,0.69,0.66,0.55,0.38,0.24,0.27,0.24,0.23,0.39,0.45,0.46
GWETPROF,1998,0.56,0.66,0.74,0.71,0.66,0.56,0.42,0.25,0.24,0.3,0.32,0.34,0.48
GWETPROF,1999,0.46,0.57,0.6,0.52,0.4,0.26,0.2,0.2,0.3,0.38,0.39,0.43,0.39
GWETPROF,2000,0.46,0.48,0.52,0.53,0.49,0.44,0.28,0.29,0.26,0.26,0.27,0.37,0.39
GWETPROF,2001,0.41,0.47,0.52,0.58,0.4,0.38,0.26,0.23,0.23,0.27,0.24,0.27,0.35
GWETPROF,2002,0.33,0.34,0.37,0.38,0.36,0.3,0.21,0.2,0.25,0.3,0.39,0.48,0.33
GWETPROF,2003,0.56,0.56,0.62,0.6,0.52,0.55,0.38,0.3,0.28,0.3,0.39,0.44,0.46
GWETPROF,2004,0.48,0.52,0.51,0.59,0.53,0.38,0.27,0.28,0.3,0.4,0.42,0.54,0.44
GWETPROF,2005,0.62,0.64,0.61,0.62,0.55,0.4,0.28,0.2,0.22,0.47,0.62,0.68,0.49
GWETPROF,2006,0.76,0.77,0.66,0.56,0.57,0.58,0.49,0.32,0.35,0.38,0.53,0.59,0.55
GWETPROF,2007,0.64,0.6,0.66,0.69,0.58,0.43,0.27,0.23,0.22,0.24,0.31,0.4,0.44
GWETPROF,2008,0.5,0.62,0.7,0.62,0.52,0.38,0.28,0.3,0.33,0.38,0.42,0.57,0.47
GWETPROF,2009,0.63,0.63,0.6,0.59,0.52,0.45,0.45,0.36,0.28,0.34,0.43,0.55,0.48
GWETPROF,2010,0.59,0.62,0.72,0.76,0.57,0.41,0.27,0.23,0.23,0.32,0.37,0.45,0.46
GWETPROF,2011,0.48,0.56,0.62,0.59,0.54,0.45,0.33,0.33,0.45,0.48,0.55,0.64,0.5
GWETPROF,2012,0.65,0.62,0.57,0.47,0.47,0.38,0.25,0.27,0.27,0.32,0.33,0.38,0.41
GWETPROF,2013,0.46,0.52,0.57,0.51,0.4,0.47,0.35,0.27,0.27,0.25,0.25,0.38,0.39
GWETPROF,2014,0.49,0.55,0.57,0.62,0.58,0.43,0.29,0.24,0.22,0.27,0.34,0.52,0.43
GWETPROF,2015,0.59,0.6,0.64,0.6,0.45,0.37,0.28,0.23,0.22,0.3,0.34,0.39,0.41
GWETPROF,2016,0.49,0.54,0.56,0.52,0.45,0.31,0.23,0.24,0.22,0.26,0.32,0.42,0.38
GWETPROF,2017,0.5,0.53,0.52,0.57,0.52,0.43,0.31,0.25,0.25,0.26,0.41,0.44,0.41
GWETPROF,2018,0.49,0.61,0.66,0.62,0.54,0.41,0.3,0.31,0.33,0.47,0.6,0.7,0.5
GWETPROF,2019,0.77,0.77,0.73,0.67,0.65,0.52,0.34,0.26,0.25,0.3,0.41,0.54,0.52
GWETPROF,2020,0.61,0.62,0.6,0.6,0.54,0.35,0.27,0.22,0.23,0.27,0.41,0.57,0.44
GWETPROF,2021,0.65,0.64,0.61,0.56,0.48,0.38,0.38,0.3,0.35,0.35,0.44,0.45,0.47
GWETPROF,2022,0.49,0.55,0.58,0.58,0.47,0.34,0.23,0.21,0.3,0.35,0.39,0.48,0.41
GWETROOT,1981,0.38,0.46,0.52,0.49,0.41,0.31,0.25,0.2,0.23,0.3,0.38,0.49,0.37
GWETROOT,1982,0.59,0.64,0.61,0.58,0.48,0.56,0.39,0.27,0.25,0.26,0.33,0.38,0.45
GWETROOT,1983,0.46,0.56,0.62,0.69,0.64,0.55,0.37,0.26,0.22,0.31,0.44,0.59,0.48
GWETROOT,1984,0.62,0.66,0.71,0.7,0.61,0.6,0.52,0.35,0.26,0.27,0.34,0.39,0.5
GWETROOT,1985,0.41,0.43,0.45,0.41,0.37,0.31,0.25,0.27,0.3,0.3,0.38,0.46,0.36
GWETROOT,1986,0.51,0.58,0.59,0.54,0.42,0.34,0.28,0.27,0.23,0.26,0.36,0.55,0.41
GWETROOT,1987,0.62,0.63,0.61,0.67,0.58,0.41,0.26,0.23,0.3,0.33,0.35,0.41,0.45
GWETROOT,1988,0.46,0.55,0.56,0.53,0.48,0.34,0.26,0.24,0.25,0.27,0.41,0.51,0.41
GWETROOT,1989,0.52,0.53,0.55,0.57,0.58,0.56,0.46,0.4,0.34,0.42,0.55,0.54,0.5
GWETROOT,1990,0.57,0.63,0.6,0.59,0.57,0.47,0.33,0.3,0.27,0.34,0.42,0.49,0.47
GWETROOT,1991,0.55,0.56,0.59,0.55,0.49,0.33,0.22,0.3,0.31,0.36,0.39,0.48,0.43
GWETROOT,1992,0.53,0.54,0.55,0.53,0.45,0.38,0.28,0.3,0.3,0.3,0.37,0.52,0.42
GWETROOT,1993,0.58,0.58,0.62,0.64,0.52,0.35,0.23,0.21,0.24,0.32,0.38,0.52,0.43
GWETROOT,1994,0.57,0.62,0.66,0.62,0.52,0.35,0.23,0.27,0.28,0.3,0.32,0.45,0.43
GWETROOT,1995,0.53,0.55,0.55,0.5,0.44,0.33,0.23,0.21,0.21,0.34,0.47,0.5,0.41
GWETROOT,1996,0.56,0.62,0.61,0.59,0.55,0.41,0.32,0.27,0.27,0.4,0.48,0.62,0.48
GWETROOT,1997,0.64,0.66,0.62,0.59,0.52,0.36,0.23,0.26,0.23,0.23,0.38,0.42,0.43
GWETROOT,1998,0.53,0.59,0.66,0.63,0.59,0.52,0.4,0.24,0.23,0.29,0.3,0.32,0.45
GWETROOT,1999,0.44,0.54,0.56,0.48,0.38,0.24,0.19,0.19,0.3,0.36,0.37,0.41,0.37
GWETROOT,2000,0.44,0.45,0.48,0.5,0.46,0.41,0.27,0.28,0.25,0.24,0.27,0.34,0.37
GWETROOT,2001,0.4,0.44,0.49,0.53,0.38,0.36,0.24,0.22,0.23,0.27,0.23,0.27,0.34
GWETROOT,2002,0.31,0.33,0.35,0.35,0.34,0.29,0.2,0.19,0.25,0.29,0.38,0.46,0.31
GWETROOT,2003,0.53,0.53,0.56,0.56,0.49,0.52,0.35,0.29,0.27,0.3,0.38,0.41,0.43
GWETROOT,2004,0.45,0.49,0.48,0.55,0.49,0.36,0.26,0.27,0.29,0.38,0.41,0.51,0.41
GWETROOT,2005,0.57,0.58,0.56,0.57,0.52,0.38,0.27,0.2,0.21,0.45,0.57,0.61,0.45
GWETROOT,2006,0.67,0.68,0.59,0.53,0.53,0.54,0.46,0.3,0.34,0.37,0.5,0.55,0.5
GWETROOT,2007,0.59,0.56,0.59,0.62,0.53,0.4,0.26,0.22,0.21,0.23,0.3,0.38,0.41
GWETROOT,2008,0.47,0.57,0.62,0.57,0.49,0.36,0.27,0.28,0.31,0.37,0.4,0.53,0.44
GWETROOT,2009,0.58,0.58,0.55,0.55,0.48,0.42,0.43,0.34,0.27,0.32,0.41,0.52,0.45
GWETROOT,2010,0.55,0.56,0.64,0.67,0.53,0.39,0.25,0.22,0.23,0.31,0.35,0.42,0.43
GWETROOT,2011,0.46,0.53,0.57,0.55,0.5,0.43,0.3,0.32,0.42,0.46,0.51,0.58,0.47
GWETROOT,2012,0.59,0.57,0.53,0.44,0.44,0.36,0.23,0.26,0.27,0.3,0.31,0.36,0.39
GWETROOT,2013,0.43,0.48,0.53,0.47,0.38,0.45,0.34,0.26,0.26,0.24,0.24,0.36,0.37
GWETROOT,2014,0.47,0.52,0.53,0.57,0.53,0.4,0.27,0.23,0.21,0.27,0.33,0.49,0.4
GWETROOT,2015,0.55,0.55,0.59,0.55,0.41,0.35,0.27,0.22,0.22,0.28,0.32,0.38,0.39
GWETROOT,2016,0.46,0.52,0.52,0.49,0.41,0.3,0.22,0.23,0.21,0.25,0.3,0.4,0.36
GWETROOT,2017,0.48,0.5,0.49,0.53,0.49,0.41,0.3,0.24,0.24,0.25,0.4,0.41,0.39
GWETROOT,2018,0.47,0.56,0.59,0.56,0.5,0.38,0.29,0.3,0.31,0.45,0.55,0.62,0.47
GWETROOT,2019,0.68,0.68,0.65,0.6,0.59,0.48,0.32,0.25,0.24,0.29,0.39,0.51,0.47
GWETROOT,2020,0.56,0.57,0.55,0.56,0.5,0.33,0.25,0.21,0.22,0.27,0.39,0.54,0.41
GWETROOT,2021,0.59,0.59,0.56,0.52,0.45,0.36,0.36,0.29,0.33,0.34,0.41,0.42,0.44
GWETROOT,2022,0.47,0.52,0.54,0.54,0.44,0.32,0.23,0.2,0.29,0.34,0.37,0.46,0.39
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,75.1,80.02,66.7,75.89,80.76,63.38,63.93,57.73,60.69,62.74,66.86,79.95,69.45
CLOUD_AMT,1985,73.84,69.16,60.45,70.7,71.43,76.0,59.76,61.61,59.14,57.08,75.77,57.59,65.97
CLOUD_AMT,1986,65.3,65.35,50.02,67.3,62.12,69.32,70.22,68.45,70.48,63.7,76.78,66.25,66.23
CLOUD_AMT,1987,63.95,39.78,71.14,76.11,66.29,63.38,59.55,57.42,67.48,54.47,77.89,68.94,63.98
CLOUD_AMT,1988,64.9,56.8,59.52,76.38,67.73,63.95,67.32,54.16,57.14,63.73,62.7,64.38,63.24
CLOUD_AMT,1989,71.14,77.41,62.12,67.52,70.85,69.26,65.38,67.09,61.43,58.59,72.36,53.99,66.33
CLOUD_AMT,1990,64.16,66.45,79.28,69.16,75.76,64.77,71.3,63.3,59.77,59.53,74.2,71.08,68.26
CLOUD_AMT,1991,64.5,76.54,74.26,75.84,57.42,60.92,63.2,56.55,56.08,59.79,75.77,63.03,65.21
CLOUD_AMT,1992,64.38,67.86,67.65,72.31,72.34,54.95,57.43,57.01,65.24,67.8,69.09,68.84,65.4
CLOUD_AMT,1993,70.05,53.74,65.2,71.16,64.66,63.78,54.3,65.18,72.71,58.41,68.66,63.59,64.32
CLOUD_AMT,1994,75.84,68.55,63.55,66.27,65.05,65.8,63.63,64.27,61.9,52.91,60.45,61.29,64.09
CLOUD_AMT,1995,66.33,56.24,67.08,61.13,62.92,67.73,69.31,42.79,53.91,55.41,74.3,57.73,61.25
CLOUD_AMT,1996,69.19,77.12,59.84,73.72,72.65,64.16,61.66,55.07,71.34,46.53,65.8,68.76,65.38
CLOUD_AMT,1997,63.12,61.29,64.05,58.91,65.42,61.93,57.46,62.32,62.0,59.97,68.47,54.0,61.57
CLOUD_AMT,1998,65.01,51.81,73.31,67.02,64.02,69.21,58.7,60.65,57.48,60.92,57.52,70.94,63.14
CLOUD_AMT,1999,66.33,59.12,49.23,59.09,52.24,65.11,58.52,63.02,63.93,56.99,69.69,57.36,60.02
CLOUD_AMT,2000,58.98,50.15,60.45,73.39,67.62,71.93,63.88,58.62,60.3,58.93,57.66,49.98,61.0
CLOUD_AMT,2001,66.95,71.36,74.89,63.11,56.45,53.31,48.1,56.06,40.16,42.27,57.01,61.77,57.55
CLOUD_AMT,2002,75.62,61.75,73.91,64.36,59.77,58.25,50.7,50.32,49.49,60.31,74.14,70.81,62.47
CLOUD_AMT,2003,71.77,74.21,65.43,62.52,73.88,67.28,60.04,63.3,54.47,55.24,60.73,53.94,63.51
CLOUD_AMT,2004,53.3,44.3,65.82,66.42,62.63,59.09,60.77,57.16,52.67,55.23,53.57,59.83,57.63
CLOUD_AMT,2005,68.13,54.77,53.81,48.62,63.16,57.73,61.27,60.5,33.23,63.23,54.42,53.03,56.09
CLOUD_AMT,2006,60.8,49.83,46.22,51.38,61.05,70.88,59.51,52.4,52.49,47.33,63.2,57.82,56.09
CLOUD_AMT,2007,58.9,48.14,54.8,66.41,46.29,54.83,60.33,48.22,30.91,59.98,59.91,68.97,54.88
CLOUD_AMT,2008,57.55,60.88,52.36,52.26,59.62,56.64,54.76,42.85,49.9,45.27,57.97,64.7,54.53
CLOUD_AMT,2009,56.04,47.14,55.9,62.63,69.7,76.0,59.15,51.79,50.57,66.8,63.56,53.09,59.42
CLOUD_AMT,2010,54.37,61.34,61.09,53.53,50.54,57.33,47.11,54.3,50.23,54.74,56.33,56.88,54.77
CLOUD_AMT,2011,55.65,59.72,55.33,72.21,65.59,61.77,44.2,51.96,60.63,56.38,53.17,58.32,57.85
CLOUD_AMT,2012,53.63,52.55,54.19,48.59,68.45,53.98,55.98,55.2,49.88,63.73,51.05,69.43,56.47
CLOUD_AMT,2013,57.73,64.45,63.02,54.67,53.52,57.44,58.39,54.38,39.53,52.1,53.34,66.9,56.27
CLOUD_AMT,2014,62.12,59.13,64.73,57.28,64.42,52.52,53.86,44.69,46.1,61.59,60.72,67.8,57.95
CLOUD_AMT,2015,57.23,61.92,58.7,57.23,52.47,70.39,56.09,38.12,39.17,47.0,51.81,75.43,55.42
CLOUD_AMT,2016,52.91,63.59,58.45,52.58,65.63,41.64,49.8,41.47,57.7,47.64,46.57,60.36,53.18
CLOUD_AMT,2017,71.44,57.69,51.95,68.26,74.29,53.85,56.56,49.01,47.62,49.29,52.15,64.77,58.1
CLOUD_AMT,2018,60.62,71.23,65.44,65.87,69.63,65.91,43.52,51.81,69.76,66.77,69.48,61.99,63.39
CLOUD_AMT,2019,65.38,62.63,58.34,72.7,72.12,64.13,52.2,54.99,49.91,67.16,58.77,68.87,62.27
CLOUD_AMT,2020,67.26,64.93,62.71,69.97,55.91,56.16,59.27,54.69,51.09,60.4,54.72,67.9,60.41
CLOUD_AMT,2021,59.75,72.38,44.19,61.05,62.23,59.14,63.98,68.11,54.77,59.17,53.17,73.54,60.91
CLOUD_AMT,2022,63.96,55.16,64.84,62.66,62.44,60.02,49.4,52.2,48.97,53.82,42.33,55.23,55.95
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,14.34,19.77,27.23,34.42,39.51,41.6,40.36,36.02,29.47,22.02,15.72,12.8,27.79
TOA_SW_DWN,1985,14.44,19.83,27.16,34.38,39.48,41.59,40.37,36.06,29.53,22.07,15.76,12.81,27.83
TOA_SW_DWN,1986,14.41,19.77,27.1,34.33,39.46,41.58,40.39,36.1,29.58,22.13,15.8,12.81,27.83
TOA_SW_DWN,1987,14.38,19.72,27.03,34.28,39.43,41.58,40.42,36.14,29.64,22.19,15.84,12.82,27.83
TOA_SW_DWN,1988,14.35,19.79,27.23,34.44,39.53,41.6,40.35,36.01,29.47,22.02,15.72,12.8,27.79
TOA_SW_DWN,1989,14.45,19.85,27.18,34.41,39.52,41.61,40.41,36.07,29.53,22.08,15.77,12.81,27.84
TOA_SW_DWN,1990,14.42,19.79,27.12,34.36,39.49,41.62,40.41,36.11,29.6,22.13,15.8,12.82,27.84
TOA_SW_DWN,1991,14.39,19.73,27.06,34.32,39.46,41.6,40.44,36.16,29.65,22.18,15.84,12.82,27.84
TOA_SW_DWN,1992,14.36,19.8,27.26,34.46,39.54,41.61,40.36,36.01,29.46,22.0,15.72,12.8,27.8
TOA_SW_DWN,1993,14.45,19.84,27.18,34.41,39.51,41.6,40.38,36.05,29.51,22.05,15.75,12.81,27.83
TOA_SW_DWN,1994,14.42,19.79,27.12,34.35,39.47,41.59,40.39,36.09,29.56,22.11,15.79,12.81,27.83
