-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  43.2574   Longitude -107.4645 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1815.11 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1995,-7.14,-5.21,-3.39,-0.56,4.01,9.08,13.21,12.56,7.56,-0.13,-2.54,-6.67,1.77
T2MWET,1996,-9.67,-7.04,-4.7,0.19,4.61,10.56,13.24,11.74,5.62,0.78,-3.56,-7.21,1.23
T2MWET,1997,-9.0,-7.07,-3.54,-2.14,5.74,11.91,13.37,13.34,9.27,1.72,-4.71,-7.85,1.8
T2MWET,1998,-6.29,-4.72,-4.21,0.49,5.53,7.61,15.65,13.69,10.52,2.41,-2.7,-7.95,2.55
T2MWET,1999,-5.85,-5.14,-2.24,-0.43,4.94,10.02,13.49,13.48,5.31,1.48,-1.53,-5.77,2.37
T2MWET,2000,-6.02,-4.15,-2.99,1.4,6.5,9.24,13.16,13.15,6.1,1.8,-8.54,-8.34,1.8
T2MWET,2001,-7.41,-7.68,-2.88,0.65,5.55,9.69,14.45,13.18,8.45,0.85,-2.12,-7.7,2.15
T2MWET,2002,-8.56,-7.7,-5.94,-0.02,4.14,10.68,14.69,10.73,8.03,-1.17,-4.38,-6.31,1.23
T2MWET,2003,-4.39,-8.19,-2.58,1.38,6.09,9.54,14.73,14.58,6.44,2.6,-6.2,-6.08,2.4
T2MWET,2004,-7.39,-6.27,-1.6,1.88,5.62,9.54,13.55,11.35,7.98,3.31,-3.51,-6.2,2.38
T2MWET,2005,-5.67,-5.24,-2.83,0.16,5.27,9.81,13.97,12.48,7.17,3.39,-2.74,-8.02,2.36
T2MWET,2006,-5.31,-8.52,-3.83,1.71,5.94,11.01,15.09,11.95,6.1,1.13,-3.61,-7.02,2.12
T2MWET,2007,-9.96,-5.82,-1.1,0.67,6.43,10.82,15.94,13.6,7.77,2.74,-3.42,-9.3,2.41
T2MWET,2008,-10.59,-6.55,-4.49,-2.12,4.58,9.2,14.09,12.25,6.62,1.5,-1.45,-9.32,1.16
T2MWET,2009,-7.61,-5.43,-4.28,0.44,5.84,9.45,13.15,11.88,9.01,-1.39,-3.06,-11.01,1.44
T2MWET,2010,-7.87,-7.66,-2.26,0.1,2.69,10.19,13.37,12.55,7.51,4.01,-4.24,-6.17,1.91
T2MWET,2011,-7.57,-9.07,-3.01,-0.88,3.52,9.45,14.83,14.01,8.48,2.94,-4.94,-8.11,1.71
T2MWET,2012,-6.87,-6.93,-0.85,2.56,5.57,10.3,15.18,11.94,7.58,1.01,-1.69,-7.46,2.55
T2MWET,2013,-8.57,-7.28,-3.99,-2.22,5.66,10.49,15.19,14.23,10.2,0.25,-3.62,-9.32,1.8
T2MWET,2014,-7.57,-8.72,-3.41,0.19,6.31,9.32,14.33,13.39,8.7,3.74,-5.38,-6.1,2.15
T2MWET,2015,-5.7,-5.0,-1.43,0.81,5.58,13.93,13.5,12.94,9.67,5.27,-4.61,-7.67,3.15
T2MWET,2016,-6.77,-4.52,-2.45,1.7,5.14,12.33,13.48,11.73,8.34,4.13,-1.27,-9.92,2.67
T2MWET,2017,-9.67,-4.36,0.15,0.65,6.05,11.28,15.51,12.76,7.92,-0.07,-1.86,-7.03,2.65
T2MWET,2018,-5.89,-8.76,-2.94,0.3,8.26,11.2,15.51,12.55,7.97,1.7,-4.27,-7.76,2.4
T2MWET,2019,-7.02,-8.4,-4.48,1.72,3.98,10.51,15.38,14.28,9.46,-2.55,-3.8,-6.81,1.91
T2MWET,2020,-6.31,-8.01,-2.1,-0.48,6.15,10.9,13.94,14.05,7.27,0.7,-3.52,-6.74,2.19
T2MWET,2021,-6.72,-10.17,-3.42,-0.92,5.56,12.51,16.35,12.85,8.9,2.65,-0.99,-5.47,2.68
T2MWET,2022,-7.06,-8.41,-3.13,-1.54,4.61,10.5,15.19,15.15,10.24,2.98,-5.79,-8.6,2.08
GWETTOP,1981,0.37,0.38,0.39,0.39,0.45,0.4,0.38,0.37,0.36,0.39,0.38,0.39,0.39
GWETTOP,1982,0.4,0.4,0.41,0.41,0.41,0.42,0.39,0.37,0.41,0.45,0.45,0.47,0.41
GWETTOP,1983,0.48,0.48,0.48,0.48,0.49,0.48,0.41,0.39,0.38,0.41,0.42,0.42,0.45
GWETTOP,1984,0.46,0.48,0.48,0.49,0.48,0.46,0.41,0.39,0.38,0.4,0.41,0.41,0.44
GWETTOP,1985,0.41,0.42,0.42,0.41,0.41,0.38,0.36,0.34,0.38,0.38,0.39,0.4,0.39
GWETTOP,1986,0.41,0.44,0.43,0.44,0.43,0.4,0.37,0.34,0.38,0.41,0.41,0.41,0.41
GWETTOP,1987,0.42,0.43,0.45,0.42,0.42,0.42,0.4,0.38,0.38,0.38,0.4,0.39,0.41
GWETTOP,1988,0.4,0.41,0.41,0.41,0.43,0.37,0.33,0.3,0.34,0.34,0.36,0.37,0.38
GWETTOP,1989,0.38,0.38,0.38,0.38,0.4,0.4,0.35,0.34,0.37,0.38,0.38,0.39,0.38
GWETTOP,1990,0.41,0.41,0.41,0.43,0.43,0.41,0.38,0.36,0.36,0.38,0.39,0.38,0.4
GWETTOP,1991,0.39,0.41,0.41,0.45,0.47,0.45,0.39,0.37,0.39,0.38,0.42,0.42,0.41
GWETTOP,1992,0.42,0.42,0.45,0.43,0.44,0.45,0.46,0.41,0.39,0.38,0.4,0.41,0.42
GWETTOP,1993,0.41,0.45,0.44,0.46,0.5,0.52,0.46,0.42,0.41,0.43,0.44,0.44,0.45
GWETTOP,1994,0.45,0.45,0.45,0.45,0.41,0.38,0.36,0.33,0.34,0.43,0.43,0.42,0.41
GWETTOP,1995,0.44,0.45,0.45,0.46,0.54,0.52,0.45,0.38,0.41,0.43,0.44,0.44,0.45
GWETTOP,1996,0.45,0.45,0.47,0.48,0.48,0.45,0.38,0.35,0.37,0.39,0.41,0.43,0.42
GWETTOP,1997,0.45,0.46,0.46,0.47,0.47,0.47,0.45,0.43,0.42,0.43,0.44,0.45,0.45
GWETTOP,1998,0.47,0.47,0.49,0.52,0.47,0.49,0.42,0.41,0.4,0.47,0.48,0.48,0.46
GWETTOP,1999,0.48,0.48,0.48,0.52,0.52,0.48,0.39,0.38,0.41,0.39,0.39,0.4,0.45
GWETTOP,2000,0.41,0.41,0.41,0.42,0.43,0.39,0.35,0.32,0.34,0.37,0.38,0.38,0.38
GWETTOP,2001,0.38,0.39,0.38,0.38,0.36,0.35,0.32,0.28,0.32,0.34,0.35,0.37,0.35
GWETTOP,2002,0.37,0.38,0.39,0.38,0.38,0.34,0.32,0.32,0.35,0.38,0.38,0.38,0.36
GWETTOP,2003,0.38,0.4,0.41,0.39,0.42,0.41,0.36,0.34,0.38,0.36,0.39,0.39,0.38
GWETTOP,2004,0.41,0.41,0.42,0.45,0.42,0.41,0.41,0.38,0.41,0.42,0.42,0.43,0.41
GWETTOP,2005,0.44,0.43,0.43,0.43,0.47,0.43,0.37,0.37,0.36,0.41,0.41,0.42,0.41
GWETTOP,2006,0.43,0.43,0.43,0.41,0.41,0.36,0.34,0.32,0.36,0.38,0.39,0.39,0.38
GWETTOP,2007,0.4,0.41,0.4,0.43,0.41,0.4,0.36,0.36,0.36,0.4,0.39,0.4,0.39
GWETTOP,2008,0.41,0.41,0.42,0.41,0.48,0.46,0.39,0.36,0.4,0.41,0.41,0.41,0.41
GWETTOP,2009,0.44,0.43,0.44,0.46,0.44,0.45,0.41,0.4,0.38,0.43,0.41,0.41,0.42
GWETTOP,2010,0.43,0.43,0.43,0.45,0.5,0.47,0.41,0.38,0.37,0.38,0.39,0.41,0.42
GWETTOP,2011,0.41,0.41,0.41,0.42,0.48,0.48,0.41,0.37,0.36,0.41,0.41,0.41,0.41
GWETTOP,2012,0.42,0.42,0.41,0.41,0.4,0.35,0.32,0.27,0.27,0.33,0.36,0.36,0.36
GWETTOP,2013,0.37,0.37,0.37,0.38,0.38,0.34,0.33,0.29,0.35,0.43,0.41,0.41,0.37
GWETTOP,2014,0.41,0.42,0.43,0.42,0.41,0.41,0.38,0.39,0.39,0.39,0.39,0.4,0.41
GWETTOP,2015,0.42,0.42,0.41,0.41,0.5,0.48,0.42,0.38,0.36,0.38,0.38,0.39,0.41
GWETTOP,2016,0.39,0.4,0.4,0.44,0.47,0.4,0.36,0.35,0.39,0.41,0.41,0.41,0.41
GWETTOP,2017,0.43,0.44,0.45,0.52,0.51,0.45,0.39,0.38,0.4,0.41,0.42,0.42,0.44
GWETTOP,2018,0.44,0.45,0.45,0.45,0.48,0.45,0.41,0.38,0.36,0.4,0.41,0.41,0.42
GWETTOP,2019,0.41,0.43,0.43,0.45,0.51,0.51,0.45,0.41,0.43,0.47,0.48,0.48,0.45
GWETTOP,2020,0.48,0.51,0.5,0.49,0.47,0.42,0.38,0.35,0.38,0.39,0.39,0.39,0.43
GWETTOP,2021,0.4,0.41,0.45,0.45,0.45,0.39,0.37,0.37,0.37,0.44,0.43,0.44,0.41
GWETTOP,2022,0.45,0.45,0.46,0.47,0.48,0.46,0.38,0.38,0.38,0.4,0.41,0.41,0.43
GWETPROF,1981,0.4,0.4,0.41,0.41,0.45,0.45,0.43,0.42,0.41,0.41,0.41,0.41,0.41
GWETPROF,1982,0.41,0.42,0.43,0.44,0.44,0.45,0.44,0.42,0.42,0.45,0.46,0.47,0.44
GWETPROF,1983,0.48,0.49,0.49,0.5,0.5,0.5,0.47,0.45,0.43,0.43,0.45,0.45,0.47
GWETPROF,1984,0.47,0.48,0.48,0.49,0.51,0.49,0.46,0.45,0.42,0.43,0.43,0.43,0.46
GWETPROF,1985,0.44,0.44,0.45,0.45,0.44,0.43,0.42,0.41,0.4,0.41,0.41,0.42,0.42
GWETPROF,1986,0.43,0.45,0.45,0.46,0.46,0.45,0.42,0.41,0.4,0.42,0.43,0.44,0.44
GWETPROF,1987,0.45,0.45,0.46,0.46,0.45,0.46,0.45,0.42,0.42,0.41,0.41,0.42,0.44
GWETPROF,1988,0.42,0.43,0.44,0.44,0.45,0.43,0.41,0.38,0.38,0.38,0.38,0.38,0.41
GWETPROF,1989,0.38,0.39,0.4,0.41,0.41,0.43,0.41,0.39,0.39,0.4,0.41,0.41,0.41
GWETPROF,1990,0.42,0.43,0.44,0.45,0.45,0.45,0.43,0.41,0.41,0.41,0.41,0.41,0.43
GWETPROF,1991,0.41,0.42,0.43,0.45,0.48,0.48,0.45,0.43,0.42,0.42,0.43,0.45,0.44
GWETPROF,1992,0.45,0.45,0.45,0.46,0.45,0.47,0.48,0.46,0.44,0.43,0.42,0.43,0.45
GWETPROF,1993,0.43,0.45,0.46,0.47,0.49,0.52,0.5,0.48,0.45,0.45,0.46,0.46,0.47
GWETPROF,1994,0.46,0.47,0.47,0.47,0.46,0.43,0.42,0.4,0.39,0.42,0.45,0.45,0.44
GWETPROF,1995,0.45,0.47,0.47,0.47,0.51,0.53,0.5,0.45,0.44,0.45,0.45,0.46,0.47
GWETPROF,1996,0.46,0.47,0.48,0.48,0.48,0.49,0.45,0.42,0.41,0.41,0.43,0.45,0.45
GWETPROF,1997,0.46,0.48,0.48,0.48,0.48,0.49,0.48,0.47,0.45,0.46,0.46,0.46,0.47
GWETPROF,1998,0.47,0.48,0.49,0.51,0.5,0.5,0.48,0.45,0.44,0.46,0.49,0.49,0.48
GWETPROF,1999,0.49,0.49,0.49,0.5,0.52,0.51,0.47,0.44,0.44,0.43,0.42,0.42,0.47
GWETPROF,2000,0.43,0.44,0.44,0.44,0.45,0.45,0.42,0.4,0.38,0.39,0.39,0.4,0.42
GWETPROF,2001,0.4,0.41,0.41,0.41,0.41,0.4,0.38,0.38,0.37,0.37,0.37,0.38,0.39
GWETPROF,2002,0.38,0.39,0.4,0.41,0.41,0.4,0.38,0.38,0.38,0.39,0.39,0.4,0.39
GWETPROF,2003,0.4,0.41,0.42,0.42,0.45,0.44,0.43,0.4,0.41,0.41,0.41,0.41,0.41
GWETPROF,2004,0.42,0.43,0.45,0.45,0.46,0.45,0.45,0.43,0.43,0.44,0.45,0.45,0.45
GWETPROF,2005,0.45,0.46,0.45,0.45,0.48,0.47,0.44,0.42,0.4,0.42,0.42,0.43,0.45
GWETPROF,2006,0.45,0.45,0.45,0.45,0.45,0.42,0.4,0.39,0.39,0.4,0.41,0.41,0.42
GWETPROF,2007,0.41,0.43,0.43,0.45,0.45,0.45,0.41,0.41,0.4,0.41,0.42,0.42,0.42
GWETPROF,2008,0.43,0.44,0.45,0.45,0.47,0.5,0.46,0.43,0.43,0.43,0.44,0.44,0.45
GWETPROF,2009,0.45,0.45,0.45,0.47,0.47,0.47,0.45,0.44,0.43,0.44,0.44,0.44,0.45
GWETPROF,2010,0.45,0.45,0.45,0.46,0.48,0.5,0.47,0.44,0.42,0.41,0.41,0.42,0.45
GWETPROF,2011,0.43,0.44,0.44,0.45,0.47,0.5,0.47,0.44,0.41,0.43,0.44,0.44,0.45
GWETPROF,2012,0.45,0.45,0.45,0.45,0.44,0.42,0.4,0.38,0.37,0.36,0.37,0.38,0.41
GWETPROF,2013,0.38,0.38,0.38,0.39,0.4,0.4,0.38,0.37,0.37,0.43,0.44,0.43,0.39
GWETPROF,2014,0.44,0.45,0.45,0.45,0.45,0.45,0.43,0.42,0.43,0.43,0.42,0.43,0.44
GWETPROF,2015,0.44,0.45,0.45,0.44,0.47,0.51,0.48,0.45,0.42,0.41,0.41,0.41,0.45
GWETPROF,2016,0.42,0.42,0.42,0.44,0.48,0.46,0.43,0.41,0.41,0.44,0.44,0.44,0.44
GWETPROF,2017,0.45,0.45,0.45,0.49,0.52,0.49,0.46,0.44,0.43,0.45,0.45,0.45,0.46
GWETPROF,2018,0.45,0.46,0.47,0.48,0.48,0.48,0.46,0.44,0.41,0.41,0.43,0.44,0.45
GWETPROF,2019,0.44,0.45,0.45,0.46,0.48,0.52,0.49,0.46,0.45,0.47,0.48,0.49,0.47
GWETPROF,2020,0.49,0.5,0.51,0.5,0.49,0.47,0.45,0.42,0.41,0.41,0.42,0.42,0.46
GWETPROF,2021,0.42,0.43,0.45,0.47,0.47,0.45,0.43,0.41,0.41,0.43,0.45,0.46,0.44
GWETPROF,2022,0.47,0.47,0.48,0.48,0.49,0.5,0.46,0.44,0.42,0.43,0.44,0.44,0.46
GWETROOT,1981,0.39,0.4,0.41,0.41,0.45,0.43,0.41,0.41,0.39,0.41,0.41,0.41,0.41
GWETROOT,1982,0.41,0.41,0.42,0.43,0.42,0.44,0.42,0.41,0.42,0.45,0.45,0.46,0.43
GWETROOT,1983,0.48,0.48,0.48,0.48,0.48,0.48,0.45,0.42,0.41,0.43,0.43,0.44,0.45
GWETROOT,1984,0.45,0.47,0.48,0.48,0.48,0.47,0.44,0.42,0.41,0.42,0.42,0.42,0.45
GWETROOT,1985,0.43,0.43,0.44,0.43,0.43,0.41,0.41,0.39,0.39,0.41,0.41,0.41,0.41
GWETROOT,1986,0.42,0.44,0.45,0.45,0.45,0.43,0.41,0.38,0.4,0.41,0.42,0.43,0.42
GWETROOT,1987,0.43,0.44,0.45,0.45,0.44,0.45,0.42,0.41,0.41,0.4,0.41,0.41,0.42
GWETROOT,1988,0.41,0.43,0.43,0.42,0.45,0.41,0.39,0.37,0.38,0.37,0.38,0.38,0.4
GWETROOT,1989,0.38,0.39,0.4,0.4,0.41,0.42,0.39,0.38,0.39,0.39,0.41,0.41,0.4
GWETROOT,1990,0.42,0.42,0.43,0.44,0.45,0.44,0.41,0.4,0.39,0.4,0.41,0.41,0.41
GWETROOT,1991,0.41,0.42,0.42,0.45,0.46,0.46,0.43,0.41,0.41,0.41,0.43,0.43,0.43
GWETROOT,1992,0.44,0.44,0.45,0.45,0.45,0.46,0.46,0.44,0.42,0.41,0.41,0.42,0.44
GWETROOT,1993,0.42,0.45,0.45,0.45,0.48,0.49,0.47,0.45,0.43,0.44,0.45,0.45,0.45
GWETROOT,1994,0.45,0.45,0.45,0.45,0.44,0.41,0.41,0.38,0.38,0.42,0.44,0.44,0.43
GWETROOT,1995,0.44,0.45,0.45,0.45,0.5,0.51,0.47,0.43,0.42,0.45,0.45,0.45,0.45
GWETROOT,1996,0.45,0.45,0.46,0.47,0.47,0.46,0.42,0.4,0.4,0.41,0.42,0.44,0.44
GWETROOT,1997,0.45,0.46,0.46,0.47,0.47,0.47,0.45,0.45,0.44,0.45,0.45,0.45,0.45
GWETROOT,1998,0.46,0.47,0.48,0.49,0.48,0.48,0.45,0.44,0.42,0.46,0.48,0.47,0.46
GWETROOT,1999,0.48,0.48,0.47,0.49,0.5,0.48,0.44,0.41,0.43,0.42,0.41,0.41,0.45
GWETROOT,2000,0.42,0.43,0.43,0.43,0.45,0.42,0.41,0.38,0.38,0.38,0.39,0.4,0.41
GWETROOT,2001,0.4,0.41,0.4,0.41,0.39,0.39,0.38,0.36,0.37,0.37,0.37,0.38,0.38
GWETROOT,2002,0.38,0.38,0.4,0.4,0.41,0.38,0.38,0.37,0.38,0.39,0.39,0.39,0.38
GWETROOT,2003,0.4,0.41,0.41,0.41,0.44,0.43,0.41,0.38,0.41,0.39,0.4,0.41,0.41
GWETROOT,2004,0.42,0.43,0.44,0.45,0.45,0.43,0.43,0.41,0.42,0.43,0.44,0.45,0.43
GWETROOT,2005,0.45,0.45,0.45,0.45,0.46,0.45,0.41,0.41,0.39,0.42,0.41,0.43,0.43
GWETROOT,2006,0.44,0.44,0.44,0.44,0.43,0.4,0.38,0.38,0.38,0.4,0.41,0.41,0.41
GWETROOT,2007,0.41,0.42,0.42,0.44,0.43,0.43,0.4,0.4,0.39,0.41,0.41,0.41,0.41
GWETROOT,2008,0.42,0.43,0.43,0.43,0.47,0.47,0.43,0.41,0.42,0.42,0.43,0.43,0.43
GWETROOT,2009,0.45,0.45,0.45,0.46,0.45,0.45,0.43,0.43,0.41,0.44,0.43,0.43,0.44
GWETROOT,2010,0.44,0.44,0.45,0.45,0.48,0.48,0.45,0.41,0.41,0.4,0.41,0.41,0.44
GWETROOT,2011,0.42,0.43,0.43,0.44,0.47,0.48,0.44,0.41,0.4,0.42,0.42,0.43,0.43
GWETROOT,2012,0.44,0.44,0.44,0.43,0.42,0.41,0.38,0.37,0.36,0.36,0.37,0.37,0.4
GWETROOT,2013,0.38,0.38,0.38,0.39,0.4,0.38,0.37,0.36,0.38,0.43,0.42,0.42,0.39
GWETROOT,2014,0.43,0.44,0.44,0.44,0.44,0.43,0.41,0.41,0.41,0.42,0.41,0.42,0.42
GWETROOT,2015,0.43,0.44,0.44,0.43,0.48,0.48,0.45,0.42,0.41,0.41,0.41,0.41,0.43
GWETROOT,2016,0.41,0.41,0.41,0.44,0.47,0.44,0.41,0.39,0.41,0.43,0.43,0.43,0.42
GWETROOT,2017,0.44,0.45,0.45,0.49,0.5,0.46,0.43,0.42,0.41,0.43,0.44,0.44,0.45
GWETROOT,2018,0.45,0.45,0.45,0.46,0.47,0.46,0.44,0.41,0.4,0.41,0.42,0.42,0.44
GWETROOT,2019,0.43,0.44,0.45,0.45,0.48,0.5,0.46,0.44,0.44,0.46,0.47,0.48,0.46
GWETROOT,2020,0.48,0.48,0.49,0.48,0.47,0.45,0.42,0.4,0.4,0.41,0.41,0.41,0.45
GWETROOT,2021,0.41,0.42,0.45,0.45,0.45,0.42,0.41,0.41,0.39,0.43,0.45,0.45,0.43
GWETROOT,2022,0.45,0.46,0.46,0.46,0.48,0.48,0.43,0.41,0.41,0.42,0.43,0.43,0.45
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,64.45,56.91,62.43,73.5,68.15,57.98,51.7,58.89,57.0,49.96,62.06,51.95,59.56
CLOUD_AMT,1985,59.8,56.22,55.72,66.12,60.15,55.53,56.42,47.54,64.09,46.97,59.58,53.12,56.73
CLOUD_AMT,1986,61.83,75.52,64.95,71.22,56.9,51.38,58.35,49.68,60.87,54.55,71.77,44.63,59.97
CLOUD_AMT,1987,68.11,68.96,69.09,51.77,66.17,51.92,69.34,47.34,40.27,41.12,59.01,64.27,58.11
CLOUD_AMT,1988,58.77,51.47,73.35,64.72,59.77,53.49,56.59,41.92,55.02,46.31,66.62,60.7,57.4
CLOUD_AMT,1989,60.91,64.23,78.06,68.08,56.88,54.64,39.87,51.62,39.34,60.79,56.52,57.58,57.35
CLOUD_AMT,1990,59.8,58.42,64.46,72.73,67.34,50.77,50.34,50.55,42.91,68.86,65.73,60.45,59.38
CLOUD_AMT,1991,60.26,55.88,68.7,73.34,71.55,53.98,45.52,54.31,55.79,55.7,69.95,37.72,58.53
CLOUD_AMT,1992,54.43,50.71,58.65,60.7,59.15,63.12,53.31,54.19,46.68,58.13,63.09,58.09,56.7
CLOUD_AMT,1993,48.2,47.23,63.38,67.77,64.12,63.65,47.27,45.3,51.25,64.45,62.68,57.73,56.95
CLOUD_AMT,1994,61.11,61.55,56.75,64.52,49.84,55.58,49.73,50.31,49.43,57.09,63.71,58.02,56.41
CLOUD_AMT,1995,57.55,65.87,64.79,71.77,76.6,56.9,47.73,32.98,52.69,57.11,65.59,52.23,58.39
CLOUD_AMT,1996,73.2,66.79,69.83,74.88,72.32,42.1,34.89,35.61,54.34,50.71,64.3,73.84,59.37
CLOUD_AMT,1997,71.41,52.45,63.27,72.09,62.7,59.09,54.79,50.99,49.77,54.81,49.45,65.34,58.91
CLOUD_AMT,1998,59.19,54.53,69.09,62.65,45.46,63.66,44.27,47.09,40.84,55.28,59.82,66.38,55.69
CLOUD_AMT,1999,63.65,65.83,48.52,78.19,64.05,59.31,37.27,44.13,37.63,44.48,46.8,58.43,53.91
CLOUD_AMT,2000,62.92,71.24,56.23,62.82,70.27,50.85,40.31,46.23,52.09,53.04,57.8,57.05,56.66
CLOUD_AMT,2001,58.29,67.59,60.55,65.2,54.66,46.01,40.5,41.77,34.64,59.77,55.2,57.92,53.43
CLOUD_AMT,2002,68.05,62.35,73.88,65.08,60.38,45.4,38.34,47.29,52.33,54.52,62.17,63.06,57.72
CLOUD_AMT,2003,65.1,72.88,80.73,65.2,60.86,52.9,28.3,41.82,39.25,47.02,71.41,74.09,58.19
CLOUD_AMT,2004,67.42,72.74,56.74,62.88,63.41,56.84,45.38,39.23,46.3,60.42,56.39,67.95,57.92
CLOUD_AMT,2005,62.74,48.98,63.52,59.48,57.07,49.41,29.82,37.39,35.44,56.14,59.36,74.25,52.85
CLOUD_AMT,2006,65.99,67.92,68.28,52.59,42.6,33.48,42.76,41.26,48.31,64.55,63.23,61.96,54.36
CLOUD_AMT,2007,56.88,75.83,61.21,69.68,58.82,39.91,44.48,44.16,43.12,49.84,58.1,73.69,56.19
CLOUD_AMT,2008,63.56,63.43,67.23,60.15,72.19,44.98,33.29,36.11,49.48,46.76,71.38,74.7,56.91
CLOUD_AMT,2009,68.21,66.67,63.23,73.71,59.85,60.48,47.32,44.69,31.69,68.06,46.44,76.7,58.92
CLOUD_AMT,2010,68.62,75.27,66.15,72.84,71.52,54.27,33.48,37.39,28.07,50.5,69.34,76.58,58.56
CLOUD_AMT,2011,77.43,73.3,75.98,74.56,77.22,46.27,36.7,36.12,27.05,53.57,62.26,54.98,57.88
CLOUD_AMT,2012,60.31,65.16,51.26,56.31,54.9,35.75,46.17,33.2,33.85,60.5,66.1,69.52,52.73
CLOUD_AMT,2013,62.65,68.89,64.31,65.09,57.81,39.2,39.76,45.41,52.58,56.81,47.38,70.77,55.84
CLOUD_AMT,2014,59.58,73.12,72.19,70.48,64.94,47.66,35.57,52.88,39.73,33.68,65.12,64.39,56.48
CLOUD_AMT,2015,61.65,69.57,49.73,58.23,75.61,42.05,40.91,42.55,32.48,49.75,57.92,65.02,53.73
CLOUD_AMT,2016,66.48,60.45,67.24,64.58,60.52,31.58,32.88,36.13,45.97,56.13,40.05,61.73,52.0
CLOUD_AMT,2017,57.29,63.24,68.82,67.96,49.63,41.21,40.19,39.34,46.95,42.89,64.69,69.23,54.2
CLOUD_AMT,2018,68.33,72.08,59.03,58.27,55.81,38.84,37.91,39.47,35.13,47.09,62.91,66.29,53.33
CLOUD_AMT,2019,62.82,72.84,63.79,66.55,68.45,48.95,39.95,38.38,44.43,56.27,66.4,59.6,57.25
CLOUD_AMT,2020,59.02,58.59,56.51,55.35,64.27,58.66,31.09,37.98,36.08,52.56,47.47,59.64,51.41
CLOUD_AMT,2021,55.4,67.49,58.28,61.0,63.09,41.77,46.86,41.98,34.59,54.48,65.24,71.34,55.07
CLOUD_AMT,2022,68.73,57.95,65.2,66.82,71.46,50.62,36.27,43.24,35.27,37.93,64.72,65.67,55.31
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,13.12,18.62,26.3,33.86,39.32,41.6,40.27,35.6,28.68,20.94,14.52,11.57,27.05
TOA_SW_DWN,1985,13.21,18.68,26.23,33.81,39.29,41.59,40.28,35.64,28.73,20.99,14.56,11.58,27.09
TOA_SW_DWN,1986,13.18,18.62,26.17,33.76,39.26,41.58,40.3,35.68,28.79,21.05,14.6,11.59,27.09
TOA_SW_DWN,1987,13.15,18.56,26.1,33.71,39.23,41.58,40.33,35.73,28.85,21.12,14.64,11.59,27.09
TOA_SW_DWN,1988,13.13,18.63,26.31,33.89,39.34,41.6,40.25,35.59,28.68,20.94,14.52,11.58,27.05
