-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  39.1601   Longitude -116.4294 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2186.89 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1993,-8.04,-5.82,-0.77,-1.05,4.47,5.37,6.9,7.93,3.8,0.89,-6.15,-7.08,0.08
T2MWET,1994,-6.08,-6.77,-2.24,-0.15,4.39,7.01,9.42,9.57,5.08,0.23,-6.75,-5.62,0.73
T2MWET,1995,-4.85,-2.37,-2.71,-1.12,3.08,6.59,9.63,8.87,5.92,-0.06,-1.76,-4.79,1.39
T2MWET,1996,-5.48,-4.17,-3.07,-0.64,3.84,7.65,11.89,8.56,4.26,-0.49,-2.72,-5.04,1.23
T2MWET,1997,-4.85,-5.69,-2.28,-1.06,5.92,7.87,8.98,9.74,7.59,-0.0,-2.43,-7.88,1.37
T2MWET,1998,-4.41,-5.56,-3.01,-1.77,2.01,6.74,11.84,10.24,8.46,-0.42,-3.35,-7.17,1.17
T2MWET,1999,-5.12,-5.18,-3.81,-2.71,2.64,6.71,9.76,8.98,5.24,-0.75,-3.38,-6.68,0.51
T2MWET,2000,-4.98,-3.71,-3.23,0.74,4.39,7.84,7.34,10.0,5.41,1.19,-5.95,-5.63,1.14
T2MWET,2001,-7.67,-6.02,-1.68,-1.18,5.54,5.88,9.98,10.39,6.48,0.98,-2.04,-6.13,1.26
T2MWET,2002,-7.27,-5.6,-5.33,0.57,2.67,6.9,11.3,6.39,5.38,-0.81,-4.06,-5.45,0.42
T2MWET,2003,-1.84,-5.78,-3.06,-1.56,3.91,7.8,11.2,11.69,6.19,2.04,-4.6,-5.91,1.73
T2MWET,2004,-6.51,-6.01,-1.17,0.27,3.15,7.3,11.0,9.33,5.0,1.49,-3.63,-5.19,1.28
T2MWET,2005,-4.34,-3.43,-2.8,-0.77,5.69,6.25,12.28,10.59,3.44,1.96,-2.12,-4.92,1.87
T2MWET,2006,-5.6,-5.77,-5.3,0.24,5.45,8.78,13.5,6.86,4.26,0.52,-3.73,-6.54,1.1
T2MWET,2007,-8.41,-4.64,-2.09,0.3,3.08,7.16,11.85,11.29,5.22,0.76,-3.33,-7.43,1.19
T2MWET,2008,-8.28,-5.55,-4.15,-2.85,2.46,5.18,9.89,9.44,5.26,0.84,-0.87,-7.03,0.38
T2MWET,2009,-5.52,-5.47,-4.31,-1.49,5.98,7.68,11.8,8.79,7.06,-0.58,-4.51,-8.35,0.96
T2MWET,2010,-4.88,-4.73,-4.26,-1.94,0.15,8.01,10.87,7.44,4.38,3.47,-4.17,-3.86,0.91
T2MWET,2011,-5.64,-6.91,-2.81,-0.95,1.68,6.07,10.59,9.71,7.91,2.17,-4.77,-7.61,0.83
T2MWET,2012,-6.34,-5.76,-2.46,0.2,1.84,4.77,11.2,13.12,8.14,1.89,-1.74,-6.44,1.56
T2MWET,2013,-8.46,-7.05,-1.87,-0.74,2.62,6.9,13.26,9.73,7.94,-0.69,-2.69,-7.28,1.02
T2MWET,2014,-5.1,-4.19,-3.01,0.02,3.14,6.43,12.98,10.91,8.59,2.69,-2.55,-3.63,2.23
T2MWET,2015,-2.71,-2.93,-0.75,-1.27,4.52,9.57,11.25,10.83,7.01,5.1,-5.27,-6.82,2.42
T2MWET,2016,-6.63,-3.05,-1.52,1.31,3.94,9.79,9.97,8.3,5.62,2.56,-2.14,-6.42,1.82
T2MWET,2017,-7.62,-3.13,-0.54,0.02,4.51,8.93,13.05,12.29,7.04,-0.25,-0.97,-6.08,2.3
T2MWET,2018,-3.38,-6.13,-3.46,0.4,5.12,7.64,13.87,10.08,4.58,1.46,-4.08,-6.07,1.73
T2MWET,2019,-5.08,-7.29,-2.67,2.38,3.1,8.41,11.78,10.44,6.38,-3.56,-2.8,-5.24,1.37
T2MWET,2020,-4.85,-5.7,-2.68,0.62,4.69,7.08,8.76,10.37,5.89,0.57,-3.46,-7.38,1.18
T2MWET,2021,-5.32,-5.77,-4.51,-1.06,3.44,10.02,15.48,10.48,6.19,1.01,-0.86,-6.2,1.95
T2MWET,2022,-6.39,-6.29,-2.32,-0.92,2.3,7.44,12.89,14.44,9.51,1.76,-5.45,-5.13,1.88
GWETTOP,1981,0.34,0.36,0.4,0.4,0.39,0.35,0.19,0.16,0.14,0.34,0.35,0.37,0.31
GWETTOP,1982,0.38,0.38,0.41,0.41,0.38,0.34,0.3,0.28,0.36,0.39,0.41,0.43,0.38
GWETTOP,1983,0.45,0.5,0.56,0.55,0.48,0.4,0.3,0.38,0.36,0.39,0.4,0.45,0.44
GWETTOP,1984,0.49,0.48,0.45,0.45,0.38,0.34,0.3,0.38,0.37,0.38,0.38,0.39,0.4
GWETTOP,1985,0.4,0.41,0.42,0.39,0.35,0.23,0.25,0.2,0.23,0.32,0.37,0.41,0.33
GWETTOP,1986,0.4,0.42,0.42,0.41,0.37,0.28,0.21,0.2,0.18,0.3,0.34,0.34,0.32
GWETTOP,1987,0.34,0.35,0.41,0.39,0.41,0.38,0.31,0.14,0.09,0.26,0.45,0.43,0.33
GWETTOP,1988,0.47,0.46,0.43,0.44,0.42,0.37,0.27,0.31,0.23,0.34,0.36,0.36,0.38
GWETTOP,1989,0.39,0.39,0.39,0.36,0.35,0.34,0.23,0.28,0.21,0.29,0.25,0.3,0.31
GWETTOP,1990,0.34,0.36,0.37,0.37,0.35,0.34,0.26,0.23,0.22,0.29,0.31,0.33,0.31
GWETTOP,1991,0.34,0.34,0.38,0.38,0.39,0.35,0.23,0.26,0.32,0.3,0.36,0.36,0.34
GWETTOP,1992,0.38,0.38,0.41,0.37,0.32,0.23,0.3,0.23,0.27,0.2,0.34,0.35,0.31
GWETTOP,1993,0.38,0.42,0.43,0.41,0.36,0.35,0.21,0.19,0.17,0.28,0.34,0.34,0.32
GWETTOP,1994,0.34,0.37,0.37,0.38,0.39,0.33,0.15,0.2,0.15,0.34,0.36,0.37,0.31
GWETTOP,1995,0.4,0.42,0.46,0.47,0.49,0.45,0.36,0.27,0.21,0.12,0.16,0.33,0.34
GWETTOP,1996,0.37,0.39,0.41,0.38,0.36,0.32,0.24,0.13,0.15,0.19,0.37,0.39,0.3
GWETTOP,1997,0.44,0.44,0.41,0.38,0.34,0.34,0.23,0.23,0.34,0.34,0.34,0.35,0.35
GWETTOP,1998,0.37,0.39,0.41,0.42,0.45,0.44,0.35,0.25,0.33,0.36,0.38,0.38,0.38
GWETTOP,1999,0.38,0.4,0.38,0.4,0.38,0.36,0.26,0.24,0.23,0.16,0.16,0.23,0.3
GWETTOP,2000,0.3,0.38,0.4,0.37,0.34,0.27,0.13,0.22,0.31,0.3,0.36,0.35,0.31
GWETTOP,2001,0.37,0.4,0.43,0.43,0.37,0.25,0.25,0.16,0.16,0.14,0.33,0.37,0.3
GWETTOP,2002,0.39,0.39,0.39,0.38,0.35,0.23,0.14,0.12,0.17,0.26,0.33,0.37,0.29
GWETTOP,2003,0.38,0.39,0.39,0.4,0.39,0.3,0.16,0.3,0.27,0.14,0.3,0.35,0.31
GWETTOP,2004,0.37,0.38,0.38,0.38,0.34,0.22,0.17,0.23,0.23,0.32,0.39,0.4,0.31
GWETTOP,2005,0.45,0.5,0.49,0.46,0.49,0.38,0.29,0.23,0.2,0.33,0.34,0.36,0.38
GWETTOP,2006,0.38,0.39,0.4,0.43,0.38,0.3,0.22,0.15,0.13,0.3,0.26,0.33,0.3
GWETTOP,2007,0.36,0.36,0.38,0.4,0.38,0.33,0.17,0.28,0.23,0.32,0.28,0.34,0.32
GWETTOP,2008,0.37,0.4,0.38,0.36,0.34,0.26,0.16,0.14,0.2,0.22,0.34,0.35,0.3
GWETTOP,2009,0.38,0.4,0.39,0.41,0.38,0.39,0.34,0.25,0.17,0.24,0.25,0.3,0.32
GWETTOP,2010,0.37,0.38,0.4,0.39,0.38,0.32,0.18,0.16,0.17,0.35,0.38,0.41,0.32
GWETTOP,2011,0.44,0.42,0.44,0.44,0.41,0.38,0.3,0.23,0.27,0.33,0.33,0.3,0.36
GWETTOP,2012,0.27,0.35,0.36,0.34,0.23,0.13,0.24,0.3,0.33,0.3,0.27,0.34,0.29
GWETTOP,2013,0.37,0.4,0.38,0.36,0.33,0.15,0.23,0.23,0.37,0.35,0.37,0.38,0.33
GWETTOP,2014,0.38,0.4,0.39,0.38,0.36,0.25,0.2,0.34,0.28,0.3,0.3,0.35,0.33
GWETTOP,2015,0.36,0.35,0.34,0.33,0.37,0.33,0.28,0.2,0.21,0.34,0.39,0.39,0.32
GWETTOP,2016,0.44,0.47,0.45,0.46,0.45,0.38,0.27,0.14,0.2,0.3,0.34,0.37,0.35
GWETTOP,2017,0.4,0.45,0.45,0.45,0.4,0.31,0.2,0.23,0.31,0.31,0.27,0.34,0.34
GWETTOP,2018,0.35,0.34,0.38,0.38,0.36,0.27,0.23,0.19,0.11,0.34,0.34,0.36,0.3
GWETTOP,2019,0.38,0.42,0.48,0.49,0.48,0.46,0.34,0.23,0.19,0.22,0.22,0.38,0.36
GWETTOP,2020,0.38,0.36,0.36,0.37,0.33,0.23,0.12,0.11,0.12,0.11,0.24,0.3,0.25
GWETTOP,2021,0.34,0.36,0.37,0.35,0.33,0.19,0.24,0.25,0.13,0.23,0.34,0.37,0.29
GWETTOP,2022,0.4,0.38,0.38,0.35,0.3,0.14,0.16,0.34,0.31,0.3,0.35,0.37,0.31
GWETPROF,1981,0.35,0.37,0.4,0.42,0.41,0.39,0.34,0.33,0.33,0.36,0.37,0.38,0.37
GWETPROF,1982,0.39,0.4,0.41,0.44,0.41,0.38,0.35,0.34,0.36,0.41,0.42,0.45,0.4
GWETPROF,1983,0.45,0.49,0.53,0.52,0.49,0.43,0.36,0.38,0.38,0.41,0.41,0.45,0.45
GWETPROF,1984,0.48,0.48,0.46,0.46,0.41,0.37,0.36,0.41,0.39,0.39,0.39,0.4,0.42
GWETPROF,1985,0.42,0.43,0.44,0.41,0.38,0.34,0.34,0.34,0.34,0.36,0.37,0.41,0.38
GWETPROF,1986,0.41,0.44,0.45,0.43,0.41,0.35,0.34,0.34,0.33,0.34,0.34,0.34,0.38
GWETPROF,1987,0.35,0.35,0.41,0.41,0.42,0.42,0.35,0.33,0.33,0.34,0.45,0.45,0.38
GWETPROF,1988,0.47,0.47,0.45,0.45,0.45,0.41,0.35,0.34,0.34,0.35,0.36,0.37,0.4
GWETPROF,1989,0.4,0.41,0.41,0.38,0.38,0.37,0.34,0.34,0.34,0.34,0.34,0.34,0.36
GWETPROF,1990,0.34,0.36,0.38,0.38,0.37,0.38,0.34,0.34,0.34,0.34,0.34,0.34,0.35
GWETPROF,1991,0.35,0.34,0.38,0.39,0.41,0.38,0.34,0.34,0.35,0.34,0.36,0.37,0.37
GWETPROF,1992,0.38,0.4,0.42,0.4,0.36,0.34,0.35,0.34,0.34,0.34,0.35,0.35,0.36
GWETPROF,1993,0.38,0.43,0.45,0.43,0.39,0.38,0.34,0.34,0.34,0.34,0.35,0.34,0.38
GWETPROF,1994,0.35,0.37,0.38,0.39,0.41,0.38,0.33,0.34,0.33,0.35,0.36,0.38,0.36
GWETPROF,1995,0.41,0.44,0.46,0.48,0.48,0.47,0.4,0.34,0.34,0.33,0.34,0.34,0.4
GWETPROF,1996,0.38,0.4,0.42,0.41,0.38,0.36,0.34,0.33,0.33,0.33,0.37,0.4,0.37
GWETPROF,1997,0.45,0.45,0.43,0.41,0.37,0.37,0.34,0.34,0.34,0.35,0.35,0.36,0.38
GWETPROF,1998,0.38,0.39,0.42,0.44,0.45,0.46,0.39,0.34,0.35,0.36,0.4,0.4,0.4
GWETPROF,1999,0.4,0.42,0.41,0.41,0.41,0.39,0.34,0.34,0.34,0.33,0.33,0.34,0.37
GWETPROF,2000,0.34,0.38,0.41,0.39,0.37,0.34,0.33,0.34,0.35,0.34,0.37,0.37,0.36
GWETPROF,2001,0.38,0.41,0.44,0.44,0.41,0.34,0.34,0.33,0.33,0.33,0.34,0.37,0.37
GWETPROF,2002,0.41,0.41,0.41,0.39,0.38,0.34,0.33,0.33,0.34,0.34,0.37,0.38,0.37
GWETPROF,2003,0.38,0.4,0.41,0.41,0.42,0.36,0.33,0.34,0.34,0.33,0.34,0.36,0.37
GWETPROF,2004,0.38,0.38,0.4,0.39,0.36,0.34,0.33,0.34,0.34,0.35,0.41,0.41,0.37
GWETPROF,2005,0.45,0.49,0.49,0.48,0.49,0.42,0.35,0.34,0.34,0.34,0.34,0.36,0.41
GWETPROF,2006,0.39,0.41,0.41,0.44,0.41,0.35,0.34,0.33,0.33,0.34,0.34,0.34,0.37
GWETPROF,2007,0.36,0.37,0.38,0.41,0.41,0.37,0.33,0.34,0.34,0.34,0.34,0.35,0.36
GWETPROF,2008,0.38,0.41,0.41,0.38,0.36,0.34,0.33,0.33,0.34,0.34,0.35,0.35,0.36
GWETPROF,2009,0.38,0.41,0.41,0.42,0.41,0.41,0.38,0.34,0.34,0.34,0.34,0.34,0.38
GWETPROF,2010,0.37,0.39,0.41,0.41,0.4,0.37,0.34,0.33,0.33,0.37,0.4,0.42,0.38
GWETPROF,2011,0.45,0.44,0.45,0.45,0.44,0.41,0.35,0.34,0.34,0.35,0.34,0.34,0.39
GWETPROF,2012,0.34,0.35,0.37,0.36,0.34,0.33,0.34,0.34,0.35,0.34,0.34,0.34,0.34
GWETPROF,2013,0.37,0.41,0.41,0.38,0.35,0.33,0.34,0.34,0.38,0.37,0.38,0.39,0.37
GWETPROF,2014,0.39,0.41,0.41,0.39,0.39,0.34,0.34,0.35,0.34,0.34,0.34,0.35,0.37
GWETPROF,2015,0.37,0.36,0.36,0.34,0.37,0.37,0.34,0.34,0.34,0.36,0.4,0.41,0.36
GWETPROF,2016,0.44,0.48,0.46,0.47,0.47,0.41,0.35,0.33,0.34,0.34,0.34,0.36,0.4
GWETPROF,2017,0.41,0.46,0.46,0.46,0.42,0.37,0.34,0.34,0.34,0.34,0.34,0.34,0.38
GWETPROF,2018,0.35,0.36,0.38,0.4,0.38,0.35,0.34,0.34,0.33,0.36,0.35,0.37,0.36
GWETPROF,2019,0.39,0.43,0.48,0.49,0.48,0.48,0.38,0.34,0.34,0.34,0.34,0.38,0.41
GWETPROF,2020,0.38,0.38,0.38,0.38,0.36,0.34,0.33,0.33,0.33,0.33,0.34,0.34,0.35
GWETPROF,2021,0.35,0.37,0.38,0.38,0.35,0.34,0.34,0.34,0.33,0.34,0.35,0.37,0.35
GWETPROF,2022,0.41,0.4,0.4,0.38,0.34,0.33,0.34,0.36,0.35,0.34,0.36,0.37,0.37
GWETROOT,1981,0.35,0.37,0.41,0.43,0.41,0.39,0.34,0.33,0.33,0.37,0.38,0.38,0.38
GWETROOT,1982,0.4,0.41,0.42,0.45,0.41,0.38,0.35,0.34,0.36,0.41,0.44,0.45,0.4
GWETROOT,1983,0.47,0.52,0.55,0.55,0.51,0.44,0.36,0.39,0.38,0.41,0.42,0.47,0.45
GWETROOT,1984,0.51,0.49,0.48,0.48,0.43,0.37,0.37,0.41,0.4,0.4,0.4,0.41,0.43
GWETROOT,1985,0.43,0.44,0.45,0.42,0.38,0.34,0.34,0.34,0.34,0.36,0.38,0.43,0.38
GWETROOT,1986,0.43,0.45,0.45,0.44,0.41,0.35,0.34,0.34,0.33,0.34,0.34,0.34,0.38
GWETROOT,1987,0.35,0.36,0.42,0.42,0.43,0.43,0.36,0.33,0.33,0.34,0.45,0.46,0.39
GWETROOT,1988,0.48,0.48,0.46,0.45,0.46,0.41,0.35,0.34,0.34,0.35,0.36,0.38,0.41
GWETROOT,1989,0.41,0.41,0.41,0.39,0.38,0.38,0.34,0.34,0.33,0.34,0.34,0.34,0.37
GWETROOT,1990,0.34,0.37,0.38,0.38,0.38,0.38,0.34,0.34,0.34,0.34,0.34,0.34,0.35
GWETROOT,1991,0.35,0.35,0.38,0.4,0.41,0.39,0.34,0.34,0.35,0.34,0.36,0.38,0.37
GWETROOT,1992,0.38,0.41,0.43,0.41,0.36,0.34,0.35,0.34,0.34,0.34,0.35,0.35,0.37
GWETROOT,1993,0.38,0.44,0.45,0.44,0.39,0.38,0.34,0.33,0.33,0.35,0.35,0.35,0.38
GWETROOT,1994,0.35,0.37,0.38,0.39,0.41,0.38,0.33,0.33,0.33,0.35,0.37,0.38,0.37
GWETROOT,1995,0.41,0.45,0.48,0.49,0.51,0.48,0.41,0.34,0.34,0.33,0.33,0.34,0.41
GWETROOT,1996,0.38,0.41,0.43,0.41,0.38,0.37,0.34,0.33,0.33,0.33,0.37,0.41,0.38
GWETROOT,1997,0.46,0.47,0.45,0.41,0.37,0.37,0.34,0.34,0.35,0.35,0.35,0.37,0.38
GWETROOT,1998,0.38,0.4,0.43,0.45,0.47,0.47,0.39,0.34,0.35,0.37,0.41,0.4,0.41
GWETROOT,1999,0.41,0.43,0.41,0.42,0.41,0.39,0.34,0.34,0.34,0.33,0.33,0.34,0.38
GWETROOT,2000,0.34,0.38,0.42,0.4,0.37,0.34,0.33,0.34,0.35,0.34,0.37,0.37,0.36
GWETROOT,2001,0.38,0.41,0.45,0.45,0.41,0.34,0.34,0.33,0.33,0.33,0.34,0.38,0.38
GWETROOT,2002,0.41,0.41,0.42,0.4,0.38,0.34,0.33,0.33,0.33,0.34,0.37,0.38,0.37
GWETROOT,2003,0.39,0.41,0.41,0.42,0.43,0.36,0.33,0.34,0.34,0.33,0.34,0.36,0.38
GWETROOT,2004,0.38,0.39,0.41,0.4,0.36,0.34,0.33,0.34,0.34,0.35,0.41,0.42,0.37
GWETROOT,2005,0.47,0.51,0.52,0.49,0.51,0.43,0.35,0.34,0.34,0.34,0.34,0.37,0.41
GWETROOT,2006,0.4,0.41,0.42,0.45,0.41,0.35,0.34,0.33,0.33,0.34,0.34,0.34,0.38
GWETROOT,2007,0.36,0.37,0.39,0.42,0.41,0.37,0.33,0.34,0.34,0.34,0.34,0.35,0.37
GWETROOT,2008,0.38,0.41,0.41,0.39,0.36,0.34,0.33,0.33,0.33,0.34,0.36,0.36,0.36
GWETROOT,2009,0.38,0.41,0.41,0.43,0.41,0.41,0.38,0.34,0.33,0.34,0.34,0.34,0.38
GWETROOT,2010,0.38,0.4,0.42,0.42,0.41,0.37,0.33,0.33,0.33,0.38,0.41,0.43,0.38
GWETROOT,2011,0.46,0.45,0.46,0.47,0.45,0.42,0.35,0.34,0.34,0.35,0.34,0.34,0.4
GWETROOT,2012,0.34,0.35,0.37,0.36,0.34,0.33,0.34,0.34,0.35,0.34,0.34,0.34,0.34
GWETROOT,2013,0.37,0.41,0.41,0.39,0.35,0.33,0.34,0.34,0.38,0.37,0.38,0.4,0.38
GWETROOT,2014,0.4,0.41,0.42,0.4,0.4,0.34,0.33,0.36,0.34,0.34,0.34,0.35,0.37
GWETROOT,2015,0.37,0.37,0.36,0.34,0.38,0.37,0.34,0.33,0.34,0.36,0.41,0.41,0.37
GWETROOT,2016,0.45,0.49,0.47,0.48,0.48,0.42,0.35,0.33,0.34,0.34,0.34,0.37,0.41
GWETROOT,2017,0.41,0.48,0.48,0.48,0.44,0.37,0.33,0.34,0.34,0.34,0.34,0.34,0.39
GWETROOT,2018,0.35,0.36,0.39,0.41,0.38,0.35,0.34,0.33,0.33,0.36,0.35,0.38,0.36
GWETROOT,2019,0.4,0.45,0.49,0.51,0.49,0.5,0.39,0.34,0.33,0.33,0.34,0.38,0.41
GWETROOT,2020,0.39,0.38,0.38,0.39,0.36,0.34,0.33,0.33,0.33,0.33,0.34,0.34,0.35
GWETROOT,2021,0.35,0.37,0.38,0.38,0.36,0.34,0.34,0.34,0.33,0.34,0.36,0.37,0.35
GWETROOT,2022,0.41,0.41,0.41,0.38,0.35,0.33,0.33,0.36,0.35,0.34,0.36,0.38,0.37
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,46.59,62.18,68.75,74.8,56.93,55.09,51.89,54.55,38.86,61.34,58.7,43.43,56.05
CLOUD_AMT,1985,35.53,45.48,59.42,53.22,54.46,45.82,57.6,26.52,46.6,49.57,63.59,43.32,48.41
CLOUD_AMT,1986,65.13,63.12,64.23,74.34,57.66,41.98,47.52,40.59,54.34,42.51,45.32,39.92,52.96
CLOUD_AMT,1987,62.26,61.14,68.27,58.59,69.84,50.69,46.35,34.07,37.38,41.02,58.7,62.04,54.17
CLOUD_AMT,1988,65.68,43.23,68.7,60.55,59.44,60.34,51.09,43.41,31.6,38.08,69.29,59.68,54.3
CLOUD_AMT,1989,48.16,59.17,73.48,55.49,57.81,53.43,38.91,39.87,38.66,46.49,47.38,33.93,49.33
CLOUD_AMT,1990,57.39,57.27,61.91,68.27,62.69,37.16,46.95,51.11,44.07,40.19,61.48,45.16,52.77
CLOUD_AMT,1991,40.22,45.27,69.31,64.28,72.01,55.53,49.05,50.66,47.06,45.04,64.27,41.74,53.73
CLOUD_AMT,1992,42.44,58.14,71.52,56.9,52.34,62.77,48.34,49.87,31.05,47.52,53.03,42.07,51.3
CLOUD_AMT,1993,48.83,55.38,61.02,62.87,58.35,45.68,20.29,39.27,25.46,56.37,40.45,44.43,46.49
CLOUD_AMT,1994,55.51,63.51,51.84,69.97,60.79,29.17,35.0,37.73,48.29,44.72,56.36,54.3,50.49
CLOUD_AMT,1995,67.67,44.73,70.24,72.53,76.86,59.77,35.59,24.84,39.66,33.27,46.49,54.62,52.23
CLOUD_AMT,1996,64.6,70.16,59.99,54.13,60.93,34.16,46.05,27.43,38.36,44.78,59.48,59.0,51.55
CLOUD_AMT,1997,61.57,48.04,52.66,60.9,59.21,47.27,44.3,31.47,39.13,44.55,57.41,50.34,49.73
CLOUD_AMT,1998,70.39,70.98,63.37,62.38,69.55,54.41,37.62,27.08,60.83,46.09,64.06,53.0,56.48
CLOUD_AMT,1999,52.72,65.06,55.45,71.72,52.77,40.4,36.98,45.3,37.65,18.3,46.21,47.25,47.33
CLOUD_AMT,2000,55.62,72.9,54.62,49.84,55.15,42.05,29.02,40.39,25.94,46.74,49.69,48.62,47.47
CLOUD_AMT,2001,68.84,73.82,64.38,63.0,33.44,27.82,36.57,31.88,24.16,44.12,62.98,79.81,50.78
CLOUD_AMT,2002,64.58,49.98,56.96,57.11,38.3,25.36,32.98,20.77,32.55,35.68,51.14,70.56,44.66
CLOUD_AMT,2003,59.09,62.61,58.1,66.72,49.9,30.16,34.12,37.53,24.89,35.52,65.1,79.24,50.19
CLOUD_AMT,2004,65.3,78.81,42.91,59.09,41.29,39.65,42.34,37.52,27.52,51.24,50.82,52.04,48.94
CLOUD_AMT,2005,66.68,70.19,55.59,61.99,62.38,38.59,30.06,35.3,20.31,35.35,56.0,72.24,50.3
CLOUD_AMT,2006,67.38,46.9,70.84,57.12,49.03,40.02,53.34,18.66,32.51,30.11,60.23,65.12,49.31
CLOUD_AMT,2007,52.44,70.03,53.38,60.65,36.89,32.76,43.35,28.3,30.4,38.56,43.82,76.6,47.14
CLOUD_AMT,2008,75.02,68.7,53.76,43.05,57.18,21.84,23.98,21.38,24.02,35.57,49.4,62.21,44.66
CLOUD_AMT,2009,52.78,61.37,53.38,53.88,44.7,58.7,40.0,33.57,26.14,42.71,38.26,69.31,47.83
CLOUD_AMT,2010,81.5,75.88,66.35,64.85,58.05,45.98,29.59,21.83,11.77,54.77,56.97,75.43,53.49
CLOUD_AMT,2011,55.07,49.87,69.58,67.88,63.56,32.37,24.53,26.6,30.27,34.74,56.91,40.87,45.98
CLOUD_AMT,2012,57.98,54.15,57.55,50.12,25.34,11.83,34.74,47.56,29.33,32.88,52.18,70.23,43.68
CLOUD_AMT,2013,62.77,50.95,53.05,43.97,40.24,23.02,50.02,28.98,40.89,31.7,43.32,56.39,43.78
CLOUD_AMT,2014,39.05,62.55,48.43,51.8,49.08,30.73,53.59,47.8,26.02,27.29,45.69,65.45,45.56
CLOUD_AMT,2015,53.2,48.41,47.2,40.03,72.64,38.46,51.38,44.69,32.73,51.59,47.57,70.8,50.02
CLOUD_AMT,2016,76.43,57.84,60.06,58.15,55.33,32.8,20.09,22.52,27.25,42.55,38.89,62.03,46.17
CLOUD_AMT,2017,73.3,65.86,60.41,54.3,37.27,24.55,41.35,44.34,40.26,22.25,46.8,54.21,46.98
CLOUD_AMT,2018,67.85,53.82,67.91,46.91,61.45,15.45,43.15,29.75,21.36,38.41,44.96,67.58,46.65
CLOUD_AMT,2019,60.78,70.14,65.19,60.25,64.43,36.93,31.73,22.12,33.98,21.12,43.46,74.05,48.56
CLOUD_AMT,2020,62.84,39.14,56.95,48.52,51.75,48.65,24.32,32.98,16.7,15.13,39.23,53.14,40.81
CLOUD_AMT,2021,59.01,56.32,50.98,37.3,41.1,33.27,54.24,25.65,17.04,48.17,42.8,58.95,43.76
CLOUD_AMT,2022,43.59,36.77,58.77,48.45,46.75,42.25,36.25,45.04,31.8,20.6,54.92,70.18,44.68
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,15.57,20.91,28.12,34.94,39.67,41.57,40.43,36.4,30.23,23.07,16.92,14.03,28.5
TOA_SW_DWN,1985,15.66,20.96,28.05,34.9,39.64,41.56,40.44,36.44,30.28,23.12,16.96,14.04,28.54
