-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  32.7644   Longitude -83.1188 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 127.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2005,6.82,7.55,9.37,13.32,17.7,23.08,25.28,24.79,21.43,15.73,10.01,4.5,15.01
T2MWET,2006,8.57,5.93,10.36,15.99,18.35,21.76,23.96,25.05,20.04,13.62,9.47,8.37,15.18
T2MWET,2007,6.74,4.87,12.49,12.8,17.62,22.33,23.06,25.15,21.05,16.89,8.12,8.71,15.05
T2MWET,2008,3.74,7.76,10.1,14.58,18.46,22.75,23.44,23.52,20.96,13.6,7.61,8.58,14.61
T2MWET,2009,4.88,5.6,11.08,14.33,19.75,23.96,23.09,23.79,21.19,15.61,10.79,5.62,15.02
T2MWET,2010,2.44,2.76,8.56,15.27,20.83,24.85,25.3,25.52,21.27,14.35,9.44,0.71,14.33
T2MWET,2011,2.23,7.6,11.83,16.05,18.78,23.96,25.37,24.68,20.51,13.05,10.06,8.22,15.23
T2MWET,2012,7.18,9.0,15.38,15.73,20.14,21.22,25.01,23.37,20.63,14.83,7.9,8.38,15.76
T2MWET,2013,8.67,6.27,6.91,14.68,17.77,23.23,24.07,23.43,20.94,15.73,7.79,8.14,14.85
T2MWET,2014,1.05,6.83,8.64,14.89,19.47,23.36,23.61,23.18,21.99,15.59,6.2,8.26,14.46
T2MWET,2015,4.37,3.14,12.3,17.14,19.65,23.69,24.93,24.0,20.93,15.6,13.14,13.15,16.08
T2MWET,2016,4.14,7.02,13.54,14.71,18.73,23.51,25.19,24.95,22.21,16.12,9.29,8.06,15.65
T2MWET,2017,9.39,10.82,10.82,16.92,18.93,22.53,24.57,23.73,20.51,16.17,10.58,6.55,15.98
T2MWET,2018,1.89,12.76,9.19,13.02,20.65,24.01,24.56,23.98,23.74,17.07,9.52,7.85,15.69
T2MWET,2019,6.44,11.24,10.33,15.44,21.4,22.97,24.23,24.38,22.59,17.98,8.25,8.17,16.15
T2MWET,2020,8.42,8.83,14.93,14.62,18.11,22.28,24.78,24.48,20.94,17.77,12.82,5.55,16.15
T2MWET,2021,6.17,7.67,12.84,13.83,18.01,22.6,24.15,24.46,20.45,17.07,7.55,11.13,15.55
T2MWET,2022,4.54,8.59,11.76,14.23,19.76,22.94,24.97,24.08,20.12,13.06,11.13,6.58,15.18
GWETTOP,1981,0.53,0.68,0.69,0.62,0.46,0.5,0.47,0.52,0.46,0.48,0.52,0.64,0.55
GWETTOP,1982,0.82,0.86,0.82,0.78,0.71,0.59,0.57,0.54,0.49,0.5,0.58,0.7,0.66
GWETTOP,1983,0.8,0.85,0.87,0.86,0.73,0.59,0.48,0.48,0.55,0.47,0.56,0.8,0.66
GWETTOP,1984,0.84,0.85,0.84,0.81,0.73,0.56,0.6,0.66,0.45,0.41,0.45,0.54,0.65
GWETTOP,1985,0.61,0.76,0.69,0.54,0.5,0.45,0.52,0.53,0.47,0.52,0.62,0.73,0.58
GWETTOP,1986,0.73,0.74,0.7,0.55,0.45,0.45,0.4,0.52,0.6,0.53,0.61,0.77,0.59
GWETTOP,1987,0.84,0.88,0.89,0.83,0.67,0.6,0.53,0.48,0.48,0.4,0.45,0.54,0.63
GWETTOP,1988,0.7,0.73,0.71,0.66,0.53,0.45,0.46,0.52,0.62,0.59,0.56,0.55,0.59
GWETTOP,1989,0.62,0.6,0.7,0.7,0.62,0.59,0.66,0.57,0.53,0.64,0.59,0.72,0.63
GWETTOP,1990,0.81,0.83,0.82,0.75,0.61,0.46,0.45,0.48,0.44,0.57,0.62,0.62,0.62
GWETTOP,1991,0.73,0.8,0.83,0.82,0.8,0.7,0.66,0.67,0.55,0.45,0.45,0.52,0.66
GWETTOP,1992,0.72,0.77,0.79,0.72,0.53,0.55,0.59,0.65,0.68,0.66,0.71,0.8,0.68
GWETTOP,1993,0.85,0.87,0.89,0.85,0.7,0.54,0.46,0.47,0.46,0.45,0.66,0.68,0.66
GWETTOP,1994,0.73,0.77,0.79,0.72,0.54,0.55,0.75,0.75,0.68,0.74,0.73,0.77,0.71
GWETTOP,1995,0.8,0.84,0.85,0.73,0.53,0.59,0.49,0.51,0.54,0.55,0.67,0.69,0.65
GWETTOP,1996,0.74,0.79,0.81,0.77,0.64,0.54,0.5,0.52,0.51,0.56,0.53,0.64,0.63
GWETTOP,1997,0.73,0.77,0.77,0.65,0.56,0.52,0.53,0.52,0.48,0.62,0.73,0.8,0.64
GWETTOP,1998,0.89,0.92,0.91,0.87,0.78,0.59,0.48,0.51,0.59,0.55,0.48,0.48,0.66
GWETTOP,1999,0.62,0.72,0.66,0.52,0.46,0.48,0.57,0.47,0.48,0.56,0.52,0.55,0.55
GWETTOP,2000,0.62,0.67,0.63,0.53,0.41,0.38,0.44,0.48,0.62,0.53,0.54,0.63,0.54
GWETTOP,2001,0.69,0.69,0.79,0.77,0.59,0.66,0.59,0.5,0.51,0.44,0.38,0.48,0.59
GWETTOP,2002,0.56,0.66,0.69,0.6,0.49,0.45,0.46,0.46,0.55,0.61,0.69,0.73,0.58
GWETTOP,2003,0.74,0.77,0.84,0.82,0.8,0.79,0.78,0.75,0.59,0.5,0.49,0.56,0.7
GWETTOP,2004,0.58,0.72,0.65,0.48,0.45,0.52,0.52,0.5,0.7,0.7,0.67,0.68,0.59
GWETTOP,2005,0.66,0.71,0.73,0.75,0.6,0.61,0.62,0.65,0.47,0.51,0.47,0.59,0.61
GWETTOP,2006,0.67,0.66,0.62,0.5,0.45,0.42,0.45,0.51,0.52,0.46,0.55,0.58,0.53
GWETTOP,2007,0.74,0.77,0.74,0.62,0.44,0.49,0.52,0.48,0.55,0.48,0.45,0.55,0.56
GWETTOP,2008,0.74,0.78,0.78,0.72,0.55,0.45,0.47,0.52,0.51,0.5,0.55,0.73,0.61
GWETTOP,2009,0.73,0.7,0.74,0.81,0.73,0.62,0.47,0.5,0.62,0.74,0.79,0.88,0.7
GWETTOP,2010,0.9,0.91,0.88,0.78,0.68,0.59,0.55,0.57,0.51,0.55,0.52,0.56,0.66
GWETTOP,2011,0.62,0.71,0.69,0.6,0.46,0.42,0.46,0.44,0.43,0.5,0.5,0.57,0.53
GWETTOP,2012,0.62,0.62,0.61,0.48,0.45,0.49,0.53,0.58,0.52,0.48,0.46,0.55,0.53
GWETTOP,2013,0.67,0.77,0.82,0.78,0.73,0.69,0.76,0.73,0.65,0.51,0.49,0.64,0.69
GWETTOP,2014,0.77,0.79,0.79,0.78,0.7,0.59,0.54,0.5,0.53,0.49,0.51,0.62,0.63
GWETTOP,2015,0.74,0.75,0.77,0.74,0.61,0.53,0.5,0.52,0.55,0.56,0.7,0.76,0.64
GWETTOP,2016,0.85,0.86,0.81,0.78,0.66,0.52,0.46,0.48,0.51,0.44,0.31,0.6,0.61
GWETTOP,2017,0.77,0.75,0.66,0.55,0.52,0.56,0.58,0.55,0.55,0.49,0.5,0.58,0.59
GWETTOP,2018,0.62,0.66,0.6,0.56,0.55,0.58,0.55,0.54,0.44,0.51,0.66,0.77,0.59
GWETTOP,2019,0.83,0.8,0.77,0.69,0.52,0.49,0.46,0.48,0.4,0.42,0.61,0.71,0.59
GWETTOP,2020,0.81,0.87,0.89,0.83,0.76,0.59,0.48,0.54,0.59,0.55,0.53,0.59,0.66
GWETTOP,2021,0.7,0.75,0.75,0.65,0.53,0.51,0.55,0.52,0.56,0.61,0.51,0.58,0.6
GWETTOP,2022,0.7,0.69,0.63,0.59,0.48,0.44,0.52,0.57,0.55,0.45,0.49,0.63,0.56
GWETPROF,1981,0.52,0.62,0.62,0.58,0.47,0.49,0.46,0.49,0.47,0.47,0.51,0.58,0.52
GWETPROF,1982,0.78,0.85,0.8,0.73,0.64,0.55,0.53,0.52,0.48,0.49,0.53,0.62,0.62
GWETPROF,1983,0.75,0.84,0.88,0.86,0.69,0.55,0.48,0.48,0.52,0.48,0.52,0.75,0.65
GWETPROF,1984,0.82,0.85,0.84,0.78,0.67,0.54,0.54,0.62,0.47,0.44,0.45,0.52,0.62
GWETPROF,1985,0.55,0.69,0.63,0.52,0.49,0.45,0.49,0.51,0.48,0.49,0.56,0.66,0.55
GWETPROF,1986,0.66,0.69,0.64,0.53,0.46,0.46,0.43,0.48,0.55,0.51,0.55,0.72,0.55
GWETPROF,1987,0.83,0.9,0.91,0.81,0.62,0.55,0.52,0.48,0.48,0.44,0.46,0.52,0.62
GWETPROF,1988,0.62,0.67,0.65,0.59,0.52,0.45,0.45,0.5,0.56,0.54,0.53,0.52,0.55
GWETPROF,1989,0.56,0.55,0.62,0.63,0.57,0.54,0.59,0.53,0.51,0.59,0.54,0.65,0.57
GWETPROF,1990,0.77,0.8,0.8,0.7,0.56,0.48,0.46,0.47,0.45,0.52,0.56,0.56,0.59
GWETPROF,1991,0.65,0.77,0.8,0.79,0.76,0.62,0.59,0.6,0.53,0.46,0.45,0.49,0.62
GWETPROF,1992,0.64,0.72,0.74,0.66,0.52,0.52,0.54,0.59,0.61,0.59,0.63,0.76,0.62
GWETPROF,1993,0.84,0.88,0.91,0.86,0.65,0.52,0.46,0.47,0.46,0.45,0.59,0.61,0.64
GWETPROF,1994,0.66,0.72,0.74,0.66,0.52,0.51,0.67,0.7,0.62,0.67,0.66,0.71,0.66
GWETPROF,1995,0.75,0.82,0.85,0.68,0.52,0.55,0.48,0.49,0.52,0.52,0.59,0.61,0.61
GWETPROF,1996,0.67,0.75,0.78,0.73,0.59,0.52,0.48,0.5,0.49,0.53,0.51,0.57,0.59
GWETPROF,1997,0.65,0.72,0.72,0.59,0.53,0.5,0.5,0.51,0.48,0.56,0.66,0.77,0.6
GWETPROF,1998,0.9,0.95,0.93,0.87,0.76,0.55,0.48,0.49,0.54,0.52,0.48,0.47,0.66
GWETPROF,1999,0.55,0.65,0.59,0.52,0.47,0.46,0.53,0.48,0.47,0.53,0.5,0.52,0.52
GWETPROF,2000,0.56,0.6,0.57,0.52,0.45,0.43,0.45,0.48,0.55,0.52,0.51,0.57,0.52
GWETPROF,2001,0.62,0.62,0.73,0.73,0.55,0.59,0.55,0.49,0.49,0.45,0.43,0.48,0.56
GWETPROF,2002,0.52,0.59,0.61,0.55,0.49,0.45,0.46,0.45,0.52,0.55,0.61,0.66,0.54
GWETPROF,2003,0.69,0.71,0.82,0.8,0.75,0.74,0.73,0.7,0.55,0.49,0.48,0.53,0.66
GWETPROF,2004,0.54,0.65,0.6,0.49,0.46,0.48,0.51,0.48,0.62,0.64,0.59,0.62,0.55
GWETPROF,2005,0.59,0.63,0.66,0.7,0.56,0.55,0.55,0.58,0.48,0.49,0.47,0.54,0.57
GWETPROF,2006,0.59,0.59,0.57,0.5,0.47,0.44,0.45,0.49,0.51,0.46,0.52,0.54,0.51
GWETPROF,2007,0.67,0.7,0.7,0.57,0.46,0.48,0.5,0.48,0.52,0.48,0.45,0.51,0.54
GWETPROF,2008,0.68,0.73,0.73,0.66,0.52,0.46,0.46,0.49,0.5,0.49,0.52,0.67,0.58
GWETPROF,2009,0.67,0.62,0.67,0.78,0.66,0.58,0.47,0.48,0.57,0.68,0.75,0.87,0.65
GWETPROF,2010,0.92,0.94,0.9,0.74,0.62,0.55,0.52,0.52,0.49,0.52,0.5,0.53,0.65
GWETPROF,2011,0.55,0.64,0.61,0.56,0.47,0.44,0.45,0.45,0.45,0.49,0.49,0.53,0.52
GWETPROF,2012,0.56,0.56,0.56,0.48,0.45,0.48,0.5,0.53,0.51,0.48,0.46,0.52,0.51
GWETPROF,2013,0.6,0.7,0.79,0.74,0.68,0.61,0.69,0.67,0.6,0.5,0.48,0.57,0.64
GWETPROF,2014,0.72,0.74,0.75,0.73,0.64,0.55,0.52,0.49,0.51,0.49,0.49,0.56,0.6
GWETPROF,2015,0.68,0.69,0.71,0.67,0.57,0.51,0.49,0.5,0.52,0.53,0.62,0.69,0.6
GWETPROF,2016,0.85,0.86,0.78,0.74,0.59,0.51,0.47,0.48,0.5,0.45,0.42,0.54,0.6
GWETPROF,2017,0.71,0.7,0.61,0.52,0.5,0.52,0.54,0.52,0.52,0.48,0.49,0.53,0.55
GWETPROF,2018,0.55,0.59,0.55,0.53,0.52,0.54,0.52,0.52,0.45,0.49,0.59,0.71,0.55
GWETPROF,2019,0.81,0.78,0.72,0.62,0.52,0.48,0.47,0.47,0.45,0.46,0.55,0.65,0.58
GWETPROF,2020,0.77,0.87,0.91,0.8,0.71,0.55,0.48,0.5,0.55,0.53,0.51,0.55,0.64
GWETPROF,2021,0.62,0.7,0.7,0.59,0.52,0.49,0.52,0.51,0.52,0.55,0.5,0.53,0.56
GWETPROF,2022,0.62,0.62,0.57,0.55,0.48,0.45,0.49,0.52,0.53,0.46,0.48,0.57,0.53
GWETROOT,1981,0.52,0.62,0.62,0.58,0.47,0.49,0.47,0.5,0.47,0.48,0.51,0.59,0.52
GWETROOT,1982,0.8,0.88,0.82,0.75,0.65,0.55,0.53,0.52,0.48,0.49,0.54,0.63,0.63
GWETROOT,1983,0.77,0.86,0.89,0.88,0.7,0.55,0.48,0.48,0.52,0.48,0.53,0.77,0.66
GWETROOT,1984,0.84,0.87,0.85,0.8,0.68,0.54,0.55,0.62,0.47,0.44,0.45,0.52,0.63
GWETROOT,1985,0.55,0.7,0.64,0.52,0.49,0.45,0.49,0.52,0.48,0.49,0.57,0.68,0.55
GWETROOT,1986,0.68,0.7,0.65,0.53,0.46,0.46,0.43,0.48,0.56,0.52,0.55,0.73,0.56
GWETROOT,1987,0.84,0.91,0.92,0.83,0.62,0.55,0.52,0.48,0.48,0.44,0.46,0.52,0.63
GWETROOT,1988,0.63,0.69,0.66,0.59,0.52,0.45,0.45,0.5,0.57,0.55,0.53,0.52,0.55
GWETROOT,1989,0.56,0.56,0.63,0.64,0.58,0.55,0.59,0.54,0.51,0.59,0.55,0.66,0.58
GWETROOT,1990,0.79,0.82,0.81,0.71,0.56,0.48,0.46,0.47,0.45,0.53,0.57,0.56,0.6
GWETROOT,1991,0.66,0.79,0.82,0.8,0.77,0.63,0.59,0.61,0.53,0.46,0.45,0.49,0.63
GWETROOT,1992,0.66,0.73,0.76,0.67,0.52,0.52,0.54,0.59,0.62,0.59,0.65,0.77,0.63
GWETROOT,1993,0.87,0.89,0.93,0.88,0.66,0.52,0.46,0.47,0.46,0.45,0.59,0.62,0.65
GWETROOT,1994,0.67,0.73,0.76,0.67,0.52,0.52,0.69,0.71,0.63,0.68,0.67,0.73,0.66
GWETROOT,1995,0.77,0.84,0.87,0.69,0.52,0.55,0.48,0.49,0.52,0.52,0.61,0.62,0.62
GWETROOT,1996,0.69,0.77,0.8,0.74,0.59,0.52,0.49,0.5,0.49,0.53,0.52,0.58,0.6
GWETROOT,1997,0.66,0.73,0.73,0.59,0.53,0.51,0.5,0.52,0.48,0.57,0.67,0.78,0.61
GWETROOT,1998,0.91,0.96,0.95,0.88,0.77,0.55,0.48,0.5,0.55,0.53,0.48,0.48,0.66
GWETROOT,1999,0.56,0.66,0.6,0.52,0.47,0.47,0.54,0.48,0.47,0.54,0.5,0.52,0.52
GWETROOT,2000,0.57,0.61,0.58,0.52,0.44,0.43,0.45,0.48,0.56,0.52,0.51,0.58,0.52
GWETROOT,2001,0.62,0.62,0.75,0.74,0.55,0.59,0.55,0.5,0.49,0.45,0.43,0.48,0.56
GWETROOT,2002,0.53,0.59,0.62,0.56,0.49,0.45,0.46,0.45,0.52,0.55,0.62,0.66,0.55
GWETROOT,2003,0.7,0.73,0.84,0.81,0.77,0.76,0.73,0.71,0.56,0.5,0.49,0.53,0.68
GWETROOT,2004,0.55,0.66,0.61,0.49,0.46,0.48,0.51,0.48,0.64,0.65,0.6,0.62,0.56
GWETROOT,2005,0.6,0.64,0.66,0.71,0.56,0.55,0.56,0.58,0.48,0.5,0.47,0.55,0.57
GWETROOT,2006,0.6,0.59,0.58,0.5,0.47,0.44,0.46,0.49,0.51,0.47,0.52,0.55,0.52
GWETROOT,2007,0.69,0.72,0.7,0.58,0.46,0.48,0.5,0.48,0.52,0.48,0.45,0.51,0.55
GWETROOT,2008,0.69,0.75,0.75,0.66,0.53,0.46,0.46,0.49,0.5,0.49,0.52,0.68,0.59
GWETROOT,2009,0.68,0.63,0.69,0.8,0.66,0.59,0.47,0.48,0.58,0.69,0.77,0.88,0.66
GWETROOT,2010,0.93,0.95,0.91,0.76,0.62,0.55,0.52,0.53,0.5,0.52,0.51,0.53,0.65
GWETROOT,2011,0.56,0.65,0.62,0.57,0.47,0.44,0.45,0.45,0.45,0.5,0.49,0.53,0.52
GWETROOT,2012,0.57,0.57,0.56,0.48,0.45,0.48,0.51,0.54,0.51,0.48,0.46,0.52,0.52
GWETROOT,2013,0.61,0.72,0.8,0.76,0.69,0.62,0.7,0.68,0.6,0.51,0.48,0.59,0.65
GWETROOT,2014,0.73,0.76,0.76,0.74,0.65,0.55,0.52,0.49,0.51,0.49,0.49,0.57,0.6
GWETROOT,2015,0.7,0.7,0.73,0.69,0.57,0.52,0.49,0.5,0.52,0.53,0.64,0.7,0.61
GWETROOT,2016,0.87,0.88,0.8,0.75,0.6,0.51,0.46,0.48,0.5,0.45,0.42,0.55,0.6
GWETROOT,2017,0.73,0.72,0.62,0.53,0.5,0.52,0.54,0.52,0.52,0.48,0.5,0.53,0.56
GWETROOT,2018,0.56,0.6,0.56,0.53,0.52,0.55,0.52,0.52,0.45,0.49,0.6,0.73,0.55
GWETROOT,2019,0.83,0.8,0.73,0.63,0.52,0.48,0.47,0.47,0.45,0.46,0.56,0.66,0.59
GWETROOT,2020,0.79,0.88,0.92,0.82,0.72,0.55,0.48,0.51,0.55,0.53,0.52,0.55,0.65
GWETROOT,2021,0.63,0.7,0.7,0.6,0.52,0.49,0.52,0.51,0.53,0.56,0.5,0.53,0.56
GWETROOT,2022,0.63,0.63,0.58,0.55,0.48,0.45,0.49,0.53,0.53,0.46,0.48,0.58,0.53
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,54.7,63.53,67.02,70.99,53.98,46.21,69.48,57.6,41.56,43.08,52.89,50.34,55.94
CLOUD_AMT,1985,59.14,64.42,59.27,51.83,57.57,65.15,68.3,68.16,44.0,61.24,65.64,55.0,59.98
CLOUD_AMT,1986,58.23,63.63,50.46,43.52,64.53,64.27,61.62,68.63,54.7,51.42,81.06,75.07,61.41
CLOUD_AMT,1987,64.37,74.82,60.36,46.95,64.38,63.36,50.38,55.95,61.85,34.88,50.66,69.57,58.02
CLOUD_AMT,1988,71.77,61.17,57.23,65.22,48.77,62.66,65.85,65.7,67.82,49.79,61.95,53.23,60.89
CLOUD_AMT,1989,61.22,76.34,62.44,53.3,58.22,67.77,70.91,63.24,64.64,48.76,58.77,58.44,61.89
CLOUD_AMT,1990,54.96,65.62,64.42,54.56,61.2,60.78,61.67,53.49,49.33,47.82,34.0,74.32,56.85
CLOUD_AMT,1991,80.52,63.04,69.17,73.54,76.39,65.36,69.3,73.63,41.95,48.04,53.19,55.02,64.16
CLOUD_AMT,1992,61.28,63.47,55.36,58.73,59.13,69.23,64.98,68.61,60.04,52.37,68.91,64.67,62.2
CLOUD_AMT,1993,76.96,64.73,68.96,52.91,58.48,61.07,46.1,64.57,47.86,62.69,57.37,60.6,60.21
CLOUD_AMT,1994,75.17,70.42,56.38,46.39,59.37,74.66,68.94,49.89,49.69,61.05,48.37,62.05,60.17
CLOUD_AMT,1995,63.16,70.66,59.94,53.09,60.72,62.49,59.74,57.95,54.38,57.52,57.74,65.45,60.19
CLOUD_AMT,1996,67.21,67.8,68.4,54.04,44.83,52.93,66.19,61.4,55.68,41.47,62.8,61.39,58.66
CLOUD_AMT,1997,66.02,70.4,55.05,57.84,63.41,77.04,58.27,47.88,48.63,51.15,54.7,58.47,58.97
CLOUD_AMT,1998,60.09,55.82,54.91,55.77,47.85,46.02,61.55,50.73,60.16,28.59,62.48,65.8,54.12
CLOUD_AMT,1999,57.57,53.36,49.15,59.16,51.55,73.48,58.1,44.59,44.91,42.6,40.13,47.09,51.77
CLOUD_AMT,2000,62.53,50.25,47.59,52.52,57.2,50.47,54.17,56.84,58.66,25.59,59.33,64.16,53.27
CLOUD_AMT,2001,51.66,66.45,60.35,50.94,49.07,63.45,60.84,52.09,51.57,28.44,33.45,44.68,50.97
CLOUD_AMT,2002,53.26,49.56,52.56,54.73,47.77,59.13,54.13,53.6,64.56,66.47,47.01,55.36,54.88
CLOUD_AMT,2003,43.44,62.09,70.13,49.19,66.92,59.59,64.28,62.16,38.87,41.48,35.2,41.42,52.91
CLOUD_AMT,2004,53.06,69.99,42.05,39.03,48.42,73.44,49.48,47.88,52.12,53.78,49.65,44.51,51.84
CLOUD_AMT,2005,53.34,65.79,51.67,43.09,39.41,58.52,60.1,62.29,28.47,36.32,43.78,48.76,49.23
CLOUD_AMT,2006,49.48,51.8,41.23,45.45,44.43,37.84,47.93,54.77,46.82,38.4,43.63,47.74,45.77
CLOUD_AMT,2007,66.31,44.23,45.32,47.47,38.59,47.04,66.22,52.34,42.96,44.88,27.38,49.06,47.75
CLOUD_AMT,2008,50.07,42.56,40.19,49.1,44.77,41.82,52.42,62.66,47.21,34.88,34.8,52.16,46.1
CLOUD_AMT,2009,51.18,43.92,47.02,43.18,71.84,47.4,53.66,53.93,58.01,62.16,44.13,71.32,54.12
CLOUD_AMT,2010,44.34,48.62,46.03,30.48,45.29,42.34,38.34,55.52,29.02,17.19,35.89,42.97,39.66
CLOUD_AMT,2011,44.76,43.97,51.65,36.16,32.26,41.05,52.04,45.34,50.73,29.14,41.45,45.41,42.83
CLOUD_AMT,2012,44.38,68.03,49.88,36.58,46.31,45.02,51.06,64.59,47.62,40.15,34.2,63.79,49.29
CLOUD_AMT,2013,61.82,55.3,42.97,47.61,53.43,60.3,73.22,59.55,39.98,41.21,46.74,66.53,54.1
CLOUD_AMT,2014,44.88,58.82,49.14,53.33,46.35,54.88,48.37,43.09,66.25,24.19,39.64,50.08,48.11
CLOUD_AMT,2015,52.41,53.38,65.12,70.44,36.8,50.71,58.22,52.22,62.77,46.3,54.91,59.66,55.21
CLOUD_AMT,2016,53.04,42.11,50.58,48.16,47.38,42.8,40.51,49.07,35.98,28.01,41.13,57.09,44.7
CLOUD_AMT,2017,52.14,44.12,47.88,41.3,49.7,69.38,44.21,54.98,30.61,34.83,36.78,60.25,47.23
CLOUD_AMT,2018,45.2,65.4,52.75,44.28,63.46,53.2,56.78,55.61,51.11,42.83,64.42,65.03,54.94
CLOUD_AMT,2019,54.88,72.95,59.48,55.21,39.87,62.89,57.91,54.86,28.97,56.3,43.25,58.71,53.69
CLOUD_AMT,2020,59.94,63.41,69.9,49.77,53.07,64.24,52.77,58.58,60.45,43.88,41.74,45.12,55.2
CLOUD_AMT,2021,56.95,60.24,59.3,46.55,49.34,64.44,64.91,60.36,44.92,46.79,33.73,54.34,53.5
CLOUD_AMT,2022,48.07,42.15,45.02,39.65,50.47,54.04,67.91,69.21,43.63,25.73,56.84,53.85,49.79
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,19.8,24.72,30.97,36.45,39.92,41.2,40.37,37.44,32.61,26.55,21.03,18.33,30.79
TOA_SW_DWN,1985,19.89,24.77,30.91,36.42,39.9,41.19,40.37,37.46,32.65,26.6,21.06,18.34,30.82
TOA_SW_DWN,1986,19.86,24.72,30.86,36.39,39.89,41.18,40.39,37.49,32.69,26.65,21.1,18.34,30.82
TOA_SW_DWN,1987,19.84,24.67,30.81,36.35,39.87,41.18,40.4,37.53,32.74,26.7,21.14,18.35,30.83
TOA_SW_DWN,1988,19.81,24.73,30.97,36.47,39.94,41.19,40.35,37.43,32.61,26.55,21.03,18.34,30.8
TOA_SW_DWN,1989,19.91,24.79,30.94,36.46,39.94,41.2,40.41,37.48,32.65,26.61,21.07,18.35,30.84
TOA_SW_DWN,1990,19.88,24.74,30.89,36.42,39.92,41.22,40.41,37.5,32.71,26.66,21.1,18.35,30.84
TOA_SW_DWN,1991,19.85,24.69,30.84,36.4,39.9,41.2,40.43,37.55,32.75,26.69,21.14,18.35,30.84
TOA_SW_DWN,1992,19.83,24.75,31.0,36.49,39.95,41.2,40.37,37.43,32.6,26.54,21.02,18.34,30.8
TOA_SW_DWN,1993,19.91,24.78,30.94,36.45,39.92,41.2,40.38,37.46,32.64,26.58,21.05,18.34,30.83
TOA_SW_DWN,1994,19.87,24.74,30.88,36.41,39.9,41.19,40.38,37.49,32.67,26.63,21.09,18.34,30.83
TOA_SW_DWN,1995,19.85,24.68,30.83,36.37,39.87,41.18,40.4,37.51,32.72,26.68,21.12,18.35,30.82
TOA_SW_DWN,1996,19.82,24.74,30.98,36.48,39.93,41.19,40.35,37.41,32.58,26.53,21.01,18.33,30.79
TOA_SW_DWN,1997,19.91,24.79,30.94,36.44,39.92,41.19,40.37,37.45,32.62,26.58,21.05,18.34,30.83
TOA_SW_DWN,1998,19.88,24.74,30.89,36.42,39.91,41.2,40.4,37.49,32.68,26.64,21.09,18.35,30.84
TOA_SW_DWN,1999,19.86,24.7,30.85,36.39,39.9,41.2,40.42,37.53,32.74,26.69,21.13,18.36,30.84
