-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  38.75   Longitude -92.5231 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 224.74 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2001,-3.84,-1.96,1.16,13.14,16.23,19.65,23.47,21.58,15.59,9.76,7.55,0.61,10.3
T2MWET,2002,-1.78,-1.13,1.88,10.97,14.28,21.14,23.39,22.05,17.12,8.51,1.9,-0.35,9.89
T2MWET,2003,-5.56,-3.35,3.67,10.59,15.11,18.44,22.23,22.08,15.1,10.73,5.08,-0.24,9.56
T2MWET,2004,-4.49,-2.03,5.72,10.35,17.54,19.31,21.73,19.34,16.7,11.47,5.98,-0.72,10.11
T2MWET,2005,-2.74,1.58,2.95,11.02,14.73,21.77,21.94,22.3,19.09,10.83,4.66,-3.05,10.46
T2MWET,2006,1.26,-2.63,4.42,12.29,15.25,20.16,22.95,22.57,15.18,8.27,5.03,-0.15,10.46
T2MWET,2007,-3.77,-5.0,8.69,7.88,17.98,20.53,21.48,24.37,18.01,12.44,3.5,-2.0,10.44
T2MWET,2008,-3.15,-3.54,2.96,8.52,14.65,20.93,22.73,20.84,17.59,10.56,3.55,-3.18,9.4
T2MWET,2009,-5.2,-0.12,5.01,8.94,15.35,21.71,20.58,20.48,16.82,8.27,7.24,-2.87,9.72
T2MWET,2010,-5.64,-4.65,4.74,13.01,15.9,23.26,24.32,23.34,18.17,10.75,4.38,-3.39,10.42
T2MWET,2011,-5.76,-2.58,3.89,10.77,15.35,22.34,25.53,22.64,14.51,9.62,5.0,0.15,10.19
T2MWET,2012,-1.31,0.75,11.71,11.95,17.61,19.87,23.62,19.42,16.13,9.04,3.88,1.15,11.19
T2MWET,2013,-2.57,-2.41,0.4,8.33,15.6,20.73,21.23,21.48,18.08,9.96,2.22,-3.98,9.15
T2MWET,2014,-6.81,-6.49,0.52,9.4,16.07,21.51,20.05,22.32,16.98,11.48,0.44,0.26,8.9
T2MWET,2015,-3.55,-6.02,4.01,11.09,16.16,22.0,23.38,20.93,19.33,10.6,6.04,3.03,10.68
T2MWET,2016,-4.1,0.3,7.26,11.11,14.72,22.29,23.8,22.95,19.55,14.05,7.19,-3.46,11.33
T2MWET,2017,-1.33,3.78,5.42,11.82,15.33,20.51,23.13,19.56,17.69,11.73,4.32,-2.32,10.83
T2MWET,2018,-5.22,-1.76,3.11,5.45,20.26,22.95,22.59,22.12,19.48,10.97,0.7,0.15,10.14
T2MWET,2019,-3.85,-2.5,2.15,10.8,16.52,20.66,23.44,22.23,21.61,9.29,1.82,1.19,10.35
T2MWET,2020,-2.02,-1.29,6.69,8.69,14.74,21.66,24.05,21.0,16.9,8.64,6.05,-0.75,10.4
T2MWET,2021,-2.14,-6.52,6.18,9.12,14.58,21.73,22.81,22.93,18.52,13.28,3.88,3.35,10.76
T2MWET,2022,-5.6,-3.09,3.98,8.39,16.81,21.27,23.16,22.28,17.01,8.43,3.23,-2.3,9.54
GWETTOP,1981,0.62,0.63,0.63,0.61,0.7,0.76,0.79,0.74,0.57,0.58,0.73,0.74,0.68
GWETTOP,1982,0.77,0.82,0.83,0.79,0.72,0.77,0.65,0.61,0.77,0.7,0.72,0.88,0.75
GWETTOP,1983,0.89,0.88,0.87,0.9,0.88,0.78,0.57,0.39,0.48,0.58,0.81,0.88,0.74
GWETTOP,1984,0.88,0.87,0.9,0.91,0.85,0.77,0.61,0.4,0.53,0.66,0.78,0.81,0.75
GWETTOP,1985,0.85,0.89,0.92,0.87,0.8,0.79,0.59,0.61,0.53,0.59,0.77,0.89,0.76
GWETTOP,1986,0.9,0.91,0.88,0.8,0.74,0.62,0.52,0.48,0.59,0.85,0.85,0.88,0.75
GWETTOP,1987,0.88,0.88,0.85,0.81,0.68,0.55,0.57,0.51,0.5,0.5,0.55,0.72,0.66
GWETTOP,1988,0.8,0.83,0.82,0.78,0.62,0.41,0.45,0.49,0.48,0.5,0.6,0.69,0.62
GWETTOP,1989,0.76,0.76,0.76,0.73,0.63,0.59,0.49,0.55,0.62,0.53,0.52,0.51,0.62
GWETTOP,1990,0.56,0.68,0.78,0.79,0.83,0.83,0.69,0.59,0.48,0.55,0.56,0.69,0.66
GWETTOP,1991,0.73,0.74,0.73,0.7,0.75,0.59,0.53,0.48,0.55,0.56,0.7,0.77,0.66
GWETTOP,1992,0.8,0.8,0.8,0.78,0.66,0.52,0.53,0.51,0.52,0.52,0.73,0.85,0.67
GWETTOP,1993,0.88,0.88,0.89,0.89,0.85,0.8,0.85,0.8,0.84,0.88,0.88,0.91,0.86
GWETTOP,1994,0.9,0.89,0.88,0.9,0.87,0.73,0.54,0.45,0.52,0.54,0.72,0.77,0.73
GWETTOP,1995,0.8,0.85,0.81,0.78,0.88,0.86,0.76,0.69,0.52,0.52,0.55,0.55,0.71
GWETTOP,1996,0.64,0.68,0.68,0.66,0.77,0.68,0.53,0.52,0.52,0.58,0.69,0.73,0.64
GWETTOP,1997,0.72,0.79,0.84,0.8,0.71,0.66,0.5,0.47,0.5,0.52,0.61,0.7,0.65
GWETTOP,1998,0.77,0.8,0.85,0.84,0.76,0.73,0.68,0.56,0.55,0.7,0.75,0.74,0.73
GWETTOP,1999,0.78,0.84,0.84,0.82,0.8,0.66,0.52,0.39,0.33,0.51,0.48,0.62,0.63
GWETTOP,2000,0.63,0.66,0.71,0.62,0.56,0.61,0.56,0.55,0.5,0.58,0.63,0.62,0.6
GWETTOP,2001,0.66,0.78,0.82,0.8,0.71,0.73,0.55,0.48,0.53,0.63,0.62,0.69,0.66
GWETTOP,2002,0.69,0.75,0.75,0.72,0.79,0.67,0.52,0.51,0.49,0.54,0.59,0.6,0.63
GWETTOP,2003,0.63,0.66,0.7,0.7,0.71,0.61,0.47,0.32,0.66,0.63,0.67,0.73,0.62
GWETTOP,2004,0.79,0.8,0.8,0.77,0.73,0.62,0.55,0.59,0.59,0.6,0.77,0.83,0.7
GWETTOP,2005,0.9,0.91,0.88,0.83,0.72,0.58,0.4,0.52,0.57,0.59,0.64,0.67,0.68
GWETTOP,2006,0.69,0.69,0.7,0.63,0.6,0.57,0.51,0.47,0.52,0.52,0.59,0.71,0.6
GWETTOP,2007,0.77,0.79,0.81,0.8,0.75,0.6,0.55,0.45,0.46,0.52,0.53,0.66,0.64
GWETTOP,2008,0.75,0.8,0.84,0.87,0.84,0.8,0.77,0.76,0.82,0.78,0.75,0.77,0.8
GWETTOP,2009,0.8,0.8,0.8,0.81,0.84,0.77,0.66,0.57,0.55,0.77,0.87,0.88,0.76
GWETTOP,2010,0.9,0.91,0.91,0.88,0.88,0.82,0.76,0.69,0.7,0.65,0.6,0.66,0.78
GWETTOP,2011,0.7,0.75,0.82,0.8,0.78,0.7,0.55,0.48,0.48,0.47,0.59,0.71,0.66
GWETTOP,2012,0.73,0.77,0.76,0.77,0.71,0.5,0.36,0.28,0.54,0.57,0.61,0.63,0.6
GWETTOP,2013,0.66,0.73,0.81,0.85,0.85,0.84,0.61,0.51,0.45,0.5,0.62,0.64,0.67
GWETTOP,2014,0.68,0.68,0.67,0.77,0.7,0.63,0.53,0.52,0.57,0.77,0.74,0.78,0.67
GWETTOP,2015,0.78,0.78,0.77,0.75,0.71,0.75,0.78,0.64,0.51,0.47,0.61,0.81,0.7
GWETTOP,2016,0.88,0.87,0.83,0.77,0.73,0.57,0.68,0.66,0.65,0.6,0.56,0.56,0.7
GWETTOP,2017,0.59,0.58,0.58,0.67,0.75,0.59,0.55,0.55,0.5,0.57,0.58,0.55,0.59
GWETTOP,2018,0.57,0.6,0.7,0.7,0.58,0.51,0.48,0.5,0.58,0.63,0.69,0.73,0.61
GWETTOP,2019,0.8,0.84,0.86,0.83,0.84,0.79,0.7,0.59,0.64,0.67,0.7,0.73,0.75
GWETTOP,2020,0.78,0.83,0.85,0.84,0.8,0.76,0.65,0.59,0.56,0.54,0.62,0.66,0.7
GWETTOP,2021,0.7,0.74,0.77,0.82,0.81,0.74,0.75,0.55,0.49,0.55,0.62,0.59,0.68
GWETTOP,2022,0.63,0.66,0.7,0.73,0.71,0.6,0.48,0.49,0.47,0.44,0.58,0.67,0.59
GWETPROF,1981,0.6,0.6,0.61,0.59,0.66,0.71,0.73,0.7,0.57,0.56,0.68,0.7,0.64
GWETPROF,1982,0.72,0.78,0.8,0.75,0.66,0.71,0.62,0.59,0.72,0.66,0.67,0.88,0.71
GWETPROF,1983,0.89,0.87,0.84,0.91,0.87,0.74,0.58,0.48,0.5,0.56,0.76,0.86,0.73
GWETPROF,1984,0.87,0.86,0.9,0.91,0.84,0.73,0.6,0.48,0.55,0.62,0.73,0.77,0.73
GWETPROF,1985,0.84,0.88,0.93,0.86,0.77,0.74,0.59,0.59,0.54,0.57,0.73,0.89,0.74
GWETPROF,1986,0.91,0.93,0.88,0.77,0.7,0.61,0.53,0.49,0.55,0.83,0.82,0.88,0.74
GWETPROF,1987,0.88,0.87,0.83,0.78,0.65,0.56,0.56,0.52,0.52,0.52,0.55,0.67,0.66
GWETPROF,1988,0.76,0.8,0.79,0.75,0.6,0.49,0.48,0.51,0.5,0.52,0.58,0.65,0.62
GWETPROF,1989,0.71,0.71,0.71,0.7,0.6,0.59,0.51,0.55,0.6,0.54,0.53,0.52,0.6
GWETPROF,1990,0.56,0.63,0.73,0.74,0.79,0.79,0.65,0.58,0.5,0.55,0.56,0.64,0.64
GWETPROF,1991,0.69,0.7,0.68,0.66,0.7,0.59,0.54,0.5,0.55,0.56,0.66,0.73,0.62
GWETPROF,1992,0.76,0.77,0.76,0.73,0.62,0.54,0.53,0.52,0.53,0.53,0.68,0.83,0.65
GWETPROF,1993,0.88,0.88,0.89,0.89,0.84,0.76,0.81,0.76,0.8,0.87,0.87,0.91,0.84
GWETPROF,1994,0.9,0.88,0.88,0.9,0.85,0.69,0.55,0.49,0.53,0.54,0.66,0.73,0.72
GWETPROF,1995,0.76,0.82,0.78,0.73,0.85,0.84,0.72,0.66,0.54,0.52,0.55,0.55,0.7
GWETPROF,1996,0.61,0.64,0.63,0.62,0.71,0.65,0.54,0.53,0.53,0.58,0.64,0.68,0.61
GWETPROF,1997,0.67,0.74,0.8,0.76,0.67,0.62,0.52,0.52,0.52,0.53,0.59,0.65,0.63
GWETPROF,1998,0.71,0.76,0.82,0.82,0.72,0.67,0.64,0.57,0.54,0.66,0.7,0.7,0.7
GWETPROF,1999,0.73,0.82,0.81,0.78,0.77,0.62,0.54,0.48,0.47,0.52,0.49,0.59,0.63
GWETPROF,2000,0.6,0.62,0.66,0.6,0.56,0.59,0.56,0.55,0.52,0.57,0.6,0.6,0.59
GWETPROF,2001,0.62,0.73,0.78,0.77,0.66,0.68,0.55,0.5,0.54,0.6,0.6,0.64,0.64
GWETPROF,2002,0.64,0.7,0.7,0.67,0.74,0.64,0.54,0.52,0.51,0.54,0.58,0.59,0.62
GWETPROF,2003,0.61,0.62,0.66,0.65,0.67,0.59,0.51,0.47,0.61,0.61,0.62,0.69,0.61
GWETPROF,2004,0.74,0.75,0.77,0.73,0.69,0.61,0.56,0.57,0.59,0.59,0.72,0.79,0.67
GWETPROF,2005,0.9,0.91,0.87,0.79,0.69,0.58,0.48,0.54,0.57,0.59,0.61,0.62,0.68
GWETPROF,2006,0.65,0.64,0.65,0.61,0.59,0.57,0.52,0.5,0.53,0.53,0.58,0.66,0.59
GWETPROF,2007,0.72,0.75,0.77,0.76,0.7,0.59,0.56,0.48,0.48,0.52,0.54,0.62,0.62
GWETPROF,2008,0.7,0.76,0.82,0.85,0.82,0.76,0.72,0.72,0.77,0.74,0.71,0.72,0.76
GWETPROF,2009,0.76,0.76,0.76,0.77,0.8,0.73,0.63,0.57,0.55,0.73,0.85,0.87,0.73
GWETPROF,2010,0.91,0.92,0.92,0.87,0.86,0.78,0.7,0.66,0.66,0.62,0.59,0.62,0.76
GWETPROF,2011,0.66,0.7,0.79,0.76,0.73,0.66,0.56,0.5,0.5,0.48,0.57,0.66,0.63
GWETPROF,2012,0.69,0.72,0.71,0.73,0.68,0.52,0.47,0.47,0.55,0.56,0.59,0.6,0.61
GWETPROF,2013,0.62,0.69,0.77,0.82,0.83,0.8,0.6,0.53,0.48,0.51,0.59,0.61,0.66
GWETPROF,2014,0.63,0.64,0.63,0.71,0.66,0.61,0.55,0.53,0.57,0.71,0.7,0.73,0.64
GWETPROF,2015,0.73,0.73,0.72,0.7,0.66,0.7,0.73,0.62,0.52,0.48,0.59,0.77,0.66
GWETPROF,2016,0.87,0.84,0.8,0.72,0.68,0.58,0.63,0.62,0.62,0.59,0.56,0.56,0.67
GWETPROF,2017,0.58,0.58,0.57,0.63,0.7,0.59,0.56,0.55,0.52,0.56,0.57,0.55,0.58
GWETPROF,2018,0.57,0.59,0.65,0.66,0.58,0.52,0.5,0.51,0.57,0.6,0.64,0.69,0.59
GWETPROF,2019,0.76,0.81,0.84,0.8,0.81,0.74,0.66,0.58,0.61,0.63,0.66,0.68,0.71
GWETPROF,2020,0.73,0.79,0.82,0.81,0.77,0.72,0.62,0.59,0.56,0.55,0.59,0.62,0.68
GWETPROF,2021,0.64,0.7,0.73,0.78,0.77,0.7,0.71,0.56,0.51,0.55,0.59,0.58,0.65
GWETPROF,2022,0.61,0.62,0.65,0.69,0.66,0.59,0.51,0.52,0.49,0.49,0.57,0.63,0.59
GWETROOT,1981,0.61,0.61,0.62,0.6,0.67,0.72,0.76,0.71,0.58,0.57,0.7,0.7,0.66
GWETROOT,1982,0.73,0.8,0.81,0.77,0.68,0.73,0.63,0.59,0.73,0.66,0.68,0.9,0.73
GWETROOT,1983,0.91,0.89,0.87,0.93,0.89,0.76,0.58,0.48,0.5,0.56,0.78,0.88,0.75
GWETROOT,1984,0.9,0.88,0.92,0.94,0.85,0.74,0.6,0.48,0.55,0.63,0.75,0.79,0.75
GWETROOT,1985,0.85,0.9,0.95,0.88,0.78,0.76,0.59,0.59,0.55,0.58,0.74,0.92,0.76
GWETROOT,1986,0.93,0.95,0.9,0.78,0.7,0.61,0.54,0.49,0.56,0.85,0.84,0.9,0.76
GWETROOT,1987,0.9,0.89,0.85,0.8,0.66,0.56,0.57,0.52,0.52,0.52,0.55,0.69,0.66
GWETROOT,1988,0.77,0.81,0.8,0.77,0.61,0.49,0.48,0.51,0.5,0.52,0.59,0.66,0.62
GWETROOT,1989,0.73,0.73,0.72,0.7,0.61,0.59,0.51,0.55,0.61,0.55,0.53,0.52,0.61
GWETROOT,1990,0.57,0.64,0.76,0.76,0.81,0.81,0.66,0.59,0.5,0.55,0.57,0.65,0.66
GWETROOT,1991,0.7,0.71,0.69,0.67,0.71,0.59,0.54,0.5,0.55,0.57,0.66,0.74,0.63
GWETROOT,1992,0.77,0.78,0.77,0.75,0.63,0.54,0.54,0.52,0.54,0.54,0.7,0.85,0.66
GWETROOT,1993,0.91,0.91,0.91,0.91,0.85,0.77,0.84,0.77,0.82,0.89,0.9,0.95,0.87
GWETROOT,1994,0.93,0.91,0.91,0.92,0.88,0.7,0.55,0.48,0.53,0.55,0.68,0.74,0.73
GWETROOT,1995,0.78,0.84,0.8,0.75,0.88,0.86,0.73,0.66,0.54,0.52,0.55,0.55,0.7
GWETROOT,1996,0.62,0.65,0.64,0.63,0.73,0.66,0.54,0.53,0.53,0.58,0.66,0.69,0.62
GWETROOT,1997,0.68,0.76,0.82,0.77,0.68,0.63,0.52,0.52,0.52,0.53,0.6,0.66,0.64
GWETROOT,1998,0.73,0.77,0.84,0.84,0.73,0.68,0.66,0.57,0.55,0.67,0.72,0.71,0.7
GWETROOT,1999,0.75,0.84,0.84,0.8,0.79,0.63,0.54,0.48,0.47,0.52,0.49,0.6,0.65
GWETROOT,2000,0.61,0.63,0.68,0.61,0.57,0.59,0.56,0.56,0.52,0.58,0.61,0.61,0.59
GWETROOT,2001,0.62,0.74,0.8,0.78,0.67,0.7,0.55,0.5,0.55,0.61,0.61,0.65,0.65
GWETROOT,2002,0.65,0.72,0.72,0.69,0.76,0.65,0.54,0.52,0.51,0.55,0.59,0.59,0.62
GWETROOT,2003,0.62,0.63,0.66,0.66,0.68,0.6,0.51,0.47,0.62,0.62,0.64,0.7,0.62
GWETROOT,2004,0.76,0.77,0.78,0.75,0.7,0.61,0.56,0.58,0.59,0.59,0.73,0.81,0.69
GWETROOT,2005,0.92,0.95,0.89,0.81,0.7,0.58,0.48,0.54,0.58,0.59,0.62,0.63,0.69
GWETROOT,2006,0.66,0.66,0.66,0.62,0.59,0.57,0.53,0.5,0.54,0.53,0.59,0.68,0.59
GWETROOT,2007,0.73,0.77,0.79,0.78,0.72,0.59,0.56,0.48,0.48,0.53,0.55,0.63,0.63
GWETROOT,2008,0.72,0.78,0.84,0.88,0.84,0.77,0.73,0.73,0.8,0.76,0.72,0.73,0.77
GWETROOT,2009,0.77,0.77,0.78,0.8,0.82,0.74,0.64,0.57,0.55,0.75,0.88,0.89,0.75
GWETROOT,2010,0.93,0.95,0.95,0.89,0.88,0.8,0.72,0.66,0.67,0.63,0.6,0.63,0.77
GWETROOT,2011,0.67,0.71,0.8,0.77,0.75,0.66,0.56,0.5,0.5,0.48,0.59,0.67,0.64
GWETROOT,2012,0.7,0.73,0.73,0.73,0.69,0.52,0.47,0.46,0.55,0.57,0.6,0.61,0.62
GWETROOT,2013,0.63,0.7,0.79,0.84,0.85,0.83,0.6,0.53,0.49,0.52,0.6,0.62,0.66
GWETROOT,2014,0.65,0.65,0.64,0.73,0.66,0.61,0.55,0.53,0.57,0.73,0.71,0.74,0.65
GWETROOT,2015,0.75,0.75,0.73,0.71,0.67,0.7,0.74,0.63,0.53,0.48,0.59,0.79,0.67
GWETROOT,2016,0.89,0.87,0.82,0.73,0.69,0.58,0.64,0.63,0.62,0.59,0.57,0.57,0.69
GWETROOT,2017,0.59,0.58,0.58,0.64,0.72,0.59,0.56,0.56,0.52,0.56,0.58,0.55,0.59
GWETROOT,2018,0.58,0.59,0.66,0.66,0.58,0.52,0.5,0.51,0.58,0.61,0.66,0.7,0.59
GWETROOT,2019,0.78,0.83,0.85,0.81,0.84,0.76,0.67,0.59,0.62,0.64,0.67,0.69,0.73
GWETROOT,2020,0.75,0.8,0.84,0.83,0.78,0.73,0.62,0.59,0.56,0.55,0.6,0.62,0.69
GWETROOT,2021,0.66,0.71,0.74,0.8,0.79,0.7,0.72,0.56,0.52,0.55,0.6,0.59,0.66
GWETROOT,2022,0.62,0.63,0.66,0.7,0.67,0.6,0.51,0.52,0.48,0.49,0.58,0.64,0.59
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,60.44,66.32,72.27,64.36,67.2,62.52,48.05,51.62,65.43,74.38,61.7,74.61,64.07
CLOUD_AMT,1985,56.39,56.8,70.69,60.3,60.72,66.28,47.24,56.7,61.91,69.66,75.62,53.05,61.27
CLOUD_AMT,1986,62.46,78.8,69.43,58.34,70.54,57.49,45.02,51.94,66.59,58.74,69.28,56.64,61.96
CLOUD_AMT,1987,74.01,62.28,72.79,51.25,62.29,60.56,48.61,57.26,46.99,55.14,63.06,68.52,60.27
CLOUD_AMT,1988,72.15,65.84,68.89,65.9,54.36,51.38,61.7,51.69,49.61,57.85,63.66,69.99,61.09
CLOUD_AMT,1989,54.61,71.37,71.19,59.77,69.08,66.05,60.32,55.46,49.4,58.83,65.17,67.34,62.34
CLOUD_AMT,1990,64.73,65.25,69.94,68.68,69.74,58.69,58.45,44.05,48.81,53.26,63.83,73.27,61.55
CLOUD_AMT,1991,42.45,59.61,70.69,68.56,66.09,51.24,44.05,54.07,55.52,57.06,80.36,71.13,60.03
CLOUD_AMT,1992,68.26,70.88,69.9,76.34,66.29,68.97,62.21,58.66,50.59,56.78,85.36,67.4,66.74
CLOUD_AMT,1993,61.62,69.39,73.66,74.56,73.59,66.62,59.66,46.43,56.09,61.45,64.67,67.18,64.52
CLOUD_AMT,1994,72.86,70.95,69.42,68.43,50.45,57.3,57.15,55.64,51.23,67.07,67.98,62.67,62.54
CLOUD_AMT,1995,63.85,72.66,79.5,75.02,81.06,64.34,46.5,35.61,59.73,48.91,69.27,70.1,63.77
CLOUD_AMT,1996,72.02,78.62,81.81,75.61,71.27,53.77,52.49,49.01,53.15,51.65,75.09,71.41,65.43
CLOUD_AMT,1997,72.88,70.83,59.49,68.52,61.25,63.16,47.0,60.38,52.48,55.21,78.01,62.27,62.52
CLOUD_AMT,1998,71.92,76.91,73.91,63.59,63.69,56.96,67.09,39.73,44.34,48.74,61.39,64.99,61.02
CLOUD_AMT,1999,74.52,76.31,57.66,66.68,61.46,69.05,48.17,51.86,52.45,52.48,48.2,68.38,60.49
CLOUD_AMT,2000,68.5,68.98,69.5,65.62,71.79,62.8,61.36,47.31,43.02,57.88,68.5,64.48,62.47
CLOUD_AMT,2001,66.59,71.82,56.59,55.27,62.62,45.94,54.63,47.5,39.89,46.03,52.45,54.16,54.38
CLOUD_AMT,2002,59.09,57.81,66.04,57.14,58.41,40.75,50.36,49.12,40.91,62.4,52.72,60.16,54.62
CLOUD_AMT,2003,57.73,76.89,59.79,56.08,60.54,57.16,33.74,47.87,38.05,45.05,64.78,59.26,54.57
CLOUD_AMT,2004,57.66,62.79,60.34,54.0,56.48,57.09,54.48,48.72,27.67,63.44,72.26,50.84,55.47
CLOUD_AMT,2005,75.05,64.72,55.34,55.2,46.44,39.99,45.04,63.23,42.1,45.12,49.25,61.65,53.58
CLOUD_AMT,2006,60.2,50.99,64.68,51.2,65.96,49.67,43.25,53.28,51.23,54.09,58.55,57.3,55.09
CLOUD_AMT,2007,57.12,60.34,63.88,44.0,62.82,53.78,47.51,46.15,44.84,34.48,43.53,66.1,52.04
CLOUD_AMT,2008,50.77,64.03,62.46,61.05,62.16,55.3,54.37,42.37,50.28,39.04,51.07,59.27,54.3
CLOUD_AMT,2009,54.91,50.09,62.75,61.81,58.55,53.81,47.3,48.31,60.64,66.57,54.12,66.62,57.18
CLOUD_AMT,2010,67.71,65.95,61.9,52.02,50.95,51.68,47.83,28.63,47.91,28.22,45.39,66.87,51.16
CLOUD_AMT,2011,61.94,62.41,73.02,62.73,62.34,44.04,31.35,40.73,42.25,36.16,59.83,57.79,52.81
CLOUD_AMT,2012,48.2,57.63,47.42,46.45,39.41,32.45,36.74,45.53,49.15,48.92,39.68,63.35,46.23
CLOUD_AMT,2013,56.29,57.61,69.45,64.02,64.79,51.95,43.97,43.46,42.25,42.75,46.2,53.11,52.97
CLOUD_AMT,2014,54.88,61.54,52.34,63.14,59.96,60.01,40.05,47.2,48.69,47.95,56.76,79.71,55.96
CLOUD_AMT,2015,49.63,54.91,60.55,61.19,74.07,66.7,60.03,43.88,41.28,46.65,45.9,62.51,55.63
CLOUD_AMT,2016,51.55,55.43,69.77,45.72,56.44,36.43,46.43,52.54,36.66,52.64,47.09,57.82,50.78
CLOUD_AMT,2017,71.77,59.8,65.22,70.19,46.52,40.54,35.31,46.75,31.43,51.95,58.54,54.52,52.68
CLOUD_AMT,2018,56.98,74.23,68.42,63.27,60.61,49.63,41.64,50.8,41.3,59.95,62.75,68.36,58.07
CLOUD_AMT,2019,70.34,75.51,66.41,67.39,69.09,56.48,43.22,60.85,46.08,54.45,51.46,62.01,60.2
CLOUD_AMT,2020,70.08,69.12,70.41,60.47,70.48,43.52,54.05,42.12,44.48,49.97,41.41,53.42,55.81
CLOUD_AMT,2021,76.78,64.88,57.45,53.32,76.54,54.57,46.32,43.71,27.42,56.38,51.38,49.73,54.88
CLOUD_AMT,2022,53.92,45.96,58.7,63.84,65.92,50.02,48.3,39.39,30.92,37.09,47.65,75.66,51.53
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,16.18,21.47,28.55,35.19,39.73,41.54,40.45,36.58,30.6,23.59,17.52,14.65,28.85
TOA_SW_DWN,1985,16.27,21.53,28.49,35.15,39.71,41.53,40.45,36.61,30.65,23.64,17.55,14.65,28.89
TOA_SW_DWN,1986,16.24,21.47,28.43,35.1,39.69,41.53,40.47,36.65,30.7,23.7,17.59,14.66,28.89
TOA_SW_DWN,1987,16.21,21.42,28.37,35.06,39.66,41.53,40.5,36.69,30.76,23.75,17.64,14.67,28.89
TOA_SW_DWN,1988,16.19,21.49,28.56,35.21,39.76,41.54,40.43,36.58,30.6,23.59,17.52,14.65,28.86
TOA_SW_DWN,1989,16.28,21.55,28.51,35.18,39.75,41.55,40.49,36.63,30.65,23.65,17.56,14.66,28.91
TOA_SW_DWN,1990,16.26,21.49,28.45,35.14,39.71,41.57,40.49,36.66,30.72,23.7,17.59,14.67,28.91
TOA_SW_DWN,1991,16.22,21.43,28.4,35.1,39.69,41.55,40.52,36.71,30.77,23.75,17.64,14.66,28.9
TOA_SW_DWN,1992,16.2,21.5,28.58,35.23,39.76,41.55,40.44,36.57,30.59,23.57,17.51,14.65,28.86
TOA_SW_DWN,1993,16.29,21.54,28.51,35.18,39.73,41.54,40.46,36.61,30.64,23.62,17.54,14.65,28.89
TOA_SW_DWN,1994,16.25,21.49,28.45,35.13,39.7,41.53,40.47,36.64,30.69,23.68,17.58,14.66,28.89
TOA_SW_DWN,1995,16.22,21.43,28.39,35.08,39.67,41.53,40.49,36.68,30.74,23.73,17.62,14.66,28.89
