-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  39.4321   Longitude -77.0544 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 148.82 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,2001,-3.08,-0.6,0.9,9.14,13.72,19.15,18.76,21.16,14.83,9.16,6.94,2.29,9.41
T2MWET,2002,-0.02,0.06,3.33,9.79,13.09,19.12,20.96,20.78,17.19,10.64,4.17,-2.52,9.76
T2MWET,2003,-5.25,-3.76,3.55,8.12,13.14,18.1,21.24,21.89,17.51,9.58,7.44,-0.95,9.29
T2MWET,2004,-5.59,-2.56,4.1,9.09,17.66,18.71,21.33,20.4,18.18,10.66,6.16,0.13,9.89
T2MWET,2005,-1.95,-0.64,0.77,8.93,11.73,19.94,22.27,21.9,17.92,11.56,5.71,-2.7,9.66
T2MWET,2006,1.51,-1.41,2.62,9.57,13.25,18.86,22.46,21.16,16.08,9.74,6.87,2.65,10.35
T2MWET,2007,0.69,-6.31,3.01,7.09,14.65,19.15,20.23,21.49,17.43,14.09,4.13,0.2,9.76
T2MWET,2008,-1.53,-0.74,3.23,9.94,12.93,20.45,21.39,18.97,17.51,9.17,3.73,-0.31,9.58
T2MWET,2009,-4.96,-1.1,2.8,8.83,14.78,19.07,19.69,21.73,16.3,9.95,7.03,-1.64,9.42
T2MWET,2010,-3.31,-4.18,5.23,10.52,15.57,20.91,22.07,21.23,17.3,10.8,4.57,-3.8,9.82
T2MWET,2011,-4.79,-1.09,2.68,10.6,16.33,20.01,22.73,20.63,18.58,10.45,6.99,2.52,10.53
T2MWET,2012,-0.42,1.48,8.43,8.3,17.26,18.58,22.79,21.09,16.81,11.39,2.31,2.68,10.94
T2MWET,2013,-0.95,-1.89,0.62,9.01,14.25,20.03,22.64,19.94,15.4,11.7,2.58,0.01,9.51
T2MWET,2014,-5.45,-4.62,-0.25,7.88,14.95,19.73,20.62,19.43,16.84,11.54,2.11,1.0,8.73
T2MWET,2015,-4.27,-7.31,0.35,8.68,16.73,20.39,21.49,19.71,17.95,10.15,7.48,6.87,9.95
T2MWET,2016,-3.66,-0.43,6.25,8.1,13.65,18.99,22.35,22.46,18.51,11.91,5.12,-0.71,10.24
T2MWET,2017,0.01,2.65,1.98,12.02,13.89,19.26,22.09,19.87,17.14,13.09,4.26,-1.58,10.42
T2MWET,2018,-3.71,1.87,0.65,6.41,17.74,19.67,21.53,22.23,20.21,11.98,3.1,1.34,10.3
T2MWET,2019,-2.32,-0.6,1.96,10.87,16.65,19.31,22.62,21.15,18.48,12.44,2.08,0.65,10.33
T2MWET,2020,0.48,1.59,6.02,7.37,12.62,19.23,23.15,21.92,16.65,11.9,7.5,-0.24,10.71
T2MWET,2021,-1.48,-2.1,4.61,9.29,13.44,20.05,21.88,22.44,18.19,14.56,3.61,3.04,10.71
T2MWET,2022,-3.91,-0.31,4.49,7.71,15.29,18.84,22.15,21.37,17.17,9.51,6.02,-0.99,9.83
GWETTOP,1981,0.61,0.7,0.71,0.7,0.63,0.55,0.47,0.42,0.45,0.48,0.55,0.62,0.58
GWETTOP,1982,0.73,0.79,0.8,0.78,0.69,0.7,0.52,0.42,0.42,0.46,0.57,0.67,0.62
GWETTOP,1983,0.7,0.77,0.8,0.85,0.83,0.78,0.59,0.41,0.4,0.52,0.7,0.83,0.68
GWETTOP,1984,0.86,0.89,0.89,0.89,0.84,0.74,0.68,0.61,0.45,0.5,0.57,0.68,0.72
GWETTOP,1985,0.7,0.73,0.72,0.67,0.61,0.5,0.45,0.45,0.45,0.59,0.67,0.74,0.61
GWETTOP,1986,0.75,0.81,0.82,0.78,0.64,0.45,0.41,0.45,0.42,0.45,0.65,0.79,0.62
GWETTOP,1987,0.84,0.87,0.84,0.82,0.76,0.6,0.47,0.38,0.58,0.56,0.62,0.72,0.67
GWETTOP,1988,0.76,0.81,0.8,0.76,0.77,0.58,0.45,0.44,0.48,0.47,0.61,0.69,0.63
GWETTOP,1989,0.74,0.77,0.8,0.8,0.83,0.8,0.76,0.62,0.52,0.64,0.7,0.7,0.72
GWETTOP,1990,0.76,0.8,0.78,0.78,0.75,0.67,0.53,0.56,0.47,0.55,0.65,0.73,0.66
GWETTOP,1991,0.81,0.81,0.82,0.8,0.7,0.46,0.41,0.42,0.46,0.52,0.55,0.71,0.62
GWETTOP,1992,0.74,0.75,0.78,0.77,0.71,0.6,0.48,0.47,0.51,0.55,0.66,0.76,0.65
GWETTOP,1993,0.8,0.81,0.88,0.89,0.8,0.66,0.45,0.44,0.5,0.57,0.64,0.79,0.69
GWETTOP,1994,0.82,0.88,0.92,0.88,0.79,0.58,0.51,0.55,0.5,0.52,0.56,0.68,0.68
GWETTOP,1995,0.74,0.76,0.76,0.68,0.62,0.48,0.47,0.41,0.41,0.59,0.73,0.77,0.62
GWETTOP,1996,0.84,0.87,0.86,0.85,0.82,0.75,0.7,0.65,0.63,0.7,0.76,0.86,0.77
GWETTOP,1997,0.87,0.88,0.88,0.81,0.71,0.55,0.41,0.42,0.45,0.46,0.7,0.73,0.66
GWETTOP,1998,0.8,0.88,0.9,0.85,0.83,0.71,0.52,0.43,0.4,0.45,0.45,0.48,0.64
GWETTOP,1999,0.66,0.75,0.78,0.76,0.61,0.43,0.38,0.41,0.64,0.74,0.72,0.76,0.64
GWETTOP,2000,0.77,0.8,0.81,0.82,0.73,0.62,0.51,0.49,0.55,0.52,0.5,0.61,0.65
GWETTOP,2001,0.7,0.75,0.77,0.77,0.62,0.55,0.44,0.43,0.44,0.45,0.43,0.52,0.57
GWETTOP,2002,0.59,0.59,0.62,0.61,0.57,0.46,0.4,0.38,0.46,0.62,0.77,0.82,0.58
GWETTOP,2003,0.87,0.88,0.91,0.86,0.82,0.84,0.76,0.68,0.7,0.73,0.79,0.85,0.8
GWETTOP,2004,0.85,0.88,0.84,0.83,0.77,0.72,0.6,0.58,0.52,0.62,0.66,0.74,0.72
GWETTOP,2005,0.78,0.8,0.8,0.81,0.71,0.55,0.52,0.43,0.38,0.61,0.66,0.73,0.65
GWETTOP,2006,0.8,0.81,0.76,0.7,0.59,0.53,0.61,0.41,0.53,0.56,0.71,0.74,0.64
GWETTOP,2007,0.8,0.79,0.83,0.82,0.71,0.52,0.42,0.45,0.41,0.46,0.62,0.7,0.62
GWETTOP,2008,0.76,0.8,0.82,0.79,0.79,0.69,0.51,0.42,0.52,0.55,0.61,0.73,0.66
GWETTOP,2009,0.77,0.77,0.74,0.76,0.75,0.73,0.52,0.53,0.57,0.63,0.75,0.83,0.7
GWETTOP,2010,0.86,0.88,0.89,0.83,0.73,0.55,0.45,0.46,0.43,0.7,0.7,0.74,0.69
GWETTOP,2011,0.73,0.78,0.82,0.83,0.78,0.62,0.45,0.51,0.78,0.8,0.81,0.86,0.73
GWETTOP,2012,0.87,0.85,0.82,0.73,0.67,0.54,0.45,0.47,0.52,0.59,0.75,0.77,0.66
GWETTOP,2013,0.8,0.83,0.83,0.78,0.71,0.67,0.58,0.52,0.42,0.61,0.65,0.76,0.68
GWETTOP,2014,0.82,0.85,0.86,0.84,0.84,0.76,0.58,0.5,0.45,0.54,0.61,0.72,0.7
GWETTOP,2015,0.77,0.79,0.82,0.79,0.68,0.67,0.62,0.44,0.45,0.59,0.63,0.7,0.66
GWETTOP,2016,0.77,0.84,0.84,0.77,0.75,0.62,0.48,0.48,0.44,0.52,0.47,0.63,0.63
GWETTOP,2017,0.7,0.71,0.7,0.7,0.67,0.5,0.48,0.55,0.48,0.48,0.62,0.61,0.6
GWETTOP,2018,0.64,0.74,0.77,0.75,0.74,0.75,0.62,0.74,0.78,0.8,0.85,0.89,0.76
GWETTOP,2019,0.91,0.91,0.9,0.84,0.81,0.72,0.6,0.45,0.39,0.38,0.55,0.66,0.68
GWETTOP,2020,0.73,0.77,0.76,0.75,0.73,0.59,0.44,0.52,0.49,0.55,0.71,0.78,0.65
GWETTOP,2021,0.83,0.84,0.84,0.8,0.69,0.58,0.46,0.47,0.62,0.57,0.64,0.61,0.66
GWETTOP,2022,0.68,0.72,0.7,0.69,0.68,0.51,0.46,0.43,0.48,0.57,0.59,0.7,0.6
GWETPROF,1981,0.55,0.62,0.66,0.63,0.58,0.52,0.48,0.44,0.45,0.48,0.52,0.56,0.54
GWETPROF,1982,0.66,0.74,0.77,0.74,0.63,0.63,0.51,0.45,0.43,0.47,0.53,0.6,0.59
GWETPROF,1983,0.64,0.7,0.77,0.85,0.81,0.74,0.58,0.44,0.41,0.49,0.62,0.81,0.66
GWETPROF,1984,0.88,0.91,0.92,0.91,0.83,0.7,0.62,0.55,0.46,0.48,0.53,0.62,0.7
GWETPROF,1985,0.63,0.67,0.66,0.62,0.55,0.5,0.45,0.46,0.45,0.55,0.59,0.69,0.57
GWETPROF,1986,0.69,0.78,0.81,0.74,0.6,0.46,0.43,0.45,0.45,0.45,0.58,0.74,0.59
GWETPROF,1987,0.83,0.88,0.84,0.8,0.71,0.56,0.48,0.41,0.52,0.53,0.56,0.66,0.65
GWETPROF,1988,0.7,0.78,0.77,0.72,0.71,0.56,0.45,0.45,0.48,0.47,0.55,0.62,0.6
GWETPROF,1989,0.68,0.72,0.77,0.77,0.81,0.76,0.7,0.59,0.5,0.59,0.63,0.63,0.68
GWETPROF,1990,0.7,0.77,0.74,0.74,0.7,0.62,0.51,0.52,0.48,0.52,0.59,0.66,0.62
GWETPROF,1991,0.78,0.8,0.8,0.77,0.65,0.48,0.42,0.44,0.45,0.51,0.52,0.64,0.6
GWETPROF,1992,0.69,0.69,0.73,0.73,0.66,0.56,0.48,0.48,0.48,0.52,0.59,0.7,0.61
GWETPROF,1993,0.78,0.79,0.89,0.91,0.78,0.62,0.47,0.45,0.48,0.53,0.58,0.74,0.66
GWETPROF,1994,0.79,0.9,0.95,0.89,0.76,0.55,0.49,0.52,0.49,0.5,0.52,0.61,0.66
GWETPROF,1995,0.68,0.7,0.72,0.62,0.56,0.48,0.47,0.43,0.42,0.54,0.66,0.72,0.59
GWETPROF,1996,0.81,0.89,0.88,0.86,0.8,0.7,0.63,0.59,0.57,0.63,0.7,0.86,0.74
GWETPROF,1997,0.89,0.9,0.89,0.8,0.66,0.54,0.43,0.44,0.46,0.46,0.63,0.68,0.65
GWETPROF,1998,0.76,0.88,0.93,0.87,0.81,0.66,0.51,0.45,0.42,0.45,0.45,0.48,0.63
GWETPROF,1999,0.59,0.7,0.74,0.71,0.57,0.45,0.41,0.41,0.59,0.69,0.66,0.7,0.6
GWETPROF,2000,0.73,0.77,0.79,0.8,0.68,0.56,0.49,0.48,0.52,0.52,0.49,0.56,0.62
GWETPROF,2001,0.62,0.69,0.7,0.73,0.58,0.53,0.45,0.44,0.45,0.46,0.44,0.49,0.55
GWETPROF,2002,0.54,0.55,0.56,0.55,0.53,0.47,0.41,0.41,0.46,0.57,0.7,0.8,0.55
GWETPROF,2003,0.89,0.89,0.93,0.88,0.8,0.84,0.72,0.62,0.62,0.66,0.75,0.85,0.79
GWETPROF,2004,0.87,0.89,0.85,0.82,0.73,0.66,0.55,0.54,0.5,0.56,0.59,0.68,0.69
GWETPROF,2005,0.74,0.77,0.77,0.79,0.66,0.53,0.5,0.45,0.41,0.55,0.6,0.67,0.62
GWETPROF,2006,0.76,0.8,0.73,0.64,0.55,0.5,0.57,0.43,0.5,0.52,0.64,0.69,0.61
GWETPROF,2007,0.76,0.74,0.81,0.8,0.66,0.51,0.44,0.45,0.44,0.45,0.56,0.63,0.6
GWETPROF,2008,0.7,0.77,0.8,0.76,0.76,0.63,0.5,0.45,0.5,0.52,0.55,0.66,0.63
GWETPROF,2009,0.73,0.73,0.69,0.7,0.7,0.66,0.5,0.5,0.53,0.57,0.7,0.81,0.65
GWETPROF,2010,0.88,0.91,0.91,0.82,0.68,0.53,0.46,0.47,0.44,0.64,0.64,0.68,0.67
GWETPROF,2011,0.67,0.73,0.8,0.8,0.75,0.58,0.46,0.48,0.73,0.77,0.79,0.88,0.7
GWETPROF,2012,0.89,0.86,0.8,0.69,0.61,0.52,0.45,0.47,0.49,0.54,0.7,0.71,0.64
GWETPROF,2013,0.77,0.82,0.82,0.74,0.66,0.61,0.55,0.5,0.45,0.56,0.59,0.7,0.65
GWETPROF,2014,0.8,0.85,0.88,0.85,0.84,0.71,0.55,0.49,0.46,0.51,0.55,0.65,0.68
GWETPROF,2015,0.71,0.74,0.8,0.76,0.63,0.59,0.58,0.45,0.45,0.55,0.57,0.63,0.62
GWETPROF,2016,0.73,0.84,0.83,0.73,0.7,0.57,0.48,0.48,0.45,0.5,0.47,0.56,0.61
GWETPROF,2017,0.64,0.65,0.64,0.65,0.61,0.5,0.48,0.52,0.48,0.47,0.55,0.55,0.56
GWETPROF,2018,0.58,0.68,0.73,0.7,0.68,0.7,0.58,0.68,0.73,0.77,0.85,0.92,0.72
GWETPROF,2019,0.95,0.95,0.93,0.84,0.78,0.66,0.55,0.46,0.42,0.4,0.52,0.59,0.67
GWETPROF,2020,0.66,0.73,0.71,0.7,0.68,0.55,0.45,0.5,0.48,0.52,0.64,0.74,0.62
GWETPROF,2021,0.82,0.83,0.84,0.77,0.63,0.55,0.47,0.46,0.56,0.53,0.58,0.55,0.63
GWETPROF,2022,0.61,0.65,0.63,0.62,0.61,0.5,0.47,0.45,0.48,0.52,0.54,0.63,0.56
GWETROOT,1981,0.57,0.63,0.67,0.65,0.59,0.53,0.48,0.45,0.46,0.48,0.53,0.57,0.55
GWETROOT,1982,0.67,0.77,0.8,0.77,0.64,0.65,0.51,0.45,0.43,0.47,0.54,0.62,0.61
GWETROOT,1983,0.66,0.73,0.8,0.88,0.84,0.76,0.59,0.44,0.42,0.5,0.64,0.84,0.67
GWETROOT,1984,0.9,0.94,0.95,0.94,0.85,0.71,0.63,0.56,0.47,0.49,0.54,0.63,0.72
GWETROOT,1985,0.65,0.7,0.68,0.63,0.56,0.5,0.45,0.47,0.45,0.55,0.61,0.71,0.58
GWETROOT,1986,0.71,0.8,0.84,0.77,0.61,0.47,0.43,0.46,0.45,0.45,0.59,0.77,0.61
GWETROOT,1987,0.85,0.9,0.87,0.82,0.73,0.57,0.48,0.41,0.53,0.54,0.58,0.67,0.66
GWETROOT,1988,0.72,0.8,0.8,0.73,0.73,0.57,0.45,0.45,0.48,0.48,0.56,0.63,0.62
GWETROOT,1989,0.7,0.74,0.8,0.8,0.84,0.78,0.73,0.59,0.51,0.59,0.65,0.65,0.7
GWETROOT,1990,0.72,0.8,0.77,0.76,0.71,0.63,0.52,0.52,0.48,0.52,0.59,0.67,0.64
GWETROOT,1991,0.8,0.82,0.82,0.8,0.66,0.48,0.43,0.44,0.46,0.52,0.52,0.66,0.62
GWETROOT,1992,0.7,0.71,0.76,0.75,0.67,0.57,0.48,0.48,0.49,0.53,0.6,0.72,0.62
GWETROOT,1993,0.8,0.81,0.91,0.94,0.8,0.62,0.47,0.45,0.48,0.54,0.59,0.77,0.68
GWETROOT,1994,0.82,0.92,0.97,0.91,0.77,0.56,0.5,0.52,0.5,0.51,0.53,0.62,0.68
GWETROOT,1995,0.7,0.73,0.73,0.64,0.58,0.49,0.48,0.44,0.42,0.55,0.69,0.73,0.59
GWETROOT,1996,0.84,0.91,0.89,0.88,0.82,0.71,0.65,0.6,0.59,0.65,0.72,0.88,0.77
GWETROOT,1997,0.91,0.92,0.91,0.82,0.67,0.54,0.43,0.44,0.46,0.47,0.65,0.7,0.66
GWETROOT,1998,0.78,0.91,0.95,0.88,0.84,0.66,0.52,0.45,0.42,0.46,0.45,0.48,0.65
GWETROOT,1999,0.61,0.72,0.77,0.73,0.58,0.45,0.41,0.42,0.6,0.7,0.67,0.73,0.62
GWETROOT,2000,0.76,0.79,0.81,0.82,0.7,0.58,0.5,0.49,0.52,0.52,0.5,0.58,0.63
GWETROOT,2001,0.64,0.71,0.73,0.75,0.59,0.54,0.45,0.44,0.45,0.46,0.45,0.51,0.55
GWETROOT,2002,0.55,0.55,0.57,0.57,0.54,0.48,0.42,0.41,0.47,0.58,0.73,0.82,0.55
GWETROOT,2003,0.91,0.91,0.95,0.89,0.83,0.87,0.73,0.62,0.64,0.68,0.77,0.88,0.8
GWETROOT,2004,0.89,0.91,0.87,0.84,0.75,0.68,0.55,0.55,0.51,0.57,0.6,0.7,0.7
GWETROOT,2005,0.77,0.79,0.8,0.81,0.68,0.53,0.51,0.45,0.41,0.55,0.61,0.69,0.63
GWETROOT,2006,0.78,0.82,0.74,0.66,0.56,0.52,0.58,0.43,0.51,0.53,0.66,0.7,0.62
GWETROOT,2007,0.78,0.77,0.84,0.83,0.68,0.51,0.44,0.46,0.44,0.45,0.57,0.65,0.62
GWETROOT,2008,0.73,0.8,0.82,0.78,0.78,0.65,0.51,0.45,0.51,0.53,0.57,0.68,0.65
GWETROOT,2009,0.75,0.75,0.7,0.73,0.71,0.68,0.51,0.51,0.54,0.59,0.71,0.84,0.66
GWETROOT,2010,0.9,0.92,0.94,0.84,0.7,0.54,0.46,0.48,0.44,0.66,0.66,0.7,0.68
GWETROOT,2011,0.69,0.75,0.83,0.83,0.77,0.59,0.47,0.49,0.75,0.79,0.81,0.89,0.72
GWETROOT,2012,0.91,0.88,0.83,0.7,0.62,0.52,0.45,0.47,0.5,0.55,0.71,0.73,0.66
GWETROOT,2013,0.8,0.84,0.84,0.77,0.67,0.62,0.55,0.51,0.45,0.57,0.6,0.72,0.66
GWETROOT,2014,0.83,0.88,0.89,0.87,0.86,0.73,0.55,0.5,0.46,0.52,0.56,0.67,0.7
GWETROOT,2015,0.73,0.77,0.82,0.78,0.65,0.61,0.59,0.46,0.45,0.55,0.59,0.65,0.64
GWETROOT,2016,0.75,0.86,0.85,0.74,0.72,0.58,0.48,0.48,0.45,0.51,0.48,0.58,0.62
GWETROOT,2017,0.66,0.66,0.66,0.66,0.62,0.51,0.48,0.52,0.49,0.48,0.57,0.56,0.57
GWETROOT,2018,0.59,0.7,0.75,0.72,0.7,0.72,0.59,0.7,0.75,0.79,0.88,0.94,0.73
GWETROOT,2019,0.97,0.96,0.95,0.86,0.81,0.67,0.56,0.47,0.42,0.4,0.53,0.61,0.68
GWETROOT,2020,0.69,0.75,0.73,0.72,0.7,0.55,0.45,0.51,0.49,0.53,0.66,0.76,0.62
GWETROOT,2021,0.84,0.85,0.86,0.8,0.65,0.55,0.47,0.46,0.58,0.55,0.59,0.57,0.65
GWETROOT,2022,0.62,0.67,0.65,0.64,0.62,0.51,0.47,0.45,0.48,0.54,0.55,0.65,0.57
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,69.91,67.95,61.28,75.41,83.3,63.32,74.02,62.41,66.01,61.25,69.58,73.46,69.0
CLOUD_AMT,1985,64.29,55.84,71.57,65.81,67.28,74.04,69.11,67.16,56.59,70.09,80.3,69.35,67.7
CLOUD_AMT,1986,62.98,82.49,64.18,63.94,67.22,63.73,68.43,69.58,68.55,69.62,76.62,65.87,68.49
CLOUD_AMT,1987,64.73,53.7,63.39,70.98,66.55,59.33,55.03,63.95,61.97,46.45,65.05,75.27,62.25
CLOUD_AMT,1988,67.37,60.05,64.62,68.79,64.79,55.04,59.84,58.46,56.95,67.93,60.82,67.04,62.68
CLOUD_AMT,1989,65.42,80.16,71.48,63.16,78.17,71.0,71.18,71.24,75.4,60.91,74.23,61.52,70.23
CLOUD_AMT,1990,64.68,71.89,78.21,67.13,74.7,64.45,69.39,65.91,62.98,50.95,66.7,74.45,67.61
CLOUD_AMT,1991,62.42,72.66,70.6,77.38,62.67,62.49,66.84,59.98,59.36,54.18,73.16,58.84,64.95
CLOUD_AMT,1992,63.9,67.05,67.05,79.05,72.01,65.38,68.09,66.16,67.8,59.67,71.91,65.82,67.8
CLOUD_AMT,1993,67.32,61.83,72.96,70.43,67.01,61.94,50.47,54.51,71.91,60.48,74.72,70.46,65.31
CLOUD_AMT,1994,64.88,58.05,65.3,68.34,65.2,61.81,65.01,62.01,57.49,52.55,69.05,61.77,62.64
CLOUD_AMT,1995,66.27,70.6,69.44,76.47,64.43,68.57,58.54,48.71,53.77,50.62,73.1,57.3,63.04
CLOUD_AMT,1996,66.42,80.01,64.45,76.88,75.02,56.75,63.79,56.12,63.27,56.62,70.01,67.11,66.29
CLOUD_AMT,1997,69.24,71.93,71.75,55.2,64.19,59.6,52.5,63.87,57.02,45.29,68.5,57.92,61.34
CLOUD_AMT,1998,67.52,64.25,71.52,63.72,64.61,70.96,56.18,50.59,57.09,53.03,63.68,67.57,62.53
CLOUD_AMT,1999,62.13,66.34,55.87,62.88,56.51,64.63,57.78,61.53,53.73,46.66,56.84,64.78,59.08
CLOUD_AMT,2000,63.93,60.36,64.45,78.65,67.21,69.43,68.09,68.8,61.02,48.8,63.8,62.47,64.73
CLOUD_AMT,2001,65.92,68.86,64.2,60.81,57.57,53.59,51.73,53.59,42.38,39.2,44.13,56.8,54.84
CLOUD_AMT,2002,67.66,56.95,71.02,61.23,62.65,52.28,52.59,54.01,51.21,66.97,70.02,69.8,61.43
CLOUD_AMT,2003,71.04,81.01,61.91,57.62,83.38,69.91,60.96,60.84,61.52,52.21,57.97,55.69,64.4
CLOUD_AMT,2004,57.66,54.45,60.83,64.37,61.7,59.62,62.33,55.93,59.53,57.33,59.61,58.7,59.34
CLOUD_AMT,2005,73.93,62.58,65.79,51.92,57.45,53.33,65.28,56.54,31.5,55.5,53.48,57.5,57.12
CLOUD_AMT,2006,67.7,59.75,56.37,56.06,54.52,57.98,56.65,49.02,62.19,52.83,66.66,54.2,57.78
CLOUD_AMT,2007,64.98,54.79,59.02,65.27,47.12,56.98,56.64,52.15,25.24,45.96,65.2,71.94,55.47
CLOUD_AMT,2008,60.15,65.88,58.84,63.7,59.75,50.02,47.23,46.37,50.81,44.67,65.86,67.27,56.65
CLOUD_AMT,2009,56.06,49.7,65.94,60.53,67.74,59.76,59.84,53.41,59.23,67.63,56.38,61.28,59.88
CLOUD_AMT,2010,61.59,67.59,59.8,52.55,64.12,49.65,39.6,55.07,42.99,44.98,45.7,62.27,53.78
CLOUD_AMT,2011,64.8,61.45,61.94,72.47,65.71,55.27,41.53,53.07,71.02,58.52,52.88,58.19,59.69
CLOUD_AMT,2012,57.91,56.1,51.09,51.85,61.58,45.73,60.99,56.09,53.45,61.52,52.89,74.44,57.04
CLOUD_AMT,2013,65.16,66.05,63.21,55.61,60.34,59.97,58.62,59.66,42.67,53.77,54.73,67.79,58.97
CLOUD_AMT,2014,59.77,60.59,63.3,60.77,60.66,52.02,57.76,53.2,51.98,64.59,56.73,71.41,59.43
CLOUD_AMT,2015,62.95,59.1,63.86,61.91,52.27,73.12,59.16,44.33,51.0,50.27,53.77,74.52,58.84
CLOUD_AMT,2016,49.26,67.34,61.41,53.98,74.26,52.05,56.64,42.42,56.92,43.79,43.83,67.3,55.75
CLOUD_AMT,2017,77.57,63.74,61.02,65.07,69.78,49.56,58.27,54.59,43.68,49.36,57.47,64.82,59.61
CLOUD_AMT,2018,58.34,78.38,57.59,70.3,67.43,68.72,50.45,60.91,69.54,62.64,74.84,67.95,65.43
CLOUD_AMT,2019,71.22,69.05,65.16,73.91,72.77,66.68,48.17,56.31,50.8,56.03,60.46,73.88,63.67
CLOUD_AMT,2020,70.05,73.73,72.09,67.05,71.14,60.88,49.19,59.74,53.41,54.72,47.19,70.41,62.47
CLOUD_AMT,2021,67.18,76.36,48.63,62.56,62.6,60.19,51.57,62.45,45.4,63.34,54.37,68.69,60.2
CLOUD_AMT,2022,67.15,53.14,63.52,64.1,64.62,54.04,61.41,47.38,50.31,51.48,50.53,58.6,57.25
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,15.57,20.91,28.12,34.94,39.67,41.57,40.43,36.4,30.23,23.07,16.92,14.03,28.5
TOA_SW_DWN,1985,15.66,20.96,28.05,34.9,39.64,41.56,40.44,36.44,30.28,23.12,16.96,14.04,28.54
TOA_SW_DWN,1986,15.63,20.91,27.99,34.85,39.62,41.56,40.46,36.47,30.34,23.18,17.0,14.04,28.54
TOA_SW_DWN,1987,15.6,20.85,27.93,34.81,39.59,41.56,40.48,36.52,30.4,23.24,17.04,14.05,28.54
TOA_SW_DWN,1988,15.58,20.92,28.12,34.97,39.69,41.57,40.41,36.4,30.24,23.07,16.92,14.03,28.51
TOA_SW_DWN,1989,15.67,20.99,28.08,34.94,39.68,41.58,40.47,36.45,30.28,23.14,16.96,14.05,28.56
TOA_SW_DWN,1990,15.65,20.93,28.02,34.89,39.65,41.59,40.48,36.48,30.35,23.18,17.0,14.05,28.56
TOA_SW_DWN,1991,15.61,20.87,27.96,34.85,39.62,41.57,40.5,36.54,30.41,23.23,17.04,14.05,28.56
TOA_SW_DWN,1992,15.59,20.94,28.15,34.98,39.7,41.58,40.43,36.39,30.22,23.05,16.92,14.03,28.51
TOA_SW_DWN,1993,15.68,20.98,28.08,34.93,39.66,41.57,40.44,36.43,30.27,23.11,16.95,14.04,28.55
TOA_SW_DWN,1994,15.64,20.93,28.02,34.88,39.63,41.56,40.45,36.47,30.32,23.16,16.99,14.04,28.54
TOA_SW_DWN,1995,15.61,20.87,27.95,34.83,39.6,41.55,40.47,36.5,30.38,23.22,17.03,14.05,28.54
