-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.6493   Longitude -100.2575 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 538.45 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2MWET,1997,-13.28,-4.87,-1.32,2.05,8.81,17.69,19.56,18.26,13.87,6.73,-2.27,-3.54,5.19
T2MWET,1998,-8.02,-1.38,-3.96,5.01,12.01,14.51,20.18,19.25,15.11,6.8,0.23,-5.6,6.21
T2MWET,1999,-8.47,-1.56,-0.49,4.29,10.87,16.53,19.98,18.77,11.07,5.02,1.99,-3.51,6.25
T2MWET,2000,-7.3,-3.31,0.8,3.87,11.33,14.88,19.55,18.54,11.73,6.93,-4.17,-12.34,5.08
T2MWET,2001,-5.27,-9.84,-1.92,4.73,10.9,16.54,20.94,18.64,13.04,4.76,1.91,-5.31,5.85
T2MWET,2002,-5.58,-3.85,-6.81,3.24,7.33,17.32,20.73,17.98,13.02,1.75,-0.92,-4.1,5.05
T2MWET,2003,-8.11,-8.74,-2.38,5.2,10.7,15.49,19.48,19.18,11.63,7.31,-3.22,-4.03,5.3
T2MWET,2004,-9.81,-5.73,0.26,4.51,10.16,13.99,18.64,15.85,14.56,6.93,-0.09,-4.38,5.44
T2MWET,2005,-8.93,-3.67,-1.28,5.63,9.73,18.19,20.23,18.3,14.46,6.51,-0.63,-6.94,6.01
T2MWET,2006,-2.02,-6.88,-1.53,7.53,11.29,16.92,19.82,18.8,11.62,4.05,-1.52,-4.38,6.23
T2MWET,2007,-7.42,-9.68,1.99,3.23,13.06,17.66,20.63,18.98,13.7,7.47,-1.22,-6.92,6.06
T2MWET,2008,-9.18,-8.14,-2.52,2.36,9.3,15.33,19.59,18.49,13.26,5.44,-0.49,-10.34,4.46
T2MWET,2009,-9.6,-6.27,-2.53,3.45,9.94,14.98,17.3,17.12,14.37,2.03,1.47,-9.99,4.4
T2MWET,2010,-10.1,-9.04,1.26,6.48,10.13,17.05,19.9,19.94,12.34,7.69,-1.43,-8.86,5.54
T2MWET,2011,-11.33,-8.69,-2.95,3.46,9.27,16.58,22.34,19.25,11.8,6.83,-1.42,-4.42,5.15
T2MWET,2012,-5.61,-4.67,4.49,6.62,11.53,17.58,21.52,17.17,10.9,4.26,-0.76,-6.07,6.45
T2MWET,2013,-7.77,-5.37,-3.85,0.05,10.52,16.32,19.12,19.35,15.8,4.48,-2.09,-10.63,4.71
T2MWET,2014,-9.41,-10.86,-3.88,3.3,10.73,16.0,18.13,18.7,13.4,6.71,-5.07,-5.88,4.42
T2MWET,2015,-6.84,-9.2,0.06,5.16,9.88,17.48,19.48,18.2,15.16,7.38,-0.0,-5.02,6.07
T2MWET,2016,-6.9,-2.6,1.11,4.98,10.94,18.15,19.85,18.73,14.16,7.92,2.94,-9.38,6.67
T2MWET,2017,-9.22,-3.24,-0.81,4.99,9.94,15.71,20.08,16.87,13.44,5.48,-1.04,-7.06,5.47
T2MWET,2018,-8.43,-11.37,-1.72,0.33,14.27,18.54,19.65,18.35,13.71,3.75,-3.27,-5.02,5.01
T2MWET,2019,-8.94,-14.4,-4.21,4.47,8.62,16.9,20.43,18.4,15.72,2.36,-2.01,-5.17,4.45
T2MWET,2020,-7.31,-5.27,0.43,2.72,10.39,18.88,20.51,19.29,12.0,2.5,0.6,-3.91,5.94
T2MWET,2021,-4.09,-11.43,1.13,3.15,10.42,18.3,20.58,19.32,14.56,8.15,0.73,-5.49,6.39
T2MWET,2022,-8.21,-8.66,-2.34,1.55,10.59,16.72,20.54,19.48,14.39,5.97,-4.18,-10.52,4.69
GWETTOP,1981,0.45,0.45,0.44,0.45,0.45,0.43,0.45,0.43,0.37,0.45,0.43,0.46,0.44
GWETTOP,1982,0.45,0.47,0.48,0.47,0.52,0.5,0.46,0.43,0.45,0.54,0.52,0.51,0.48
GWETTOP,1983,0.51,0.5,0.52,0.51,0.52,0.5,0.44,0.41,0.42,0.46,0.48,0.47,0.48
GWETTOP,1984,0.48,0.48,0.49,0.52,0.48,0.54,0.44,0.41,0.41,0.46,0.45,0.47,0.47
GWETTOP,1985,0.48,0.47,0.5,0.46,0.41,0.45,0.38,0.44,0.47,0.46,0.46,0.47,0.45
GWETTOP,1986,0.5,0.5,0.5,0.55,0.55,0.5,0.45,0.43,0.48,0.48,0.49,0.48,0.49
GWETTOP,1987,0.48,0.49,0.55,0.49,0.48,0.43,0.42,0.44,0.42,0.41,0.43,0.43,0.45
GWETTOP,1988,0.45,0.45,0.43,0.4,0.47,0.39,0.38,0.37,0.36,0.4,0.42,0.42,0.41
GWETTOP,1989,0.44,0.44,0.47,0.45,0.45,0.38,0.39,0.37,0.44,0.43,0.45,0.46,0.43
GWETTOP,1990,0.45,0.45,0.47,0.45,0.48,0.46,0.41,0.41,0.39,0.41,0.41,0.41,0.43
GWETTOP,1991,0.44,0.45,0.45,0.48,0.52,0.52,0.42,0.41,0.42,0.44,0.48,0.47,0.46
GWETTOP,1992,0.48,0.49,0.48,0.45,0.4,0.48,0.52,0.47,0.45,0.42,0.49,0.48,0.47
GWETTOP,1993,0.48,0.48,0.5,0.52,0.5,0.52,0.53,0.45,0.46,0.47,0.49,0.51,0.49
GWETTOP,1994,0.5,0.52,0.49,0.48,0.46,0.46,0.46,0.41,0.42,0.5,0.47,0.49,0.48
GWETTOP,1995,0.49,0.49,0.5,0.55,0.57,0.55,0.48,0.45,0.45,0.52,0.52,0.51,0.51
GWETTOP,1996,0.51,0.52,0.52,0.5,0.55,0.48,0.45,0.41,0.5,0.52,0.54,0.54,0.5
GWETTOP,1997,0.57,0.59,0.56,0.59,0.58,0.56,0.54,0.51,0.47,0.51,0.5,0.51,0.54
GWETTOP,1998,0.51,0.52,0.52,0.52,0.5,0.52,0.45,0.45,0.39,0.53,0.52,0.51,0.49
GWETTOP,1999,0.52,0.51,0.5,0.53,0.55,0.52,0.45,0.44,0.52,0.48,0.48,0.48,0.5
GWETTOP,2000,0.48,0.49,0.49,0.49,0.49,0.45,0.42,0.38,0.36,0.41,0.45,0.45,0.45
GWETTOP,2001,0.47,0.48,0.47,0.52,0.48,0.46,0.43,0.36,0.41,0.44,0.44,0.47,0.45
GWETTOP,2002,0.46,0.45,0.45,0.43,0.42,0.38,0.37,0.43,0.41,0.42,0.43,0.42,0.42
GWETTOP,2003,0.44,0.45,0.45,0.46,0.48,0.45,0.38,0.35,0.39,0.4,0.43,0.43,0.42
GWETTOP,2004,0.42,0.42,0.45,0.43,0.45,0.45,0.43,0.43,0.5,0.49,0.5,0.49,0.46
GWETTOP,2005,0.5,0.49,0.48,0.49,0.5,0.52,0.4,0.39,0.41,0.43,0.44,0.47,0.46
GWETTOP,2006,0.47,0.46,0.47,0.46,0.41,0.38,0.31,0.41,0.46,0.43,0.44,0.44,0.43
GWETTOP,2007,0.46,0.46,0.48,0.52,0.52,0.52,0.4,0.47,0.45,0.52,0.49,0.51,0.48
GWETTOP,2008,0.5,0.51,0.5,0.5,0.52,0.53,0.48,0.43,0.47,0.49,0.51,0.5,0.49
GWETTOP,2009,0.51,0.52,0.52,0.53,0.48,0.48,0.48,0.48,0.42,0.54,0.51,0.5,0.5
GWETTOP,2010,0.53,0.53,0.54,0.53,0.55,0.55,0.48,0.45,0.49,0.48,0.48,0.48,0.51
GWETTOP,2011,0.51,0.52,0.53,0.55,0.55,0.57,0.53,0.48,0.46,0.49,0.48,0.49,0.52
GWETTOP,2012,0.49,0.49,0.49,0.51,0.49,0.45,0.37,0.35,0.32,0.38,0.41,0.42,0.43
GWETTOP,2013,0.43,0.45,0.44,0.47,0.48,0.49,0.43,0.44,0.41,0.55,0.51,0.52,0.47
GWETTOP,2014,0.52,0.51,0.51,0.49,0.52,0.53,0.43,0.48,0.46,0.44,0.46,0.47,0.48
GWETTOP,2015,0.48,0.47,0.45,0.42,0.51,0.5,0.44,0.45,0.44,0.45,0.47,0.48,0.46
GWETTOP,2016,0.48,0.48,0.48,0.52,0.5,0.45,0.41,0.45,0.44,0.44,0.44,0.47,0.46
GWETTOP,2017,0.48,0.47,0.45,0.46,0.44,0.41,0.36,0.45,0.43,0.45,0.44,0.44,0.44
GWETTOP,2018,0.45,0.46,0.48,0.48,0.45,0.47,0.41,0.4,0.44,0.48,0.48,0.48,0.46
GWETTOP,2019,0.49,0.49,0.52,0.53,0.58,0.52,0.54,0.53,0.54,0.54,0.54,0.55,0.53
GWETTOP,2020,0.56,0.55,0.54,0.52,0.53,0.48,0.46,0.42,0.41,0.43,0.45,0.45,0.48
GWETTOP,2021,0.47,0.45,0.47,0.47,0.44,0.38,0.4,0.4,0.45,0.5,0.48,0.48,0.45
GWETTOP,2022,0.48,0.48,0.48,0.49,0.51,0.48,0.45,0.42,0.39,0.41,0.43,0.45,0.45
GWETPROF,1981,0.46,0.45,0.45,0.46,0.45,0.45,0.45,0.45,0.44,0.45,0.44,0.45,0.45
GWETPROF,1982,0.45,0.45,0.47,0.48,0.49,0.52,0.49,0.47,0.47,0.5,0.52,0.52,0.48
GWETPROF,1983,0.51,0.51,0.52,0.52,0.53,0.52,0.49,0.47,0.46,0.46,0.47,0.47,0.49
GWETPROF,1984,0.48,0.48,0.48,0.5,0.5,0.52,0.5,0.48,0.45,0.46,0.46,0.46,0.48
GWETPROF,1985,0.46,0.47,0.48,0.48,0.46,0.46,0.45,0.45,0.45,0.46,0.46,0.46,0.46
GWETPROF,1986,0.48,0.48,0.49,0.52,0.55,0.54,0.5,0.48,0.48,0.48,0.48,0.48,0.5
GWETPROF,1987,0.48,0.48,0.52,0.52,0.51,0.48,0.47,0.46,0.45,0.44,0.44,0.44,0.48
GWETPROF,1988,0.44,0.45,0.45,0.44,0.45,0.45,0.45,0.43,0.42,0.42,0.42,0.42,0.44
GWETPROF,1989,0.43,0.43,0.45,0.45,0.46,0.45,0.44,0.43,0.44,0.45,0.45,0.45,0.45
GWETPROF,1990,0.45,0.45,0.46,0.45,0.47,0.48,0.45,0.45,0.44,0.43,0.43,0.43,0.45
GWETPROF,1991,0.43,0.44,0.45,0.46,0.48,0.52,0.48,0.47,0.45,0.45,0.46,0.47,0.46
GWETPROF,1992,0.47,0.48,0.48,0.48,0.46,0.47,0.49,0.49,0.48,0.46,0.47,0.47,0.48
GWETPROF,1993,0.47,0.48,0.48,0.5,0.51,0.51,0.52,0.5,0.48,0.48,0.48,0.5,0.49
GWETPROF,1994,0.5,0.5,0.51,0.5,0.49,0.48,0.48,0.46,0.45,0.48,0.48,0.48,0.48
GWETPROF,1995,0.48,0.48,0.48,0.52,0.55,0.56,0.53,0.5,0.48,0.5,0.51,0.51,0.51
GWETPROF,1996,0.51,0.52,0.52,0.52,0.52,0.52,0.49,0.47,0.48,0.52,0.53,0.54,0.51
GWETPROF,1997,0.55,0.59,0.59,0.59,0.6,0.59,0.56,0.54,0.52,0.51,0.51,0.51,0.55
GWETPROF,1998,0.51,0.52,0.52,0.52,0.52,0.52,0.5,0.48,0.46,0.48,0.52,0.52,0.51
GWETPROF,1999,0.52,0.52,0.51,0.52,0.55,0.54,0.51,0.48,0.52,0.51,0.49,0.49,0.52
GWETPROF,2000,0.49,0.49,0.5,0.49,0.5,0.48,0.47,0.45,0.44,0.43,0.45,0.45,0.47
GWETPROF,2001,0.45,0.46,0.47,0.48,0.49,0.48,0.47,0.45,0.45,0.45,0.45,0.45,0.46
GWETPROF,2002,0.46,0.45,0.45,0.45,0.45,0.44,0.43,0.43,0.44,0.43,0.44,0.43,0.44
GWETPROF,2003,0.43,0.44,0.45,0.45,0.48,0.47,0.45,0.44,0.43,0.43,0.43,0.43,0.45
GWETPROF,2004,0.43,0.43,0.44,0.45,0.45,0.46,0.46,0.45,0.47,0.48,0.5,0.5,0.46
GWETPROF,2005,0.49,0.49,0.49,0.49,0.5,0.52,0.48,0.46,0.45,0.45,0.45,0.45,0.48
GWETPROF,2006,0.46,0.46,0.46,0.47,0.45,0.44,0.42,0.43,0.45,0.45,0.45,0.45,0.45
GWETPROF,2007,0.45,0.45,0.46,0.49,0.51,0.52,0.49,0.48,0.47,0.49,0.51,0.51,0.48
GWETPROF,2008,0.51,0.51,0.5,0.51,0.51,0.53,0.51,0.49,0.48,0.48,0.5,0.5,0.5
GWETPROF,2009,0.5,0.52,0.52,0.53,0.52,0.5,0.49,0.48,0.47,0.49,0.51,0.51,0.5
GWETPROF,2010,0.52,0.52,0.54,0.54,0.55,0.55,0.52,0.5,0.5,0.49,0.49,0.49,0.52
GWETPROF,2011,0.49,0.52,0.52,0.54,0.55,0.56,0.57,0.53,0.51,0.5,0.5,0.49,0.52
GWETPROF,2012,0.49,0.49,0.5,0.5,0.51,0.49,0.46,0.45,0.43,0.42,0.42,0.42,0.47
GWETPROF,2013,0.43,0.44,0.44,0.45,0.47,0.49,0.48,0.47,0.45,0.5,0.52,0.51,0.47
GWETPROF,2014,0.52,0.52,0.52,0.51,0.52,0.52,0.5,0.48,0.48,0.47,0.47,0.47,0.5
GWETPROF,2015,0.47,0.47,0.47,0.45,0.48,0.49,0.48,0.47,0.47,0.46,0.47,0.47,0.47
GWETPROF,2016,0.48,0.48,0.48,0.49,0.52,0.49,0.47,0.46,0.46,0.45,0.45,0.45,0.48
GWETPROF,2017,0.46,0.47,0.47,0.47,0.46,0.45,0.44,0.45,0.45,0.45,0.45,0.45,0.45
GWETPROF,2018,0.45,0.45,0.47,0.48,0.47,0.47,0.46,0.45,0.45,0.47,0.47,0.48,0.46
GWETPROF,2019,0.48,0.48,0.5,0.52,0.55,0.55,0.55,0.54,0.55,0.55,0.55,0.55,0.53
GWETPROF,2020,0.56,0.56,0.56,0.55,0.55,0.52,0.5,0.48,0.46,0.45,0.46,0.45,0.51
GWETPROF,2021,0.46,0.46,0.46,0.47,0.46,0.45,0.44,0.44,0.45,0.47,0.48,0.48,0.46
GWETPROF,2022,0.48,0.48,0.48,0.48,0.51,0.51,0.49,0.47,0.45,0.45,0.44,0.45,0.47
GWETROOT,1981,0.45,0.44,0.43,0.45,0.44,0.43,0.44,0.43,0.41,0.44,0.43,0.45,0.44
GWETROOT,1982,0.44,0.45,0.46,0.46,0.49,0.48,0.45,0.43,0.45,0.5,0.49,0.48,0.47
GWETROOT,1983,0.48,0.48,0.49,0.49,0.5,0.48,0.45,0.43,0.42,0.45,0.45,0.45,0.47
GWETROOT,1984,0.46,0.46,0.47,0.49,0.48,0.5,0.44,0.43,0.42,0.45,0.45,0.45,0.45
GWETROOT,1985,0.45,0.45,0.48,0.45,0.42,0.44,0.41,0.43,0.45,0.45,0.45,0.45,0.45
GWETROOT,1986,0.47,0.47,0.48,0.52,0.52,0.48,0.45,0.44,0.46,0.47,0.47,0.47,0.48
GWETROOT,1987,0.46,0.47,0.51,0.48,0.47,0.44,0.43,0.44,0.42,0.42,0.43,0.43,0.45
GWETROOT,1988,0.44,0.44,0.43,0.41,0.45,0.41,0.42,0.41,0.41,0.41,0.42,0.42,0.42
GWETROOT,1989,0.43,0.42,0.45,0.44,0.45,0.41,0.41,0.4,0.44,0.43,0.45,0.45,0.43
GWETROOT,1990,0.45,0.44,0.45,0.44,0.46,0.45,0.42,0.42,0.41,0.41,0.41,0.41,0.43
GWETROOT,1991,0.43,0.44,0.45,0.46,0.48,0.5,0.43,0.43,0.43,0.44,0.45,0.45,0.45
GWETROOT,1992,0.46,0.47,0.47,0.45,0.42,0.45,0.48,0.45,0.45,0.43,0.46,0.45,0.45
GWETROOT,1993,0.45,0.46,0.47,0.49,0.48,0.49,0.49,0.45,0.45,0.46,0.47,0.48,0.47
GWETROOT,1994,0.48,0.48,0.48,0.47,0.45,0.45,0.45,0.43,0.43,0.47,0.45,0.47,0.46
GWETROOT,1995,0.47,0.47,0.47,0.51,0.54,0.52,0.47,0.45,0.45,0.49,0.49,0.48,0.48
GWETROOT,1996,0.48,0.49,0.49,0.48,0.51,0.47,0.45,0.43,0.48,0.5,0.52,0.52,0.48
GWETROOT,1997,0.54,0.56,0.55,0.55,0.55,0.54,0.51,0.48,0.46,0.48,0.48,0.48,0.52
GWETROOT,1998,0.48,0.49,0.49,0.5,0.48,0.49,0.45,0.45,0.42,0.49,0.5,0.48,0.48
GWETROOT,1999,0.49,0.48,0.48,0.5,0.52,0.48,0.45,0.44,0.51,0.47,0.46,0.47,0.48
GWETROOT,2000,0.47,0.47,0.48,0.48,0.48,0.45,0.43,0.41,0.41,0.41,0.44,0.44,0.45
GWETROOT,2001,0.45,0.45,0.45,0.48,0.47,0.45,0.43,0.41,0.42,0.43,0.43,0.45,0.45
GWETROOT,2002,0.45,0.44,0.45,0.43,0.43,0.41,0.41,0.42,0.42,0.42,0.42,0.42,0.43
GWETROOT,2003,0.43,0.44,0.44,0.44,0.47,0.44,0.41,0.41,0.41,0.41,0.42,0.43,0.43
GWETROOT,2004,0.42,0.42,0.44,0.43,0.44,0.45,0.44,0.43,0.47,0.47,0.48,0.47,0.45
GWETROOT,2005,0.47,0.47,0.47,0.47,0.48,0.49,0.42,0.41,0.42,0.43,0.43,0.45,0.45
GWETROOT,2006,0.45,0.45,0.45,0.45,0.42,0.41,0.4,0.42,0.45,0.43,0.43,0.43,0.43
GWETROOT,2007,0.45,0.45,0.45,0.49,0.48,0.5,0.43,0.45,0.44,0.5,0.48,0.48,0.47
GWETROOT,2008,0.48,0.48,0.48,0.48,0.49,0.5,0.46,0.44,0.45,0.47,0.48,0.48,0.48
GWETROOT,2009,0.48,0.5,0.5,0.5,0.48,0.46,0.46,0.46,0.43,0.49,0.48,0.48,0.48
GWETROOT,2010,0.5,0.5,0.52,0.5,0.52,0.52,0.47,0.45,0.48,0.46,0.47,0.47,0.48
GWETROOT,2011,0.48,0.5,0.51,0.52,0.52,0.53,0.51,0.47,0.46,0.48,0.47,0.47,0.49
GWETROOT,2012,0.47,0.48,0.48,0.48,0.48,0.45,0.41,0.41,0.4,0.41,0.41,0.42,0.44
GWETROOT,2013,0.42,0.44,0.43,0.45,0.46,0.48,0.44,0.44,0.42,0.51,0.49,0.49,0.45
GWETROOT,2014,0.49,0.49,0.48,0.48,0.49,0.5,0.45,0.46,0.46,0.44,0.45,0.45,0.47
GWETROOT,2015,0.45,0.45,0.45,0.43,0.48,0.48,0.44,0.45,0.44,0.45,0.45,0.46,0.45
GWETROOT,2016,0.46,0.46,0.46,0.48,0.48,0.45,0.42,0.45,0.44,0.43,0.43,0.45,0.45
GWETROOT,2017,0.45,0.46,0.45,0.45,0.44,0.43,0.41,0.44,0.43,0.45,0.44,0.43,0.44
GWETROOT,2018,0.44,0.45,0.46,0.46,0.45,0.45,0.43,0.41,0.44,0.46,0.45,0.45,0.45
GWETROOT,2019,0.47,0.47,0.49,0.5,0.54,0.49,0.51,0.5,0.52,0.52,0.52,0.52,0.51
GWETROOT,2020,0.53,0.53,0.52,0.51,0.51,0.47,0.45,0.44,0.43,0.43,0.45,0.44,0.48
GWETROOT,2021,0.45,0.45,0.45,0.45,0.44,0.41,0.42,0.41,0.45,0.47,0.46,0.46,0.45
GWETROOT,2022,0.46,0.46,0.46,0.46,0.48,0.48,0.45,0.43,0.42,0.42,0.43,0.43,0.45
CLOUD_AMT,1981,,,,,,,,,,,,,
CLOUD_AMT,1982,,,,,,,,,,,,,
CLOUD_AMT,1983,,,,,,,,,,,,,
CLOUD_AMT,1984,68.85,55.96,72.34,66.71,64.99,64.09,54.69,54.35,72.65,71.06,69.73,70.25,65.49
CLOUD_AMT,1985,70.06,58.56,57.97,68.02,59.23,74.38,51.82,65.48,79.27,57.73,64.14,65.56,64.32
CLOUD_AMT,1986,61.12,77.62,78.02,69.58,59.18,53.16,57.66,57.4,69.52,60.75,75.5,45.97,63.64
CLOUD_AMT,1987,66.24,68.61,75.72,53.66,68.98,56.96,59.98,61.52,56.83,67.18,55.05,70.41,63.47
CLOUD_AMT,1988,73.0,55.57,67.63,71.56,66.9,60.83,57.42,63.18,55.59,61.63,72.48,74.57,65.08
CLOUD_AMT,1989,62.24,63.82,83.34,71.6,65.8,63.36,45.62,60.34,60.3,63.2,75.2,73.84,65.72
CLOUD_AMT,1990,56.59,67.09,63.95,68.45,71.58,57.15,65.35,54.0,61.16,61.53,73.2,68.62,64.02
CLOUD_AMT,1991,63.49,61.25,71.39,75.44,75.57,67.01,59.66,48.27,57.92,75.85,72.55,43.91,64.34
CLOUD_AMT,1992,60.95,68.95,65.78,78.05,59.92,70.24,64.63,60.2,66.5,71.96,68.16,72.6,67.28
CLOUD_AMT,1993,65.27,65.3,65.94,72.12,61.59,66.41,62.97,65.36,64.51,70.18,73.61,62.17,66.27
CLOUD_AMT,1994,71.41,69.49,65.17,72.91,56.59,59.53,54.08,53.02,57.63,63.7,68.15,66.34,63.1
CLOUD_AMT,1995,59.52,67.88,82.28,79.58,69.02,60.02,57.79,53.73,66.39,74.66,71.11,58.33,66.66
CLOUD_AMT,1996,84.94,72.59,75.73,77.64,83.78,55.19,46.79,36.52,56.88,57.96,68.71,65.16,65.12
CLOUD_AMT,1997,72.02,48.83,70.95,78.95,66.1,56.49,64.41,55.53,55.34,57.06,64.94,65.44,63.11
CLOUD_AMT,1998,77.61,68.8,65.27,59.39,63.22,63.59,55.43,53.37,56.34,66.1,69.49,61.67,63.32
CLOUD_AMT,1999,64.05,68.7,56.23,72.2,59.02,67.16,54.66,46.02,55.81,62.11,63.04,64.84,61.05
CLOUD_AMT,2000,64.09,62.32,64.71,69.57,67.2,65.24,55.97,55.83,54.32,68.31,61.88,63.68,62.77
CLOUD_AMT,2001,57.6,71.89,66.47,63.28,60.09,47.59,50.7,34.53,41.19,54.29,47.43,54.66,54.05
CLOUD_AMT,2002,63.35,53.02,75.16,59.48,50.48,50.46,44.95,53.03,46.15,67.59,53.27,56.07,56.15
CLOUD_AMT,2003,73.49,64.03,65.79,65.52,61.41,61.4,34.78,38.95,46.41,50.03,63.84,63.63,57.37
CLOUD_AMT,2004,70.34,63.85,57.83,47.05,67.35,50.85,47.85,49.59,43.34,53.77,48.41,68.7,55.79
CLOUD_AMT,2005,72.09,50.47,67.91,57.12,56.71,54.94,35.27,40.27,44.27,48.43,65.87,69.8,55.3
CLOUD_AMT,2006,57.08,63.34,65.54,55.78,46.32,47.88,45.18,49.48,52.61,57.03,57.95,64.7,55.2
CLOUD_AMT,2007,59.21,82.98,66.55,56.3,54.84,47.77,38.98,57.01,37.79,46.09,55.48,63.55,55.38
CLOUD_AMT,2008,63.53,62.52,66.2,52.68,62.48,53.79,35.78,29.46,46.91,48.45,64.43,65.58,54.27
CLOUD_AMT,2009,65.78,59.48,55.27,65.77,51.71,59.52,47.02,41.11,34.81,77.12,40.11,80.48,56.56
CLOUD_AMT,2010,64.83,69.74,72.49,61.9,55.5,51.63,39.2,36.92,45.35,40.53,60.78,69.25,55.57
CLOUD_AMT,2011,68.68,71.31,85.55,71.3,67.09,51.28,38.83,36.53,32.31,45.65,51.91,51.52,55.92
CLOUD_AMT,2012,59.59,54.31,51.35,55.39,55.91,45.91,47.37,35.48,37.38,64.24,62.65,77.9,53.99
CLOUD_AMT,2013,69.16,74.95,69.04,67.2,63.12,48.61,39.52,50.59,49.61,62.96,51.77,72.02,59.82
CLOUD_AMT,2014,58.49,68.62,71.69,66.38,60.23,54.59,33.45,55.97,40.59,47.54,67.76,62.75,57.24
CLOUD_AMT,2015,51.99,67.7,54.04,53.02,68.74,51.02,37.05,42.27,46.9,51.34,50.11,68.99,53.52
CLOUD_AMT,2016,70.32,66.32,59.43,60.64,51.25,29.95,44.73,39.09,43.85,52.62,49.17,60.57,52.32
CLOUD_AMT,2017,57.85,63.12,74.23,62.19,51.57,43.84,39.48,40.41,43.38,45.73,63.2,72.63,54.75
CLOUD_AMT,2018,64.27,70.92,72.12,63.16,54.99,56.94,40.34,43.71,55.76,49.91,70.73,54.17,57.94
CLOUD_AMT,2019,72.3,78.53,61.51,69.48,66.74,49.96,47.47,53.3,55.44,56.06,65.77,71.76,62.25
CLOUD_AMT,2020,70.77,65.77,61.3,54.23,65.2,52.79,45.27,40.02,46.81,55.36,36.54,60.73,54.58
CLOUD_AMT,2021,67.36,65.73,55.05,57.57,60.25,42.65,43.12,39.18,41.37,43.84,58.83,67.34,53.46
CLOUD_AMT,2022,63.72,61.78,58.51,62.12,59.77,46.56,33.73,39.33,37.38,48.16,57.41,64.8,52.72
TOA_SW_DWN,1981,,,,,,,,,,,,,
TOA_SW_DWN,1982,,,,,,,,,,,,,
TOA_SW_DWN,1983,,,,,,,,,,,,,
TOA_SW_DWN,1984,12.5,18.04,25.83,33.57,39.21,41.59,40.2,35.37,28.27,20.39,13.91,10.96,26.67
TOA_SW_DWN,1985,12.6,18.09,25.75,33.52,39.18,41.57,40.22,35.41,28.32,20.45,13.95,10.97,26.71
TOA_SW_DWN,1986,12.57,18.03,25.69,33.46,39.15,41.57,40.24,35.46,28.38,20.51,13.99,10.97,26.71
TOA_SW_DWN,1987,12.54,17.98,25.62,33.41,39.11,41.57,40.27,35.51,28.45,20.57,14.04,10.98,26.71
TOA_SW_DWN,1988,12.51,18.05,25.83,33.59,39.23,41.58,40.19,35.36,28.26,20.39,13.91,10.97,26.67
TOA_SW_DWN,1989,12.61,18.11,25.78,33.55,39.22,41.59,40.25,35.42,28.32,20.46,13.96,10.97,26.73
TOA_SW_DWN,1990,12.58,18.05,25.71,33.5,39.18,41.61,40.26,35.47,28.4,20.51,13.99,10.98,26.73
